BRC Query,Data Size
"[[(28.048430386961957, 35.16092731765585), (21.603751649939525, 23.268881554595175)]]",14
"[[(11.465243687640426, 25.856999709809166), (37.883804387640616, 39.418372157070564)]]",28
"[[(76.67551381209068, 82.59229862079175), (15.436340779739432, 16.438058792410466)]]",6
"[[(83.2384691231808, 85.83888670625913), (43.911776338714375, 46.243448868014426)]]",6
"[[(84.0868961292358, 86.75459672564428), (68.32307405014743, 71.23266623580456)]]",6
"[[(31.372536785523135, 32.822426896965304), (82.33026595893209, 90.82497211657282)]]",8
"[[(91.29273468902797, 95.03389541140349), (81.28556801097687, 86.40412118397956)]]",20
"[[(8.723015926752998, 14.091054378330913), (5.863468761641896, 7.0056579255590306)]]",12
"[[(1.1846782270203775, 3.6504947552451794), (52.019750231379575, 54.914101580091376)]]",4
"[[(43.968219899558, 49.78362732816973), (18.311683452895693, 20.088589722014625)]]",12
"[[(24.703772321589835, 47.04395017083634), (53.238877816546605, 54.350590827366155)]]",23
"[[(40.39317236592185, 44.67463725276419), (35.6462818550817, 36.661277605763985)]]",4
"[[(0.027287235648897616, 22.213620584417043), (43.043439914278764, 44.201625767929094)]]",22
"[[(7.356904138864206, 16.345399781407785), (8.90798062770252, 10.118046996543486)]]",18
"[[(10.72618425054224, 18.92069932130752), (67.28436602267905, 70.19803744076127)]]",24
"[[(74.03427816736497, 89.65657785131445), (28.833782434844395, 29.97878303787297)]]",15
"[[(32.47744043490185, 52.70083969423534), (70.2039872076074, 71.41543071202855)]]",20
"[[(69.66711208229877, 71.42476688004596), (69.31743650545658, 71.62789830051467)]]",4
"[[(55.27623021534267, 62.38435288811522), (22.02261899787956, 23.317708900003296)]]",7
"[[(50.235527401263354, 58.69047602543488), (39.087702367073696, 40.40369850099826)]]",8
"[[(35.0543956248641, 51.94515949394149), (47.32593689156094, 48.81513198051633)]]",16
"[[(63.60724109876055, 66.84048355312149), (7.529477136068569, 9.740733673590984)]]",6
"[[(87.4428156611786, 91.6993349210393), (29.859495238145648, 33.26516624364298)]]",16
"[[(60.03352693106502, 61.901327132466015), (32.94406635287355, 42.040079813720375)]]",10
"[[(22.280267579636593, 24.57000614954086), (58.240950985436655, 66.78239109934206)]]",16
"[[(42.1987792828735, 44.987010872808455), (72.91212272716315, 77.39123642024505)]]",10
"[[(59.34302459022867, 70.49214236863718), (67.84030362900502, 69.76986186769423)]]",22
"[[(49.46233877568831, 50.90738277334582), (39.786901703109045, 48.11905437317497)]]",9
"[[(78.38368677765648, 81.34792051385817), (61.2848151527681, 66.32500183856811)]]",15
"[[(17.27757127497706, 29.08642807255805), (50.87773517269686, 52.26636126679076)]]",24
"[[(1.5183466743462295, 5.761862505859584), (51.71851802160042, 53.117442366556965)]]",8
"[[(68.56434521648235, 71.0579600079243), (37.28597489418, 38.443922185876616)]]",3
"[[(65.32159108978372, 72.70549017569944), (68.77319861793308, 69.8067117256959)]]",7
"[[(42.632976161291644, 66.12252941463535), (83.72118333544032, 85.18511535600554)]]",48
"[[(32.71949640063299, 38.0605605354777), (27.472266498345743, 28.745046589897076)]]",6
"[[(61.78970721440977, 65.79787761592144), (55.93593163057232, 60.007068942589214)]]",20
"[[(17.547329851873425, 21.228250623908185), (76.60862748883739, 77.72292910847798)]]",4
"[[(69.46085761573829, 82.81816224204493), (55.047470598201926, 56.19998529706044)]]",13
"[[(90.12783613153964, 91.91703866396107), (33.0619484595484, 43.19606047163872)]]",10
"[[(74.35297930809477, 76.13385826261188), (87.89062045083354, 89.07581134716479)]]",4
"[[(14.047898219812826, 26.607074119737668), (81.88192615386103, 83.06807219313364)]]",24
"[[(5.2599940791937, 6.487886179859467), (62.09900832838424, 63.24981821748964)]]",1
"[[(81.36813878542404, 92.54242425832614), (31.326630461165035, 33.07388800975236)]]",22
"[[(6.981551711915073, 20.42691878390697), (52.70757983017016, 53.97022055358041)]]",14
"[[(69.15614272112514, 70.18975796182183), (48.96537104947346, 50.029427198886125)]]",2
"[[(50.81219946043903, 60.161277153166395), (6.544101764708286, 8.110040189283366)]]",20
"[[(64.62817604797254, 67.4772446398509), (56.25239443878501, 62.768199569360036)]]",18
"[[(54.09094765221643, 75.33253353929787), (69.03290021915709, 70.05209748432276)]]",21
"[[(52.31686467206285, 58.1631643364655), (80.52227072132813, 81.72249725164698)]]",6
"[[(3.778912815943645, 4.98314681484402), (14.76840779869171, 20.509662626377047)]]",6
"[[(78.20019614965085, 83.21385670366975), (92.18368328911394, 97.07998357865618)]]",25
"[[(1.7016443512645762, 17.121888331891178), (65.34335155473639, 66.47415597246074)]]",16
"[[(30.004690086426645, 51.32877389392948), (96.06315344696671, 97.28078871517681)]]",21
"[[(63.67571893334758, 69.20487682592073), (94.08540555611708, 95.63444948128364)]]",6
"[[(79.09333906174665, 82.05224903894623), (46.2042785343074, 49.90357634703718)]]",9
"[[(8.08130881715791, 18.6139476151398), (36.39222583724883, 37.49479102038093)]]",10
"[[(10.777881052246945, 23.043456464867127), (15.753590231295775, 16.84722630714224)]]",13
"[[(69.01354172318193, 70.30767185251338), (66.37279371460524, 75.21126005071137)]]",9
"[[(32.85167618919738, 39.56837445401363), (82.29394288235524, 84.29906584713689)]]",14
"[[(12.381134418713849, 25.408335596054286), (5.567085174950107, 6.854960326437033)]]",13
"[[(51.256946156654024, 72.53605447459755), (79.79783887579447, 80.97194516730184)]]",21
"[[(64.4752785403418, 68.53839523812363), (28.026176758975836, 30.56972348584829)]]",8
"[[(5.09447721878402, 14.307242628119795), (5.401528990532144, 6.456555318867338)]]",9
"[[(12.905503916657864, 26.242386204929737), (52.736563181079624, 53.92120876151926)]]",14
"[[(36.73347336513493, 39.78426404303861), (20.980970682072847, 22.364363945194246)]]",6
"[[(72.09007355823594, 89.94282424202034), (89.1834943994237, 90.39097963928685)]]",17
"[[(61.7726957429869, 71.59554185956486), (36.72694145051285, 37.936625371572624)]]",10
"[[(67.73580441814723, 78.109859598083), (49.28881324189493, 51.34291594217889)]]",22
"[[(57.06266400760588, 83.2838497556479), (44.95606366207277, 46.13356179521883)]]",52
"[[(11.945375975000223, 27.843804916978414), (40.196731942968256, 41.62531183502222)]]",16
"[[(46.74131096728733, 60.65255960638318), (93.35526648813122, 94.77142523575385)]]",14
"[[(63.606455399136244, 65.41656406913198), (54.52907196963329, 60.99931442392099)]]",12
"[[(13.894927639615604, 23.141278274735846), (24.76687222820722, 26.17449886685814)]]",20
"[[(32.20407528917325, 38.6173375886017), (55.388284687537634, 58.785008350592534)]]",18
"[[(83.71206218751064, 85.54521015884384), (54.686953534274004, 57.599342830866064)]]",6
"[[(9.035828156553738, 23.856395775348588), (70.67966461604972, 71.73140323630564)]]",14
"[[(33.04231318562798, 40.238950126364955), (9.59178992332504, 12.07919280242202)]]",21
"[[(18.496071056375946, 24.43075356791796), (86.94285721623827, 88.24785766479378)]]",12
"[[(55.15108327160323, 62.70744671252826), (37.21112580533351, 38.52011688606903)]]",7
"[[(52.490741672557576, 60.27976980710279), (48.41708890048583, 49.811574210927205)]]",8
"[[(62.791790670248695, 78.10899026630275), (81.25703474997563, 82.43232264817085)]]",16
"[[(91.38836478143519, 96.39830355923424), (16.698298753663604, 19.145256937652622)]]",15
"[[(43.43958514147393, 44.5395414232529), (25.650416031737947, 42.93564843364089)]]",17
"[[(43.05933751052103, 44.28347211224724), (30.49043457885784, 38.82536818697462)]]",8
"[[(46.25698128704583, 57.6250808216416), (4.612228052324059, 5.983817834212994)]]",11
"[[(29.700374583048532, 32.74379676169897), (82.23673202368555, 90.4621577440772)]]",24
"[[(26.720431309251794, 39.752974087284294), (65.70947825127188, 67.13320863855283)]]",26
"[[(0.983797274079596, 4.0292947993881825), (43.99257297321272, 45.37659552500767)]]",8
"[[(55.753412719403194, 59.32110252878723), (78.94162812189234, 80.80338238828598)]]",8
"[[(23.07432926402663, 24.671505805899024), (22.16136983284973, 37.94696383759961)]]",15
"[[(49.44343364741871, 56.33234440494168), (38.33889171968522, 41.42004003845577)]]",21
"[[(70.66195264195929, 88.96869259841152), (64.24039514081933, 65.65043472699033)]]",18
"[[(71.73446747078897, 84.12041829141798), (23.162686074106446, 24.65772615855005)]]",13
"[[(13.937532933962451, 19.98489537065981), (70.98915052617954, 73.78740975476475)]]",18
"[[(67.03794183136442, 69.35260525296194), (54.28171820369931, 55.31637926451245)]]",2
"[[(26.990829559065368, 28.633031845305393), (56.65985034564925, 59.30610366602515)]]",6
"[[(16.813553775491616, 19.907901041848405), (47.800376660776934, 58.23508002230011)]]",33
"[[(65.79197463708805, 75.9379693631416), (88.4106779072411, 90.08101284757535)]]",20
"[[(68.78514001023794, 69.96622422480526), (7.898852093215262, 21.63180736514107)]]",14
"[[(11.738652724156754, 19.55218367907605), (34.74517064129615, 37.62745622732026)]]",24
"[[(7.295711403543981, 14.379242553495228), (78.81201619615439, 81.1930153097069)]]",21
"[[(10.271921839965144, 14.419647596275029), (57.660191307359334, 60.93379442074422)]]",12
"[[(41.831827305964644, 44.630487765981094), (71.36116029465774, 74.89684223592647)]]",9
"[[(7.850233416213306, 22.189197803006188), (23.063163454451995, 24.19711904644858)]]",15
"[[(22.99824275034194, 39.17297746182847), (72.52170145548475, 74.26601867880775)]]",34
"[[(42.5236347023222, 53.66161269046367), (74.4701496966906, 75.65579634534492)]]",11
"[[(0.6662815258802101, 4.321227261354762), (7.152633779994396, 8.153843595630589)]]",4
"[[(5.287347764115194, 14.141508382086766), (20.22262275632155, 21.331102030609312)]]",9
"[[(93.77656994101434, 96.75245699310491), (39.0674605218664, 44.43393425200642)]]",15
"[[(30.58745142943325, 33.34752282347644), (37.03157350853542, 44.31693264174993)]]",21
"[[(45.45704146435094, 47.37746269634388), (66.67614175592556, 69.36137869415248)]]",6
"[[(5.2762256495960465, 16.82786107784633), (4.225339887914856, 5.71902772858416)]]",11
"[[(14.264854622700414, 24.122581337564355), (74.26843516387412, 75.50791134252793)]]",10
"[[(45.40516415085114, 63.640217682334786), (58.08675633016347, 59.40194162185958)]]",18
"[[(53.84903102129536, 58.644052410925845), (5.891557111834799, 7.988380593506431)]]",10
"[[(63.888621646580084, 73.54632270769198), (73.8235928771707, 74.8910003577699)]]",10
"[[(29.87047432184292, 39.06112450004471), (44.25786350411885, 45.56112049868639)]]",10
"[[(60.380002685270696, 77.54318424678985), (54.911137156750925, 56.2177780232479)]]",34
"[[(6.276737973443068, 23.769550939298142), (74.04255768408906, 75.2074047067909)]]",17
"[[(14.52176981294771, 16.680546715071316), (52.15297427215901, 59.41322449275981)]]",14
"[[(23.602754959530493, 44.583034974882835), (31.214749246210204, 32.22583634259072)]]",21
"[[(8.02848435186994, 24.25237284997595), (89.97476807831534, 91.21100979611744)]]",32
"[[(0.5188096229009919, 6.341136380783871), (34.199295902189206, 35.42067236291701)]]",6
"[[(50.27370411537076, 63.516450917450214), (48.88970875416142, 50.35132714692644)]]",26
"[[(13.932824577285253, 24.134390419425607), (9.705713832839745, 10.723974666622226)]]",11
"[[(11.552858493123791, 15.277753576938911), (94.65948222744483, 95.84303405714601)]]",4
"[[(58.934696499429364, 68.43364956563727), (8.168022583040438, 10.918466296453584)]]",20
"[[(66.19262107904025, 69.93577284216487), (32.85601091870034, 37.555312853012424)]]",15
"[[(51.242903593125455, 59.764236797959796), (50.19644768602784, 52.4632315429113)]]",16
"[[(30.577047702356136, 33.528106626944314), (24.084620719093618, 25.263971743502214)]]",3
"[[(68.0256770215705, 76.5065662590179), (11.08160288400031, 13.957812566730068)]]",16
"[[(48.75562652363061, 55.188728792598944), (25.486560308070114, 26.937602304180015)]]",7
"[[(29.17895002565256, 31.168912706660365), (18.29556411466309, 20.602755520248877)]]",4
"[[(36.08579593188369, 59.62753169351869), (88.21042711281616, 89.37879675671579)]]",23
"[[(39.35306256775923, 48.73762241283652), (92.46396421183641, 93.61668112863167)]]",9
"[[(61.26256279156929, 62.30638503379793), (68.4269625944984, 77.32312307675767)]]",9
"[[(46.73747053475191, 50.14925808312834), (10.897064374635166, 11.901943854209504)]]",4
"[[(90.30695648754862, 93.01225667023293), (73.93840169944694, 77.83665114345513)]]",12
"[[(41.69015214823799, 45.135566818358924), (9.168960268152475, 10.241129694887206)]]",4
"[[(82.12068356251365, 90.33863663895829), (52.78656167906044, 56.355387016722744)]]",32
"[[(37.46151091168431, 42.703189905064356), (11.789777883927071, 13.314296373201064)]]",10
"[[(16.169458850502746, 21.133581491740905), (45.86014958989612, 48.29041720655831)]]",15
"[[(27.936381486337947, 43.24068520557614), (68.01687231605779, 69.12257226144196)]]",16
"[[(32.10378215291772, 52.89780688322986), (34.14548700701893, 35.44619924154775)]]",20
"[[(27.752524747308126, 37.05278847631603), (23.052169708951457, 24.264471088865914)]]",10
"[[(65.04583453822255, 81.14788515787399), (40.05595848949591, 41.41279791204552)]]",16
"[[(17.860848839017855, 34.5007712848216), (1.335271697757392, 2.765680239247926)]]",17
"[[(7.113146294334263, 30.52977156841308), (14.082624913462158, 15.358713991591657)]]",23
"[[(56.06597540038018, 83.78237196912167), (36.415787556107645, 37.57625920508998)]]",27
"[[(97.5291357514509, 98.64100858527476), (3.9130175520707526, 5.138706235580282)]]",2
"[[(49.76033396127264, 51.71710642921429), (63.97950331749632, 65.45050412993686)]]",4
"[[(48.85655970215757, 71.66608103516545), (27.024774164832372, 28.338479252689435)]]",23
"[[(3.706634894312843, 4.95450299783157), (27.33617263136676, 35.25799970290738)]]",8
"[[(49.88597869526955, 53.08638056685301), (62.42929861111457, 67.5404631449774)]]",20
"[[(8.298621941038284, 12.816023722553307), (45.23293179803452, 51.636700176016944)]]",24
"[[(50.30144116880084, 54.692817581683016), (2.2331743763490532, 7.869313026071471)]]",20
"[[(18.741994134796457, 33.13548797635723), (39.91028549630751, 41.97842813650983)]]",30
"[[(11.404191689044044, 18.62839926880168), (16.266039425399477, 19.31941629063344)]]",21
"[[(23.74243449104197, 25.281348171492258), (68.65208908679755, 70.13145108646093)]]",4
"[[(43.71626348735905, 45.83631729694423), (68.7053140439107, 70.43817773633707)]]",4
"[[(27.030004688184558, 35.39011112687927), (49.29243393388074, 50.61228844831656)]]",8
"[[(34.03468490236764, 39.46223895484974), (71.0896901936192, 72.8683415062582)]]",5
"[[(36.1675477671671, 41.56395200047602), (76.93447995017948, 78.94695915168946)]]",10
"[[(89.56264136553025, 90.5984208238612), (41.43900717899087, 42.78602546774501)]]",1
"[[(86.25392539502859, 93.13414993869989), (76.73203405293316, 79.25911864688442)]]",21
"[[(20.318815310701577, 33.718904585624244), (16.973563293110765, 18.509112387492394)]]",26
"[[(11.531987660441576, 29.087286571354436), (59.72271162519541, 61.14930875589818)]]",36
"[[(70.49142056185279, 73.02386084755476), (81.82325861739206, 85.23619712085028)]]",12
"[[(56.8439310284703, 80.02288793246346), (86.43179102011959, 87.87606635558213)]]",24
"[[(39.37092138260435, 66.26263147273744), (81.72714112468367, 82.78509884414902)]]",27
"[[(73.1761274876168, 76.12908291159606), (34.29594518309697, 35.626190013764116)]]",3
"[[(38.47375714464573, 45.99470144356594), (95.97028402622176, 97.23853712837253)]]",14
"[[(64.62933882837415, 74.18625283347812), (0.3191833219017707, 1.7450603128677749)]]",10
"[[(65.10963616424254, 84.3125785530608), (23.017512841322947, 24.190235122803056)]]",19
"[[(27.37738165480785, 42.999540829765486), (18.434242677769564, 19.57377248231409)]]",15
"[[(24.080303232552932, 39.53965444683205), (91.00346126000487, 92.06566473859185)]]",15
"[[(65.72036244404936, 79.09251867435742), (51.95386939756753, 53.5440784192742)]]",28
"[[(34.41280395428267, 35.66305993026872), (7.538451396471683, 11.457142327020364)]]",4
"[[(32.20589168982442, 33.8519971631285), (4.773354034433435, 6.984925024511043)]]",2
"[[(0.5210762947112467, 12.728713164242397), (51.61482408062539, 52.644594796751186)]]",12
"[[(17.414129795549503, 20.916899375927215), (93.57367202582424, 94.91275138010604)]]",3
"[[(65.36545009049652, 69.46669531991031), (26.683099193456773, 28.58632056539445)]]",8
"[[(21.33950214767221, 22.782667827103385), (36.33162209929112, 37.727426695062384)]]",1
"[[(79.70963074941655, 93.73986288666609), (16.940813409971785, 18.367061473583064)]]",28
"[[(30.640625624241135, 43.11892879771167), (30.269276089815424, 31.595774925414595)]]",13
"[[(53.9572578397373, 58.449609786937714), (35.54749315178184, 37.66523778857698)]]",10
"[[(20.92359582048775, 30.220950713344912), (4.776848468624269, 6.276749223067421)]]",20
"[[(11.171953935653756, 17.67033680884148), (92.63498797296717, 93.72520257473192)]]",6
"[[(29.43074922073617, 33.30632257865847), (26.893564517936504, 30.771918427908204)]]",16
"[[(61.95632253736915, 67.77783781437107), (58.50253693573127, 60.15987978415728)]]",12
"[[(3.605420746643532, 10.671669288937498), (7.264197344725036, 8.597110002248103)]]",7
"[[(70.54041213255273, 71.7008512141035), (46.692192993687854, 52.535162566930204)]]",6
"[[(33.04422581751146, 40.20889300509465), (39.77113716375987, 41.016412728020136)]]",14
"[[(54.53532389350501, 71.12593348090859), (21.01747343225234, 22.28446308470049)]]",17
"[[(47.66312430527145, 52.80162006903757), (74.51877581308888, 78.92330712652414)]]",20
"[[(54.69769574489808, 74.18207557151388), (76.44820757335073, 77.4527423034655)]]",20
"[[(77.83370956859223, 80.6227755212226), (45.206333967595846, 46.50576271780548)]]",3
"[[(94.00603041104546, 95.61979281507129), (63.072520252409674, 71.54444973083896)]]",8
"[[(12.289593196207901, 20.628220763608347), (84.52480759911053, 85.5469289030234)]]",8
"[[(68.34828384887949, 75.03193675340546), (72.42622263487993, 73.99708645720197)]]",7
"[[(64.68609426266599, 77.15940079786034), (17.038979712311658, 18.149021972897284)]]",13
"[[(3.319682882295738, 23.997096716649878), (52.00288767011445, 53.1066518494503)]]",20
"[[(92.4673378026604, 93.84887281966049), (61.100041332977284, 74.20809222303801)]]",13
"[[(44.97340238220614, 46.022045808052845), (50.74847792517449, 57.1118831670363)]]",14
"[[(69.87328119965132, 71.74737947081233), (38.93523840279216, 40.09818937036541)]]",4
"[[(81.67926422044982, 85.00467149742525), (52.97744803854079, 59.9765153887101)]]",28
"[[(46.15014357164848, 48.72978352742679), (79.94062631380882, 85.38107108779303)]]",12
"[[(30.134106862916905, 34.00736135317532), (17.362746492576235, 19.187726931226496)]]",8
"[[(17.39681306510111, 21.989783976089058), (90.18667089598327, 93.37688290273054)]]",12
"[[(28.463407237503223, 46.150659980501814), (33.69090972018582, 35.09366248220031)]]",36
"[[(79.44157265180893, 95.6709163144905), (25.1008622853823, 27.169458032815314)]]",32
"[[(2.228335459696655, 21.802432982935095), (59.1589103217909, 60.43945804534459)]]",19
"[[(10.575628723192981, 20.308149231681156), (1.2443686247057397, 2.2567103782984463)]]",10
"[[(71.27421126336702, 78.5090573405232), (48.17164017164421, 49.61617893348704)]]",7
"[[(18.148545975379353, 29.062120083393857), (77.65493604821799, 78.71207098584068)]]",11
"[[(64.36766849613105, 76.90823188644217), (18.379629930462983, 19.79543986282878)]]",12
"[[(39.102924739522386, 52.917068377104556), (5.082900724635982, 6.622112122196557)]]",13
"[[(4.633156665917408, 6.271167587797744), (9.654329554206084, 16.09192718891207)]]",14
"[[(45.275032302679364, 51.569657872935245), (96.31785522725238, 97.3719324502737)]]",6
