BRC Query,Data Size
"[[(7.69, 8.65), (11.18, 12.14)]]",1
"[[(2.89, 3.85), (6.92, 7.88)]]",1
"[[(5.06, 6.02), (10.51, 11.469999999999999)]]",1
"[[(0.0, 0.84), (9.19, 10.149999999999999)]]",1
"[[(2.05, 3.01), (11.12, 12.079999999999998)]]",1
"[[(10.36, 11.32), (9.99, 10.95)]]",1
"[[(2.9, 3.86), (2.09, 3.05)]]",1
"[[(4.2, 5.16), (6.91, 7.87)]]",1
"[[(11.73, 12.690000000000001), (6.27, 7.2299999999999995)]]",1
"[[(13.59, 14.55), (13.36, 14.32)]]",1
"[[(0.0, 0.82), (8.91, 9.870000000000001)]]",1
"[[(13.44, 14.399999999999999), (9.32, 10.280000000000001)]]",1
"[[(9.91, 10.870000000000001), (3.22, 4.18)]]",1
"[[(12.47, 13.43), (4.58, 5.54)]]",1
"[[(8.95, 9.91), (0.83, 1.79)]]",1
"[[(11.06, 12.02), (6.11, 7.07)]]",1
"[[(9.74, 10.7), (5.76, 6.72)]]",1
"[[(11.89, 12.850000000000001), (8.61, 9.57)]]",1
"[[(0.0, 0.69), (9.36, 10.32)]]",1
"[[(11.33, 12.29), (8.81, 9.77)]]",1
"[[(0.57, 1.5299999999999998), (10.52, 11.48)]]",1
"[[(6.95, 7.91), (10.55, 11.510000000000002)]]",1
"[[(3.23, 4.1899999999999995), (7.58, 8.54)]]",1
"[[(8.51, 9.469999999999999), (7.42, 8.379999999999999)]]",1
"[[(12.28, 13.239999999999998), (7.0, 7.96)]]",1
"[[(14.44, 15.0), (14.33, 15.0)]]",1
"[[(4.6, 5.56), (4.2, 5.16)]]",1
"[[(3.55, 4.51), (12.47, 13.43)]]",1
"[[(7.33, 8.29), (7.99, 8.95)]]",1
"[[(13.07, 14.030000000000001), (7.88, 8.84)]]",1
"[[(11.27, 12.23), (5.99, 6.95)]]",1
"[[(7.72, 8.68), (1.72, 2.6799999999999997)]]",1
"[[(4.36, 5.32), (7.51, 8.469999999999999)]]",1
"[[(0.5, 1.46), (3.76, 4.72)]]",1
"[[(11.04, 12.0), (6.8, 7.76)]]",1
"[[(0.25, 1.21), (6.46, 7.42)]]",1
"[[(2.76, 3.7199999999999998), (11.57, 12.530000000000001)]]",1
"[[(6.94, 7.9), (0.0, 0.7899999999999999)]]",1
"[[(7.92, 8.879999999999999), (4.15, 5.11)]]",1
"[[(0.47, 1.43), (1.06, 2.02)]]",1
"[[(10.14, 11.100000000000001), (2.38, 3.34)]]",1
"[[(0.94, 1.9), (5.53, 6.49)]]",1
"[[(3.67, 4.63), (11.36, 12.32)]]",1
"[[(13.11, 14.07), (12.23, 13.190000000000001)]]",1
"[[(4.15, 5.11), (3.26, 4.22)]]",1
"[[(6.94, 7.9), (13.5, 14.46)]]",1
"[[(4.9, 5.86), (0.92, 1.88)]]",1
"[[(10.29, 11.25), (9.35, 10.309999999999999)]]",1
"[[(1.53, 2.49), (10.65, 11.61)]]",1
"[[(9.37, 10.329999999999998), (6.87, 7.83)]]",1
"[[(12.48, 13.440000000000001), (1.29, 2.25)]]",1
"[[(6.23, 7.19), (0.84, 1.7999999999999998)]]",1
"[[(9.6, 10.559999999999999), (1.7, 2.66)]]",1
"[[(13.51, 14.469999999999999), (2.54, 3.5)]]",1
"[[(12.57, 13.530000000000001), (8.8, 9.760000000000002)]]",1
"[[(1.44, 2.4), (10.95, 11.91)]]",1
"[[(11.65, 12.61), (3.8, 4.76)]]",1
"[[(14.36, 15.0), (1.04, 2.0)]]",1
"[[(8.41, 9.370000000000001), (12.18, 13.14)]]",1
"[[(11.6, 12.559999999999999), (1.48, 2.44)]]",1
"[[(1.18, 2.1399999999999997), (6.83, 7.79)]]",1
"[[(2.66, 3.62), (6.59, 7.55)]]",1
"[[(13.26, 14.219999999999999), (2.45, 3.41)]]",1
"[[(12.88, 13.84), (0.14, 1.1)]]",1
"[[(3.6, 4.5600000000000005), (2.81, 3.77)]]",1
"[[(0.72, 1.68), (11.5, 12.46)]]",1
"[[(11.21, 12.170000000000002), (9.25, 10.21)]]",1
"[[(7.32, 8.280000000000001), (12.66, 13.620000000000001)]]",1
"[[(8.85, 9.809999999999999), (5.02, 5.9799999999999995)]]",0
"[[(14.1, 15.0), (11.56, 12.52)]]",1
"[[(7.89, 8.85), (5.9, 6.86)]]",1
"[[(1.61, 2.5700000000000003), (13.6, 14.559999999999999)]]",1
"[[(14.01, 14.969999999999999), (12.36, 13.32)]]",0
"[[(13.05, 14.010000000000002), (0.75, 1.71)]]",1
"[[(1.22, 2.1799999999999997), (13.58, 14.54)]]",1
"[[(9.12, 10.079999999999998), (5.98, 6.94)]]",1
"[[(2.73, 3.69), (10.88, 11.84)]]",1
"[[(5.51, 6.47), (6.39, 7.35)]]",1
"[[(3.45, 4.41), (6.43, 7.39)]]",1
"[[(8.3, 9.260000000000002), (3.02, 3.98)]]",0
"[[(5.0, 5.96), (4.76, 5.72)]]",1
"[[(3.57, 4.529999999999999), (9.08, 10.04)]]",1
"[[(13.04, 14.0), (6.05, 7.01)]]",1
"[[(10.2, 11.16), (5.14, 6.1)]]",1
"[[(13.77, 14.73), (11.25, 12.21)]]",1
"[[(3.66, 4.62), (1.95, 2.91)]]",1
"[[(11.17, 12.129999999999999), (4.83, 5.79)]]",1
"[[(6.79, 7.75), (8.24, 9.2)]]",1
"[[(1.19, 2.15), (0.0, 0.49999999999999994)]]",1
"[[(9.05, 10.010000000000002), (9.35, 10.309999999999999)]]",1
"[[(10.41, 11.370000000000001), (3.22, 4.18)]]",1
"[[(12.69, 13.649999999999999), (6.71, 7.67)]]",1
"[[(8.99, 9.95), (2.07, 3.03)]]",1
"[[(11.78, 12.739999999999998), (6.52, 7.4799999999999995)]]",1
"[[(12.57, 13.530000000000001), (7.04, 8.0)]]",1
"[[(9.68, 10.64), (4.68, 5.64)]]",1
"[[(1.15, 2.11), (6.49, 7.45)]]",1
"[[(0.08, 1.04), (11.69, 12.649999999999999)]]",1
"[[(0.91, 1.87), (5.86, 6.82)]]",1
"[[(4.43, 5.39), (13.11, 14.07)]]",1
"[[(9.84, 10.8), (6.32, 7.28)]]",1
"[[(9.79, 10.75), (1.02, 1.98)]]",0
"[[(13.77, 14.73), (4.05, 5.01)]]",1
"[[(10.66, 11.620000000000001), (0.5, 1.46)]]",1
"[[(7.99, 8.95), (12.0, 12.96)]]",1
"[[(12.0, 12.96), (14.23, 15.0)]]",1
"[[(10.39, 11.350000000000001), (12.54, 13.5)]]",1
"[[(5.29, 6.25), (13.62, 14.579999999999998)]]",1
"[[(4.91, 5.87), (7.64, 8.6)]]",1
"[[(5.94, 6.9), (14.25, 15.0)]]",1
"[[(0.0, 0.85), (8.6, 9.559999999999999)]]",1
"[[(5.8, 6.76), (3.01, 3.9699999999999998)]]",0
"[[(3.12, 4.08), (3.76, 4.72)]]",1
"[[(5.35, 6.31), (5.86, 6.82)]]",1
"[[(6.26, 7.22), (0.0, 0.6599999999999999)]]",1
"[[(4.3, 5.26), (5.39, 6.35)]]",1
"[[(2.88, 3.84), (8.2, 9.16)]]",1
"[[(9.22, 10.18), (2.72, 3.68)]]",1
"[[(3.43, 4.390000000000001), (12.28, 13.239999999999998)]]",1
"[[(0.56, 1.52), (9.93, 10.89)]]",1
"[[(6.18, 7.14), (7.23, 8.190000000000001)]]",1
"[[(7.08, 8.04), (3.2, 4.16)]]",1
"[[(14.36, 15.0), (12.33, 13.29)]]",1
"[[(0.62, 1.58), (1.64, 2.5999999999999996)]]",1
"[[(0.0, 0.78), (3.82, 4.779999999999999)]]",1
"[[(9.97, 10.93), (0.78, 1.74)]]",1
"[[(13.22, 14.18), (9.51, 10.469999999999999)]]",1
"[[(9.29, 10.25), (0.95, 1.91)]]",1
"[[(13.83, 14.79), (0.24, 1.2)]]",1
"[[(3.62, 4.58), (10.1, 11.059999999999999)]]",1
"[[(13.78, 14.739999999999998), (5.88, 6.84)]]",1
"[[(13.5, 14.46), (14.45, 15.0)]]",1
"[[(10.06, 11.02), (2.23, 3.19)]]",1
"[[(0.0, 0.83), (11.81, 12.77)]]",1
"[[(14.32, 15.0), (5.47, 6.43)]]",1
"[[(1.22, 2.1799999999999997), (5.39, 6.35)]]",1
"[[(7.55, 8.51), (1.7, 2.66)]]",1
"[[(4.3, 5.26), (8.38, 9.34)]]",1
"[[(10.9, 11.86), (3.18, 4.140000000000001)]]",1
"[[(7.35, 8.309999999999999), (12.43, 13.39)]]",1
"[[(9.53, 10.489999999999998), (0.0, 0.7899999999999999)]]",1
"[[(7.84, 8.8), (1.47, 2.4299999999999997)]]",1
"[[(12.67, 13.629999999999999), (2.11, 3.07)]]",1
"[[(10.63, 11.59), (13.58, 14.54)]]",1
"[[(8.82, 9.780000000000001), (11.89, 12.850000000000001)]]",1
"[[(0.07, 1.03), (5.3, 6.26)]]",1
"[[(2.15, 3.11), (2.02, 2.98)]]",0
"[[(8.85, 9.809999999999999), (0.42, 1.38)]]",1
"[[(10.96, 11.920000000000002), (8.89, 9.850000000000001)]]",1
"[[(3.92, 4.88), (8.32, 9.280000000000001)]]",1
"[[(8.45, 9.41), (13.36, 14.32)]]",1
"[[(3.79, 4.75), (13.55, 14.510000000000002)]]",1
"[[(6.0, 6.96), (1.05, 2.01)]]",1
"[[(6.15, 7.11), (3.23, 4.1899999999999995)]]",1
"[[(4.28, 5.24), (14.5, 15.0)]]",1
"[[(6.96, 7.92), (5.9, 6.86)]]",1
"[[(2.94, 3.9), (4.52, 5.4799999999999995)]]",1
"[[(12.92, 13.879999999999999), (0.0, 0.49999999999999994)]]",1
"[[(12.36, 13.32), (3.72, 4.68)]]",1
"[[(1.48, 2.44), (4.98, 5.94)]]",1
"[[(4.42, 5.38), (5.5, 6.46)]]",1
"[[(1.03, 1.99), (3.44, 4.4)]]",0
"[[(1.21, 2.17), (4.97, 5.93)]]",1
"[[(1.88, 2.84), (3.2, 4.16)]]",1
"[[(4.59, 5.55), (10.15, 11.11)]]",1
"[[(14.35, 15.0), (5.02, 5.9799999999999995)]]",0
"[[(4.5, 5.46), (8.7, 9.66)]]",1
"[[(12.91, 13.870000000000001), (7.76, 8.719999999999999)]]",1
"[[(8.56, 9.52), (0.0, 0.7)]]",1
"[[(6.27, 7.2299999999999995), (7.16, 8.120000000000001)]]",1
"[[(7.35, 8.309999999999999), (13.62, 14.579999999999998)]]",1
"[[(13.14, 14.100000000000001), (3.9, 4.859999999999999)]]",1
"[[(12.91, 13.870000000000001), (8.15, 9.11)]]",1
"[[(0.03, 0.99), (6.36, 7.32)]]",0
"[[(10.65, 11.61), (0.0, 0.83)]]",1
"[[(4.19, 5.15), (12.46, 13.420000000000002)]]",1
"[[(10.95, 11.91), (7.57, 8.530000000000001)]]",1
"[[(6.54, 7.5), (7.77, 8.73)]]",1
"[[(1.67, 2.63), (11.19, 12.149999999999999)]]",1
"[[(13.49, 14.45), (8.63, 9.59)]]",1
"[[(5.06, 6.02), (10.56, 11.52)]]",1
"[[(9.73, 10.690000000000001), (13.29, 14.25)]]",1
"[[(4.49, 5.45), (8.75, 9.71)]]",1
"[[(9.41, 10.370000000000001), (4.29, 5.25)]]",1
"[[(6.97, 7.93), (8.71, 9.670000000000002)]]",1
"[[(4.96, 5.92), (4.74, 5.7)]]",1
"[[(6.24, 7.2), (6.31, 7.27)]]",1
"[[(10.53, 11.489999999999998), (12.03, 12.989999999999998)]]",0
"[[(12.36, 13.32), (12.47, 13.43)]]",1
"[[(10.13, 11.09), (6.82, 7.78)]]",1
"[[(9.78, 10.739999999999998), (0.23, 1.19)]]",1
"[[(10.02, 10.98), (2.61, 3.57)]]",0
"[[(10.67, 11.629999999999999), (14.0, 14.96)]]",1
"[[(13.44, 14.399999999999999), (0.98, 1.94)]]",1
"[[(12.89, 13.850000000000001), (5.87, 6.83)]]",1
"[[(4.13, 5.09), (13.39, 14.350000000000001)]]",1
"[[(5.69, 6.65), (14.24, 15.0)]]",1
"[[(9.26, 10.219999999999999), (8.53, 9.489999999999998)]]",1
"[[(11.36, 12.32), (0.0, 0.8899999999999999)]]",1
"[[(1.61, 2.5700000000000003), (11.88, 12.84)]]",1
"[[(10.97, 11.93), (4.16, 5.12)]]",1
"[[(9.95, 10.91), (8.11, 9.07)]]",1
"[[(6.37, 7.33), (12.02, 12.98)]]",0
"[[(7.17, 8.129999999999999), (11.43, 12.39)]]",1
"[[(13.5, 14.46), (7.8, 8.76)]]",1
"[[(0.98, 1.94), (4.15, 5.11)]]",1
"[[(3.86, 4.82), (11.33, 12.29)]]",1
"[[(0.67, 1.63), (8.16, 9.120000000000001)]]",1
"[[(10.07, 11.030000000000001), (3.98, 4.9399999999999995)]]",1
"[[(13.26, 14.219999999999999), (1.85, 2.81)]]",1
"[[(1.02, 1.98), (0.58, 1.54)]]",0
"[[(11.38, 12.34), (13.46, 14.420000000000002)]]",1
"[[(0.0, 0.77), (8.61, 9.57)]]",1
"[[(0.11, 1.07), (11.78, 12.739999999999998)]]",1
"[[(3.96, 4.92), (9.41, 10.370000000000001)]]",1
"[[(10.22, 11.18), (2.8, 3.76)]]",1
"[[(7.44, 8.4), (1.13, 2.09)]]",1
"[[(14.11, 15.0), (9.69, 10.649999999999999)]]",1
"[[(13.82, 14.780000000000001), (3.08, 4.04)]]",1
"[[(1.67, 2.63), (14.38, 15.0)]]",1
"[[(1.26, 2.2199999999999998), (12.94, 13.899999999999999)]]",1
"[[(1.21, 2.17), (4.61, 5.57)]]",1
"[[(6.29, 7.25), (7.7, 8.66)]]",1
"[[(7.89, 8.85), (10.47, 11.43)]]",1
"[[(4.02, 4.9799999999999995), (2.94, 3.9)]]",0
"[[(12.19, 13.149999999999999), (8.88, 9.84)]]",1
"[[(7.05, 8.01), (0.0, 0.7)]]",1
"[[(11.12, 12.079999999999998), (11.96, 12.920000000000002)]]",1
"[[(3.12, 4.08), (5.0, 5.96)]]",1
"[[(5.84, 6.8), (8.3, 9.260000000000002)]]",1
"[[(9.69, 10.649999999999999), (3.5, 4.46)]]",1
"[[(2.15, 3.11), (0.0, 0.49999999999999994)]]",1
"[[(13.03, 13.989999999999998), (5.57, 6.53)]]",0
"[[(14.45, 15.0), (10.07, 11.030000000000001)]]",1
"[[(13.63, 14.59), (12.68, 13.64)]]",1
"[[(10.4, 11.36), (3.69, 4.65)]]",1
"[[(7.13, 8.09), (12.62, 13.579999999999998)]]",1
"[[(9.88, 10.84), (1.47, 2.4299999999999997)]]",1
"[[(7.23, 8.190000000000001), (9.13, 10.09)]]",1
"[[(13.08, 14.04), (10.34, 11.3)]]",1
"[[(1.65, 2.61), (5.59, 6.55)]]",1
"[[(0.0, 0.58), (8.54, 9.5)]]",1
"[[(9.29, 10.25), (10.43, 11.39)]]",1
"[[(3.42, 4.38), (9.29, 10.25)]]",1
"[[(2.17, 3.13), (10.05, 11.010000000000002)]]",1
"[[(11.17, 12.129999999999999), (12.65, 13.61)]]",1
"[[(9.07, 10.030000000000001), (10.95, 11.91)]]",1
"[[(4.27, 5.2299999999999995), (10.26, 11.219999999999999)]]",1
"[[(9.87, 10.829999999999998), (7.68, 8.64)]]",1
"[[(11.39, 12.350000000000001), (1.96, 2.92)]]",1
"[[(10.23, 11.190000000000001), (7.32, 8.280000000000001)]]",1
"[[(4.23, 5.19), (1.83, 2.79)]]",1
"[[(7.01, 7.97), (13.78, 14.739999999999998)]]",0
"[[(9.33, 10.29), (11.07, 12.030000000000001)]]",1
"[[(14.39, 15.0), (1.21, 2.17)]]",1
"[[(0.65, 1.6099999999999999), (1.77, 2.73)]]",1
"[[(2.29, 3.25), (13.33, 14.29)]]",1
"[[(9.14, 10.100000000000001), (5.71, 6.67)]]",1
"[[(0.19, 1.15), (13.71, 14.670000000000002)]]",1
"[[(2.85, 3.81), (4.81, 5.77)]]",1
"[[(5.48, 6.44), (13.61, 14.57)]]",1
"[[(8.95, 9.91), (11.14, 12.100000000000001)]]",1
"[[(4.15, 5.11), (9.86, 10.82)]]",1
"[[(14.38, 15.0), (5.67, 6.63)]]",1
"[[(9.34, 10.3), (11.92, 12.879999999999999)]]",1
"[[(13.46, 14.420000000000002), (9.15, 10.11)]]",1
"[[(12.24, 13.2), (14.0, 14.96)]]",1
"[[(12.58, 13.54), (4.67, 5.63)]]",1
"[[(11.09, 12.05), (8.67, 9.629999999999999)]]",1
"[[(9.36, 10.32), (7.06, 8.02)]]",1
"[[(14.0, 14.96), (11.52, 12.48)]]",1
"[[(13.82, 14.780000000000001), (9.06, 10.02)]]",1
"[[(12.06, 13.02), (2.44, 3.4)]]",1
"[[(9.48, 10.440000000000001), (12.04, 13.0)]]",1
"[[(6.72, 7.68), (3.04, 4.0)]]",1
"[[(0.34, 1.3), (13.08, 14.04)]]",1
"[[(7.46, 8.42), (4.61, 5.57)]]",1
"[[(3.59, 4.55), (7.74, 8.7)]]",1
"[[(12.6, 13.559999999999999), (8.86, 9.82)]]",1
"[[(8.12, 9.079999999999998), (7.08, 8.04)]]",1
"[[(4.61, 5.57), (3.13, 4.09)]]",1
"[[(1.32, 2.2800000000000002), (10.8, 11.760000000000002)]]",1
"[[(6.08, 7.04), (0.0, 0.71)]]",1
"[[(9.0, 9.96), (7.06, 8.02)]]",1
"[[(13.57, 14.530000000000001), (2.91, 3.87)]]",1
"[[(1.89, 2.8499999999999996), (6.86, 7.82)]]",1
"[[(8.77, 9.73), (6.98, 7.94)]]",1
"[[(7.92, 8.879999999999999), (1.23, 2.19)]]",1
"[[(13.5, 14.46), (12.98, 13.940000000000001)]]",1
"[[(2.16, 3.12), (10.15, 11.11)]]",1
"[[(4.38, 5.34), (1.48, 2.44)]]",1
"[[(7.89, 8.85), (2.06, 3.02)]]",1
"[[(3.77, 4.73), (10.47, 11.43)]]",1
"[[(9.57, 10.530000000000001), (14.31, 15.0)]]",1
"[[(14.32, 15.0), (13.76, 14.719999999999999)]]",1
"[[(6.36, 7.32), (14.53, 15.0)]]",1
"[[(1.13, 2.09), (4.53, 5.49)]]",1
"[[(0.0, 0.8899999999999999), (0.0, 0.9199999999999999)]]",1
"[[(2.13, 3.09), (6.45, 7.41)]]",1
"[[(6.55, 7.51), (12.67, 13.629999999999999)]]",1
"[[(7.33, 8.29), (4.18, 5.14)]]",1
"[[(12.93, 13.89), (10.02, 10.98)]]",0
"[[(0.32, 1.28), (6.93, 7.89)]]",1
"[[(1.98, 2.94), (11.51, 12.469999999999999)]]",1
"[[(1.21, 2.17), (13.52, 14.48)]]",1
"[[(0.46, 1.42), (1.33, 2.29)]]",1
"[[(8.69, 9.649999999999999), (6.97, 7.93)]]",1
"[[(9.75, 10.71), (1.05, 2.01)]]",1
"[[(12.38, 13.34), (7.54, 8.5)]]",1
"[[(11.04, 12.0), (7.64, 8.6)]]",1
"[[(0.0, 0.57), (4.76, 5.72)]]",1
"[[(14.32, 15.0), (0.0, 0.82)]]",1
"[[(4.26, 5.22), (12.15, 13.11)]]",1
"[[(14.19, 15.0), (10.73, 11.690000000000001)]]",1
"[[(3.65, 4.609999999999999), (1.13, 2.09)]]",1
"[[(9.43, 10.39), (12.23, 13.190000000000001)]]",1
"[[(8.46, 9.420000000000002), (11.28, 12.239999999999998)]]",1
"[[(0.67, 1.63), (5.94, 6.9)]]",1
"[[(5.55, 6.51), (12.2, 13.16)]]",1
"[[(13.82, 14.780000000000001), (11.29, 12.25)]]",1
"[[(10.52, 11.48), (0.85, 1.81)]]",1
"[[(3.37, 4.33), (3.41, 4.37)]]",1
"[[(12.98, 13.940000000000001), (4.43, 5.39)]]",1
"[[(1.17, 2.13), (9.51, 10.469999999999999)]]",1
"[[(13.36, 14.32), (1.12, 2.08)]]",1
"[[(1.14, 2.0999999999999996), (11.28, 12.239999999999998)]]",1
"[[(1.25, 2.21), (2.65, 3.61)]]",1
"[[(2.48, 3.44), (10.22, 11.18)]]",1
"[[(5.83, 6.79), (2.73, 3.69)]]",1
"[[(8.97, 9.93), (9.64, 10.600000000000001)]]",1
"[[(1.77, 2.73), (8.33, 9.29)]]",1
"[[(11.79, 12.75), (8.95, 9.91)]]",1
"[[(13.28, 14.239999999999998), (12.64, 13.600000000000001)]]",1
"[[(0.68, 1.6400000000000001), (12.31, 13.27)]]",1
"[[(3.12, 4.08), (12.84, 13.8)]]",1
"[[(4.23, 5.19), (6.15, 7.11)]]",1
"[[(0.0, 0.71), (1.93, 2.8899999999999997)]]",1
