SRC Query,Depth,BBoxes,Data Size
"[[(0.93, 1.25), (9.05, 9.370000000000001)]]",7,"[[0, 2], [9, 10]]",2
"[[(6.58, 6.9), (9.28, 9.6)]]",8,"[[6, 7], [9, 10]]",1
"[[(8.4, 8.72), (3.33, 3.65)]]",8,"[[8, 9], [3, 4]]",1
"[[(0.0, -0.010000000000000009), (8.52, 8.84)]]",8,"[[0, 1], [8, 9]]",1
"[[(9.87, 10.19), (12.21, 12.530000000000001)]]",5,"[[8, 12], [12, 14]]",8
"[[(9.15, 9.47), (1.61, 1.9300000000000002)]]",8,"[[9, 10], [1, 2]]",1
"[[(10.2, 10.52), (4.65, 4.970000000000001)]]",8,"[[10, 11], [4, 5]]",1
"[[(3.13, 3.4499999999999997), (0.0, 0.04999999999999999)]]",8,"[[3, 4], [0, 1]]",1
"[[(0.57, 0.8899999999999999), (13.26, 13.58)]]",8,"[[0, 1], [13, 14]]",1
"[[(1.86, 2.18), (2.52, 2.84)]]",5,"[[0, 4], [2, 4]]",8
"[[(0.0, 0.0), (0.0, 0.0)]]",8,"[[0, 1], [0, 1]]",1
"[[(1.14, 1.46), (4.73, 5.050000000000001)]]",6,"[[0, 2], [4, 6]]",4
"[[(11.27, 11.59), (11.63, 11.950000000000001)]]",8,"[[11, 12], [11, 12]]",1
"[[(9.8, 10.120000000000001), (0.0, 0.030000000000000027)]]",5,"[[8, 12], [0, 2]]",8
"[[(7.9, 8.22), (6.78, 7.1000000000000005)]]",1,"[(0, 15), [0, 8]]",128
"[[(1.06, 1.3800000000000001), (12.02, 12.34)]]",8,"[[1, 2], [12, 13]]",1
"[[(9.72, 10.040000000000001), (1.55, 1.87)]]",5,"[[8, 12], [0, 2]]",8
"[[(14.29, 14.61), (14.66, 14.98)]]",8,"[[14, 15], [14, 15]]",1
"[[(14.05, 14.370000000000001), (2.75, 3.07)]]",6,"[[14, 15], [2, 4]]",4
"[[(3.04, 3.36), (13.39, 13.71)]]",8,"[[3, 4], [13, 14]]",1
"[[(10.22, 10.540000000000001), (10.23, 10.55)]]",8,"[[10, 11], [10, 11]]",1
"[[(9.53, 9.85), (6.51, 6.83)]]",8,"[[9, 10], [6, 7]]",1
"[[(14.33, 14.65), (8.33, 8.65)]]",8,"[[14, 15], [8, 9]]",1
"[[(0.0, 0.21000000000000002), (10.97, 11.290000000000001)]]",6,"[[0, 2], [10, 12]]",4
"[[(6.65, 6.970000000000001), (3.71, 4.03)]]",2,"[[0, 8], [0, 8]]",64
"[[(13.5, 13.82), (6.88, 7.2)]]",6,"[[12, 14], [6, 8]]",4
"[[(14.31, 14.63), (3.5, 3.82)]]",8,"[[14, 15], [3, 4]]",1
"[[(11.78, 12.1), (2.97, 3.29)]]",3,"[[8, 15], [0, 4]]",32
"[[(14.42, 14.74), (0.15, 0.47)]]",8,"[[14, 15], [0, 1]]",1
"[[(4.98, 5.300000000000001), (2.63, 2.9499999999999997)]]",7,"[[4, 6], [2, 3]]",2
"[[(7.92, 8.24), (1.28, 1.6)]]",1,"[(0, 15), [0, 8]]",128
"[[(13.06, 13.38), (11.78, 12.1)]]",2,"[[8, 15], [8, 15]]",64
"[[(1.37, 1.6900000000000002), (4.05, 4.37)]]",8,"[[1, 2], [4, 5]]",1
"[[(11.08, 11.4), (14.07, 14.39)]]",8,"[[11, 12], [14, 15]]",1
"[[(11.84, 12.16), (3.57, 3.8899999999999997)]]",3,"[[8, 15], [0, 4]]",32
"[[(6.35, 6.67), (13.83, 14.15)]]",4,"[[4, 8], [12, 15]]",16
"[[(9.38, 9.700000000000001), (8.47, 8.790000000000001)]]",8,"[[9, 10], [8, 9]]",1
"[[(7.59, 7.91), (10.24, 10.56)]]",8,"[[7, 8], [10, 11]]",1
"[[(2.3, 2.6199999999999997), (0.15, 0.47)]]",8,"[[2, 3], [0, 1]]",1
"[[(10.89, 11.21), (13.39, 13.71)]]",7,"[[10, 12], [13, 14]]",2
"[[(6.43, 6.75), (7.65, 7.970000000000001)]]",8,"[[6, 7], [7, 8]]",1
"[[(11.13, 11.450000000000001), (14.4, 14.72)]]",8,"[[11, 12], [14, 15]]",1
"[[(13.71, 14.030000000000001), (11.86, 12.18)]]",2,"[[8, 15], [8, 15]]",64
"[[(0.0, -0.13), (1.3, 1.62)]]",8,"[[0, 1], [1, 2]]",1
"[[(4.04, 4.36), (11.15, 11.47)]]",8,"[[4, 5], [11, 12]]",1
"[[(5.13, 5.45), (4.75, 5.07)]]",6,"[[4, 6], [4, 6]]",4
"[[(7.62, 7.94), (12.27, 12.59)]]",8,"[[7, 8], [12, 13]]",1
"[[(11.71, 12.030000000000001), (14.35, 14.67)]]",3,"[[8, 15], [12, 15]]",32
"[[(11.93, 12.25), (6.39, 6.71)]]",3,"[[8, 15], [4, 8]]",32
"[[(5.96, 6.28), (0.0, 0.29000000000000004)]]",5,"[[4, 8], [0, 2]]",8
"[[(10.59, 10.91), (9.87, 10.19)]]",4,"[[8, 12], [8, 12]]",16
"[[(3.97, 4.29), (11.81, 12.13)]]",2,"[[0, 8], [8, 15]]",64
"[[(9.31, 9.63), (0.65, 0.97)]]",8,"[[9, 10], [0, 1]]",1
"[[(9.71, 10.030000000000001), (9.78, 10.1)]]",4,"[[8, 12], [8, 12]]",16
"[[(7.08, 7.4), (3.28, 3.5999999999999996)]]",8,"[[7, 8], [3, 4]]",1
"[[(8.25, 8.57), (3.73, 4.05)]]",2,"[[8, 15], [0, 8]]",64
"[[(8.53, 8.85), (8.0, 8.32)]]",8,"[[8, 9], [8, 9]]",1
"[[(6.17, 6.49), (0.0, 0.26)]]",8,"[[6, 7], [0, 1]]",1
"[[(8.33, 8.65), (0.0, 0.0)]]",8,"[[8, 9], [0, 1]]",1
"[[(15.03, 15.0), (4.23, 4.550000000000001)]]",8,"[[14, 15], [4, 5]]",1
"[[(8.31, 8.63), (11.46, 11.780000000000001)]]",8,"[[8, 9], [11, 12]]",1
"[[(8.15, 8.47), (11.65, 11.97)]]",8,"[[8, 9], [11, 12]]",1
"[[(0.32, 0.64), (6.66, 6.98)]]",8,"[[0, 1], [6, 7]]",1
"[[(12.28, 12.6), (12.83, 13.15)]]",6,"[[12, 14], [12, 14]]",4
"[[(6.53, 6.8500000000000005), (4.48, 4.800000000000001)]]",8,"[[6, 7], [4, 5]]",1
"[[(5.17, 5.49), (0.8, 1.12)]]",6,"[[4, 6], [0, 2]]",4
"[[(0.0, -0.04999999999999999), (10.4, 10.72)]]",8,"[[0, 1], [10, 11]]",1
"[[(13.32, 13.64), (6.72, 7.04)]]",6,"[[12, 14], [6, 8]]",4
"[[(12.14, 12.46), (4.94, 5.260000000000001)]]",6,"[[12, 14], [4, 6]]",4
"[[(3.83, 4.15), (13.77, 14.09)]]",3,"[[0, 8], [12, 15]]",32
"[[(0.06, 0.38), (0.63, 0.95)]]",8,"[[0, 1], [0, 1]]",1
"[[(4.76, 5.08), (7.93, 8.25)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.47, 6.79), (7.59, 7.91)]]",8,"[[6, 7], [7, 8]]",1
"[[(0.97, 1.29), (0.0, 0.16)]]",7,"[[0, 2], [0, 1]]",2
"[[(0.22, 0.54), (9.87, 10.19)]]",4,"[[0, 4], [8, 12]]",16
"[[(11.02, 11.34), (6.64, 6.96)]]",8,"[[11, 12], [6, 7]]",1
"[[(8.21, 8.530000000000001), (1.28, 1.6)]]",8,"[[8, 9], [1, 2]]",1
"[[(2.95, 3.27), (14.49, 14.81)]]",7,"[[2, 4], [14, 15]]",2
"[[(8.83, 9.15), (14.96, 15.0)]]",7,"[[8, 10], [14, 15]]",2
"[[(14.83, 15.0), (8.46, 8.780000000000001)]]",8,"[[14, 15], [8, 9]]",1
"[[(2.98, 3.3), (13.03, 13.35)]]",7,"[[2, 4], [13, 14]]",2
"[[(4.6, 4.92), (11.77, 12.09)]]",2,"[[0, 8], [8, 15]]",64
"[[(5.04, 5.36), (5.14, 5.46)]]",8,"[[5, 6], [5, 6]]",1
"[[(12.99, 13.31), (5.4, 5.720000000000001)]]",7,"[[12, 14], [5, 6]]",2
"[[(2.45, 2.77), (13.77, 14.09)]]",4,"[[0, 4], [12, 15]]",16
"[[(12.98, 13.3), (12.36, 12.68)]]",7,"[[12, 14], [12, 13]]",2
"[[(1.58, 1.9000000000000001), (3.75, 4.07)]]",2,"[[0, 8], [0, 8]]",64
"[[(6.13, 6.45), (10.01, 10.33)]]",8,"[[6, 7], [10, 11]]",1
"[[(10.38, 10.700000000000001), (2.18, 2.5)]]",8,"[[10, 11], [2, 3]]",1
"[[(14.51, 14.83), (1.02, 1.34)]]",8,"[[14, 15], [1, 2]]",1
"[[(12.03, 12.35), (8.2, 8.52)]]",8,"[[12, 13], [8, 9]]",1
"[[(5.36, 5.680000000000001), (10.66, 10.98)]]",8,"[[5, 6], [10, 11]]",1
"[[(0.07, 0.39), (8.61, 8.93)]]",8,"[[0, 1], [8, 9]]",1
"[[(12.35, 12.67), (6.6, 6.92)]]",8,"[[12, 13], [6, 7]]",1
"[[(8.75, 9.07), (15.03, 15.0)]]",7,"[[8, 10], [14, 15]]",2
"[[(10.87, 11.19), (4.91, 5.23)]]",6,"[[10, 12], [4, 6]]",4
"[[(8.84, 9.16), (1.04, 1.36)]]",7,"[[8, 10], [1, 2]]",2
"[[(11.41, 11.73), (4.18, 4.5)]]",8,"[[11, 12], [4, 5]]",1
"[[(3.07, 3.3899999999999997), (0.1, 0.42000000000000004)]]",8,"[[3, 4], [0, 1]]",1
"[[(11.87, 12.19), (8.94, 9.26)]]",3,"[[8, 15], [8, 12]]",32
"[[(10.19, 10.51), (8.34, 8.66)]]",8,"[[10, 11], [8, 9]]",1
"[[(5.99, 6.3100000000000005), (8.33, 8.65)]]",5,"[[4, 8], [8, 10]]",8
"[[(13.24, 13.56), (0.82, 1.14)]]",6,"[[12, 14], [0, 2]]",4
"[[(9.99, 10.31), (0.43, 0.75)]]",5,"[[8, 12], [0, 2]]",8
"[[(2.89, 3.21), (0.96, 1.28)]]",6,"[[2, 4], [0, 2]]",4
"[[(12.84, 13.16), (8.57, 8.89)]]",7,"[[12, 14], [8, 9]]",2
"[[(14.85, 15.0), (11.27, 11.59)]]",8,"[[14, 15], [11, 12]]",1
"[[(8.98, 9.3), (14.05, 14.370000000000001)]]",7,"[[8, 10], [14, 15]]",2
"[[(12.93, 13.25), (0.96, 1.28)]]",6,"[[12, 14], [0, 2]]",4
"[[(6.3, 6.62), (5.8, 6.12)]]",4,"[[4, 8], [4, 8]]",16
"[[(6.58, 6.9), (2.23, 2.55)]]",8,"[[6, 7], [2, 3]]",1
"[[(4.2, 4.5200000000000005), (14.47, 14.790000000000001)]]",8,"[[4, 5], [14, 15]]",1
"[[(8.07, 8.39), (9.71, 10.030000000000001)]]",4,"[[8, 12], [8, 12]]",16
"[[(10.08, 10.4), (3.16, 3.48)]]",8,"[[10, 11], [3, 4]]",1
"[[(6.38, 6.7), (5.27, 5.59)]]",8,"[[6, 7], [5, 6]]",1
"[[(0.0, -0.08000000000000002), (11.28, 11.6)]]",8,"[[0, 1], [11, 12]]",1
"[[(5.72, 6.04), (4.61, 4.930000000000001)]]",5,"[[4, 8], [4, 6]]",8
"[[(13.51, 13.83), (0.37, 0.69)]]",8,"[[13, 14], [0, 1]]",1
"[[(5.28, 5.6000000000000005), (8.09, 8.41)]]",8,"[[5, 6], [8, 9]]",1
"[[(12.35, 12.67), (3.82, 4.14)]]",2,"[[8, 15], [0, 8]]",64
"[[(7.88, 8.2), (6.6, 6.92)]]",1,"[(0, 15), [0, 8]]",128
"[[(0.09, 0.41000000000000003), (9.63, 9.950000000000001)]]",8,"[[0, 1], [9, 10]]",1
"[[(5.18, 5.5), (11.41, 11.73)]]",8,"[[5, 6], [11, 12]]",1
"[[(8.51, 8.83), (6.77, 7.09)]]",6,"[[8, 10], [6, 8]]",4
"[[(1.35, 1.6700000000000002), (3.23, 3.55)]]",8,"[[1, 2], [3, 4]]",1
"[[(11.34, 11.66), (11.96, 12.280000000000001)]]",2,"[[8, 15], [8, 15]]",64
"[[(13.77, 14.09), (14.67, 14.99)]]",5,"[[12, 15], [14, 15]]",8
"[[(7.59, 7.91), (8.48, 8.8)]]",8,"[[7, 8], [8, 9]]",1
"[[(5.51, 5.83), (8.83, 9.15)]]",6,"[[4, 6], [8, 10]]",4
"[[(5.64, 5.96), (12.7, 13.02)]]",6,"[[4, 6], [12, 14]]",4
"[[(7.05, 7.37), (13.13, 13.450000000000001)]]",8,"[[7, 8], [13, 14]]",1
"[[(15.17, 15.0), (0.59, 0.9099999999999999)]]",8,"[[14, 15], [0, 1]]",1
"[[(5.59, 5.91), (6.3, 6.62)]]",8,"[[5, 6], [6, 7]]",1
"[[(2.56, 2.88), (4.03, 4.3500000000000005)]]",8,"[[2, 3], [4, 5]]",1
"[[(5.82, 6.140000000000001), (2.1, 2.42)]]",5,"[[4, 8], [2, 4]]",8
"[[(11.94, 12.26), (14.83, 15.0)]]",3,"[[8, 15], [12, 15]]",32
"[[(12.49, 12.81), (5.53, 5.8500000000000005)]]",8,"[[12, 13], [5, 6]]",1
"[[(2.7, 3.02), (2.84, 3.1599999999999997)]]",6,"[[2, 4], [2, 4]]",4
"[[(6.2, 6.5200000000000005), (14.83, 15.0)]]",8,"[[6, 7], [14, 15]]",1
"[[(8.31, 8.63), (5.41, 5.73)]]",8,"[[8, 9], [5, 6]]",1
"[[(13.98, 14.3), (3.81, 4.13)]]",2,"[[8, 15], [0, 8]]",64
"[[(14.05, 14.370000000000001), (0.66, 0.98)]]",8,"[[14, 15], [0, 1]]",1
"[[(6.53, 6.8500000000000005), (5.0, 5.32)]]",8,"[[6, 7], [5, 6]]",1
"[[(10.5, 10.82), (5.67, 5.99)]]",8,"[[10, 11], [5, 6]]",1
"[[(0.85, 1.17), (10.85, 11.17)]]",6,"[[0, 2], [10, 12]]",4
"[[(3.58, 3.9), (6.98, 7.300000000000001)]]",6,"[[2, 4], [6, 8]]",4
"[[(4.72, 5.04), (7.97, 8.29)]]",0,"[(0, 15), (0, 15)]",256
"[[(15.05, 15.0), (5.3, 5.62)]]",8,"[[14, 15], [5, 6]]",1
"[[(10.51, 10.83), (2.23, 2.55)]]",8,"[[10, 11], [2, 3]]",1
"[[(12.47, 12.790000000000001), (2.43, 2.75)]]",8,"[[12, 13], [2, 3]]",1
"[[(13.32, 13.64), (13.94, 14.26)]]",4,"[[12, 15], [12, 15]]",16
"[[(11.58, 11.9), (6.41, 6.73)]]",8,"[[11, 12], [6, 7]]",1
"[[(11.91, 12.23), (14.74, 15.0)]]",3,"[[8, 15], [12, 15]]",32
"[[(8.71, 9.030000000000001), (8.77, 9.09)]]",6,"[[8, 10], [8, 10]]",4
"[[(12.08, 12.4), (14.42, 14.74)]]",8,"[[12, 13], [14, 15]]",1
"[[(0.99, 1.31), (0.0, 0.21000000000000002)]]",7,"[[0, 2], [0, 1]]",2
"[[(2.36, 2.6799999999999997), (2.07, 2.3899999999999997)]]",8,"[[2, 3], [2, 3]]",1
"[[(7.11, 7.430000000000001), (3.1, 3.42)]]",8,"[[7, 8], [3, 4]]",1
"[[(4.66, 4.98), (14.17, 14.49)]]",8,"[[4, 5], [14, 15]]",1
"[[(0.49, 0.81), (8.54, 8.86)]]",8,"[[0, 1], [8, 9]]",1
"[[(1.5, 1.82), (3.48, 3.8)]]",8,"[[1, 2], [3, 4]]",1
"[[(4.41, 4.73), (9.8, 10.120000000000001)]]",4,"[[4, 8], [8, 12]]",16
