BRC Query,Data Size
"[[(7.21, 12.01), (6.91, 11.71)]]",25
"[[(2.4, 7.199999999999999), (5.57, 10.370000000000001)]]",25
"[[(2.94, 7.74), (2.26, 7.06)]]",25
"[[(0.41, 5.21), (2.64, 7.4399999999999995)]]",25
"[[(10.51, 15.0), (4.52, 9.32)]]",25
"[[(6.8, 11.6), (6.71, 11.51)]]",25
"[[(10.04, 14.84), (3.87, 8.67)]]",20
"[[(2.94, 7.74), (3.17, 7.97)]]",20
"[[(3.05, 7.85), (8.99, 13.79)]]",20
"[[(9.51, 14.309999999999999), (2.89, 7.6899999999999995)]]",25
"[[(3.24, 8.04), (5.6, 10.399999999999999)]]",25
"[[(5.98, 10.780000000000001), (6.17, 10.969999999999999)]]",20
"[[(2.25, 7.05), (0.0, 4.529999999999999)]]",25
"[[(2.23, 7.029999999999999), (0.31, 5.109999999999999)]]",25
"[[(5.67, 10.469999999999999), (0.29, 5.09)]]",25
"[[(0.34, 5.14), (6.62, 11.42)]]",25
"[[(2.76, 7.56), (8.37, 13.169999999999998)]]",25
"[[(5.02, 9.82), (9.16, 13.96)]]",16
"[[(1.23, 6.029999999999999), (5.12, 9.92)]]",20
"[[(8.4, 13.2), (0.36, 5.16)]]",25
"[[(10.13, 14.93), (1.44, 6.24)]]",20
"[[(8.19, 12.989999999999998), (10.53, 15.0)]]",20
"[[(8.7, 13.5), (3.08, 7.88)]]",20
"[[(0.7, 5.5), (5.26, 10.059999999999999)]]",25
"[[(9.8, 14.600000000000001), (2.79, 7.59)]]",25
"[[(9.51, 14.309999999999999), (1.09, 5.89)]]",20
"[[(9.7, 14.5), (0.0, 4.66)]]",25
"[[(3.04, 7.84), (9.61, 14.41)]]",20
"[[(8.5, 13.3), (9.66, 14.46)]]",25
"[[(8.92, 13.719999999999999), (7.86, 12.66)]]",25
"[[(7.22, 12.02), (1.5, 6.3)]]",25
"[[(4.35, 9.149999999999999), (1.27, 6.07)]]",25
"[[(7.51, 12.309999999999999), (6.98, 11.780000000000001)]]",25
"[[(2.33, 7.13), (0.22, 5.02)]]",25
"[[(10.29, 15.0), (8.55, 13.350000000000001)]]",25
"[[(5.65, 10.45), (5.56, 10.36)]]",25
"[[(9.03, 13.829999999999998), (4.58, 9.379999999999999)]]",20
"[[(3.93, 8.73), (3.29, 8.09)]]",25
"[[(2.39, 7.1899999999999995), (0.0, 4.569999999999999)]]",25
"[[(6.74, 11.54), (4.17, 8.969999999999999)]]",20
"[[(5.89, 10.69), (0.2, 5.0)]]",25
"[[(3.48, 8.28), (1.05, 5.85)]]",20
"[[(0.9, 5.7), (2.4, 7.199999999999999)]]",25
"[[(8.78, 13.579999999999998), (3.96, 8.76)]]",25
"[[(3.99, 8.79), (6.36, 11.16)]]",25
"[[(2.12, 6.92), (0.0, 4.38)]]",20
"[[(5.42, 10.219999999999999), (5.11, 9.91)]]",20
"[[(6.77, 11.57), (4.41, 9.21)]]",25
"[[(7.19, 11.99), (7.69, 12.49)]]",20
"[[(2.17, 6.97), (5.04, 9.84)]]",16
"[[(4.86, 9.66), (2.02, 6.82)]]",20
"[[(4.12, 8.92), (5.78, 10.58)]]",20
"[[(9.66, 14.46), (9.78, 14.579999999999998)]]",25
"[[(2.58, 7.38), (6.74, 11.54)]]",25
"[[(0.04, 4.84), (0.3, 5.1)]]",20
"[[(5.23, 10.030000000000001), (9.33, 14.129999999999999)]]",25
"[[(1.29, 6.09), (8.08, 12.879999999999999)]]",20
"[[(9.39, 14.190000000000001), (2.99, 7.79)]]",25
"[[(7.26, 12.059999999999999), (9.01, 13.809999999999999)]]",20
"[[(3.66, 8.46), (7.35, 12.149999999999999)]]",25
"[[(7.75, 12.55), (6.16, 10.96)]]",20
"[[(9.09, 13.89), (9.54, 14.34)]]",20
"[[(10.25, 15.0), (5.9, 10.7)]]",25
"[[(1.47, 6.27), (2.31, 7.109999999999999)]]",25
"[[(1.94, 6.74), (5.88, 10.68)]]",25
"[[(7.99, 12.79), (0.08, 4.88)]]",20
"[[(7.13, 11.93), (7.53, 12.33)]]",20
"[[(3.4, 8.2), (5.27, 10.07)]]",25
"[[(1.35, 6.15), (7.67, 12.469999999999999)]]",25
"[[(0.0, 4.76), (10.49, 15.0)]]",25
"[[(8.55, 13.350000000000001), (6.54, 11.34)]]",25
"[[(2.5, 7.3), (9.72, 14.52)]]",25
"[[(10.25, 15.0), (1.06, 5.859999999999999)]]",20
"[[(8.19, 12.989999999999998), (8.93, 13.73)]]",20
"[[(6.89, 11.69), (7.34, 12.14)]]",25
"[[(4.48, 9.280000000000001), (9.85, 14.649999999999999)]]",25
"[[(10.38, 15.0), (3.78, 8.58)]]",25
"[[(8.49, 13.29), (4.35, 9.149999999999999)]]",25
"[[(1.35, 6.15), (3.15, 7.949999999999999)]]",20
"[[(0.91, 5.71), (9.68, 14.48)]]",25
"[[(10.25, 15.0), (0.83, 5.63)]]",25
"[[(6.23, 11.030000000000001), (4.07, 8.870000000000001)]]",20
"[[(0.82, 5.62), (2.81, 7.609999999999999)]]",25
"[[(2.28, 7.08), (7.9, 12.7)]]",25
"[[(0.0, 4.34), (1.63, 6.43)]]",25
"[[(4.41, 9.21), (0.0, 4.54)]]",25
"[[(6.53, 11.33), (6.28, 11.08)]]",25
"[[(8.86, 13.66), (1.81, 6.609999999999999)]]",25
"[[(2.69, 7.49), (5.57, 10.370000000000001)]]",25
"[[(2.56, 7.359999999999999), (6.06, 10.86)]]",20
"[[(2.31, 7.109999999999999), (7.16, 11.96)]]",20
"[[(8.36, 13.16), (8.56, 13.36)]]",25
"[[(10.4, 15.0), (5.61, 10.41)]]",25
"[[(5.0, 9.8), (9.08, 13.879999999999999)]]",20
"[[(8.11, 12.91), (5.89, 10.69)]]",20
"[[(3.79, 8.59), (2.68, 7.48)]]",25
"[[(0.71, 5.51), (8.54, 13.34)]]",25
"[[(0.82, 5.62), (7.87, 12.67)]]",25
"[[(5.61, 10.41), (10.31, 15.0)]]",25
"[[(8.02, 12.82), (10.4, 15.0)]]",20
"[[(1.03, 5.83), (5.1, 9.899999999999999)]]",16
"[[(5.91, 10.71), (2.99, 7.79)]]",25
"[[(5.13, 9.93), (3.5, 8.3)]]",20
"[[(5.42, 10.219999999999999), (0.0, 4.31)]]",25
"[[(4.45, 9.25), (4.53, 9.33)]]",25
"[[(2.91, 7.71), (3.97, 8.77)]]",25
"[[(8.27, 13.07), (7.15, 11.95)]]",20
"[[(5.01, 9.809999999999999), (6.75, 11.55)]]",20
"[[(3.73, 8.53), (1.78, 6.58)]]",25
"[[(0.0, 4.34), (2.61, 7.41)]]",25
"[[(6.2, 11.0), (9.37, 14.169999999999998)]]",25
"[[(8.79, 13.59), (5.22, 10.02)]]",25
"[[(10.55, 15.0), (4.67, 9.469999999999999)]]",25
"[[(8.85, 13.649999999999999), (4.08, 8.879999999999999)]]",20
"[[(7.84, 12.64), (10.56, 15.0)]]",25
"[[(2.92, 7.72), (1.41, 6.21)]]",25
"[[(6.44, 11.24), (5.45, 10.25)]]",25
"[[(3.53, 8.33), (0.0, 4.34)]]",25
"[[(3.86, 8.66), (4.27, 9.07)]]",25
"[[(4.04, 8.84), (9.15, 13.95)]]",16
"[[(6.05, 10.85), (7.72, 12.52)]]",20
"[[(9.56, 14.36), (7.89, 12.69)]]",25
"[[(5.02, 9.82), (7.85, 12.649999999999999)]]",20
"[[(6.67, 11.469999999999999), (6.77, 11.57)]]",25
"[[(6.55, 11.35), (4.06, 8.86)]]",20
"[[(6.55, 11.35), (6.6, 11.399999999999999)]]",25
"[[(10.0, 14.8), (8.26, 13.059999999999999)]]",25
"[[(8.98, 13.780000000000001), (8.1, 12.899999999999999)]]",20
"[[(8.63, 13.43), (6.28, 11.08)]]",25
"[[(3.41, 8.21), (2.46, 7.26)]]",25
"[[(7.43, 12.23), (9.29, 14.09)]]",25
"[[(5.6, 10.399999999999999), (1.2, 6.0)]]",25
"[[(8.83, 13.629999999999999), (4.93, 9.73)]]",25
"[[(4.73, 9.530000000000001), (0.01, 4.81)]]",20
"[[(5.22, 10.02), (7.84, 12.64)]]",25
"[[(4.23, 9.030000000000001), (3.48, 8.28)]]",25
"[[(6.86, 11.66), (0.0, 4.52)]]",25
"[[(5.18, 9.98), (10.1, 14.899999999999999)]]",16
"[[(7.23, 12.030000000000001), (4.0, 8.8)]]",25
"[[(7.22, 12.02), (6.28, 11.08)]]",25
"[[(1.84, 6.64), (1.83, 6.63)]]",25
"[[(9.42, 14.219999999999999), (2.51, 7.31)]]",25
"[[(0.34, 5.14), (8.8, 13.600000000000001)]]",25
"[[(5.36, 10.16), (3.62, 8.42)]]",25
"[[(5.23, 10.030000000000001), (7.75, 12.55)]]",25
"[[(1.39, 6.1899999999999995), (6.81, 11.61)]]",25
"[[(7.49, 12.29), (8.63, 13.43)]]",25
"[[(2.52, 7.32), (6.33, 11.129999999999999)]]",25
"[[(2.1, 6.9), (5.78, 10.58)]]",20
"[[(1.43, 6.2299999999999995), (8.35, 13.149999999999999)]]",25
"[[(9.21, 14.010000000000002), (3.19, 7.99)]]",20
"[[(1.99, 6.79), (10.29, 15.0)]]",25
"[[(7.41, 12.21), (8.95, 13.75)]]",25
"[[(0.0, 4.64), (9.57, 14.370000000000001)]]",25
"[[(6.47, 11.27), (3.05, 7.85)]]",20
"[[(4.34, 9.14), (8.03, 12.829999999999998)]]",20
"[[(8.3, 13.100000000000001), (1.63, 6.43)]]",25
"[[(6.51, 11.309999999999999), (1.36, 6.16)]]",25
"[[(10.4, 15.0), (4.47, 9.27)]]",25
"[[(9.73, 14.530000000000001), (7.66, 12.46)]]",25
"[[(6.29, 11.09), (2.43, 7.23)]]",25
"[[(5.4, 10.2), (1.05, 5.85)]]",20
"[[(1.05, 5.85), (7.52, 12.32)]]",20
"[[(3.54, 8.34), (7.92, 12.719999999999999)]]",25
"[[(2.19, 6.99), (7.54, 12.34)]]",20
"[[(7.55, 12.35), (2.92, 7.72)]]",25
"[[(0.69, 5.49), (3.95, 8.75)]]",25
"[[(5.01, 9.809999999999999), (0.62, 5.42)]]",20
"[[(1.59, 6.39), (0.12, 4.92)]]",20
"[[(6.19, 10.99), (9.46, 14.260000000000002)]]",20
"[[(1.93, 6.7299999999999995), (0.0, 4.6899999999999995)]]",25
"[[(7.38, 12.18), (8.63, 13.43)]]",25
"[[(10.3, 15.0), (6.37, 11.17)]]",25
"[[(3.34, 8.14), (8.88, 13.68)]]",25
"[[(0.82, 5.62), (7.26, 12.059999999999999)]]",25
"[[(0.57, 5.37), (3.98, 8.78)]]",25
"[[(5.04, 9.84), (3.73, 8.53)]]",20
"[[(1.39, 6.1899999999999995), (2.1, 6.9)]]",20
"[[(8.69, 13.489999999999998), (4.68, 9.48)]]",25
"[[(6.0, 10.8), (1.87, 6.67)]]",25
"[[(7.51, 12.309999999999999), (3.2, 8.0)]]",25
"[[(6.15, 10.95), (9.69, 14.489999999999998)]]",20
"[[(10.64, 15.0), (0.02, 4.819999999999999)]]",20
"[[(8.43, 13.23), (9.1, 13.899999999999999)]]",20
"[[(3.08, 7.88), (3.79, 8.59)]]",20
"[[(6.0, 10.8), (9.79, 14.59)]]",25
"[[(3.98, 8.78), (9.36, 14.16)]]",25
"[[(8.0, 12.8), (1.21, 6.01)]]",25
"[[(9.73, 14.530000000000001), (0.0, 4.47)]]",25
"[[(1.13, 5.93), (6.95, 11.75)]]",20
"[[(0.14, 4.9399999999999995), (3.75, 8.55)]]",20
"[[(0.96, 5.76), (4.68, 9.48)]]",25
"[[(8.91, 13.71), (9.65, 14.45)]]",25
"[[(0.0, 4.7), (0.18, 4.9799999999999995)]]",20
"[[(8.91, 13.71), (0.0, 4.78)]]",25
"[[(2.56, 7.359999999999999), (0.82, 5.62)]]",25
"[[(0.52, 5.32), (0.0, 4.609999999999999)]]",25
"[[(6.64, 11.44), (7.84, 12.64)]]",25
"[[(7.19, 11.99), (8.97, 13.77)]]",20
"[[(6.93, 11.73), (3.86, 8.66)]]",25
"[[(6.57, 11.370000000000001), (10.36, 15.0)]]",25
"[[(6.69, 11.49), (2.22, 7.02)]]",25
"[[(0.17, 4.97), (9.97, 14.77)]]",20
"[[(6.11, 10.91), (3.42, 8.219999999999999)]]",20
"[[(6.28, 11.08), (5.77, 10.57)]]",25
"[[(5.35, 10.149999999999999), (0.18, 4.9799999999999995)]]",20
"[[(3.46, 8.26), (4.12, 8.92)]]",20
"[[(1.73, 6.529999999999999), (9.36, 14.16)]]",25
"[[(4.25, 9.05), (6.92, 11.719999999999999)]]",25
"[[(7.49, 12.29), (7.82, 12.620000000000001)]]",25
"[[(7.58, 12.379999999999999), (7.92, 12.719999999999999)]]",25
"[[(2.32, 7.119999999999999), (10.44, 15.0)]]",25
"[[(1.19, 5.99), (9.79, 14.59)]]",20
"[[(9.07, 13.870000000000001), (9.04, 13.84)]]",16
"[[(0.09, 4.89), (0.52, 5.32)]]",20
"[[(8.61, 13.41), (4.75, 9.55)]]",25
"[[(3.65, 8.45), (10.53, 15.0)]]",25
"[[(0.0, 4.75), (5.45, 10.25)]]",25
"[[(4.47, 9.27), (0.94, 5.74)]]",25
"[[(3.93, 8.73), (7.43, 12.23)]]",25
"[[(9.38, 14.18), (0.0, 4.58)]]",25
"[[(5.37, 10.17), (0.51, 5.31)]]",25
"[[(8.46, 13.260000000000002), (0.46, 5.26)]]",25
"[[(0.0, 4.68), (3.8, 8.6)]]",25
"[[(7.71, 12.51), (3.01, 7.81)]]",20
"[[(0.96, 5.76), (8.4, 13.2)]]",25
"[[(8.54, 13.34), (9.09, 13.89)]]",20
"[[(2.9, 7.699999999999999), (4.26, 9.059999999999999)]]",25
"[[(2.25, 7.05), (5.74, 10.54)]]",25
"[[(3.2, 8.0), (3.29, 8.09)]]",25
"[[(8.28, 13.079999999999998), (10.21, 15.0)]]",25
"[[(6.04, 10.84), (0.67, 5.47)]]",20
"[[(6.81, 11.61), (4.52, 9.32)]]",25
"[[(10.57, 15.0), (7.56, 12.36)]]",25
"[[(8.85, 13.649999999999999), (7.35, 12.149999999999999)]]",25
"[[(5.5, 10.3), (9.54, 14.34)]]",25
"[[(8.81, 13.61), (2.76, 7.56)]]",25
"[[(1.26, 6.06), (3.65, 8.45)]]",25
"[[(5.34, 10.14), (0.59, 5.39)]]",25
"[[(3.37, 8.17), (5.94, 10.74)]]",25
"[[(0.0, 4.79), (8.63, 13.43)]]",25
"[[(6.79, 11.59), (3.01, 7.81)]]",20
"[[(2.84, 7.64), (3.45, 8.25)]]",25
"[[(3.14, 7.9399999999999995), (7.88, 12.68)]]",20
"[[(5.11, 9.91), (5.39, 10.19)]]",20
"[[(1.17, 5.97), (9.74, 14.54)]]",20
"[[(3.15, 7.949999999999999), (3.17, 7.97)]]",16
"[[(0.27, 5.07), (10.47, 15.0)]]",25
"[[(4.87, 9.67), (9.72, 14.52)]]",25
"[[(9.89, 14.690000000000001), (10.36, 15.0)]]",25
"[[(8.64, 13.440000000000001), (9.86, 14.66)]]",25
"[[(9.83, 14.629999999999999), (8.48, 13.280000000000001)]]",25
"[[(1.01, 5.81), (5.37, 10.17)]]",20
"[[(5.95, 10.75), (10.62, 15.0)]]",25
"[[(8.28, 13.079999999999998), (7.37, 12.17)]]",25
"[[(7.86, 12.66), (3.55, 8.35)]]",25
"[[(10.05, 14.850000000000001), (6.71, 11.51)]]",20
"[[(4.01, 8.809999999999999), (4.7, 9.5)]]",20
"[[(10.47, 15.0), (5.46, 10.26)]]",25
"[[(1.38, 6.18), (1.16, 5.96)]]",20
"[[(7.2, 12.0), (5.8, 10.6)]]",25
"[[(9.66, 14.46), (1.57, 6.37)]]",25
"[[(4.1, 8.899999999999999), (7.65, 12.45)]]",20
"[[(0.06, 4.859999999999999), (0.61, 5.41)]]",20
"[[(5.61, 10.41), (2.48, 7.279999999999999)]]",25
"[[(0.7, 5.5), (2.43, 7.23)]]",25
"[[(6.58, 11.379999999999999), (5.4, 10.2)]]",25
"[[(0.38, 5.18), (0.32, 5.12)]]",25
"[[(9.03, 13.829999999999998), (6.7, 11.5)]]",20
"[[(1.44, 6.24), (9.15, 13.95)]]",20
"[[(0.0, 4.54), (3.62, 8.42)]]",25
"[[(8.99, 13.79), (7.46, 12.26)]]",25
"[[(2.68, 7.48), (9.48, 14.280000000000001)]]",25
"[[(6.2, 11.0), (9.19, 13.989999999999998)]]",20
"[[(9.5, 14.3), (4.26, 9.059999999999999)]]",25
"[[(7.07, 11.870000000000001), (5.6, 10.399999999999999)]]",20
"[[(10.08, 14.879999999999999), (8.44, 13.239999999999998)]]",20
"[[(7.63, 12.43), (8.62, 13.419999999999998)]]",25
"[[(10.68, 15.0), (2.37, 7.17)]]",25
"[[(1.76, 6.56), (7.86, 12.66)]]",25
"[[(8.13, 12.93), (5.26, 10.059999999999999)]]",20
"[[(4.96, 9.76), (4.02, 8.82)]]",20
"[[(9.39, 14.190000000000001), (8.42, 13.219999999999999)]]",25
"[[(6.05, 10.85), (0.0, 4.75)]]",20
"[[(9.03, 13.829999999999998), (4.63, 9.43)]]",20
"[[(1.63, 6.43), (2.85, 7.65)]]",25
"[[(7.24, 12.04), (0.0, 4.359999999999999)]]",25
"[[(0.84, 5.64), (2.89, 7.6899999999999995)]]",25
"[[(9.44, 14.239999999999998), (7.86, 12.66)]]",25
"[[(10.37, 15.0), (5.58, 10.379999999999999)]]",25
"[[(5.91, 10.71), (5.68, 10.48)]]",25
"[[(5.39, 10.19), (5.57, 10.370000000000001)]]",25
"[[(8.67, 13.469999999999999), (10.18, 14.98)]]",20
"[[(4.07, 8.870000000000001), (6.56, 11.36)]]",20
"[[(2.95, 7.75), (2.88, 7.68)]]",25
"[[(5.17, 9.969999999999999), (6.07, 10.870000000000001)]]",16
"[[(5.66, 10.46), (10.44, 15.0)]]",25
"[[(1.33, 6.13), (6.63, 11.43)]]",25
"[[(10.64, 15.0), (7.74, 12.54)]]",25
"[[(5.84, 10.64), (3.63, 8.43)]]",25
"[[(4.0, 8.8), (9.99, 14.79)]]",25
"[[(9.53, 14.329999999999998), (7.0, 11.8)]]",25
"[[(9.57, 14.370000000000001), (9.86, 14.66)]]",25
"[[(8.98, 13.780000000000001), (3.79, 8.59)]]",25
"[[(4.7, 9.5), (8.41, 13.21)]]",25
"[[(3.67, 8.469999999999999), (7.89, 12.69)]]",25
"[[(4.89, 9.69), (3.27, 8.07)]]",25
"[[(4.61, 9.41), (0.8, 5.6)]]",25
"[[(3.47, 8.27), (4.15, 8.95)]]",20
"[[(0.0, 4.5), (1.43, 6.2299999999999995)]]",25
"[[(2.41, 7.21), (9.11, 13.91)]]",20
"[[(6.1, 10.899999999999999), (2.72, 7.52)]]",20
"[[(10.67, 15.0), (2.39, 7.1899999999999995)]]",25
"[[(5.25, 10.05), (7.78, 12.58)]]",25
"[[(7.24, 12.04), (4.36, 9.16)]]",25
