SRC Query,Depth,BBoxes,Data Size
"[[(-30.89, -29.79), (143.55, 145.31)]]",15,"[[-33.7646548955, -27.49000215], [55.2741909027, 153.0965602]]",1
"[[(59.05, 60.89), (-48.09, -47.04)]]",15,"[[57.479133606, 63.40343715], [-71.0181920502, -3.20815075]]",1
"[[(-2.73, -0.58), (-69.85, -68.41)]]",15,"[[-3.74805819, 18.4573433542], [-77.91519485, -66.03502321]]",1
"[[(5.11, 6.12), (34.66, 36.62)]]",15,"[[0.0, 18.0233940833], [-66.004679203, 55.2741909027]]",1
"[[(-35.61, -33.72), (23.98, 25.09)]]",12,"[[-48.2246696949, -23.58720582], [18.4074161167, 55.2741909027]]",10
"[[(44.21, 45.28), (-12.42, -10.45)]]",10,"[[42.3528751428, 50.3850326538], [-70.2914133, -1.2568509667]]",39
"[[(23.05, 24.99), (78.21, 80.07)]]",15,"[[13.2004111, 25.033476381], [55.2741909027, 80.19453644]]",1
"[[(18.93, 20.52), (-22.41, -20.72)]]",16,"[[18.0233940833, 25.7479190667], [-63.04643405, 55.2741909027]]",1
"[[(-19.18, -17.35), (38.03, 40.18)]]",15,"[[-23.58720582, -13.01292252], [-43.96218752, 55.2741909027]]",1
"[[(42.87, 44.28), (130.31, 132.2)]]",16,"[[41.9110894, 47.65569005], [12.48465545, 177.45290404]]",1
"[[(12.15, 13.37), (66.11, 67.27)]]",12,"[[-27.49000215, 25.033476381], [55.2741909027, 80.2480137348]]",9
"[[(51.92, 54.05), (-65.64, -63.51)]]",10,"[[51.75479343, 55.9249728167], [-71.0181920502, -6.2614359]]",39
"[[(-45.64, -44.51), (-66.26, -64.51)]]",15,"[[-48.2246696949, -32.99483955], [-77.91519485, -49.26710212]]",1
"[[(-0.45, 1.73), (-161.77, -160.48)]]",15,"[[-48.2246696949, 21.2973614902], [-176.30859375, -157.8613822167]]",1
"[[(10.74, 12.51), (-27.34, -26.17)]]",15,"[[0.0, 18.0233940833], [-66.004679203, 55.2741909027]]",1
"[[(35.28, 37.5), (-127.45, -125.37)]]",4,"[[34.0736532784, 37.7596465333], [-176.30859375, -122.0535985333]]",2522
"[[(-38.97, -37.09), (164.24, 165.5)]]",15,"[[-48.2246696949, -36.715448317], [153.31277, 174.7646664333]]",1
"[[(15.75, 17.68), (42.62, 43.98)]]",15,"[[0.0, 18.0233940833], [-66.004679203, 55.2741909027]]",1
"[[(-42.63, -41.1), (-82.88, -81.2)]]",5,"[[-48.2246696949, 28.3730936], [-97.7233511209, 177.45290404]]",1261
"[[(11.92, 12.98), (30.28, 32.32)]]",15,"[[0.0, 18.0233940833], [-66.004679203, 55.2741909027]]",1
"[[(32.75, 34.83), (73.9, 75.03)]]",4,"[[30.3291384762, 37.7596465333], [-97.0784354167, 177.45290404]]",2523
"[[(11.24, 13.03), (171.24, 172.3)]]",16,"[[-27.2354151833, 26.0722728814], [153.1070762667, 177.45290404]]",1
"[[(-33.83, -32.16), (84.54, 86.39)]]",12,"[[-33.8343696667, -27.49000215], [55.2741909027, 153.1017351151]]",10
"[[(7.87, 9.31), (91.95, 93.87)]]",15,"[[-27.49000215, 13.0612623855], [80.2610814571, 121.569266]]",1
"[[(-4.32, -2.24), (-16.96, -15.24)]]",16,"[[-13.01292252, 0.0], [-38.48272597, 55.2741909027]]",1
"[[(10.11, 11.39), (-154.96, -153.04)]]",15,"[[-48.2246696949, 20.68161082], [-156.44103819, -117.8483600167]]",1
"[[(-30.96, -29.12), (54.88, 56.3)]]",7,"[[-48.2246696949, 26.0722728814], [-81.56045365, 177.45290404]]",315
"[[(44.54, 46.45), (-154.41, -153.15)]]",6,"[[39.1889083333, 47.705631567], [-176.30859375, -122.4272002167]]",630
"[[(17.97, 20.2), (32.69, 34.81)]]",14,"[[0.0, 25.7479190667], [-66.004679203, 55.2741909027]]",3
"[[(43.14, 44.41), (-62.14, -60.82)]]",12,"[[42.3528751428, 44.759606874], [-69.9836942667, -1.2568509667]]",10
"[[(52.66, 53.74), (-67.87, -66.22)]]",10,"[[51.75479343, 55.9249728167], [-71.0181920502, -6.2614359]]",39
"[[(-48.07, -46.11), (76.02, 78.04)]]",15,"[[-48.2246696949, -37.8220683333], [55.2741909027, 144.9918619833]]",1
"[[(-17.3, -15.15), (47.28, 49.0)]]",15,"[[-23.58720582, -13.01292252], [-43.96218752, 55.2741909027]]",1
"[[(40.31, 41.9), (112.17, 113.21)]]",2,"[[37.7596465333, 63.40343715], [-94.6373193, 177.45290404]]",10089
"[[(7.48, 9.19), (8.93, 10.59)]]",15,"[[0.0, 18.0233940833], [-66.004679203, 55.2741909027]]",1
"[[(-23.09, -21.84), (72.45, 73.65)]]",15,"[[-27.49000215, -20.3579528167], [55.2741909027, 76.5931798333]]",1
"[[(14.21, 15.66), (0.38, 1.5)]]",15,"[[0.0, 18.0233940833], [-66.004679203, 55.2741909027]]",1
"[[(56.26, 57.72), (-100.33, -98.69)]]",16,"[[53.5223496487, 63.40343715], [-113.6208629608, -94.6373193]]",1
"[[(35.58, 36.83), (137.61, 138.84)]]",8,"[[35.13101094, 37.7596465333], [-78.9428186417, 177.45290404]]",158
"[[(-1.86, -0.17), (113.53, 114.96)]]",15,"[[-27.49000215, 13.0612623855], [80.2610814571, 121.569266]]",1
"[[(14.99, 16.12), (95.04, 96.84)]]",15,"[[13.0629032294, 25.033476381], [80.2480137348, 121.548532188]]",1
"[[(47.4, 49.59), (115.47, 117.51)]]",6,"[[41.8663969455, 51.4231936667], [9.9347060667, 177.45290404]]",631
"[[(-4.22, -3.0), (3.74, 5.3)]]",16,"[[-13.01292252, 0.0], [-38.48272597, 55.2741909027]]",1
"[[(-42.17, -40.03), (-23.85, -22.71)]]",15,"[[-48.2246696949, -25.43722915], [-49.26710212, 18.4074161167]]",1
"[[(0.46, 2.46), (130.16, 131.5)]]",15,"[[-27.2809503, 25.079669], [121.569266, 153.0325043]]",1
"[[(40.54, 41.71), (-41.03, -39.52)]]",4,"[[37.7596465333, 41.8663969455], [-74.0035433333, 177.45290404]]",2522
"[[(4.28, 5.73), (43.92, 45.6)]]",15,"[[0.0, 18.0233940833], [-66.004679203, 55.2741909027]]",1
"[[(-10.22, -8.12), (155.52, 156.55)]]",16,"[[-27.2354151833, 26.0722728814], [153.1070762667, 177.45290404]]",1
"[[(-37.7, -35.82), (-45.42, -44.29)]]",15,"[[-48.2246696949, -25.43722915], [-49.26710212, 18.4074161167]]",1
"[[(-12.58, -10.82), (50.84, 52.77)]]",16,"[[-13.01292252, 0.0], [-38.48272597, 55.2741909027]]",1
"[[(53.54, 54.61), (-13.96, -12.66)]]",15,"[[53.3465752833, 55.9249728167], [-71.0181920502, -6.2867545]]",1
"[[(18.7, 20.35), (162.76, 164.7)]]",16,"[[-27.2354151833, 26.0722728814], [153.1070762667, 177.45290404]]",1
"[[(15.35, 17.26), (2.54, 4.3)]]",15,"[[0.0, 18.0233940833], [-66.004679203, 55.2741909027]]",1
"[[(18.39, 20.31), (-17.96, -16.48)]]",16,"[[18.0233940833, 25.7479190667], [-63.04643405, 55.2741909027]]",1
"[[(57.28, 58.38), (172.87, 174.34)]]",15,"[[51.4231936667, 59.2863598333], [18.587329, 177.45290404]]",1
"[[(30.67, 32.16), (27.09, 29.23)]]",8,"[[30.3291384762, 32.8080339], [-93.7512099, 177.45290404]]",158
"[[(-20.6, -18.85), (-162.31, -160.31)]]",15,"[[-48.2246696949, 21.2973614902], [-176.30859375, -157.8613822167]]",1
"[[(-43.18, -42.16), (-121.64, -119.42)]]",15,"[[-48.2246696949, 20.68161082], [-156.44103819, -117.8483600167]]",1
"[[(11.17, 12.7), (85.21, 86.42)]]",15,"[[-27.49000215, 13.0612623855], [80.2610814571, 121.569266]]",1
"[[(-35.47, -33.98), (149.06, 150.55)]]",16,"[[-37.8128184134, -33.8343696667], [144.9933154189, 151.0641614244]]",1
"[[(20.6, 22.34), (127.5, 129.45)]]",15,"[[-27.2809503, 25.079669], [121.569266, 153.0325043]]",1
"[[(-39.51, -37.71), (-14.8, -13.05)]]",15,"[[-48.2246696949, -25.43722915], [-49.26710212, 18.4074161167]]",1
"[[(53.47, 54.86), (102.64, 104.57)]]",15,"[[51.4231936667, 59.2863598333], [18.587329, 177.45290404]]",1
"[[(-30.84, -29.17), (44.67, 46.86)]]",15,"[[-33.9698027, -26.237246583], [18.593589517, 55.2741909027]]",1
"[[(-14.54, -12.73), (-22.03, -20.74)]]",14,"[[-23.58720582, 0.0], [-43.96218752, 55.2741909027]]",3
"[[(35.0, 36.01), (156.08, 157.5)]]",6,"[[32.9279067112, 37.7596465333], [-92.3562192333, 177.45290404]]",631
"[[(-7.15, -6.07), (-40.65, -39.36)]]",16,"[[-13.01292252, 0.0], [-43.96218752, -38.48272597]]",1
"[[(16.86, 18.84), (170.48, 172.09)]]",16,"[[-27.2354151833, 26.0722728814], [153.1070762667, 177.45290404]]",1
"[[(-16.96, -15.49), (-26.61, -25.06)]]",15,"[[-23.58720582, -13.01292252], [-43.96218752, 55.2741909027]]",1
"[[(36.61, 38.8), (-1.18, 0.6)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(46.04, 47.85), (3.45, 5.16)]]",15,"[[45.664003665, 48.419669031], [2.8115773201, 6.429900217]]",1
"[[(48.59, 50.18), (138.61, 140.34)]]",6,"[[41.8663969455, 51.4231936667], [9.9347060667, 177.45290404]]",631
"[[(-8.3, -6.97), (-160.57, -159.32)]]",15,"[[-48.2246696949, 21.2973614902], [-176.30859375, -157.8613822167]]",1
"[[(31.87, 33.13), (-89.47, -88.19)]]",4,"[[30.3291384762, 37.7596465333], [-97.0784354167, 177.45290404]]",2523
"[[(11.19, 12.52), (35.28, 36.93)]]",15,"[[0.0, 18.0233940833], [-66.004679203, 55.2741909027]]",1
"[[(24.7, 26.69), (170.59, 172.53)]]",6,"[[-48.2246696949, 28.3730936], [-81.56045365, 177.45290404]]",631
"[[(-8.04, -6.16), (-163.96, -162.04)]]",15,"[[-48.2246696949, 21.2973614902], [-176.30859375, -157.8613822167]]",1
"[[(-31.82, -30.58), (-115.6, -114.25)]]",15,"[[-48.2246696949, 22.8797358], [-117.8483600167, -109.9084293667]]",1
"[[(-1.11, 0.83), (-94.97, -93.48)]]",15,"[[-48.2246696949, 26.1872101333], [-97.7233511209, -87.0308558167]]",1
"[[(-18.44, -17.25), (59.0, 60.5)]]",15,"[[-20.3579528167, 12.62001991], [55.2741909027, 76.5931798333]]",1
"[[(20.1, 22.22), (-159.96, -158.32)]]",6,"[[-48.2246696949, 33.6800326268], [-176.30859375, -157.8432988333]]",630
"[[(-7.15, -4.92), (-1.46, -0.22)]]",16,"[[-13.01292252, 0.0], [-38.48272597, 55.2741909027]]",1
"[[(-36.69, -35.07), (134.94, 136.6)]]",15,"[[-37.6688750839, -33.8343696667], [55.2741909027, 144.9652824]]",1
"[[(46.83, 49.0), (-38.51, -37.39)]]",15,"[[44.759606874, 50.3485687012], [-70.2914133, -3.77658065]]",1
"[[(6.07, 7.24), (68.84, 70.98)]]",15,"[[-20.3579528167, 12.62001991], [55.2741909027, 76.5931798333]]",1
"[[(-8.22, -6.25), (103.53, 105.61)]]",15,"[[-27.49000215, 13.0612623855], [80.2610814571, 121.569266]]",1
"[[(-16.29, -14.7), (-168.77, -166.97)]]",15,"[[-48.2246696949, 21.2973614902], [-176.30859375, -157.8613822167]]",1
"[[(-12.98, -11.83), (14.06, 15.49)]]",16,"[[-13.01292252, 0.0], [-38.48272597, 55.2741909027]]",1
"[[(-37.2, -35.47), (96.36, 97.68)]]",15,"[[-37.6688750839, -33.8343696667], [55.2741909027, 144.9652824]]",1
"[[(-26.47, -24.99), (164.91, 166.96)]]",16,"[[-27.2354151833, 26.0722728814], [153.1070762667, 177.45290404]]",1
"[[(54.43, 55.59), (95.16, 97.27)]]",15,"[[51.4231936667, 59.2863598333], [18.587329, 177.45290404]]",1
"[[(-47.02, -45.64), (58.13, 60.1)]]",15,"[[-48.2246696949, -37.8220683333], [55.2741909027, 144.9918619833]]",1
"[[(-34.78, -33.6), (-161.19, -160.09)]]",15,"[[-48.2246696949, 21.2973614902], [-176.30859375, -157.8613822167]]",1
"[[(-40.95, -39.21), (-169.51, -167.82)]]",15,"[[-48.2246696949, 21.2973614902], [-176.30859375, -157.8613822167]]",1
"[[(21.39, 23.1), (-109.81, -108.02)]]",10,"[[-48.2246696949, 30.27149707], [-117.8483600167, -98.6999058667]]",39
"[[(-0.99, 1.06), (20.99, 22.53)]]",12,"[[-23.58720582, 25.7479190667], [-66.016650533, 55.2741909027]]",10
"[[(-5.25, -3.18), (-126.52, -124.77)]]",15,"[[-48.2246696949, 20.68161082], [-156.44103819, -117.8483600167]]",1
"[[(-20.22, -18.3), (122.63, 124.55)]]",15,"[[-27.2809503, 25.079669], [121.569266, 153.0325043]]",1
"[[(37.28, 38.91), (-99.18, -98.12)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(10.41, 12.48), (130.41, 132.64)]]",15,"[[-27.2809503, 25.079669], [121.569266, 153.0325043]]",1
"[[(36.92, 38.64), (46.48, 48.16)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(21.91, 23.84), (-35.16, -34.08)]]",16,"[[18.0233940833, 25.7479190667], [-63.04643405, 55.2741909027]]",1
"[[(41.21, 42.37), (79.47, 81.08)]]",2,"[[37.7596465333, 63.40343715], [-94.6373193, 177.45290404]]",10089
"[[(16.8, 17.85), (-10.84, -9.07)]]",15,"[[0.0, 18.0233940833], [-66.004679203, 55.2741909027]]",1
"[[(-7.86, -6.63), (69.2, 70.56)]]",15,"[[-20.3579528167, 12.62001991], [55.2741909027, 76.5931798333]]",1
"[[(56.52, 57.76), (-118.79, -116.69)]]",7,"[[47.538445433, 63.40343715], [-122.1430550833, -94.6373193]]",316
"[[(9.39, 11.25), (23.17, 25.08)]]",15,"[[0.0, 18.0233940833], [-66.004679203, 55.2741909027]]",1
"[[(27.72, 29.68), (57.14, 58.82)]]",4,"[[-48.2246696949, 30.3291384762], [-97.7233511209, 177.45290404]]",2522
"[[(-0.56, 1.19), (174.58, 176.55)]]",16,"[[-27.2354151833, 26.0722728814], [153.1070762667, 177.45290404]]",1
"[[(34.72, 36.58), (-0.6, 0.46)]]",6,"[[32.9279067112, 37.7596465333], [-92.3562192333, 177.45290404]]",631
"[[(-38.98, -37.31), (-72.97, -71.58)]]",15,"[[-48.2246696949, -32.99483955], [-77.91519485, -49.26710212]]",1
"[[(37.15, 38.78), (-143.45, -142.44)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(-21.78, -20.48), (-39.41, -38.33)]]",15,"[[-23.58720582, -13.01292252], [-43.96218752, 55.2741909027]]",1
"[[(-37.51, -35.7), (35.95, 38.1)]]",15,"[[-48.2246696949, -34.08469969], [18.46538478, 55.2741909027]]",1
"[[(5.42, 7.37), (11.97, 13.94)]]",15,"[[0.0, 18.0233940833], [-66.004679203, 55.2741909027]]",1
"[[(5.45, 6.92), (17.96, 19.28)]]",15,"[[0.0, 18.0233940833], [-66.004679203, 55.2741909027]]",1
"[[(-46.73, -44.56), (111.34, 112.54)]]",15,"[[-48.2246696949, -37.8220683333], [55.2741909027, 144.9918619833]]",1
"[[(-45.79, -44.66), (-43.3, -41.47)]]",15,"[[-48.2246696949, -25.43722915], [-49.26710212, 18.4074161167]]",1
"[[(-17.06, -14.87), (-113.24, -111.06)]]",15,"[[-48.2246696949, 22.8797358], [-117.8483600167, -109.9084293667]]",1
"[[(45.36, 46.47), (110.82, 112.85)]]",16,"[[41.9110894, 47.65569005], [12.48465545, 177.45290404]]",1
"[[(30.48, 31.83), (-139.6, -137.91)]]",15,"[[21.3093463756, 33.6078578333], [-157.6497745514, -117.910904013]]",1
"[[(-45.43, -43.98), (-26.88, -25.64)]]",15,"[[-48.2246696949, -25.43722915], [-49.26710212, 18.4074161167]]",1
"[[(-25.18, -22.99), (-166.86, -165.76)]]",15,"[[-48.2246696949, 21.2973614902], [-176.30859375, -157.8613822167]]",1
"[[(11.62, 12.86), (108.28, 109.87)]]",15,"[[-27.49000215, 13.0612623855], [80.2610814571, 121.569266]]",1
"[[(4.63, 6.74), (57.28, 59.49)]]",15,"[[-20.3579528167, 12.62001991], [55.2741909027, 76.5931798333]]",1
"[[(-11.28, -9.28), (127.61, 128.65)]]",15,"[[-27.2809503, 25.079669], [121.569266, 153.0325043]]",1
"[[(-6.29, -5.11), (-67.03, -65.46)]]",11,"[[-23.58720582, 25.7479190667], [-77.91519485, 55.2741909027]]",20
"[[(-18.13, -16.15), (32.42, 34.27)]]",15,"[[-23.58720582, -13.01292252], [-43.96218752, 55.2741909027]]",1
"[[(-9.38, -7.91), (-60.63, -59.34)]]",15,"[[-23.56449192, 0.0], [-66.016650533, -43.96218752]]",1
"[[(58.25, 59.96), (169.52, 171.35)]]",6,"[[51.4231936667, 63.40343715], [10.7454121113, 177.45290404]]",631
"[[(-42.53, -41.01), (53.87, 56.04)]]",7,"[[-48.2246696949, 26.0722728814], [-81.56045365, 177.45290404]]",315
"[[(7.69, 9.2), (107.1, 108.31)]]",15,"[[-27.49000215, 13.0612623855], [80.2610814571, 121.569266]]",1
"[[(17.33, 19.1), (113.73, 115.75)]]",15,"[[13.0629032294, 25.033476381], [80.2480137348, 121.548532188]]",1
"[[(-45.91, -44.6), (71.25, 73.32)]]",15,"[[-48.2246696949, -37.8220683333], [55.2741909027, 144.9918619833]]",1
"[[(44.52, 46.37), (63.88, 65.78)]]",16,"[[41.9110894, 47.65569005], [12.48465545, 177.45290404]]",1
"[[(3.31, 4.99), (-18.1, -16.67)]]",15,"[[0.0, 18.0233940833], [-66.004679203, 55.2741909027]]",1
"[[(34.27, 36.27), (131.05, 132.11)]]",6,"[[32.9279067112, 37.7596465333], [-92.3562192333, 177.45290404]]",631
"[[(-17.39, -15.69), (118.56, 120.34)]]",15,"[[-27.49000215, 13.0612623855], [80.2610814571, 121.569266]]",1
"[[(-28.26, -26.9), (-66.74, -65.62)]]",15,"[[-32.99483955, -23.6292306809], [-77.91519485, -49.26710212]]",1
"[[(7.07, 8.88), (-170.8, -168.8)]]",15,"[[-48.2246696949, 21.2973614902], [-176.30859375, -157.8613822167]]",1
"[[(-16.38, -15.02), (-89.18, -88.12)]]",15,"[[-48.2246696949, 26.1872101333], [-97.7233511209, -87.0308558167]]",1
"[[(-47.21, -45.84), (164.66, 166.16)]]",15,"[[-48.2246696949, -36.715448317], [153.31277, 174.7646664333]]",1
"[[(4.5, 6.7), (-163.25, -161.79)]]",15,"[[-48.2246696949, 21.2973614902], [-176.30859375, -157.8613822167]]",1
"[[(1.98, 4.18), (-105.48, -104.27)]]",15,"[[-48.2246696949, 20.8659723833], [-109.89588761, -98.6999058667]]",1
"[[(24.62, 26.7), (-20.34, -18.72)]]",6,"[[-48.2246696949, 28.3730936], [-81.56045365, 177.45290404]]",631
"[[(57.99, 59.0), (-79.64, -78.34)]]",11,"[[43.6338543646, 63.40343715], [-83.2142429338, -77.5386607647]]",20
"[[(52.33, 53.9), (103.7, 105.7)]]",15,"[[51.4231936667, 59.2863598333], [18.587329, 177.45290404]]",1
"[[(-22.29, -21.1), (-94.55, -92.67)]]",15,"[[-48.2246696949, 26.1872101333], [-97.7233511209, -87.0308558167]]",1
"[[(-31.4, -30.19), (-39.55, -37.93)]]",15,"[[-48.2246696949, -25.43722915], [-49.26710212, 18.4074161167]]",1
"[[(-23.57, -21.8), (30.35, 31.81)]]",15,"[[-23.58720582, -13.01292252], [-43.96218752, 55.2741909027]]",1
"[[(31.77, 33.73), (134.21, 135.6)]]",4,"[[30.3291384762, 37.7596465333], [-97.0784354167, 177.45290404]]",2523
"[[(-12.75, -10.64), (-6.34, -4.54)]]",16,"[[-13.01292252, 0.0], [-38.48272597, 55.2741909027]]",1
"[[(36.26, 37.27), (11.68, 13.74)]]",10,"[[35.7781320731, 37.7596465333], [-77.4804841167, 177.45290404]]",40
"[[(-17.32, -15.43), (-168.7, -167.45)]]",15,"[[-48.2246696949, 21.2973614902], [-176.30859375, -157.8613822167]]",1
"[[(-24.07, -22.3), (-87.94, -86.91)]]",13,"[[-48.2246696949, 26.1927393], [-97.7233511209, -86.7718538]]",4
"[[(-7.76, -6.47), (140.43, 141.85)]]",15,"[[-27.2809503, 25.079669], [121.569266, 153.0325043]]",1
"[[(-17.55, -15.94), (56.62, 58.6)]]",15,"[[-20.3579528167, 12.62001991], [55.2741909027, 76.5931798333]]",1
"[[(-43.23, -41.18), (-95.95, -94.55)]]",15,"[[-48.2246696949, 26.1872101333], [-97.7233511209, -87.0308558167]]",1
"[[(14.84, 16.03), (146.49, 148.63)]]",15,"[[-27.2809503, 25.079669], [121.569266, 153.0325043]]",1
"[[(8.16, 10.31), (-77.0, -75.57)]]",15,"[[-3.74805819, 18.4573433542], [-77.91519485, -66.03502321]]",1
"[[(-34.94, -33.37), (16.36, 18.11)]]",15,"[[-48.2246696949, -25.43722915], [-49.26710212, 18.4074161167]]",1
"[[(36.33, 38.06), (142.73, 144.82)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(-1.98, -0.57), (-121.13, -119.7)]]",15,"[[-48.2246696949, 20.68161082], [-156.44103819, -117.8483600167]]",1
"[[(43.72, 45.5), (-16.69, -15.36)]]",10,"[[42.3528751428, 50.3850326538], [-70.2914133, -1.2568509667]]",39
"[[(-35.53, -33.97), (20.36, 22.42)]]",14,"[[-48.2246696949, -33.9698027], [18.46538478, 55.2741909027]]",3
"[[(20.36, 22.24), (23.36, 24.5)]]",16,"[[18.0233940833, 25.7479190667], [-63.04643405, 55.2741909027]]",1
"[[(-46.26, -44.88), (-176.18, -174.84)]]",15,"[[-48.2246696949, 21.2973614902], [-176.30859375, -157.8613822167]]",1
"[[(-34.34, -32.21), (17.35, 19.22)]]",11,"[[-48.2246696949, -23.58720582], [-77.91519485, 55.2741909027]]",19
"[[(35.42, 37.15), (-41.53, -39.56)]]",8,"[[35.13101094, 37.7596465333], [-78.9428186417, 177.45290404]]",158
"[[(50.22, 51.99), (124.32, 126.06)]]",4,"[[41.8663969455, 63.40343715], [-0.2599596977, 177.45290404]]",2523
"[[(18.07, 19.57), (147.63, 149.6)]]",15,"[[-27.2809503, 25.079669], [121.569266, 153.0325043]]",1
"[[(4.69, 6.12), (49.92, 51.3)]]",15,"[[0.0, 18.0233940833], [-66.004679203, 55.2741909027]]",1
"[[(54.51, 56.44), (95.52, 97.31)]]",15,"[[51.4231936667, 59.2863598333], [18.587329, 177.45290404]]",1
"[[(-34.78, -33.08), (-105.49, -104.43)]]",15,"[[-48.2246696949, 20.8659723833], [-109.89588761, -98.6999058667]]",1
"[[(-18.0, -16.31), (165.52, 166.86)]]",16,"[[-27.2354151833, 26.0722728814], [153.1070762667, 177.45290404]]",1
"[[(58.39, 60.57), (114.03, 115.71)]]",6,"[[51.4231936667, 63.40343715], [10.7454121113, 177.45290404]]",631
"[[(-22.13, -20.48), (150.12, 152.13)]]",15,"[[-27.2809503, 25.079669], [121.569266, 153.0325043]]",1
"[[(46.55, 48.14), (27.38, 28.98)]]",10,"[[41.8663969455, 48.1725775333], [11.560262379, 177.45290404]]",40
"[[(-14.73, -13.43), (107.27, 108.84)]]",15,"[[-27.49000215, 13.0612623855], [80.2610814571, 121.569266]]",1
