SRC Query,Depth,BBoxes,Data Size
"[[(-12.32, -5.2), (81.31, 95.4)]]",15,"[[-27.49000215, 13.0612623855], [80.2610814571, 121.569266]]",1
"[[(38.83, 52.21), (-58.74, -52.32)]]",2,"[[37.7596465333, 63.40343715], [-94.6373193, 177.45290404]]",10089
"[[(-42.41, -38.4), (-12.96, -3.69)]]",15,"[[-48.2246696949, -25.43722915], [-49.26710212, 18.4074161167]]",1
"[[(-9.73, -1.12), (155.06, 170.17)]]",16,"[[-27.2354151833, 26.0722728814], [153.1070762667, 177.45290404]]",1
"[[(9.03, 24.44), (60.35, 67.69)]]",12,"[[-27.49000215, 25.033476381], [55.2741909027, 80.2480137348]]",9
"[[(40.6, 51.81), (-107.71, -93.19)]]",1,"[[37.7596465333, 63.40343715], (-176.30859375, 177.45290404)]",20178
"[[(-13.26, -10.0), (28.07, 35.96)]]",14,"[[-23.58720582, 0.0], [-43.96218752, 55.2741909027]]",3
"[[(12.05, 25.32), (145.61, 160.55)]]",11,"[[-27.4480166333, 26.0722728814], [121.569266, 177.45290404]]",20
"[[(-39.54, -36.71), (97.27, 107.11)]]",12,"[[-48.2246696949, -33.8343696667], [55.2741909027, 151.0641614244]]",9
"[[(3.35, 10.99), (48.27, 61.97)]]",7,"[[-48.2246696949, 26.0722728814], [-81.56045365, 177.45290404]]",315
"[[(5.98, 8.01), (29.33, 32.66)]]",15,"[[0.0, 18.0233940833], [-66.004679203, 55.2741909027]]",1
"[[(-22.8, -21.67), (-67.55, -58.04)]]",11,"[[-23.58720582, 25.7479190667], [-77.91519485, 55.2741909027]]",20
"[[(10.42, 19.74), (-107.91, -96.45)]]",1,"[[-48.2246696949, 37.7596465333], (-176.30859375, 177.45290404)]",20178
"[[(14.63, 29.91), (124.58, 126.29)]]",4,"[[-48.2246696949, 30.3291384762], [-97.7233511209, 177.45290404]]",2522
"[[(12.97, 14.04), (29.79, 36.73)]]",15,"[[0.0, 18.0233940833], [-66.004679203, 55.2741909027]]",1
"[[(30.81, 35.46), (-50.36, -42.96)]]",4,"[[30.3291384762, 37.7596465333], [-97.0784354167, 177.45290404]]",2523
"[[(-6.62, 5.9), (7.16, 14.14)]]",12,"[[-23.58720582, 25.7479190667], [-66.016650533, 55.2741909027]]",10
"[[(-16.84, -2.46), (-79.52, -65.87)]]",9,"[[-48.2246696949, 25.7479190667], [-81.56045365, 55.2741909027]]",78
"[[(18.92, 23.5), (-147.76, -139.93)]]",6,"[[-48.2246696949, 33.6800326268], [-157.8432988333, -117.8483600167]]",631
"[[(-41.3, -29.2), (-160.26, -155.48)]]",5,"[[-48.2246696949, 33.6800326268], [-176.30859375, -117.8483600167]]",1261
"[[(12.56, 23.68), (-171.83, -167.1)]]",6,"[[-48.2246696949, 33.6800326268], [-176.30859375, -157.8432988333]]",630
"[[(-34.48, -29.23), (52.27, 65.25)]]",7,"[[-48.2246696949, 26.0722728814], [-81.56045365, 177.45290404]]",315
"[[(-15.67, -9.58), (-127.18, -120.21)]]",15,"[[-48.2246696949, 20.68161082], [-156.44103819, -117.8483600167]]",1
"[[(31.93, 38.6), (-100.6, -91.26)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(43.6, 47.55), (138.25, 147.29)]]",16,"[[41.9110894, 47.65569005], [12.48465545, 177.45290404]]",1
"[[(-43.55, -40.84), (-11.18, 1.93)]]",15,"[[-48.2246696949, -25.43722915], [-49.26710212, 18.4074161167]]",1
"[[(-35.5, -20.92), (-13.98, 1.24)]]",10,"[[-48.2246696949, 25.7479190667], [-77.91519485, 55.2741909027]]",39
"[[(43.42, 52.23), (-156.66, -154.45)]]",4,"[[39.1889083333, 63.40343715], [-176.30859375, -122.2823452]]",2522
"[[(45.28, 48.11), (-33.96, -23.66)]]",15,"[[44.759606874, 50.3485687012], [-70.2914133, -3.77658065]]",1
"[[(-46.35, -42.42), (-121.61, -112.94)]]",3,"[[-48.2246696949, 34.0736532784], [-176.30859375, -97.80779924]]",5044
"[[(9.83, 14.48), (-60.66, -46.74)]]",15,"[[0.0, 18.0233940833], [-66.004679203, 55.2741909027]]",1
"[[(-27.68, -18.03), (109.87, 125.39)]]",8,"[[-48.2246696949, 26.0722728814], [55.2741909027, 177.45290404]]",158
"[[(46.4, 49.06), (27.72, 29.94)]]",8,"[[41.8663969455, 49.4532545167], [11.08010071, 177.45290404]]",158
"[[(20.37, 21.89), (161.67, 164.49)]]",16,"[[-27.2354151833, 26.0722728814], [153.1070762667, 177.45290404]]",1
"[[(29.02, 40.81), (-128.88, -114.11)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(-11.65, -6.01), (24.2, 34.52)]]",16,"[[-13.01292252, 0.0], [-38.48272597, 55.2741909027]]",1
"[[(-6.0, 0.56), (10.31, 21.85)]]",12,"[[-23.58720582, 25.7479190667], [-66.016650533, 55.2741909027]]",10
"[[(-36.46, -21.82), (130.03, 133.44)]]",8,"[[-48.2246696949, 26.0722728814], [55.2741909027, 177.45290404]]",158
"[[(44.42, 51.39), (-136.87, -125.75)]]",4,"[[39.1889083333, 63.40343715], [-176.30859375, -122.2823452]]",2522
"[[(-38.72, -26.49), (-96.08, -81.0)]]",5,"[[-48.2246696949, 28.3730936], [-97.7233511209, 177.45290404]]",1261
"[[(35.7, 39.91), (108.27, 119.54)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(-32.1, -25.09), (46.74, 57.08)]]",7,"[[-48.2246696949, 26.0722728814], [-81.56045365, 177.45290404]]",315
"[[(32.82, 37.77), (-64.51, -54.71)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(25.36, 37.16), (-97.43, -90.44)]]",2,"[[-48.2246696949, 37.7596465333], [-97.80779924, 177.45290404]]",10089
"[[(-45.94, -32.98), (129.36, 142.07)]]",10,"[[-48.2246696949, -27.49000215], [55.2741909027, 153.1931578167]]",39
"[[(-36.97, -29.13), (136.98, 142.78)]]",10,"[[-48.2246696949, -27.49000215], [55.2741909027, 153.1931578167]]",39
"[[(-48.2, -40.29), (87.18, 94.04)]]",15,"[[-48.2246696949, -37.8220683333], [55.2741909027, 144.9918619833]]",1
"[[(-5.82, 3.06), (-62.01, -51.55)]]",12,"[[-23.58720582, 25.7479190667], [-66.016650533, 55.2741909027]]",10
"[[(23.21, 32.31), (131.85, 143.27)]]",2,"[[-48.2246696949, 37.7596465333], [-97.80779924, 177.45290404]]",10089
"[[(-30.39, -20.24), (-86.15, -74.28)]]",5,"[[-48.2246696949, 28.3730936], [-97.7233511209, 177.45290404]]",1261
"[[(3.27, 13.17), (88.32, 95.45)]]",12,"[[-27.49000215, 25.033476381], [80.2480137348, 121.569266]]",10
"[[(-41.32, -40.32), (11.7, 23.7)]]",11,"[[-48.2246696949, -23.58720582], [-77.91519485, 55.2741909027]]",19
"[[(3.74, 16.65), (-154.09, -144.09)]]",15,"[[-48.2246696949, 20.68161082], [-156.44103819, -117.8483600167]]",1
"[[(44.75, 49.04), (149.33, 157.55)]]",8,"[[41.8663969455, 49.4532545167], [11.08010071, 177.45290404]]",158
"[[(3.34, 5.43), (-29.5, -20.48)]]",15,"[[0.0, 18.0233940833], [-66.004679203, 55.2741909027]]",1
"[[(-25.08, -20.6), (91.74, 99.17)]]",15,"[[-27.49000215, 13.0612623855], [80.2610814571, 121.569266]]",1
"[[(37.54, 48.46), (-125.37, -116.96)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(29.93, 41.56), (120.25, 125.71)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(-28.38, -18.47), (-152.73, -145.13)]]",15,"[[-48.2246696949, 20.68161082], [-156.44103819, -117.8483600167]]",1
"[[(33.66, 47.76), (-98.65, -84.07)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(12.85, 17.25), (-58.71, -56.01)]]",15,"[[0.0, 18.0233940833], [-66.004679203, 55.2741909027]]",1
"[[(47.24, 51.77), (-42.93, -34.39)]]",6,"[[42.3528751428, 63.40343715], [-71.0181920502, -0.2599596977]]",631
"[[(-42.28, -36.18), (-120.52, -110.21)]]",3,"[[-48.2246696949, 34.0736532784], [-176.30859375, -97.80779924]]",5044
"[[(9.0, 19.5), (-122.1, -110.85)]]",3,"[[-48.2246696949, 34.0736532784], [-176.30859375, -97.80779924]]",5044
"[[(-44.09, -40.75), (119.95, 124.15)]]",15,"[[-48.2246696949, -37.8220683333], [55.2741909027, 144.9918619833]]",1
"[[(9.61, 14.18), (-87.79, -76.91)]]",5,"[[-48.2246696949, 28.3730936], [-97.7233511209, 177.45290404]]",1261
"[[(-22.54, -18.44), (145.44, 155.99)]]",11,"[[-27.4480166333, 26.0722728814], [121.569266, 177.45290404]]",20
"[[(28.7, 39.78), (155.44, 160.28)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(-4.74, 9.55), (-119.93, -114.33)]]",3,"[[-48.2246696949, 34.0736532784], [-176.30859375, -97.80779924]]",5044
"[[(7.87, 18.7), (128.82, 139.13)]]",15,"[[-27.2809503, 25.079669], [121.569266, 153.0325043]]",1
"[[(39.64, 43.46), (-40.6, -27.64)]]",2,"[[37.7596465333, 63.40343715], [-94.6373193, 177.45290404]]",10089
"[[(-29.46, -18.38), (153.58, 159.87)]]",8,"[[-48.2246696949, 26.0722728814], [55.2741909027, 177.45290404]]",158
"[[(23.61, 27.91), (-167.61, -152.3)]]",5,"[[-48.2246696949, 33.6800326268], [-176.30859375, -117.8483600167]]",1261
"[[(-46.14, -38.65), (-76.47, -74.59)]]",15,"[[-48.2246696949, -32.99483955], [-77.91519485, -49.26710212]]",1
"[[(41.7, 55.14), (101.88, 114.61)]]",2,"[[37.7596465333, 63.40343715], [-94.6373193, 177.45290404]]",10089
"[[(7.63, 11.03), (68.28, 73.23)]]",15,"[[-20.3579528167, 12.62001991], [55.2741909027, 76.5931798333]]",1
"[[(3.88, 10.12), (-124.11, -118.0)]]",15,"[[-48.2246696949, 20.68161082], [-156.44103819, -117.8483600167]]",1
"[[(29.61, 32.47), (-52.86, -44.88)]]",2,"[[-48.2246696949, 37.7596465333], [-97.80779924, 177.45290404]]",10089
"[[(-19.83, -8.47), (-160.04, -155.46)]]",5,"[[-48.2246696949, 33.6800326268], [-176.30859375, -117.8483600167]]",1261
"[[(17.59, 22.43), (-58.51, -43.6)]]",14,"[[0.0, 25.7479190667], [-66.004679203, 55.2741909027]]",3
"[[(-19.01, -17.68), (-73.16, -60.68)]]",11,"[[-23.58720582, 25.7479190667], [-77.91519485, 55.2741909027]]",20
"[[(-13.34, -11.75), (-169.11, -165.55)]]",15,"[[-48.2246696949, 21.2973614902], [-176.30859375, -157.8613822167]]",1
"[[(-10.23, -4.2), (-174.43, -163.9)]]",15,"[[-48.2246696949, 21.2973614902], [-176.30859375, -157.8613822167]]",1
"[[(-30.35, -16.18), (84.08, 86.45)]]",8,"[[-48.2246696949, 26.0722728814], [55.2741909027, 177.45290404]]",158
"[[(42.82, 45.5), (-34.37, -32.87)]]",10,"[[42.3528751428, 50.3850326538], [-70.2914133, -1.2568509667]]",39
"[[(-1.32, 13.27), (79.6, 81.86)]]",11,"[[-27.49000215, 25.033476381], [55.2741909027, 121.569266]]",19
"[[(-19.42, -6.62), (110.92, 116.01)]]",15,"[[-27.49000215, 13.0612623855], [80.2610814571, 121.569266]]",1
"[[(-29.72, -17.85), (-79.75, -70.16)]]",9,"[[-48.2246696949, 25.7479190667], [-81.56045365, 55.2741909027]]",78
"[[(20.96, 35.87), (-158.3, -154.95)]]",2,"[[-48.2246696949, 37.7596465333], [-176.30859375, -97.80779924]]",10089
"[[(-15.05, -10.07), (51.38, 56.3)]]",7,"[[-48.2246696949, 26.0722728814], [-81.56045365, 177.45290404]]",315
"[[(22.39, 36.96), (-39.11, -28.55)]]",2,"[[-48.2246696949, 37.7596465333], [-97.80779924, 177.45290404]]",10089
"[[(34.37, 41.51), (40.8, 42.77)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(27.58, 32.31), (-107.12, -105.99)]]",6,"[[-48.2246696949, 33.0660613], [-117.8483600167, -98.1250047]]",630
"[[(7.78, 19.66), (147.52, 156.26)]]",11,"[[-27.4480166333, 26.0722728814], [121.569266, 177.45290404]]",20
"[[(-26.37, -19.41), (-103.06, -92.89)]]",1,"[[-48.2246696949, 37.7596465333], (-176.30859375, 177.45290404)]",20178
"[[(12.72, 19.24), (63.91, 69.16)]]",14,"[[12.62001991, 25.033476381], [55.2741909027, 80.19453644]]",2
"[[(0.8, 5.67), (-46.84, -44.73)]]",15,"[[0.0, 18.0233940833], [-66.004679203, 55.2741909027]]",1
"[[(-13.63, -3.31), (-61.91, -48.18)]]",15,"[[-23.56449192, 0.0], [-66.016650533, -43.96218752]]",1
"[[(-26.79, -14.81), (-115.34, -108.7)]]",11,"[[-48.2246696949, 23.0088264], [-117.8483600167, -98.6999058667]]",19
"[[(-2.38, 1.48), (-91.73, -81.14)]]",5,"[[-48.2246696949, 28.3730936], [-97.7233511209, 177.45290404]]",1261
"[[(-40.3, -38.4), (-112.18, -107.26)]]",11,"[[-48.2246696949, 23.0088264], [-117.8483600167, -98.6999058667]]",19
"[[(33.68, 47.83), (-107.5, -103.08)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(-5.04, -2.07), (-127.51, -120.83)]]",15,"[[-48.2246696949, 20.68161082], [-156.44103819, -117.8483600167]]",1
"[[(-5.06, -1.77), (-61.13, -51.31)]]",15,"[[-23.56449192, 0.0], [-66.016650533, -43.96218752]]",1
"[[(23.02, 29.98), (157.93, 162.48)]]",4,"[[-48.2246696949, 30.3291384762], [-97.7233511209, 177.45290404]]",2522
"[[(-33.43, -22.9), (-62.4, -47.88)]]",10,"[[-48.2246696949, 25.7479190667], [-77.91519485, 55.2741909027]]",39
"[[(13.8, 15.36), (72.49, 78.86)]]",15,"[[13.2004111, 25.033476381], [55.2741909027, 80.19453644]]",1
"[[(45.31, 59.61), (-65.2, -64.2)]]",6,"[[42.3528751428, 63.40343715], [-71.0181920502, -0.2599596977]]",631
"[[(19.97, 24.84), (105.17, 116.02)]]",15,"[[13.0629032294, 25.033476381], [80.2480137348, 121.548532188]]",1
