BRC Query,Data Size
"[7.82, 52.2, 8.77, 52.91]",26
"[8.74, 50.58, 9.59, 51.33]",56
"[11.25, 48.73, 11.98, 49.53]",12
"[9.18, 50.01, 9.94, 50.93]",108
"[7.24, 49.31, 8.17, 50.29]",6
"[7.18, 51.0, 8.1, 51.92]",3267
"[11.03, 48.97, 11.84, 49.95]",234
"[9.17, 50.45, 10.14, 51.16]",110
"[12.72, 53.97, 13.43, 54.79805556]",0
"[11.71, 50.89, 12.54, 51.73]",110
"[12.87, 49.12, 13.62, 50.04]",0
"[11.79, 52.21, 12.5, 53.06]",227
"[9.11, 50.26, 10.02, 51.08]",116
"[9.92, 50.15, 10.71, 50.96]",44
"[9.55, 48.53, 10.37, 49.41]",0
"[10.23, 50.69, 10.97, 51.44]",130
"[10.46, 49.43, 11.42, 50.32]",499
"[10.14, 53.07, 10.92, 53.82]",19
"[8.56, 53.04, 9.5, 53.86]",0
"[9.99, 51.87, 10.86, 52.68]",553
"[7.16, 50.98, 8.16, 51.86]",3262
"[7.3, 48.28, 8.11, 49.01]",0
"[12.99, 51.27, 13.8, 52.21]",20
"[12.19, 49.33, 12.97, 50.31]",0
"[12.55, 49.38, 13.43, 50.33]",0
"[7.87, 49.69, 8.8, 50.49]",786
"[11.01, 49.17, 11.83, 49.95]",250
"[9.86, 49.72, 10.69, 50.46]",45
"[11.3, 52.49, 12.2, 53.32]",216
"[10.45, 49.33, 11.21, 50.3]",499
"[11.5, 48.18, 12.41, 48.98]",88
"[7.43, 50.03, 8.27, 50.82]",772
"[8.02, 49.12, 8.87, 50.09]",290
"[12.73, 53.78, 13.7, 54.64]",0
"[13.01, 52.5, 13.78, 53.24]",38512
"[7.79, 49.73, 8.59, 50.58]",195
"[10.2, 50.44, 11.03, 51.43]",166
"[9.11, 51.44, 10.1, 52.22]",49
"[10.2, 51.72, 11.0, 52.67]",582
"[9.64, 51.77, 10.35, 52.69]",546
"[12.92, 52.91, 13.80833333, 53.8]",44
"[8.2, 48.69, 9.08, 49.6]",344
"[10.36, 52.67, 11.28, 53.49]",2
"[7.37, 51.59, 8.1, 52.41]",4322
"[9.79, 53.64, 10.72, 54.52]",36
"[8.68, 49.91, 9.54, 50.82]",373
"[11.48, 52.71, 12.32, 53.56]",15
"[12.63, 52.36, 13.51, 53.2]",39231
"[8.37, 52.0, 9.27, 52.78]",1168
"[8.27, 48.7, 9.22, 49.65]",469
"[11.52, 52.45, 12.41, 53.37]",280
"[9.78, 51.12, 10.67, 51.99]",74
"[11.27, 48.94, 11.98, 49.71]",0
"[7.66, 53.07, 8.6, 53.95]",0
"[12.95, 48.63, 13.80833333, 49.37]",0
"[10.19, 50.5, 11.03, 51.35]",138
"[7.72, 53.53, 8.44, 54.26]",0
"[8.01, 49.98, 8.74, 50.79]",755
"[10.4, 53.32, 11.39, 54.22]",23
"[9.83, 50.73, 10.6, 51.51]",100
"[9.13, 50.3, 10.02, 51.3]",124
"[7.47, 49.16, 8.22, 49.93]",0
"[9.15, 52.63, 10.12, 53.5]",0
"[7.32, 53.08, 8.29, 54.0]",0
"[11.22, 51.82, 12.0, 52.6]",220
"[12.13, 51.24, 13.0, 52.04]",94
"[9.53, 51.23, 10.42, 52.03]",94
"[10.52, 53.84, 11.4, 54.71]",56
"[10.94, 51.81, 11.76, 52.66]",266
"[9.82, 52.37, 10.69, 53.31]",270
"[9.63, 49.85, 10.46, 50.66]",38
"[8.6, 51.61, 9.42, 52.46]",1050
"[6.78, 49.06, 7.77, 50.03]",0
"[13.08, 49.82, 13.80833333, 50.75]",0
"[12.09, 52.29, 12.82, 53.11]",385
"[9.26, 52.66, 10.0, 53.46]",0
"[12.65, 50.25, 13.45, 51.1]",0
"[10.87, 49.28, 11.73, 50.11]",479
"[12.04, 52.66, 12.75, 53.55]",7
"[12.49, 50.38, 13.3, 51.22]",0
"[7.97, 53.03, 8.76, 53.84]",0
"[12.99, 51.53, 13.80833333, 52.25]",22
"[10.68, 51.26, 11.64, 52.18]",14
"[11.6, 48.61, 12.38, 49.37]",0
"[11.92, 53.48, 12.82, 54.36]",1759
"[10.49, 52.65, 11.39, 53.41]",0
"[8.17, 49.32, 8.94, 50.27]",905
"[9.38, 48.39, 10.31, 49.18]",0
"[9.92, 49.53, 10.88, 50.34]",65
"[7.83, 48.27, 8.65, 49.24]",276
"[9.45, 48.65, 10.44, 49.58]",0
"[12.83, 48.87, 13.75, 49.64]",0
"[7.3, 48.3, 8.03, 49.02]",0
"[7.43, 51.66, 8.17, 52.64]",4168
"[10.76, 53.03, 11.51, 53.82]",0
"[10.21, 49.05, 11.03, 49.97]",267
"[10.09, 52.19, 10.87, 53.13]",478
"[11.21, 53.72, 12.03, 54.72]",26
"[13.01, 52.84, 13.80833333, 53.75]",40
"[9.69, 49.5, 10.66, 50.25]",65
"[11.43, 49.84, 12.26, 50.61]",0
"[12.65, 49.04, 13.42, 50.04]",0
"[8.98, 53.78, 9.79, 54.55]",18
"[8.04, 53.96, 8.83, 54.79805556]",0
"[12.14, 53.64, 13.05, 54.38]",50
"[8.31, 50.78, 9.22, 51.62]",8
"[8.75, 53.03, 9.49, 53.92]",0
"[7.57, 51.85, 8.41, 52.7]",2828
"[8.02, 51.86, 8.97, 52.62]",1183
"[7.22, 50.51, 7.97, 51.51]",408
"[9.55, 53.23, 10.26, 53.98]",99
"[12.54, 48.75, 13.43, 49.46]",0
"[8.67, 49.19, 9.41, 50.06]",49
"[12.45, 50.6, 13.43, 51.35]",0
"[8.53, 52.89, 9.45, 53.87]",0
"[8.48, 52.3, 9.3, 53.28]",210
"[8.15, 48.87, 9.13, 49.81]",354
"[9.95, 50.19, 10.87, 51.13]",104
"[12.1, 50.16, 12.96, 50.88]",0
"[8.36, 51.27, 9.14, 52.18]",695
"[10.89, 49.55, 11.84, 50.49]",207
"[10.57, 50.83, 11.49, 51.64]",1698
"[8.55, 50.5, 9.4, 51.4]",0
"[12.71, 52.28, 13.67, 53.18]",39295
"[10.89, 53.23, 11.64, 54.14]",1
"[11.16, 52.94, 12.1, 53.9]",13
"[12.31, 50.74, 13.18, 51.52]",36
"[7.28, 50.35, 8.03, 51.19]",138
"[8.67, 50.37, 9.45, 51.19]",0
"[12.66, 48.89, 13.38, 49.66]",0
"[10.89, 49.85, 11.68, 50.84]",42
"[12.78, 54.04, 13.53, 54.79805556]",0
"[10.49, 49.6, 11.41, 50.57]",182
"[10.76, 52.98, 11.57, 53.98]",1
"[11.35, 49.05, 12.22, 49.95]",0
"[12.72, 48.25, 13.56, 49.22]",0
"[8.05, 53.2, 8.87, 54.01]",0
"[9.13, 50.42, 9.91, 51.36]",140
"[7.95, 51.41, 8.78, 52.31]",1025
"[10.21, 51.8, 11.06, 52.71]",582
"[8.47, 53.42, 9.41, 54.13]",0
"[12.81, 48.17, 13.64, 49.11]",0
"[12.57, 49.69, 13.31, 50.54]",0
"[11.88, 52.23, 12.87, 53.0]",417
"[12.67, 50.93, 13.57, 51.67]",0
"[10.09, 51.91, 11.07, 52.88]",629
"[8.82, 49.76, 9.57, 50.61]",183
"[7.55, 52.64, 8.47, 53.59]",0
"[10.12, 53.84, 10.94, 54.76]",20
"[8.0, 50.82, 8.87, 51.71]",46
"[7.15, 51.14, 7.87, 52.01]",5811
"[8.67, 50.32, 9.63, 51.31]",54
"[8.67, 51.4, 9.52, 52.15]",32
"[10.71, 50.83, 11.68, 51.66]",1701
"[10.35, 52.24, 11.13, 53.16]",571
"[7.91, 48.81, 8.71, 49.65]",350
"[7.0, 49.48, 7.75, 50.4]",686
"[12.67, 52.2, 13.56, 52.99]",39247
"[11.72, 53.91, 12.46, 54.79805556]",1735
"[12.14, 52.88, 12.97, 53.6]",203
"[8.4, 51.91, 9.2, 52.83]",1220
"[11.48, 50.15, 12.29, 51.1]",27
"[11.62, 48.43, 12.37, 49.15]",0
"[12.89, 50.27, 13.65, 51.04]",0
"[9.73, 51.44, 10.61, 52.31]",127
"[12.69, 49.87, 13.45, 50.8]",0
"[11.5, 53.5, 12.44, 54.32]",1753
"[12.67, 51.59, 13.51, 52.32]",44
"[7.12, 52.05, 7.88, 53.01]",0
"[13.09, 51.45, 13.80833333, 52.45]",140
"[9.94, 51.47, 10.9, 52.19]",18
"[11.68, 48.72, 12.64, 49.48]",0
"[11.88, 52.57, 12.88, 53.28]",378
"[7.05, 50.52, 8.0, 51.25]",188
"[8.77, 50.79, 9.57, 51.53]",62
"[9.88, 53.24, 10.86, 54.06]",103
"[6.78, 50.35, 7.76, 51.14]",1032
"[7.88, 51.05, 8.87, 51.9]",314
"[10.48, 50.0, 11.29, 50.92]",32
"[13.02, 52.39, 13.80833333, 53.3]",39135
"[7.5, 51.36, 8.24, 52.22]",5079
"[11.51, 50.64, 12.46, 51.39]",97
"[6.78, 50.77, 7.66, 51.74]",3337
"[6.92, 49.78, 7.69, 50.55]",713
"[8.36, 52.55, 9.13, 53.43]",0
"[12.39, 50.2, 13.24, 51.15]",0
"[11.17, 48.61, 12.01, 49.44]",31
"[11.26, 50.78, 12.18, 51.53]",1633
"[8.46, 50.87, 9.32, 51.84]",42
"[12.77, 49.39, 13.66, 50.2]",0
"[9.4, 54.02, 10.25, 54.79805556]",48
"[10.98, 49.49, 11.71, 50.21]",239
"[10.57, 49.01, 11.55, 49.85]",487
"[12.0, 51.48, 12.74, 52.41]",65
"[10.65, 53.07, 11.64, 53.89]",9
"[8.51, 51.5, 9.49, 52.46]",1442
"[12.93, 49.01, 13.77, 49.72]",0
"[7.43, 50.03, 8.22, 50.75]",726
"[8.79, 51.73, 9.65, 52.66]",837
"[7.9, 54.01, 8.89, 54.79805556]",0
"[8.8, 53.26, 9.58, 54.17]",0
"[11.49, 53.18, 12.34, 53.94]",17
"[7.21, 49.18, 7.96, 50.01]",0
"[9.35, 51.35, 10.22, 52.19]",73
"[10.49, 53.46, 11.39, 54.23]",21
"[12.46, 52.9, 13.36, 53.84]",68
"[7.51, 52.42, 8.4, 53.38]",0
"[10.18, 48.36, 10.92, 49.3]",0
"[12.53, 49.07, 13.53, 49.89]",0
"[11.66, 52.33, 12.45, 53.18]",247
"[8.61, 52.64, 9.49, 53.53]",0
"[8.69, 49.99, 9.54, 50.71]",207
"[11.12, 50.9, 11.92, 51.8]",1604
"[12.7, 52.73, 13.65, 53.54]",283
"[6.74, 51.22, 7.66, 52.08]",4831
"[8.48, 53.12, 9.29, 54.03]",0
"[11.17, 48.56, 12.03, 49.35]",28
"[8.84, 48.38, 9.8, 49.2]",504
"[8.16, 51.84, 8.88, 52.59]",1003
"[8.69, 48.18, 9.41, 49.06]",504
"[9.27, 49.43, 10.11, 50.36]",153
"[10.27, 53.72, 11.04, 54.54]",25
"[8.25, 50.32, 9.23, 51.18]",0
"[12.65, 50.39, 13.39, 51.23]",0
"[10.47, 52.62, 11.39, 53.38]",0
"[9.43, 53.81, 10.31, 54.74]",38
"[9.36, 53.17, 10.3, 53.97]",100
"[8.8, 51.99, 9.69, 52.74]",873
"[12.28, 52.58, 13.14, 53.46]",364
"[10.87, 48.8, 11.84, 49.78]",479
"[8.69, 52.26, 9.46, 53.21]",546
"[7.44, 49.98, 8.33, 50.74]",722
"[7.25, 52.33, 8.12, 53.28]",0
"[7.92, 51.99, 8.7, 52.74]",529
"[9.26, 51.6, 10.03, 52.5]",775
"[8.28, 53.99, 9.09, 54.74]",0
"[9.46, 49.7, 10.41, 50.41]",137
"[12.98, 49.43, 13.80833333, 50.4]",0
"[7.6, 49.79, 8.37, 50.61]",31
"[7.42, 50.85, 8.3, 51.84]",2848
"[11.56, 51.78, 12.41, 52.68]",294
"[11.49, 50.27, 12.26, 51.02]",21
"[12.85, 52.09, 13.68, 53.09]",39107
"[11.99, 51.28, 12.74, 52.13]",98
"[10.68, 48.18, 11.67, 48.93]",63
"[8.05, 53.29, 9.03, 54.04]",0
"[11.37, 50.38, 12.12, 51.14]",37
"[11.65, 50.33, 12.39, 51.09]",4
"[10.94, 49.84, 11.65, 50.62]",22
"[8.0, 53.78, 8.93, 54.59]",0
"[11.25, 50.05, 12.05, 50.76]",22
"[7.34, 51.33, 8.19, 52.09]",5622
"[9.08, 48.82, 9.91, 49.75]",4
"[12.08, 48.98, 12.92, 49.77]",0
"[11.88, 51.16, 12.76, 51.99]",112
"[7.27, 48.14, 8.08, 48.98]",0
"[11.15, 48.12, 12.01, 49.08]",484
"[9.96, 51.03, 10.75, 51.93]",50
"[12.53, 49.92, 13.26, 50.69]",0
"[8.64, 48.62, 9.37, 49.47]",504
"[9.82, 50.15, 10.55, 50.9]",4
"[11.26, 52.38, 12.14, 53.32]",202
"[10.63, 52.95, 11.53, 53.95]",14
"[11.34, 51.01, 12.18, 51.88]",46
"[8.77, 51.16, 9.58, 51.88]",68
"[11.31, 51.66, 12.05, 52.38]",48
"[11.33, 49.64, 12.26, 50.54]",6
"[10.65, 48.17, 11.58, 48.92]",62
"[12.88, 49.07, 13.71, 50.0]",0
"[12.75, 50.01, 13.64, 50.83]",0
"[8.45, 51.17, 9.29, 52.16]",567
"[6.77, 50.53, 7.73, 51.26]",1890
"[10.09, 54.06, 10.97, 54.79]",8
"[8.64, 49.96, 9.61, 50.68]",759
"[13.09, 52.3, 13.80833333, 53.07]",39000
"[10.96, 48.31, 11.96, 49.18]",99
"[7.79, 49.26, 8.52, 50.0]",74
"[13.03, 49.15, 13.8, 49.91]",0
"[11.95, 51.21, 12.67, 51.96]",102
"[6.96, 53.66, 7.93, 54.53]",0
"[12.73, 51.49, 13.71, 52.23]",32
"[6.9, 53.74, 7.82, 54.67]",0
"[11.33, 50.85, 12.3, 51.84]",353
"[12.11, 50.83, 13.05, 51.55]",58
"[12.13, 50.37, 13.02, 51.12]",0
"[7.04, 49.6, 7.9, 50.37]",666
"[11.3, 51.6, 12.24, 52.56]",136
"[11.12, 49.97, 12.03, 50.86]",42
"[9.25, 52.06, 10.01, 52.77]",765
"[9.96, 49.27, 10.83, 50.18]",56
"[9.6, 49.1, 10.52, 49.83]",55
"[11.23, 51.78, 12.0, 52.68]",221
"[7.79, 49.13, 8.7, 49.85]",84
"[12.61, 50.77, 13.6, 51.69]",0
"[7.05, 50.45, 7.79, 51.16]",170
"[12.09, 52.66, 13.03, 53.52]",221
"[7.43, 51.61, 8.2, 52.54]",4312
"[9.88, 49.55, 10.63, 50.47]",61
"[8.46, 48.16, 9.42, 48.95]",504
"[12.93, 50.02, 13.75, 50.82]",0
"[7.22, 48.47, 7.94, 49.34]",0
"[11.02, 50.23, 12.0, 51.09]",1659
"[9.91, 48.49, 10.82, 49.37]",0
"[12.24, 50.07, 13.02, 50.99]",0
"[12.01, 50.56, 12.99, 51.31]",10
"[11.12, 53.21, 12.04, 54.19]",1
"[10.44, 48.46, 11.43, 49.32]",4
"[11.52, 49.29, 12.33, 50.23]",0
"[11.16, 51.25, 12.15, 52.22]",56
"[6.79, 52.59, 7.76, 53.48]",0
"[10.45, 53.27, 11.45, 54.22]",23
"[8.37, 48.16, 9.2, 48.99]",331
"[7.02, 51.6, 7.86, 52.42]",4288
"[11.03, 50.85, 11.91, 51.78]",1637
"[7.89, 48.77, 8.66, 49.71]",350
"[7.91, 53.33, 8.62, 54.18]",0
"[12.2, 51.44, 13.1, 52.36]",47
"[12.78, 49.28, 13.66, 50.13]",0
"[10.63, 49.3, 11.59, 50.27]",497
"[9.38, 49.88, 10.15, 50.81]",78
"[8.51, 53.57, 9.31, 54.35]",0
"[9.92, 49.76, 10.66, 50.59]",37
"[12.46, 52.17, 13.36, 52.97]",2348
"[7.9, 48.85, 8.78, 49.83]",356
"[7.31, 48.8, 8.23, 49.53]",0
"[9.86, 48.94, 10.63, 49.69]",12
"[11.3, 51.06, 12.23, 51.96]",44
"[9.65, 51.4, 10.64, 52.37]",216
"[8.84, 51.33, 9.75, 52.13]",56
"[8.17, 52.32, 9.05, 53.09]",0
"[8.98, 49.27, 9.88, 50.19]",174
"[9.28, 52.81, 10.1, 53.65]",70
"[8.84, 50.44, 9.68, 51.37]",88
"[12.89, 48.85, 13.69, 49.71]",0
"[11.02, 53.85, 11.88, 54.71]",34
"[12.11, 50.61, 12.95, 51.47]",52
"[7.98, 50.25, 8.93, 50.98]",0
"[10.77, 53.99, 11.7, 54.79805556]",44
"[8.72, 50.32, 9.69, 51.24]",67
"[9.31, 52.3, 10.16, 53.1]",708
"[7.77, 48.56, 8.6, 49.54]",328
"[7.18, 49.17, 8.01, 50.06]",0
"[9.42, 52.92, 10.32, 53.67]",78
"[11.0, 53.46, 11.8, 54.39]",2
"[12.55, 49.34, 13.39, 50.05]",0
"[10.83, 52.69, 11.83, 53.58]",13
"[8.86, 51.33, 9.7, 52.12]",30
"[8.46, 52.25, 9.37, 53.03]",398
"[8.81, 53.17, 9.71, 54.16]",2
"[7.94, 48.98, 8.65, 49.95]",362
"[9.72, 48.58, 10.67, 49.43]",0
"[8.43, 53.67, 9.18, 54.43]",0
"[10.38, 53.18, 11.15, 53.94]",15
"[12.31, 50.09, 13.3, 51.06]",0
"[11.36, 50.37, 12.26, 51.26]",55
"[10.73, 52.53, 11.52, 53.36]",2
"[11.13, 50.06, 11.9, 50.88]",42
"[10.27, 49.5, 11.0, 50.49]",47
"[7.15, 48.61, 8.07, 49.38]",0
"[12.29, 51.59, 13.15, 52.57]",268
"[7.92, 53.71, 8.77, 54.56]",0
"[8.96, 49.64, 9.75, 50.37]",206
"[8.44, 53.9, 9.15, 54.75]",0
"[7.27, 48.28, 8.1, 49.15]",0
"[9.41, 49.35, 10.23, 50.27]",139
"[11.31, 53.64, 12.09, 54.42]",1141
"[12.48, 48.21, 13.29, 48.95]",0
"[9.47, 50.01, 10.4, 50.83]",62
"[8.05, 48.36, 8.77, 49.27]",276
"[11.18, 52.93, 12.08, 53.83]",15
"[10.49, 48.53, 11.38, 49.29]",2
"[9.49, 50.75, 10.35, 51.63]",166
"[9.84, 52.84, 10.59, 53.74]",85
"[11.58, 53.3, 12.29, 54.1]",615
"[8.09, 53.61, 8.97, 54.34]",0
"[10.21, 53.25, 10.97, 54.0]",25
"[9.28, 51.01, 10.19, 51.86]",130
"[9.09, 52.78, 9.96, 53.65]",27
"[8.61, 53.81, 9.34, 54.58]",0
"[12.43, 49.69, 13.4, 50.55]",0
"[10.71, 53.56, 11.63, 54.33]",12
"[10.25, 49.08, 11.21, 49.92]",499
"[12.28, 49.57, 13.13, 50.45]",0
"[11.36, 51.1, 12.18, 51.99]",38
"[8.6, 49.68, 9.44, 50.5]",775
"[11.81, 52.81, 12.67, 53.72]",5
"[9.51, 52.9, 10.49, 53.9]",103
"[7.92, 50.68, 8.82, 51.63]",10
"[8.44, 49.69, 9.19, 50.41]",883
"[8.52, 51.09, 9.27, 51.83]",30
"[7.58, 51.64, 8.56, 52.64]",4756
"[7.98, 52.94, 8.86, 53.66]",0
"[6.77, 48.45, 7.6, 49.23]",0
"[10.04, 48.22, 10.92, 49.12]",0
"[9.81, 50.11, 10.7, 51.08]",68
"[11.97, 48.41, 12.86, 49.25]",0
"[11.6, 53.71, 12.53, 54.47]",1751
"[12.5, 52.23, 13.24, 53.08]",909
"[10.56, 54.03, 11.4, 54.77]",44
"[7.22, 53.76, 8.14, 54.53]",0
"[8.85, 52.52, 9.58, 53.35]",0
"[9.34, 52.77, 10.22, 53.62]",76
"[11.37, 53.1, 12.17, 54.1]",610
"[7.34, 49.52, 8.05, 50.36]",652
"[7.52, 52.73, 8.4, 53.67]",0
"[8.2, 50.85, 8.97, 51.84]",50
"[13.03, 51.77, 13.80833333, 52.49]",349
"[8.04, 53.91, 8.77, 54.79805556]",0
"[8.19, 49.23, 9.08, 50.05]",202
"[12.57, 51.14, 13.38, 52.05]",24
"[8.53, 50.07, 9.38, 51.04]",689
"[12.4, 51.49, 13.21, 52.22]",36
"[11.57, 52.13, 12.34, 53.06]",234
"[11.51, 51.77, 12.24, 52.58]",158
"[8.31, 51.06, 9.2, 51.83]",58
"[9.41, 52.65, 10.22, 53.53]",10
"[9.21, 49.74, 9.95, 50.5]",153
"[7.89, 49.96, 8.6, 50.78]",172
"[11.59, 54.03, 12.52, 54.79805556]",1735
"[11.33, 49.88, 12.12, 50.62]",8
"[6.8, 48.5, 7.75, 49.24]",0
"[10.65, 52.83, 11.54, 53.82]",3
"[7.27, 53.2, 8.15, 54.19]",0
"[12.89, 49.6, 13.61, 50.55]",0
"[11.79, 53.05, 12.65, 53.95]",18
"[7.41, 53.17, 8.15, 54.0]",0
"[11.84, 50.63, 12.77, 51.37]",56
"[11.41, 51.61, 12.38, 52.32]",54
"[12.6, 51.27, 13.58, 52.1]",36
"[9.35, 49.58, 10.21, 50.5]",161
"[7.13, 52.6, 7.96, 53.47]",0
"[6.78, 49.32, 7.68, 50.05]",0
"[8.65, 50.75, 9.57, 51.64]",62
"[7.99, 51.26, 8.98, 52.08]",715
"[7.26, 48.74, 8.24, 49.63]",0
"[9.0, 51.85, 9.97, 52.78]",818
"[7.82, 48.62, 8.81, 49.37]",280
"[6.8, 50.83, 7.68, 51.56]",2509
"[9.39, 49.1, 10.34, 49.98]",141
"[7.07, 50.86, 7.98, 51.81]",3159
"[7.3, 51.77, 8.24, 52.64]",2849
"[11.7, 50.29, 12.63, 51.25]",20
"[10.99, 53.97, 11.92, 54.79805556]",36
"[10.83, 50.42, 11.78, 51.31]",1703
"[9.74, 51.27, 10.53, 52.17]",71
"[11.1, 48.74, 12.01, 49.56]",22
"[10.42, 48.42, 11.31, 49.33]",2
"[12.93, 49.66, 13.80833333, 50.53]",0
"[10.31, 50.78, 11.31, 51.68]",204
"[11.27, 53.74, 12.05, 54.57]",0
"[8.1, 51.24, 8.96, 51.95]",268
"[8.98, 53.75, 9.95, 54.68]",31
"[12.71, 52.39, 13.69, 53.13]",39301
"[9.76, 50.54, 10.56, 51.46]",102
"[10.04, 49.38, 10.87, 50.25]",44
"[11.48, 49.19, 12.45, 49.93]",0
"[8.21, 48.3, 8.92, 49.2]",274
"[8.95, 51.14, 9.83, 52.03]",84
"[11.24, 48.48, 12.05, 49.44]",42
"[11.54, 49.77, 12.39, 50.73]",0
"[10.91, 52.01, 11.65, 52.77]",227
"[11.91, 51.72, 12.65, 52.58]",33
"[7.16, 52.46, 7.94, 53.44]",0
"[10.51, 51.43, 11.42, 52.34]",68
"[10.08, 51.94, 11.07, 52.75]",637
"[10.14, 50.97, 11.05, 51.69]",72
"[6.89, 52.5, 7.82, 53.29]",0
"[10.83, 53.22, 11.72, 54.15]",1
"[9.89, 49.92, 10.87, 50.86]",2
"[11.5, 50.69, 12.25, 51.61]",69
"[7.25, 53.53, 8.1, 54.28]",0
"[12.79, 51.19, 13.71, 51.98]",2
"[11.56, 51.45, 12.42, 52.31]",72
"[7.32, 54.03, 8.18, 54.79805556]",0
"[12.53, 48.33, 13.4, 49.07]",0
"[7.98, 51.81, 8.69, 52.76]",797
"[13.07, 52.1, 13.78, 53.07]",39050
"[11.04, 48.97, 11.98, 49.7]",214
"[11.91, 51.78, 12.85, 52.69]",234
"[10.82, 53.69, 11.61, 54.64]",42
"[11.3, 51.27, 12.18, 52.0]",18
"[7.0, 49.99, 7.88, 50.93]",910
"[7.36, 48.86, 8.29, 49.78]",0
"[10.24, 53.77, 11.1, 54.75]",24
"[7.65, 48.48, 8.58, 49.38]",280
"[10.8, 48.39, 11.63, 49.37]",48
"[7.24, 51.21, 8.02, 52.02]",5760
"[7.28, 49.29, 8.02, 50.17]",2
"[12.33, 49.83, 13.26, 50.62]",0
"[9.7, 48.57, 10.61, 49.51]",0
"[7.94, 52.81, 8.82, 53.65]",0
"[8.88, 52.23, 9.81, 53.04]",962
"[8.89, 50.92, 9.7, 51.88]",80
"[9.41, 54.04, 10.21, 54.79805556]",46
"[9.12, 51.55, 9.83, 52.32]",19
"[9.08, 50.59, 9.99, 51.47]",146
"[7.52, 52.09, 8.24, 52.96]",0
"[11.07, 53.35, 11.79, 54.18]",0
"[7.4, 51.07, 8.31, 51.78]",2782
"[9.6, 48.27, 10.46, 48.98]",0
"[12.5, 52.61, 13.3, 53.55]",347
"[8.78, 50.43, 9.55, 51.28]",18
"[11.31, 49.25, 12.3, 50.01]",0
"[10.81, 52.16, 11.64, 52.95]",333
