SRC Query,Depth,BBoxes,Data Size
"[35.884086, -123.318226, 38.607828, -120.433504]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[33.828019, -119.667303, 36.551761, -116.782581]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[34.142586, -118.998882, 36.866328, -116.11416]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[32.799743, -122.214451, 35.523485, -119.329729]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[38.723864, -124.041525, 41.447606, -121.156803]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[34.362527, -124.286687, 37.086269, -121.401965]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[35.054042, -124.258266, 37.777784, -121.373544]",4,"[34.735394, -124.389343, 37.859238, -121.246536]",1315
"[36.117948, -122.972296, 38.84169, -120.087574]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[37.243, -123.119657, 39.966742, -120.234935]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[36.956882, -122.716986, 39.680624, -119.832264]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[32.837256, -118.947285, 35.560998, -116.062563]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[38.510607, -121.46716, 41.234349, -118.582438]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[36.063748, -118.914619, 38.78749, -116.029897]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[36.168195, -124.139094, 38.891937, -121.254372]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[34.181527, -117.354852, 36.905269, -114.47013]",3,"[34.003124, -117.970444, 37.009014, -114.294258]",2631
"[35.475709, -121.766475, 38.199451, -118.881753]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[34.773133, -121.178398, 37.496875, -118.293676]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[39.132785, -123.071481, 41.856527, -120.186759]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[37.535487, -123.967657, 40.259229, -121.082935]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[35.85677, -123.270279, 38.580512, -120.385557]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[34.743918, -123.423888, 37.46766, -120.539166]",3,"[34.735394, -124.389343, 37.859238, -120.2724]",2631
"[33.867881, -124.270894, 36.591623, -121.386172]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[33.132853, -120.533815, 35.856595, -117.649093]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[34.289768, -120.576563, 37.01351, -117.691841]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[33.293174, -124.044001, 36.016916, -121.159279]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[38.155664, -119.850702, 40.879406, -116.96598]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[34.43046, -123.164278, 37.154202, -120.279556]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[34.504585, -124.057761, 37.228327, -121.173039]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[37.796037, -122.561009, 40.519779, -119.676287]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[34.561624, -117.693777, 37.285366, -114.809055]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[33.384931, -120.40816, 36.108673, -117.523438]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[35.938554, -117.7879, 38.662296, -114.903178]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[36.668553, -118.380939, 39.392295, -115.496217]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[32.982427, -117.41103, 35.706169, -114.526308]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[32.760172, -117.335761, 35.483914, -114.451039]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[35.116864, -119.383506, 37.840606, -116.498784]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[35.797258, -120.875892, 38.521, -117.99117]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[36.909967, -119.218302, 39.633709, -116.33358]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[36.770482, -120.260288, 39.494224, -117.375566]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[38.508585, -120.204543, 41.232327, -117.319821]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[32.61804, -117.289677, 35.341782, -114.404955]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[36.790781, -120.963428, 39.514523, -118.078706]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[34.379258, -120.837598, 37.103, -117.952876]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[36.133816, -119.899891, 38.857558, -117.015169]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[34.460285, -117.591225, 37.184027, -114.706503]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[35.543584, -123.436727, 38.267326, -120.552005]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[33.042542, -123.131966, 35.766284, -120.247244]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[37.757933, -122.829105, 40.481675, -119.944383]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[37.801661, -118.915739, 40.525403, -116.031017]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[34.584258, -120.368762, 37.308, -117.48404]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[33.004814, -118.382141, 35.728556, -115.497419]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[33.410804, -118.407083, 36.134546, -115.522361]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[37.357899, -120.343058, 40.081641, -117.458336]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[35.510432, -118.329148, 38.234174, -115.444426]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[36.693546, -121.700373, 39.417288, -118.815651]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[35.70019, -121.392389, 38.423932, -118.507667]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[36.831435, -120.696277, 39.555177, -117.811555]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[34.727184, -120.871187, 37.450926, -117.986465]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[32.582992, -121.432041, 35.306734, -118.547319]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[33.787438, -118.23931, 36.51118, -115.354588]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[35.735564, -119.751978, 38.459306, -116.867256]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[37.427583, -122.029977, 40.151325, -119.145255]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[37.231817, -120.581729, 39.955559, -117.697007]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[35.09464, -120.100503, 37.818382, -117.215781]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[37.234342, -119.712195, 39.958084, -116.827473]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[38.409438, -117.487584, 41.13318, -114.602862]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[36.455058, -122.103651, 39.1788, -119.218929]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[34.873359, -123.176139, 37.597101, -120.291417]",3,"[34.735394, -124.389343, 37.859238, -120.2724]",2631
"[37.720384, -120.575132, 40.444126, -117.69041]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[38.229014, -120.633261, 40.952756, -117.748539]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[37.440066, -123.613936, 40.163808, -120.729214]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[39.084684, -121.900485, 41.808426, -119.015763]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[38.700726, -118.630497, 41.424468, -115.745775]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[38.385379, -123.60519, 41.109121, -120.720468]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[36.978001, -121.299588, 39.701743, -118.414866]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[33.062813, -117.763122, 35.786555, -114.8784]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[37.187577, -120.74431, 39.911319, -117.859588]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[38.655309, -118.396977, 41.379051, -115.512255]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[34.260701, -121.587508, 36.984443, -118.702786]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[33.096836, -119.885631, 35.820578, -117.000909]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[37.569351, -123.430749, 40.293093, -120.546027]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[36.06341, -117.725804, 38.787152, -114.841082]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[36.721302, -123.520545, 39.445044, -120.635823]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[38.689723, -119.081319, 41.413465, -116.196597]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[36.16801, -120.567399, 38.891752, -117.682677]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[34.665777, -123.558952, 37.389519, -120.67423]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[34.071205, -123.887012, 36.794947, -121.00229]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[36.839111, -119.370743, 39.562853, -116.486021]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[37.653992, -122.117832, 40.377734, -119.23311]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[33.366977, -118.264568, 36.090719, -115.379846]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[32.908639, -122.299271, 35.632381, -119.414549]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[36.610981, -119.660678, 39.334723, -116.775956]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[35.609056, -117.184721, 38.332798, -114.299999]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[38.428492, -120.137955, 41.152234, -117.253233]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[36.951937, -120.213252, 39.675679, -117.32853]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[36.143601, -119.901032, 38.867343, -117.01631]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[39.147627, -121.735971, 41.871369, -118.851249]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[37.15106, -123.382718, 39.874802, -120.497996]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[38.151872, -123.652449, 40.875614, -120.767727]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[36.289828, -122.654903, 39.01357, -119.770181]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[35.969157, -124.160302, 38.692899, -121.27558]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[36.78446, -117.762537, 39.508202, -114.877815]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[34.442559, -120.458534, 37.166301, -117.573812]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[38.064131, -119.000592, 40.787873, -116.11587]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[38.144541, -118.291736, 40.868283, -115.407014]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[32.982631, -119.147666, 35.706373, -116.262944]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[37.691279, -122.871253, 40.415021, -119.986531]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[37.916562, -123.432341, 40.640304, -120.547619]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[38.103549, -122.927743, 40.827291, -120.043021]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[38.773458, -121.121287, 41.4972, -118.236565]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[37.001221, -122.842492, 39.724963, -119.95777]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[34.391959, -118.686007, 37.115701, -115.801285]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[34.202488, -117.524884, 36.92623, -114.640162]",3,"[34.003124, -117.970444, 37.009014, -114.294258]",2631
"[37.019202, -123.834396, 39.742944, -120.949674]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[32.795257, -120.805395, 35.518999, -117.920673]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[32.894956, -118.002877, 35.618698, -115.118155]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[36.235197, -121.171618, 38.958939, -118.286896]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[32.919814, -120.861538, 35.643556, -117.976816]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[34.193902, -122.572302, 36.917644, -119.68758]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[36.597636, -123.399743, 39.321378, -120.515021]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[37.877005, -120.58681, 40.600747, -117.702088]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[36.910513, -121.218779, 39.634255, -118.334057]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[38.470261, -120.949753, 41.194003, -118.065031]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[36.797684, -118.647291, 39.521426, -115.762569]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[33.486629, -121.268463, 36.210371, -118.383741]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[38.524084, -122.45931, 41.247826, -119.574588]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[35.224506, -118.689676, 37.948248, -115.804954]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[32.784685, -119.594545, 35.508427, -116.709823]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[34.639149, -118.830872, 37.362891, -115.94615]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[34.834301, -121.576822, 37.558043, -118.6921]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[35.548535, -118.300691, 38.272277, -115.415969]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[32.582243, -123.020348, 35.305985, -120.135626]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[37.81971, -122.93834, 40.543452, -120.053618]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[34.900017, -122.166556, 37.623759, -119.281834]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[35.451747, -117.64247, 38.175489, -114.757748]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[38.90832, -120.903299, 41.632062, -118.018577]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[32.953157, -121.538758, 35.676899, -118.654036]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[37.234816, -119.418425, 39.958558, -116.533703]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[35.113618, -119.62406, 37.83736, -116.739338]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[37.189108, -124.00332, 39.91285, -121.118598]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[33.871397, -123.886195, 36.595139, -121.001473]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[38.313726, -121.486917, 41.037468, -118.602195]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[37.068345, -118.012545, 39.792087, -115.127823]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[33.817073, -123.953685, 36.540815, -121.068963]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[35.693575, -122.340785, 38.417317, -119.456063]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[33.57399, -122.369434, 36.297732, -119.484712]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[36.133369, -122.68865, 38.857111, -119.803928]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[36.287697, -123.374522, 39.011439, -120.4898]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[32.631874, -118.674454, 35.355616, -115.789732]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[36.251715, -117.871283, 38.975457, -114.986561]",4,"[36.160179, -119.067078, 39.192303, -114.294258]",1316
"[37.310592, -121.261975, 40.034334, -118.377253]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[37.307074, -119.160403, 40.030816, -116.275681]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[38.831677, -120.68303, 41.555419, -117.798308]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[35.157361, -123.433111, 37.881103, -120.548389]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[37.773775, -120.264575, 40.497517, -117.379853]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[37.280213, -117.360225, 40.003955, -114.475503]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[37.10055, -120.960636, 39.824292, -118.075914]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[32.598361, -122.156149, 35.322103, -119.271427]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[33.800181, -122.123464, 36.523923, -119.238742]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[32.567191, -118.963992, 35.290933, -116.07927]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[33.626309, -122.076925, 36.350051, -119.192203]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[38.161469, -120.414979, 40.885211, -117.530257]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[36.292811, -122.949221, 39.016553, -120.064499]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[37.707697, -123.125666, 40.431439, -120.240944]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[36.226181, -119.797461, 38.949923, -116.912739]",3,"[36.160179, -120.2724, 39.192303, -114.294258]",2631
"[36.737902, -121.244287, 39.461644, -118.359565]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[34.491008, -123.939574, 37.21475, -121.054852]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[37.500766, -119.255357, 40.224508, -116.370635]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[34.697778, -122.354838, 37.42152, -119.470116]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[37.130164, -122.767297, 39.853906, -119.882575]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[37.129351, -118.538368, 39.853093, -115.653646]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[38.105162, -123.963367, 40.828904, -121.078645]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[34.962946, -122.195474, 37.686688, -119.310752]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[38.987426, -122.508506, 41.711168, -119.623784]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[38.344893, -124.288215, 41.068635, -121.403493]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[38.095141, -117.809629, 40.818883, -114.924907]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[33.156056, -119.443451, 35.879798, -116.558729]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[33.969931, -122.770791, 36.693673, -119.886069]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[36.905516, -123.045243, 39.629258, -120.160521]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[38.039151, -123.774622, 40.762893, -120.8899]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[38.886227, -117.291389, 41.609969, -114.406667]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[38.984889, -122.494858, 41.708631, -119.610136]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[35.241782, -119.554754, 37.965524, -116.670032]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[37.265765, -123.604954, 39.989507, -120.720232]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[38.756739, -117.915631, 41.480481, -115.030909]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[38.258814, -122.0361, 40.982556, -119.151378]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[33.036317, -124.286753, 35.760059, -121.402031]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[38.848288, -117.663698, 41.57203, -114.778976]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[37.132286, -121.325123, 39.856028, -118.440401]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[34.897067, -124.158411, 37.620809, -121.273689]",4,"[34.735394, -124.389343, 37.859238, -121.246536]",1315
"[33.061662, -123.652284, 35.785404, -120.767562]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[39.12305, -118.589837, 41.846792, -115.705115]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[37.793974, -118.65026, 40.517716, -115.765538]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[38.02042, -118.850876, 40.744162, -115.966154]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[36.301164, -124.065954, 39.024906, -121.181232]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[37.690446, -117.597184, 40.414188, -114.712462]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[37.427413, -120.293034, 40.151155, -117.408312]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[37.798829, -121.046367, 40.522571, -118.161645]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[33.320622, -117.576411, 36.044364, -114.691689]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[32.9875, -118.940881, 35.711242, -116.056159]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[35.084723, -118.439735, 37.808465, -115.555013]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[37.214885, -118.754296, 39.938627, -115.869574]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[33.469579, -120.469269, 36.193321, -117.584547]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[35.781459, -117.180094, 38.505201, -114.295372]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[33.664203, -117.540817, 36.387945, -114.656095]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[37.205554, -122.842955, 39.929296, -119.958233]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[34.352575, -118.561143, 37.076317, -115.676421]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[35.858829, -117.420849, 38.582571, -114.536127]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[36.802189, -119.00109, 39.525931, -116.116368]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[35.134948, -117.921117, 37.85869, -115.036395]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[35.084046, -119.363628, 37.807788, -116.478906]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[33.945311, -119.090684, 36.669053, -116.205962]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[33.848595, -123.78678, 36.572337, -120.902058]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[35.168658, -122.379782, 37.8924, -119.49506]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[36.222649, -123.181365, 38.946391, -120.296643]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
