SRC Query,Depth,BBoxes,Data Size
"[35.583863, -119.899685, 36.212419, -119.23398]",4,"[35.551353, -120.850792, 37.009014, -118.871696]",1316
"[33.630622, -119.757235, 34.259178, -119.09153]",5,"[32.541302, -124.389343, 34.877285, -119.04274]",657
"[33.386515, -115.804621, 34.015071, -115.138916]",4,"[33.28764, -116.961899, 34.860054, -114.294258]",1316
"[33.218258, -115.728336, 33.846814, -115.062631]",6,"[33.169312, -115.937149, 34.003124, -114.294258]",329
"[40.321202, -117.58632, 40.949758, -116.920615]",8,"[40.213436, -120.269699, 41.121151, -114.294258]",82
"[33.699896, -119.90218, 34.328452, -119.236475]",5,"[32.541302, -124.389343, 34.877285, -119.04274]",657
"[35.456759, -117.966466, 36.085315, -117.300761]",5,"[34.691856, -117.970444, 37.009014, -116.941383]",658
"[36.182848, -122.545293, 36.811404, -121.879588]",4,"[35.551353, -124.389343, 37.009014, -119.712936]",1315
"[36.303576, -120.041818, 36.932132, -119.376113]",6,"[36.211018, -120.243233, 37.009014, -119.101082]",329
"[39.808326, -122.454666, 40.436882, -121.788961]",5,"[39.077091, -122.727531, 40.459538, -121.630653]",657
"[39.198305, -118.443264, 39.826861, -117.777559]",6,"[38.773846, -120.430931, 40.213436, -114.294258]",329
"[33.111183, -123.148957, 33.739739, -122.483252]",14,"[32.541302, -124.389343, 34.512501, -120.443123]",1
"[39.733095, -123.08125, 40.361651, -122.415545]",3,"[39.543308, -124.389343, 42.017231, -121.790939]",2631
"[39.970814, -116.212984, 40.59937, -115.547279]",6,"[39.36422, -120.520393, 41.062244, -114.294258]",329
"[40.300062, -122.665348, 40.928618, -121.999643]",5,"[40.056881, -123.049553, 41.529346, -121.790939]",658
"[37.801256, -121.496102, 38.429812, -120.830397]",5,"[37.638069, -121.790939, 38.466122, -120.322968]",658
"[41.122797, -115.613026, 41.751353, -114.947321]",8,"[41.121151, -120.172653, 42.017231, -114.294258]",83
"[36.538557, -120.592166, 37.167113, -119.926461]",5,"[35.81588, -120.871834, 37.175045, -119.435837]",658
"[32.77208, -119.525217, 33.400636, -118.859512]",5,"[32.541302, -119.863373, 34.566868, -118.359138]",658
"[37.357403, -115.817871, 37.985959, -115.152166]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[39.409964, -115.553813, 40.03852, -114.888108]",8,"[39.299168, -120.179642, 40.213436, -114.294258]",83
"[36.49234, -118.124027, 37.120896, -117.458322]",6,"[36.47398, -118.397133, 37.232216, -114.294258]",329
"[37.644027, -123.31666, 38.272583, -122.650955]",5,"[37.009014, -124.389343, 38.777004, -122.457283]",657
"[33.363005, -115.12555, 33.991561, -114.459845]",6,"[33.169312, -115.937149, 34.003124, -114.294258]",329
"[36.743106, -116.843712, 37.371662, -116.178007]",4,"[36.160179, -119.067078, 39.192303, -114.294258]",1316
"[37.440771, -118.864713, 38.069327, -118.199008]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[36.874558, -121.664811, 37.503114, -120.999106]",5,"[36.67141, -121.907417, 37.859238, -120.694107]",658
"[38.053517, -117.189721, 38.682073, -116.524016]",8,"[37.908634, -119.214043, 38.773846, -114.294258]",83
"[40.708357, -122.457807, 41.336913, -121.792102]",7,"[40.643944, -122.553284, 41.529644, -121.790939]",164
"[34.903238, -121.622535, 35.531794, -120.95683]",6,"[34.877285, -124.389343, 35.551353, -120.199509]",329
"[34.197255, -118.236052, 34.825811, -117.570347]",5,"[34.072651, -118.612358, 35.122391, -117.454086]",658
"[39.58731, -123.358957, 40.215866, -122.693252]",5,"[39.543308, -123.67067, 40.624592, -122.521851]",658
"[37.367526, -118.655306, 37.996082, -117.989601]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[39.306206, -117.995582, 39.934762, -117.329877]",8,"[39.299168, -120.179642, 40.213436, -114.294258]",83
"[37.192631, -124.15007, 37.821187, -123.484365]",14,"[37.009014, -124.389343, 38.343811, -123.042862]",1
"[40.122462, -115.21936, 40.751018, -114.553655]",6,"[39.36422, -120.520393, 41.062244, -114.294258]",329
"[39.46208, -121.56183, 40.090636, -120.896125]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[38.172807, -121.854447, 38.801363, -121.188742]",5,"[38.111553, -121.93457, 39.077091, -120.673553]",658
"[41.263343, -123.897268, 41.891899, -123.231563]",5,"[40.575794, -124.389343, 42.017231, -123.049553]",658
"[38.714815, -120.789455, 39.343371, -120.12375]",3,"[37.808262, -121.790939, 40.125786, -114.294258]",2631
"[32.736961, -116.784438, 33.365517, -116.118733]",4,"[32.541302, -117.195107, 34.003124, -115.972008]",1316
"[35.203521, -120.771437, 35.832077, -120.105732]",5,"[35.188927, -124.389343, 35.959358, -119.650307]",658
"[34.50947, -122.931697, 35.138026, -122.265992]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[36.51345, -116.246208, 37.142006, -115.580503]",6,"[36.47398, -118.397133, 37.232216, -114.294258]",329
"[40.825683, -118.215764, 41.454239, -117.550059]",8,"[40.665901, -120.222343, 41.563305, -114.294258]",82
"[36.12758, -120.569964, 36.756136, -119.904259]",4,"[35.551353, -124.389343, 37.009014, -119.712936]",1315
"[36.109535, -117.098724, 36.738091, -116.433019]",5,"[34.912441, -117.421806, 37.009014, -116.030167]",658
"[35.318511, -123.174509, 35.947067, -122.508804]",6,"[35.188927, -124.389343, 35.959358, -120.487396]",329
"[38.931831, -118.962683, 39.560387, -118.296978]",6,"[38.773846, -120.430931, 40.213436, -114.294258]",329
"[33.347257, -118.39917, 33.975813, -117.733465]",5,"[32.541302, -119.324493, 34.035568, -117.536583]",657
"[33.490204, -115.154, 34.11876, -114.488295]",4,"[33.28764, -116.961899, 34.860054, -114.294258]",1316
"[38.882247, -123.607245, 39.510803, -122.94154]",5,"[38.777004, -124.389343, 39.543308, -122.457283]",658
"[33.575812, -123.644425, 34.204368, -122.97872]",14,"[32.541302, -124.389343, 34.512501, -120.443123]",1
"[34.043703, -115.628097, 34.672259, -114.962392]",6,"[34.003124, -115.719757, 34.925854, -114.294258]",329
"[35.8895, -116.639243, 36.518056, -115.973538]",7,"[35.646229, -116.65757, 37.009014, -115.639763]",165
"[39.759597, -120.770604, 40.388153, -120.104899]",5,"[39.36422, -120.90374, 41.062244, -114.294258]",658
"[33.951847, -120.58835, 34.580403, -119.922645]",8,"[32.541302, -124.389343, 34.609451, -119.916641]",82
"[33.718003, -115.889709, 34.346559, -115.224004]",4,"[33.28764, -116.961899, 34.860054, -114.294258]",1316
"[37.936918, -123.294216, 38.565474, -122.628511]",5,"[37.009014, -124.389343, 38.777004, -122.457283]",657
"[37.548954, -116.762577, 38.17751, -116.096872]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[39.253331, -116.1238, 39.881887, -115.458095]",6,"[38.773846, -120.430931, 40.213436, -114.294258]",329
"[34.290801, -121.309486, 34.919357, -120.643781]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[40.707162, -115.016309, 41.335718, -114.350604]",8,"[40.665901, -120.222343, 41.563305, -114.294258]",82
"[41.179147, -117.039272, 41.807703, -116.373567]",8,"[41.121151, -120.172653, 42.017231, -114.294258]",83
"[33.532766, -121.771662, 34.161322, -121.105957]",14,"[32.541302, -124.389343, 34.512501, -120.443123]",1
"[34.141311, -122.03828, 34.769867, -121.372575]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[38.810561, -117.000431, 39.439117, -116.334726]",6,"[38.773846, -120.430931, 40.213436, -114.294258]",329
"[40.006687, -119.364527, 40.635243, -118.698822]",6,"[39.36422, -120.520393, 41.062244, -114.294258]",329
"[36.91913, -116.321265, 37.547686, -115.65556]",6,"[36.775406, -118.572319, 39.192303, -114.294258]",329
"[40.23708, -117.022772, 40.865636, -116.357067]",8,"[40.213436, -120.269699, 41.121151, -114.294258]",82
"[34.368489, -120.945249, 34.997045, -120.279544]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[39.577087, -120.413331, 40.205643, -119.747626]",7,"[39.299168, -120.430931, 40.213436, -114.294258]",165
"[32.986202, -116.876995, 33.614758, -116.21129]",4,"[32.541302, -117.195107, 34.003124, -115.972008]",1316
"[40.233111, -118.404534, 40.861667, -117.738829]",8,"[40.213436, -120.269699, 41.121151, -114.294258]",82
"[40.142481, -116.159482, 40.771037, -115.493777]",6,"[39.36422, -120.520393, 41.062244, -114.294258]",329
"[41.255205, -121.215207, 41.883761, -120.549502]",5,"[40.142849, -121.345993, 42.017231, -120.469559]",658
"[34.962941, -114.979625, 35.591497, -114.31392]",6,"[34.925854, -116.251694, 37.009014, -114.294258]",329
"[40.575801, -117.961478, 41.204357, -117.295773]",6,"[40.213436, -120.495163, 42.017231, -114.294258]",329
"[36.617234, -122.500252, 37.24579, -121.834547]",6,"[34.735394, -124.389343, 37.347336, -121.72699]",328
"[37.737461, -115.894269, 38.366017, -115.228564]",6,"[37.653175, -119.662178, 38.773846, -114.294258]",329
"[41.296228, -119.407195, 41.924784, -118.74149]",8,"[41.121151, -120.172653, 42.017231, -114.294258]",83
"[36.63023, -119.140998, 37.258786, -118.475293]",4,"[36.160179, -119.743462, 39.192303, -118.412643]",1316
"[41.082703, -122.697995, 41.711259, -122.03229]",5,"[40.643944, -123.049553, 42.017231, -121.790939]",658
"[34.954461, -121.750473, 35.583017, -121.084768]",4,"[34.6339, -124.389343, 36.289566, -119.650307]",1315
"[37.551294, -122.712402, 38.17985, -122.046697]",3,"[37.009014, -124.389343, 39.543308, -121.790939]",2631
"[41.327514, -119.7929, 41.95607, -119.127195]",8,"[41.121151, -120.172653, 42.017231, -114.294258]",83
"[35.84465, -118.541594, 36.473206, -117.875889]",5,"[35.726299, -118.881622, 37.009014, -117.663002]",658
"[38.95607, -118.741752, 39.584626, -118.076047]",6,"[38.773846, -120.430931, 40.213436, -114.294258]",329
"[34.962948, -119.850095, 35.591504, -119.18439]",4,"[34.6339, -120.470863, 36.289566, -118.862312]",1316
"[38.107819, -117.480342, 38.736375, -116.814637]",8,"[37.908634, -119.214043, 38.773846, -114.294258]",83
"[35.973899, -121.426993, 36.602455, -120.761288]",5,"[35.918957, -124.389343, 36.653988, -119.712936]",658
"[37.732462, -116.707776, 38.361018, -116.042071]",6,"[37.653175, -119.662178, 38.773846, -114.294258]",329
"[33.590794, -117.285663, 34.21935, -116.619958]",4,"[33.28764, -117.427269, 34.860054, -115.990601]",1316
"[36.163161, -123.39086, 36.791717, -122.725155]",4,"[35.551353, -124.389343, 37.009014, -119.712936]",1315
"[39.358796, -120.924874, 39.987352, -120.259169]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[33.826756, -116.705178, 34.455312, -116.039473]",4,"[33.28764, -116.961899, 34.860054, -114.294258]",1316
"[39.66556, -124.181011, 40.294116, -123.515306]",5,"[39.543308, -124.389343, 40.575794, -123.049553]",657
"[40.724178, -116.088534, 41.352734, -115.422829]",8,"[40.665901, -120.222343, 41.563305, -114.294258]",82
"[35.688192, -120.355004, 36.316748, -119.689299]",4,"[35.551353, -120.850792, 37.009014, -118.871696]",1316
"[37.368591, -120.302182, 37.997147, -119.636477]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[36.725967, -119.670442, 37.354523, -119.004737]",6,"[36.683533, -119.743462, 37.724747, -118.992569]",329
"[37.097328, -121.465665, 37.725884, -120.79996]",5,"[37.009014, -121.790939, 38.021637, -120.322968]",657
"[34.553584, -115.094002, 35.18214, -114.428297]",6,"[34.420692, -115.51413, 35.47998, -114.294258]",329
"[33.582558, -120.782155, 34.211114, -120.11645]",9,"[32.541302, -124.389343, 34.529282, -119.916641]",41
"[32.878069, -118.186764, 33.506625, -117.521059]",3,"[32.541302, -119.324493, 34.409771, -116.844749]",2631
"[37.477033, -122.423533, 38.105589, -121.757828]",3,"[37.009014, -122.727531, 39.077091, -120.673553]",2631
"[35.202755, -118.064317, 35.831311, -117.398612]",6,"[34.926151, -118.151466, 36.332531, -117.33535]",329
"[36.645363, -117.211177, 37.273919, -116.545472]",4,"[36.160179, -119.067078, 39.192303, -114.294258]",1316
"[33.893679, -119.386657, 34.522235, -118.720952]",5,"[32.541302, -119.863373, 34.566868, -118.359138]",658
"[37.67905, -121.701874, 38.307606, -121.036169]",6,"[37.638069, -121.790939, 38.466122, -120.864479]",329
"[40.609769, -120.984343, 41.238325, -120.318638]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[34.577049, -122.063935, 35.205605, -121.39823]",6,"[34.55386, -124.389343, 35.313984, -120.136192]",329
"[41.119251, -122.82799, 41.747807, -122.162285]",5,"[40.643944, -123.049553, 42.017231, -121.790939]",658
"[39.897612, -122.9988, 40.526168, -122.333095]",5,"[39.543308, -123.049553, 40.643944, -121.790939]",658
"[33.083005, -117.258774, 33.711561, -116.593069]",3,"[32.541302, -117.970444, 34.003124, -114.294258]",2631
"[39.579166, -118.158194, 40.207722, -117.492489]",10,"[39.556984, -120.042908, 40.213436, -114.294258]",21
"[40.41728, -116.078223, 41.045836, -115.412518]",8,"[40.213436, -120.269699, 41.121151, -114.294258]",82
"[40.857928, -124.083137, 41.486484, -123.417432]",5,"[40.575794, -124.389343, 42.017231, -123.049553]",658
"[33.426999, -117.277861, 34.055555, -116.612156]",4,"[33.28764, -117.427269, 34.860054, -115.990601]",1316
"[34.23144, -118.675665, 34.859996, -118.00996]",4,"[32.541302, -119.04274, 35.551353, -117.970444]",1316
"[40.534277, -122.218047, 41.162833, -121.552342]",3,"[39.077091, -122.727531, 42.017231, -120.673553]",2631
"[38.094105, -123.825447, 38.722661, -123.159742]",6,"[37.009014, -124.389343, 38.777004, -122.810158]",328
"[41.262902, -122.423354, 41.891458, -121.757649]",5,"[40.459538, -122.727531, 42.017231, -121.630653]",658
"[39.242677, -121.177245, 39.871233, -120.51154]",5,"[38.773846, -121.345993, 40.142849, -120.469559]",658
"[34.389563, -115.555396, 35.018119, -114.889691]",4,"[34.003124, -116.941383, 37.009014, -114.294258]",1316
"[40.203256, -120.220988, 40.831812, -119.555283]",6,"[39.36422, -120.520393, 41.062244, -114.294258]",329
"[34.432365, -117.577933, 35.060921, -116.912228]",3,"[34.003124, -117.970444, 37.009014, -114.294258]",2631
"[38.720969, -120.602623, 39.349525, -119.936918]",5,"[38.578175, -120.781853, 40.125786, -114.294258]",658
"[33.125389, -120.441106, 33.753945, -119.775401]",7,"[32.541302, -124.389343, 34.609451, -119.686722]",164
"[34.443176, -121.025751, 35.071732, -120.360046]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[34.542741, -118.0136, 35.171297, -117.347895]",6,"[34.409771, -118.139267, 35.631729, -117.18763]",329
"[37.036667, -121.873419, 37.665223, -121.207714]",5,"[37.009014, -121.93457, 38.111553, -120.673553]",658
"[37.648741, -119.100573, 38.277297, -118.434868]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[39.494906, -118.21884, 40.123462, -117.553135]",8,"[39.299168, -120.179642, 40.213436, -114.294258]",83
"[34.152538, -119.41024, 34.781094, -118.744535]",4,"[32.541302, -119.863373, 35.551353, -118.359138]",1316
"[34.940638, -122.318448, 35.569194, -121.652743]",6,"[34.6339, -124.389343, 35.571404, -120.431511]",328
"[38.518279, -120.450748, 39.146835, -119.785043]",5,"[38.167072, -120.781853, 39.235634, -114.294258]",658
"[36.244119, -121.289876, 36.872675, -120.624171]",4,"[35.551353, -124.389343, 37.009014, -119.712936]",1315
"[40.656569, -115.62176, 41.285125, -114.956055]",6,"[40.213436, -120.495163, 42.017231, -114.294258]",329
"[36.413369, -124.072186, 37.041925, -123.406481]",8,"[34.735394, -124.389343, 37.059849, -121.867332]",82
"[33.87659, -118.353674, 34.505146, -117.687969]",2,"[32.541302, -119.324493, 37.009014, -116.844749]",5262
"[38.437919, -121.468632, 39.066475, -120.802927]",5,"[37.808262, -121.790939, 39.100842, -120.781853]",657
"[39.132651, -119.369328, 39.761207, -118.703623]",6,"[38.773846, -120.430931, 40.213436, -114.294258]",329
"[37.280482, -121.0928, 37.909038, -120.427095]",5,"[37.009014, -121.790939, 38.021637, -120.322968]",657
"[38.654384, -123.63459, 39.28294, -122.968885]",4,"[37.009014, -124.389343, 39.543308, -122.457283]",1315
"[39.905368, -121.48786, 40.533924, -120.822155]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[38.320017, -115.045746, 38.948573, -114.380041]",6,"[38.167072, -120.130302, 39.235634, -114.294258]",329
"[33.156182, -120.17067, 33.784738, -119.504965]",7,"[32.541302, -120.218147, 34.543304, -119.319649]",164
"[32.651087, -118.141613, 33.279643, -117.475908]",3,"[32.541302, -119.324493, 34.409771, -116.844749]",2631
"[36.045665, -122.401847, 36.674221, -121.736142]",4,"[35.551353, -124.389343, 37.009014, -119.712936]",1315
"[35.579444, -118.953762, 36.208, -118.288057]",5,"[35.551353, -119.712936, 36.320412, -117.970444]",658
"[33.936546, -120.733681, 34.565102, -120.067976]",8,"[32.541302, -124.389343, 34.609451, -119.916641]",82
"[34.933924, -122.604935, 35.56248, -121.93923]",6,"[34.6339, -124.389343, 35.571404, -120.431511]",328
"[34.518817, -123.818693, 35.147373, -123.152988]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[36.181061, -120.107893, 36.809617, -119.442188]",4,"[35.551353, -120.850792, 37.009014, -118.871696]",1316
"[39.214839, -119.980446, 39.843395, -119.314741]",6,"[38.773846, -120.430931, 40.213436, -114.294258]",329
"[40.558667, -122.568502, 41.187223, -121.902797]",5,"[40.056881, -123.049553, 41.529346, -121.790939]",658
"[39.837915, -118.025028, 40.466471, -117.359323]",8,"[39.706348, -120.227127, 40.566891, -114.294258]",82
"[38.104804, -124.086038, 38.73336, -123.420333]",6,"[37.009014, -124.389343, 38.777004, -122.810158]",328
"[34.009083, -120.603455, 34.637639, -119.93775]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[37.413462, -117.055082, 38.042018, -116.389377]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[33.67873, -123.181458, 34.307286, -122.515753]",14,"[32.541302, -124.389343, 34.512501, -120.443123]",1
"[38.367177, -119.943699, 38.995733, -119.277994]",6,"[38.167072, -120.130302, 39.235634, -114.294258]",329
"[34.816194, -118.773295, 35.44475, -118.10759]",5,"[34.265907, -119.04274, 35.551353, -117.970444]",658
"[38.414298, -119.425158, 39.042854, -118.759453]",6,"[38.167072, -120.130302, 39.235634, -114.294258]",329
"[33.346581, -115.826849, 33.975137, -115.161144]",6,"[33.169312, -115.937149, 34.003124, -114.294258]",329
"[33.221038, -120.332324, 33.849594, -119.666619]",5,"[32.541302, -124.389343, 34.877285, -119.04274]",657
"[38.878768, -121.304258, 39.507324, -120.638553]",5,"[38.773846, -121.345993, 40.142849, -120.469559]",658
"[39.081937, -115.512818, 39.710493, -114.847113]",6,"[38.773846, -120.430931, 40.213436, -114.294258]",329
"[34.207777, -115.71207, 34.836333, -115.046365]",6,"[34.003124, -115.719757, 34.925854, -114.294258]",329
"[33.750587, -122.235035, 34.379143, -121.56933]",14,"[32.541302, -124.389343, 34.512501, -120.443123]",1
"[40.896499, -119.833099, 41.525055, -119.167394]",8,"[40.665901, -120.222343, 41.563305, -114.294258]",82
"[34.415495, -117.83035, 35.044051, -117.164645]",5,"[34.149883, -117.970444, 35.857399, -116.941383]",658
"[39.279277, -123.429025, 39.907833, -122.76332]",4,"[38.448597, -123.508522, 40.623413, -122.449608]",1316
"[33.269874, -119.728348, 33.89843, -119.062643]",5,"[32.541302, -124.389343, 34.877285, -119.04274]",657
"[35.45347, -116.233468, 36.082026, -115.567763]",7,"[35.321751, -116.251694, 37.009014, -114.294258]",165
"[37.261508, -119.079447, 37.890064, -118.413742]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[37.308367, -118.921082, 37.936923, -118.255377]",6,"[37.292168, -119.583191, 37.954971, -114.294258]",329
"[33.623297, -118.719411, 34.251853, -118.053706]",5,"[32.541302, -119.04274, 34.265907, -117.970444]",658
"[34.215586, -117.327954, 34.844142, -116.662249]",5,"[34.003124, -117.421806, 34.912441, -116.030167]",658
"[35.195453, -118.77328, 35.824009, -118.107575]",6,"[35.155212, -118.848679, 35.851921, -117.970444]",329
"[36.02802, -115.316514, 36.656576, -114.650809]",15,"[35.594257, -115.397362, 37.009014, -114.294258]",1
"[36.050969, -122.702181, 36.679525, -122.036476]",4,"[35.551353, -124.389343, 37.009014, -119.712936]",1315
"[33.597665, -122.926081, 34.226221, -122.260376]",14,"[32.541302, -124.389343, 34.512501, -120.443123]",1
"[34.134507, -118.129517, 34.763063, -117.463812]",6,"[34.070969, -118.135063, 34.872921, -117.366173]",329
"[36.544754, -119.692589, 37.17331, -119.026884]",4,"[36.160179, -119.743462, 39.192303, -118.412643]",1316
"[33.783888, -122.975411, 34.412444, -122.309706]",14,"[32.541302, -124.389343, 34.512501, -120.443123]",1
"[34.725571, -118.112456, 35.354127, -117.446751]",6,"[34.409771, -118.139267, 35.631729, -117.18763]",329
"[35.978703, -122.106304, 36.607259, -121.440599]",6,"[35.918957, -124.389343, 36.653988, -120.999496]",329
"[32.978113, -119.441235, 33.606669, -118.77553]",5,"[32.541302, -119.863373, 34.566868, -118.359138]",658
"[40.629526, -116.42098, 41.258082, -115.755275]",6,"[40.213436, -120.495163, 42.017231, -114.294258]",329
"[40.467296, -123.83322, 41.095852, -123.167515]",5,"[40.06641, -124.389343, 41.311062, -123.049553]",658
"[35.713202, -116.931259, 36.341758, -116.265554]",6,"[34.925854, -116.941383, 37.009014, -116.251694]",329
"[34.197015, -116.597225, 34.825571, -115.93152]",6,"[34.003124, -116.941383, 34.925854, -115.719757]",329
"[33.500037, -119.645913, 34.128593, -118.980208]",7,"[32.541302, -119.863373, 34.42086, -118.887077]",164
"[32.803058, -120.482652, 33.431614, -119.816947]",7,"[32.541302, -124.389343, 34.609451, -119.686722]",164
"[38.807806, -123.773917, 39.436362, -123.108212]",5,"[38.777004, -124.389343, 39.543308, -122.457283]",658
"[40.110272, -118.470593, 40.738828, -117.804888]",6,"[39.36422, -120.520393, 41.062244, -114.294258]",329
"[35.408151, -123.753957, 36.036707, -123.088252]",4,"[34.6339, -124.389343, 36.289566, -119.650307]",1315
"[41.371687, -123.876547, 42.000243, -123.210842]",5,"[40.575794, -124.389343, 42.017231, -123.049553]",658
"[41.256376, -120.153231, 41.884932, -119.487526]",8,"[41.121151, -120.172653, 42.017231, -114.294258]",83
"[36.192758, -116.334431, 36.821314, -115.668726]",7,"[35.646229, -116.65757, 37.009014, -115.639763]",165
"[38.368308, -115.6157, 38.996864, -114.949995]",6,"[38.167072, -120.130302, 39.235634, -114.294258]",329
"[39.485255, -122.311924, 40.113811, -121.646219]",5,"[39.077091, -122.727531, 40.459538, -121.630653]",657
"[37.885002, -117.809885, 38.513558, -117.14418]",6,"[37.653175, -119.662178, 38.773846, -114.294258]",329
"[40.908502, -118.485888, 41.537058, -117.820183]",8,"[40.665901, -120.222343, 41.563305, -114.294258]",82
"[36.789141, -117.042824, 37.417697, -116.377119]",6,"[36.775406, -118.572319, 39.192303, -114.294258]",329
"[36.528869, -119.882995, 37.157425, -119.21729]",5,"[36.160179, -120.2724, 37.534653, -119.067078]",657
"[33.758326, -121.154894, 34.386882, -120.489189]",14,"[32.541302, -124.389343, 34.512501, -120.443123]",1
"[38.958013, -118.124513, 39.586569, -117.458808]",6,"[38.773846, -120.430931, 40.213436, -114.294258]",329
"[35.256687, -119.47726, 35.885243, -118.811555]",4,"[34.6339, -119.650307, 36.289566, -117.970444]",1316
"[33.161153, -124.219582, 33.789709, -123.553877]",14,"[32.541302, -124.389343, 34.512501, -120.443123]",1
"[37.372478, -119.913044, 38.001034, -119.247339]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[40.761058, -122.667869, 41.389614, -122.002164]",5,"[40.643944, -123.049553, 42.017231, -121.790939]",658
"[34.277178, -121.106261, 34.905734, -120.440556]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[34.716715, -123.987968, 35.345271, -123.322263]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[38.764707, -121.998238, 39.393263, -121.332533]",5,"[38.543247, -122.271317, 39.685692, -121.125832]",658
"[37.719614, -117.525632, 38.34817, -116.859927]",6,"[37.653175, -119.662178, 38.773846, -114.294258]",329
"[36.156493, -121.555634, 36.785049, -120.889929]",4,"[35.551353, -124.389343, 37.009014, -119.712936]",1315
"[35.024323, -119.814246, 35.652879, -119.148541]",4,"[34.6339, -120.470863, 36.289566, -118.862312]",1316
"[34.964905, -119.252714, 35.593461, -118.587009]",4,"[34.6339, -119.650307, 36.289566, -117.970444]",1316
"[35.105851, -121.68398, 35.734407, -121.018275]",4,"[34.6339, -124.389343, 36.289566, -119.650307]",1315
"[34.305445, -115.353968, 34.934001, -114.688263]",4,"[34.003124, -116.941383, 37.009014, -114.294258]",1316
"[34.781572, -118.888357, 35.410128, -118.222652]",5,"[34.265907, -119.04274, 35.551353, -117.970444]",658
"[34.086894, -115.56732, 34.71545, -114.901615]",6,"[34.003124, -115.719757, 34.925854, -114.294258]",329
"[40.544912, -123.89117, 41.173468, -123.225465]",5,"[40.06641, -124.389343, 41.311062, -123.049553]",658
"[37.966369, -118.462003, 38.594925, -117.796298]",8,"[37.908634, -119.214043, 38.773846, -114.294258]",83
"[38.536287, -117.440015, 39.164843, -116.77431]",6,"[38.167072, -120.130302, 39.235634, -114.294258]",329
"[38.615806, -121.075514, 39.244362, -120.409809]",5,"[38.308506, -121.280472, 39.525898, -120.207603]",658
"[38.388564, -119.513816, 39.01712, -118.848111]",6,"[38.167072, -120.130302, 39.235634, -114.294258]",329
"[32.723666, -116.213567, 33.352222, -115.547862]",4,"[32.541302, -116.742416, 34.003124, -114.294258]",1316
