SRC Query,Depth,BBoxes,Data Size
"[[(-32.180243267486176, -20.95689208586805), (-151.56825822755636, -144.55436930294155)]]",15,"[[-48.2246696949, 19.7147982494], [-155.06996005, -98.6454647167]]",2
"[[(8.41932464312088, 29.175538889189717), (58.901450816688424, 69.11765075246684)]]",4,"[[-48.2246696949, 32.8138111333], [-95.4069285431, 177.45290404]]",4539
"[[(12.758576915851542, 19.82539239341923), (-35.337454955278645, -23.71809679660536)]]",12,"[[12.36692075, 25.7931408333], [-58.41979664, 80.16422373]]",18
"[[(-25.03218523361377, -2.1097997441132605), (21.881906058905628, 31.305047525220324)]]",13,"[[-27.4959108167, 0.03829181], [-40.517769731, 121.2299219333]]",9
"[[(37.31410235206562, 50.53290385426567), (117.27588794060728, 131.49729558599498)]]",0,"[(-48.2246696949, 64.260842233), (-176.30859375, 177.45290404)]",72625
"[[(11.60661668081309, 23.225963544224143), (-19.93502910914151, -12.880482412613475)]]",10,"[[-27.4959108167, 25.7931408333], [-58.41979664, 121.2299219333]]",71
"[[(-15.581961673181425, 8.12198159519534), (-76.38215965974715, -53.18337806992737)]]",7,"[[-48.2246696949, 25.7931408333], [-81.4911531667, 177.45290404]]",567
"[[(16.74865867468688, 28.209571103285825), (90.47252762021628, 105.7523502463107)]]",6,"[[-48.2246696949, 28.4451665667], [-81.4911531667, 177.45290404]]",1135
"[[(37.71337171391107, 53.35234545451638), (-157.31954343068895, -146.67799052420847)]]",2,"[[37.58712045, 64.260842233], [-176.30859375, -93.2777198667]]",18156
"[[(18.750548648974032, 41.47285667850065), (87.55395907634903, 94.52352546057985)]]",0,"[(-48.2246696949, 64.260842233), (-176.30859375, 177.45290404)]",72625
"[[(35.875193308854705, 60.20340963672418), (-75.47200350740746, -52.08290821411441)]]",0,"[(-48.2246696949, 64.260842233), (-176.30859375, 177.45290404)]",72625
"[[(25.723919423820107, 41.43583532639795), (63.14308062528218, 67.5992449839797)]]",0,"[(-48.2246696949, 64.260842233), (-176.30859375, 177.45290404)]",72625
"[[(17.691962668528078, 22.227041076070968), (-136.36693587510868, -113.21904622927853)]]",8,"[[-48.2246696949, 29.5890750333], [-157.7863526344, -98.6454647167]]",283
"[[(38.47486974997042, 39.5753258932553), (-78.77726826738424, -70.99604251975681)]]",3,"[[37.58712045, 42.0908247833], [-93.2777198667, 177.45290404]]",9078
"[[(18.32720580268986, 23.113232802455986), (66.76398642716035, 83.46896040002683)]]",11,"[[12.36692075, 25.7931408333], [-58.41979664, 121.2299219333]]",36
"[[(7.494235394691309, 10.640660414466637), (-88.89827980111002, -83.33139430125385)]]",11,"[[-48.2246696949, 27.8926460511], [-95.4069285431, -82.7524010667]]",35
"[[(36.61592434839592, 41.76687738981148), (-85.34278550231036, -80.92738154231033)]]",0,"[(-48.2246696949, 64.260842233), (-176.30859375, 177.45290404)]",72625
"[[(5.691152815666904, 14.229069199658602), (68.545661893517, 71.97120684393926)]]",10,"[[-27.4959108167, 25.7931408333], [-58.41979664, 121.2299219333]]",71
"[[(-47.377912843074036, -35.386135622775775), (-163.07041952028976, -140.51268424878003)]]",5,"[[-48.2246696949, 30.23230575], [-176.30859375, -97.8081893921]]",2269
"[[(-37.212149987573625, -29.37584484437329), (-76.60803385379093, -72.220496563981)]]",14,"[[-48.2246696949, 24.7754977833], [-81.01899855, -71.5481990833]]",4
"[[(-24.211461075594244, -22.60622241241372), (-55.454816863486016, -33.43033773865516)]]",11,"[[-27.4959108167, 12.36692075], [-58.41979664, 121.2299219333]]",35
"[[(28.031228662192092, 52.651346201193974), (-24.269667224907266, -22.56419407265074)]]",0,"[(-48.2246696949, 64.260842233), (-176.30859375, 177.45290404)]",72625
"[[(27.729114372385013, 52.45347638825368), (141.3552498953938, 158.30520689547987)]]",0,"[(-48.2246696949, 64.260842233), (-176.30859375, 177.45290404)]",72625
"[[(-34.26172277803704, -11.928581246298236), (-142.0063159073145, -129.71764703106516)]]",15,"[[-48.2246696949, 19.7147982494], [-155.06996005, -98.6454647167]]",2
"[[(-37.32761439564756, -27.612039932931356), (-82.64156818141018, -61.13992640444552)]]",5,"[[-48.2246696949, 28.4451665667], [-95.4069285431, 177.45290404]]",2269
"[[(33.317286266613564, 51.48954195720289), (114.88649233353817, 130.7134021708941)]]",0,"[(-48.2246696949, 64.260842233), (-176.30859375, 177.45290404)]",72625
"[[(25.705438820605266, 31.665456601667533), (49.168539870295206, 70.55033684685614)]]",4,"[[-48.2246696949, 32.8138111333], [-95.4069285431, 177.45290404]]",4539
"[[(-1.959825193393101, 13.816394679726757), (73.29947600503192, 87.38868833574334)]]",10,"[[-27.4959108167, 25.7931408333], [-58.41979664, 121.2299219333]]",71
"[[(-20.13712806201294, 2.1128131165718393), (-98.76356666896073, -75.6782661614812)]]",1,"[[-48.2246696949, 37.58712045], (-176.30859375, 177.45290404)]",36312
"[[(-18.340029922540925, 3.785679698829167), (86.59938028053716, 91.39873330729235)]]",12,"[[-27.4959108167, 12.36692075], [-40.517769731, 121.2299219333]]",18
"[[(-45.934824500322, -43.675074126831205), (29.915527730991073, 47.74850213197465)]]",14,"[[-48.2246696949, -37.8169421022], [-56.1583542667, 144.9628615379]]",4
"[[(-26.343501094134044, -6.466231242516674), (38.451288444275946, 55.29299315088474)]]",14,"[[-27.4959108167, 0.03829181], [28.19041591, 121.2299219333]]",5
"[[(0.9772416639321335, 10.142702075623932), (-21.928618385163134, -10.20684930440541)]]",14,"[[0.03829181, 12.36692075], [-40.517769731, 103.8100848333]]",4
"[[(23.704105010280983, 48.27233604210089), (-165.31079996859043, -156.14196851489055)]]",0,"[(-48.2246696949, 64.260842233), (-176.30859375, 177.45290404)]",72625
"[[(-29.069020919881414, -6.537005486958407), (101.80399800973782, 116.98167551976648)]]",8,"[[-48.2246696949, 25.7931408333], [-58.41979664, 177.45290404]]",284
"[[(8.056799631905967, 26.111728038250313), (5.793522061675731, 20.200965094981477)]]",6,"[[-48.2246696949, 28.4451665667], [-81.4911531667, 177.45290404]]",1135
"[[(31.687203985116568, 48.89333579046802), (-44.44585696164589, -28.589901375911182)]]",0,"[(-48.2246696949, 64.260842233), (-176.30859375, 177.45290404)]",72625
"[[(-42.219950086739445, -29.838643337607067), (106.86462279369539, 118.75794802799021)]]",10,"[[-48.2246696949, -27.4959108167], [-58.41979664, 151.2054884434]]",71
"[[(33.64001019035112, 38.06485388950509), (-52.53519612362379, -48.72414452646623)]]",0,"[(-48.2246696949, 64.260842233), (-176.30859375, 177.45290404)]",72625
"[[(-38.53652990415803, -21.5626413627096), (18.60125598818101, 39.100913522707295)]]",8,"[[-48.2246696949, 25.7931408333], [-58.41979664, 177.45290404]]",284
"[[(13.132126868357787, 34.97434265687891), (145.44251849042553, 153.58588782156357)]]",2,"[[-48.2246696949, 37.58712045], [-97.7192466833, 177.45290404]]",18156
"[[(-25.651529195926635, -11.424421394554749), (-156.7158325471211, -148.23811443777046)]]",9,"[[-48.2246696949, 21.27908345], [-157.7863526344, -98.6454647167]]",141
"[[(-34.52141949540089, -25.078464764404544), (25.448543142187134, 41.70219361439838)]]",8,"[[-48.2246696949, 25.7931408333], [-58.41979664, 177.45290404]]",284
"[[(-46.542830415851085, -41.181481147949384), (-13.186567198839867, 7.466309168868481)]]",14,"[[-48.2246696949, -37.8169421022], [-56.1583542667, 144.9628615379]]",4
"[[(-46.87246711136355, -29.953157628287688), (31.837812167777543, 44.06832233697383)]]",10,"[[-48.2246696949, -27.4959108167], [-58.41979664, 151.2054884434]]",71
"[[(29.796558489945895, 54.48151685161328), (148.9758013399237, 170.47523426335914)]]",0,"[(-48.2246696949, 64.260842233), (-176.30859375, 177.45290404)]",72625
"[[(16.045388506157465, 36.58658334643515), (85.8389809524545, 100.28852740535955)]]",2,"[[-48.2246696949, 37.58712045], [-97.7192466833, 177.45290404]]",18156
"[[(-20.53914647198154, -4.960193472988639), (95.35153238299802, 119.67324724707359)]]",14,"[[-27.4959108167, 0.03829181], [28.19041591, 121.2299219333]]",5
"[[(-30.75104165172719, -20.682438943456933), (124.45433580720709, 131.69499878290375)]]",8,"[[-48.2246696949, 25.7931408333], [-58.41979664, 177.45290404]]",284
"[[(10.40320291073187, 20.65421315976827), (4.166977485467555, 10.300474865454607)]]",10,"[[-27.4959108167, 25.7931408333], [-58.41979664, 121.2299219333]]",71
"[[(17.72543952956015, 35.223569625606224), (111.33849546925677, 124.69327378281623)]]",2,"[[-48.2246696949, 37.58712045], [-97.7192466833, 177.45290404]]",18156
"[[(11.467041145294282, 32.90065145680873), (52.649248704827926, 56.608487689156014)]]",2,"[[-48.2246696949, 37.58712045], [-97.7192466833, 177.45290404]]",18156
"[[(-41.828798119307876, -28.490339169929726), (-104.74872781815301, -94.44827158984643)]]",1,"[[-48.2246696949, 37.58712045], (-176.30859375, 177.45290404)]",36312
"[[(-31.812365422729563, -16.55925314639419), (-114.34124320008098, -112.83459820475203)]]",15,"[[-48.2246696949, 19.7147982494], [-155.06996005, -98.6454647167]]",2
"[[(1.1211784020219895, 10.448460959553632), (-92.98264253499842, -79.17587636607246)]]",5,"[[-48.2246696949, 28.4451665667], [-95.4069285431, 177.45290404]]",2269
"[[(-19.526035486892177, -15.119187155776892), (-52.64434674107014, -33.5622078063098)]]",11,"[[-27.4959108167, 12.36692075], [-58.41979664, 121.2299219333]]",35
"[[(-45.66476266287805, -41.99870328053004), (26.448650664827312, 40.83651653588187)]]",14,"[[-48.2246696949, -37.8169421022], [-56.1583542667, 144.9628615379]]",4
"[[(-18.688469805309825, -9.17787501289066), (35.19520756266667, 52.401689939632845)]]",15,"[[-20.437006345, 0.03829181], [28.19041591, 121.2299219333]]",3
"[[(-19.546860703292083, -5.581211116150504), (140.8285838741943, 153.97918537702438)]]",12,"[[-27.3907179833, 25.7931408333], [121.56534868, 177.45290404]]",18
"[[(7.075057435923078, 18.12197581775628), (-93.38247115955194, -74.9258066150135)]]",5,"[[-48.2246696949, 28.4451665667], [-95.4069285431, 177.45290404]]",2269
"[[(10.85038615906548, 31.048952387369066), (-87.66567229031182, -63.12842518297694)]]",4,"[[-48.2246696949, 32.8138111333], [-95.4069285431, 177.45290404]]",4539
"[[(5.337431627317372, 20.00790340675622), (17.61884618900828, 26.17180730363554)]]",10,"[[-27.4959108167, 25.7931408333], [-58.41979664, 121.2299219333]]",71
"[[(0.677088206904898, 20.27900081464817), (-14.921254804421721, 1.3254627456380383)]]",10,"[[-27.4959108167, 25.7931408333], [-58.41979664, 121.2299219333]]",71
"[[(-0.42587303669747456, 23.403021140211173), (-51.15579877808668, -28.99446328414888)]]",10,"[[-27.4959108167, 25.7931408333], [-58.41979664, 121.2299219333]]",71
"[[(-39.73210382872571, -23.885348252476753), (-5.855660919213051, 10.390390462380562)]]",8,"[[-48.2246696949, 25.7931408333], [-58.41979664, 177.45290404]]",284
"[[(39.29704561732339, 60.849010040423394), (58.41476692565061, 67.44755557316114)]]",2,"[[37.58712045, 64.260842233], [-93.2777198667, 177.45290404]]",18157
"[[(-25.477891316162914, -10.704598153904316), (-169.12272432107102, -154.54495606696605)]]",5,"[[-48.2246696949, 30.23230575], [-176.30859375, -97.8081893921]]",2269
"[[(-12.620659266579707, -7.1098742519330695), (102.25337491544786, 104.37929715132037)]]",15,"[[-20.437006345, 0.03829181], [28.19041591, 121.2299219333]]",3
"[[(0.9807989909388368, 4.359344519027636), (-96.79779005690901, -73.9478549009531)]]",3,"[[-48.2246696949, 32.8138111333], [-97.7192466833, 177.45290404]]",9078
"[[(16.139390677036317, 39.112335339743126), (-27.61006809832608, -3.314717045804727)]]",0,"[(-48.2246696949, 64.260842233), (-176.30859375, 177.45290404)]",72625
"[[(19.045893425588446, 41.18141728735205), (-24.245107922954247, -13.667809469650875)]]",0,"[(-48.2246696949, 64.260842233), (-176.30859375, 177.45290404)]",72625
"[[(-32.90978636612614, -8.609135602743514), (-59.64826587049359, -35.23411511843913)]]",7,"[[-48.2246696949, 25.7931408333], [-81.4911531667, 177.45290404]]",567
"[[(-34.264293986205445, -17.071617435791058), (-21.020148662364136, -16.040931197938143)]]",8,"[[-48.2246696949, 25.7931408333], [-58.41979664, 177.45290404]]",284
"[[(-12.765397811046654, -0.44573588272520936), (109.95492024104186, 111.70244998816244)]]",15,"[[-20.437006345, 0.03829181], [28.19041591, 121.2299219333]]",3
"[[(-24.408412508528205, -15.728277784781692), (53.419631416267976, 61.835976563651464)]]",14,"[[-27.4959108167, 0.03829181], [28.19041591, 121.2299219333]]",5
"[[(-5.266617430293309, 2.9743353263560985), (-14.635986521200664, 3.355459595207595)]]",12,"[[-27.4959108167, 12.36692075], [-40.517769731, 121.2299219333]]",18
"[[(0.9455045556676964, 21.9094140758521), (65.23149605287, 66.32460594363477)]]",10,"[[-27.4959108167, 25.7931408333], [-58.41979664, 121.2299219333]]",71
"[[(25.59653419129394, 50.05128645674545), (-110.09024025068344, -89.13525402881007)]]",0,"[(-48.2246696949, 64.260842233), (-176.30859375, 177.45290404)]",72625
"[[(-44.809125159089405, -20.700109233508357), (116.32975283028964, 138.5456249071757)]]",8,"[[-48.2246696949, 25.7931408333], [-58.41979664, 177.45290404]]",284
"[[(-40.03265454157983, -28.34767138847092), (-136.38075826523757, -121.10331716281618)]]",15,"[[-48.2246696949, 19.7147982494], [-155.06996005, -98.6454647167]]",2
"[[(-4.367969394743561, 12.248316933937687), (59.546800255200196, 70.06317583544829)]]",12,"[[-27.4959108167, 12.36692075], [-40.517769731, 121.2299219333]]",18
"[[(5.699381954752717, 25.657786618546577), (137.3768203725412, 155.41251981911026)]]",14,"[[-17.75193071, 25.7931408333], [121.568681722, 177.45290404]]",5
"[[(27.230866289811303, 34.77060167372073), (-117.39006363109512, -97.5463351458101)]]",1,"[[-48.2246696949, 37.58712045], (-176.30859375, 177.45290404)]",36312
"[[(-15.473082184153427, 1.9602829502490948), (35.417871078760385, 49.26377064926348)]]",12,"[[-27.4959108167, 12.36692075], [-40.517769731, 121.2299219333]]",18
"[[(13.248209186073517, 29.19157922719668), (140.1704690983001, 144.10326356737642)]]",4,"[[-48.2246696949, 32.8138111333], [-95.4069285431, 177.45290404]]",4539
"[[(13.919437985273511, 22.209014979513306), (-116.38771618184795, -109.82550962603352)]]",8,"[[-48.2246696949, 29.5890750333], [-157.7863526344, -98.6454647167]]",283
"[[(-3.0356565456041977, 16.860867112234413), (-44.13451383843429, -20.44146830377748)]]",10,"[[-27.4959108167, 25.7931408333], [-58.41979664, 121.2299219333]]",71
"[[(-19.3318004821485, -16.040938039638153), (-140.24190411450758, -139.06693087718108)]]",15,"[[-48.2246696949, 19.7147982494], [-155.06996005, -98.6454647167]]",2
"[[(37.919840680212076, 52.82069097493052), (109.49620093995094, 132.80940018528443)]]",2,"[[37.58712045, 64.260842233], [-93.2777198667, 177.45290404]]",18157
"[[(-20.63549722821618, -2.2642721063288462), (133.48181604272145, 144.04056805727697)]]",12,"[[-27.3907179833, 25.7931408333], [121.56534868, 177.45290404]]",18
"[[(35.77428834870838, 46.66075497576601), (70.43186104053473, 84.91234573754265)]]",0,"[(-48.2246696949, 64.260842233), (-176.30859375, 177.45290404)]",72625
"[[(-38.49809707724012, -28.629609766444297), (-29.212193670795273, -8.655717331020337)]]",10,"[[-48.2246696949, -27.4959108167], [-58.41979664, 151.2054884434]]",71
"[[(37.77613119636388, 52.464283123944824), (-12.112964271889496, -6.38749632748933)]]",2,"[[37.58712045, 64.260842233], [-93.2777198667, 177.45290404]]",18157
"[[(-3.567953432151988, 4.203927305893671), (138.91642586931704, 153.7652905366024)]]",15,"[[-17.75193071, 25.0436006167], [121.568681722, 177.45290404]]",2
"[[(24.981788155163912, 33.64597912583262), (-99.80630367926942, -82.93866223664702)]]",1,"[[-48.2246696949, 37.58712045], (-176.30859375, 177.45290404)]",36312
"[[(16.11977934592518, 28.537713798832705), (79.5703365263011, 84.42592963635623)]]",4,"[[-48.2246696949, 32.8138111333], [-95.4069285431, 177.45290404]]",4539
"[[(38.028950813788526, 62.508783990989386), (-175.92381497350698, -159.7588103198422)]]",2,"[[37.58712045, 64.260842233], [-176.30859375, -93.2777198667]]",18156
"[[(8.373038453499078, 27.495653021137386), (146.414076072495, 169.0370378416433)]]",6,"[[-48.2246696949, 28.4451665667], [-81.4911531667, 177.45290404]]",1135
"[[(-10.982998182484273, 8.290399869101556), (121.07098206361326, 123.59550855517695)]]",9,"[[-27.4959108167, 25.7931408333], [-58.41979664, 177.45290404]]",142
"[[(-15.89990798243749, -12.47228577153503), (36.37481014039727, 44.29193060573095)]]",15,"[[-20.437006345, 0.03829181], [28.19041591, 121.2299219333]]",3
"[[(-16.787324996817425, 6.393847690419037), (-99.84544108614679, -87.63889667881276)]]",1,"[[-48.2246696949, 37.58712045], (-176.30859375, 177.45290404)]",36312
"[[(-15.882706973713987, 0.2641444937690167), (-28.512228920389532, -11.526581246081514)]]",12,"[[-27.4959108167, 12.36692075], [-40.517769731, 121.2299219333]]",18
"[[(-33.75776167851928, -10.441402394838825), (-154.3143848283339, -131.8977088876896)]]",15,"[[-48.2246696949, 19.7147982494], [-155.06996005, -98.6454647167]]",2
"[[(-39.129286546069146, -24.442183186346824), (-131.53978093041584, -128.75617221929232)]]",15,"[[-48.2246696949, 19.7147982494], [-155.06996005, -98.6454647167]]",2
"[[(-12.736977405834537, 1.3304680126844826), (61.88855366038737, 68.05549056279081)]]",12,"[[-27.4959108167, 12.36692075], [-40.517769731, 121.2299219333]]",18
"[[(-30.671246434293757, -22.31813090302259), (10.49909914469032, 19.489225423749765)]]",8,"[[-48.2246696949, 25.7931408333], [-58.41979664, 177.45290404]]",284
"[[(-10.490871860667227, -7.903036031681063), (142.02349188032719, 156.6251916634506)]]",15,"[[-17.75193071, 25.0436006167], [121.568681722, 177.45290404]]",2
"[[(1.9215640891325378, 25.17097030469508), (28.516666258685007, 42.62564255894928)]]",10,"[[-27.4959108167, 25.7931408333], [-58.41979664, 121.2299219333]]",71
"[[(17.12027392342486, 18.72212221809731), (133.88018489287333, 142.9212771558794)]]",15,"[[-17.75193071, 25.0436006167], [121.568681722, 177.45290404]]",2
"[[(20.48922707107147, 26.479577689292732), (67.87989802904102, 91.36427346137273)]]",6,"[[-48.2246696949, 28.4451665667], [-81.4911531667, 177.45290404]]",1135
"[[(-20.244796637094908, 1.5319239144105943), (103.52947121972358, 110.81859394726146)]]",12,"[[-27.4959108167, 12.36692075], [-40.517769731, 121.2299219333]]",18
"[[(26.337098067084767, 45.29984457019553), (119.51611195535264, 141.93612419319564)]]",0,"[(-48.2246696949, 64.260842233), (-176.30859375, 177.45290404)]",72625
"[[(8.095142153482769, 27.917916222459837), (-152.22742235284295, -148.00150763192067)]]",8,"[[-48.2246696949, 29.5890750333], [-157.7863526344, -98.6454647167]]",283
"[[(-5.267012120560729, 8.90151659820228), (-167.63782057788592, -144.83348016551835)]]",5,"[[-48.2246696949, 30.23230575], [-176.30859375, -97.8081893921]]",2269
"[[(-2.0418453010854023, 16.453895809757373), (14.958142859096512, 36.63061937770857)]]",10,"[[-27.4959108167, 25.7931408333], [-58.41979664, 121.2299219333]]",71
"[[(1.392866679654297, 2.8759714643403744), (-89.4732380643159, -78.23766979637834)]]",5,"[[-48.2246696949, 28.4451665667], [-95.4069285431, 177.45290404]]",2269
"[[(-7.88008250120415, -1.301240286628489), (71.14498538465597, 94.58648956499837)]]",15,"[[-20.437006345, 0.03829181], [28.19041591, 121.2299219333]]",3
"[[(-30.19169358645879, -27.884513060892093), (-89.13446485873565, -71.4157071062226)]]",5,"[[-48.2246696949, 28.4451665667], [-95.4069285431, 177.45290404]]",2269
"[[(-44.23922551820359, -31.787406488225997), (87.40074227317325, 99.36525236146053)]]",10,"[[-48.2246696949, -27.4959108167], [-58.41979664, 151.2054884434]]",71
"[[(7.367548406701175, 27.417006475480715), (134.3184677755006, 138.25418236770142)]]",6,"[[-48.2246696949, 28.4451665667], [-81.4911531667, 177.45290404]]",1135
"[[(-15.65565425201995, 3.695466784450023), (55.606994682746006, 72.78686423847671)]]",12,"[[-27.4959108167, 12.36692075], [-40.517769731, 121.2299219333]]",18
"[[(16.590245177272607, 38.109503382059195), (-68.26591206112292, -62.795836018544904)]]",0,"[(-48.2246696949, 64.260842233), (-176.30859375, 177.45290404)]",72625
"[[(-20.29446247221972, -6.514766415383981), (-91.0766922363949, -72.33982975731755)]]",5,"[[-48.2246696949, 28.4451665667], [-95.4069285431, 177.45290404]]",2269
"[[(-32.83766835831137, -25.956549068161912), (6.570330236485177, 18.943027843757918)]]",8,"[[-48.2246696949, 25.7931408333], [-58.41979664, 177.45290404]]",284
"[[(20.614150721098852, 43.788810390434406), (-117.91745557566577, -115.99704196092071)]]",0,"[(-48.2246696949, 64.260842233), (-176.30859375, 177.45290404)]",72625
