BRC Query,Data Size
"[[(33.4, 50.89), (52.7, 63.8)]]",187
"[[(64.02, 65.5), (11.41, 26.26)]]",15
"[[(61.92, 68.13), (56.38, 67.01)]]",77
"[[(37.07, 52.08), (41.39, 55.73)]]",210
"[[(75.58, 85.86), (7.97, 14.17)]]",70
"[[(23.55, 37.78), (6.29, 16.97)]]",140
"[[(57.08, 63.09), (74.28, 77.91)]]",18
"[[(8.22, 10.43), (64.12, 80.73)]]",32
"[[(1.69, 12.88), (3.31, 18.04)]]",165
"[[(24.07, 36.15), (57.84, 62.53)]]",60
"[[(42.84, 45.67), (78.87, 91.26)]]",39
"[[(77.27, 82.28), (11.74, 29.38)]]",90
"[[(9.52, 25.55), (9.23, 15.95)]]",96
"[[(36.62, 46.79), (45.28, 58.55)]]",130
"[[(24.37, 29.22), (68.47, 79.96)]]",55
"[[(40.76, 42.03), (62.74, 77.67)]]",30
"[[(19.52, 26.67), (34.23, 45.07)]]",77
"[[(55.02, 60.49), (14.29, 15.34)]]",5
"[[(73.01, 80.8), (80.69, 93.52)]]",91
"[[(76.26, 92.0), (58.85, 64.54)]]",96
"[[(41.2, 56.88), (56.05, 59.25)]]",45
"[[(41.71, 53.48), (73.29, 86.42)]]",156
"[[(11.62, 19.43), (0.67, 11.77)]]",88
"[[(52.85, 66.07), (21.16, 33.11)]]",168
"[[(14.43, 27.23), (62.98, 78.68)]]",208
"[[(51.66, 65.46), (25.77, 38.8)]]",182
"[[(55.95, 66.09), (64.17, 67.93)]]",33
"[[(57.94, 67.68), (25.55, 29.15)]]",40
"[[(40.52, 57.49), (53.08, 67.02)]]",238
"[[(80.39, 83.3), (6.2, 9.73)]]",9
"[[(15.07, 31.54), (52.04, 59.98)]]",112
"[[(3.72, 20.61), (18.08, 25.02)]]",119
"[[(32.29, 49.08), (51.0, 65.01)]]",255
"[[(25.11, 37.7), (80.32, 88.22)]]",96
"[[(53.09, 67.98), (75.34, 87.13)]]",168
"[[(68.75, 85.97), (70.57, 77.36)]]",119
"[[(62.56, 73.82), (53.25, 62.71)]]",99
"[[(78.26, 92.71), (77.31, 89.0)]]",168
"[[(67.79, 72.08), (53.85, 68.87)]]",75
"[[(38.96, 43.92), (4.51, 20.7)]]",80
"[[(42.98, 49.69), (22.08, 32.3)]]",70
"[[(70.68, 82.14), (46.54, 56.02)]]",120
"[[(27.59, 32.66), (9.82, 23.46)]]",70
"[[(35.52, 36.8), (51.27, 60.72)]]",9
"[[(75.95, 80.77), (12.9, 22.13)]]",50
"[[(50.04, 59.41), (45.47, 48.41)]]",27
"[[(75.55, 91.63), (14.38, 27.29)]]",208
"[[(26.34, 29.56), (45.29, 49.15)]]",12
"[[(23.05, 36.32), (54.34, 71.9)]]",221
"[[(79.98, 96.93), (37.01, 54.82)]]",289
"[[(8.77, 15.4), (2.32, 3.84)]]",7
"[[(14.21, 22.98), (38.05, 53.78)]]",120
"[[(42.26, 48.49), (72.47, 85.24)]]",78
"[[(4.45, 13.76), (13.41, 27.84)]]",126
"[[(9.22, 25.89), (5.18, 8.22)]]",48
"[[(49.62, 58.97), (55.33, 58.06)]]",27
"[[(69.5, 79.49), (62.31, 72.41)]]",100
"[[(0.57, 7.45), (79.99, 81.39)]]",14
"[[(25.68, 40.82), (79.3, 92.86)]]",195
"[[(22.43, 25.25), (53.62, 68.86)]]",45
"[[(48.37, 62.54), (6.3, 14.5)]]",112
"[[(32.64, 47.84), (77.31, 91.49)]]",210
"[[(59.47, 61.98), (20.87, 26.24)]]",12
"[[(72.77, 79.29), (8.99, 21.18)]]",91
"[[(74.81, 77.62), (8.85, 23.02)]]",45
"[[(9.46, 13.98), (16.08, 29.06)]]",52
"[[(34.15, 38.76), (51.11, 63.45)]]",48
"[[(12.28, 23.15), (66.31, 77.88)]]",121
"[[(74.36, 90.06), (6.36, 21.69)]]",240
"[[(19.54, 35.46), (25.55, 33.98)]]",128
"[[(1.36, 5.08), (39.63, 46.35)]]",28
"[[(55.33, 60.97), (63.71, 79.28)]]",80
"[[(3.48, 5.38), (41.25, 47.44)]]",12
"[[(17.31, 24.42), (48.46, 62.59)]]",98
"[[(45.14, 52.09), (61.19, 68.18)]]",49
"[[(74.34, 87.75), (53.25, 64.89)]]",143
"[[(72.99, 89.33), (26.81, 36.4)]]",170
"[[(33.25, 39.14), (6.76, 20.42)]]",84
"[[(44.08, 50.57), (30.05, 46.51)]]",96
"[[(17.67, 34.13), (15.11, 18.81)]]",51
"[[(35.63, 42.49), (28.91, 35.27)]]",49
"[[(4.31, 18.94), (22.13, 30.39)]]",112
"[[(49.99, 64.02), (42.18, 43.8)]]",15
"[[(15.44, 28.8), (8.55, 23.09)]]",195
"[[(72.97, 75.57), (8.69, 9.78)]]",3
"[[(6.54, 8.12), (27.15, 31.12)]]",8
"[[(62.63, 68.14), (43.48, 56.92)]]",78
"[[(49.41, 67.18), (78.46, 88.14)]]",180
"[[(48.79, 51.6), (75.28, 90.22)]]",45
"[[(17.93, 29.82), (4.21, 16.62)]]",144
"[[(30.92, 47.64), (80.88, 86.94)]]",102
"[[(64.98, 71.67), (43.86, 53.71)]]",70
"[[(19.09, 25.39), (28.78, 42.15)]]",84
"[[(24.7, 31.32), (14.66, 31.7)]]",119
"[[(19.2, 28.08), (32.51, 48.6)]]",144
"[[(59.46, 60.74), (63.3, 70.89)]]",7
"[[(62.48, 71.46), (25.12, 32.67)]]",63
"[[(25.09, 40.0), (40.75, 48.12)]]",120
"[[(40.62, 55.72), (42.95, 45.82)]]",45
"[[(55.34, 68.22), (59.71, 76.94)]]",221
"[[(40.38, 44.54), (75.8, 81.04)]]",24
"[[(20.7, 29.84), (48.06, 56.36)]]",72
"[[(60.99, 78.33), (75.1, 91.83)]]",288
"[[(14.84, 19.1), (69.07, 77.87)]]",40
"[[(67.15, 82.1), (64.32, 78.98)]]",210
"[[(27.87, 29.19), (37.88, 47.64)]]",20
"[[(75.64, 88.36), (5.45, 14.85)]]",117
"[[(25.87, 28.72), (49.12, 51.34)]]",6
"[[(12.1, 19.08), (63.71, 66.59)]]",21
"[[(78.63, 84.35), (75.12, 92.71)]]",102
"[[(59.66, 62.74), (42.34, 46.56)]]",12
"[[(52.21, 57.17), (75.91, 83.13)]]",40
"[[(21.58, 26.97), (3.02, 11.0)]]",40
"[[(11.64, 25.01), (39.23, 52.35)]]",182
"[[(45.82, 48.44), (53.13, 64.8)]]",33
"[[(55.72, 60.78), (72.11, 73.23)]]",5
"[[(76.43, 83.79), (23.49, 24.59)]]",7
"[[(4.42, 17.91), (41.35, 52.89)]]",143
"[[(70.98, 88.71), (43.0, 54.13)]]",216
"[[(9.93, 12.49), (0.85, 10.33)]]",30
"[[(63.37, 80.38), (50.57, 53.48)]]",51
"[[(63.02, 72.0), (30.58, 34.13)]]",36
"[[(49.38, 65.27), (56.37, 71.28)]]",240
"[[(13.53, 26.5), (20.63, 31.57)]]",143
"[[(2.09, 12.02), (54.93, 61.34)]]",70
"[[(64.75, 69.41), (28.6, 35.02)]]",35
"[[(13.65, 18.55), (2.01, 4.24)]]",10
"[[(58.51, 75.67), (12.72, 26.1)]]",238
"[[(19.81, 31.11), (21.75, 23.65)]]",24
"[[(35.29, 46.57), (46.92, 50.51)]]",44
"[[(1.84, 14.99), (21.4, 28.94)]]",91
"[[(17.17, 34.42), (18.77, 35.11)]]",289
"[[(43.19, 54.35), (31.96, 44.39)]]",143
"[[(44.19, 50.84), (15.88, 28.13)]]",78
"[[(48.46, 59.57), (80.58, 86.93)]]",66
"[[(57.61, 60.8), (66.79, 80.31)]]",42
"[[(39.79, 51.54), (45.03, 62.23)]]",204
"[[(3.64, 16.9), (3.58, 15.43)]]",156
"[[(10.54, 21.0), (59.6, 77.18)]]",198
"[[(68.59, 80.66), (11.28, 16.37)]]",60
"[[(21.17, 24.72), (15.62, 30.75)]]",45
"[[(47.69, 59.2), (59.31, 70.38)]]",132
"[[(73.94, 91.16), (24.94, 28.67)]]",72
"[[(7.78, 16.61), (21.24, 33.91)]]",108
"[[(39.25, 54.06), (13.64, 21.48)]]",120
"[[(47.86, 52.48), (57.26, 74.59)]]",85
"[[(15.13, 28.9), (62.58, 75.97)]]",169
"[[(18.21, 23.08), (55.86, 58.08)]]",15
"[[(48.18, 63.06), (49.11, 52.1)]]",45
"[[(22.69, 31.94), (22.17, 33.9)]]",99
"[[(66.31, 78.91), (5.98, 22.26)]]",204
"[[(33.48, 42.13), (3.71, 21.07)]]",162
"[[(62.23, 67.2), (19.77, 34.1)]]",75
"[[(59.47, 66.73), (49.33, 60.34)]]",77
"[[(30.3, 46.4), (72.52, 86.34)]]",224
"[[(13.05, 14.47), (4.08, 11.98)]]",7
"[[(9.82, 21.12), (38.93, 46.79)]]",96
"[[(50.65, 60.78), (43.69, 58.97)]]",150
"[[(26.54, 30.6), (50.71, 55.62)]]",20
"[[(66.09, 73.72), (53.41, 63.98)]]",70
"[[(28.63, 42.02), (15.23, 27.62)]]",168
"[[(66.82, 78.58), (0.25, 8.91)]]",96
"[[(78.55, 84.95), (5.19, 12.78)]]",42
"[[(16.55, 26.84), (23.88, 32.92)]]",90
"[[(55.67, 72.9), (46.34, 63.85)]]",289
"[[(18.17, 25.88), (57.17, 60.9)]]",21
"[[(67.66, 75.79), (32.47, 41.63)]]",72
"[[(59.61, 62.58), (19.53, 23.09)]]",12
"[[(29.74, 43.71), (67.31, 82.08)]]",210
"[[(8.45, 22.52), (15.63, 29.1)]]",196
"[[(12.68, 22.08), (73.74, 78.26)]]",50
"[[(31.23, 36.79), (79.5, 95.55)]]",80
"[[(4.35, 11.22), (12.76, 29.83)]]",119
"[[(10.0, 23.45), (72.46, 87.99)]]",210
"[[(39.31, 42.5), (79.22, 85.1)]]",18
"[[(66.39, 76.53), (66.13, 69.11)]]",30
"[[(41.76, 59.58), (21.86, 36.93)]]",270
"[[(53.66, 69.52), (31.26, 40.99)]]",144
"[[(37.53, 51.59), (47.15, 56.81)]]",126
"[[(4.9, 15.24), (15.03, 21.55)]]",66
"[[(57.31, 73.99), (3.51, 6.23)]]",48
"[[(5.43, 19.18), (14.35, 27.27)]]",182
"[[(74.44, 79.74), (77.07, 90.2)]]",65
"[[(67.57, 72.19), (74.02, 76.81)]]",10
"[[(42.59, 54.63), (72.84, 74.78)]]",24
"[[(3.27, 7.14), (51.98, 66.64)]]",60
"[[(59.08, 75.37), (38.32, 42.32)]]",64
"[[(26.11, 41.73), (67.05, 72.64)]]",75
"[[(76.95, 90.37), (56.48, 70.98)]]",196
"[[(61.95, 66.06), (31.78, 48.97)]]",85
"[[(62.08, 78.77), (77.43, 89.27)]]",192
"[[(51.53, 57.11), (21.85, 36.15)]]",90
"[[(2.16, 19.53), (38.33, 39.83)]]",17
"[[(58.12, 70.73), (34.64, 44.52)]]",120
"[[(80.16, 82.04), (27.76, 36.84)]]",18
"[[(28.71, 37.39), (12.27, 16.23)]]",36
"[[(62.59, 74.74), (33.3, 49.75)]]",192
"[[(70.34, 81.54), (55.67, 69.34)]]",154
"[[(49.41, 60.6), (75.07, 81.63)]]",66
"[[(13.86, 24.22), (47.05, 56.79)]]",99
"[[(6.98, 19.76), (60.6, 76.04)]]",208
"[[(72.34, 87.65), (50.36, 60.96)]]",150
"[[(41.07, 48.14), (3.95, 4.96)]]",7
"[[(74.17, 75.72), (3.37, 12.08)]]",9
"[[(81.17, 87.38), (78.29, 92.33)]]",84
"[[(63.79, 77.85), (10.38, 12.94)]]",28
"[[(39.08, 54.97), (4.47, 14.53)]]",150
"[[(23.16, 27.53), (31.03, 33.79)]]",8
"[[(63.99, 68.48), (44.63, 50.11)]]",30
"[[(44.71, 57.62), (20.61, 33.69)]]",169
"[[(61.96, 69.66), (54.16, 65.48)]]",88
"[[(25.87, 42.29), (4.66, 10.68)]]",102
"[[(67.07, 76.84), (69.55, 74.5)]]",45
"[[(35.61, 50.83), (16.26, 28.01)]]",180
"[[(42.0, 54.17), (75.71, 80.83)]]",65
"[[(16.01, 17.31), (76.31, 86.76)]]",10
"[[(8.52, 21.22), (78.82, 85.25)]]",91
"[[(15.56, 29.81), (36.76, 47.06)]]",154
"[[(38.4, 43.63), (24.62, 31.63)]]",35
"[[(15.06, 29.66), (69.56, 80.65)]]",154
"[[(20.59, 24.83), (16.16, 27.19)]]",44
"[[(15.02, 28.92), (57.02, 70.91)]]",169
"[[(19.63, 25.17), (15.59, 23.76)]]",48
"[[(49.86, 62.62), (44.13, 51.34)]]",91
"[[(42.29, 53.72), (33.25, 50.44)]]",187
"[[(23.9, 28.79), (68.99, 78.35)]]",50
"[[(27.11, 40.84), (34.3, 35.67)]]",13
"[[(41.43, 56.32), (63.13, 69.53)]]",90
"[[(77.46, 85.87), (53.52, 66.87)]]",104
"[[(2.53, 15.34), (68.45, 70.25)]]",26
"[[(72.21, 77.36), (48.82, 55.79)]]",35
"[[(51.95, 54.34), (74.95, 79.52)]]",15
"[[(80.96, 97.93), (50.01, 64.13)]]",238
"[[(42.44, 46.59), (65.33, 70.6)]]",20
"[[(60.99, 71.14), (78.8, 90.37)]]",132
"[[(22.46, 33.21), (24.8, 35.64)]]",121
"[[(18.39, 24.68), (9.16, 13.52)]]",24
"[[(46.19, 59.37), (74.33, 83.32)]]",117
"[[(37.27, 46.9), (52.88, 61.07)]]",81
"[[(64.45, 77.08), (58.38, 71.91)]]",169
"[[(40.36, 41.88), (62.68, 72.75)]]",10
"[[(5.34, 19.52), (17.38, 24.79)]]",98
"[[(74.06, 90.42), (43.33, 44.75)]]",16
"[[(66.18, 81.58), (15.13, 20.39)]]",75
"[[(60.57, 68.04), (28.91, 30.41)]]",16
"[[(4.78, 10.51), (59.2, 67.84)]]",48
"[[(71.63, 88.36), (62.93, 76.09)]]",238
"[[(40.63, 43.2), (17.98, 29.6)]]",36
"[[(38.64, 53.11), (54.71, 59.91)]]",75
"[[(62.6, 64.54), (17.37, 26.92)]]",18
"[[(66.95, 84.44), (26.64, 36.4)]]",180
"[[(3.92, 9.32), (31.97, 39.04)]]",48
"[[(62.04, 70.41), (62.68, 79.87)]]",136
"[[(62.39, 67.94), (47.39, 52.88)]]",25
"[[(32.24, 35.84), (9.9, 22.2)]]",39
"[[(43.75, 56.18), (10.92, 26.43)]]",208
"[[(22.38, 32.12), (22.53, 27.34)]]",50
"[[(66.34, 81.34), (38.09, 50.54)]]",180
"[[(32.56, 35.45), (56.98, 61.65)]]",15
"[[(69.11, 76.06), (62.53, 74.21)]]",84
"[[(11.53, 18.06), (0.31, 17.13)]]",119
"[[(46.21, 51.38), (40.92, 48.6)]]",40
"[[(40.91, 43.18), (45.69, 56.31)]]",33
"[[(22.37, 29.69), (0.05, 10.27)]]",70
"[[(29.36, 39.79), (0.95, 12.63)]]",120
"[[(4.41, 10.16), (6.3, 19.01)]]",78
"[[(45.11, 59.04), (65.67, 82.33)]]",238
"[[(62.41, 67.97), (23.12, 24.83)]]",5
"[[(22.08, 27.37), (48.16, 49.62)]]",5
"[[(23.24, 26.04), (61.04, 69.49)]]",24
"[[(0.61, 15.24), (17.39, 21.79)]]",60
"[[(62.59, 65.45), (44.93, 57.24)]]",39
"[[(27.91, 35.08), (10.19, 21.88)]]",88
"[[(68.08, 70.55), (30.29, 34.56)]]",8
"[[(48.82, 58.72), (28.8, 34.2)]]",60
"[[(18.37, 33.16), (18.02, 26.73)]]",120
"[[(67.83, 69.48), (81.02, 86.98)]]",10
"[[(9.57, 26.89), (78.58, 90.78)]]",204
"[[(44.47, 61.36), (55.77, 61.24)]]",102
"[[(78.87, 84.56), (54.05, 62.3)]]",48
"[[(64.72, 77.35), (36.06, 37.87)]]",13
"[[(54.58, 70.01), (25.81, 32.93)]]",112
"[[(11.69, 13.01), (11.97, 13.8)]]",4
"[[(21.37, 25.09), (45.84, 56.76)]]",44
"[[(6.25, 11.51), (49.36, 51.51)]]",10
"[[(29.41, 32.72), (5.16, 17.59)]]",36
"[[(13.85, 17.57), (17.21, 32.52)]]",60
"[[(4.51, 8.2), (8.91, 16.01)]]",32
"[[(46.41, 49.23), (51.24, 58.3)]]",21
"[[(48.13, 64.19), (24.55, 32.65)]]",128
"[[(35.42, 40.55), (21.05, 36.02)]]",75
"[[(6.11, 14.36), (8.46, 9.54)]]",8
"[[(16.01, 27.83), (37.99, 47.17)]]",110
"[[(36.95, 51.58), (18.39, 27.2)]]",135
"[[(47.25, 62.47), (49.58, 52.92)]]",45
"[[(18.44, 23.36), (59.08, 71.47)]]",60
"[[(44.48, 61.8), (70.83, 78.69)]]",136
"[[(72.39, 84.24), (61.0, 70.91)]]",120
"[[(66.01, 76.15), (44.07, 47.33)]]",30
"[[(54.0, 62.78), (36.44, 53.8)]]",153
"[[(70.61, 77.07), (53.08, 55.36)]]",14
"[[(31.02, 46.24), (49.7, 66.2)]]",255
"[[(39.8, 56.97), (13.32, 18.63)]]",85
"[[(68.37, 84.88), (10.31, 22.17)]]",192
"[[(55.04, 62.84), (12.91, 14.49)]]",14
"[[(22.78, 30.3), (1.86, 16.72)]]",120
"[[(56.26, 73.61), (66.97, 75.32)]]",153
"[[(61.13, 67.06), (14.23, 30.62)]]",96
"[[(76.76, 89.22), (50.96, 67.97)]]",221
"[[(35.31, 37.4), (26.07, 42.48)]]",32
"[[(72.15, 77.55), (53.48, 61.56)]]",40
"[[(73.24, 81.95), (19.31, 20.43)]]",8
"[[(38.74, 51.75), (64.05, 68.4)]]",52
"[[(77.92, 93.51), (68.52, 77.5)]]",144
"[[(21.52, 30.84), (9.43, 16.31)]]",63
"[[(29.94, 41.21), (4.7, 14.15)]]",120
"[[(5.37, 17.08), (53.34, 70.33)]]",204
"[[(55.63, 65.12), (13.49, 30.48)]]",170
"[[(70.52, 77.68), (2.13, 9.94)]]",49
"[[(55.02, 58.08), (76.13, 84.0)]]",24
"[[(66.35, 82.9), (66.35, 76.67)]]",160
"[[(80.81, 98.58), (77.28, 86.45)]]",162
"[[(14.3, 28.51), (81.03, 83.86)]]",28
"[[(55.59, 68.53), (20.46, 22.92)]]",26
"[[(51.42, 55.08), (38.94, 44.2)]]",24
"[[(13.75, 24.05), (18.98, 35.19)]]",187
"[[(12.3, 16.52), (62.42, 72.09)]]",40
"[[(19.12, 27.47), (22.6, 24.07)]]",16
"[[(21.37, 32.12), (27.62, 44.05)]]",187
"[[(57.99, 65.89), (48.82, 62.71)]]",112
"[[(46.03, 56.0), (33.5, 48.91)]]",150
"[[(8.96, 22.57), (0.49, 2.86)]]",28
"[[(75.11, 76.54), (34.62, 39.29)]]",5
"[[(23.32, 31.55), (53.57, 63.55)]]",80
"[[(41.36, 46.89), (72.15, 84.42)]]",60
"[[(12.25, 19.08), (65.88, 80.4)]]",105
"[[(74.09, 86.52), (42.7, 46.79)]]",48
"[[(18.57, 27.98), (9.69, 18.43)]]",81
"[[(80.45, 83.28), (20.29, 22.44)]]",6
"[[(51.01, 54.53), (16.12, 28.64)]]",36
