BRC Query,Data Size
"[7.563884, 4.044763, 11.723884, 8.204763]",16
"[4.908208, 3.987294, 9.068208, 8.147294]",25
"[8.548333, 1.309341, 12.708333, 5.469341]",16
"[4.298154, 9.233574, 8.458154, 13.393574]",16
"[10.825449, 1.703461, 14.985449, 5.863461]",16
"[4.005971, 4.230608, 8.165971, 8.390608]",16
"[7.784579, 7.866638, 11.944579, 12.026638]",20
"[6.276383, 8.715195, 10.436383, 12.875195]",16
"[0.070411, 2.313642, 4.230411, 6.473642]",16
"[7.569308, 9.070433, 11.729308, 13.230433]",16
"[4.248913, 6.019445, 8.408913, 10.179445]",16
"[4.476897, 4.143681, 8.636897, 8.303681]",16
"[5.874693, 10.785804, 10.034693, 14.945804]",20
"[5.489083, 4.252339, 9.649083, 8.412339]",16
"[1.728662, 9.743769, 5.888662, 13.903769]",16
"[5.619967, 6.927519, 9.779967, 11.087519]",20
"[3.499936, 3.166112, 7.659936, 7.326112]",16
"[5.871825, 2.306845, 10.031825, 6.466845]",20
"[0.815244, 4.803286, 4.975244, 8.963286]",16
"[0.826, 0.903096, 4.986, 5.063096]",20
"[5.86624, 2.777212, 10.02624, 6.937212]",20
"[7.438528, 1.623801, 11.598528, 5.783801]",16
"[0.72004, 7.952339, 4.88004, 12.112339]",20
"[4.692766, 0.588854, 8.852766, 4.748854]",16
"[6.586849, 5.803225, 10.746849, 9.963225]",16
"[2.696433, 7.71791, 6.856433, 11.87791]",16
"[3.162859, 3.716202, 7.322859, 7.876202]",16
"[1.961668, 9.537762, 6.121668, 13.697762]",20
"[7.295891, 7.609822, 11.455891, 11.769822]",16
"[8.563056, 7.87362, 12.723056, 12.03362]",20
"[6.902972, 2.565422, 11.062972, 6.725422]",20
"[9.271958, 5.348147, 13.431958, 9.508147]",16
"[1.951243, 8.180669, 6.111243, 12.340669]",20
"[4.578703, 10.120971, 8.738703, 14.280971]",16
"[5.793715, 1.279135, 9.953715, 5.439135]",16
"[2.152128, 2.282956, 6.312128, 6.442956]",16
"[3.768305, 0.944779, 7.928305, 5.104779]",20
"[7.865624, 2.43742, 12.025624, 6.59742]",20
"[9.417164, 2.566984, 13.577164, 6.726984]",16
"[2.573518, 2.949277, 6.733518, 7.109277]",20
"[2.8493, 1.764142, 7.0093, 5.924142]",20
"[0.397056, 2.53893, 4.557056, 6.69893]",16
"[5.812474, 10.558047, 9.972474, 14.718047]",16
"[3.062284, 5.839705, 7.222284, 9.999705]",16
"[1.645058, 9.307434, 5.805058, 13.467434]",16
"[4.229483, 0.863042, 8.389483, 5.023042]",20
"[3.038507, 8.90978, 7.198507, 13.06978]",20
"[8.053437, 0.493465, 12.213437, 4.653465]",16
"[2.012537, 10.569417, 6.172537, 14.729417]",16
"[9.615425, 1.523002, 13.775425, 5.683002]",16
"[2.293915, 10.08195, 6.453915, 14.24195]",16
"[7.886755, 3.755099, 12.046755, 7.915099]",20
"[6.459701, 4.724592, 10.619701, 8.884592]",16
"[5.705691, 6.077415, 9.865691, 10.237415]",16
"[8.883456, 9.894719, 13.043456, 14.054719]",25
"[6.069199, 3.235863, 10.229199, 7.395863]",16
"[9.282405, 2.719116, 13.442405, 6.879116]",16
"[7.96243, 5.135397, 12.12243, 9.295397]",20
"[3.383487, 5.660533, 7.543487, 9.820533]",16
"[1.676936, 4.021142, 5.836936, 8.181142]",16
"[9.61759, 4.380714, 13.77759, 8.540714]",16
"[6.38434, 9.110133, 10.54434, 13.270133]",16
"[6.777632, 4.242733, 10.937632, 8.402733]",16
"[0.117364, 4.166498, 4.277364, 8.326498]",16
"[9.28785, 10.471957, 13.44785, 14.631957]",16
"[10.148223, 8.605854, 14.308223, 12.765854]",16
"[5.387514, 4.825637, 9.547514, 8.985637]",16
"[0.170748, 0.001111, 4.330748, 4.161111]",16
"[8.168234, 4.533097, 12.328234, 8.693097]",16
"[9.203671, 0.158766, 13.363671, 4.318766]",16
"[4.012677, 9.803184, 8.172677, 13.963184]",16
"[3.364054, 4.129351, 7.524054, 8.289351]",16
"[7.084093, 5.158125, 11.244093, 9.318125]",16
"[1.575741, 6.484574, 5.735741, 10.644574]",16
"[6.045344, 10.647096, 10.205344, 14.807096]",16
"[5.961141, 5.549922, 10.121141, 9.709922]",20
"[7.878236, 9.903356, 12.038236, 14.063356]",25
"[0.133683, 1.278584, 4.293683, 5.438584]",16
"[6.192536, 7.353129, 10.352536, 11.513129]",16
"[4.069554, 9.104376, 8.229554, 13.264376]",16
"[6.039295, 7.245977, 10.199295, 11.405977]",16
"[10.581089, 6.031869, 14.741089, 10.191869]",16
"[2.946426, 7.60317, 7.106426, 11.76317]",20
"[4.518224, 9.104027, 8.678224, 13.264027]",16
"[3.335632, 7.2176, 7.495632, 11.3776]",16
"[7.861291, 7.549724, 12.021291, 11.709724]",20
"[0.763332, 9.968747, 4.923332, 14.128747]",20
"[4.712663, 4.125227, 8.872663, 8.285227]",16
"[0.056907, 3.106826, 4.216907, 7.266826]",16
"[1.400487, 9.02204, 5.560487, 13.18204]",16
"[3.105415, 9.124274, 7.265415, 13.284274]",16
"[7.440507, 10.253811, 11.600507, 14.413811]",16
"[8.997187, 1.555115, 13.157187, 5.715115]",20
"[8.787771, 8.843655, 12.947771, 13.003655]",20
"[6.538562, 9.011796, 10.698562, 13.171796]",16
"[10.338205, 1.381818, 14.498205, 5.541818]",16
"[7.394358, 5.401698, 11.554358, 9.561698]",16
"[4.465313, 7.550334, 8.625313, 11.710334]",16
"[0.714663, 8.276198, 4.874663, 12.436198]",16
"[2.095617, 6.172519, 6.255617, 10.332519]",16
"[2.466534, 2.313907, 6.626534, 6.473907]",16
"[10.003448, 8.714421, 14.163448, 12.874421]",16
"[1.239256, 0.175258, 5.399256, 4.335258]",16
"[9.198012, 8.374818, 13.358012, 12.534818]",16
"[3.949537, 6.708062, 8.109537, 10.868062]",20
"[10.252382, 8.531597, 14.412382, 12.691597]",16
"[0.980199, 6.904528, 5.140199, 11.064528]",25
"[1.71574, 6.280587, 5.87574, 10.440587]",16
"[5.270356, 4.201011, 9.430356, 8.361011]",16
"[5.259535, 0.482547, 9.419535, 4.642547]",16
"[3.701855, 4.917783, 7.861855, 9.077783]",20
"[4.843566, 1.676764, 9.003566, 5.836764]",20
"[6.725255, 6.431125, 10.885255, 10.591125]",16
"[10.471376, 2.424149, 14.631376, 6.584149]",16
"[1.526194, 3.822895, 5.686194, 7.982895]",16
"[10.176482, 5.986332, 14.336482, 10.146332]",20
"[9.564664, 9.45319, 13.724664, 13.61319]",16
"[2.487858, 1.175066, 6.647858, 5.335066]",16
"[3.576416, 0.591928, 7.736416, 4.751928]",16
"[7.021786, 6.898162, 11.181786, 11.058162]",20
"[1.769427, 6.651024, 5.929427, 10.811024]",16
"[8.669912, 2.903577, 12.829912, 7.063577]",20
"[6.311399, 8.975263, 10.471399, 13.135263]",20
"[2.231307, 1.557964, 6.391307, 5.717964]",16
"[5.0686, 8.0247, 9.2286, 12.1847]",16
"[2.399007, 7.32848, 6.559007, 11.48848]",16
"[5.12768, 4.429005, 9.28768, 8.589005]",16
"[0.703808, 3.712004, 4.863808, 7.872004]",16
"[1.916164, 1.506263, 6.076164, 5.666263]",20
"[2.522715, 4.096289, 6.682715, 8.256289]",16
"[1.960458, 2.844114, 6.120458, 7.004114]",25
"[2.151345, 4.333194, 6.311345, 8.493194]",16
"[7.286878, 0.429871, 11.446878, 4.589871]",16
"[1.056786, 4.650349, 5.216786, 8.810349]",16
"[1.921148, 3.457185, 6.081148, 7.617185]",20
"[0.054573, 0.826336, 4.214573, 4.986336]",16
"[5.836765, 9.862071, 9.996765, 14.022071]",20
"[0.38696, 10.142532, 4.54696, 14.302532]",16
"[1.890728, 0.748188, 6.050728, 4.908188]",20
"[8.617325, 3.457397, 12.777325, 7.617397]",16
"[7.606735, 9.661153, 11.766735, 13.821153]",16
"[1.736386, 0.545216, 5.896386, 4.705216]",16
"[0.082348, 8.837954, 4.242348, 12.997954]",16
"[0.582659, 1.464844, 4.742659, 5.624844]",16
"[3.739124, 0.059719, 7.899124, 4.219719]",16
"[4.712459, 6.895233, 8.872459, 11.055233]",20
"[8.184252, 6.008312, 12.344252, 10.168312]",16
"[3.435781, 5.484963, 7.595781, 9.644963]",16
"[0.01963, 7.333406, 4.17963, 11.493406]",16
"[6.389477, 1.044743, 10.549477, 5.204743]",16
"[5.359002, 4.719498, 9.519002, 8.879498]",16
"[10.146128, 8.014183, 14.306128, 12.174183]",16
"[9.792351, 3.616756, 13.952351, 7.776756]",16
"[4.56993, 2.382759, 8.72993, 6.542759]",16
"[5.798733, 0.007133, 9.958733, 4.167133]",16
"[6.969979, 5.639027, 11.129979, 9.799027]",20
"[3.999392, 8.82924, 8.159392, 12.98924]",20
"[7.815234, 2.902102, 11.975234, 7.062102]",20
"[9.695038, 7.311437, 13.855038, 11.471437]",16
"[4.136623, 3.38412, 8.296623, 7.54412]",16
"[10.62672, 3.286909, 14.78672, 7.446909]",16
"[8.76323, 1.360406, 12.92323, 5.520406]",16
"[7.567199, 4.466149, 11.727199, 8.626149]",16
"[6.137481, 2.061381, 10.297481, 6.221381]",16
"[0.065548, 3.368252, 4.225548, 7.528252]",16
"[5.710469, 7.892903, 9.870469, 12.052903]",20
"[6.841185, 10.370447, 11.001185, 14.530447]",20
"[3.211627, 4.810868, 7.371627, 8.970868]",16
"[8.872249, 9.019103, 13.032249, 13.179103]",20
"[8.399923, 7.063613, 12.559923, 11.223613]",16
"[10.582998, 2.011201, 14.742998, 6.171201]",16
"[0.771946, 3.541284, 4.931946, 7.701284]",16
"[9.479884, 1.267528, 13.639884, 5.427528]",16
"[7.500925, 8.656891, 11.660925, 12.816891]",16
"[4.355236, 5.512568, 8.515236, 9.672568]",16
"[4.923901, 0.226753, 9.083901, 4.386753]",20
"[9.926449, 10.511572, 14.086449, 14.671572]",20
"[5.30824, 3.461218, 9.46824, 7.621218]",16
"[4.677329, 6.947021, 8.837329, 11.107021]",20
"[7.256913, 4.233637, 11.416913, 8.393637]",16
"[9.722788, 1.894078, 13.882788, 6.054078]",20
"[5.389734, 8.080215, 9.549734, 12.240215]",16
"[1.560003, 0.653286, 5.720003, 4.813286]",16
"[1.620175, 3.502984, 5.780175, 7.662984]",16
"[5.646446, 0.048568, 9.806446, 4.208568]",16
"[9.597328, 3.689773, 13.757328, 7.849773]",16
"[0.262354, 9.642642, 4.422354, 13.802642]",16
"[0.649387, 9.131723, 4.809387, 13.291723]",16
"[2.373655, 6.837253, 6.533655, 10.997253]",16
"[2.411718, 6.433015, 6.571718, 10.593015]",16
"[10.460601, 10.33306, 14.620601, 14.49306]",16
"[0.503822, 3.991535, 4.663822, 8.151535]",20
"[10.690867, 4.152985, 14.850867, 8.312985]",16
"[3.944633, 7.334777, 8.104633, 11.494777]",20
"[7.842321, 0.621742, 12.002321, 4.781742]",20
"[9.115299, 2.533792, 13.275299, 6.693792]",16
"[6.112622, 3.166828, 10.272622, 7.326828]",16
"[2.296161, 5.421069, 6.456161, 9.581069]",16
"[1.654886, 2.153235, 5.814886, 6.313235]",16
"[5.605132, 6.926101, 9.765132, 11.086101]",20
"[7.784837, 2.975942, 11.944837, 7.135942]",20
"[6.036556, 5.515019, 10.196556, 9.675019]",16
"[1.952644, 8.834345, 6.112644, 12.994345]",20
"[4.02874, 6.174076, 8.18874, 10.334076]",16
"[3.178714, 1.799451, 7.338714, 5.959451]",16
"[3.08701, 3.088757, 7.24701, 7.248757]",16
"[4.483224, 8.60531, 8.643224, 12.76531]",16
"[1.993456, 9.394495, 6.153456, 13.554495]",20
"[10.253512, 6.577905, 14.413512, 10.737905]",16
"[3.981869, 4.78962, 8.141869, 8.94962]",20
"[6.9722, 6.890909, 11.1322, 11.050909]",25
"[7.740274, 3.186345, 11.900274, 7.346345]",16
"[8.00526, 0.714456, 12.16526, 4.874456]",16
"[6.672629, 7.360361, 10.832629, 11.520361]",16
"[2.678188, 9.827376, 6.838188, 13.987376]",16
"[9.752824, 5.529314, 13.912824, 9.689314]",16
"[4.289836, 7.932814, 8.449836, 12.092814]",20
"[0.186465, 6.498691, 4.346465, 10.658691]",16
"[0.992071, 3.674085, 5.152071, 7.834085]",20
"[10.575918, 9.310361, 14.735918, 13.470361]",16
"[3.879698, 9.665587, 8.039698, 13.825587]",20
"[2.735127, 3.039421, 6.895127, 7.199421]",16
"[2.945455, 7.318618, 7.105455, 11.478618]",20
"[8.64666, 4.233587, 12.80666, 8.393587]",16
"[1.961246, 7.222339, 6.121246, 11.382339]",20
"[2.015362, 3.876539, 6.175362, 8.036539]",20
"[0.842238, 5.22566, 5.002238, 9.38566]",20
"[10.792439, 1.46313, 14.952439, 5.62313]",16
"[5.860162, 10.773088, 10.020162, 14.933088]",20
"[1.150317, 5.172195, 5.310317, 9.332195]",16
"[0.959533, 2.592503, 5.119533, 6.752503]",20
"[1.383224, 10.653419, 5.543224, 14.813419]",16
"[2.970717, 2.74687, 7.130717, 6.90687]",20
"[0.461664, 3.88949, 4.621664, 8.04949]",20
"[0.109435, 5.541879, 4.269435, 9.701879]",16
"[2.029206, 1.944172, 6.189206, 6.104172]",20
"[0.943444, 0.229253, 5.103444, 4.389253]",20
"[0.03047, 6.969402, 4.19047, 11.129402]",20
"[6.891043, 2.895765, 11.051043, 7.055765]",25
"[4.280642, 6.304951, 8.440642, 10.464951]",16
"[3.111992, 5.300364, 7.271992, 9.460364]",16
"[4.540307, 2.901592, 8.700307, 7.061592]",20
"[1.851096, 4.248441, 6.011096, 8.408441]",20
"[6.77935, 8.733928, 10.93935, 12.893928]",16
"[2.940414, 8.748694, 7.100414, 12.908694]",20
"[8.813616, 3.495378, 12.973616, 7.655378]",16
"[5.563767, 2.037633, 9.723767, 6.197633]",16
"[5.097732, 9.518668, 9.257732, 13.678668]",16
"[10.125176, 2.697332, 14.285176, 6.857332]",16
"[1.60404, 7.251373, 5.76404, 11.411373]",16
"[9.505355, 2.989164, 13.665355, 7.149164]",20
"[7.068898, 6.597219, 11.228898, 10.757219]",16
"[2.673202, 7.501933, 6.833202, 11.661933]",16
"[6.640454, 1.963819, 10.800454, 6.123819]",20
"[4.327045, 4.851204, 8.487045, 9.011204]",20
"[1.314485, 10.669525, 5.474485, 14.829525]",16
"[8.391126, 1.991102, 12.551126, 6.151102]",20
"[0.205882, 7.183015, 4.365882, 11.343015]",16
"[10.487214, 10.493184, 14.647214, 14.653184]",16
"[2.356982, 3.993276, 6.516982, 8.153276]",20
"[5.356543, 3.057539, 9.516543, 7.217539]",16
"[5.941978, 10.642476, 10.101978, 14.802476]",20
"[8.023257, 1.567126, 12.183257, 5.727126]",16
"[5.524515, 9.441149, 9.684515, 13.601149]",16
"[6.828559, 9.759764, 10.988559, 13.919764]",16
"[8.394946, 6.27572, 12.554946, 10.43572]",16
"[7.377391, 2.955793, 11.537391, 7.115793]",20
"[3.348934, 9.661603, 7.508934, 13.821603]",16
"[7.901853, 7.336865, 12.061853, 11.496865]",20
"[10.775708, 1.602175, 14.935708, 5.762175]",16
"[9.402098, 2.325085, 13.562098, 6.485085]",16
"[2.822131, 10.098012, 6.982131, 14.258012]",16
"[8.004841, 7.305464, 12.164841, 11.465464]",16
"[10.583698, 9.355762, 14.743698, 13.515762]",16
"[1.756618, 9.046123, 5.916618, 13.206123]",16
"[8.420349, 5.373377, 12.580349, 9.533377]",16
"[2.262175, 1.832141, 6.422175, 5.992141]",16
"[3.191067, 2.019403, 7.351067, 6.179403]",16
"[9.391249, 4.541568, 13.551249, 8.701568]",16
"[3.733641, 2.184885, 7.893641, 6.344885]",16
"[0.640617, 10.529868, 4.800617, 14.689868]",16
"[7.666428, 2.520129, 11.826428, 6.680129]",16
"[1.397093, 4.225909, 5.557093, 8.385909]",16
"[8.631534, 0.165034, 12.791534, 4.325034]",16
"[1.6415, 6.754705, 5.8015, 10.914705]",16
"[0.972348, 8.715878, 5.132348, 12.875878]",20
"[5.155822, 0.284962, 9.315822, 4.444962]",16
"[5.228924, 8.123192, 9.388924, 12.283192]",16
"[6.156208, 7.48011, 10.316208, 11.64011]",16
"[0.548928, 3.26834, 4.708928, 7.42834]",16
"[10.383506, 4.323516, 14.543506, 8.483516]",16
"[8.717856, 0.82502, 12.877856, 4.98502]",16
"[1.221803, 2.904636, 5.381803, 7.064636]",20
"[7.04108, 1.481283, 11.20108, 5.641283]",16
"[9.420511, 2.559224, 13.580511, 6.719224]",16
"[10.471467, 0.884546, 14.631467, 5.044546]",20
"[10.486265, 0.722818, 14.646265, 4.882818]",16
"[10.139358, 2.161228, 14.299358, 6.321228]",16
"[9.012416, 6.897948, 13.172416, 11.057948]",20
"[6.215031, 7.183932, 10.375031, 11.343932]",16
"[7.94491, 10.547798, 12.10491, 14.707798]",20
"[1.478009, 3.963826, 5.638009, 8.123826]",20
"[6.475223, 2.95236, 10.635223, 7.11236]",20
"[7.113397, 0.285179, 11.273397, 4.445179]",16
"[9.761406, 3.801943, 13.921406, 7.961943]",16
"[6.335907, 7.394908, 10.495907, 11.554908]",16
"[10.651845, 6.754284, 14.811845, 10.914284]",16
"[10.551556, 0.135718, 14.711556, 4.295718]",16
"[1.384967, 7.021983, 5.544967, 11.181983]",16
"[4.672968, 0.75927, 8.832968, 4.91927]",16
"[9.757242, 6.767282, 13.917242, 10.927282]",16
"[5.508524, 6.531429, 9.668524, 10.691429]",16
"[8.62819, 5.297112, 12.78819, 9.457112]",16
"[10.14336, 6.20177, 14.30336, 10.36177]",16
"[5.885665, 3.669352, 10.045665, 7.829352]",20
"[3.747986, 7.747712, 7.907986, 11.907712]",16
"[8.986175, 0.508516, 13.146175, 4.668516]",20
"[10.047085, 3.000176, 14.207085, 7.160176]",16
"[0.989362, 9.476795, 5.149362, 13.636795]",20
"[5.674447, 10.224185, 9.834447, 14.384185]",16
"[2.426744, 4.122547, 6.586744, 8.282547]",16
"[6.797643, 6.123815, 10.957643, 10.283815]",16
"[7.606531, 8.929902, 11.766531, 13.089902]",20
"[5.675558, 2.760189, 9.835558, 6.920189]",16
"[7.160076, 0.032184, 11.320076, 4.192184]",16
"[7.330769, 6.357575, 11.490769, 10.517575]",16
"[8.19887, 8.054644, 12.35887, 12.214644]",16
"[10.122791, 2.097726, 14.282791, 6.257726]",16
"[1.777438, 2.200868, 5.937438, 6.360868]",16
"[3.408993, 4.394721, 7.568993, 8.554721]",16
"[4.385542, 2.502561, 8.545542, 6.662561]",16
"[1.809335, 9.534132, 5.969335, 13.694132]",16
"[5.360467, 1.761508, 9.520467, 5.921508]",16
"[7.061463, 4.529608, 11.221463, 8.689608]",16
"[3.596671, 10.707561, 7.756671, 14.867561]",16
"[10.375983, 0.827375, 14.535983, 4.987375]",16
"[3.180211, 2.840192, 7.340211, 7.000192]",20
"[2.707892, 9.767299, 6.867892, 13.927299]",16
"[1.605323, 4.474021, 5.765323, 8.634021]",16
"[7.698266, 3.598349, 11.858266, 7.758349]",16
"[9.676115, 9.326659, 13.836115, 13.486659]",16
"[9.984151, 2.102759, 14.144151, 6.262759]",20
"[5.7744, 4.590974, 9.9344, 8.750974]",16
"[6.203732, 9.653307, 10.363732, 13.813307]",16
"[10.048886, 3.676968, 14.208886, 7.836968]",16
"[7.069933, 10.400937, 11.229933, 14.560937]",16
"[3.397613, 3.388798, 7.557613, 7.548798]",16
"[3.880364, 10.724874, 8.040364, 14.884874]",20
"[8.358795, 5.003628, 12.518795, 9.163628]",16
"[6.907666, 10.527426, 11.067666, 14.687426]",20
"[9.119406, 2.838035, 13.279406, 6.998035]",16
"[3.823305, 6.97966, 7.983305, 11.13966]",20
"[5.871104, 0.984387, 10.031104, 5.144387]",25
"[10.383168, 3.904336, 14.543168, 8.064336]",20
"[10.423313, 6.262922, 14.583313, 10.422922]",16
"[5.072824, 2.238041, 9.232824, 6.398041]",16
"[6.040831, 2.326075, 10.200831, 6.486075]",16
"[9.710423, 0.429186, 13.870423, 4.589186]",16
"[2.303685, 8.003289, 6.463685, 12.163289]",16
"[5.665641, 6.346044, 9.825641, 10.506044]",16
"[5.878443, 4.284385, 10.038443, 8.444385]",20
"[2.098663, 3.015249, 6.258663, 7.175249]",16
"[7.092016, 3.99267, 11.252016, 8.15267]",20
"[6.739324, 4.483452, 10.899324, 8.643452]",16
"[7.002823, 7.705667, 11.162823, 11.865667]",16
"[9.488368, 1.532619, 13.648368, 5.692619]",16
"[9.504199, 9.687164, 13.664199, 13.847164]",16
"[5.720986, 4.079526, 9.880986, 8.239526]",16
"[7.278046, 8.454337, 11.438046, 12.614337]",16
"[5.988589, 5.359942, 10.148589, 9.519942]",20
"[4.345383, 3.116813, 8.505383, 7.276813]",16
"[10.256484, 1.039157, 14.416484, 5.199157]",16
"[8.714171, 4.417626, 12.874171, 8.577626]",16
"[6.117725, 0.984939, 10.277725, 5.144939]",20
"[0.893952, 2.368481, 5.053952, 6.528481]",20
"[8.623431, 1.273501, 12.783431, 5.433501]",16
"[0.4419, 2.987719, 4.6019, 7.147719]",20
"[3.090912, 5.657521, 7.250912, 9.817521]",16
"[2.971983, 3.07318, 7.131983, 7.23318]",20
"[7.247866, 7.149431, 11.407866, 11.309431]",16
"[4.297103, 8.321828, 8.457103, 12.481828]",16
"[7.687024, 2.061054, 11.847024, 6.221054]",16
