SRC Query,Depth,BBoxes,Data Size
"[39.18, -115.59, 39.8, -115.14]",6,"[38.773846, -120.430931, 40.213436, -114.294258]",329
"[33.8, -120.17, 34.42, -119.33]",7,"[32.541302, -120.218147, 34.543304, -119.319649]",164
"[38.53, -119.68, 39.06, -119.1]",6,"[38.167072, -120.130302, 39.235634, -114.294258]",329
"[39.68, -117.83, 40.43, -117.32]",6,"[39.36422, -120.520393, 41.062244, -114.294258]",329
"[41.34, -119.16, 42.017231, -118.4]",8,"[41.121151, -120.172653, 42.017231, -114.294258]",83
"[40.04, -118.11, 40.85, -117.6]",6,"[39.36422, -120.520393, 41.062244, -114.294258]",329
"[39.8, -121.4, 40.41, -120.54]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[35.44, -119.95, 36.39, -119.05]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[33.45, -122.55, 34.3, -121.97]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[35.65, -115.39, 36.1, -114.7]",13,"[35.507545, -115.441704, 37.009014, -114.294258]",3
"[35.19, -117.87, 35.8, -117.1]",5,"[34.691856, -117.970444, 37.009014, -116.941383]",658
"[33.7, -120.98, 34.68, -120.2]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[35.13, -122.93, 35.73, -122.13]",4,"[34.6339, -124.389343, 36.289566, -119.650307]",1315
"[34.78, -118.46, 35.63, -117.67]",5,"[34.409771, -118.881622, 35.726299, -117.663002]",658
"[37.3, -121.1, 37.78, -120.58]",5,"[37.009014, -121.790939, 38.021637, -120.322968]",657
"[37.98, -119.16, 38.61, -118.77]",8,"[37.908634, -119.214043, 38.773846, -114.294258]",83
"[33.71, -117.79, 34.13, -117.36]",4,"[33.28764, -117.970444, 34.860054, -116.961899]",1315
"[38.63, -114.95, 39.57, -114.35]",6,"[38.578175, -120.234833, 40.125786, -114.294258]",329
"[34.36, -116.4, 34.79, -115.72]",8,"[34.266922, -116.669662, 34.925854, -115.719757]",83
"[33.02, -120.71, 33.89, -120.1]",9,"[32.541302, -124.389343, 34.529282, -119.916641]",41
"[38.25, -120.72, 39.12, -119.9]",5,"[38.167072, -120.781853, 39.235634, -114.294258]",658
"[39.5, -122.16, 39.89, -121.6]",5,"[39.077091, -122.215073, 40.357704, -121.165047]",658
"[38.23, -117.56, 38.77, -116.86]",12,"[38.223881, -118.964821, 38.773846, -114.294258]",6
"[38.33, -122.58, 38.99, -122.17]",5,"[38.239132, -123.021431, 39.543308, -122.142502]",658
"[40.75, -120.38, 41.4, -119.64]",7,"[40.665901, -120.495163, 41.563305, -114.294258]",164
"[35.57, -120.58, 36.24, -119.91]",6,"[35.551353, -120.641861, 36.274315, -119.712936]",329
"[36.85, -122.54, 37.69, -121.84]",4,"[34.735394, -124.389343, 37.859238, -121.246536]",1315
"[38.14, -115.79, 38.73, -115.21]",8,"[37.908634, -119.214043, 38.773846, -114.294258]",83
"[35.44, -117.35, 36.28, -116.56]",5,"[34.912441, -117.421806, 37.009014, -116.030167]",658
"[35.96, -118.67, 36.92, -118.24]",4,"[35.551353, -119.712936, 37.009014, -117.970444]",1316
"[34.39, -115.89, 34.95, -115.26]",4,"[34.003124, -116.941383, 37.009014, -114.294258]",1316
"[36.1, -114.96, 36.83, -114.294258]",6,"[36.098301, -117.626213, 37.084129, -114.294258]",329
"[38.68, -117.52, 39.65, -116.77]",6,"[38.578175, -120.234833, 40.125786, -114.294258]",329
"[34.55, -119.74, 35.53, -118.82]",4,"[32.541302, -119.863373, 35.551353, -118.359138]",1316
"[33.33, -120.14, 33.91, -119.23]",5,"[32.541302, -124.389343, 34.877285, -119.04274]",657
"[33.52, -120.86, 34.03, -120.45]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[32.62, -114.68, 33.2, -114.294258]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[32.95, -115.0, 33.58, -114.51]",4,"[32.541302, -116.742416, 34.003124, -114.294258]",1316
"[40.81, -118.59, 41.74, -117.63]",6,"[40.213436, -120.495163, 42.017231, -114.294258]",329
"[37.25, -120.47, 37.92, -120.04]",4,"[37.009014, -120.997726, 38.773846, -119.534691]",1316
"[36.52, -116.62, 36.93, -116.02]",7,"[35.646229, -116.65757, 37.009014, -115.639763]",165
"[37.72, -120.09, 38.56, -119.38]",5,"[37.653175, -120.322968, 38.773846, -114.294258]",658
"[35.29, -114.94, 35.77, -114.294258]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[37.6, -119.91, 38.27, -119.5]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[37.98, -119.97, 38.59, -119.57]",5,"[37.653175, -120.322968, 38.773846, -114.294258]",658
"[33.88, -118.08, 34.47, -117.33]",2,"[32.541302, -119.324493, 37.009014, -116.844749]",5262
"[39.67, -117.88, 40.11, -117.29]",10,"[39.556984, -120.042908, 40.213436, -114.294258]",21
"[34.17, -121.23, 34.65, -120.28]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[39.04, -121.18, 40.01, -120.48]",5,"[38.773846, -121.345993, 40.142849, -120.469559]",658
"[35.3, -118.87, 35.78, -118.32]",5,"[35.155212, -119.650307, 35.851921, -117.970444]",658
"[34.74, -117.38, 35.24, -116.52]",5,"[34.242607, -117.421806, 35.893211, -116.030167]",658
"[35.83, -122.46, 36.72, -121.89]",4,"[35.551353, -124.389343, 37.009014, -119.712936]",1315
"[33.3, -122.48, 33.82, -121.59]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[41.26, -116.57, 42.017231, -116.12]",8,"[41.121151, -120.172653, 42.017231, -114.294258]",83
"[39.81, -124.12, 40.63, -123.67]",4,"[39.543308, -124.389343, 42.017231, -123.049553]",1315
"[39.67, -122.17, 40.57, -121.55]",5,"[39.660175, -122.215073, 41.000202, -121.165047]",658
"[33.48, -119.49, 34.0, -119.06]",7,"[32.541302, -119.686722, 34.444286, -119.04274]",164
"[32.73, -118.18, 33.72, -117.63]",5,"[32.541302, -119.324493, 34.035568, -117.536583]",657
"[33.12, -115.04, 33.73, -114.294258]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[37.42, -115.35, 38.36, -114.7]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[40.12, -115.4, 40.91, -114.81]",6,"[39.36422, -120.520393, 41.062244, -114.294258]",329
"[39.51, -121.78, 40.37, -121.12]",5,"[39.41481, -121.790939, 40.86314, -120.90374]",658
"[37.43, -119.51, 38.24, -118.66]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[34.9, -121.11, 35.56, -120.25]",5,"[34.6339, -124.389343, 35.571404, -119.650307]",657
"[36.42, -120.29, 37.42, -119.72]",4,"[35.81588, -120.871834, 37.971836, -119.435837]",1316
"[34.96, -122.13, 35.8, -121.45]",4,"[34.6339, -124.389343, 36.289566, -119.650307]",1315
"[39.87, -118.79, 40.69, -118.12]",6,"[39.36422, -120.520393, 41.062244, -114.294258]",329
"[40.17, -119.82, 40.86, -119.22]",6,"[39.36422, -120.520393, 41.062244, -114.294258]",329
"[37.16, -122.81, 37.61, -121.85]",3,"[37.009014, -124.389343, 39.543308, -121.790939]",2631
"[37.65, -119.08, 38.09, -118.27]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[34.86, -121.85, 35.69, -120.87]",4,"[34.6339, -124.389343, 36.289566, -119.650307]",1315
"[41.25, -119.85, 41.85, -118.96]",8,"[41.121151, -120.172653, 42.017231, -114.294258]",83
"[36.34, -120.67, 37.2, -120.09]",4,"[35.81588, -120.871834, 37.971836, -119.435837]",1316
"[41.34, -124.18, 41.98, -123.41]",5,"[40.575794, -124.389343, 42.017231, -123.049553]",658
"[33.48, -122.39, 34.48, -121.84]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[41.0, -123.36, 41.44, -122.77]",5,"[40.624592, -123.67067, 42.017231, -122.521851]",658
"[32.84, -122.06, 33.67, -121.21]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[38.41, -117.67, 39.24, -117.21]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[35.12, -116.43, 36.07, -115.78]",6,"[34.925854, -116.65757, 37.009014, -115.639763]",329
"[36.86, -118.48, 37.45, -117.7]",6,"[36.775406, -118.572319, 39.192303, -114.294258]",329
"[34.66, -123.1, 35.27, -122.39]",6,"[34.55386, -124.389343, 35.313984, -120.136192]",329
"[35.62, -123.05, 36.43, -122.42]",4,"[35.551353, -124.389343, 37.009014, -119.712936]",1315
"[41.06, -122.38, 41.59, -121.9]",6,"[40.643944, -122.553284, 42.017231, -121.790939]",329
"[39.31, -115.54, 40.2, -115.11]",8,"[39.299168, -120.179642, 40.213436, -114.294258]",83
"[39.54, -117.24, 40.35, -116.29]",6,"[39.36422, -120.520393, 41.062244, -114.294258]",329
"[37.87, -114.97, 38.35, -114.48]",6,"[37.653175, -119.662178, 38.773846, -114.294258]",329
"[36.39, -116.11, 36.87, -115.73]",9,"[35.570534, -116.126381, 37.009014, -115.56366]",41
"[36.96, -121.29, 37.55, -120.79]",6,"[36.67141, -121.425461, 37.859238, -120.694107]",329
"[38.4, -123.85, 38.86, -123.26]",6,"[38.354382, -124.389343, 39.170361, -123.064369]",329
"[40.55, -122.79, 41.04, -122.22]",5,"[40.056881, -123.049553, 41.529346, -121.790939]",658
"[33.78, -123.81, 34.38, -122.94]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[36.48, -116.12, 37.14, -115.18]",6,"[36.47398, -118.397133, 37.232216, -114.294258]",329
"[37.31, -115.07, 38.01, -114.66]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[40.1, -122.7, 40.99, -122.08]",5,"[40.056881, -123.049553, 41.529346, -121.790939]",658
"[38.25, -114.9, 39.0, -114.294258]",6,"[38.167072, -120.130302, 39.235634, -114.294258]",329
"[34.47, -122.53, 35.1, -121.57]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[34.78, -116.51, 35.62, -115.72]",4,"[34.003124, -116.941383, 37.009014, -114.294258]",1316
"[39.26, -120.42, 39.69, -119.68]",6,"[38.773846, -120.430931, 40.213436, -114.294258]",329
"[38.41, -115.18, 39.28, -114.294258]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[40.03, -119.63, 40.87, -118.97]",6,"[39.36422, -120.520393, 41.062244, -114.294258]",329
"[36.14, -119.31, 36.52, -118.38]",5,"[35.878944, -119.712936, 36.702827, -117.970444]",658
"[40.88, -124.2, 41.37, -123.51]",5,"[40.575794, -124.389343, 42.017231, -123.049553]",658
"[32.78, -114.96, 33.28, -114.37]",4,"[32.541302, -116.742416, 34.003124, -114.294258]",1316
"[34.95, -124.32, 35.41, -123.33]",6,"[34.877285, -124.389343, 35.551353, -120.199509]",329
"[33.47, -123.24, 34.21, -122.43]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[33.85, -116.46, 34.52, -115.71]",4,"[33.28764, -116.961899, 34.860054, -114.294258]",1316
"[38.76, -114.84, 39.22, -114.294258]",8,"[38.733643, -120.081047, 39.36422, -114.294258]",82
"[34.23, -121.06, 34.63, -120.56]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[40.31, -121.46, 41.17, -120.76]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[37.36, -115.84, 38.25, -115.21]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[39.62, -117.76, 40.19, -117.08]",10,"[39.556984, -120.042908, 40.213436, -114.294258]",21
"[35.35, -122.1, 35.98, -121.46]",4,"[34.6339, -124.389343, 36.289566, -119.650307]",1315
"[37.57, -120.55, 38.36, -119.92]",4,"[37.009014, -120.997726, 38.773846, -119.534691]",1316
"[39.9, -116.75, 40.89, -115.85]",6,"[39.36422, -120.520393, 41.062244, -114.294258]",329
"[38.88, -120.69, 39.76, -119.95]",5,"[38.773846, -120.90374, 40.213436, -114.294258]",658
"[34.51, -120.91, 35.08, -120.08]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[34.76, -122.03, 35.25, -121.28]",6,"[34.55386, -124.389343, 35.313984, -120.136192]",329
"[35.56, -123.38, 35.96, -122.47]",8,"[35.551353, -124.389343, 35.965759, -120.873558]",82
"[39.31, -119.87, 40.26, -119.3]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[37.94, -117.5, 38.47, -116.78]",8,"[37.908634, -119.214043, 38.773846, -114.294258]",83
"[34.46, -120.31, 35.43, -119.56]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[35.26, -123.3, 36.17, -122.43]",4,"[34.6339, -124.389343, 36.289566, -119.650307]",1315
"[35.58, -117.44, 36.56, -116.59]",3,"[34.003124, -117.970444, 37.009014, -114.294258]",2631
"[37.28, -116.42, 38.26, -115.57]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[34.75, -115.03, 35.26, -114.43]",6,"[34.420692, -115.51413, 35.47998, -114.294258]",329
"[38.15, -115.43, 38.97, -114.95]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[34.42, -120.92, 34.85, -120.31]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[32.6, -121.6, 33.05, -120.7]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[39.45, -117.38, 40.3, -116.81]",6,"[39.36422, -120.520393, 41.062244, -114.294258]",329
"[34.43, -119.4, 35.38, -118.74]",4,"[32.541302, -119.863373, 35.551353, -118.359138]",1316
"[37.5, -121.94, 38.4, -121.1]",3,"[37.009014, -122.727531, 39.077091, -120.673553]",2631
"[36.25, -121.92, 36.66, -121.23]",4,"[35.551353, -124.389343, 37.009014, -119.712936]",1315
"[38.55, -118.98, 38.97, -118.14]",6,"[38.167072, -120.130302, 39.235634, -114.294258]",329
"[36.64, -124.22, 37.34, -123.73]",6,"[34.735394, -124.389343, 37.347336, -121.72699]",328
"[39.66, -116.57, 40.47, -115.66]",6,"[39.36422, -120.520393, 41.062244, -114.294258]",329
"[34.82, -115.72, 35.45, -115.07]",5,"[34.420692, -116.941383, 35.47998, -114.294258]",658
"[34.84, -120.46, 35.81, -119.84]",4,"[34.6339, -124.389343, 36.289566, -119.650307]",1315
"[36.56, -121.51, 37.08, -121.0]",5,"[36.167221, -121.907417, 37.369934, -120.694107]",658
"[39.0, -119.04, 39.74, -118.22]",6,"[38.773846, -120.430931, 40.213436, -114.294258]",329
"[41.59, -119.86, 42.017231, -118.93]",10,"[41.474854, -120.103851, 42.017231, -114.294258]",21
"[40.61, -115.63, 41.23, -115.0]",6,"[40.213436, -120.495163, 42.017231, -114.294258]",329
"[36.69, -117.69, 37.34, -116.98]",4,"[36.160179, -119.067078, 39.192303, -114.294258]",1316
"[40.76, -115.14, 41.48, -114.52]",8,"[40.665901, -120.222343, 41.563305, -114.294258]",82
"[40.41, -116.93, 40.84, -116.17]",10,"[40.375538, -120.180557, 40.901386, -114.294258]",21
"[35.54, -115.58, 36.31, -115.01]",9,"[35.462734, -115.746964, 37.009014, -114.294258]",42
"[37.05, -116.19, 37.77, -115.69]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[35.0, -119.19, 35.88, -118.46]",4,"[34.6339, -119.650307, 36.289566, -117.970444]",1316
"[38.72, -116.42, 39.23, -115.64]",6,"[38.578175, -120.234833, 40.125786, -114.294258]",329
"[33.01, -120.54, 33.65, -119.94]",9,"[32.541302, -124.389343, 34.529282, -119.916641]",41
"[37.22, -123.14, 37.87, -122.47]",5,"[37.009014, -124.389343, 38.777004, -122.457283]",657
"[33.58, -122.85, 34.16, -122.02]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[41.18, -122.59, 41.6, -122.12]",5,"[40.643944, -123.049553, 42.017231, -121.790939]",658
"[35.55, -120.36, 36.32, -119.97]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[34.05, -120.81, 34.77, -120.34]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[32.86, -117.87, 33.47, -117.25]",4,"[32.541302, -117.970444, 34.003124, -116.742416]",1315
"[39.0, -120.44, 39.86, -119.89]",5,"[38.773846, -120.90374, 40.213436, -114.294258]",658
"[34.22, -120.52, 34.72, -119.83]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[33.59, -114.83, 34.57, -114.294258]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[34.35, -122.66, 35.17, -121.68]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[36.07, -123.6, 36.55, -123.2]",6,"[35.918957, -124.389343, 36.653988, -120.999496]",329
"[37.42, -122.65, 37.94, -122.19]",5,"[37.009014, -123.021431, 38.239132, -122.142502]",658
"[36.12, -114.77, 37.01, -114.294258]",6,"[36.098301, -117.626213, 37.084129, -114.294258]",329
"[32.62, -115.33, 33.44, -114.75]",4,"[32.541302, -116.742416, 34.003124, -114.294258]",1316
"[40.47, -117.45, 40.86, -117.04]",10,"[40.375538, -120.180557, 40.901386, -114.294258]",21
"[39.09, -120.27, 39.51, -119.37]",7,"[38.950588, -120.430931, 39.573631, -114.294258]",164
"[35.58, -118.43, 35.98, -117.71]",5,"[35.155212, -118.881622, 36.411602, -117.663002]",658
"[39.64, -115.01, 40.49, -114.51]",6,"[39.36422, -120.520393, 41.062244, -114.294258]",329
"[35.25, -123.91, 36.1, -123.09]",4,"[34.6339, -124.389343, 36.289566, -119.650307]",1315
"[38.89, -121.45, 39.75, -120.79]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[38.25, -119.61, 39.03, -118.97]",6,"[38.167072, -120.130302, 39.235634, -114.294258]",329
"[34.48, -115.99, 34.94, -115.34]",7,"[34.420692, -116.109879, 35.111835, -115.081863]",164
"[35.83, -117.78, 36.55, -116.98]",5,"[34.691856, -117.970444, 37.009014, -116.941383]",658
"[34.2, -115.61, 34.91, -115.09]",6,"[34.003124, -115.719757, 34.925854, -114.294258]",329
"[39.65, -119.22, 40.2, -118.77]",10,"[39.556984, -120.042908, 40.213436, -114.294258]",21
"[40.38, -118.8, 41.16, -117.84]",6,"[40.213436, -120.495163, 42.017231, -114.294258]",329
"[36.11, -117.2, 36.61, -116.77]",5,"[34.912441, -117.421806, 37.009014, -116.030167]",658
"[36.47, -123.66, 37.01, -122.74]",8,"[34.735394, -124.389343, 37.059849, -121.867332]",82
"[40.28, -116.59, 41.17, -115.73]",6,"[40.213436, -120.495163, 42.017231, -114.294258]",329
"[37.75, -120.16, 38.55, -119.72]",6,"[37.653175, -120.322968, 38.773846, -119.662178]",329
"[33.86, -122.52, 34.37, -121.64]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[38.97, -122.18, 39.66, -121.26]",5,"[38.543247, -122.271317, 39.685692, -121.125832]",658
"[36.69, -118.77, 37.12, -118.11]",6,"[36.47398, -118.824226, 37.232216, -117.684883]",329
"[35.3, -119.8, 36.1, -118.86]",3,"[34.6339, -124.389343, 36.289566, -117.970444]",2631
"[35.58, -121.49, 36.11, -120.95]",6,"[35.551353, -124.389343, 36.274315, -120.641861]",328
"[35.68, -123.29, 36.16, -122.34]",6,"[35.551353, -124.389343, 36.274315, -120.641861]",328
"[39.68, -115.62, 40.29, -114.89]",6,"[39.36422, -120.520393, 41.062244, -114.294258]",329
"[33.91, -120.67, 34.71, -120.25]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[39.4, -115.8, 40.39, -115.14]",6,"[39.36422, -120.520393, 41.062244, -114.294258]",329
"[39.77, -120.99, 40.42, -120.41]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[32.55, -120.7, 33.15, -120.1]",9,"[32.541302, -124.389343, 34.529282, -119.916641]",41
"[36.22, -119.83, 37.0, -119.17]",6,"[36.211018, -120.243233, 37.009014, -119.101082]",329
"[34.44, -114.78, 35.28, -114.294258]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[33.54, -116.14, 34.02, -115.43]",4,"[33.28764, -116.961899, 34.860054, -114.294258]",1316
"[36.78, -119.67, 37.78, -119.21]",4,"[36.160179, -120.2724, 39.192303, -119.067078]",1315
"[41.08, -124.17, 41.69, -123.34]",5,"[40.575794, -124.389343, 42.017231, -123.049553]",658
"[39.53, -122.5, 39.98, -121.52]",3,"[39.077091, -122.727531, 42.017231, -120.673553]",2631
"[39.7, -124.24, 40.14, -123.4]",5,"[39.543308, -124.389343, 40.575794, -123.049553]",657
"[38.7, -123.53, 39.44, -122.7]",4,"[37.009014, -124.389343, 39.543308, -122.457283]",1315
"[37.84, -122.53, 38.39, -121.9]",3,"[37.009014, -124.389343, 39.543308, -121.790939]",2631
"[40.04, -120.68, 40.46, -119.74]",5,"[39.36422, -120.90374, 41.062244, -114.294258]",658
"[33.34, -123.28, 34.04, -122.66]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[40.09, -117.88, 40.55, -117.44]",8,"[39.706348, -120.227127, 40.566891, -114.294258]",82
"[32.61, -122.83, 33.4, -122.45]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[40.21, -115.01, 40.9, -114.37]",6,"[39.36422, -120.520393, 41.062244, -114.294258]",329
"[33.66, -119.49, 34.62, -118.83]",4,"[32.541302, -119.863373, 35.551353, -118.359138]",1316
"[40.02, -119.38, 40.53, -118.7]",8,"[39.706348, -120.227127, 40.566891, -114.294258]",82
"[38.68, -120.85, 39.37, -119.89]",3,"[37.808262, -121.790939, 40.125786, -114.294258]",2631
"[41.2, -123.65, 42.017231, -122.67]",5,"[40.624592, -123.67067, 42.017231, -122.521851]",658
"[34.13, -124.22, 34.86, -123.49]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[41.31, -124.14, 42.017231, -123.44]",5,"[40.575794, -124.389343, 42.017231, -123.049553]",658
"[35.17, -117.37, 35.93, -116.68]",5,"[34.912441, -117.421806, 37.009014, -116.030167]",658
"[39.35, -116.62, 39.97, -115.91]",8,"[39.299168, -120.179642, 40.213436, -114.294258]",83
"[35.87, -114.81, 36.64, -114.294258]",4,"[35.432095, -118.646698, 37.084129, -114.294258]",1316
"[41.18, -122.39, 41.64, -121.78]",5,"[40.459538, -122.727531, 42.017231, -121.630653]",658
"[35.11, -123.11, 36.06, -122.59]",4,"[34.6339, -124.389343, 36.289566, -119.650307]",1315
"[36.74, -119.54, 37.73, -118.98]",4,"[36.160179, -119.743462, 39.192303, -118.412643]",1316
"[34.89, -123.41, 35.31, -122.51]",8,"[34.877285, -124.389343, 35.328129, -120.478493]",82
"[41.38, -120.8, 41.99, -120.37]",5,"[40.213436, -120.90374, 42.017231, -114.294258]",658
"[33.33, -122.88, 34.21, -121.98]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[37.37, -121.38, 37.81, -120.95]",5,"[37.009014, -121.790939, 38.021637, -120.322968]",657
"[33.07, -118.06, 33.71, -117.44]",5,"[32.541302, -118.126862, 33.918861, -117.177589]",658
"[36.65, -119.94, 37.38, -119.48]",5,"[36.160179, -120.2724, 37.534653, -119.067078]",657
"[39.05, -116.71, 39.69, -115.86]",6,"[38.773846, -120.430931, 40.213436, -114.294258]",329
"[39.5, -121.43, 40.14, -120.84]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[35.06, -123.56, 35.77, -123.08]",4,"[34.6339, -124.389343, 36.289566, -119.650307]",1315
"[36.87, -119.4, 37.55, -118.64]",5,"[36.683533, -119.743462, 37.724747, -118.412643]",658
"[41.55, -117.15, 42.017231, -116.18]",10,"[41.474854, -120.103851, 42.017231, -114.294258]",21
"[34.38, -119.5, 35.37, -119.11]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[37.77, -123.08, 38.33, -122.52]",5,"[37.009014, -124.389343, 38.777004, -122.457283]",657
"[37.02, -119.06, 37.64, -118.68]",6,"[37.009014, -119.082748, 37.653175, -114.294258]",329
"[35.48, -120.08, 35.97, -119.24]",6,"[35.457275, -120.116814, 36.289566, -119.172363]",329
"[40.47, -117.33, 40.95, -116.38]",8,"[40.213436, -120.269699, 41.121151, -114.294258]",82
"[34.87, -118.75, 35.75, -117.82]",4,"[34.409771, -118.881622, 37.009014, -117.663002]",1316
"[35.61, -121.86, 36.37, -121.29]",4,"[35.551353, -124.389343, 37.009014, -119.712936]",1315
"[34.86, -119.84, 35.48, -119.3]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[38.48, -122.21, 39.47, -121.81]",5,"[37.869732, -122.457283, 39.543308, -121.790939]",658
"[38.36, -124.18, 39.02, -123.29]",6,"[38.354382, -124.389343, 39.170361, -123.064369]",329
"[40.29, -120.21, 40.82, -119.44]",8,"[40.213436, -120.269699, 41.121151, -114.294258]",82
"[36.37, -116.33, 37.34, -115.68]",4,"[36.160179, -119.067078, 39.192303, -114.294258]",1316
