BRC Query,Data Size
"[[(12.098648752927152, 13.235669236094571), (11.142500057022307, 12.216192835708238)]]",1
"[[(13.743625551636539, 15.23588549683376), (17.347298585773654, 18.978753592075023)]]",2
"[[(27.881081241212158, 29.067342190333257), (1.266479877368295, 2.996833747709999)]]",2
"[[(16.533477308762397, 17.69932461122664), (23.533366380707765, 25.117465346761367)]]",2
"[[(2.3199314461759895, 3.650878509598403), (17.58552567597358, 19.070361409263292)]]",2
"[[(26.89127677073739, 28.373511245614193), (28.444092272371726, 29.601730774222837)]]",2
"[[(11.411887908561157, 12.982690397199505), (13.014010836028703, 14.198731108602397)]]",1
"[[(22.64894378918178, 24.223012648001195), (28.303039120867073, 29.46493646725091)]]",2
"[[(5.638020715448999, 7.115765190042983), (15.600697422355875, 16.91167614452665)]]",2
"[[(22.666286486977295, 24.380233358987105), (17.04525038182277, 18.685735972022332)]]",2
"[[(18.488467777288893, 19.502176118820614), (6.058850071584739, 7.694352362563702)]]",1
"[[(1.7676034929045077, 3.5582924052532885), (11.336436440716103, 12.609082619663269)]]",2
"[[(1.6879729287752703, 3.1995383187536417), (22.766231520209153, 24.224059634129418)]]",4
"[[(24.395373719904438, 25.988727768796128), (5.63924021446957, 7.232777141890154)]]",2
"[[(3.5479625087645474, 4.658399387539137), (3.1205981603277806, 4.862345739336366)]]",1
"[[(2.853669287343728, 4.191315539075938), (20.90103659466704, 22.5584804238936)]]",4
"[[(13.047215226148282, 14.269400988569906), (7.507006719949462, 8.732022878000507)]]",1
"[[(17.276528689125474, 18.881637747298665), (22.587371152431576, 24.167039124715245)]]",2
"[[(5.654349033222705, 6.83742201548864), (8.9308189726951, 10.477693454233474)]]",2
"[[(15.8177984387165, 16.90700371547457), (18.57006262817966, 20.389092563030694)]]",2
"[[(3.3284704275252244, 4.3417965564474255), (22.06113600479546, 23.27611265909478)]]",1
"[[(17.113381001725525, 18.14095800615447), (14.395268381744355, 15.651232467450761)]]",1
"[[(28.0926926844164, 29.642334024340407), (18.172011701924045, 19.578900336636718)]]",1
"[[(27.10790041580499, 28.185080079189827), (15.025322910704281, 16.368016881808405)]]",1
"[[(23.51345843138621, 24.81191974239669), (18.581337589246672, 19.990567179240752)]]",1
"[[(21.287707957640094, 22.70630981459623), (8.620682251328336, 9.705838904651749)]]",1
"[[(27.250251508134088, 28.880842187469767), (25.642704981551876, 26.830016958288915)]]",1
"[[(11.984338091061138, 13.157358348207858), (20.840736407382856, 22.149899659738082)]]",4
"[[(5.477322879308781, 7.082805842912896), (1.2197108049140162, 2.486528172934984)]]",2
"[[(10.013626661102158, 11.606059799566102), (11.280409199212897, 12.958500375777513)]]",1
"[[(17.307736009315665, 18.363887307441278), (26.344807275907975, 27.514746215341447)]]",1
"[[(20.567071922829502, 22.38049201775209), (27.059083414277925, 28.909278219678065)]]",2
"[[(25.96679291780708, 27.018226516815332), (19.42028493676896, 21.13791462357342)]]",4
"[[(23.99925707111038, 25.757078611423136), (16.056406072850045, 17.683730396330084)]]",2
"[[(27.689623062130735, 28.979538909907372), (3.5160014903716768, 4.7890941172793715)]]",1
"[[(17.866496992504352, 19.102130258812505), (15.541244057434076, 17.22756169423932)]]",4
"[[(2.4541601610390007, 4.0992327194081), (25.436326034559396, 26.827364315842054)]]",2
"[[(9.320573281800227, 10.595442671731778), (21.454701029876034, 23.211110315266154)]]",2
"[[(3.1929361735503803, 4.806430362539805), (14.392752809712968, 15.580052156066767)]]",1
"[[(16.46667307595177, 18.04199928951616), (4.033330302954737, 5.098345330235917)]]",2
"[[(10.19078177986597, 11.920250459786628), (22.270165655324163, 23.551177042738843)]]",1
"[[(23.632919336237137, 25.25201233035344), (19.22517168846607, 20.689614843591247)]]",2
"[[(18.36291210348142, 19.398861350693384), (16.0041307176297, 17.136922659560543)]]",1
"[[(23.581487467763516, 25.34717273682582), (11.230621508241144, 13.028140225904849)]]",4
"[[(27.039927999404476, 28.214652002815004), (16.40654081267058, 17.787363076918187)]]",1
"[[(20.094765846604023, 21.466334114700594), (9.889661937011022, 10.99990592395408)]]",1
"[[(3.415439905756319, 5.068268395289567), (15.967274262174682, 17.338474043056067)]]",4
"[[(9.51226174214588, 10.56782309035157), (1.0356987989186044, 2.4010603984087306)]]",1
"[[(16.499252450450907, 17.808852892920694), (6.704823435929802, 8.031606003259975)]]",2
"[[(0.9359355247065784, 2.5671395051198647), (19.16374734620081, 20.55596965244685)]]",2
"[[(25.034409134901097, 26.05031465995396), (23.52958149543361, 25.207859768491026)]]",2
"[[(16.851088096099375, 18.186027092390574), (2.5362786734795058, 4.136559265987403)]]",4
"[[(4.356886218512204, 5.805315223704108), (22.857028545055847, 24.44041002798777)]]",2
"[[(8.655343988801613, 9.93841433247854), (5.189750860681157, 6.365282536231017)]]",1
"[[(3.094741796413166, 4.318031538129991), (12.550452330714137, 14.016161396223298)]]",2
"[[(19.94297823239189, 21.08235562530719), (15.088293407883242, 16.181713713934833)]]",2
"[[(24.6827698913499, 26.19130979924476), (18.54212494397385, 20.31592414723264)]]",4
"[[(17.738703774205156, 19.315842599417092), (8.918932882563318, 10.366834354894664)]]",4
"[[(4.294939111941988, 5.560334337125218), (6.5410443437373065, 7.987224662975999)]]",1
"[[(26.782166924786388, 28.017093625895004), (2.0962282467692757, 3.640081869201861)]]",2
"[[(3.9199577871930664, 5.010724332043457), (1.9809321878448762, 3.8084425571000353)]]",4
"[[(24.941342457941882, 25.969532987058624), (22.999000224856168, 24.827671715536667)]]",2
"[[(10.006272456801181, 11.528670941724231), (10.685350184628183, 12.184787800686708)]]",2
"[[(20.942937150632776, 22.06706163206631), (20.232071692663204, 21.414130855444167)]]",2
"[[(19.392513724055863, 21.210698621374192), (3.0776149316978714, 4.313369496430316)]]",2
"[[(15.087866846810995, 16.547551066622074), (29.00852417504976, 30.23609015669826)]]",1
"[[(17.54774988167702, 18.671557099553926), (28.96529718104423, 30.198766925079035)]]",2
"[[(11.230196584855506, 12.860169682292312), (18.120211986500408, 19.632366671115186)]]",1
"[[(11.192233251903154, 12.843545392819507), (6.056985619033065, 7.476421854607208)]]",1
"[[(20.042459317057304, 21.112324714924483), (10.134228560180553, 11.171204260628288)]]",1
"[[(28.77705261885346, 30.572740802947347), (11.05640155038278, 12.13907796619482)]]",2
"[[(0.4197185084156028, 1.784116788460766), (19.43026031972909, 20.629068878521615)]]",1
"[[(26.93753023296486, 28.28751099736447), (18.83076412813085, 19.950466536804665)]]",2
"[[(16.763379548127638, 18.457380815011366), (24.53682545807744, 25.60648837212051)]]",2
"[[(25.931697025583134, 27.56680292746968), (27.73668760544028, 28.947137252308742)]]",2
"[[(16.469065772536624, 17.823775247033936), (19.424716219010143, 20.930367321641434)]]",1
"[[(17.23919125280894, 18.952794370971027), (1.400636792707283, 3.252781463706848)]]",2
