BRC Query,Data Size
"[[(3.5339533273842854, 7.634268630350581), (12.798607009721838, 17.046320759527877)]]",20
"[[(25.4504994597853, 28.234131053314158), (1.549038820304928, 2.8258930916469005)]]",3
"[[(25.96827299614181, 27.385129630475486), (11.223784869733535, 14.347885063013457)]]",6
"[[(0.5204766951314083, 2.1887666214642465), (4.312850367960333, 7.063321451344221)]]",6
"[[(16.122244005027806, 17.956639449387048), (9.118319520573882, 13.067650504042321)]]",4
"[[(5.704714396223612, 8.680673535145644), (22.56380266759566, 26.87812991215993)]]",12
"[[(26.27936369517421, 27.658379185344273), (16.086820328990843, 17.364418599974876)]]",1
"[[(19.049228269906028, 20.168954049704396), (26.647851146045184, 28.064411478056403)]]",2
"[[(21.450321185829047, 24.915092579029494), (3.739519913891078, 7.884258363986616)]]",12
"[[(10.155726075897569, 12.216238315178416), (15.808904036943558, 18.936449976747433)]]",6
"[[(11.72573186249553, 13.995308877565062), (14.71416480017174, 18.121047419300005)]]",8
"[[(3.268402590327984, 7.383098298560238), (24.15350471047906, 25.704276558474277)]]",4
"[[(25.72811577044613, 28.09148610508964), (3.1096926159445304, 6.42010465865136)]]",9
"[[(2.6381677479095917, 6.201755566252385), (6.325785293107724, 10.540814923859267)]]",16
"[[(23.305963968690723, 25.03809984329143), (22.437227415155665, 25.782742802597426)]]",6
"[[(4.47733182328504, 6.848919932099477), (17.586038384187315, 20.717849198808143)]]",6
"[[(22.50783705078876, 24.410374942992245), (8.814573117350989, 11.823953105898797)]]",6
"[[(20.435845040496382, 23.901576535608367), (6.21927997963745, 8.58599689940577)]]",6
"[[(0.6358085174083029, 4.36556413257949), (24.100233522897966, 27.77446869991402)]]",12
"[[(3.1257563040185543, 5.687721058325784), (24.70077536406505, 26.79749573945122)]]",4
"[[(0.006942292630893736, 2.584229013077163), (20.774501636414453, 23.111850503821262)]]",6
"[[(11.777204343773853, 14.57736441376187), (9.012063880125528, 12.172684009788028)]]",9
"[[(19.83774572252375, 22.68663587288813), (24.29643228712489, 27.675728316778198)]]",9
"[[(4.954191965212001, 8.043230544426004), (7.108693679608218, 10.590826384642416)]]",12
"[[(14.300336536449153, 17.33206780653622), (20.864879292715518, 23.264357301282047)]]",9
"[[(1.916456891566069, 2.9172803248448353), (14.823483891935878, 18.336240541745557)]]",4
"[[(14.430012420142655, 18.149266168718675), (1.7517745391505908, 4.807617155262564)]]",12
"[[(25.820462358453433, 27.570713556863748), (25.674879428230724, 28.323631661697487)]]",6
"[[(14.32059092294513, 15.569917809994585), (11.57492042006103, 14.405188109222694)]]",3
"[[(6.428746817762331, 8.223193808551231), (21.134373100742994, 23.60173361379349)]]",4
"[[(23.817019749019398, 27.083125467328017), (4.016372205361546, 6.707715873794285)]]",8
"[[(21.704168814138534, 25.130939359749313), (23.381743090716377, 25.39975691473727)]]",8
"[[(5.510650973932267, 8.546052415863603), (1.8593255468528078, 4.36680828413696)]]",9
"[[(22.739593334352755, 26.730099572119325), (6.123126356835449, 10.223193897639273)]]",16
"[[(16.961469875718535, 18.737085976376495), (9.271708640142474, 10.660973025552845)]]",2
"[[(26.511896673965733, 28.31843201529348), (10.516418717398485, 13.238605172543629)]]",6
"[[(1.6496216941194897, 3.8152062332342105), (4.398951113743182, 7.525230528848237)]]",6
"[[(15.891633094537932, 19.061552128415194), (4.274361530546037, 7.615009121490912)]]",12
"[[(1.148419744316154, 2.6817057578842816), (23.358274812844606, 25.088725140873002)]]",2
"[[(16.0598224135645, 17.875752200154402), (6.979486913282939, 10.23552379672964)]]",4
"[[(7.133344774463411, 8.84105454224462), (25.3685190775305, 28.549096473562603)]]",3
"[[(21.361834912227714, 24.662778993301465), (26.15651923660436, 28.03296074259439)]]",6
"[[(12.07482758401298, 16.108453175854656), (4.445529012255943, 6.495434768672528)]]",8
"[[(15.577870924780862, 18.823239185025308), (24.05746806687462, 27.182731803717324)]]",9
"[[(24.399961317153846, 26.04431035895685), (10.700185266594293, 14.430899465371285)]]",8
"[[(5.21082283116839, 8.511975838648944), (26.009899709271696, 28.218347346975346)]]",6
"[[(19.94902402481803, 21.701498925056708), (0.6856485496820651, 4.954140627604103)]]",8
"[[(0.5787717121464788, 3.0615225534912014), (7.871693656061672, 9.07305280229919)]]",6
"[[(24.973713597525702, 28.81377024461115), (21.933297845143073, 25.61126547065004)]]",16
"[[(15.511913585632573, 17.059378883431375), (19.284153508078756, 21.185224350666218)]]",4
"[[(14.469012134246347, 16.66438820363605), (4.115563046962826, 6.281279589916771)]]",4
"[[(21.61552818353491, 23.040417183295542), (9.733611707073413, 12.327090755299865)]]",6
"[[(7.884503260048383, 11.250168571111098), (1.282909474771469, 3.101293882388749)]]",8
"[[(18.27696262564152, 20.154590792019306), (9.287480909177008, 13.463745649995358)]]",8
"[[(8.112864934976848, 9.188948430124277), (8.132594834528764, 11.753546170439671)]]",3
"[[(9.687244927717915, 10.822947282135148), (0.5677291818886708, 2.151484559161908)]]",2
"[[(10.552800127252112, 12.701776000025909), (0.14778234669362572, 3.3242015739505377)]]",6
"[[(4.964160004478592, 8.971762339112615), (20.529872264987393, 21.842076018865548)]]",4
"[[(25.28299408032658, 26.667451000732992), (11.191367023167341, 12.304625557714319)]]",1
"[[(13.026305137226231, 17.129755494002993), (20.177020124006674, 21.46558553446673)]]",4
"[[(8.000480914773597, 11.694424080667378), (22.646564816746935, 24.581018349366055)]]",6
"[[(5.140091848699946, 8.62100571212257), (7.613168747445388, 10.57534747621657)]]",9
"[[(19.212630240862175, 23.387714304776985), (1.419604349809607, 2.9567416847867385)]]",4
"[[(9.212722226374575, 11.122245968779968), (17.951832934836027, 19.847263013540505)]]",4
"[[(19.610260130602622, 23.709476981570337), (10.817543817139251, 14.000786589020805)]]",16
"[[(22.937770012256028, 25.339723769294682), (17.117668863599786, 18.339638041639812)]]",3
"[[(21.050774251327745, 22.903372221406546), (5.455071632257885, 6.485673272667692)]]",1
"[[(15.552419326480361, 19.03586804748735), (25.532002722982984, 28.300207344546717)]]",12
"[[(6.070038394125629, 8.430696175877873), (5.7751138816422465, 8.868851765290584)]]",6
"[[(16.925876905218093, 19.185787898423563), (18.93976031494319, 20.91064711783991)]]",6
"[[(13.61522736495079, 15.498416113154274), (10.208157299898648, 11.461287886935597)]]",2
"[[(9.606228641952322, 12.733498079532021), (9.020086942479884, 12.926315870090983)]]",9
"[[(5.952591134918607, 9.459820862360855), (4.807090761527835, 7.094530242894689)]]",12
"[[(12.730499772404299, 14.382937084749289), (6.668444962052966, 9.857650540380485)]]",6
"[[(2.2014991542244435, 3.406115010388034), (5.056206083402907, 6.9516965422721455)]]",1
"[[(22.746190943947315, 26.748202966327952), (5.424902904478079, 7.205144538780093)]]",8
"[[(11.991493928832318, 13.440546662642074), (3.8477539717676876, 6.144190875834963)]]",6
"[[(11.986012013043636, 13.509893940805062), (9.08150655370708, 12.096510588963774)]]",6
"[[(19.78440299506882, 22.14584483793603), (26.353263648908406, 28.1632459122287)]]",6
"[[(4.109251567030856, 7.284531501976211), (8.980772277599119, 13.067602274591536)]]",15
"[[(17.22599199523697, 18.35301500256675), (19.616329329624318, 21.842912347462168)]]",2
"[[(25.976532939329964, 30.014129511669616), (8.760567658764732, 9.76154238733667)]]",5
"[[(18.939510127196776, 20.824059989470307), (22.19286935672215, 25.441352777386577)]]",6
"[[(25.86550601372804, 28.025075010462476), (20.789877958439355, 22.121703297041307)]]",6
"[[(12.170427504068844, 16.3748975225444), (15.586370324002116, 17.353336152727447)]]",8
"[[(1.8391988974389584, 5.323812870856077), (15.256243329500522, 18.74348097518717)]]",12
"[[(9.113290376443167, 11.356453691565946), (23.152391831185845, 24.464042866549327)]]",2
"[[(23.499400115490197, 24.561968116942182), (24.557944789679524, 28.087405514647266)]]",4
"[[(1.0187398482667784, 4.6946701495851855), (24.331298809202618, 25.764401216664197)]]",3
"[[(26.05094892775011, 29.599532413099357), (12.878538972271144, 14.81240504638871)]]",6
"[[(7.623604867694963, 11.475324618003128), (15.633741080945166, 17.153864374198136)]]",8
"[[(15.574332234037115, 18.037294222998426), (10.474294985434629, 14.632072866748171)]]",12
"[[(18.66046315820325, 20.664133153363736), (6.408221092922078, 8.08989246487407)]]",4
"[[(24.89583757463227, 26.53758198079771), (12.009097081938087, 13.460302134154569)]]",2
"[[(21.33743060266319, 23.85370635875331), (20.72548019961397, 23.641662315903336)]]",6
"[[(14.326230414028576, 15.888263599905322), (25.100542819148043, 29.124896865833982)]]",4
"[[(0.639090978821568, 1.8665550874585746), (11.322879098863337, 14.20064683867707)]]",3
"[[(14.823031071371828, 18.048135239297387), (15.583712495593371, 17.14295187927062)]]",8
"[[(17.97259864916132, 21.47679957753493), (15.993805864109138, 20.04393866635651)]]",20
"[[(11.32355567167232, 12.341618790938028), (7.786550974562118, 9.761453507298937)]]",2
"[[(22.079794643032724, 24.422016711319014), (24.919920307891875, 26.65670210457752)]]",4
"[[(4.646666438338788, 5.927529149588933), (11.83691057359598, 14.649696442999067)]]",3
"[[(14.975003836384133, 17.882047252017124), (15.321486486558522, 17.909274106426498)]]",6
"[[(8.82240332763383, 12.540361057171427), (7.964848791402204, 9.473134432160633)]]",8
"[[(13.997512454932673, 15.333951762659652), (0.425077425397604, 3.3140888819677627)]]",6
"[[(11.907118307285126, 13.555505011246453), (6.473967309154361, 9.358455479513303)]]",6
"[[(10.77753855195088, 12.962344986842595), (12.332701796284352, 14.727760760922132)]]",4
"[[(0.3301347910294324, 4.146880058252604), (18.28269211229594, 19.353619106465505)]]",4
"[[(23.223165725866203, 27.382751300197114), (2.5551548530928248, 4.007666750973414)]]",8
"[[(8.854724271142164, 12.76427666772177), (19.250174192673885, 22.901675414038486)]]",12
"[[(19.944998285163873, 21.976472999156915), (11.107607758540963, 14.58077089578688)]]",6
"[[(11.664506995394671, 13.437999884682323), (9.950441611587454, 11.756458332475896)]]",4
"[[(2.01697603004857, 6.143789479193874), (0.9887711763099796, 3.9271008422251614)]]",12
"[[(19.22457002897466, 22.59328474919776), (7.5976183711578775, 10.757702880132051)]]",9
"[[(5.241053042056723, 6.385949769581953), (9.743524821011475, 12.999717976755363)]]",3
"[[(13.109952693650717, 15.691365397430431), (15.844793624341085, 19.052038360616972)]]",8
"[[(17.812486066591557, 19.927177851596987), (14.819952534476633, 16.435430622160546)]]",4
"[[(8.514876263161403, 10.042370324681773), (2.717886498436951, 6.107715655149852)]]",8
"[[(1.6802104347027451, 5.311508665063821), (6.8358658030377715, 10.609507118111951)]]",16
"[[(21.87071708553328, 25.14896535597641), (26.167165446851932, 28.803716532936082)]]",8
"[[(9.998065764686897, 12.436106383667651), (25.638374412067048, 27.199310313578483)]]",6
"[[(9.615088715660706, 12.108106513351554), (3.0032864307728135, 4.3160068146414154)]]",3
"[[(22.41934274836602, 23.470250836204812), (8.093446400907231, 12.39914014552723)]]",4
"[[(13.924969289906516, 15.71541880379061), (17.073124809022566, 21.252209929640678)]]",8
"[[(7.978833442699238, 11.383973528679437), (20.815801188208766, 24.843547394903055)]]",16
"[[(22.985487900754144, 25.50186905623247), (21.45463051206918, 22.84800845641729)]]",3
"[[(2.8191091812100146, 6.561316133095605), (10.07480315869297, 11.215803531774412)]]",4
"[[(23.42226660908632, 24.8720497893874), (21.594619551314995, 25.46378235065352)]]",4
"[[(10.327239294209978, 14.005807940193435), (14.32866628660843, 18.202192984924494)]]",16
"[[(10.748501202512566, 14.408609648174304), (0.7631976750629546, 3.3581578190250188)]]",12
"[[(9.440663995776763, 13.25066860819668), (19.82879688188194, 23.36626683773878)]]",16
"[[(17.16763009360243, 20.406287984738743), (24.629182342911683, 27.283660211145268)]]",9
"[[(1.3215355587590005, 3.3142514797308773), (1.2535376382481462, 5.21832670851382)]]",8
"[[(25.455274998817725, 27.181375350658115), (13.335851512620263, 15.396834017283064)]]",4
"[[(12.869745393797123, 15.464311252404608), (7.21158144566933, 8.638236495711148)]]",3
"[[(16.442056551529195, 19.117739176818635), (14.132112190649714, 18.42234844883577)]]",12
"[[(24.2887101401105, 25.641467757807263), (8.125649291579078, 9.874656953529563)]]",1
"[[(18.18132100545484, 21.928927510743314), (5.9325179229047365, 7.507037585639908)]]",6
"[[(24.799849827245485, 28.183399095315224), (19.817177517733445, 23.599307027826807)]]",16
"[[(23.829588868627027, 25.592752590284082), (25.30844272356457, 28.30882949681093)]]",6
"[[(17.17017426392835, 20.208216229520616), (11.800040725950307, 14.330675578716486)]]",9
"[[(1.6773808723535468, 3.7995091006007264), (12.682006792949283, 15.94489449727523)]]",6
"[[(15.370184753237066, 19.073503938532586), (11.719996327702606, 14.7848100243461)]]",12
"[[(14.94260725029855, 17.241919383866243), (19.99863111123826, 22.674726097488758)]]",9
"[[(14.422502947723057, 18.295876559100474), (12.263208919395835, 15.2034108118555)]]",12
"[[(14.975024678918563, 17.476584890476115), (26.151416153178914, 27.681250867878497)]]",3
"[[(20.34431930449125, 23.721690043570643), (8.541572068119473, 11.05074450288219)]]",9
"[[(24.517065861703163, 26.848678344604306), (20.301125342569726, 22.225717079910822)]]",4
"[[(10.60704001699795, 11.655381866738963), (0.6351657578494098, 1.940206460982204)]]",1
"[[(26.560579197487833, 30.127003662364082), (21.82828992265208, 23.04900001295555)]]",8
"[[(21.213519364768715, 22.51177144143794), (22.69034778627345, 25.578932181578853)]]",3
"[[(10.525279579455084, 13.997837712625655), (24.54160218081192, 27.034495336720916)]]",9
"[[(19.31238123603161, 20.911370962132946), (14.373675863314306, 16.019754860032663)]]",2
"[[(11.119443497739995, 14.42532462333967), (15.448485282983013, 19.447346152122087)]]",12
"[[(1.9970539882990381, 4.202520404575005), (21.924639324603504, 23.85445942233185)]]",6
"[[(8.558638726393244, 10.945657748167122), (23.529838238864286, 24.704784490470008)]]",2
"[[(1.120619544533021, 4.5308032877854085), (13.99246981030826, 17.58963623824074)]]",12
"[[(25.502930543593006, 27.875070039677034), (15.79305240538186, 18.306460306203473)]]",6
"[[(15.5078225154926, 17.469007127559458), (5.97886801825404, 8.191040200160838)]]",6
"[[(3.7461913586517768, 7.040524382301262), (14.317745064262441, 16.95871835698346)]]",8
"[[(18.719610353532275, 20.748437238022525), (3.7144137077389607, 7.243642241405714)]]",8
"[[(2.8943722286560494, 4.6892528633413635), (2.896102752541038, 5.67187503489255)]]",6
"[[(24.450269912351406, 25.475706243974564), (5.3872705933433105, 7.230467037010225)]]",2
"[[(5.462259754544602, 7.791191781317664), (17.11239615096368, 20.157069350452694)]]",6
"[[(14.777232659629803, 15.992698465533852), (15.711704020924879, 17.501514927872556)]]",2
"[[(15.27301569580807, 19.34935598191865), (8.588776934411428, 11.065945965978914)]]",12
"[[(12.046960682762997, 13.516994423587946), (1.3546682314393015, 3.9877136422312094)]]",2
"[[(16.887062478638473, 20.852363342000693), (0.6295924595632495, 2.377127855338256)]]",8
"[[(9.301741889482674, 11.910242935275717), (23.7977073841847, 27.053662570646864)]]",8
"[[(18.034560901928472, 19.7226434115966), (25.917994745769725, 27.734593961442414)]]",2
"[[(16.302069977810234, 17.472909652143088), (1.4650453144200213, 5.586260809740864)]]",4
"[[(26.36082136166483, 27.863609989176126), (16.12432352901571, 19.039932672498722)]]",3
"[[(1.862261183876544, 6.192664120916936), (7.168876668631502, 10.92628242879649)]]",15
"[[(0.9390527041085382, 2.977692412070461), (0.6379237429799144, 2.8832426391627)]]",4
"[[(6.144730078639622, 7.673283482428689), (3.5156213932845075, 6.283792418251631)]]",3
"[[(23.798220685709527, 25.14244289490537), (22.168111283556584, 25.641917729299433)]]",6
"[[(3.1015447707821884, 7.225447200546885), (23.49881935153981, 25.824113477603813)]]",8
"[[(11.982034257357025, 14.58698513071131), (23.468139673586137, 24.686493744388027)]]",3
"[[(11.427313299599488, 14.131097118195562), (0.9743973313770966, 4.385343557839543)]]",12
"[[(9.042426775672341, 11.952680689867906), (7.284844807520843, 9.746932949273571)]]",4
"[[(13.37335271887153, 14.477220758392098), (7.276751952613578, 8.553061648687004)]]",1
"[[(23.181976030026906, 25.62673221211311), (13.103901206325908, 14.741717728130245)]]",2
"[[(3.7607545062793535, 8.061769328019855), (7.091548639811266, 9.522500269787674)]]",10
"[[(16.610847276410098, 18.359045598537794), (22.801025468216814, 26.097183321589263)]]",8
"[[(3.513618467670843, 7.324776123570322), (5.37021069444926, 6.8521857498072904)]]",4
"[[(13.33595028609027, 17.398352251935837), (6.4357081392677475, 9.56592269726581)]]",12
"[[(25.425594158120084, 27.09266741113881), (19.311687598987337, 21.160578958434716)]]",4
"[[(18.752017134357462, 20.089428770561344), (8.574495632365721, 10.714686880951808)]]",4
"[[(22.867956921291963, 26.202385769212174), (24.690102578870984, 26.51354080670105)]]",8
