BRC Query,Data Size
"[9.79, 53.64, 10.72, 54.52]",21
"[8.68, 49.91, 9.54, 50.82]",193
"[11.48, 52.71, 12.32, 53.56]",9
"[12.63, 52.36, 13.51, 53.2]",19645
"[8.37, 52.0, 9.27, 52.78]",589
"[8.27, 48.7, 9.22, 49.65]",240
"[11.52, 52.45, 12.41, 53.37]",146
"[9.78, 51.12, 10.67, 51.99]",38
"[11.27, 48.94, 11.98, 49.71]",0
"[7.66, 53.07, 8.6, 53.95]",0
"[12.95, 48.63, 13.80833333, 49.37]",0
"[10.19, 50.5, 11.03, 51.35]",69
"[7.72, 53.53, 8.44, 54.26]",0
"[8.01, 49.98, 8.74, 50.79]",385
"[10.4, 53.32, 11.39, 54.22]",15
"[9.83, 50.73, 10.6, 51.51]",50
"[9.13, 50.3, 10.02, 51.3]",64
"[7.47, 49.16, 8.22, 49.93]",0
"[9.15, 52.63, 10.12, 53.5]",0
"[7.32, 53.08, 8.29, 54.0]",0
"[11.22, 51.82, 12.0, 52.6]",117
"[12.13, 51.24, 13.0, 52.04]",47
"[9.53, 51.23, 10.42, 52.03]",48
"[10.52, 53.84, 11.4, 54.71]",30
"[10.94, 51.81, 11.76, 52.66]",138
"[9.82, 52.37, 10.69, 53.31]",137
"[9.63, 49.85, 10.46, 50.66]",21
"[8.6, 51.61, 9.42, 52.46]",530
"[6.78, 49.06, 7.77, 50.03]",0
"[13.08, 49.82, 13.80833333, 50.75]",0
"[12.09, 52.29, 12.82, 53.11]",196
"[9.26, 52.66, 10.0, 53.46]",0
"[12.65, 50.25, 13.45, 51.1]",0
"[10.87, 49.28, 11.73, 50.11]",243
"[12.04, 52.66, 12.75, 53.55]",4
"[12.49, 50.38, 13.3, 51.22]",0
"[7.97, 53.03, 8.76, 53.84]",0
"[12.99, 51.53, 13.80833333, 52.25]",12
"[10.68, 51.26, 11.64, 52.18]",8
"[11.6, 48.61, 12.38, 49.37]",0
"[11.92, 53.48, 12.82, 54.36]",881
"[10.49, 52.65, 11.39, 53.41]",0
"[8.17, 49.32, 8.94, 50.27]",463
"[9.38, 48.39, 10.31, 49.18]",0
"[9.92, 49.53, 10.88, 50.34]",34
"[7.83, 48.27, 8.65, 49.24]",140
"[9.45, 48.65, 10.44, 49.58]",0
"[12.83, 48.87, 13.75, 49.64]",0
"[7.3, 48.3, 8.03, 49.02]",0
"[7.43, 51.66, 8.17, 52.64]",2092
"[10.76, 53.03, 11.51, 53.82]",0
"[10.21, 49.05, 11.03, 49.97]",137
"[10.09, 52.19, 10.87, 53.13]",247
"[11.21, 53.72, 12.03, 54.72]",13
"[13.01, 52.84, 13.80833333, 53.75]",20
"[9.69, 49.5, 10.66, 50.25]",35
"[11.43, 49.84, 12.26, 50.61]",0
"[12.65, 49.04, 13.42, 50.04]",0
"[8.98, 53.78, 9.79, 54.55]",9
"[8.04, 53.96, 8.83, 54.79805556]",0
"[12.14, 53.64, 13.05, 54.38]",25
"[8.31, 50.78, 9.22, 51.62]",4
"[8.75, 53.03, 9.49, 53.92]",0
"[7.57, 51.85, 8.41, 52.7]",1419
"[8.02, 51.86, 8.97, 52.62]",594
"[7.22, 50.51, 7.97, 51.51]",215
"[9.55, 53.23, 10.26, 53.98]",56
"[12.54, 48.75, 13.43, 49.46]",0
"[8.67, 49.19, 9.41, 50.06]",26
"[12.45, 50.6, 13.43, 51.35]",0
"[8.53, 52.89, 9.45, 53.87]",0
"[8.48, 52.3, 9.3, 53.28]",107
"[8.15, 48.87, 9.13, 49.81]",179
"[9.95, 50.19, 10.87, 51.13]",52
"[12.1, 50.16, 12.96, 50.88]",0
"[8.36, 51.27, 9.14, 52.18]",348
"[10.89, 49.55, 11.84, 50.49]",104
"[10.57, 50.83, 11.49, 51.64]",850
"[8.55, 50.5, 9.4, 51.4]",0
"[12.71, 52.28, 13.67, 53.18]",19678
"[10.89, 53.23, 11.64, 54.14]",1
"[11.16, 52.94, 12.1, 53.9]",8
"[12.31, 50.74, 13.18, 51.52]",18
"[7.28, 50.35, 8.03, 51.19]",74
"[8.67, 50.37, 9.45, 51.19]",0
"[12.66, 48.89, 13.38, 49.66]",0
"[10.89, 49.85, 11.68, 50.84]",21
"[12.78, 54.04, 13.53, 54.79805556]",0
"[10.49, 49.6, 11.41, 50.57]",91
"[10.76, 52.98, 11.57, 53.98]",1
"[11.35, 49.05, 12.22, 49.95]",0
"[12.72, 48.25, 13.56, 49.22]",0
"[8.05, 53.2, 8.87, 54.01]",0
"[9.13, 50.42, 9.91, 51.36]",72
"[7.95, 51.41, 8.78, 52.31]",513
"[10.21, 51.8, 11.06, 52.71]",299
"[8.47, 53.42, 9.41, 54.13]",0
"[12.81, 48.17, 13.64, 49.11]",0
"[12.57, 49.69, 13.31, 50.54]",0
"[11.88, 52.23, 12.87, 53.0]",212
"[12.67, 50.93, 13.57, 51.67]",0
"[10.09, 51.91, 11.07, 52.88]",324
"[8.82, 49.76, 9.57, 50.61]",94
"[7.55, 52.64, 8.47, 53.59]",0
"[10.12, 53.84, 10.94, 54.76]",12
"[8.0, 50.82, 8.87, 51.71]",23
"[7.15, 51.14, 7.87, 52.01]",2940
"[8.67, 50.32, 9.63, 51.31]",27
"[8.67, 51.4, 9.52, 52.15]",16
"[10.71, 50.83, 11.68, 51.66]",853
"[10.35, 52.24, 11.13, 53.16]",290
"[7.91, 48.81, 8.71, 49.65]",177
"[7.0, 49.48, 7.75, 50.4]",344
"[12.67, 52.2, 13.56, 52.99]",19654
"[11.72, 53.91, 12.46, 54.79805556]",869
"[12.14, 52.88, 12.97, 53.6]",102
"[8.4, 51.91, 9.2, 52.83]",615
"[11.48, 50.15, 12.29, 51.1]",15
"[11.62, 48.43, 12.37, 49.15]",0
"[12.89, 50.27, 13.65, 51.04]",0
"[9.73, 51.44, 10.61, 52.31]",72
"[12.69, 49.87, 13.45, 50.8]",0
"[11.5, 53.5, 12.44, 54.32]",878
"[12.67, 51.59, 13.51, 52.32]",24
"[7.12, 52.05, 7.88, 53.01]",0
"[13.09, 51.45, 13.80833333, 52.45]",72
"[9.94, 51.47, 10.9, 52.19]",12
"[11.68, 48.72, 12.64, 49.48]",0
"[11.88, 52.57, 12.88, 53.28]",191
"[7.05, 50.52, 8.0, 51.25]",97
"[8.77, 50.79, 9.57, 51.53]",31
"[9.88, 53.24, 10.86, 54.06]",61
"[6.78, 50.35, 7.76, 51.14]",530
"[7.88, 51.05, 8.87, 51.9]",157
"[10.48, 50.0, 11.29, 50.92]",16
"[13.02, 52.39, 13.80833333, 53.3]",19595
"[7.5, 51.36, 8.24, 52.22]",2563
"[11.51, 50.64, 12.46, 51.39]",50
"[6.78, 50.77, 7.66, 51.74]",1713
"[6.92, 49.78, 7.69, 50.55]",360
"[8.36, 52.55, 9.13, 53.43]",0
"[12.39, 50.2, 13.24, 51.15]",0
"[11.17, 48.61, 12.01, 49.44]",16
"[11.26, 50.78, 12.18, 51.53]",818
"[8.46, 50.87, 9.32, 51.84]",21
"[12.77, 49.39, 13.66, 50.2]",0
"[9.4, 54.02, 10.25, 54.79805556]",24
"[10.98, 49.49, 11.71, 50.21]",121
"[10.57, 49.01, 11.55, 49.85]",248
"[12.0, 51.48, 12.74, 52.41]",34
"[10.65, 53.07, 11.64, 53.89]",6
"[8.51, 51.5, 9.49, 52.46]",726
"[12.93, 49.01, 13.77, 49.72]",0
"[7.43, 50.03, 8.22, 50.75]",367
"[8.79, 51.73, 9.65, 52.66]",426
"[7.9, 54.01, 8.89, 54.79805556]",0
"[8.8, 53.26, 9.58, 54.17]",0
"[11.49, 53.18, 12.34, 53.94]",9
"[7.21, 49.18, 7.96, 50.01]",0
"[9.35, 51.35, 10.22, 52.19]",39
"[10.49, 53.46, 11.39, 54.23]",13
"[12.46, 52.9, 13.36, 53.84]",34
"[7.51, 52.42, 8.4, 53.38]",0
"[10.18, 48.36, 10.92, 49.3]",0
"[12.53, 49.07, 13.53, 49.89]",0
"[11.66, 52.33, 12.45, 53.18]",129
"[8.61, 52.64, 9.49, 53.53]",0
"[8.69, 49.99, 9.54, 50.71]",110
"[11.12, 50.9, 11.92, 51.8]",802
"[12.7, 52.73, 13.65, 53.54]",143
"[6.74, 51.22, 7.66, 52.08]",2456
"[8.48, 53.12, 9.29, 54.03]",0
"[11.17, 48.56, 12.03, 49.35]",15
"[8.84, 48.38, 9.8, 49.2]",259
"[8.16, 51.84, 8.88, 52.59]",503
"[8.69, 48.18, 9.41, 49.06]",259
"[9.27, 49.43, 10.11, 50.36]",79
"[10.27, 53.72, 11.04, 54.54]",16
"[8.25, 50.32, 9.23, 51.18]",0
"[12.65, 50.39, 13.39, 51.23]",0
"[10.47, 52.62, 11.39, 53.38]",0
"[9.43, 53.81, 10.31, 54.74]",19
"[9.36, 53.17, 10.3, 53.97]",57
"[8.8, 51.99, 9.69, 52.74]",444
"[12.28, 52.58, 13.14, 53.46]",184
"[10.87, 48.8, 11.84, 49.78]",243
"[8.69, 52.26, 9.46, 53.21]",276
"[7.44, 49.98, 8.33, 50.74]",365
"[7.25, 52.33, 8.12, 53.28]",0
"[7.92, 51.99, 8.7, 52.74]",265
"[9.26, 51.6, 10.03, 52.5]",401
"[8.28, 53.99, 9.09, 54.74]",0
"[9.46, 49.7, 10.41, 50.41]",70
"[12.98, 49.43, 13.80833333, 50.4]",0
"[7.6, 49.79, 8.37, 50.61]",16
"[7.42, 50.85, 8.3, 51.84]",1444
"[11.56, 51.78, 12.41, 52.68]",155
"[11.49, 50.27, 12.26, 51.02]",12
"[12.85, 52.09, 13.68, 53.09]",19584
"[11.99, 51.28, 12.74, 52.13]",49
"[10.68, 48.18, 11.67, 48.93]",38
"[8.05, 53.29, 9.03, 54.04]",0
"[11.37, 50.38, 12.12, 51.14]",20
"[11.65, 50.33, 12.39, 51.09]",2
"[10.94, 49.84, 11.65, 50.62]",11
"[8.0, 53.78, 8.93, 54.59]",0
"[11.25, 50.05, 12.05, 50.76]",11
"[7.34, 51.33, 8.19, 52.09]",2838
"[9.08, 48.82, 9.91, 49.75]",3
"[12.08, 48.98, 12.92, 49.77]",0
"[11.88, 51.16, 12.76, 51.99]",56
"[7.27, 48.14, 8.08, 48.98]",0
"[11.15, 48.12, 12.01, 49.08]",260
"[9.96, 51.03, 10.75, 51.93]",25
"[12.53, 49.92, 13.26, 50.69]",0
"[8.64, 48.62, 9.37, 49.47]",259
"[9.82, 50.15, 10.55, 50.9]",2
"[11.26, 52.38, 12.14, 53.32]",106
"[10.63, 52.95, 11.53, 53.95]",9
"[11.34, 51.01, 12.18, 51.88]",23
"[8.77, 51.16, 9.58, 51.88]",34
"[11.31, 51.66, 12.05, 52.38]",28
"[11.33, 49.64, 12.26, 50.54]",3
"[10.65, 48.17, 11.58, 48.92]",38
"[12.88, 49.07, 13.71, 50.0]",0
"[12.75, 50.01, 13.64, 50.83]",0
"[8.45, 51.17, 9.29, 52.16]",284
"[6.77, 50.53, 7.73, 51.26]",962
"[10.09, 54.06, 10.97, 54.79]",5
"[8.64, 49.96, 9.61, 50.68]",389
"[13.09, 52.3, 13.80833333, 53.07]",19527
"[10.96, 48.31, 11.96, 49.18]",54
"[7.79, 49.26, 8.52, 50.0]",37
"[13.03, 49.15, 13.8, 49.91]",0
"[11.95, 51.21, 12.67, 51.96]",51
"[6.96, 53.66, 7.93, 54.53]",0
"[12.73, 51.49, 13.71, 52.23]",17
"[6.9, 53.74, 7.82, 54.67]",0
"[11.33, 50.85, 12.3, 51.84]",178
"[12.11, 50.83, 13.05, 51.55]",29
"[12.13, 50.37, 13.02, 51.12]",0
"[7.04, 49.6, 7.9, 50.37]",333
"[11.3, 51.6, 12.24, 52.56]",73
"[11.12, 49.97, 12.03, 50.86]",21
"[9.25, 52.06, 10.01, 52.77]",395
"[9.96, 49.27, 10.83, 50.18]",29
"[9.6, 49.1, 10.52, 49.83]",29
"[11.23, 51.78, 12.0, 52.68]",118
"[7.79, 49.13, 8.7, 49.85]",42
"[12.61, 50.77, 13.6, 51.69]",0
"[7.05, 50.45, 7.79, 51.16]",88
"[12.09, 52.66, 13.03, 53.52]",111
"[7.43, 51.61, 8.2, 52.54]",2165
"[9.88, 49.55, 10.63, 50.47]",32
"[8.46, 48.16, 9.42, 48.95]",259
"[12.93, 50.02, 13.75, 50.82]",0
"[7.22, 48.47, 7.94, 49.34]",0
"[11.02, 50.23, 12.0, 51.09]",832
"[9.91, 48.49, 10.82, 49.37]",0
"[12.24, 50.07, 13.02, 50.99]",0
"[12.01, 50.56, 12.99, 51.31]",5
"[11.12, 53.21, 12.04, 54.19]",1
"[10.44, 48.46, 11.43, 49.32]",2
"[11.52, 49.29, 12.33, 50.23]",0
"[11.16, 51.25, 12.15, 52.22]",32
"[6.79, 52.59, 7.76, 53.48]",0
"[10.45, 53.27, 11.45, 54.22]",15
"[8.37, 48.16, 9.2, 48.99]",169
"[7.02, 51.6, 7.86, 52.42]",2154
"[11.03, 50.85, 11.91, 51.78]",821
"[7.89, 48.77, 8.66, 49.71]",177
"[7.91, 53.33, 8.62, 54.18]",0
"[12.2, 51.44, 13.1, 52.36]",24
"[12.78, 49.28, 13.66, 50.13]",0
"[10.63, 49.3, 11.59, 50.27]",252
"[9.38, 49.88, 10.15, 50.81]",41
"[8.51, 53.57, 9.31, 54.35]",0
"[9.92, 49.76, 10.66, 50.59]",19
"[12.46, 52.17, 13.36, 52.97]",1198
"[7.9, 48.85, 8.78, 49.83]",180
"[7.31, 48.8, 8.23, 49.53]",0
"[9.86, 48.94, 10.63, 49.69]",7
"[11.3, 51.06, 12.23, 51.96]",22
"[9.65, 51.4, 10.64, 52.37]",121
"[8.84, 51.33, 9.75, 52.13]",28
"[8.17, 52.32, 9.05, 53.09]",0
"[8.98, 49.27, 9.88, 50.19]",89
"[9.28, 52.81, 10.1, 53.65]",39
"[8.84, 50.44, 9.68, 51.37]",44
"[12.89, 48.85, 13.69, 49.71]",0
"[11.02, 53.85, 11.88, 54.71]",17
"[12.11, 50.61, 12.95, 51.47]",26
"[7.98, 50.25, 8.93, 50.98]",0
"[10.77, 53.99, 11.7, 54.79805556]",23
"[8.72, 50.32, 9.69, 51.24]",34
"[9.31, 52.3, 10.16, 53.1]",366
"[7.77, 48.56, 8.6, 49.54]",166
"[7.18, 49.17, 8.01, 50.06]",0
"[9.42, 52.92, 10.32, 53.67]",43
"[11.0, 53.46, 11.8, 54.39]",1
"[12.55, 49.34, 13.39, 50.05]",0
"[10.83, 52.69, 11.83, 53.58]",8
"[8.86, 51.33, 9.7, 52.12]",15
"[8.46, 52.25, 9.37, 53.03]",202
"[8.81, 53.17, 9.71, 54.16]",2
"[7.94, 48.98, 8.65, 49.95]",183
"[9.72, 48.58, 10.67, 49.43]",0
"[8.43, 53.67, 9.18, 54.43]",0
"[10.38, 53.18, 11.15, 53.94]",10
"[12.31, 50.09, 13.3, 51.06]",0
"[11.36, 50.37, 12.26, 51.26]",29
"[10.73, 52.53, 11.52, 53.36]",2
"[11.13, 50.06, 11.9, 50.88]",21
"[10.27, 49.5, 11.0, 50.49]",26
"[7.15, 48.61, 8.07, 49.38]",0
"[12.29, 51.59, 13.15, 52.57]",139
"[7.92, 53.71, 8.77, 54.56]",0
"[8.96, 49.64, 9.75, 50.37]",105
"[8.44, 53.9, 9.15, 54.75]",0
"[7.27, 48.28, 8.1, 49.15]",0
"[9.41, 49.35, 10.23, 50.27]",71
"[11.31, 53.64, 12.09, 54.42]",572
"[12.48, 48.21, 13.29, 48.95]",0
"[9.47, 50.01, 10.4, 50.83]",33
"[8.05, 48.36, 8.77, 49.27]",140
"[11.18, 52.93, 12.08, 53.83]",9
"[10.49, 48.53, 11.38, 49.29]",1
"[9.49, 50.75, 10.35, 51.63]",83
"[9.84, 52.84, 10.59, 53.74]",48
"[11.58, 53.3, 12.29, 54.1]",309
"[8.09, 53.61, 8.97, 54.34]",0
"[10.21, 53.25, 10.97, 54.0]",18
"[9.28, 51.01, 10.19, 51.86]",65
"[9.09, 52.78, 9.96, 53.65]",15
"[8.61, 53.81, 9.34, 54.58]",0
"[12.43, 49.69, 13.4, 50.55]",0
"[10.71, 53.56, 11.63, 54.33]",8
"[10.25, 49.08, 11.21, 49.92]",254
"[12.28, 49.57, 13.13, 50.45]",0
"[11.36, 51.1, 12.18, 51.99]",19
"[8.6, 49.68, 9.44, 50.5]",398
"[11.81, 52.81, 12.67, 53.72]",3
"[9.51, 52.9, 10.49, 53.9]",60
"[7.92, 50.68, 8.82, 51.63]",5
"[8.44, 49.69, 9.19, 50.41]",453
"[8.52, 51.09, 9.27, 51.83]",15
"[7.58, 51.64, 8.56, 52.64]",2385
"[7.98, 52.94, 8.86, 53.66]",0
"[6.77, 48.45, 7.6, 49.23]",0
"[10.04, 48.22, 10.92, 49.12]",0
"[9.81, 50.11, 10.7, 51.08]",34
"[11.97, 48.41, 12.86, 49.25]",0
"[11.6, 53.71, 12.53, 54.47]",877
"[12.5, 52.23, 13.24, 53.08]",459
"[10.56, 54.03, 11.4, 54.77]",23
"[7.22, 53.76, 8.14, 54.53]",0
"[8.85, 52.52, 9.58, 53.35]",0
"[9.34, 52.77, 10.22, 53.62]",42
"[11.37, 53.1, 12.17, 54.1]",307
"[7.34, 49.52, 8.05, 50.36]",326
"[7.52, 52.73, 8.4, 53.67]",0
"[8.2, 50.85, 8.97, 51.84]",25
"[13.03, 51.77, 13.80833333, 52.49]",186
"[8.04, 53.91, 8.77, 54.79805556]",0
"[8.19, 49.23, 9.08, 50.05]",105
"[12.57, 51.14, 13.38, 52.05]",13
"[8.53, 50.07, 9.38, 51.04]",353
"[12.4, 51.49, 13.21, 52.22]",19
"[11.57, 52.13, 12.34, 53.06]",126
"[11.51, 51.77, 12.24, 52.58]",83
"[8.31, 51.06, 9.2, 51.83]",29
"[9.41, 52.65, 10.22, 53.53]",5
"[9.21, 49.74, 9.95, 50.5]",79
"[7.89, 49.96, 8.6, 50.78]",88
"[11.59, 54.03, 12.52, 54.79805556]",869
"[11.33, 49.88, 12.12, 50.62]",4
"[6.8, 48.5, 7.75, 49.24]",0
"[10.65, 52.83, 11.54, 53.82]",3
"[7.27, 53.2, 8.15, 54.19]",0
"[12.89, 49.6, 13.61, 50.55]",0
"[11.79, 53.05, 12.65, 53.95]",9
"[7.41, 53.17, 8.15, 54.0]",0
"[11.84, 50.63, 12.77, 51.37]",28
"[11.41, 51.61, 12.38, 52.32]",31
"[12.6, 51.27, 13.58, 52.1]",19
"[9.35, 49.58, 10.21, 50.5]",82
"[7.13, 52.6, 7.96, 53.47]",0
"[6.78, 49.32, 7.68, 50.05]",0
"[8.65, 50.75, 9.57, 51.64]",31
"[7.99, 51.26, 8.98, 52.08]",358
"[7.26, 48.74, 8.24, 49.63]",0
"[9.0, 51.85, 9.97, 52.78]",424
"[7.82, 48.62, 8.81, 49.37]",142
"[6.8, 50.83, 7.68, 51.56]",1291
"[9.39, 49.1, 10.34, 49.98]",72
"[7.07, 50.86, 7.98, 51.81]",1613
"[7.3, 51.77, 8.24, 52.64]",1430
"[11.7, 50.29, 12.63, 51.25]",10
"[10.99, 53.97, 11.92, 54.79805556]",18
"[10.83, 50.42, 11.78, 51.31]",854
"[9.74, 51.27, 10.53, 52.17]",38
"[11.1, 48.74, 12.01, 49.56]",11
"[10.42, 48.42, 11.31, 49.33]",1
"[12.93, 49.66, 13.80833333, 50.53]",0
"[10.31, 50.78, 11.31, 51.68]",103
"[11.27, 53.74, 12.05, 54.57]",0
"[8.1, 51.24, 8.96, 51.95]",134
"[8.98, 53.75, 9.95, 54.68]",16
"[12.71, 52.39, 13.69, 53.13]",19680
"[9.76, 50.54, 10.56, 51.46]",51
"[10.04, 49.38, 10.87, 50.25]",23
"[11.48, 49.19, 12.45, 49.93]",0
"[8.21, 48.3, 8.92, 49.2]",139
"[8.95, 51.14, 9.83, 52.03]",42
"[11.24, 48.48, 12.05, 49.44]",24
"[11.54, 49.77, 12.39, 50.73]",0
"[10.91, 52.01, 11.65, 52.77]",116
"[11.91, 51.72, 12.65, 52.58]",18
"[7.16, 52.46, 7.94, 53.44]",0
"[10.51, 51.43, 11.42, 52.34]",35
"[10.08, 51.94, 11.07, 52.75]",328
"[10.14, 50.97, 11.05, 51.69]",36
"[6.89, 52.5, 7.82, 53.29]",0
"[10.83, 53.22, 11.72, 54.15]",1
"[9.89, 49.92, 10.87, 50.86]",1
"[11.5, 50.69, 12.25, 51.61]",36
"[7.25, 53.53, 8.1, 54.28]",0
"[12.79, 51.19, 13.71, 51.98]",1
"[11.56, 51.45, 12.42, 52.31]",40
"[7.32, 54.03, 8.18, 54.79805556]",0
"[12.53, 48.33, 13.4, 49.07]",0
"[7.98, 51.81, 8.69, 52.76]",399
"[13.07, 52.1, 13.78, 53.07]",19553
"[11.04, 48.97, 11.98, 49.7]",108
"[11.91, 51.78, 12.85, 52.69]",120
"[10.82, 53.69, 11.61, 54.64]",21
"[11.3, 51.27, 12.18, 52.0]",9
"[7.0, 49.99, 7.88, 50.93]",462
"[7.36, 48.86, 8.29, 49.78]",0
"[10.24, 53.77, 11.1, 54.75]",15
"[7.65, 48.48, 8.58, 49.38]",142
"[10.8, 48.39, 11.63, 49.37]",27
"[7.24, 51.21, 8.02, 52.02]",2908
"[7.28, 49.29, 8.02, 50.17]",1
"[12.33, 49.83, 13.26, 50.62]",0
"[9.7, 48.57, 10.61, 49.51]",0
"[7.94, 52.81, 8.82, 53.65]",0
"[8.88, 52.23, 9.81, 53.04]",492
"[8.89, 50.92, 9.7, 51.88]",40
"[9.41, 54.04, 10.21, 54.79805556]",23
"[9.12, 51.55, 9.83, 52.32]",10
"[9.08, 50.59, 9.99, 51.47]",74
"[7.52, 52.09, 8.24, 52.96]",0
"[11.07, 53.35, 11.79, 54.18]",0
"[7.4, 51.07, 8.31, 51.78]",1412
"[9.6, 48.27, 10.46, 48.98]",0
"[12.5, 52.61, 13.3, 53.55]",177
"[8.78, 50.43, 9.55, 51.28]",9
"[11.31, 49.25, 12.3, 50.01]",0
"[10.81, 52.16, 11.64, 52.95]",168
"[11.33, 50.64, 12.21, 51.39]",176
"[9.6, 51.1, 10.38, 52.03]",48
