SRC Query,Depth,BBoxes,Data Size
"[1.68, 9.53, 5.58, 13.43]",2,"[0, 8, 7, 15]",64
"[4.33, 0.88, 8.23, 4.78]",2,"[4, 0, 11, 7]",64
"[3.11, 9.12, 7.01, 13.02]",0,"[0, 0, 15, 15]",256
"[8.25, 0.51, 12.15, 4.41]",2,"[8, 0, 15, 7]",64
"[2.06, 10.82, 5.96, 14.72]",2,"[0, 8, 7, 15]",64
"[9.85, 1.56, 13.75, 5.46]",2,"[8, 0, 15, 7]",64
"[2.35, 10.32, 6.25, 14.22]",2,"[0, 8, 7, 15]",64
"[8.08, 3.85, 11.98, 7.75]",1,"[8, 0, 15, 15]",128
"[6.61, 4.84, 10.51, 8.74]",2,"[4, 4, 11, 11]",64
"[5.84, 6.22, 9.74, 10.12]",2,"[4, 4, 11, 11]",64
"[9.1, 10.13, 13.0, 14.03]",2,"[8, 8, 15, 15]",64
"[6.21, 3.31, 10.11, 7.21]",1,"[4, 0, 11, 15]",128
"[9.51, 2.78, 13.41, 6.68]",2,"[8, 0, 15, 7]",64
"[8.15, 5.26, 12.05, 9.16]",2,"[8, 4, 15, 11]",64
"[3.46, 5.8, 7.36, 9.7]",0,"[0, 0, 15, 15]",256
"[1.72, 4.12, 5.62, 8.02]",2,"[0, 4, 7, 11]",64
"[9.85, 4.49, 13.75, 8.39]",2,"[8, 4, 15, 11]",64
"[6.54, 9.33, 10.44, 13.23]",2,"[4, 8, 11, 15]",64
"[6.94, 4.34, 10.84, 8.24]",2,"[4, 4, 11, 11]",64
"[0.12, 4.27, 4.02, 8.17]",2,"[0, 4, 7, 11]",64
"[9.51, 10.72, 13.41, 14.62]",2,"[8, 8, 15, 15]",64
"[10.39, 8.81, 14.29, 12.71]",2,"[8, 8, 15, 15]",64
"[5.52, 4.94, 9.42, 8.84]",2,"[4, 4, 11, 11]",64
"[0.17, 0, 4.07, 3.9]",2,"[0, 0, 7, 7]",64
"[8.36, 4.64, 12.26, 8.54]",2,"[8, 4, 15, 11]",64
"[9.42, 0.16, 13.32, 4.06]",2,"[8, 0, 15, 7]",64
"[4.11, 10.04, 8.01, 13.94]",2,"[4, 8, 11, 15]",64
"[3.44, 4.23, 7.34, 8.13]",0,"[0, 0, 15, 15]",256
"[7.25, 5.28, 11.15, 9.18]",0,"[0, 0, 15, 15]",256
"[1.61, 6.64, 5.51, 10.54]",2,"[0, 4, 7, 11]",64
"[6.19, 10.9, 10.09, 14.8]",2,"[4, 8, 11, 15]",64
"[6.1, 5.68, 10.0, 9.58]",2,"[4, 4, 11, 11]",64
"[8.07, 10.14, 11.97, 14.04]",2,"[8, 8, 15, 15]",64
"[0.14, 1.31, 4.04, 5.21]",2,"[0, 0, 7, 7]",64
"[6.34, 7.53, 10.24, 11.43]",1,"[4, 0, 11, 15]",128
"[4.17, 9.32, 8.07, 13.22]",2,"[4, 8, 11, 15]",64
"[6.18, 7.42, 10.08, 11.32]",1,"[4, 0, 11, 15]",128
"[10.83, 6.18, 14.73, 10.08]",2,"[8, 4, 15, 11]",64
"[3.02, 7.79, 6.92, 11.69]",1,"[0, 0, 7, 15]",128
"[4.63, 9.32, 8.53, 13.22]",2,"[4, 8, 11, 15]",64
"[3.42, 7.39, 7.32, 11.29]",0,"[0, 0, 15, 15]",256
"[8.05, 7.73, 11.95, 11.63]",1,"[8, 0, 15, 15]",128
"[0.78, 10.21, 4.68, 14.11]",2,"[0, 8, 7, 15]",64
"[4.83, 4.22, 8.73, 8.12]",2,"[4, 4, 11, 11]",64
"[0.06, 3.18, 3.96, 7.08]",1,"[0, 0, 7, 15]",128
"[1.43, 9.24, 5.33, 13.14]",2,"[0, 8, 7, 15]",64
"[3.18, 9.34, 7.08, 13.24]",0,"[0, 0, 15, 15]",256
"[7.62, 10.5, 11.52, 14.4]",0,"[0, 0, 15, 15]",256
"[9.21, 1.59, 13.11, 5.49]",2,"[8, 0, 15, 7]",64
"[9.0, 9.06, 12.9, 12.96]",2,"[8, 8, 15, 15]",64
"[6.7, 9.23, 10.6, 13.13]",2,"[4, 8, 11, 15]",64
"[10.59, 1.41, 14.49, 5.31]",2,"[8, 0, 15, 7]",64
"[7.57, 5.53, 11.47, 9.43]",0,"[0, 0, 15, 15]",256
"[4.57, 7.73, 8.47, 11.63]",1,"[4, 0, 11, 15]",128
"[0.73, 8.47, 4.63, 12.37]",2,"[0, 8, 7, 15]",64
"[2.15, 6.32, 6.05, 10.22]",2,"[0, 4, 7, 11]",64
"[2.53, 2.37, 6.43, 6.27]",2,"[0, 0, 7, 7]",64
"[10.24, 8.92, 14.14, 12.82]",2,"[8, 8, 15, 15]",64
"[1.27, 0.18, 5.17, 4.08]",2,"[0, 0, 7, 7]",64
"[9.42, 8.58, 13.32, 12.48]",2,"[8, 8, 15, 15]",64
"[4.04, 6.87, 7.94, 10.77]",2,"[4, 4, 11, 11]",64
"[10.5, 8.74, 14.4, 12.64]",2,"[8, 8, 15, 15]",64
"[1.0, 7.07, 4.9, 10.97]",2,"[0, 4, 7, 11]",64
"[1.76, 6.43, 5.66, 10.33]",2,"[0, 4, 7, 11]",64
"[5.4, 4.3, 9.3, 8.2]",2,"[4, 4, 11, 11]",64
"[5.39, 0.49, 9.29, 4.39]",2,"[4, 0, 11, 7]",64
"[3.79, 5.04, 7.69, 8.94]",0,"[0, 0, 15, 15]",256
"[4.96, 1.72, 8.86, 5.62]",2,"[4, 0, 11, 7]",64
"[6.89, 6.59, 10.79, 10.49]",2,"[4, 4, 11, 11]",64
"[10.72, 2.48, 14.62, 6.38]",2,"[8, 0, 15, 7]",64
"[1.56, 3.91, 5.46, 7.81]",1,"[0, 0, 7, 15]",128
"[10.42, 6.13, 14.32, 10.03]",2,"[8, 4, 15, 11]",64
"[9.79, 9.68, 13.69, 13.58]",2,"[8, 8, 15, 15]",64
"[2.55, 1.2, 6.45, 5.1]",2,"[0, 0, 7, 7]",64
"[3.66, 0.61, 7.56, 4.51]",0,"[0, 0, 15, 15]",256
"[7.19, 7.06, 11.09, 10.96]",0,"[0, 0, 15, 15]",256
"[1.81, 6.81, 5.71, 10.71]",2,"[0, 4, 7, 11]",64
"[8.88, 2.97, 12.78, 6.87]",2,"[8, 0, 15, 7]",64
"[6.46, 9.19, 10.36, 13.09]",2,"[4, 8, 11, 15]",64
"[2.28, 1.6, 6.18, 5.5]",2,"[0, 0, 7, 7]",64
"[5.19, 8.22, 9.09, 12.12]",2,"[4, 8, 11, 15]",64
"[2.46, 7.5, 6.36, 11.4]",1,"[0, 0, 7, 15]",128
"[5.25, 4.54, 9.15, 8.44]",2,"[4, 4, 11, 11]",64
"[0.72, 3.8, 4.62, 7.7]",1,"[0, 0, 7, 15]",128
"[1.96, 1.54, 5.86, 5.44]",2,"[0, 0, 7, 7]",64
"[2.58, 4.19, 6.48, 8.09]",2,"[0, 4, 7, 11]",64
"[2.01, 2.91, 5.91, 6.81]",2,"[0, 0, 7, 7]",64
"[2.2, 4.44, 6.1, 8.34]",2,"[0, 4, 7, 11]",64
"[7.46, 0.44, 11.36, 4.34]",0,"[0, 0, 15, 15]",256
"[1.08, 4.76, 4.98, 8.66]",2,"[0, 4, 7, 11]",64
"[1.97, 3.54, 5.87, 7.44]",1,"[0, 0, 7, 15]",128
"[0.06, 0.85, 3.96, 4.75]",2,"[0, 0, 7, 7]",64
"[5.98, 10.1, 9.88, 14.0]",2,"[4, 8, 11, 15]",64
"[0.4, 10.39, 4.3, 14.29]",2,"[0, 8, 7, 15]",64
"[1.94, 0.77, 5.84, 4.67]",2,"[0, 0, 7, 7]",64
"[8.82, 3.54, 12.72, 7.44]",1,"[8, 0, 15, 15]",128
"[7.79, 9.89, 11.69, 13.79]",0,"[0, 0, 15, 15]",256
"[1.78, 0.56, 5.68, 4.46]",2,"[0, 0, 7, 7]",64
"[0.08, 9.05, 3.98, 12.95]",2,"[0, 8, 7, 15]",64
"[0.6, 1.5, 4.5, 5.4]",2,"[0, 0, 7, 7]",64
"[3.83, 0.06, 7.73, 3.96]",0,"[0, 0, 15, 15]",256
"[4.83, 7.06, 8.73, 10.96]",2,"[4, 4, 11, 11]",64
"[8.38, 6.15, 12.28, 10.05]",2,"[8, 4, 15, 11]",64
"[3.52, 5.62, 7.42, 9.52]",0,"[0, 0, 15, 15]",256
"[0.02, 7.51, 3.92, 11.41]",1,"[0, 0, 7, 15]",128
"[6.54, 1.07, 10.44, 4.97]",2,"[4, 0, 11, 7]",64
"[5.49, 4.83, 9.39, 8.73]",2,"[4, 4, 11, 11]",64
"[10.39, 8.21, 14.29, 12.11]",2,"[8, 8, 15, 15]",64
"[10.03, 3.7, 13.93, 7.6]",1,"[8, 0, 15, 15]",128
"[4.68, 2.44, 8.58, 6.34]",2,"[4, 0, 11, 7]",64
"[5.94, 0.01, 9.84, 3.91]",2,"[4, 0, 11, 7]",64
"[7.14, 5.77, 11.04, 9.67]",0,"[0, 0, 15, 15]",256
"[4.1, 9.04, 8.0, 12.94]",2,"[4, 8, 11, 15]",64
"[8.0, 2.97, 11.9, 6.87]",2,"[8, 0, 15, 7]",64
"[9.93, 7.49, 13.83, 11.39]",1,"[8, 0, 15, 15]",128
"[4.24, 3.47, 8.14, 7.37]",1,"[4, 0, 11, 15]",128
"[10.88, 3.37, 14.78, 7.27]",1,"[8, 0, 15, 15]",128
"[8.97, 1.39, 12.87, 5.29]",2,"[8, 0, 15, 7]",64
"[7.75, 4.57, 11.65, 8.47]",0,"[0, 0, 15, 15]",256
"[6.28, 2.11, 10.18, 6.01]",2,"[4, 0, 11, 7]",64
"[0.07, 3.45, 3.97, 7.35]",1,"[0, 0, 7, 15]",128
"[5.85, 8.08, 9.75, 11.98]",2,"[4, 8, 11, 15]",64
"[7.01, 10.62, 10.91, 14.52]",2,"[4, 8, 11, 15]",64
"[3.29, 4.93, 7.19, 8.83]",0,"[0, 0, 15, 15]",256
"[9.09, 9.24, 12.99, 13.14]",2,"[8, 8, 15, 15]",64
"[8.6, 7.23, 12.5, 11.13]",1,"[8, 0, 15, 15]",128
"[10.84, 2.06, 14.74, 5.96]",2,"[8, 0, 15, 7]",64
"[0.79, 3.63, 4.69, 7.53]",1,"[0, 0, 7, 15]",128
"[9.71, 1.3, 13.61, 5.2]",2,"[8, 0, 15, 7]",64
"[7.68, 8.86, 11.58, 12.76]",0,"[0, 0, 15, 15]",256
"[4.46, 5.64, 8.36, 9.54]",2,"[4, 4, 11, 11]",64
"[5.04, 0.23, 8.94, 4.13]",2,"[4, 0, 11, 7]",64
"[10.16, 10.76, 14.06, 14.66]",2,"[8, 8, 15, 15]",64
"[5.44, 3.54, 9.34, 7.44]",1,"[4, 0, 11, 15]",128
"[4.79, 7.11, 8.69, 11.01]",1,"[4, 0, 11, 15]",128
"[7.43, 4.34, 11.33, 8.24]",0,"[0, 0, 15, 15]",256
"[9.96, 1.94, 13.86, 5.84]",2,"[8, 0, 15, 7]",64
"[5.52, 8.27, 9.42, 12.17]",2,"[4, 8, 11, 15]",64
"[1.6, 0.67, 5.5, 4.57]",2,"[0, 0, 7, 7]",64
"[1.66, 3.59, 5.56, 7.49]",1,"[0, 0, 7, 15]",128
"[5.78, 0.05, 9.68, 3.95]",2,"[4, 0, 11, 7]",64
"[9.83, 3.78, 13.73, 7.68]",1,"[8, 0, 15, 15]",128
"[0.27, 9.87, 4.17, 13.77]",2,"[0, 8, 7, 15]",64
"[0.66, 9.35, 4.56, 13.25]",2,"[0, 8, 7, 15]",64
"[2.43, 7.0, 6.33, 10.9]",2,"[0, 4, 7, 11]",64
"[2.47, 6.59, 6.37, 10.49]",2,"[0, 4, 7, 11]",64
"[10.71, 10.58, 14.61, 14.48]",2,"[8, 8, 15, 15]",64
"[0.52, 4.09, 4.42, 7.99]",2,"[0, 4, 7, 11]",64
"[10.95, 4.25, 14.85, 8.15]",2,"[8, 4, 15, 11]",64
"[4.04, 7.51, 7.94, 11.41]",1,"[4, 0, 11, 15]",128
"[8.03, 0.64, 11.93, 4.54]",2,"[8, 0, 15, 7]",64
"[9.33, 2.59, 13.23, 6.49]",2,"[8, 0, 15, 7]",64
"[6.26, 3.24, 10.16, 7.14]",1,"[4, 0, 11, 15]",128
"[2.35, 5.55, 6.25, 9.45]",2,"[0, 4, 7, 11]",64
"[1.69, 2.2, 5.59, 6.1]",2,"[0, 0, 7, 7]",64
"[5.74, 7.09, 9.64, 10.99]",2,"[4, 4, 11, 11]",64
"[7.97, 3.05, 11.87, 6.95]",0,"[0, 0, 15, 15]",256
"[6.18, 5.65, 10.08, 9.55]",2,"[4, 4, 11, 11]",64
"[2.0, 9.05, 5.9, 12.95]",2,"[0, 8, 7, 15]",64
"[4.13, 6.32, 8.03, 10.22]",2,"[4, 4, 11, 11]",64
"[3.25, 1.84, 7.15, 5.74]",0,"[0, 0, 15, 15]",256
"[3.16, 3.16, 7.06, 7.06]",0,"[0, 0, 15, 15]",256
"[4.59, 8.81, 8.49, 12.71]",2,"[4, 8, 11, 15]",64
"[2.04, 9.62, 5.94, 13.52]",2,"[0, 8, 7, 15]",64
"[10.5, 6.74, 14.4, 10.64]",2,"[8, 4, 15, 11]",64
"[4.08, 4.9, 7.98, 8.8]",2,"[4, 4, 11, 11]",64
"[7.14, 7.06, 11.04, 10.96]",0,"[0, 0, 15, 15]",256
"[7.93, 3.26, 11.83, 7.16]",0,"[0, 0, 15, 15]",256
"[8.2, 0.73, 12.1, 4.63]",2,"[8, 0, 15, 7]",64
"[6.83, 7.54, 10.73, 11.44]",1,"[4, 0, 11, 15]",128
"[2.74, 10.06, 6.64, 13.96]",2,"[0, 8, 7, 15]",64
"[9.99, 5.66, 13.89, 9.56]",2,"[8, 4, 15, 11]",64
"[4.39, 8.12, 8.29, 12.02]",2,"[4, 8, 11, 15]",64
"[0.19, 6.65, 4.09, 10.55]",2,"[0, 4, 7, 11]",64
"[1.02, 3.76, 4.92, 7.66]",1,"[0, 0, 7, 15]",128
"[10.83, 9.53, 14.73, 13.43]",2,"[8, 8, 15, 15]",64
"[3.97, 9.9, 7.87, 13.8]",0,"[0, 0, 15, 15]",256
"[2.8, 3.11, 6.7, 7.01]",1,"[0, 0, 7, 15]",128
"[3.02, 7.49, 6.92, 11.39]",1,"[0, 0, 7, 15]",128
"[8.85, 4.34, 12.75, 8.24]",2,"[8, 4, 15, 11]",64
"[2.01, 7.4, 5.91, 11.3]",1,"[0, 0, 7, 15]",128
"[2.06, 3.97, 5.96, 7.87]",1,"[0, 0, 7, 15]",128
"[0.86, 5.35, 4.76, 9.25]",2,"[0, 4, 7, 11]",64
"[11.05, 1.5, 14.95, 5.4]",2,"[8, 0, 15, 7]",64
"[6.0, 11.03, 9.9, 14.93]",2,"[4, 8, 11, 15]",64
"[1.18, 5.3, 5.08, 9.2]",2,"[0, 4, 7, 11]",64
"[0.98, 2.65, 4.88, 6.55]",2,"[0, 0, 7, 7]",64
"[1.42, 10.91, 5.32, 14.81]",2,"[0, 8, 7, 15]",64
