BRC Query,Data Size
"[10.37, 1.55, 11.27, 2.45]",1
"[0.47, 8.2, 1.37, 9.1]",1
"[13.39, 12.13, 14.29, 13.03]",1
"[0.35, 1.63, 1.25, 2.53]",1
"[12.76, 1.93, 13.66, 2.83]",1
"[3.52, 8.25, 4.42, 9.15]",1
"[5.64, 13.66, 6.54, 14.56]",1
"[1.1, 13.97, 2.0, 14.87]",1
"[1.92, 8.62, 2.82, 9.52]",1
"[3.57, 12.36, 4.47, 13.26]",1
"[10.13, 8.78, 11.03, 9.68]",1
"[1.58, 12.17, 2.48, 13.07]",1
"[7.46, 1.02, 8.36, 1.92]",0
"[8.76, 13.18, 9.66, 14.08]",1
"[12.41, 8.71, 13.31, 9.61]",1
"[8.35, 12.04, 9.25, 12.94]",0
"[12.18, 9.02, 13.08, 9.92]",0
"[6.86, 5.4, 7.76, 6.3]",1
"[13.64, 7.66, 14.54, 8.56]",1
"[11.58, 11.98, 12.48, 12.88]",1
"[5.37, 13.09, 6.27, 13.99]",0
"[11.43, 10.87, 12.33, 11.77]",1
"[10.48, 5.06, 11.38, 5.96]",0
"[8.75, 3.06, 9.65, 3.96]",0
"[5.47, 6.18, 6.37, 7.08]",1
"[7.14, 12.38, 8.04, 13.28]",1
"[0.3, 12.44, 1.2, 13.34]",1
"[3.47, 5.52, 4.37, 6.42]",1
"[13.85, 5.04, 14.75, 5.94]",0
"[6.51, 12.29, 7.41, 13.19]",1
"[7.68, 10.95, 8.58, 11.85]",1
"[3.17, 6.95, 4.07, 7.85]",1
"[5.21, 10.32, 6.11, 11.22]",1
"[0.35, 9.09, 1.25, 9.99]",0
"[2.39, 10.89, 3.29, 11.79]",1
"[10.18, 9.84, 11.08, 10.74]",1
"[3.19, 2.43, 4.09, 3.33]",1
"[4.4, 6.94, 5.3, 7.84]",1
"[11.46, 6.34, 12.36, 7.24]",1
"[13.21, 13.0, 14.11, 13.9]",1
"[0.34, 8.82, 1.24, 9.72]",1
"[13.06, 9.2, 13.96, 10.1]",0
"[9.76, 3.49, 10.66, 4.39]",1
"[12.16, 4.76, 13.06, 5.66]",1
"[8.86, 1.25, 9.76, 2.15]",1
"[10.84, 6.2, 11.74, 7.1]",1
"[9.6, 5.87, 10.5, 6.77]",1
"[11.61, 8.54, 12.51, 9.44]",1
"[0.22, 9.25, 1.12, 10.15]",1
"[11.09, 8.73, 11.99, 9.63]",0
"[1.01, 10.33, 1.91, 11.23]",0
"[6.98, 10.36, 7.88, 11.26]",1
"[3.5, 7.57, 4.4, 8.47]",1
"[8.45, 7.43, 9.35, 8.33]",1
"[11.98, 7.03, 12.88, 7.93]",0
"[14.0, 13.9, 14.9, 14.8]",1
"[4.78, 4.4, 5.68, 5.3]",1
"[3.8, 12.16, 4.7, 13.06]",1
"[7.34, 7.96, 8.24, 8.86]",1
"[12.72, 7.85, 13.62, 8.75]",1
"[11.03, 6.09, 11.93, 6.99]",0
"[7.71, 2.08, 8.61, 2.98]",0
"[4.55, 7.51, 5.45, 8.41]",1
"[0.93, 3.99, 1.83, 4.89]",1
"[10.82, 6.84, 11.72, 7.74]",1
"[0.71, 6.53, 1.61, 7.43]",1
"[3.05, 11.31, 3.95, 12.21]",0
"[6.98, 0.3, 7.88, 1.2]",1
"[7.89, 4.36, 8.79, 5.26]",1
"[0.91, 1.47, 1.81, 2.37]",1
"[9.97, 2.7, 10.87, 3.6]",1
"[1.35, 5.65, 2.25, 6.55]",1
"[3.91, 11.12, 4.81, 12.02]",1
"[12.76, 11.94, 13.66, 12.84]",1
"[4.35, 3.52, 5.25, 4.42]",1
"[6.98, 13.13, 7.88, 14.03]",1
"[5.06, 1.33, 5.96, 2.23]",0
"[10.11, 9.23, 11.01, 10.13]",1
"[1.9, 10.46, 2.8, 11.36]",1
"[9.25, 6.91, 10.15, 7.81]",1
"[12.17, 1.67, 13.07, 2.57]",1
"[6.31, 1.26, 7.21, 2.16]",1
"[9.47, 2.06, 10.37, 2.96]",0
"[13.13, 2.85, 14.03, 3.75]",1
"[12.25, 8.72, 13.15, 9.62]",1
"[1.82, 10.73, 2.72, 11.63]",1
"[11.39, 4.03, 12.29, 4.93]",0
"[13.93, 1.45, 14.83, 2.35]",1
"[8.35, 11.89, 9.25, 12.79]",1
"[11.35, 1.86, 12.25, 2.76]",1
"[1.57, 6.88, 2.47, 7.78]",1
"[2.97, 6.65, 3.87, 7.55]",1
"[12.9, 2.76, 13.8, 3.66]",1
"[12.55, 0.6, 13.45, 1.5]",1
"[3.84, 3.1, 4.74, 4.0]",1
"[1.14, 11.25, 2.04, 12.15]",1
"[10.98, 9.14, 11.88, 10.04]",1
"[7.33, 12.34, 8.23, 13.24]",1
"[8.76, 5.17, 9.66, 6.07]",1
"[13.68, 11.31, 14.58, 12.21]",1
"[7.86, 6.0, 8.76, 6.9]",1
"[1.97, 13.22, 2.87, 14.12]",1
"[13.6, 12.06, 14.5, 12.96]",0
"[12.7, 1.17, 13.6, 2.07]",1
"[1.61, 13.2, 2.51, 14.1]",1
"[9.02, 6.07, 9.92, 6.97]",0
"[3.03, 10.67, 3.93, 11.57]",0
"[5.64, 6.46, 6.54, 7.36]",1
"[3.7, 6.49, 4.6, 7.39]",1
"[8.25, 3.3, 9.15, 4.2]",1
"[5.16, 4.93, 6.06, 5.83]",1
"[3.81, 8.98, 4.71, 9.88]",1
"[12.69, 6.15, 13.59, 7.05]",1
"[10.03, 5.29, 10.93, 6.19]",0
"[13.38, 11.01, 14.28, 11.91]",0
"[3.9, 2.3, 4.8, 3.2]",1
"[10.94, 5.0, 11.84, 5.9]",1
"[6.83, 8.2, 7.73, 9.1]",1
"[1.59, 0.04, 2.49, 0.94]",0
"[8.95, 9.23, 9.85, 10.13]",1
"[10.22, 3.49, 11.12, 4.39]",1
"[12.37, 6.76, 13.27, 7.66]",1
"[8.9, 2.41, 9.8, 3.31]",1
"[11.51, 6.58, 12.41, 7.48]",1
"[12.25, 7.07, 13.15, 7.97]",0
"[9.54, 4.85, 10.44, 5.75]",1
"[1.55, 6.56, 2.45, 7.46]",1
"[0.55, 11.43, 1.45, 12.33]",1
"[1.33, 5.97, 2.23, 6.87]",1
"[4.62, 12.76, 5.52, 13.66]",1
"[9.69, 6.39, 10.59, 7.29]",1
"[9.65, 1.43, 10.55, 2.33]",1
"[13.38, 4.27, 14.28, 5.17]",1
"[10.46, 0.94, 11.36, 1.84]",1
"[7.96, 11.72, 8.86, 12.62]",1
"[11.72, 13.81, 12.62, 14.71]",1
"[10.21, 12.23, 11.11, 13.13]",1
"[5.42, 13.24, 6.32, 14.14]",1
"[5.08, 7.63, 5.98, 8.53]",0
"[6.04, 13.82, 6.94, 14.72]",0
"[0.37, 8.53, 1.27, 9.43]",1
"[5.91, 3.29, 6.81, 4.19]",1
"[3.39, 3.99, 4.29, 4.89]",1
"[5.48, 5.96, 6.38, 6.86]",1
"[6.34, 0.19, 7.24, 1.09]",1
"[4.5, 5.52, 5.4, 6.42]",1
"[3.17, 8.15, 4.07, 9.05]",1
"[9.12, 3.02, 10.02, 3.92]",0
"[3.68, 11.98, 4.58, 12.88]",1
"[1.0, 9.78, 1.9, 10.68]",1
"[6.26, 7.24, 7.16, 8.14]",1
"[7.1, 3.47, 8.0, 4.37]",1
"[13.93, 12.03, 14.83, 12.93]",0
"[1.05, 2.01, 1.95, 2.91]",0
"[0.3, 4.05, 1.2, 4.95]",0
"[9.81, 1.2, 10.71, 2.1]",1
"[12.86, 9.38, 13.76, 10.28]",1
"[9.18, 1.36, 10.08, 2.26]",1
"[13.44, 0.69, 14.34, 1.59]",1
"[3.86, 9.94, 4.76, 10.84]",1
"[13.39, 5.98, 14.29, 6.88]",1
"[13.13, 14.02, 14.03, 14.92]",0
"[9.9, 2.56, 10.8, 3.46]",1
"[0.35, 11.54, 1.25, 12.44]",1
"[13.89, 5.6, 14.79, 6.5]",1
"[1.62, 5.52, 2.52, 6.42]",1
"[7.54, 2.06, 8.44, 2.96]",0
"[4.5, 8.32, 5.4, 9.22]",1
"[10.69, 3.45, 11.59, 4.35]",1
"[7.36, 12.12, 8.26, 13.02]",1
"[9.4, 0.31, 10.3, 1.21]",1
"[7.82, 1.85, 8.72, 2.75]",1
"[12.35, 2.44, 13.25, 3.34]",1
"[10.43, 13.2, 11.33, 14.1]",1
"[8.74, 11.62, 9.64, 12.52]",1
"[0.53, 5.44, 1.43, 6.34]",1
"[2.49, 2.36, 3.39, 3.26]",1
"[8.76, 0.86, 9.66, 1.76]",1
"[10.74, 8.81, 11.64, 9.71]",1
"[4.15, 8.27, 5.05, 9.17]",1
"[8.39, 12.99, 9.29, 13.89]",1
"[4.02, 13.17, 4.92, 14.07]",0
"[6.09, 1.45, 6.99, 2.35]",0
"[6.23, 3.5, 7.13, 4.4]",1
"[4.48, 14.07, 5.38, 14.97]",0
"[7.0, 6.0, 7.9, 6.9]",1
"[3.22, 4.7, 4.12, 5.6]",1
"[12.58, 0.04, 13.48, 0.94]",0
"[12.06, 3.96, 12.96, 4.86]",0
"[1.85, 5.14, 2.75, 6.04]",1
"[4.61, 5.62, 5.51, 6.52]",1
"[1.43, 3.69, 2.33, 4.59]",1
"[1.6, 5.12, 2.5, 6.02]",1
"[2.23, 3.47, 3.13, 4.37]",1
"[4.77, 9.99, 5.67, 10.89]",1
"[13.92, 5.18, 14.82, 6.08]",1
"[4.68, 8.62, 5.58, 9.52]",1
"[12.57, 7.74, 13.47, 8.64]",1
"[8.49, 0.22, 9.39, 1.12]",1
"[6.35, 7.18, 7.25, 8.08]",1
"[7.36, 13.24, 8.26, 14.14]",1
"[12.79, 4.13, 13.69, 5.03]",1
"[12.57, 8.11, 13.47, 9.01]",1
"[0.49, 6.43, 1.39, 7.33]",1
"[10.46, 0.35, 11.36, 1.25]",1
"[4.4, 12.15, 5.3, 13.05]",1
"[10.73, 7.56, 11.63, 8.46]",1
"[6.6, 7.76, 7.5, 8.66]",1
"[2.03, 10.96, 2.93, 11.86]",0
"[13.11, 8.56, 14.01, 9.46]",1
"[5.21, 10.37, 6.11, 11.27]",1
"[9.59, 12.93, 10.49, 13.83]",1
"[4.68, 8.67, 5.58, 9.57]",1
"[9.29, 4.49, 10.19, 5.39]",1
"[7.01, 8.63, 7.91, 9.53]",0
"[5.12, 4.92, 6.02, 5.82]",1
"[6.32, 6.38, 7.22, 7.28]",1
"[10.34, 11.75, 11.24, 12.65]",1
"[12.05, 12.16, 12.95, 13.06]",0
"[9.96, 6.87, 10.86, 7.77]",1
"[9.64, 0.68, 10.54, 1.58]",1
"[9.86, 2.91, 10.76, 3.81]",1
"[10.47, 13.59, 11.37, 14.49]",1
"[13.07, 1.39, 13.97, 2.29]",0
"[12.55, 5.98, 13.45, 6.88]",1
"[4.34, 13.02, 5.24, 13.92]",0
"[5.8, 13.82, 6.7, 14.72]",1
"[9.15, 8.47, 10.05, 9.37]",1
"[11.12, 0.4, 12.02, 1.3]",1
"[1.98, 11.61, 2.88, 12.51]",1
"[10.75, 4.37, 11.65, 5.27]",1
"[9.79, 8.07, 10.69, 8.97]",0
"[6.44, 11.74, 7.34, 12.64]",1
"[7.19, 11.19, 8.09, 12.09]",1
"[13.13, 7.78, 14.03, 8.68]",1
"[1.38, 4.36, 2.28, 5.26]",1
"[4.09, 11.09, 4.99, 11.99]",0
"[1.09, 8.12, 1.99, 9.02]",0
"[9.91, 4.2, 10.81, 5.1]",1
"[12.9, 2.2, 13.8, 3.1]",1
"[1.43, 1.01, 2.33, 1.91]",0
"[11.14, 13.09, 12.04, 13.99]",0
"[0.29, 8.54, 1.19, 9.44]",1
"[0.57, 11.51, 1.47, 12.41]",1
"[4.18, 9.29, 5.08, 10.19]",1
"[10.05, 3.09, 10.95, 3.99]",0
"[7.44, 1.53, 8.34, 2.43]",1
"[13.7, 9.55, 14.6, 10.45]",1
"[13.42, 3.36, 14.32, 4.26]",1
"[2.04, 13.95, 2.94, 14.85]",0
"[1.65, 12.6, 2.55, 13.5]",1
"[1.6, 4.79, 2.5, 5.69]",1
"[6.36, 7.69, 7.26, 8.59]",1
"[7.86, 10.29, 8.76, 11.19]",1
"[4.23, 3.23, 5.13, 4.13]",1
"[11.89, 8.79, 12.79, 9.69]",1
"[7.08, 0.23, 7.98, 1.13]",0
"[10.9, 11.68, 11.8, 12.58]",1
"[3.39, 5.16, 4.29, 6.06]",1
"[5.95, 8.25, 6.85, 9.15]",1
"[9.56, 3.75, 10.46, 4.65]",1
"[2.48, 0.04, 3.38, 0.94]",0
"[12.68, 5.69, 13.58, 6.59]",1
"[14.02, 9.91, 14.92, 10.81]",0
"[13.25, 12.36, 14.15, 13.26]",1
"[10.22, 3.93, 11.12, 4.83]",1
"[7.16, 12.3, 8.06, 13.2]",1
"[9.74, 1.84, 10.64, 2.74]",1
"[7.25, 9.03, 8.15, 9.93]",0
"[12.73, 10.17, 13.63, 11.07]",1
"[2.02, 5.71, 2.92, 6.61]",0
"[0.12, 8.47, 1.02, 9.37]",1
"[9.18, 10.24, 10.08, 11.14]",1
"[3.68, 9.18, 4.58, 10.08]",1
"[2.51, 9.89, 3.41, 10.79]",1
"[10.94, 12.32, 11.84, 13.22]",1
"[8.97, 10.73, 9.87, 11.63]",1
"[4.48, 10.08, 5.38, 10.98]",0
"[9.72, 7.67, 10.62, 8.57]",1
"[11.15, 2.31, 12.05, 3.21]",1
"[10.06, 7.33, 10.96, 8.23]",0
"[4.44, 2.18, 5.34, 3.08]",1
"[7.04, 13.39, 7.94, 14.29]",0
"[9.22, 10.85, 10.12, 11.75]",1
"[13.96, 1.6, 14.86, 2.5]",1
"[1.08, 2.12, 1.98, 3.02]",0
"[2.62, 12.97, 3.52, 13.87]",1
"[9.04, 5.82, 9.94, 6.72]",0
"[0.65, 13.32, 1.55, 14.22]",1
"[3.14, 4.98, 4.04, 5.88]",1
"[5.61, 13.23, 6.51, 14.13]",1
"[8.86, 10.91, 9.76, 11.81]",1
"[4.36, 9.71, 5.26, 10.61]",1
"[13.95, 5.78, 14.85, 6.68]",1
"[9.22, 11.64, 10.12, 12.54]",1
"[13.09, 9.05, 13.99, 9.95]",0
"[11.94, 13.6, 12.84, 14.5]",1
"[12.26, 4.85, 13.16, 5.75]",1
"[10.87, 8.6, 11.77, 9.5]",1
"[9.25, 7.09, 10.15, 7.99]",0
"[13.59, 11.27, 14.49, 12.17]",1
"[13.43, 8.96, 14.33, 9.86]",1
"[11.77, 2.76, 12.67, 3.66]",1
"[9.35, 11.75, 10.25, 12.65]",1
"[6.77, 3.32, 7.67, 4.22]",1
"[0.78, 12.73, 1.68, 13.63]",1
"[7.47, 4.79, 8.37, 5.69]",1
"[3.84, 7.73, 4.74, 8.63]",1
"[12.28, 8.77, 13.18, 9.67]",1
"[8.08, 7.11, 8.98, 8.01]",0
"[4.79, 3.41, 5.69, 4.31]",1
"[1.71, 10.59, 2.61, 11.49]",1
"[6.17, 0.23, 7.07, 1.13]",1
"[8.9, 7.08, 9.8, 7.98]",0
"[13.19, 3.2, 14.09, 4.1]",1
"[2.24, 6.9, 3.14, 7.8]",1
"[8.69, 7.02, 9.59, 7.92]",0
"[7.9, 1.63, 8.8, 2.53]",1
"[13.12, 12.64, 14.02, 13.54]",1
"[2.5, 9.98, 3.4, 10.88]",1
"[4.58, 1.86, 5.48, 2.76]",1
"[7.87, 2.4, 8.77, 3.3]",1
"[4.0, 10.29, 4.9, 11.19]",1
"[9.44, 13.88, 10.34, 14.78]",1
"[13.89, 13.37, 14.79, 14.27]",1
"[6.43, 14.09, 7.33, 14.99]",0
"[1.52, 4.72, 2.42, 5.62]",1
"[0.4, 0.43, 1.3, 1.33]",1
"[2.47, 6.52, 3.37, 7.42]",1
"[6.61, 12.34, 7.51, 13.24]",1
"[7.34, 4.39, 8.24, 5.29]",1
"[12.59, 9.86, 13.49, 10.76]",1
"[0.77, 6.96, 1.67, 7.86]",1
"[2.33, 11.26, 3.23, 12.16]",1
"[1.6, 13.14, 2.5, 14.04]",1
"[0.9, 1.71, 1.8, 2.61]",1
"[8.62, 7.0, 9.52, 7.9]",1
"[9.61, 1.45, 10.51, 2.35]",1
"[12.07, 7.53, 12.97, 8.43]",0
"[10.82, 7.63, 11.72, 8.53]",1
"[0.1, 4.93, 1.0, 5.83]",1
"[13.89, 0.34, 14.79, 1.24]",1
"[4.46, 11.86, 5.36, 12.76]",1
"[13.77, 10.53, 14.67, 11.43]",1
"[3.9, 1.53, 4.8, 2.43]",1
"[9.31, 11.93, 10.21, 12.83]",1
"[8.4, 11.04, 9.3, 11.94]",0
"[1.09, 6.04, 1.99, 6.94]",0
"[5.67, 11.9, 6.57, 12.8]",1
"[13.43, 11.05, 14.33, 11.95]",0
"[10.33, 1.27, 11.23, 2.17]",1
"[3.62, 3.67, 4.52, 4.57]",1
"[12.64, 4.62, 13.54, 5.52]",1
"[1.56, 9.38, 2.46, 10.28]",1
"[12.99, 1.52, 13.89, 2.42]",1
"[1.54, 11.04, 2.44, 11.94]",0
"[1.64, 2.95, 2.54, 3.85]",1
"[2.79, 10.05, 3.69, 10.95]",0
"[5.93, 3.03, 6.83, 3.93]",0
"[8.88, 9.5, 9.78, 10.4]",1
"[2.13, 8.28, 3.03, 9.18]",1
"[11.52, 8.86, 12.42, 9.76]",1
"[12.92, 12.32, 13.82, 13.22]",1
"[1.1, 12.01, 2.0, 12.91]",0
"[3.39, 12.51, 4.29, 13.41]",1
"[4.44, 6.23, 5.34, 7.13]",1
"[0.24, 2.28, 1.14, 3.18]",1
"[6.88, 4.79, 7.78, 5.69]",1
"[9.61, 3.89, 10.51, 4.79]",1
"[11.07, 12.21, 11.97, 13.11]",0
"[0.6, 0.76, 1.5, 1.66]",1
"[7.17, 4.35, 8.07, 5.25]",1
"[3.01, 5.12, 3.91, 6.02]",0
"[8.42, 11.0, 9.32, 11.9]",1
"[7.84, 4.99, 8.74, 5.89]",1
"[10.63, 5.02, 11.53, 5.92]",0
"[12.91, 10.4, 13.81, 11.3]",1
"[9.25, 8.92, 10.15, 9.82]",1
"[12.68, 12.86, 13.58, 13.76]",1
"[4.66, 7.2, 5.56, 8.1]",1
"[5.77, 4.1, 6.67, 5.0]",1
"[1.17, 10.61, 2.07, 11.51]",1
"[7.66, 4.6, 8.56, 5.5]",1
"[5.22, 12.96, 6.12, 13.86]",1
"[3.07, 12.96, 3.97, 13.86]",0
"[2.62, 2.26, 3.52, 3.16]",1
"[6.19, 4.91, 7.09, 5.81]",1
"[5.02, 4.49, 5.92, 5.39]",0
"[0.75, 11.43, 1.65, 12.33]",1
"[3.84, 6.08, 4.74, 6.98]",0
"[8.68, 10.92, 9.58, 11.82]",1
"[7.33, 0.52, 8.23, 1.42]",1
"[2.68, 10.36, 3.58, 11.26]",1
"[1.49, 11.35, 2.39, 12.25]",1
"[12.67, 1.34, 13.57, 2.24]",1
"[1.51, 0.07, 2.41, 0.97]",0
"[1.14, 0.48, 2.04, 1.38]",1
"[4.72, 2.49, 5.62, 3.39]",1
"[10.88, 3.78, 11.78, 4.68]",1
"[7.55, 10.43, 8.45, 11.33]",1
"[8.58, 14.06, 9.48, 14.96]",0
"[13.63, 7.28, 14.53, 8.18]",1
"[8.47, 1.52, 9.37, 2.42]",1
"[13.08, 11.68, 13.98, 12.58]",0
"[3.11, 9.13, 4.01, 10.03]",1
"[0.73, 9.56, 1.63, 10.46]",1
"[5.37, 13.17, 6.27, 14.07]",1
"[14.05, 4.24, 14.95, 5.14]",0
"[11.29, 4.77, 12.19, 5.67]",1
"[7.62, 7.42, 8.52, 8.32]",1
"[3.32, 4.44, 4.22, 5.34]",1
"[5.0, 10.37, 5.9, 11.27]",1
"[4.29, 4.71, 5.19, 5.61]",1
"[2.55, 13.45, 3.45, 14.35]",1
"[3.34, 6.61, 4.24, 7.51]",1
"[5.65, 12.65, 6.55, 13.55]",1
"[10.33, 0.23, 11.23, 1.13]",1
"[10.99, 5.53, 11.89, 6.43]",1
"[10.85, 6.69, 11.75, 7.59]",1
"[4.36, 5.49, 5.26, 6.39]",1
"[4.36, 11.66, 5.26, 12.56]",1
"[7.08, 5.34, 7.98, 6.24]",0
"[7.06, 11.82, 7.96, 12.72]",0
"[7.46, 1.57, 8.36, 2.47]",1
"[9.61, 9.95, 10.51, 10.85]",1
"[10.37, 13.61, 11.27, 14.51]",1
"[7.01, 2.65, 7.91, 3.55]",0
"[13.17, 3.55, 14.07, 4.45]",1
"[3.6, 6.82, 4.5, 7.72]",1
"[8.35, 6.12, 9.25, 7.02]",1
"[10.59, 13.7, 11.49, 14.6]",1
"[13.04, 13.19, 13.94, 14.09]",0
"[2.58, 2.73, 3.48, 3.63]",1
"[12.0, 6.54, 12.9, 7.44]",1
"[11.66, 11.7, 12.56, 12.6]",1
"[11.17, 11.45, 12.07, 12.35]",1
"[4.84, 0.27, 5.74, 1.17]",1
"[6.58, 7.35, 7.48, 8.25]",1
"[13.14, 9.82, 14.04, 10.72]",1
"[0.95, 7.04, 1.85, 7.94]",0
"[4.49, 1.55, 5.39, 2.45]",1
"[8.53, 1.02, 9.43, 1.92]",0
"[2.1, 5.01, 3.0, 5.91]",0
"[11.07, 1.57, 11.97, 2.47]",0
"[13.66, 3.96, 14.56, 4.86]",1
"[13.05, 13.91, 13.95, 14.81]",0
"[10.36, 1.74, 11.26, 2.64]",1
"[7.35, 2.7, 8.25, 3.6]",1
"[9.07, 3.32, 9.97, 4.22]",0
"[13.18, 5.22, 14.08, 6.12]",1
"[3.75, 3.68, 4.65, 4.58]",1
"[0.53, 5.85, 1.43, 6.75]",1
"[2.02, 10.37, 2.92, 11.27]",0
"[6.81, 10.16, 7.71, 11.06]",1
"[7.96, 1.36, 8.86, 2.26]",1
"[9.23, 8.95, 10.13, 9.85]",1
"[9.68, 3.4, 10.58, 4.3]",1
"[12.52, 0.1, 13.42, 1.0]",1
"[13.27, 5.33, 14.17, 6.23]",1
"[4.08, 0.09, 4.98, 0.99]",0
"[0.77, 10.47, 1.67, 11.37]",1
"[7.18, 8.84, 8.08, 9.74]",1
"[12.33, 14.02, 13.23, 14.92]",0
"[7.47, 8.49, 8.37, 9.39]",1
"[1.72, 1.31, 2.62, 2.21]",1
"[0.15, 7.11, 1.05, 8.01]",1
"[11.01, 13.42, 11.91, 14.32]",0
"[8.78, 1.6, 9.68, 2.5]",1
"[10.95, 6.69, 11.85, 7.59]",1
"[5.31, 2.14, 6.21, 3.04]",1
"[8.58, 12.49, 9.48, 13.39]",1
"[9.79, 11.66, 10.69, 12.56]",1
"[2.35, 10.03, 3.25, 10.93]",0
"[3.58, 8.33, 4.48, 9.23]",1
"[0.36, 7.48, 1.26, 8.38]",1
"[9.54, 4.54, 10.44, 5.44]",1
"[11.25, 3.07, 12.15, 3.97]",0
"[4.97, 4.54, 5.87, 5.44]",1
"[2.37, 3.27, 3.27, 4.17]",1
"[0.35, 1.03, 1.25, 1.93]",0
"[10.16, 13.55, 11.06, 14.45]",1
"[2.21, 10.38, 3.11, 11.28]",1
"[3.44, 8.64, 4.34, 9.54]",1
"[3.78, 0.75, 4.68, 1.65]",1
"[6.13, 8.62, 7.03, 9.52]",1
"[8.15, 2.17, 9.05, 3.07]",1
"[0.32, 10.19, 1.22, 11.09]",1
"[3.72, 5.48, 4.62, 6.38]",1
"[2.98, 13.62, 3.88, 14.52]",1
"[3.26, 12.86, 4.16, 13.76]",1
