SRC Query,Depth,BBoxes,Data Size
"[6.12, 8.55, 8.82, 11.25]",3,"[6, 8, 9, 15]",32
"[3.47, 2.59, 6.17, 5.29]",2,"[0, 0, 7, 7]",64
"[7.16, 7.84, 9.86, 10.54]",2,"[4, 4, 11, 11]",64
"[7.46, 8.57, 10.16, 11.27]",2,"[4, 8, 11, 15]",64
"[9.24, 8.73, 11.94, 11.43]",2,"[8, 8, 15, 15]",64
"[6.21, 0.54, 8.91, 3.24]",3,"[6, 0, 9, 7]",32
"[6.47, 4.53, 9.17, 7.23]",2,"[4, 4, 11, 11]",64
"[11.17, 1.65, 13.87, 4.35]",2,"[8, 0, 15, 7]",64
"[2.64, 9.22, 5.34, 11.92]",2,"[0, 8, 7, 15]",64
"[3.74, 12.06, 6.44, 14.76]",2,"[0, 8, 7, 15]",64
"[10.69, 4.85, 13.39, 7.55]",2,"[8, 4, 15, 11]",64
"[2.52, 2.73, 5.22, 5.43]",2,"[0, 0, 7, 7]",64
"[11.86, 5.32, 14.56, 8.02]",2,"[8, 4, 15, 11]",64
"[5.73, 0.18, 8.43, 2.88]",2,"[4, 0, 11, 7]",64
"[1.16, 1.44, 3.86, 4.14]",2,"[0, 0, 7, 7]",64
"[4.0, 7.66, 6.7, 10.36]",3,"[4, 4, 7, 11]",32
"[7.45, 5.87, 10.15, 8.57]",2,"[4, 4, 11, 11]",64
"[10.71, 0.31, 13.41, 3.01]",2,"[8, 0, 15, 7]",64
"[11.37, 1.51, 14.07, 4.21]",2,"[8, 0, 15, 7]",64
"[2.16, 5.93, 4.86, 8.63]",3,"[2, 4, 5, 11]",32
"[11.51, 5.76, 14.21, 8.46]",2,"[8, 4, 15, 11]",64
"[2.21, 10.29, 4.91, 12.99]",4,"[2, 10, 5, 13]",16
"[2.46, 9.51, 5.16, 12.21]",2,"[0, 8, 7, 15]",64
"[1.04, 8.7, 3.74, 11.4]",2,"[0, 8, 7, 15]",64
"[1.77, 4.76, 4.47, 7.46]",2,"[0, 4, 7, 11]",64
"[5.8, 11.97, 8.5, 14.67]",2,"[4, 8, 11, 15]",64
"[0.99, 9.95, 3.69, 12.65]",2,"[0, 8, 7, 15]",64
"[10.89, 0.2, 13.59, 2.9]",2,"[8, 0, 15, 7]",64
"[11.55, 0.34, 14.25, 3.04]",2,"[8, 0, 15, 7]",64
"[2.39, 5.98, 5.09, 8.68]",2,"[0, 4, 7, 11]",64
"[8.54, 11.08, 11.24, 13.78]",2,"[8, 8, 15, 15]",64
"[3.41, 8.33, 6.11, 11.03]",2,"[0, 8, 7, 15]",64
"[0.67, 7.12, 3.37, 9.82]",2,"[0, 4, 7, 11]",64
"[3.34, 7.62, 6.04, 10.32]",2,"[0, 4, 7, 11]",64
"[4.08, 6.01, 6.78, 8.71]",4,"[4, 6, 7, 9]",16
"[7.64, 5.19, 10.34, 7.89]",2,"[4, 4, 11, 11]",64
"[3.6, 1.78, 6.3, 4.48]",2,"[0, 0, 7, 7]",64
"[3.71, 1.67, 6.41, 4.37]",2,"[0, 0, 7, 7]",64
"[2.0, 0.75, 4.7, 3.45]",3,"[2, 0, 5, 7]",32
"[7.12, 0.8, 9.82, 3.5]",2,"[4, 0, 11, 7]",64
"[8.85, 5.35, 11.55, 8.05]",2,"[8, 4, 15, 11]",64
"[11.77, 6.57, 14.47, 9.27]",2,"[8, 4, 15, 11]",64
"[0.33, 11.33, 3.03, 14.03]",2,"[0, 8, 7, 15]",64
"[9.74, 1.68, 12.44, 4.38]",2,"[8, 0, 15, 7]",64
"[10.72, 11.57, 13.42, 14.27]",2,"[8, 8, 15, 15]",64
"[6.45, 4.15, 9.15, 6.85]",2,"[4, 0, 11, 7]",64
"[5.88, 6.64, 8.58, 9.34]",2,"[4, 4, 11, 11]",64
"[2.4, 3.58, 5.1, 6.28]",2,"[0, 0, 7, 7]",64
"[10.53, 4.9, 13.23, 7.6]",2,"[8, 4, 15, 11]",64
"[2.74, 11.08, 5.44, 13.78]",2,"[0, 8, 7, 15]",64
"[7.87, 12.19, 10.57, 14.89]",2,"[4, 8, 11, 15]",64
"[1.42, 10.16, 4.12, 12.86]",2,"[0, 8, 7, 15]",64
"[3.78, 1.07, 6.48, 3.77]",2,"[0, 0, 7, 7]",64
"[2.66, 12.29, 5.36, 14.99]",2,"[0, 8, 7, 15]",64
"[7.16, 1.63, 9.86, 4.33]",2,"[4, 0, 11, 7]",64
"[2.48, 2.92, 5.18, 5.62]",2,"[0, 0, 7, 7]",64
"[5.46, 6.68, 8.16, 9.38]",2,"[4, 4, 11, 11]",64
"[2.7, 0.08, 5.4, 2.78]",2,"[0, 0, 7, 7]",64
"[11.08, 10.06, 13.78, 12.76]",2,"[8, 8, 15, 15]",64
"[10.3, 10.89, 13.0, 13.59]",3,"[10, 8, 13, 15]",32
"[0.73, 9.83, 3.43, 12.53]",2,"[0, 8, 7, 15]",64
"[3.67, 8.13, 6.37, 10.83]",2,"[0, 8, 7, 15]",64
"[1.65, 7.35, 4.35, 10.05]",2,"[0, 4, 7, 11]",64
"[9.73, 0.81, 12.43, 3.51]",2,"[8, 0, 15, 7]",64
"[10.41, 6.18, 13.11, 8.88]",2,"[8, 4, 15, 11]",64
"[12.15, 7.1, 14.85, 9.8]",3,"[12, 4, 15, 11]",32
"[10.88, 10.91, 13.58, 13.61]",2,"[8, 8, 15, 15]",64
"[5.26, 0.03, 7.96, 2.73]",2,"[4, 0, 11, 7]",64
"[8.9, 1.89, 11.6, 4.59]",2,"[8, 0, 15, 7]",64
"[0.36, 9.46, 3.06, 12.16]",2,"[0, 8, 7, 15]",64
"[3.44, 4.27, 6.14, 6.97]",2,"[0, 0, 7, 7]",64
"[8.48, 0.83, 11.18, 3.53]",2,"[8, 0, 15, 7]",64
"[3.16, 6.45, 5.86, 9.15]",2,"[0, 4, 7, 11]",64
"[11.57, 8.23, 14.27, 10.93]",2,"[8, 8, 15, 15]",64
"[3.73, 2.53, 6.43, 5.23]",2,"[0, 0, 7, 7]",64
"[0.33, 11.34, 3.03, 14.04]",2,"[0, 8, 7, 15]",64
"[10.72, 8.64, 13.42, 11.34]",2,"[8, 8, 15, 15]",64
"[2.93, 10.35, 5.63, 13.05]",2,"[0, 8, 7, 15]",64
"[3.97, 6.24, 6.67, 8.94]",2,"[0, 4, 7, 11]",64
"[4.5, 5.14, 7.2, 7.84]",2,"[4, 4, 11, 11]",64
"[6.57, 8.53, 9.27, 11.23]",2,"[4, 8, 11, 15]",64
"[2.67, 7.62, 5.37, 10.32]",2,"[0, 4, 7, 11]",64
"[11.15, 5.61, 13.85, 8.31]",2,"[8, 4, 15, 11]",64
"[1.4, 1.19, 4.1, 3.89]",2,"[0, 0, 7, 7]",64
"[5.1, 6.94, 7.8, 9.64]",2,"[4, 4, 11, 11]",64
"[10.98, 4.17, 13.68, 6.87]",2,"[8, 0, 15, 7]",64
"[6.22, 6.53, 8.92, 9.23]",3,"[6, 4, 9, 11]",32
"[2.8, 4.14, 5.5, 6.84]",2,"[0, 0, 7, 7]",64
"[10.45, 12.25, 13.15, 14.95]",2,"[8, 8, 15, 15]",64
"[9.76, 1.67, 12.46, 4.37]",2,"[8, 0, 15, 7]",64
"[3.5, 2.42, 6.2, 5.12]",2,"[0, 0, 7, 7]",64
"[4.0, 10.83, 6.7, 13.53]",3,"[4, 8, 7, 15]",32
"[2.63, 10.94, 5.33, 13.64]",2,"[0, 8, 7, 15]",64
"[9.64, 10.32, 12.34, 13.02]",2,"[8, 8, 15, 15]",64
"[9.9, 4.34, 12.6, 7.04]",2,"[8, 4, 15, 11]",64
"[5.77, 9.47, 8.47, 12.17]",2,"[4, 8, 11, 15]",64
"[3.37, 12.16, 6.07, 14.86]",2,"[0, 8, 7, 15]",64
"[5.73, 5.16, 8.43, 7.86]",2,"[4, 4, 11, 11]",64
"[9.45, 8.69, 12.15, 11.39]",2,"[8, 8, 15, 15]",64
"[11.73, 11.99, 14.43, 14.69]",2,"[8, 8, 15, 15]",64
"[11.05, 6.23, 13.75, 8.93]",2,"[8, 4, 15, 11]",64
"[1.4, 7.21, 4.1, 9.91]",2,"[0, 4, 7, 11]",64
"[8.31, 10.41, 11.01, 13.11]",2,"[8, 8, 15, 15]",64
"[8.93, 0.67, 11.63, 3.37]",2,"[8, 0, 15, 7]",64
"[4.47, 10.78, 7.17, 13.48]",2,"[4, 8, 11, 15]",64
"[8.18, 0.28, 10.88, 2.98]",4,"[8, 0, 11, 3]",16
"[9.36, 9.1, 12.06, 11.8]",2,"[8, 8, 15, 15]",64
"[6.6, 6.82, 9.3, 9.52]",2,"[4, 4, 11, 11]",64
"[9.22, 4.2, 11.92, 6.9]",2,"[8, 0, 15, 7]",64
"[0.01, 4.65, 2.71, 7.35]",3,"[0, 4, 3, 11]",32
"[3.33, 8.91, 6.03, 11.61]",2,"[0, 8, 7, 15]",64
"[7.9, 10.88, 10.6, 13.58]",2,"[4, 8, 11, 15]",64
"[6.9, 3.31, 9.6, 6.01]",2,"[4, 0, 11, 7]",64
"[2.18, 11.53, 4.88, 14.23]",3,"[2, 8, 5, 15]",32
"[11.06, 6.7, 13.76, 9.4]",2,"[8, 4, 15, 11]",64
"[5.94, 0.34, 8.64, 3.04]",2,"[4, 0, 11, 7]",64
"[1.24, 10.52, 3.94, 13.22]",2,"[0, 8, 7, 15]",64
"[2.29, 10.81, 4.99, 13.51]",3,"[2, 8, 5, 15]",32
"[12.29, 10.89, 14.99, 13.59]",3,"[12, 8, 15, 15]",32
"[10.9, 2.61, 13.6, 5.31]",2,"[8, 0, 15, 7]",64
"[11.5, 12.19, 14.2, 14.89]",2,"[8, 8, 15, 15]",64
"[10.23, 10.59, 12.93, 13.29]",3,"[10, 8, 13, 15]",32
"[6.98, 1.59, 9.68, 4.29]",2,"[4, 0, 11, 7]",64
"[3.67, 2.99, 6.37, 5.69]",2,"[0, 0, 7, 7]",64
"[8.39, 4.97, 11.09, 7.67]",2,"[8, 4, 15, 11]",64
"[10.29, 5.5, 12.99, 8.2]",3,"[10, 4, 13, 11]",32
"[5.13, 2.26, 7.83, 4.96]",2,"[4, 0, 11, 7]",64
"[0.21, 0.27, 2.91, 2.97]",4,"[0, 0, 3, 3]",16
"[7.53, 7.12, 10.23, 9.82]",2,"[4, 4, 11, 11]",64
"[10.18, 10.5, 12.88, 13.2]",3,"[10, 8, 13, 15]",32
"[4.31, 0.84, 7.01, 3.54]",2,"[4, 0, 11, 7]",64
"[4.83, 7.72, 7.53, 10.42]",2,"[4, 4, 11, 11]",64
"[1.59, 9.58, 4.29, 12.28]",2,"[0, 8, 7, 15]",64
"[9.85, 4.78, 12.55, 7.48]",2,"[8, 4, 15, 11]",64
"[6.65, 2.37, 9.35, 5.07]",2,"[4, 0, 11, 7]",64
"[11.22, 12.24, 13.92, 14.94]",2,"[8, 8, 15, 15]",64
"[8.25, 7.95, 10.95, 10.65]",3,"[8, 4, 11, 11]",32
"[9.42, 2.47, 12.12, 5.17]",2,"[8, 0, 15, 7]",64
"[11.54, 11.51, 14.24, 14.21]",2,"[8, 8, 15, 15]",64
"[6.41, 4.04, 9.11, 6.74]",2,"[4, 0, 11, 7]",64
"[11.03, 1.35, 13.73, 4.05]",2,"[8, 0, 15, 7]",64
"[7.7, 7.6, 10.4, 10.3]",2,"[4, 4, 11, 11]",64
"[5.43, 9.06, 8.13, 11.76]",2,"[4, 8, 11, 15]",64
"[4.4, 11.36, 7.1, 14.06]",2,"[4, 8, 11, 15]",64
"[7.62, 6.71, 10.32, 9.41]",2,"[4, 4, 11, 11]",64
"[6.61, 9.21, 9.31, 11.91]",2,"[4, 8, 11, 15]",64
"[6.97, 6.62, 9.67, 9.32]",2,"[4, 4, 11, 11]",64
"[3.27, 4.96, 5.97, 7.66]",2,"[0, 4, 7, 11]",64
"[0.11, 10.53, 2.81, 13.23]",3,"[0, 8, 3, 15]",32
"[1.17, 9.68, 3.87, 12.38]",2,"[0, 8, 7, 15]",64
"[12.12, 11.17, 14.82, 13.87]",3,"[12, 8, 15, 15]",32
"[6.19, 0.08, 8.89, 2.78]",4,"[6, 0, 9, 3]",16
"[12.27, 1.33, 14.97, 4.03]",3,"[12, 0, 15, 7]",32
"[4.39, 7.75, 7.09, 10.45]",2,"[4, 4, 11, 11]",64
"[11.85, 5.66, 14.55, 8.36]",2,"[8, 4, 15, 11]",64
"[5.52, 1.36, 8.22, 4.06]",2,"[4, 0, 11, 7]",64
"[0.22, 5.75, 2.92, 8.45]",3,"[0, 4, 3, 11]",32
"[1.81, 8.98, 4.51, 11.68]",2,"[0, 8, 7, 15]",64
"[10.28, 1.68, 12.98, 4.38]",3,"[10, 0, 13, 7]",32
"[5.32, 6.9, 8.02, 9.6]",2,"[4, 4, 11, 11]",64
"[0.08, 10.66, 2.78, 13.36]",3,"[0, 8, 3, 15]",32
"[9.26, 1.11, 11.96, 3.81]",2,"[8, 0, 15, 7]",64
"[0.66, 0.13, 3.36, 2.83]",2,"[0, 0, 7, 7]",64
"[9.83, 2.86, 12.53, 5.56]",2,"[8, 0, 15, 7]",64
"[3.04, 11.77, 5.74, 14.47]",2,"[0, 8, 7, 15]",64
"[2.06, 9.27, 4.76, 11.97]",3,"[2, 8, 5, 15]",32
"[11.26, 3.41, 13.96, 6.11]",2,"[8, 0, 15, 7]",64
"[4.69, 3.71, 7.39, 6.41]",2,"[4, 0, 11, 7]",64
"[11.95, 0.11, 14.65, 2.81]",2,"[8, 0, 15, 7]",64
"[11.67, 5.31, 14.37, 8.01]",2,"[8, 4, 15, 11]",64
"[4.78, 8.43, 7.48, 11.13]",2,"[4, 8, 11, 15]",64
"[6.3, 8.02, 9.0, 10.72]",4,"[6, 8, 9, 11]",16
"[0.47, 6.16, 3.17, 8.86]",2,"[0, 4, 7, 11]",64
"[6.96, 3.78, 9.66, 6.48]",2,"[4, 0, 11, 7]",64
"[6.19, 5.99, 8.89, 8.69]",3,"[6, 4, 9, 11]",32
"[2.68, 3.92, 5.38, 6.62]",2,"[0, 0, 7, 7]",64
"[1.15, 9.69, 3.85, 12.39]",2,"[0, 8, 7, 15]",64
"[0.51, 9.24, 3.21, 11.94]",2,"[0, 8, 7, 15]",64
"[10.65, 8.15, 13.35, 10.85]",2,"[8, 8, 15, 15]",64
"[0.12, 8.45, 2.82, 11.15]",3,"[0, 8, 3, 15]",32
"[9.26, 7.44, 11.96, 10.14]",2,"[8, 4, 15, 11]",64
"[0.04, 4.91, 2.74, 7.61]",3,"[0, 4, 3, 11]",32
"[6.52, 0.35, 9.22, 3.05]",2,"[4, 0, 11, 7]",64
"[6.27, 10.1, 8.97, 12.8]",4,"[6, 10, 9, 13]",16
"[10.62, 4.02, 13.32, 6.72]",2,"[8, 0, 15, 7]",64
"[8.72, 7.1, 11.42, 9.8]",2,"[8, 4, 15, 11]",64
"[2.45, 8.58, 5.15, 11.28]",2,"[0, 8, 7, 15]",64
"[12.06, 1.15, 14.76, 3.85]",3,"[12, 0, 15, 7]",32
"[1.08, 9.13, 3.78, 11.83]",2,"[0, 8, 7, 15]",64
"[1.3, 7.06, 4.0, 9.76]",2,"[0, 4, 7, 11]",64
"[0.15, 5.42, 2.85, 8.12]",3,"[0, 4, 3, 11]",32
"[9.98, 1.07, 12.68, 3.77]",2,"[8, 0, 15, 7]",64
"[0.41, 2.33, 3.11, 5.03]",2,"[0, 0, 7, 7]",64
"[3.04, 3.05, 5.74, 5.75]",2,"[0, 0, 7, 7]",64
"[2.95, 1.91, 5.65, 4.61]",2,"[0, 0, 7, 7]",64
"[9.81, 4.14, 12.51, 6.84]",2,"[8, 0, 15, 7]",64
"[6.21, 9.99, 8.91, 12.69]",3,"[6, 8, 9, 15]",32
"[3.55, 4.29, 6.25, 6.99]",2,"[0, 0, 7, 7]",64
"[6.78, 9.49, 9.48, 12.19]",2,"[4, 8, 11, 15]",64
"[7.66, 7.48, 10.36, 10.18]",2,"[4, 4, 11, 11]",64
"[3.26, 1.97, 5.96, 4.67]",2,"[0, 0, 7, 7]",64
"[8.91, 1.54, 11.61, 4.24]",2,"[8, 0, 15, 7]",64
"[11.93, 5.31, 14.63, 8.01]",2,"[8, 4, 15, 11]",64
"[6.69, 2.52, 9.39, 5.22]",2,"[4, 0, 11, 7]",64
"[3.43, 10.17, 6.13, 12.87]",2,"[0, 8, 7, 15]",64
"[0.94, 11.28, 3.64, 13.98]",2,"[0, 8, 7, 15]",64
"[11.59, 10.22, 14.29, 12.92]",2,"[8, 8, 15, 15]",64
"[6.43, 6.79, 9.13, 9.49]",2,"[4, 4, 11, 11]",64
"[9.02, 10.87, 11.72, 13.57]",2,"[8, 8, 15, 15]",64
"[12.23, 7.34, 14.93, 10.04]",3,"[12, 4, 15, 11]",32
"[0.39, 7.23, 3.09, 9.93]",2,"[0, 4, 7, 11]",64
"[6.84, 5.46, 9.54, 8.16]",2,"[4, 4, 11, 11]",64
"[7.56, 4.97, 10.26, 7.67]",2,"[4, 4, 11, 11]",64
"[10.46, 6.83, 13.16, 9.53]",2,"[8, 4, 15, 11]",64
"[1.14, 9.26, 3.84, 11.96]",2,"[0, 8, 7, 15]",64
"[0.7, 1.24, 3.4, 3.94]",2,"[0, 0, 7, 7]",64
"[0.82, 9.23, 3.52, 11.93]",2,"[0, 8, 7, 15]",64
"[2.87, 7.72, 5.57, 10.42]",2,"[0, 4, 7, 11]",64
"[8.12, 1.11, 10.82, 3.81]",3,"[8, 0, 11, 7]",32
"[6.93, 6.92, 9.63, 9.62]",2,"[4, 4, 11, 11]",64
"[8.28, 9.29, 10.98, 11.99]",3,"[8, 8, 11, 15]",32
"[8.28, 1.5, 10.98, 4.2]",3,"[8, 0, 11, 7]",32
"[1.3, 12.1, 4.0, 14.8]",2,"[0, 8, 7, 15]",64
"[9.92, 10.4, 12.62, 13.1]",2,"[8, 8, 15, 15]",64
"[3.7, 0.04, 6.4, 2.74]",2,"[0, 0, 7, 7]",64
"[2.21, 1.63, 4.91, 4.33]",3,"[2, 0, 5, 7]",32
"[11.15, 8.71, 13.85, 11.41]",2,"[8, 8, 15, 15]",64
"[12.03, 1.98, 14.73, 4.68]",3,"[12, 0, 15, 7]",32
"[4.01, 11.42, 6.71, 14.12]",3,"[4, 8, 7, 15]",32
"[11.39, 7.38, 14.09, 10.08]",2,"[8, 4, 15, 11]",64
"[6.95, 0.56, 9.65, 3.26]",2,"[4, 0, 11, 7]",64
"[2.11, 11.48, 4.81, 14.18]",3,"[2, 8, 5, 15]",32
"[0.08, 5.72, 2.78, 8.42]",3,"[0, 4, 3, 11]",32
"[7.43, 4.97, 10.13, 7.67]",2,"[4, 4, 11, 11]",64
"[7.63, 11.51, 10.33, 14.21]",2,"[4, 8, 11, 15]",64
"[10.45, 6.0, 13.15, 8.7]",2,"[8, 4, 15, 11]",64
"[4.85, 5.93, 7.55, 8.63]",2,"[4, 4, 11, 11]",64
"[1.54, 10.5, 4.24, 13.2]",2,"[0, 8, 7, 15]",64
"[1.76, 11.7, 4.46, 14.4]",2,"[0, 8, 7, 15]",64
"[3.98, 7.48, 6.68, 10.18]",2,"[0, 4, 7, 11]",64
"[5.41, 2.41, 8.11, 5.11]",2,"[4, 0, 11, 7]",64
"[3.04, 1.0, 5.74, 3.7]",2,"[0, 0, 7, 7]",64
"[1.14, 6.56, 3.84, 9.26]",2,"[0, 4, 7, 11]",64
"[9.78, 1.41, 12.48, 4.11]",2,"[8, 0, 15, 7]",64
"[7.03, 1.1, 9.73, 3.8]",2,"[4, 0, 11, 7]",64
"[12.29, 3.15, 14.99, 5.85]",3,"[12, 0, 15, 7]",32
"[11.01, 11.41, 13.71, 14.11]",2,"[8, 8, 15, 15]",64
"[3.31, 1.25, 6.01, 3.95]",2,"[0, 0, 7, 7]",64
"[11.38, 0.15, 14.08, 2.85]",2,"[8, 0, 15, 7]",64
"[0.4, 6.86, 3.1, 9.56]",2,"[0, 4, 7, 11]",64
"[12.07, 5.91, 14.77, 8.61]",3,"[12, 4, 15, 11]",32
"[1.21, 3.17, 3.91, 5.87]",2,"[0, 0, 7, 7]",64
"[10.07, 5.96, 12.77, 8.66]",3,"[10, 4, 13, 11]",32
"[10.61, 10.7, 13.31, 13.4]",2,"[8, 8, 15, 15]",64
"[7.08, 9.11, 9.78, 11.81]",2,"[4, 8, 11, 15]",64
"[6.85, 11.56, 9.55, 14.26]",2,"[4, 8, 11, 15]",64
"[10.83, 3.85, 13.53, 6.55]",2,"[8, 0, 15, 7]",64
"[10.28, 11.63, 12.98, 14.33]",3,"[10, 8, 13, 15]",32
"[10.27, 10.82, 12.97, 13.52]",3,"[10, 8, 13, 15]",32
"[7.26, 11.94, 9.96, 14.64]",2,"[4, 8, 11, 15]",64
"[3.05, 5.59, 5.75, 8.29]",2,"[0, 4, 7, 11]",64
"[11.28, 7.79, 13.98, 10.49]",2,"[8, 4, 15, 11]",64
"[7.22, 10.08, 9.92, 12.78]",2,"[4, 8, 11, 15]",64
"[3.99, 9.73, 6.69, 12.43]",2,"[0, 8, 7, 15]",64
"[9.96, 8.61, 12.66, 11.31]",2,"[8, 8, 15, 15]",64
"[9.29, 10.95, 11.99, 13.65]",2,"[8, 8, 15, 15]",64
"[9.09, 9.14, 11.79, 11.84]",2,"[8, 8, 15, 15]",64
"[8.48, 8.11, 11.18, 10.81]",2,"[8, 8, 15, 15]",64
"[11.52, 0.96, 14.22, 3.66]",2,"[8, 0, 15, 7]",64
"[0.69, 1.92, 3.39, 4.62]",2,"[0, 0, 7, 7]",64
"[1.61, 0.39, 4.31, 3.09]",2,"[0, 0, 7, 7]",64
"[1.15, 4.28, 3.85, 6.98]",2,"[0, 0, 7, 7]",64
"[5.63, 7.01, 8.33, 9.71]",2,"[4, 4, 11, 11]",64
"[1.92, 4.47, 4.62, 7.17]",2,"[0, 4, 7, 11]",64
"[11.79, 11.49, 14.49, 14.19]",2,"[8, 8, 15, 15]",64
"[0.83, 11.44, 3.53, 14.14]",2,"[0, 8, 7, 15]",64
"[8.57, 12.03, 11.27, 14.73]",2,"[8, 8, 15, 15]",64
"[8.52, 11.63, 11.22, 14.33]",2,"[8, 8, 15, 15]",64
"[7.87, 11.25, 10.57, 13.95]",2,"[4, 8, 11, 15]",64
"[7.19, 8.0, 9.89, 10.7]",2,"[4, 8, 11, 15]",64
"[4.76, 7.89, 7.46, 10.59]",2,"[4, 4, 11, 11]",64
"[10.78, 0.9, 13.48, 3.6]",2,"[8, 0, 15, 7]",64
"[1.53, 10.39, 4.23, 13.09]",2,"[0, 8, 7, 15]",64
"[6.36, 0.34, 9.06, 3.04]",2,"[4, 0, 11, 7]",64
"[5.73, 0.39, 8.43, 3.09]",2,"[4, 0, 11, 7]",64
"[8.01, 1.47, 10.71, 4.17]",3,"[8, 0, 11, 7]",32
"[12.0, 11.82, 14.7, 14.52]",3,"[12, 8, 15, 15]",32
"[11.49, 3.71, 14.19, 6.41]",2,"[8, 0, 15, 7]",64
"[0.9, 5.71, 3.6, 8.41]",2,"[0, 4, 7, 11]",64
"[5.27, 5.6, 7.97, 8.3]",2,"[4, 4, 11, 11]",64
"[11.48, 0.34, 14.18, 3.04]",2,"[8, 0, 15, 7]",64
"[2.39, 8.69, 5.09, 11.39]",2,"[0, 8, 7, 15]",64
"[9.89, 4.28, 12.59, 6.98]",2,"[8, 0, 15, 7]",64
"[4.49, 9.38, 7.19, 12.08]",2,"[4, 8, 11, 15]",64
"[5.79, 9.19, 8.49, 11.89]",2,"[4, 8, 11, 15]",64
"[0.77, 4.86, 3.47, 7.56]",2,"[0, 4, 7, 11]",64
"[1.67, 0.48, 4.37, 3.18]",2,"[0, 0, 7, 7]",64
