SRC Query,Depth,BBoxes,Data Size
"[[(37.009252, 38.475882), (-123.437257, -121.883945)]]",3,"[[37.009014, 39.543308], [-124.389343, -121.790939]]",2631
"[[(40.522831, 41.989461), (-117.586777, -116.033465)]]",6,"[[40.213436, 42.017231], [-120.495163, -114.294258]]",329
"[[(33.408389, 34.875019), (-118.018882, -116.46557)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(36.475037, 37.941667), (-118.429842, -116.87653)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(35.467115, 36.933745), (-118.836435, -117.283123)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(39.515507, 40.982137), (-117.510932, -115.95762)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(34.980025, 36.446655), (-118.446725, -116.893413)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(39.654629, 41.121259), (-121.209173, -119.655861)]]",3,"[[38.773846, 42.017231], [-121.790939, -114.294258]]",2631
"[[(33.705812, 35.172442), (-120.092356, -118.539044)]]",3,"[[32.541302, 35.551353], [-124.389343, -117.970444]]",2631
"[[(38.179696, 39.646326), (-117.251307, -115.697995)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(38.815629, 40.282259), (-123.257245, -121.703933)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(39.859929, 41.326559), (-120.575129, -119.021817)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(33.085451, 34.552081), (-120.798483, -119.245171)]]",5,"[[32.541302, 34.877285], [-124.389343, -119.04274]]",657
"[[(40.2246, 41.69123), (-118.239107, -116.685795)]]",6,"[[40.213436, 42.017231], [-120.495163, -114.294258]]",329
"[[(36.657862, 38.124492), (-123.114031, -121.560719)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(38.136699, 39.603329), (-122.908644, -121.355332)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(37.580684, 39.047314), (-121.431274, -119.877962)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(37.728334, 39.194964), (-120.73057, -119.177258)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(33.625251, 35.091881), (-118.453022, -116.89971)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(38.903165, 40.369795), (-116.517924, -114.964612)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(39.216315, 40.682945), (-124.154071, -122.600759)]]",2,"[[37.009014, 42.017231], [-124.389343, -121.790939]]",5262
"[[(39.394265, 40.860895), (-122.340027, -120.786715)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(34.513487, 35.980117), (-121.226907, -119.673595)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(36.735615, 38.202245), (-118.637693, -117.084381)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(37.973355, 39.439985), (-118.464804, -116.911492)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(36.145054, 37.611684), (-122.955119, -121.401807)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(35.160126, 36.626756), (-119.719772, -118.16646)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(37.052965, 38.519595), (-118.45522, -116.901908)]]",4,"[[37.009014, 38.773846], [-120.322968, -114.294258]]",1316
"[[(33.807066, 35.273696), (-115.982377, -114.429065)]]",2,"[[32.541302, 37.009014], [-117.970444, -114.294258]]",5262
"[[(32.738175, 34.204805), (-118.504711, -116.951399)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(35.688304, 37.154934), (-118.960565, -117.407253)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(38.616397, 40.083027), (-120.609211, -119.055899)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(40.417949, 41.884579), (-120.366657, -118.813345)]]",6,"[[40.213436, 42.017231], [-120.495163, -114.294258]]",329
"[[(36.400685, 37.867315), (-123.384274, -121.830962)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(37.371509, 38.838139), (-116.951677, -115.398365)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(33.797907, 35.264537), (-118.176175, -116.622863)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(38.855238, 40.321868), (-121.42601, -119.872698)]]",3,"[[38.773846, 42.017231], [-121.790939, -114.294258]]",2631
"[[(37.590348, 39.056978), (-116.011474, -114.458162)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(35.097972, 36.564602), (-121.552163, -119.998851)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(40.527129, 41.993759), (-122.859357, -121.306045)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(36.338495, 37.805125), (-116.640621, -115.087309)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(39.044614, 40.511244), (-121.888263, -120.334951)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(39.826055, 41.292685), (-122.521463, -120.968151)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(35.447944, 36.914574), (-119.575818, -118.022506)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(39.149234, 40.615864), (-122.240815, -120.687503)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(37.733815, 39.200445), (-118.688422, -117.13511)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(36.62341, 38.09004), (-118.389049, -116.835737)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(38.036259, 39.502889), (-121.543449, -119.990137)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(34.641313, 36.107943), (-120.571831, -119.018519)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(39.320961, 40.787591), (-116.675363, -115.122051)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(34.410486, 35.877116), (-123.38888, -121.835568)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(34.005931, 35.472561), (-120.711984, -119.158672)]]",4,"[[32.541302, 35.551353], [-124.389343, -119.04274]]",1315
"[[(33.143563, 34.610193), (-122.226136, -120.672824)]]",6,"[[32.541302, 34.877285], [-124.389343, -119.686722]]",328
"[[(37.712095, 39.178725), (-117.282996, -115.729684)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(38.267088, 39.733718), (-121.074259, -119.520947)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(38.108208, 39.574838), (-122.207098, -120.653786)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(35.973003, 37.439633), (-120.56954, -119.016228)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(34.658447, 36.125077), (-116.50382, -114.950508)]]",4,"[[34.003124, 37.009014], [-116.941383, -114.294258]]",1316
"[[(37.36591, 38.83254), (-121.359523, -119.806211)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(40.349779, 41.816409), (-119.994217, -118.440905)]]",6,"[[40.213436, 42.017231], [-120.495163, -114.294258]]",329
"[[(39.688113, 41.154743), (-119.633578, -118.080266)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(38.00305, 39.46968), (-120.569544, -119.016232)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(36.347949, 37.814579), (-122.211511, -120.658199)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(35.521118, 36.987748), (-116.222692, -114.66938)]]",7,"[[35.321751, 37.009014], [-116.251694, -114.294258]]",165
"[[(34.97384, 36.44047), (-116.4044, -114.851088)]]",5,"[[34.925854, 37.009014], [-116.941383, -114.294258]]",658
"[[(38.472445, 39.939075), (-120.626533, -119.073221)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(39.035631, 40.502261), (-119.252864, -117.699552)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(40.386226, 41.852856), (-119.123677, -117.570365)]]",6,"[[40.213436, 42.017231], [-120.495163, -114.294258]]",329
"[[(33.003558, 34.470188), (-120.921258, -119.367946)]]",5,"[[32.541302, 34.877285], [-124.389343, -119.04274]]",657
"[[(38.65519, 40.12182), (-116.575788, -115.022476)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(38.964584, 40.431214), (-122.242079, -120.688767)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(40.218427, 41.685057), (-115.99814, -114.444828)]]",6,"[[40.213436, 42.017231], [-120.495163, -114.294258]]",329
"[[(34.995996, 36.462626), (-116.335943, -114.782631)]]",5,"[[34.925854, 37.009014], [-116.941383, -114.294258]]",658
"[[(39.291759, 40.758389), (-119.097439, -117.544127)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(38.370343, 39.836973), (-123.146154, -121.592842)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(38.558556, 40.025186), (-123.117769, -121.564457)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(33.513613, 34.980243), (-116.422705, -114.869393)]]",2,"[[32.541302, 37.009014], [-117.970444, -114.294258]]",5262
"[[(40.45574, 41.92237), (-124.353209, -122.799897)]]",3,"[[39.543308, 42.017231], [-124.389343, -121.790939]]",2631
"[[(34.915535, 36.382165), (-121.950123, -120.396811)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(38.616544, 40.083174), (-123.027502, -121.47419)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(38.458488, 39.925118), (-118.740234, -117.186922)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(37.627648, 39.094278), (-123.61727, -122.063958)]]",3,"[[37.009014, 39.543308], [-124.389343, -121.790939]]",2631
"[[(34.669156, 36.135786), (-122.746626, -121.193314)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(40.286045, 41.752675), (-122.896237, -121.342925)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(34.755709, 36.222339), (-123.160816, -121.607504)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(37.463052, 38.929682), (-121.67794, -120.124628)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(38.501859, 39.968489), (-123.51687, -121.963558)]]",2,"[[37.009014, 42.017231], [-124.389343, -121.790939]]",5262
"[[(32.618599, 34.085229), (-120.43558, -118.882268)]]",3,"[[32.541302, 35.551353], [-124.389343, -117.970444]]",2631
"[[(32.863563, 34.330193), (-116.634985, -115.081673)]]",2,"[[32.541302, 37.009014], [-117.970444, -114.294258]]",5262
"[[(33.546589, 35.013219), (-121.930311, -120.376999)]]",4,"[[32.541302, 35.551353], [-124.389343, -119.04274]]",1315
"[[(34.968341, 36.434971), (-123.170839, -121.617527)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(34.733367, 36.199997), (-124.171638, -122.618326)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(35.48328, 36.94991), (-116.826798, -115.273486)]]",5,"[[34.925854, 37.009014], [-116.941383, -114.294258]]",658
"[[(39.502384, 40.969014), (-115.893142, -114.33983)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(36.242429, 37.709059), (-124.135583, -122.582271)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(39.474805, 40.941435), (-115.855645, -114.302333)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(40.274284, 41.740914), (-118.652114, -117.098802)]]",6,"[[40.213436, 42.017231], [-120.495163, -114.294258]]",329
"[[(33.815921, 35.282551), (-116.715772, -115.16246)]]",2,"[[32.541302, 37.009014], [-117.970444, -114.294258]]",5262
"[[(33.376332, 34.842962), (-120.328788, -118.775476)]]",3,"[[32.541302, 35.551353], [-124.389343, -117.970444]]",2631
"[[(33.536049, 35.002679), (-121.254334, -119.701022)]]",4,"[[32.541302, 35.551353], [-124.389343, -119.04274]]",1315
"[[(34.821465, 36.288095), (-117.014864, -115.461552)]]",3,"[[34.003124, 37.009014], [-117.970444, -114.294258]]",2631
"[[(39.984926, 41.451556), (-118.21245, -116.659138)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(39.629948, 41.096578), (-119.056076, -117.502764)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(39.290072, 40.756702), (-122.605215, -121.051903)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(38.030157, 39.496787), (-117.057972, -115.50466)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(36.764626, 38.231256), (-119.074309, -117.520997)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(38.617583, 40.084213), (-119.681129, -118.127817)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(35.105296, 36.571926), (-116.745699, -115.192387)]]",5,"[[34.925854, 37.009014], [-116.941383, -114.294258]]",658
"[[(34.429003, 35.895633), (-116.445219, -114.891907)]]",4,"[[34.003124, 37.009014], [-116.941383, -114.294258]]",1316
"[[(35.269346, 36.735976), (-116.790386, -115.237074)]]",5,"[[34.925854, 37.009014], [-116.941383, -114.294258]]",658
"[[(38.941346, 40.407976), (-123.022709, -121.469397)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(32.750332, 34.216962), (-123.936208, -122.382896)]]",14,"[[32.541302, 34.512501], [-124.389343, -120.443123]]",1
"[[(37.561475, 39.028105), (-118.33449, -116.781178)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(34.538742, 36.005372), (-117.599154, -116.045842)]]",3,"[[34.003124, 37.009014], [-117.970444, -114.294258]]",2631
"[[(37.769263, 39.235893), (-118.691052, -117.13774)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(37.032739, 38.499369), (-121.452212, -119.8989)]]",3,"[[37.009014, 38.773846], [-121.790939, -114.294258]]",2631
"[[(36.299418, 37.766048), (-120.532703, -118.979391)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(39.107379, 40.574009), (-115.911806, -114.358494)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(32.809024, 34.275654), (-121.450999, -119.897687)]]",7,"[[32.541302, 34.609451], [-124.389343, -119.686722]]",164
"[[(34.289941, 35.756571), (-116.644237, -115.090925)]]",4,"[[34.003124, 37.009014], [-116.941383, -114.294258]]",1316
"[[(39.311477, 40.778107), (-119.289606, -117.736294)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(37.679002, 39.145632), (-118.254653, -116.701341)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(36.974266, 38.440896), (-119.566661, -118.013349)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(39.836123, 41.302753), (-118.559967, -117.006655)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(35.751274, 37.217904), (-119.045628, -117.492316)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(33.089448, 34.556078), (-120.295466, -118.742154)]]",3,"[[32.541302, 35.551353], [-124.389343, -117.970444]]",2631
"[[(39.434669, 40.901299), (-120.470993, -118.917681)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(40.014386, 41.481016), (-123.15742, -121.604108)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(35.554353, 37.020983), (-123.378202, -121.82489)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(33.425692, 34.892322), (-118.643505, -117.090193)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(37.286048, 38.752678), (-117.37528, -115.821968)]]",4,"[[37.009014, 38.773846], [-120.322968, -114.294258]]",1316
"[[(38.142307, 39.608937), (-116.892359, -115.339047)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(40.373782, 41.840412), (-121.81986, -120.266548)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(34.60191, 36.06854), (-119.631527, -118.078215)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(33.018254, 34.484884), (-121.699594, -120.146282)]]",9,"[[32.541302, 34.529282], [-124.389343, -119.916641]]",41
"[[(33.792214, 35.258844), (-121.352396, -119.799084)]]",4,"[[32.541302, 35.551353], [-124.389343, -119.04274]]",1315
"[[(37.452734, 38.919364), (-118.902576, -117.349264)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(32.69483, 34.16146), (-122.820557, -121.267245)]]",14,"[[32.541302, 34.512501], [-124.389343, -120.443123]]",1
"[[(36.512228, 37.978858), (-117.320166, -115.766854)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(32.664739, 34.131369), (-118.663137, -117.109825)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(37.60827, 39.0749), (-120.349707, -118.796395)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(39.663534, 41.130164), (-115.869819, -114.316507)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(40.459793, 41.926423), (-117.015658, -115.462346)]]",6,"[[40.213436, 42.017231], [-120.495163, -114.294258]]",329
"[[(38.408247, 39.874877), (-117.360339, -115.807027)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(38.922836, 40.389466), (-119.551516, -117.998204)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(35.068598, 36.535228), (-119.145266, -117.591954)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(39.154402, 40.621032), (-116.000478, -114.447166)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(34.136396, 35.603026), (-121.12735, -119.574038)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(39.86286, 41.32949), (-122.144565, -120.591253)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(37.893195, 39.359825), (-121.061737, -119.508425)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(36.934671, 38.401301), (-122.542814, -120.989502)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(38.561612, 40.028242), (-118.454935, -116.901623)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(39.543578, 41.010208), (-119.945306, -118.391994)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(37.990309, 39.456939), (-117.039335, -115.486023)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(38.114888, 39.581518), (-123.324899, -121.771587)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(33.125154, 34.591784), (-119.951176, -118.397864)]]",3,"[[32.541302, 35.551353], [-124.389343, -117.970444]]",2631
"[[(34.283304, 35.749934), (-121.043951, -119.490639)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(34.039513, 35.506143), (-119.262472, -117.70916)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(34.049791, 35.516421), (-124.207102, -122.65379)]]",4,"[[32.541302, 35.551353], [-124.389343, -119.04274]]",1315
"[[(37.045878, 38.512508), (-121.394004, -119.840692)]]",3,"[[37.009014, 38.773846], [-121.790939, -114.294258]]",2631
"[[(34.56973, 36.03636), (-119.782725, -118.229413)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(35.16108, 36.62771), (-123.163893, -121.610581)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(35.551696, 37.018326), (-117.885164, -116.331852)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(32.774985, 34.241615), (-123.430356, -121.877044)]]",14,"[[32.541302, 34.512501], [-124.389343, -120.443123]]",1
"[[(37.47708, 38.94371), (-119.573703, -118.020391)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(35.237538, 36.704168), (-121.328066, -119.774754)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(37.69, 39.15663), (-118.559841, -117.006529)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(35.159179, 36.625809), (-119.725574, -118.172262)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(40.261463, 41.728093), (-120.018749, -118.465437)]]",6,"[[40.213436, 42.017231], [-120.495163, -114.294258]]",329
"[[(37.589383, 39.056013), (-120.775448, -119.222136)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(34.559996, 36.026626), (-118.110148, -116.556836)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(37.934017, 39.400647), (-117.483583, -115.930271)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(34.699162, 36.165792), (-115.922951, -114.369639)]]",4,"[[34.003124, 37.009014], [-116.941383, -114.294258]]",1316
"[[(37.430762, 38.897392), (-119.472049, -117.918737)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(37.262133, 38.728763), (-121.672529, -120.119217)]]",3,"[[37.009014, 38.773846], [-121.790939, -114.294258]]",2631
"[[(37.005339, 38.471969), (-117.6982, -116.144888)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(36.47, 37.93663), (-118.90507, -117.351758)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(36.904654, 38.371284), (-116.177747, -114.624435)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(35.587932, 37.054562), (-116.777571, -115.224259)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(33.316553, 34.783183), (-119.048937, -117.495625)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(36.690687, 38.157317), (-118.90531, -117.351998)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(40.530793, 41.997423), (-116.996763, -115.443451)]]",6,"[[40.213436, 42.017231], [-120.495163, -114.294258]]",329
