BRC Query,Data Size
"[71.66, 44.92, 85.57, 63.82]",266
"[43.75, 52.73, 65.38, 57.37]",110
"[36.43, 33.26, 45.15, 55.15]",198
"[51.2, 51.59, 66.15, 56.6]",75
"[30.59, 23.97, 34.51, 44.41]",84
"[18.83, 6.67, 24.05, 27.4]",126
"[40.21, 61.25, 55.35, 75.01]",210
"[53.47, 58.49, 71.03, 70.73]",216
"[27.15, 37.31, 48.63, 43.12]",126
"[62.7, 10.51, 69.01, 21.72]",77
"[56.74, 33.13, 65.18, 35.72]",18
"[12.8, 45.01, 19.04, 47.76]",14
"[66.19, 50.72, 78.12, 72.32]",264
"[5.37, 12.56, 28.53, 14.68]",46
"[46.5, 15.1, 69.15, 35.02]",460
"[0.15, 23.24, 9.0, 46.04]",207
"[25.73, 39.25, 43.98, 56.67]",306
"[33.31, 62.02, 45.84, 77.91]",180
"[57.88, 1.75, 60.92, 16.85]",45
"[50.35, 30.97, 68.4, 53.53]",414
"[17.93, 70.15, 19.64, 88.04]",36
"[36.0, 15.7, 51.73, 27.87]",192
"[56.78, 61.81, 80.4, 86.87]",600
"[62.24, 56.44, 79.7, 63.74]",119
"[69.34, 62.07, 80.98, 86.45]",264
"[50.49, 70.09, 68.13, 78.88]",144
"[22.97, 64.71, 36.11, 83.31]",266
"[38.17, 10.23, 60.48, 19.25]",198
"[49.08, 48.94, 60.35, 60.17]",132
"[50.38, 39.24, 67.59, 40.44]",17
"[20.55, 36.24, 39.59, 58.02]",418
"[39.01, 67.99, 40.11, 80.65]",13
"[60.6, 57.35, 72.56, 60.41]",36
"[5.19, 65.21, 23.7, 76.82]",198
"[43.39, 21.04, 66.63, 40.13]",437
"[5.27, 1.3, 25.19, 3.0]",40
"[49.69, 48.09, 66.1, 71.94]",391
"[64.3, 13.81, 72.32, 19.31]",48
"[28.25, 67.44, 36.38, 82.12]",120
"[43.58, 24.54, 65.43, 30.1]",132
"[38.09, 34.2, 61.23, 59.44]",575
"[48.64, 43.81, 49.95, 55.34]",12
"[72.89, 28.84, 82.87, 44.18]",160
"[11.72, 31.18, 33.84, 54.2]",506
"[15.61, 50.22, 25.95, 75.75]",250
"[54.79, 26.0, 70.16, 51.52]",416
"[39.96, 50.76, 45.38, 65.28]",90
"[36.98, 42.5, 56.46, 60.13]",360
"[69.75, 38.89, 94.4, 58.9]",500
"[59.71, 39.27, 61.93, 44.06]",10
"[40.0, 50.88, 64.34, 69.06]",475
"[1.44, 25.77, 8.77, 44.55]",133
"[2.03, 64.29, 20.91, 72.27]",144
"[26.7, 72.51, 51.55, 87.63]",375
"[16.57, 24.6, 41.2, 44.99]",500
"[9.51, 35.65, 21.56, 54.99]",228
"[61.14, 17.27, 71.04, 38.28]",210
"[28.55, 10.04, 45.69, 19.14]",153
"[16.56, 43.9, 26.72, 57.12]",140
"[24.23, 48.2, 33.96, 57.59]",81
"[22.71, 41.29, 37.78, 53.23]",180
"[4.23, 43.89, 26.14, 62.24]",418
"[18.01, 65.93, 27.83, 87.32]",198
"[31.76, 54.3, 50.48, 56.02]",38
"[2.51, 71.83, 16.34, 89.02]",252
"[65.65, 58.03, 82.68, 71.86]",221
"[2.69, 68.31, 17.1, 75.78]",105
"[3.42, 5.31, 10.88, 22.47]",119
"[22.99, 34.33, 37.7, 56.27]",330
"[57.3, 47.19, 59.78, 48.42]",2
"[52.81, 13.78, 67.14, 25.15]",180
"[64.0, 14.62, 71.13, 39.16]",200
"[55.51, 39.75, 73.91, 42.73]",54
"[50.96, 27.12, 71.11, 33.24]",126
"[34.93, 41.57, 52.74, 51.79]",180
"[57.72, 55.53, 68.24, 76.12]",231
"[15.63, 10.38, 21.47, 16.3]",36
"[8.32, 6.87, 15.14, 17.01]",77
"[68.79, 6.26, 74.54, 12.64]",36
"[15.37, 65.72, 33.57, 79.0]",252
"[50.84, 55.88, 62.64, 63.03]",96
"[55.02, 46.27, 71.96, 68.1]",352
"[44.7, 46.23, 60.8, 52.83]",96
"[60.75, 72.64, 70.67, 75.9]",30
"[24.1, 12.11, 31.9, 26.11]",98
"[53.4, 13.8, 66.13, 25.1]",156
"[5.1, 20.46, 12.87, 31.78]",77
"[10.62, 69.6, 28.59, 82.16]",234
"[55.09, 7.86, 75.51, 27.22]",400
"[45.84, 73.15, 71.56, 90.87]",442
"[59.09, 19.55, 67.35, 36.15]",136
"[19.14, 51.82, 31.41, 57.99]",72
"[45.5, 31.87, 69.6, 44.9]",312
"[6.06, 39.74, 30.27, 41.72]",48
"[37.1, 59.55, 59.16, 74.7]",330
"[64.17, 7.5, 83.3, 27.97]",380
"[17.24, 70.31, 32.07, 92.63]",330
"[24.5, 24.52, 46.37, 32.4]",176
"[23.09, 63.28, 42.15, 81.54]",342
"[27.64, 17.07, 50.02, 29.3]",276
"[4.1, 45.92, 25.98, 70.56]",525
"[48.0, 3.68, 70.37, 11.43]",184
"[53.32, 23.17, 58.9, 39.43]",80
"[37.01, 67.06, 45.33, 91.17]",192
"[33.95, 41.59, 50.56, 65.82]",408
"[27.84, 30.18, 39.86, 41.99]",132
"[6.3, 10.44, 22.37, 15.37]",80
"[66.27, 20.09, 67.61, 26.68]",6
"[65.77, 42.43, 87.26, 60.46]",396
"[32.96, 58.51, 44.25, 80.71]",264
"[18.94, 63.69, 40.8, 64.77]",22
"[6.85, 47.26, 20.06, 60.24]",182
"[66.13, 37.07, 86.36, 44.36]",140
"[11.42, 50.29, 16.08, 64.06]",70
"[26.47, 26.21, 41.24, 28.26]",30
"[66.87, 10.94, 83.76, 27.78]",289
"[71.37, 59.88, 76.84, 84.52]",125
"[63.24, 44.14, 70.89, 60.08]",112
"[61.87, 19.39, 65.54, 44.63]",100
"[50.82, 66.89, 53.88, 68.49]",6
"[21.72, 30.39, 29.93, 51.73]",168
"[70.12, 55.97, 80.35, 65.91]",100
"[68.33, 43.31, 87.28, 68.76]",475
"[26.13, 64.62, 46.02, 85.38]",420
"[19.96, 14.76, 45.48, 20.7]",156
"[9.58, 42.81, 19.97, 62.25]",200
"[44.86, 62.82, 55.05, 63.94]",11
"[35.69, 14.44, 58.26, 35.85]",483
"[63.52, 2.49, 75.23, 6.78]",48
"[72.99, 11.6, 76.52, 29.35]",72
"[69.52, 11.81, 81.49, 31.61]",240
"[46.61, 2.22, 62.62, 11.08]",144
"[3.03, 27.64, 27.92, 52.82]",600
"[21.71, 59.51, 23.08, 76.3]",34
"[34.5, 16.81, 40.21, 26.2]",60
"[70.26, 17.11, 85.01, 22.89]",75
"[61.44, 34.97, 78.35, 56.2]",374
"[56.99, 70.35, 65.13, 92.28]",198
"[62.64, 1.96, 72.45, 8.0]",70
"[38.15, 66.33, 51.75, 73.14]",91
"[28.8, 7.63, 43.02, 26.71]",285
"[72.11, 26.87, 79.65, 44.98]",126
"[47.48, 24.72, 60.81, 39.56]",195
"[62.56, 55.41, 66.33, 67.93]",48
"[16.19, 11.79, 27.65, 20.84]",99
"[4.09, 65.65, 20.23, 88.31]",368
"[67.81, 60.94, 92.64, 67.86]",175
"[27.35, 17.04, 48.21, 36.01]",399
"[33.56, 24.38, 38.24, 40.69]",80
"[43.63, 17.29, 45.25, 41.4]",48
"[5.18, 41.63, 13.81, 66.66]",200
"[42.24, 24.3, 65.03, 44.99]",460
"[47.26, 27.88, 56.33, 30.43]",27
"[63.09, 13.28, 83.47, 26.19]",260
"[12.87, 12.69, 28.44, 18.63]",96
"[32.33, 38.1, 45.97, 46.23]",104
"[6.27, 39.94, 12.01, 57.92]",108
"[15.91, 33.28, 21.37, 40.66]",42
"[14.35, 50.48, 29.42, 55.17]",75
"[48.53, 51.27, 70.31, 72.08]",462
"[17.92, 52.49, 35.97, 68.36]",288
"[61.78, 22.24, 68.17, 24.63]",14
"[47.43, 30.93, 60.97, 33.21]",39
"[1.82, 4.42, 3.29, 10.07]",12
"[58.84, 17.91, 66.75, 31.29]",112
"[61.37, 54.61, 76.96, 61.76]",105
"[0.13, 0.36, 18.52, 22.02]",396
"[43.63, 65.26, 53.35, 75.15]",100
"[68.45, 62.91, 73.11, 64.9]",10
"[1.11, 44.07, 3.69, 51.79]",14
"[27.02, 24.69, 43.97, 33.82]",144
"[21.59, 58.62, 38.93, 76.03]",306
"[6.88, 38.53, 28.5, 50.33]",264
"[24.95, 7.59, 36.5, 31.67]",288
"[51.53, 1.62, 69.29, 26.48]",450
"[22.52, 19.52, 42.87, 39.85]",400
"[4.28, 29.91, 5.32, 37.88]",8
"[64.9, 23.02, 68.55, 43.49]",80
"[38.57, 67.76, 41.68, 90.77]",69
"[10.11, 10.92, 16.44, 35.68]",150
"[5.09, 17.22, 10.23, 42.6]",125
"[15.79, 21.58, 18.76, 40.51]",57
"[63.07, 45.97, 75.63, 55.68]",120
"[51.38, 22.36, 68.28, 43.29]",357
"[29.54, 36.73, 36.25, 57.98]",147
"[39.17, 63.21, 52.61, 87.46]",312
"[47.75, 69.72, 53.12, 84.5]",90
"[39.43, 20.69, 61.45, 44.03]",528
"[13.82, 28.43, 20.51, 52.52]",168
"[18.68, 71.59, 28.17, 96.54]",250
"[6.49, 15.88, 28.41, 37.4]",484
"[44.15, 64.59, 50.79, 89.64]",150
"[66.36, 3.67, 71.04, 7.28]",20
"[72.53, 23.55, 82.17, 39.26]",160
"[35.56, 0.52, 49.23, 21.02]",294
"[3.87, 21.59, 12.62, 42.85]",189
"[50.59, 21.96, 72.33, 41.14]",440
"[16.57, 40.69, 19.91, 44.33]",12
"[14.11, 13.04, 18.18, 17.58]",16
"[46.78, 45.4, 65.83, 48.88]",57
"[63.7, 67.03, 70.54, 72.32]",35
"[13.88, 37.12, 39.62, 58.45]",546
"[58.22, 20.0, 77.45, 23.22]",76
"[44.13, 33.01, 64.13, 49.16]",320
"[38.03, 58.04, 58.75, 83.71]",500
"[64.07, 42.82, 82.82, 58.67]",288
"[41.42, 69.31, 53.56, 83.28]",168
"[22.78, 50.11, 24.14, 62.74]",24
"[10.35, 46.21, 18.82, 50.25]",32
"[52.8, 58.15, 55.12, 77.61]",57
"[41.16, 43.24, 51.46, 53.59]",100
"[6.19, 73.07, 21.74, 80.8]",105
"[24.27, 32.28, 33.46, 53.62]",189
"[59.34, 40.6, 63.1, 41.77]",4
"[41.01, 66.34, 42.25, 78.54]",12
"[46.21, 59.69, 54.56, 69.81]",80
"[25.22, 15.34, 49.48, 36.92]",504
"[36.72, 36.6, 58.26, 49.03]",286
"[69.14, 26.29, 77.51, 50.57]",192
"[72.6, 67.0, 83.58, 80.68]",154
"[48.83, 66.08, 59.31, 87.86]",231
"[64.49, 51.57, 77.68, 67.53]",208
"[2.76, 14.82, 25.62, 30.38]",368
"[45.99, 44.52, 60.83, 66.12]",330
"[9.85, 27.32, 21.52, 50.86]",276
"[39.82, 65.17, 42.14, 68.56]",9
"[25.99, 69.36, 41.88, 92.54]",368
"[36.43, 58.98, 45.79, 63.78]",45
"[62.03, 73.23, 64.92, 80.19]",14
"[27.51, 71.09, 41.13, 79.16]",112
"[69.77, 63.06, 95.24, 81.1]",468
"[34.24, 19.06, 38.06, 44.31]",100
"[23.12, 16.14, 45.45, 36.3]",440
"[16.77, 5.19, 18.99, 27.56]",44
"[10.7, 49.23, 14.64, 73.11]",96
"[33.02, 29.74, 43.74, 39.57]",100
"[51.17, 44.95, 68.99, 61.25]",289
"[23.46, 37.01, 25.79, 39.78]",4
"[35.2, 2.53, 48.01, 26.78]",312
"[6.7, 55.09, 12.97, 63.53]",48
"[31.26, 12.75, 33.62, 34.48]",44
"[3.48, 36.62, 5.29, 60.77]",48
"[56.53, 8.4, 65.73, 12.12]",36
"[39.5, 40.57, 51.92, 57.77]",204
"[30.4, 15.03, 48.01, 17.45]",36
"[46.79, 67.01, 51.11, 82.16]",75
"[18.27, 66.72, 23.26, 91.89]",125
"[27.71, 35.52, 48.46, 37.94]",42
"[64.73, 12.77, 78.37, 18.65]",84
"[48.74, 30.86, 60.23, 38.4]",96
"[72.55, 27.05, 96.76, 46.74]",456
"[35.32, 18.84, 47.4, 40.17]",264
"[46.53, 71.35, 55.86, 89.56]",162
"[41.82, 60.94, 55.6, 75.29]",210
"[47.04, 11.1, 66.08, 14.89]",57
"[22.89, 35.09, 31.17, 40.79]",45
"[65.02, 17.48, 89.92, 40.33]",552
"[48.0, 67.51, 67.33, 87.06]",400
"[2.4, 22.66, 19.87, 24.79]",34
"[11.09, 68.08, 29.32, 75.34]",126
"[38.53, 37.96, 47.59, 60.39]",207
"[3.11, 48.03, 20.56, 69.21]",357
"[23.79, 9.3, 38.63, 20.5]",165
"[72.89, 35.43, 89.55, 54.53]",323
"[43.42, 11.79, 56.87, 27.78]",208
"[17.85, 10.81, 27.72, 34.58]",240
"[26.63, 53.01, 48.61, 67.97]",308
"[15.18, 36.33, 16.7, 47.39]",11
"[70.43, 33.25, 72.45, 48.51]",30
"[62.63, 5.28, 79.77, 11.33]",102
"[57.58, 49.89, 80.19, 55.13]",138
"[44.43, 35.71, 65.42, 60.82]",525
"[66.81, 67.79, 74.81, 75.85]",64
"[67.88, 63.7, 87.39, 76.6]",260
"[27.13, 60.65, 45.11, 80.86]",360
"[57.63, 12.41, 72.71, 32.12]",300
"[13.8, 47.28, 18.82, 61.64]",70
"[51.28, 18.98, 62.57, 31.62]",143
"[13.38, 34.83, 37.79, 59.26]",600
"[52.19, 59.73, 61.54, 73.44]",126
"[45.99, 9.86, 62.67, 26.63]",289
"[25.09, 27.13, 28.61, 46.39]",57
"[3.74, 46.58, 25.09, 49.46]",66
"[36.75, 17.76, 58.6, 21.97]",88
"[62.63, 10.33, 80.13, 26.0]",288
"[7.53, 29.61, 19.04, 34.76]",60
"[25.11, 13.33, 42.55, 32.3]",323
"[53.03, 56.0, 69.87, 58.47]",48
"[10.01, 14.42, 28.14, 36.98]",396
"[18.33, 33.87, 39.82, 59.31]",546
"[33.45, 23.86, 57.63, 41.91]",432
"[55.9, 71.31, 72.14, 81.25]",170
"[32.91, 20.99, 42.11, 24.21]",40
"[28.38, 45.53, 48.79, 60.18]",300
"[13.92, 7.27, 16.42, 11.57]",12
"[26.74, 4.57, 35.41, 18.46]",126
"[25.73, 57.08, 31.91, 63.26]",36
"[8.65, 59.06, 23.07, 70.88]",165
"[39.54, 18.53, 62.48, 24.78]",138
"[56.29, 33.55, 80.98, 51.06]",432
"[23.18, 34.57, 42.3, 54.36]",380
"[5.72, 47.73, 28.74, 71.37]",552
"[42.52, 21.97, 43.82, 29.83]",8
"[48.59, 12.33, 64.91, 17.27]",80
"[49.36, 65.59, 69.53, 77.43]",240
"[68.46, 49.26, 78.43, 67.97]",180
"[55.89, 27.05, 68.43, 28.29]",13
"[56.62, 54.75, 58.32, 56.74]",4
"[40.57, 34.48, 50.64, 46.77]",120
"[6.82, 1.39, 10.1, 15.86]",56
"[33.38, 29.09, 43.58, 33.95]",40
"[38.37, 42.91, 48.96, 60.25]",180
"[72.13, 15.71, 94.89, 28.14]",286
"[54.66, 9.36, 58.64, 10.6]",4
"[60.68, 52.74, 80.93, 54.66]",40
"[12.85, 64.36, 22.56, 82.24]",180
"[20.88, 5.35, 30.51, 14.9]",90
"[64.46, 20.71, 81.14, 41.76]",357
"[18.27, 71.09, 26.09, 82.55]",88
"[56.66, 35.54, 73.06, 47.92]",204
"[35.77, 29.57, 41.6, 50.18]",126
"[62.59, 69.61, 74.26, 94.2]",300
"[13.88, 51.89, 31.21, 66.54]",270
"[5.59, 54.47, 13.34, 59.45]",40
"[7.62, 33.31, 8.87, 45.18]",12
"[0.9, 9.54, 20.7, 31.49]",440
"[8.83, 41.83, 30.45, 46.15]",110
"[54.63, 68.61, 68.01, 72.15]",56
"[53.43, 57.24, 55.52, 61.47]",8
"[5.44, 49.12, 9.49, 54.16]",20
"[2.96, 43.87, 14.24, 51.07]",96
"[53.34, 25.28, 70.37, 48.16]",391
"[58.42, 37.95, 64.88, 54.35]",102
"[47.22, 5.37, 57.14, 21.1]",160
"[5.76, 47.5, 20.48, 65.23]",270
"[3.07, 30.07, 9.74, 42.99]",72
"[37.28, 55.02, 60.93, 67.27]",276
"[37.03, 53.64, 38.44, 73.88]",20
"[28.35, 48.48, 37.39, 73.0]",225
"[0.01, 9.56, 22.24, 32.99]",506
"[57.59, 1.41, 77.73, 22.15]",420
"[36.4, 36.5, 46.56, 44.0]",80
"[5.75, 7.05, 26.69, 16.53]",189
"[21.85, 1.18, 24.52, 13.46]",36
"[4.34, 25.8, 11.93, 37.94]",84
"[21.78, 17.22, 28.29, 38.22]",147
"[72.81, 13.98, 88.0, 20.02]",112
"[10.73, 32.05, 28.28, 45.4]",234
"[1.42, 68.53, 26.32, 90.01]",550
"[9.86, 57.52, 18.22, 60.43]",27
"[26.58, 19.89, 38.45, 22.73]",36
"[21.79, 4.92, 31.24, 10.61]",60
"[38.15, 66.63, 56.08, 77.43]",198
"[10.19, 47.5, 18.51, 62.05]",120
"[34.79, 26.15, 56.0, 51.02]",550
"[12.77, 5.88, 24.51, 12.41]",84
"[20.66, 42.07, 46.34, 60.6]",468
"[64.94, 16.01, 87.1, 17.07]",23
"[53.58, 28.04, 64.17, 32.56]",44
"[39.61, 69.94, 50.57, 80.11]",121
"[10.89, 60.48, 22.75, 76.21]",192
"[3.71, 37.51, 28.3, 46.57]",225
"[53.94, 52.58, 56.6, 69.39]",51
"[24.83, 53.37, 38.3, 58.31]",70
"[23.85, 67.1, 27.59, 82.66]",60
"[10.17, 6.13, 22.59, 7.23]",12
"[32.53, 35.21, 57.19, 41.26]",150
"[71.17, 42.2, 81.46, 47.99]",50
"[37.93, 11.03, 55.85, 21.73]",180
"[26.08, 45.09, 44.42, 49.84]",72
"[48.26, 16.51, 59.21, 38.99]",242
"[44.27, 62.2, 61.23, 74.25]",204
"[58.74, 44.55, 83.24, 51.72]",175
"[63.34, 21.03, 75.0, 42.03]",252
"[15.38, 17.45, 35.26, 22.41]",100
"[52.47, 38.73, 73.61, 44.59]",126
"[45.17, 17.26, 67.93, 20.87]",66
"[6.45, 38.87, 9.31, 47.37]",27
"[28.56, 30.1, 38.56, 49.97]",190
"[13.72, 29.54, 23.54, 41.84]",120
"[34.61, 23.02, 39.63, 27.93]",20
"[17.7, 60.88, 39.49, 69.91]",198
"[31.2, 21.72, 45.56, 34.51]",182
"[3.95, 20.06, 14.69, 33.03]",143
"[22.09, 36.93, 35.93, 46.24]",130
"[67.8, 34.02, 82.51, 55.19]",315
"[37.89, 41.57, 48.1, 51.69]",110
"[30.43, 37.56, 42.95, 55.16]",216
"[61.83, 52.88, 74.66, 71.48]",247
"[17.21, 9.2, 38.07, 27.43]",378
"[52.05, 42.39, 56.49, 45.47]",12
"[22.8, 7.1, 47.8, 28.97]",525
"[62.02, 68.89, 87.39, 80.69]",300
"[38.18, 30.44, 50.15, 51.05]",252
"[67.57, 29.67, 80.25, 43.43]",182
"[57.36, 46.48, 70.95, 53.34]",91
"[30.07, 6.64, 32.54, 31.02]",50
"[8.87, 68.04, 12.04, 77.82]",36
"[35.47, 25.91, 38.85, 50.74]",75
"[38.13, 28.12, 54.92, 35.86]",112
"[65.3, 49.82, 89.45, 61.96]",288
"[66.93, 0.85, 75.32, 15.12]",135
"[64.44, 13.88, 85.1, 28.5]",315
"[46.12, 4.21, 49.58, 20.99]",48
"[11.34, 33.9, 28.51, 57.35]",408
"[6.94, 68.8, 15.64, 80.66]",108
"[51.22, 41.77, 69.33, 48.04]",126
"[21.37, 36.99, 34.06, 49.47]",169
"[42.16, 58.94, 48.08, 69.58]",66
"[41.61, 23.08, 60.43, 43.11]",380
"[3.53, 55.33, 8.89, 66.5]",55
"[46.66, 42.49, 66.4, 65.42]",460
"[7.22, 66.92, 22.85, 82.89]",240
"[1.86, 59.91, 18.07, 84.11]",425
"[70.77, 56.62, 91.14, 64.73]",168
"[69.54, 2.45, 81.05, 19.54]",204
"[10.57, 72.58, 24.62, 89.07]",238
"[72.59, 52.93, 94.17, 55.17]",66
"[26.51, 16.29, 42.93, 39.54]",368
"[5.65, 56.79, 7.31, 77.8]",42
"[46.83, 49.38, 64.1, 57.93]",144
"[18.21, 24.99, 42.33, 32.27]",192
"[19.53, 36.95, 31.73, 39.35]",36
"[45.11, 26.66, 67.15, 34.54]",176
"[36.93, 18.15, 46.65, 37.29]",190
"[28.11, 57.0, 38.34, 79.75]",230
"[71.35, 43.73, 73.85, 52.08]",18
"[64.46, 36.19, 66.95, 58.38]",44
"[62.86, 38.16, 75.78, 56.48]",234
"[32.81, 28.0, 54.02, 43.03]",352
"[27.79, 36.94, 49.02, 40.79]",88
"[33.29, 19.03, 58.89, 22.9]",75
"[26.37, 59.34, 39.65, 77.17]",234
"[34.22, 58.76, 59.62, 63.62]",125
"[54.06, 58.64, 58.11, 76.16]",72
"[16.5, 61.74, 42.09, 64.79]",78
"[66.04, 6.27, 78.78, 30.83]",288
"[22.77, 46.94, 25.2, 70.5]",72
"[51.5, 12.94, 67.94, 31.83]",304
"[23.18, 62.24, 26.85, 86.0]",72
"[11.81, 23.49, 24.57, 26.95]",39
"[27.66, 45.87, 48.67, 66.1]",441
"[7.38, 20.54, 24.01, 27.8]",119
"[28.49, 49.9, 32.79, 67.67]",72
"[59.78, 9.5, 65.07, 29.62]",120
"[11.64, 45.48, 23.78, 50.33]",60
"[21.16, 21.37, 27.59, 32.36]",66
"[50.49, 15.44, 63.68, 34.07]",247
"[30.37, 52.57, 46.11, 62.24]",160
"[55.31, 72.07, 62.16, 93.52]",147
"[41.76, 53.15, 53.9, 76.56]",276
