,DAG,KD
267,3,3
268,3,1
269,14,14
270,6,6
271,4,4
272,4,4
273,4,4
274,5,5
275,14,14
276,3,3
277,4,4
278,2,1
279,4,3
280,4,2
281,4,2
282,3,3
283,4,4
284,4,4
285,3,3
286,3,2
287,6,6
288,6,6
289,3,1
290,2,2
291,4,4
292,2,0
293,3,1
294,3,3
295,6,6
296,4,4
297,4,2
298,4,3
299,2,2
300,3,3
301,4,2
302,4,4
303,4,4
304,2,2
305,6,6
306,6,0
307,4,2
308,11,11
309,3,1
310,4,4
311,4,4
312,6,4
313,4,2
314,14,14
315,4,2
316,6,4
317,4,4
318,6,6
319,6,4
320,14,14
321,3,1
322,3,0
323,2,2
324,14,14
325,4,3
326,4,2
327,3,3
328,6,6
329,6,6
330,4,0
331,4,4
332,4,4
333,3,1
334,6,6
335,4,4
336,3,2
337,6,4
338,4,4
339,3,2
340,3,0
341,4,2
342,4,2
343,3,2
344,3,3
345,14,14
346,4,4
347,4,4
348,4,4
349,3,0
350,3,2
351,5,0
352,6,6
353,4,4
354,2,2
355,3,1
356,14,14
357,3,3
358,4,4
359,1,1
360,4,0
361,3,3
362,3,2
363,6,6
364,3,0
365,3,1
366,4,4
367,4,2
368,3,3
369,6,6
370,4,2
371,8,8
372,2,0
373,4,4
374,4,2
375,3,1
376,4,4
377,6,2
378,5,1
379,4,4
380,2,2
381,3,0
382,6,4
383,6,6
384,2,2
385,4,4
386,4,4
387,6,4
388,3,1
389,14,14
390,2,0
391,2,2
392,14,14
393,4,4
394,4,2
395,4,4
396,2,1
397,3,3
398,5,5
399,4,4
400,4,4
401,4,1
402,6,6
403,4,4
404,4,2
405,6,6
406,14,14
407,3,2
408,11,11
409,4,2
410,6,6
411,3,3
412,4,4
413,5,3
414,3,3
415,6,4
416,6,4
417,4,3
418,4,4
419,3,3
420,4,2
421,4,4
422,3,1
423,3,0
424,9,9
425,3,3
426,3,1
427,4,4
428,4,4
429,3,3
430,6,6
431,4,2
432,3,1
433,4,4
434,3,1
435,4,0
436,3,2
437,4,0
438,4,2
439,6,4
440,4,2
441,6,6
442,4,2
443,6,6
444,4,4
445,4,0
446,4,2
447,3,0
448,3,0
449,4,0
450,4,1
451,4,4
452,3,2
453,5,0
454,3,3
455,6,2
456,4,0
457,3,1
458,4,2
459,6,6
460,3,3
461,4,4
462,8,0
463,6,2
464,5,5
465,4,0
466,5,5
467,3,1
468,4,2
469,2,1
470,3,3
471,5,5
472,4,3
473,3,3
474,4,4
475,3,1
476,4,4
477,2,1
478,3,2
479,6,6
480,4,3
481,4,2
482,4,4
483,4,2
484,3,1
485,4,4
486,6,2
487,4,4
488,2,2
489,3,1
490,3,1
491,4,2
492,6,6
493,2,2
494,6,6
495,4,0
496,2,0
497,4,2
498,2,2
499,6,6
500,6,4
501,5,4
502,4,2
503,4,0
504,6,2
505,3,3
506,4,2
507,14,14
508,6,4
509,6,2
510,4,4
511,3,3
512,3,1
513,4,4
514,3,0
515,5,1
516,3,1
517,4,2
518,4,3
519,6,6
520,3,1
521,4,4
522,3,3
523,4,4
524,6,0
525,7,7
526,4,4
527,3,1
528,4,4
529,4,4
530,6,4
531,6,6
532,4,2
533,8,8
534,4,1
535,3,0
536,6,6
537,6,4
538,4,4
539,4,4
540,6,6
541,6,6
542,6,6
543,4,2
544,3,3
545,3,3
546,3,1
547,6,2
548,6,4
549,3,1
550,4,0
551,4,4
552,4,4
553,6,0
554,14,14
555,4,0
556,3,3
557,1,1
558,5,3
559,3,3
560,5,3
561,3,1
562,6,6
563,4,0
564,4,2
565,3,2
566,4,1
567,4,4
568,14,14
569,3,1
570,6,6
571,6,6
572,3,1
573,3,1
574,6,0
575,9,9
576,3,1
577,9,9
578,4,4
579,6,6
580,7,7
581,3,3
582,3,3
583,9,9
584,4,0
585,5,2
586,4,0
587,3,0
588,4,0
589,4,0
590,3,2
591,6,4
592,14,14
593,5,5
594,2,2
595,6,4
596,11,11
597,7,7
598,4,4
599,3,3
600,6,6
601,3,1
602,4,2
603,4,4
604,3,1
605,6,6
606,6,6
607,4,4
608,4,0
609,4,2
610,6,4
611,3,0
612,4,4
613,4,4
614,2,2
615,4,2
616,3,3
617,4,4
618,3,0
619,4,4
620,3,1
621,5,0
622,3,3
623,6,6
624,2,2
625,3,1
626,4,3
627,5,3
628,4,1
629,4,3
630,4,1
631,4,2
632,3,3
633,3,3
634,6,6
635,5,4
636,4,4
637,4,4
638,5,5
639,4,2
640,5,5
641,6,4
642,3,0
643,3,1
644,6,6
645,6,6
646,4,0
647,5,5
648,4,2
649,4,2
650,5,1
651,3,3
652,4,2
653,14,14
654,4,4
655,6,6
656,14,14
657,2,2
658,6,6
659,14,14
660,3,0
661,14,14
662,6,4
663,4,2
664,6,6
665,9,9
666,4,0
667,4,1
668,3,3
669,4,2
670,6,6
671,3,1
672,3,3
673,3,3
674,4,4
675,3,3
676,2,2
677,4,0
678,3,3
679,6,6
680,4,2
681,6,6
682,3,3
683,3,3
684,4,4
685,4,4
686,4,4
687,4,2
688,5,5
689,4,4
690,4,1
691,3,2
692,4,2
693,5,5
694,3,1
695,4,0
696,4,4
697,6,6
698,2,2
699,3,3
700,4,4
701,3,0
702,2,2
703,3,1
704,6,4
705,5,1
706,4,4
707,6,4
708,3,1
709,6,6
710,3,3
711,1,1
712,6,2
713,4,2
714,6,2
715,4,4
716,7,7
717,6,4
718,4,4
719,5,5
720,4,2
721,5,4
722,6,6
723,3,1
724,9,9
725,6,6
726,6,2
727,4,0
728,6,0
729,4,4
730,6,6
731,5,5
732,4,0
733,4,4
734,4,2
735,4,4
736,2,2
737,5,3
738,3,1
739,4,2
740,2,0
741,3,3
742,6,4
743,4,0
744,4,4
745,6,2
746,4,2
747,8,8
748,10,10
749,5,5
750,2,0
751,3,1
752,6,6
753,4,2
754,6,4
755,4,4
756,4,2
757,6,6
758,4,2
759,4,2
760,4,2
761,4,4
762,6,4
763,4,4
764,4,4
765,4,4
766,8,8
767,6,6
768,2,2
769,6,6
770,4,0
771,4,1
772,4,2
773,4,1
774,5,0
775,4,4
776,4,4
777,3,3
778,6,4
779,14,14
780,3,2
781,3,1
782,2,2
783,4,4
784,3,2
785,4,4
786,6,6
787,4,4
788,4,4
789,4,3
790,6,4
791,2,2
792,4,4
793,5,0
794,6,2
795,5,3
796,6,6
797,3,0
798,4,2
799,2,1
800,4,4
801,4,4
802,3,1
803,6,4
804,4,2
805,4,4
806,8,8
807,2,2
808,14,14
809,5,3
810,4,2
811,6,2
812,4,4
813,3,1
814,6,4
815,3,2
816,2,2
817,4,0
818,6,6
819,3,3
820,4,4
821,3,1
822,4,0
823,3,1
824,3,3
825,4,4
826,3,3
827,6,6
828,4,4
829,5,3
830,14,14
831,3,3
832,3,1
833,6,0
834,11,11
835,6,6
836,4,4
837,8,8
838,4,0
839,3,3
840,6,0
841,4,4
842,3,1
843,14,14
844,6,6
845,3,2
846,7,7
847,4,0
848,3,1
849,6,4
850,14,14
851,3,2
852,3,1
853,4,0
854,6,2
855,4,3
856,6,6
857,4,4
858,3,0
859,3,1
860,4,3
861,4,4
862,4,4
863,2,2
864,6,6
865,4,0
866,4,2
867,5,5
868,7,7
869,4,2
870,6,6
871,4,0
872,3,3
873,9,9
874,3,3
875,5,5
876,3,0
877,7,7
878,4,2
879,5,5
880,6,6
881,4,4
882,4,4
883,9,9
884,3,1
885,4,2
886,6,6
887,6,6
888,6,6
889,4,2
890,5,5
891,4,4
892,2,2
893,4,2
894,5,1
895,6,2
896,6,6
897,4,2
898,4,4
899,4,2
900,1,1
901,5,5
902,3,0
903,6,6
904,4,4
905,3,3
906,4,2
907,3,3
908,6,4
909,3,0
910,4,4
911,3,0
912,4,0
913,3,1
914,4,4
915,5,4
916,4,0
917,3,1
918,2,0
919,4,2
920,7,7
921,6,6
922,3,3
923,3,0
924,4,2
925,4,4
926,4,2
927,2,0
928,5,3
929,2,2
930,4,4
931,6,6
932,2,2
933,4,4
934,4,2
935,4,4
936,4,1
937,14,14
938,3,3
939,6,6
940,6,6
941,6,4
942,3,1
943,2,2
944,4,2
945,4,2
946,3,1
947,4,4
948,2,2
949,3,2
950,6,4
951,3,3
952,5,3
953,5,1
954,6,6
955,3,0
956,14,14
957,5,5
958,5,5
959,4,4
960,6,6
961,3,0
962,4,0
963,6,2
964,3,0
965,3,3
966,3,2
967,3,2
968,4,2
969,6,6
970,6,2
971,4,4
972,3,3
973,4,1
974,6,6
975,3,2
976,4,2
977,4,4
978,8,8
979,6,4
980,2,2
981,4,4
982,3,1
983,2,1
984,3,3
985,3,3
986,4,2
987,3,3
988,3,3
989,4,4
990,4,4
991,6,6
992,11,11
993,3,1
994,4,4
995,4,2
996,3,3
997,1,1
998,6,6
999,1,1
1000,3,3
1001,4,4
1002,8,8
1003,3,3
1004,4,4
1005,3,1
1006,3,1
1007,3,3
1008,4,0
1009,5,5
1010,3,2
1011,4,0
1012,4,4
1013,4,4
1014,4,4
1015,6,6
1016,3,2
1017,3,0
1018,6,6
1019,3,0
1020,3,1
1021,3,1
1022,4,0
1023,4,4
1024,3,3
1025,4,4
1026,4,4
1027,3,3
1028,2,2
1029,4,1
1030,3,1
1031,14,14
1032,3,0
1033,3,0
1034,3,2
1035,3,2
1036,4,4
1037,4,2
1038,6,4
1039,2,1
1040,2,2
1041,3,3
1042,3,1
1043,5,5
1044,4,4
1045,3,1
1046,4,4
1047,5,1
1048,4,4
1049,3,3
1050,3,0
1051,4,0
1052,3,0
1053,4,4
1054,3,2
1055,4,4
1056,4,4
1057,6,6
1058,4,1
1059,4,4
1060,3,3
1061,4,4
1062,3,3
1063,2,2
1064,4,0
1065,2,2
1066,4,4
1067,6,6
1068,4,2
1069,4,4
1070,4,4
1071,4,2
1072,4,2
1073,4,2
1074,4,4
1075,4,4
1076,4,4
1077,6,0
1078,6,6
1079,4,0
1080,14,14
1081,4,2
1082,4,4
1083,4,4
1084,4,1
1085,9,9
1086,2,2
1087,4,0
1088,4,4
1089,4,4
1090,3,1
1091,4,2
1092,5,5
1093,3,1
1094,4,0
1095,9,9
1096,4,4
1097,5,1
1098,4,4
1099,6,6
1100,4,4
1101,2,2
1102,6,4
1103,6,6
1104,4,0
1105,4,0
1106,2,2
1107,4,0
1108,3,3
1109,6,6
1110,4,4
1111,6,6
1112,3,1
1113,3,3
1114,5,0
1115,3,3
1116,2,2
1117,5,4
1118,6,6
1119,3,0
1120,3,3
1121,3,3
1122,3,3
1123,4,4
1124,4,2
1125,3,3
1126,6,6
1127,5,1
1128,5,5
1129,5,5
1130,4,0
1131,4,4
1132,3,3
1133,3,2
1134,3,0
1135,3,3
1136,3,3
1137,4,0
1138,4,0
1139,4,2
1140,3,2
1141,4,4
1142,3,3
1143,4,2
1144,3,3
1145,14,14
1146,4,2
1147,5,2
1148,6,6
1149,5,3
1150,4,4
1151,3,1
1152,2,2
1153,4,2
1154,5,5
1155,6,6
1156,5,1
1157,4,2
1158,6,6
1159,6,4
1160,9,9
1161,3,0
1162,4,4
1163,3,3
1164,5,1
1165,7,7
1166,6,6
1167,3,2
1168,6,6
1169,3,2
1170,4,2
1171,6,6
1172,3,3
1173,4,0
1174,6,6
1175,6,6
1176,4,0
1177,6,6
1178,14,14
1179,4,4
1180,3,3
1181,4,2
1182,3,2
1183,4,2
1184,5,3
1185,2,2
1186,4,2
1187,4,2
1188,4,4
1189,3,1
1190,4,2
1191,3,1
1192,5,0
1193,3,0
1194,3,1
1195,6,0
1196,6,6
1197,4,2
1198,4,2
1199,2,2
1200,4,4
1201,14,14
1202,3,3
1203,3,1
1204,2,2
1205,4,4
1206,7,7
1207,6,4
1208,3,1
1209,6,0
1210,4,4
1211,2,2
1212,3,3
1213,4,0
1214,4,4
1215,4,2
1216,3,3
1217,4,4
1218,4,0
1219,2,2
1220,14,14
1221,3,1
1222,4,2
1223,3,2
1224,6,6
1225,4,1
1226,6,6
1227,3,2
1228,3,3
1229,6,4
1230,4,4
1231,6,2
1232,5,5
1233,4,4
1234,3,2
1235,4,2
1236,4,4
1237,3,2
1238,5,1
1239,14,14
1240,5,5
1241,4,4
1242,4,4
1243,6,6
1244,6,6
1245,6,6
1246,6,6
1247,9,9
1248,1,1
1249,6,0
1250,4,4
1251,4,0
1252,4,2
1253,4,4
1254,5,0
1255,5,5
1256,4,4
1257,2,2
1258,3,3
1259,4,4
1260,4,0
1261,1,1
1262,3,1
1263,4,4
1264,6,6
1265,3,3
1266,3,3
1267,4,2
1268,6,4
1269,4,0
1270,7,7
1271,5,1
1272,5,3
1273,2,2
1274,3,1
1275,4,2
1276,3,3
1277,5,5
1278,6,6
1279,3,1
1280,4,0
1281,3,3
1282,6,2
1283,14,14
1284,3,1
1285,4,2
1286,4,4
1287,3,1
1288,6,6
1289,4,4
1290,4,0
1291,4,2
1292,6,6
1293,4,0
1294,3,1
1295,5,1
1296,7,7
1297,4,4
1298,4,2
1299,4,4
1300,3,0
1301,4,4
1302,3,1
1303,14,14
1304,4,2
1305,4,4
1306,4,4
1307,6,4
1308,3,3
1309,2,2
1310,4,2
1311,4,4
1312,6,6
1313,3,1
1314,5,0
1315,2,2
1316,6,6
1317,14,14
1318,5,3
1319,4,2
1320,6,6
1321,6,6
1322,1,1
1323,4,4
1324,4,4
1325,3,1
1326,2,0
1327,3,3
1328,14,14
1329,6,6
1330,4,4
1331,3,3
1332,2,2
1333,3,2
1334,3,3
1335,3,3
1336,3,2
1337,3,1
1338,1,1
1339,3,0
1340,5,5
1341,6,2
1342,3,3
1343,6,4
1344,3,2
1345,4,4
1346,4,2
1347,3,3
1348,14,14
1349,3,0
1350,3,3
1351,2,2
1352,3,1
1353,4,3
1354,3,1
1355,6,6
1356,4,2
1357,6,6
1358,5,5
1359,6,6
1360,3,3
1361,3,2
1362,3,3
1363,2,2
1364,8,8
1365,4,0
1366,4,4
1367,6,4
1368,2,2
1369,3,3
1370,5,1
1371,3,3
1372,6,6
1373,6,6
1374,3,3
1375,5,5
1376,14,14
1377,3,3
1378,5,3
1379,14,14
1380,3,3
1381,3,1
1382,3,3
1383,3,3
1384,4,4
1385,6,6
1386,3,2
1387,4,3
1388,4,3
1389,4,2
1390,5,0
1391,3,0
1392,3,3
1393,6,4
1394,6,4
1395,3,2
1396,6,4
1397,4,4
1398,6,6
1399,5,5
1400,6,6
1401,3,2
1402,4,4
1403,6,0
1404,2,1
1405,4,2
1406,6,6
1407,3,3
1408,3,2
1409,4,4
1410,3,0
1411,2,2
1412,4,2
1413,2,2
1414,6,6
1415,4,4
1416,2,2
1417,3,1
1418,6,4
1419,3,3
1420,4,0
1421,4,0
1422,4,4
1423,3,3
1424,2,2
1425,4,1
1426,4,0
1427,14,14
1428,3,1
1429,3,2
1430,5,3
1431,3,2
1432,5,5
1433,6,4
1434,2,2
1435,4,4
1436,4,4
1437,4,3
1438,4,4
1439,3,3
1440,4,3
1441,5,5
1442,2,0
1443,4,2
1444,3,1
1445,2,2
1446,9,9
1447,11,11
1448,6,6
1449,4,2
1450,5,5
1451,2,2
1452,2,2
1453,4,4
1454,5,5
1455,4,2
1456,2,2
1457,4,0
1458,3,1
1459,4,2
1460,6,6
1461,6,6
1462,4,2
1463,4,4
1464,6,4
1465,4,0
1466,4,0
1467,3,1
1468,4,0
1469,2,0
1470,3,3
1471,4,4
1472,5,5
1473,4,4
1474,5,5
1475,3,1
1476,3,3
1477,4,4
1478,3,3
1479,3,3
1480,6,6
1481,2,2
1482,4,2
1483,4,4
1484,3,3
1485,2,2
1486,3,2
1487,3,2
1488,3,3
1489,1,1
1490,4,0
1491,4,4
1492,3,2
1493,4,4
1494,6,2
1495,3,1
1496,6,6
1497,3,1
1498,4,4
1499,2,1
1500,4,4
1501,4,4
1502,4,2
1503,2,2
1504,6,4
1505,4,2
1506,5,5
1507,4,4
1508,6,4
1509,3,3
1510,2,2
1511,6,6
1512,4,4
1513,1,1
1514,4,2
1515,4,4
1516,4,4
1517,4,2
1518,3,3
1519,3,3
1520,3,3
1521,4,2
1522,6,6
1523,6,4
1524,14,14
1525,4,4
1526,4,0
1527,2,0
1528,2,0
1529,4,0
1530,7,7
1531,5,2
1532,6,2
1533,3,0
1534,4,2
1535,6,6
1536,6,2
1537,3,3
1538,3,3
1539,8,8
1540,6,6
1541,14,14
1542,4,4
1543,3,3
1544,3,0
1545,6,6
1546,3,1
1547,6,6
1548,4,2
1549,4,4
1550,4,3
1551,4,2
1552,4,0
1553,4,0
1554,4,0
1555,5,3
1556,4,2
1557,3,2
1558,4,1
1559,4,4
1560,6,4
1561,3,3
1562,3,2
1563,6,6
1564,5,5
1565,3,2
1566,6,6
1567,4,0
1568,6,4
1569,4,4
1570,6,6
1571,6,6
1572,3,3
1573,3,1
1574,4,2
1575,4,4
1576,3,3
1577,5,1
1578,4,4
1579,4,4
1580,6,6
1581,5,3
1582,3,2
1583,7,7
1584,2,2
1585,3,3
1586,4,4
1587,6,2
1588,2,2
1589,4,4
1590,6,0
1591,4,4
1592,6,6
1593,3,0
1594,4,2
1595,4,2
1596,4,2
1597,4,0
1598,4,4
1599,4,4
1600,6,4
1601,14,14
1602,2,2
1603,4,4
1604,4,0
1605,6,6
1606,3,1
1607,9,9
1608,4,2
1609,14,14
1610,3,1
1611,6,6
1612,4,4
1613,14,14
1614,4,4
1615,4,2
1616,6,6
1617,4,4
1618,3,3
1619,6,4
1620,3,0
1621,4,2
1622,6,6
1623,2,2
1624,3,3
1625,4,0
1626,4,4
1627,4,2
1628,4,2
1629,9,9
1630,4,2
1631,5,5
1632,5,4
1633,3,3
1634,2,2
1635,2,0
1636,14,14
1637,6,0
1638,6,6
1639,4,4
1640,4,4
1641,4,4
1642,3,1
1643,14,14
1644,2,1
1645,4,4
1646,6,6
1647,4,4
1648,4,4
1649,4,3
1650,6,4
1651,3,1
1652,2,1
1653,3,2
1654,6,6
1655,4,0
1656,3,0
1657,5,4
1658,6,4
1659,4,4
1660,6,6
1661,4,4
1662,4,2
1663,14,14
1664,6,6
1665,4,4
1666,3,2
1667,6,6
1668,3,3
1669,5,5
1670,6,6
1671,4,0
1672,6,6
1673,4,2
1674,4,4
1675,4,4
1676,6,2
1677,14,14
1678,5,3
1679,6,4
1680,4,2
1681,2,2
1682,6,6
1683,4,4
1684,4,4
1685,4,2
1686,3,1
1687,4,4
1688,5,4
1689,3,3
1690,6,2
1691,8,8
1692,3,1
1693,4,2
1694,4,0
1695,3,3
1696,4,4
1697,6,2
1698,4,4
1699,4,4
1700,5,0
1701,3,2
1702,4,4
1703,3,1
1704,6,6
1705,6,6
1706,4,1
1707,4,0
1708,11,11
1709,9,9
1710,4,2
1711,3,3
1712,6,2
1713,8,8
1714,4,3
1715,4,2
1716,3,1
1717,3,3
1718,2,0
1719,4,4
1720,4,2
1721,14,14
1722,3,2
1723,3,3
1724,6,6
1725,3,0
1726,3,3
1727,4,0
1728,4,4
1729,3,1
1730,2,2
1731,3,1
1732,3,3
1733,8,8
1734,14,14
1735,9,9
1736,4,4
1737,2,0
1738,6,6
1739,4,2
1740,4,2
1741,3,0
1742,3,3
1743,2,2
1744,5,1
1745,4,2
1746,4,2
1747,4,3
1748,14,14
1749,4,2
1750,3,1
1751,6,6
1752,3,1
1753,4,2
1754,3,3
1755,3,0
1756,2,2
1757,6,6
1758,4,4
1759,6,6
1760,7,7
1761,5,0
1762,2,1
1763,4,3
1764,4,2
1765,4,3
1766,4,4
1767,4,2
1768,4,2
1769,4,2
1770,4,2
1771,4,2
1772,3,3
1773,3,0
1774,3,3
1775,2,2
1776,4,2
1777,3,3
1778,5,3
1779,4,2
1780,14,14
1781,4,2
1782,6,6
1783,4,4
1784,4,4
1785,5,5
1786,3,2
1787,4,2
1788,4,2
1789,6,6
1790,9,9
1791,3,2
1792,4,4
1793,4,4
1794,4,4
1795,6,4
1796,6,4
1797,3,1
1798,3,1
1799,4,2
1800,14,14
1801,3,1
1802,6,6
1803,4,4
1804,2,2
1805,3,0
1806,3,0
1807,4,2
1808,4,4
1809,3,3
1810,5,5
1811,2,2
1812,3,3
1813,4,4
1814,6,4
1815,4,4
1816,5,5
1817,4,2
1818,6,4
1819,2,2
1820,4,4
1821,3,1
1822,14,14
1823,14,14
1824,14,14
1825,4,4
1826,6,6
1827,3,3
1828,3,3
1829,4,4
1830,6,4
1831,4,0
1832,4,0
1833,3,3
1834,4,4
1835,4,4
1836,4,4
1837,4,4
1838,4,4
1839,5,5
1840,3,3
1841,2,2
1842,3,0
1843,3,2
1844,6,6
1845,4,1
1846,3,1
1847,4,2
1848,3,1
1849,3,1
1850,3,3
1851,3,1
1852,4,4
1853,3,0
1854,4,2
1855,2,2
1856,4,2
1857,4,4
1858,4,4
1859,6,4
1860,4,2
1861,4,4
1862,6,4
1863,4,1
1864,4,0
1865,3,3
1866,4,2
1867,3,1
1868,3,3
1869,4,2
1870,4,2
1871,3,3
1872,4,2
1873,6,6
1874,6,6
1875,3,1
1876,3,0
1877,6,4
1878,4,1
1879,14,14
1880,3,3
1881,4,4
1882,6,4
1883,4,4
1884,5,4
1885,6,6
1886,4,4
1887,11,11
1888,4,0
1889,4,2
1890,4,4
1891,3,0
1892,4,4
1893,7,7
1894,6,0
1895,4,4
1896,4,3
1897,2,0
1898,3,3
1899,2,2
1900,4,4
1901,4,4
1902,6,4
1903,7,7
1904,4,4
1905,6,6
1906,6,6
1907,4,2
1908,2,0
1909,2,2
1910,3,3
1911,3,1
1912,2,0
1913,4,2
1914,3,3
1915,4,4
1916,3,3
1917,4,0
1918,4,4
1919,5,1
1920,4,4
1921,5,5
1922,6,4
1923,2,2
1924,3,1
1925,4,4
1926,3,2
1927,3,3
1928,4,2
1929,14,14
1930,2,2
1931,3,3
1932,4,2
1933,3,2
1934,7,7
1935,14,14
1936,5,1
1937,3,2
1938,4,4
1939,6,6
1940,6,6
1941,3,2
1942,6,4
1943,6,2
1944,6,6
1945,4,0
1946,4,1
1947,4,4
1948,2,2
1949,4,4
1950,2,0
1951,4,2
1952,3,1
1953,3,3
1954,4,0
1955,6,6
1956,8,8
1957,4,2
1958,3,1
1959,3,1
1960,3,2
1961,11,11
1962,3,3
1963,3,3
1964,3,3
1965,3,1
1966,4,4
1967,3,3
1968,6,6
1969,4,2
1970,14,14
1971,4,2
1972,5,5
1973,2,0
1974,3,0
1975,3,3
1976,6,2
1977,5,1
1978,4,4
1979,4,4
1980,4,2
1981,4,2
1982,3,2
1983,3,0
1984,6,4
1985,9,9
1986,4,4
1987,6,6
1988,4,2
1989,2,2
1990,5,5
1991,4,2
1992,6,0
1993,3,3
1994,6,6
1995,5,5
1996,2,2
1997,4,2
1998,6,2
1999,6,4
2000,3,1
2001,3,3
2002,5,1
2003,6,6
2004,4,2
2005,6,6
2006,4,4
2007,3,3
2008,5,5
2009,4,4
2010,3,3
2011,14,14
2012,5,1
2013,4,4
2014,5,5
2015,4,4
2016,6,4
2017,3,3
2018,4,0
2019,4,0
2020,6,4
2021,3,1
2022,9,9
2023,6,6
2024,4,4
2025,4,4
2026,3,1
2027,4,0
2028,4,4
2029,4,1
2030,6,6
2031,5,0
2032,4,0
2033,14,14
2034,6,4
2035,14,14
2036,3,3
2037,2,2
2038,5,5
2039,3,3
2040,4,2
2041,3,3
2042,11,11
2043,4,3
2044,4,3
2045,4,4
2046,6,4
2047,3,3
2048,4,2
2049,3,1
2050,4,2
2051,4,4
2052,4,4
2053,4,2
2054,4,2
2055,6,4
2056,6,6
2057,4,2
2058,4,4
2059,3,3
2060,6,4
2061,6,6
2062,3,1
2063,4,2
2064,3,1
2065,6,6
2066,4,4
2067,4,2
2068,8,8
2069,6,6
2070,4,2
2071,4,0
2072,4,4
2073,3,3
2074,3,3
2075,3,3
2076,4,0
2077,4,4
2078,6,4
2079,6,4
2080,4,0
2081,3,3
2082,4,4
2083,4,2
2084,6,2
2085,4,4
2086,4,4
2087,4,4
2088,5,4
2089,3,0
2090,4,0
2091,4,4
2092,3,3
2093,11,11
2094,4,4
2095,3,3
2096,4,2
2097,3,3
2098,6,6
2099,4,2
2100,4,3
2101,14,14
2102,3,3
2103,6,4
2104,4,4
2105,4,4
2106,4,4
2107,4,4
2108,3,1
2109,3,3
2110,3,3
2111,3,0
2112,6,0
2113,3,1
2114,3,2
2115,3,3
2116,3,3
2117,4,2
2118,3,3
2119,4,1
2120,4,4
2121,4,4
2122,4,4
2123,3,0
2124,14,14
2125,3,3
2126,3,0
2127,3,3
2128,4,2
2129,3,3
2130,9,9
2131,4,2
2132,14,14
2133,6,4
2134,8,8
2135,4,2
2136,3,1
2137,2,2
2138,4,4
2139,4,4
