BRC Query,Data Size
"[[(9.73, 14.53), (10.3619, 15.0)]]",25
"[[(10.3617, 15.0), (0.7473, 5.5473)]]",25
"[[(1.9102, 6.7102), (6.4194, 11.2194)]]",25
"[[(10.4755, 15.0), (5.5806, 10.3806)]]",25
"[[(7.2077, 12.0077), (6.9125, 11.7125)]]",25
"[[(2.4018, 7.2018), (5.5659, 10.3659)]]",25
"[[(2.942, 7.742), (2.2595, 7.0595)]]",25
"[[(0.4113, 5.2113), (2.6448, 7.4448)]]",25
"[[(10.5138, 15.0), (4.5165, 9.3165)]]",25
"[[(6.8025, 11.6025), (6.7068, 11.5068)]]",25
"[[(10.0362, 14.8362), (3.8734, 8.6734)]]",20
"[[(2.936, 7.736), (3.1651, 7.9651)]]",20
"[[(3.0474, 7.8474), (8.9879, 13.7879)]]",20
"[[(9.5072, 14.3072), (2.8915, 7.6915)]]",25
"[[(3.2445, 8.0445), (5.5953, 10.3953)]]",25
"[[(5.9846, 10.7846), (6.1748, 10.9748)]]",20
"[[(2.2451, 7.0451), (0.0, 4.5282)]]",25
"[[(2.2301, 7.0301), (0.3101, 5.1101)]]",25
"[[(5.6735, 10.4735), (0.2943, 5.0943)]]",25
"[[(0.3415, 5.1415), (6.6163, 11.4163)]]",25
"[[(2.7572, 7.5572), (8.3725, 13.1725)]]",25
"[[(5.0245, 9.8245), (9.1617, 13.9617)]]",16
"[[(1.2268, 6.0268), (5.116, 9.916)]]",20
"[[(8.4038, 13.2038), (0.3636, 5.1636)]]",25
"[[(10.1314, 14.9314), (1.4403, 6.2403)]]",20
"[[(8.1935, 12.9935), (10.5308, 15.0)]]",20
"[[(8.7014, 13.5014), (3.0816, 7.8816)]]",20
"[[(0.697, 5.497), (5.2608, 10.0608)]]",25
"[[(9.7968, 14.5968), (2.7871, 7.5871)]]",25
"[[(9.5101, 14.3101), (1.0868, 5.8868)]]",20
"[[(9.6974, 14.4974), (0.0, 4.6557)]]",25
"[[(3.04, 7.84), (9.6146, 14.4146)]]",20
"[[(8.5032, 13.3032), (9.6601, 14.4601)]]",25
"[[(8.916, 13.716), (7.8573, 12.6573)]]",25
"[[(7.2235, 12.0235), (1.4953, 6.2953)]]",25
"[[(4.3455, 9.1455), (1.2684, 6.0684)]]",25
"[[(7.506, 12.306), (6.9791, 11.7791)]]",25
"[[(2.329, 7.129), (0.2214, 5.0214)]]",25
"[[(10.2899, 15.0), (8.5524, 13.3524)]]",25
"[[(5.6518, 10.4518), (5.5634, 10.3634)]]",25
"[[(9.0345, 13.8345), (4.5771, 9.3771)]]",20
"[[(3.932, 8.732), (3.2931, 8.0931)]]",25
"[[(2.3893, 7.1893), (0.0, 4.5734)]]",25
"[[(6.7401, 11.5401), (4.1669, 8.9669)]]",20
"[[(5.8908, 10.6908), (0.198, 4.998)]]",20
"[[(3.4754, 8.2754), (1.0488, 5.8488)]]",20
"[[(0.9014, 5.7014), (2.4021, 7.2021)]]",25
"[[(8.7841, 13.5841), (3.9553, 8.7553)]]",25
"[[(3.9921, 8.7921), (6.3594, 11.1594)]]",25
"[[(2.1155, 6.9155), (0.0, 4.3837)]]",20
"[[(5.4215, 10.2215), (5.1101, 9.9101)]]",20
"[[(6.767, 11.567), (4.4091, 9.2091)]]",25
"[[(7.1889, 11.9889), (7.6919, 12.4919)]]",20
"[[(2.1698, 6.9698), (5.0448, 9.8448)]]",16
"[[(4.8629, 9.6629), (2.0207, 6.8207)]]",20
"[[(4.1172, 8.9172), (5.7766, 10.5766)]]",20
"[[(9.6577, 14.4577), (9.7783, 14.5783)]]",25
"[[(2.5825, 7.3825), (6.7398, 11.5398)]]",25
"[[(0.0398, 4.8398), (0.3014, 5.1014)]]",20
"[[(5.2309, 10.0309), (9.3271, 14.1271)]]",25
"[[(1.286, 6.086), (8.0795, 12.8795)]]",20
"[[(9.3897, 14.1897), (2.9922, 7.7922)]]",25
"[[(7.2566, 12.0566), (9.0087, 13.8087)]]",20
"[[(3.6621, 8.4621), (7.3544, 12.1544)]]",25
"[[(7.7479, 12.5479), (6.1593, 10.9593)]]",20
"[[(9.0903, 13.8903), (9.542, 14.342)]]",20
"[[(10.2529, 15.0), (5.8978, 10.6978)]]",25
"[[(1.4743, 6.2743), (2.3067, 7.1067)]]",25
"[[(1.9373, 6.7373), (5.8786, 10.6786)]]",25
"[[(7.9868, 12.7868), (0.0839, 4.8839)]]",20
"[[(7.1343, 11.9343), (7.5321, 12.3321)]]",20
"[[(3.3974, 8.1974), (5.2686, 10.0686)]]",25
"[[(1.3457, 6.1457), (7.6748, 12.4748)]]",25
"[[(0.0, 4.7559), (10.4897, 15.0)]]",25
"[[(8.549, 13.349), (6.5386, 11.3386)]]",25
"[[(2.4963, 7.2963), (9.7241, 14.5241)]]",25
"[[(10.2457, 15.0), (1.0582, 5.8582)]]",20
"[[(8.1885, 12.9885), (8.9296, 13.7296)]]",20
"[[(6.8888, 11.6888), (7.3446, 12.1446)]]",25
"[[(4.4847, 9.2847), (9.8522, 14.6522)]]",25
"[[(10.3775, 15.0), (3.7824, 8.5824)]]",25
"[[(8.4904, 13.2904), (4.3487, 9.1487)]]",25
"[[(1.3452, 6.1452), (3.1452, 7.9452)]]",20
"[[(0.9149, 5.7149), (9.6795, 14.4795)]]",25
"[[(10.2455, 15.0), (0.8349, 5.6349)]]",25
"[[(6.2276, 11.0276), (4.0721, 8.8721)]]",20
"[[(0.8226, 5.6226), (2.8093, 7.6093)]]",25
"[[(2.28, 7.08), (7.8953, 12.6953)]]",25
"[[(0.0, 4.3449), (1.6262, 6.4262)]]",25
"[[(4.4143, 9.2143), (0.0, 4.5356)]]",25
"[[(6.5283, 11.3283), (6.283, 11.083)]]",25
"[[(8.8557, 13.6557), (1.814, 6.614)]]",25
"[[(2.6896, 7.4896), (5.5742, 10.3742)]]",25
"[[(2.5601, 7.3601), (6.0603, 10.8603)]]",20
"[[(2.3099, 7.1099), (7.1555, 11.9555)]]",20
"[[(8.3602, 13.1602), (8.5569, 13.3569)]]",25
"[[(10.4045, 15.0), (5.6082, 10.4082)]]",25
"[[(4.9971, 9.7971), (9.0838, 13.8838)]]",20
"[[(8.1136, 12.9136), (5.8901, 10.6901)]]",20
"[[(3.7925, 8.5925), (2.6813, 7.4813)]]",25
"[[(0.7112, 5.5112), (8.5445, 13.3445)]]",25
"[[(0.8224, 5.6224), (7.8694, 12.6694)]]",25
"[[(5.6072, 10.4072), (10.3074, 15.0)]]",25
"[[(8.0239, 12.8239), (10.4034, 15.0)]]",20
"[[(1.0299, 5.8299), (5.1042, 9.9042)]]",16
"[[(5.9129, 10.7129), (2.986, 7.786)]]",25
"[[(5.134, 9.934), (3.4964, 8.2964)]]",20
"[[(5.418, 10.218), (0.0, 4.3095)]]",25
"[[(4.4539, 9.2539), (4.535, 9.335)]]",25
"[[(2.9138, 7.7138), (3.9733, 8.7733)]]",25
"[[(8.2706, 13.0706), (7.1542, 11.9542)]]",20
"[[(5.0138, 9.8138), (6.7539, 11.5539)]]",20
"[[(3.7287, 8.5287), (1.7838, 6.5838)]]",25
"[[(0.0, 4.3434), (2.6094, 7.4094)]]",25
"[[(6.1994, 10.9994), (9.3746, 14.1746)]]",20
"[[(8.7895, 13.5895), (5.2228, 10.0228)]]",25
"[[(10.5546, 15.0), (4.6697, 9.4697)]]",25
"[[(8.8474, 13.6474), (4.0804, 8.8804)]]",20
"[[(7.8399, 12.6399), (10.561, 15.0)]]",25
"[[(2.9198, 7.7198), (1.4075, 6.2075)]]",25
"[[(6.4444, 11.2444), (5.4467, 10.2467)]]",25
"[[(3.5255, 8.3255), (0.0, 4.3394)]]",25
"[[(3.8586, 8.6586), (4.2697, 9.0697)]]",25
"[[(4.0388, 8.8388), (9.1459, 13.9459)]]",16
"[[(6.0456, 10.8456), (7.7189, 12.5189)]]",20
"[[(9.5566, 14.3566), (7.8863, 12.6863)]]",25
"[[(5.0183, 9.8183), (7.8526, 12.6526)]]",20
"[[(6.672, 11.472), (6.7659, 11.5659)]]",25
"[[(6.5524, 11.3524), (4.0584, 8.8584)]]",20
"[[(6.5477, 11.3477), (6.5978, 11.3978)]]",25
"[[(9.9957, 14.7957), (8.2637, 13.0637)]]",25
"[[(8.9782, 13.7782), (8.096, 12.896)]]",20
"[[(8.6316, 13.4316), (6.2812, 11.0812)]]",25
"[[(3.4138, 8.2138), (2.4633, 7.2633)]]",25
"[[(7.4298, 12.2298), (9.2882, 14.0882)]]",25
"[[(5.5956, 10.3956), (1.2032, 6.0032)]]",25
"[[(8.8293, 13.6293), (4.9269, 9.7269)]]",25
"[[(4.7315, 9.5315), (0.0083, 4.8083)]]",20
"[[(5.2151, 10.0151), (7.8412, 12.6412)]]",25
"[[(4.2331, 9.0331), (3.478, 8.278)]]",25
"[[(6.8566, 11.6566), (0.0, 4.5211)]]",25
"[[(5.1802, 9.9802), (10.0966, 14.8966)]]",16
"[[(7.233, 12.033), (4.0015, 8.8015)]]",20
"[[(7.2158, 12.0158), (6.2759, 11.0759)]]",25
"[[(1.8396, 6.6396), (1.8263, 6.6263)]]",25
"[[(9.4235, 14.2235), (2.5136, 7.3136)]]",25
"[[(0.3387, 5.1387), (8.8036, 13.6036)]]",25
"[[(5.3598, 10.1598), (3.6239, 8.4239)]]",25
"[[(5.229, 10.029), (7.7513, 12.5513)]]",25
"[[(1.3878, 6.1878), (6.8144, 11.6144)]]",25
"[[(7.4905, 12.2905), (8.628, 13.428)]]",25
"[[(2.5213, 7.3213), (6.3283, 11.1283)]]",25
"[[(2.0997, 6.8997), (5.7837, 10.5837)]]",20
"[[(1.4305, 6.2305), (8.3454, 13.1454)]]",25
"[[(9.2072, 14.0072), (3.192, 7.992)]]",20
"[[(1.99, 6.79), (10.2944, 15.0)]]",25
"[[(7.4149, 12.2149), (8.9505, 13.7505)]]",25
"[[(0.0, 4.642), (9.5732, 14.3732)]]",25
"[[(6.4715, 11.2715), (3.0451, 7.8451)]]",20
"[[(4.3358, 9.1358), (8.0298, 12.8298)]]",20
"[[(8.2966, 13.0966), (1.6269, 6.4269)]]",25
"[[(6.5099, 11.3099), (1.3551, 6.1551)]]",25
"[[(10.3982, 15.0), (4.4681, 9.2681)]]",25
"[[(9.7272, 14.5272), (7.6564, 12.4564)]]",25
"[[(6.2901, 11.0901), (2.4342, 7.2342)]]",25
"[[(5.3978, 10.1978), (1.0525, 5.8525)]]",20
"[[(1.0467, 5.8467), (7.5164, 12.3164)]]",20
"[[(3.5442, 8.3442), (7.9154, 12.7154)]]",25
"[[(2.1935, 6.9935), (7.5434, 12.3434)]]",20
"[[(7.5469, 12.3469), (2.9216, 7.7216)]]",25
"[[(0.6915, 5.4915), (3.9465, 8.7465)]]",25
"[[(5.0144, 9.8144), (0.6197, 5.4197)]]",20
"[[(1.5917, 6.3917), (0.1198, 4.9198)]]",20
"[[(6.1922, 10.9922), (9.4554, 14.2554)]]",20
"[[(1.9254, 6.7254), (0.0, 4.6888)]]",25
"[[(7.3839, 12.1839), (8.627, 13.427)]]",25
"[[(10.2982, 15.0), (6.3676, 11.1676)]]",25
"[[(3.3354, 8.1354), (8.8841, 13.6841)]]",25
"[[(0.8224, 5.6224), (7.2575, 12.0575)]]",25
"[[(0.5666, 5.3666), (3.9767, 8.7767)]]",25
"[[(5.0443, 9.8443), (3.7324, 8.5324)]]",20
"[[(1.3883, 6.1883), (2.0952, 6.8952)]]",20
"[[(8.6857, 13.4857), (4.6808, 9.4808)]]",25
"[[(5.9952, 10.7952), (1.8734, 6.6734)]]",25
"[[(7.5073, 12.3073), (3.1973, 7.9973)]]",20
"[[(6.1485, 10.9485), (9.6863, 14.4863)]]",20
"[[(10.6372, 15.0), (0.0176, 4.8176)]]",20
"[[(8.4314, 13.2314), (9.105, 13.905)]]",20
"[[(3.0792, 7.8792), (3.7913, 8.5913)]]",20
"[[(5.9988, 10.7988), (9.791, 14.591)]]",25
"[[(3.9792, 8.7792), (9.3563, 14.1563)]]",25
"[[(7.9959, 12.7959), (1.2055, 6.0055)]]",25
"[[(9.7332, 14.5332), (0.0, 4.47)]]",25
"[[(1.126, 5.926), (6.9459, 11.7459)]]",20
"[[(0.1397, 4.9397), (3.7503, 8.5503)]]",20
"[[(0.9558, 5.7558), (4.6844, 9.4844)]]",25
"[[(8.9078, 13.7078), (9.6481, 14.4481)]]",25
"[[(0.0, 4.6973), (0.1815, 4.9815)]]",20
"[[(8.915, 13.715), (0.0, 4.7795)]]",25
"[[(2.5642, 7.3642), (0.8153, 5.6153)]]",25
"[[(0.5196, 5.3196), (0.0, 4.6094)]]",25
"[[(6.6401, 11.4401), (7.8397, 12.6397)]]",25
"[[(7.1918, 11.9918), (8.971, 13.771)]]",20
"[[(6.9258, 11.7258), (3.8647, 8.6647)]]",25
"[[(6.5679, 11.3679), (10.3595, 15.0)]]",25
"[[(6.686, 11.486), (2.2226, 7.0226)]]",25
"[[(0.1741, 4.9741), (9.9739, 14.7739)]]",20
"[[(6.1135, 10.9135), (3.4157, 8.2157)]]",20
"[[(6.28, 11.08), (5.7749, 10.5749)]]",25
"[[(5.3483, 10.1483), (0.181, 4.981)]]",20
"[[(3.4561, 8.2561), (4.1217, 8.9217)]]",20
"[[(1.7329, 6.5329), (9.3572, 14.1572)]]",25
"[[(4.2501, 9.0501), (6.9187, 11.7187)]]",25
"[[(7.4917, 12.2917), (7.8248, 12.6248)]]",25
"[[(7.5765, 12.3765), (7.9247, 12.7247)]]",25
"[[(2.3177, 7.1177), (10.4357, 15.0)]]",25
"[[(1.1913, 5.9913), (9.7889, 14.5889)]]",20
"[[(9.0712, 13.8712), (9.0442, 13.8442)]]",16
"[[(0.0915, 4.8915), (0.5216, 5.3216)]]",20
"[[(8.6062, 13.4062), (4.7547, 9.5547)]]",25
"[[(3.6468, 8.4468), (10.5285, 15.0)]]",25
"[[(0.0, 4.7493), (5.4524, 10.2524)]]",25
"[[(4.4655, 9.2655), (0.9359, 5.7359)]]",25
"[[(3.9261, 8.7261), (7.4257, 12.2257)]]",25
"[[(9.3819, 14.1819), (0.0, 4.5757)]]",25
"[[(5.3745, 10.1745), (0.5122, 5.3122)]]",25
"[[(8.4644, 13.2644), (0.4608, 5.2608)]]",25
"[[(0.0, 4.683), (3.8034, 8.6034)]]",25
"[[(7.7052, 12.5052), (3.0079, 7.8079)]]",20
"[[(0.9561, 5.7561), (8.3992, 13.1992)]]",25
"[[(8.5375, 13.3375), (9.0856, 13.8856)]]",20
"[[(2.9019, 7.7019), (4.2581, 9.0581)]]",25
"[[(2.2484, 7.0484), (5.7404, 10.5404)]]",25
"[[(3.1972, 7.9972), (3.293, 8.093)]]",20
"[[(8.2766, 13.0766), (10.2105, 15.0)]]",25
"[[(6.0424, 10.8424), (0.6725, 5.4725)]]",20
"[[(6.8088, 11.6088), (4.5245, 9.3245)]]",25
"[[(10.5659, 15.0), (7.5571, 12.3571)]]",25
"[[(8.8496, 13.6496), (7.3544, 12.1544)]]",25
"[[(5.4989, 10.2989), (9.5444, 14.3444)]]",25
"[[(8.8141, 13.6141), (2.7628, 7.5628)]]",25
"[[(1.2588, 6.0588), (3.6479, 8.4479)]]",25
"[[(5.3361, 10.1361), (0.5907, 5.3907)]]",25
"[[(3.3682, 8.1682), (5.9389, 10.7389)]]",25
"[[(0.0, 4.788), (8.6274, 13.4274)]]",25
"[[(6.7925, 11.5925), (3.0129, 7.8129)]]",20
"[[(2.8412, 7.6412), (3.4493, 8.2493)]]",25
"[[(3.1432, 7.9432), (7.8834, 12.6834)]]",20
"[[(5.1118, 9.9118), (5.3926, 10.1926)]]",20
"[[(1.1661, 5.9661), (9.7415, 14.5415)]]",20
"[[(3.1464, 7.9464), (3.1687, 7.9687)]]",16
"[[(0.2711, 5.0711), (10.4694, 15.0)]]",25
"[[(4.8726, 9.6726), (9.7243, 14.5243)]]",25
"[[(9.8893, 14.6893), (10.3612, 15.0)]]",25
"[[(8.635, 13.435), (9.865, 14.665)]]",25
"[[(9.8296, 14.6296), (8.4753, 13.2753)]]",25
"[[(1.0073, 5.8073), (5.3656, 10.1656)]]",20
"[[(5.9468, 10.7468), (10.616, 15.0)]]",25
"[[(8.2802, 13.0802), (7.3727, 12.1727)]]",25
"[[(7.8625, 12.6625), (3.5497, 8.3497)]]",25
"[[(10.0539, 14.8539), (6.7072, 11.5072)]]",20
"[[(4.0088, 8.8088), (4.7032, 9.5032)]]",20
"[[(10.4733, 15.0), (5.4598, 10.2598)]]",25
"[[(1.3793, 6.1793), (1.1616, 5.9616)]]",20
"[[(7.1971, 11.9971), (5.8031, 10.6031)]]",20
"[[(9.6562, 14.4562), (1.5675, 6.3675)]]",25
"[[(4.1044, 8.9044), (7.6532, 12.4532)]]",20
"[[(0.0612, 4.8612), (0.6113, 5.4113)]]",20
"[[(5.6119, 10.4119), (2.4762, 7.2762)]]",25
"[[(0.6977, 5.4977), (2.431, 7.231)]]",25
"[[(6.58, 11.38), (5.3954, 10.1954)]]",25
"[[(0.3792, 5.1792), (0.3155, 5.1155)]]",25
"[[(9.027, 13.827), (6.7043, 11.5043)]]",20
"[[(1.4417, 6.2417), (9.1525, 13.9525)]]",20
"[[(0.0, 4.5447), (3.6228, 8.4228)]]",25
"[[(8.9935, 13.7935), (7.4551, 12.2551)]]",25
"[[(2.678, 7.478), (9.4824, 14.2824)]]",25
"[[(6.1985, 10.9985), (9.1935, 13.9935)]]",16
"[[(9.4993, 14.2993), (4.265, 9.065)]]",25
"[[(7.0667, 11.8667), (5.5981, 10.3981)]]",20
"[[(10.081, 14.881), (8.4394, 13.2394)]]",20
"[[(7.6292, 12.4292), (8.6172, 13.4172)]]",25
"[[(10.6794, 15.0), (2.3735, 7.1735)]]",25
"[[(1.7553, 6.5553), (7.864, 12.664)]]",25
"[[(8.1277, 12.9277), (5.26, 10.06)]]",20
"[[(4.9552, 9.7552), (4.0219, 8.8219)]]",20
"[[(9.3862, 14.1862), (8.4178, 13.2178)]]",25
"[[(6.0475, 10.8475), (0.0, 4.7493)]]",20
"[[(9.0328, 13.8328), (4.6347, 9.4347)]]",20
"[[(1.6253, 6.4253), (2.8528, 7.6528)]]",25
"[[(7.2429, 12.0429), (0.0, 4.3617)]]",25
"[[(0.8445, 5.6445), (2.8897, 7.6897)]]",25
"[[(9.4365, 14.2365), (7.8648, 12.6648)]]",25
"[[(10.3729, 15.0), (5.5819, 10.3819)]]",25
"[[(5.906, 10.706), (5.6754, 10.4754)]]",25
"[[(5.387, 10.187), (5.5709, 10.3709)]]",25
"[[(8.668, 13.468), (10.1777, 14.9777)]]",20
"[[(4.073, 8.873), (6.5556, 11.3556)]]",20
"[[(2.9469, 7.7469), (2.8814, 7.6814)]]",25
"[[(5.1708, 9.9708), (6.0662, 10.8662)]]",16
