BRC Query,Data Size
"[13.34, 53.96, 13.80833333, 54.44]",0
"[8.37, 52.71, 8.85, 53.49]",0
"[8.21, 52.62, 9.19, 53.04]",0
"[10.1, 49.2, 10.83, 50.03]",30
"[13.49, 53.22, 13.80833333, 53.6]",0
"[12.94, 49.05, 13.80833333, 49.57]",0
"[12.44, 49.87, 13.41, 50.79]",0
"[11.02, 52.22, 11.32, 53.05]",38
"[9.14, 49.39, 9.84, 49.76]",0
"[7.76, 53.58, 8.1, 53.97]",0
"[9.75, 50.65, 10.66, 51.14]",84
"[11.71, 48.95, 12.49, 49.38]",0
"[12.06, 51.85, 12.37, 52.77]",67
"[12.38, 49.12, 13.17, 49.85]",0
"[8.76, 50.2, 9.51, 50.66]",26
"[9.99, 54.05, 10.34, 54.35]",0
"[12.06, 52.89, 12.56, 53.63]",1
"[11.4, 53.92, 12.0, 54.79]",0
"[11.03, 48.62, 11.65, 49.57]",233
"[8.66, 51.94, 9.02, 52.32]",618
"[13.51, 49.41, 13.80833333, 49.87]",0
"[12.52, 49.33, 13.19, 50.12]",0
"[10.62, 51.48, 11.22, 52.09]",0
"[10.47, 49.16, 10.77, 49.7]",14
"[12.84, 53.53, 13.18, 54.26]",0
"[9.14, 48.23, 9.84, 49.11]",498
"[11.43, 53.09, 12.12, 53.74]",11
"[6.91, 51.19, 7.73, 51.51]",841
"[9.09, 54.32, 9.41, 54.79805556]",4
"[12.56, 52.45, 13.0, 53.39]",292
"[9.36, 49.4, 9.71, 50.03]",90
"[11.89, 51.23, 12.65, 52.22]",96
"[12.46, 49.87, 13.3, 50.36]",0
"[7.75, 49.91, 8.45, 50.41]",20
"[11.45, 48.49, 12.07, 49.26]",32
"[7.69, 48.68, 8.51, 49.29]",274
"[6.77, 50.07, 7.76, 50.63]",731
"[8.98, 49.72, 9.88, 50.17]",164
"[6.95, 50.67, 7.85, 51.0]",673
"[12.19, 53.51, 12.73, 54.08]",12
"[12.84, 51.63, 13.39, 52.59]",15293
"[9.95, 48.78, 10.66, 49.51]",0
"[11.37, 53.96, 12.26, 54.79805556]",1735
"[9.33, 48.87, 10.01, 49.44]",0
"[9.31, 53.77, 9.91, 54.44]",29
"[6.99, 48.12, 7.49, 49.09]",0
"[12.18, 49.69, 12.59, 50.11]",0
"[9.09, 54.49, 9.62, 54.79805556]",18
"[10.26, 52.42, 11.22, 52.78]",504
"[9.34, 49.24, 9.74, 49.73]",0
"[11.99, 49.36, 12.47, 50.04]",0
"[7.24, 53.02, 8.11, 53.54]",0
"[11.04, 53.96, 11.51, 54.57]",34
"[12.0, 54.26, 12.33, 54.79805556]",0
"[11.17, 49.7, 11.79, 50.14]",0
"[6.82, 50.11, 7.13, 50.91]",26
"[9.57, 50.65, 10.45, 51.37]",116
"[11.7, 49.03, 12.46, 49.85]",0
"[10.39, 50.86, 11.25, 51.23]",148
"[11.8, 52.48, 12.53, 53.06]",219
"[9.16, 49.56, 9.56, 50.05]",52
"[10.76, 52.95, 11.32, 53.77]",0
"[11.04, 49.45, 11.86, 50.09]",70
"[8.47, 48.89, 9.47, 49.75]",52
"[10.15, 54.31, 10.54, 54.76]",0
"[8.19, 51.56, 8.6, 51.9]",128
"[8.03, 51.46, 8.66, 52.32]",743
"[7.94, 53.92, 8.83, 54.72]",0
"[11.12, 53.91, 11.84, 54.57]",34
"[10.74, 49.89, 11.13, 50.27]",8
"[6.84, 50.27, 7.19, 51.01]",771
"[12.24, 49.15, 13.24, 49.92]",0
"[12.52, 48.36, 13.08, 49.31]",0
"[7.89, 49.83, 8.22, 50.77]",10
"[12.67, 53.38, 12.97, 54.33]",10
"[8.88, 53.79, 9.34, 54.76]",0
"[10.72, 49.82, 11.63, 50.68]",30
"[13.4, 49.74, 13.80833333, 50.34]",0
"[10.07, 50.63, 10.8, 51.16]",98
"[6.88, 52.12, 7.8, 52.64]",0
"[13.2, 51.72, 13.6, 52.33]",12
"[11.32, 51.72, 11.94, 52.14]",14
"[9.75, 54.04, 10.25, 54.54]",18
"[11.77, 48.21, 12.55, 48.97]",54
"[7.61, 54.26, 8.11, 54.79805556]",0
"[8.73, 51.49, 9.43, 52.16]",14
"[9.42, 49.09, 10.27, 49.38]",0
"[9.25, 53.71, 9.85, 54.34]",26
"[7.32, 51.32, 7.97, 51.7]",2144
"[10.21, 54.02, 11.12, 54.32]",10
"[9.0, 48.17, 9.99, 49.02]",504
"[10.51, 50.24, 11.19, 50.95]",66
"[12.13, 49.05, 12.5, 49.45]",0
"[7.55, 52.89, 8.4, 53.81]",0
"[8.45, 50.36, 9.31, 51.03]",0
"[12.69, 51.99, 13.04, 52.91]",328
"[9.84, 50.65, 10.59, 51.31]",68
"[11.0, 48.63, 11.9, 49.19]",19
"[12.96, 52.5, 13.35, 53.45]",1574
"[12.65, 53.12, 13.03, 53.67]",10
"[8.16, 53.54, 8.98, 54.31]",0
"[9.24, 49.02, 9.6, 49.86]",10
"[10.68, 51.4, 11.34, 52.14]",0
"[7.07, 52.02, 7.81, 52.53]",0
"[13.43, 50.14, 13.80833333, 50.8]",0
"[10.59, 51.99, 10.88, 52.35]",15
"[7.96, 50.12, 8.73, 50.52]",50
"[13.03, 50.4, 13.80833333, 50.93]",0
"[10.59, 50.65, 10.96, 51.33]",60
"[10.61, 53.98, 11.11, 54.41]",10
"[7.09, 53.37, 7.57, 54.06]",0
"[12.39, 51.75, 12.71, 52.05]",12
"[13.44, 48.91, 13.73, 49.72]",0
"[9.85, 49.2, 10.45, 49.76]",12
"[9.32, 52.82, 9.85, 53.38]",0
"[9.75, 50.99, 10.62, 51.38]",18
"[10.8, 53.08, 11.67, 53.68]",1
"[7.1, 54.07, 7.76, 54.74]",0
"[7.73, 52.03, 8.03, 52.87]",0
"[9.28, 49.91, 10.05, 50.9]",98
"[10.06, 51.05, 10.74, 51.66]",36
"[10.76, 51.22, 11.43, 51.94]",0
"[11.89, 54.15, 12.65, 54.79805556]",0
"[9.44, 52.4, 9.94, 53.27]",47
"[10.89, 52.66, 11.61, 53.45]",1
"[11.85, 50.91, 12.75, 51.52]",80
"[13.31, 51.86, 13.80833333, 52.77]",38047
"[8.33, 51.24, 8.97, 51.58]",0
"[7.18, 51.5, 7.84, 51.86]",2703
"[12.15, 53.05, 12.57, 53.97]",18
"[9.26, 52.92, 10.01, 53.62]",63
"[10.92, 48.46, 11.51, 48.88]",21
"[12.89, 51.86, 13.33, 52.83]",1419
"[9.7, 48.24, 10.59, 49.15]",0
"[10.83, 51.56, 11.76, 52.08]",0
"[9.71, 51.9, 10.66, 52.28]",93
"[12.92, 50.08, 13.75, 50.64]",0
"[8.56, 50.18, 8.85, 50.48]",0
"[10.2, 52.98, 10.73, 53.5]",5
"[13.34, 53.41, 13.7, 54.22]",0
"[9.76, 53.94, 10.24, 54.55]",20
"[8.54, 52.54, 8.85, 53.13]",0
"[10.33, 52.46, 10.91, 53.33]",10
"[12.61, 50.37, 13.55, 50.88]",0
"[6.89, 49.92, 7.45, 50.58]",24
"[12.5, 50.39, 13.25, 50.74]",0
"[8.49, 54.38, 8.99, 54.79805556]",0
"[13.5, 53.22, 13.80833333, 53.73]",0
"[12.75, 50.91, 13.25, 51.54]",0
"[9.68, 50.82, 10.28, 51.28]",36
"[8.58, 49.81, 9.15, 50.21]",706
"[11.22, 53.05, 11.57, 53.72]",1
"[11.94, 51.26, 12.24, 51.66]",24
"[10.88, 48.39, 11.63, 49.34]",44
"[11.0, 49.72, 11.37, 50.29]",20
"[6.77, 53.71, 7.42, 54.15]",0
"[12.54, 50.14, 13.09, 50.49]",0
"[10.21, 50.97, 10.64, 51.91]",58
"[10.41, 49.67, 11.27, 50.52]",30
"[13.37, 48.61, 13.80833333, 49.29]",0
"[11.27, 54.37, 12.25, 54.79805556]",0
"[12.94, 51.57, 13.80833333, 52.43]",87
"[7.96, 50.64, 8.62, 50.99]",0
"[10.77, 53.74, 11.17, 54.69]",10
"[13.24, 48.26, 13.59, 48.85]",0
"[12.77, 53.24, 13.76, 53.64]",18
"[13.32, 53.7, 13.80833333, 54.65]",0
"[13.13, 54.47, 13.80833333, 54.79805556]",0
"[10.72, 53.0, 11.68, 53.35]",1
"[10.74, 53.52, 11.19, 54.43]",10
"[8.68, 48.66, 9.66, 49.21]",504
"[12.22, 52.36, 12.88, 52.76]",172
"[10.93, 48.23, 11.44, 48.6]",4
"[13.48, 50.64, 13.80833333, 51.52]",0
"[13.33, 53.48, 13.80833333, 54.05]",0
"[11.83, 50.87, 12.71, 51.27]",10
"[11.54, 51.65, 11.92, 52.44]",46
"[12.69, 54.49, 13.57, 54.79805556]",0
"[10.47, 53.14, 11.0, 54.1]",17
"[13.09, 48.65, 13.80833333, 49.06]",0
"[7.1, 54.31, 7.41, 54.79805556]",0
"[8.12, 49.61, 8.44, 50.17]",12
"[11.52, 48.6, 12.5, 49.34]",3
"[7.29, 53.09, 7.85, 53.43]",0
"[10.42, 54.34, 11.23, 54.68]",34
"[6.92, 52.19, 7.41, 52.98]",0
"[12.73, 52.56, 13.17, 53.02]",284
"[13.49, 53.97, 13.80833333, 54.41]",0
"[10.9, 49.18, 11.31, 49.77]",462
"[9.53, 49.21, 10.42, 49.93]",123
"[9.4, 52.78, 10.12, 53.2]",0
"[11.3, 48.8, 11.73, 49.12]",4
"[7.03, 53.33, 7.73, 54.25]",0
"[12.61, 53.42, 13.49, 54.13]",10
"[6.84, 48.75, 7.43, 49.69]",0
"[7.53, 49.55, 7.84, 50.09]",0
"[11.3, 50.51, 12.1, 50.97]",35
"[7.6, 50.85, 8.12, 51.4]",0
"[9.09, 54.5, 9.47, 54.79805556]",18
"[11.26, 52.38, 11.67, 52.81]",74
"[13.0, 51.93, 13.35, 52.92]",1818
"[11.41, 53.32, 12.14, 54.18]",1733
"[13.15, 49.88, 13.61, 50.63]",0
"[10.77, 49.21, 11.09, 49.67]",407
"[12.45, 54.09, 13.11, 54.74]",0
"[6.98, 53.16, 7.77, 53.98]",0
"[10.64, 49.81, 11.28, 50.6]",16
"[7.88, 48.37, 8.24, 48.95]",0
"[7.61, 49.66, 8.6, 50.41]",190
"[11.8, 52.06, 12.22, 52.91]",133
"[9.32, 53.94, 10.01, 54.22]",22
"[11.18, 49.62, 11.62, 49.94]",0
"[8.5, 52.08, 9.44, 52.54]",1055
"[9.45, 51.34, 10.44, 52.34]",140
"[10.34, 49.53, 10.82, 50.24]",14
"[9.42, 49.14, 10.12, 50.07]",129
"[8.72, 54.34, 9.54, 54.79805556]",18
"[8.22, 50.18, 9.1, 51.06]",0
"[11.62, 50.05, 11.95, 50.44]",0
"[10.68, 48.51, 11.58, 49.32]",41
"[12.06, 53.93, 12.48, 54.63]",1623
"[11.67, 53.96, 12.16, 54.55]",1735
"[9.34, 49.53, 9.85, 50.46]",114
"[10.16, 53.0, 10.67, 53.91]",17
"[7.6, 51.89, 8.09, 52.7]",2701
"[7.91, 51.31, 8.86, 52.16]",887
"[11.84, 50.5, 12.43, 51.44]",70
"[10.5, 53.78, 11.42, 54.25]",20
"[13.46, 51.08, 13.80833333, 51.6]",0
"[8.66, 48.68, 9.06, 49.52]",0
"[8.77, 48.2, 9.62, 48.66]",0
"[10.1, 51.63, 10.75, 52.32]",80
"[11.17, 53.48, 12.03, 54.45]",0
"[10.22, 54.18, 11.17, 54.58]",2
"[9.04, 54.06, 9.54, 54.47]",0
"[13.47, 52.1, 13.80833333, 53.04]",359
"[7.69, 54.08, 8.02, 54.79805556]",0
"[9.15, 52.12, 9.55, 53.05]",352
"[8.99, 48.44, 9.3, 49.43]",504
"[11.61, 53.94, 12.43, 54.79805556]",1735
"[8.42, 50.91, 9.05, 51.72]",24
"[9.11, 54.41, 9.43, 54.79805556]",14
"[7.67, 53.74, 8.04, 54.65]",0
"[11.6, 50.1, 12.09, 51.0]",13
"[12.5, 53.13, 13.14, 54.07]",38
"[8.25, 52.07, 8.64, 52.94]",38
"[8.13, 51.55, 8.56, 51.98]",254
"[13.02, 54.51, 13.58, 54.79805556]",0
"[7.22, 50.34, 7.58, 50.81]",126
"[11.53, 49.16, 12.09, 49.74]",0
"[8.42, 48.47, 9.08, 49.12]",18
"[9.64, 52.74, 10.6, 53.13]",0
"[10.53, 49.62, 11.41, 50.46]",40
"[9.0, 48.72, 9.48, 49.09]",153
"[8.78, 53.64, 9.09, 54.42]",0
"[11.02, 53.96, 11.84, 54.28]",0
"[9.88, 48.31, 10.82, 48.62]",0
"[9.42, 52.77, 9.81, 53.61]",0
"[11.29, 52.53, 12.2, 53.25]",191
"[7.2, 49.14, 7.83, 49.72]",0
"[9.68, 51.82, 10.2, 52.51]",457
"[10.97, 53.67, 11.77, 54.62]",36
"[12.92, 49.12, 13.74, 49.61]",0
"[9.31, 49.52, 9.74, 50.09]",94
"[11.23, 48.74, 11.74, 49.19]",12
"[9.8, 51.69, 10.55, 52.54]",371
"[13.33, 50.29, 13.80833333, 50.71]",0
"[12.28, 52.07, 13.26, 52.45]",105
"[12.36, 51.59, 13.02, 52.45]",49
"[7.09, 49.1, 7.45, 49.44]",0
"[12.65, 50.15, 13.5, 50.53]",0
"[9.76, 53.04, 10.5, 53.66]",82
"[12.56, 49.68, 13.46, 50.35]",0
"[11.36, 49.91, 12.05, 50.82]",14
"[11.0, 50.34, 11.52, 51.18]",1632
"[11.66, 53.38, 12.61, 54.1]",617
"[7.15, 50.87, 7.43, 51.38]",75
"[10.15, 48.18, 11.08, 48.71]",0
"[10.22, 53.26, 10.99, 53.82]",13
"[7.74, 49.76, 8.66, 50.29]",405
"[11.95, 51.9, 12.82, 52.57]",37
"[9.3, 51.6, 9.72, 51.94]",0
"[11.08, 54.29, 12.01, 54.79805556]",34
"[13.1, 53.15, 13.73, 53.69]",18
"[7.19, 50.88, 8.16, 51.35]",65
"[12.92, 53.41, 13.73, 54.04]",4
"[8.08, 53.23, 8.37, 53.95]",0
"[10.79, 53.23, 11.57, 53.73]",1
"[12.79, 51.95, 13.09, 52.91]",380
"[10.45, 53.41, 10.88, 54.16]",17
"[13.24, 53.51, 13.80833333, 54.14]",0
"[10.21, 49.34, 10.92, 50.2]",35
"[10.61, 53.37, 11.48, 54.36]",24
"[7.04, 53.3, 7.96, 54.09]",0
"[13.43, 51.6, 13.80833333, 52.44]",0
"[10.27, 54.03, 10.96, 54.44]",8
"[12.73, 52.01, 13.03, 52.39]",0
"[11.77, 52.5, 12.2, 52.98]",111
"[7.64, 52.19, 8.3, 52.69]",0
"[11.14, 53.52, 11.8, 53.89]",0
"[8.57, 53.59, 9.13, 54.25]",0
"[8.14, 48.83, 8.87, 49.19]",274
"[7.15, 50.26, 7.64, 50.73]",756
"[9.67, 53.82, 10.05, 54.23]",22
"[8.49, 54.29, 9.3, 54.79805556]",0
"[6.78, 53.51, 7.14, 54.06]",0
"[8.15, 51.98, 8.47, 52.41]",0
"[7.44, 52.69, 8.16, 53.33]",0
"[10.79, 53.48, 11.27, 54.4]",8
"[11.71, 49.06, 12.55, 49.66]",0
"[9.42, 53.38, 10.12, 53.77]",86
"[12.59, 52.13, 13.35, 53.03]",2114
"[9.6, 48.23, 10.16, 48.84]",0
"[8.87, 49.01, 9.66, 49.6]",0
"[10.06, 53.16, 10.36, 53.82]",18
"[11.96, 48.81, 12.35, 49.44]",0
"[9.23, 53.73, 9.59, 54.19]",0
"[9.29, 48.42, 10.27, 49.07]",0
"[11.77, 52.14, 12.72, 52.6]",187
"[12.32, 51.13, 13.31, 51.99]",66
"[11.95, 54.1, 12.62, 54.61]",1136
"[10.96, 54.04, 11.28, 54.33]",2
"[11.14, 49.94, 11.53, 50.56]",16
"[9.72, 50.97, 10.49, 51.61]",128
"[10.07, 54.13, 10.7, 54.65]",0
"[8.96, 48.31, 9.93, 49.13]",504
"[11.82, 49.04, 12.26, 49.9]",0
"[9.25, 53.44, 10.16, 54.18]",109
"[9.89, 49.38, 10.79, 50.32]",63
"[9.36, 52.34, 10.28, 53.01]",686
"[10.8, 50.69, 11.14, 51.46]",70
"[10.12, 53.25, 10.58, 53.63]",8
"[9.59, 53.37, 10.49, 54.31]",139
"[13.29, 52.94, 13.80833333, 53.8]",0
"[12.99, 54.35, 13.8, 54.79805556]",0
"[13.11, 53.89, 13.80833333, 54.23]",0
"[9.52, 52.49, 9.98, 53.2]",0
"[9.59, 50.24, 9.92, 50.85]",60
"[9.91, 54.25, 10.65, 54.79805556]",0
"[12.95, 51.49, 13.39, 52.19]",20
"[12.08, 49.86, 13.01, 50.7]",0
"[11.23, 54.09, 11.62, 54.79805556]",0
"[12.14, 49.9, 13.0, 50.6]",0
"[11.49, 51.41, 12.14, 52.15]",28
"[9.73, 51.13, 10.67, 51.56]",60
"[12.8, 51.53, 13.19, 51.87]",0
"[7.64, 51.67, 8.16, 52.08]",3189
"[8.45, 52.27, 8.89, 52.82]",0
"[12.46, 53.62, 13.42, 54.24]",0
"[10.42, 52.12, 11.41, 52.7]",607
"[12.87, 54.47, 13.19, 54.79805556]",0
"[6.94, 52.25, 7.77, 53.08]",0
"[9.0, 50.83, 9.36, 51.28]",0
"[8.22, 53.24, 8.75, 54.07]",0
"[7.13, 50.63, 8.02, 51.37]",259
"[12.9, 54.5, 13.77, 54.79805556]",0
"[8.56, 52.62, 8.98, 53.31]",0
"[8.11, 51.51, 8.74, 52.28]",927
"[7.38, 50.62, 8.23, 51.23]",46
"[7.45, 52.45, 7.99, 53.24]",0
"[12.54, 52.48, 13.48, 52.95]",38846
"[8.31, 50.27, 9.21, 50.64]",0
"[8.86, 50.64, 9.7, 51.11]",32
"[10.14, 50.67, 10.82, 50.96]",56
"[11.06, 48.84, 11.37, 49.26]",2
"[9.91, 48.64, 10.56, 49.1]",0
"[7.15, 49.91, 8.01, 50.78]",830
"[7.99, 49.97, 8.97, 50.33]",827
"[8.17, 48.45, 9.03, 49.02]",270
"[7.96, 51.07, 8.46, 51.82]",70
"[8.37, 51.54, 8.69, 52.21]",681
"[10.54, 53.71, 11.27, 54.23]",20
"[13.29, 49.12, 13.61, 50.08]",0
"[9.85, 50.86, 10.52, 51.57]",118
"[12.14, 52.15, 12.92, 53.05]",391
"[12.44, 48.14, 13.28, 48.47]",0
"[12.89, 48.45, 13.27, 48.85]",0
"[10.9, 54.5, 11.2, 54.79805556]",0
"[7.04, 50.05, 7.65, 50.47]",709
"[9.64, 54.34, 10.28, 54.79805556]",0
"[13.0, 53.66, 13.49, 54.05]",0
"[8.27, 49.05, 8.8, 49.53]",58
"[12.74, 48.44, 13.19, 49.39]",0
"[7.5, 53.51, 8.23, 54.08]",0
"[9.68, 50.52, 10.25, 51.27]",80
"[11.43, 49.02, 12.19, 49.36]",0
"[11.12, 49.02, 12.09, 49.49]",12
"[9.27, 51.92, 10.05, 52.59]",770
"[12.84, 51.47, 13.41, 52.1]",16
"[10.57, 50.04, 11.49, 50.48]",14
"[8.31, 51.24, 8.85, 51.75]",46
"[12.21, 53.05, 12.75, 53.87]",12
"[10.27, 52.43, 11.05, 53.04]",282
"[6.74, 51.57, 7.69, 51.91]",282
"[9.15, 48.53, 10.09, 49.4]",496
"[12.92, 48.78, 13.57, 49.16]",0
"[10.39, 51.83, 10.98, 52.51]",447
"[12.36, 48.33, 12.65, 48.71]",0
"[10.66, 49.68, 11.35, 50.29]",34
"[7.63, 50.19, 7.93, 50.9]",19
"[11.88, 53.54, 12.78, 53.83]",18
"[11.48, 52.76, 11.79, 53.31]",13
"[11.94, 48.57, 12.5, 49.13]",0
"[8.94, 50.53, 9.43, 51.37]",0
"[6.87, 52.48, 7.44, 53.2]",0
"[7.2, 50.58, 8.11, 51.5]",418
"[11.11, 50.68, 11.65, 51.49]",1615
"[11.98, 54.23, 12.33, 54.79805556]",0
"[7.93, 50.52, 8.79, 51.32]",0
"[10.71, 51.47, 11.69, 52.26]",19
"[12.27, 50.8, 12.71, 51.59]",48
"[8.88, 54.51, 9.46, 54.79805556]",18
"[13.25, 53.59, 13.80833333, 54.18]",0
"[7.94, 52.73, 8.53, 53.52]",0
"[7.22, 50.2, 7.61, 50.73]",737
"[10.93, 48.38, 11.71, 49.06]",42
"[8.82, 52.39, 9.71, 53.01]",162
"[9.13, 50.46, 9.62, 50.97]",16
"[6.75, 49.26, 7.75, 50.18]",0
"[7.97, 54.47, 8.5, 54.79805556]",0
"[10.83, 52.57, 11.83, 53.56]",31
"[12.25, 50.29, 12.81, 50.99]",0
"[7.69, 49.65, 8.51, 50.03]",18
"[12.25, 49.59, 12.89, 50.55]",0
"[12.08, 50.01, 12.69, 50.84]",0
"[12.02, 48.3, 12.64, 48.96]",0
"[9.78, 49.35, 10.29, 49.81]",49
"[12.2, 49.87, 12.84, 50.46]",0
"[11.67, 51.13, 12.34, 52.1]",70
"[11.5, 53.81, 12.39, 54.39]",1735
"[8.25, 51.93, 9.12, 52.48]",1151
"[13.13, 51.93, 13.80833333, 52.54]",37989
"[12.06, 50.32, 12.91, 51.19]",0
"[10.67, 51.62, 11.23, 52.53]",449
"[8.03, 53.82, 8.34, 54.74]",0
"[10.4, 50.15, 11.11, 51.05]",120
"[8.01, 53.62, 8.33, 54.04]",0
"[11.11, 50.88, 11.52, 51.69]",1586
"[7.09, 54.15, 7.55, 54.53]",0
"[7.88, 49.32, 8.75, 49.74]",74
"[11.0, 49.65, 11.61, 49.95]",20
"[12.96, 50.92, 13.72, 51.58]",0
"[8.07, 52.02, 8.48, 52.68]",0
"[7.05, 48.59, 7.61, 49.08]",0
"[8.89, 49.41, 9.46, 49.71]",0
"[7.88, 51.74, 8.23, 52.27]",188
"[10.24, 52.85, 10.91, 53.37]",0
"[7.54, 48.45, 8.45, 49.05]",268
"[9.85, 51.52, 10.76, 52.44]",455
"[7.88, 51.31, 8.47, 51.84]",192
"[8.04, 49.89, 9.0, 50.88]",827
"[10.34, 49.21, 10.87, 50.09]",16
"[11.92, 53.07, 12.25, 53.53]",0
"[11.39, 53.25, 11.96, 53.93]",1
"[13.37, 49.9, 13.80833333, 50.54]",0
"[8.6, 48.47, 9.09, 48.77]",0
"[9.93, 50.76, 10.34, 51.45]",68
"[7.71, 50.37, 8.0, 50.8]",11
"[11.31, 49.82, 12.0, 50.58]",10
"[12.39, 52.07, 13.12, 52.52]",53
"[11.01, 50.77, 11.84, 51.25]",1651
"[11.57, 49.32, 12.5, 50.27]",0
"[8.29, 54.18, 9.2, 54.79805556]",0
"[9.04, 51.57, 9.66, 51.87]",0
"[8.25, 50.82, 9.03, 51.17]",0
"[10.54, 54.15, 11.54, 54.79805556]",42
"[11.29, 53.29, 11.77, 53.94]",1
"[7.15, 48.58, 7.63, 49.57]",0
"[10.69, 49.12, 11.19, 49.64]",453
"[12.14, 52.26, 12.87, 52.71]",198
"[10.76, 52.99, 11.42, 53.81]",0
"[9.1, 52.69, 9.55, 53.68]",0
"[8.74, 52.12, 9.06, 52.41]",428
"[9.94, 50.73, 10.69, 51.24]",72
"[13.48, 53.71, 13.80833333, 54.0]",0
"[8.62, 51.83, 8.99, 52.33]",691
"[13.09, 52.91, 13.80833333, 53.21]",26
"[8.03, 48.51, 8.42, 49.22]",254
"[9.53, 50.93, 9.93, 51.8]",64
"[6.79, 50.42, 7.59, 51.4]",1536
"[7.49, 53.0, 7.96, 53.37]",0
"[13.18, 50.43, 13.6, 51.37]",0
"[10.79, 50.74, 11.37, 51.03]",1652
"[10.39, 53.63, 11.18, 54.56]",22
"[7.14, 51.83, 8.03, 52.14]",2735
"[9.5, 49.61, 9.83, 50.08]",78
"[12.99, 53.0, 13.80833333, 53.97]",32
"[8.27, 50.77, 8.78, 51.73]",38
"[8.19, 52.14, 9.18, 52.43]",659
"[9.81, 49.16, 10.19, 49.5]",0
"[7.48, 48.4, 8.11, 48.86]",0
"[9.46, 53.96, 9.82, 54.77]",18
"[6.96, 54.21, 7.84, 54.74]",0
"[10.76, 54.32, 11.17, 54.79805556]",0
"[7.86, 48.62, 8.64, 49.47]",298
"[8.36, 51.5, 9.31, 52.38]",1430
"[10.76, 52.67, 11.68, 53.05]",0
"[8.75, 51.34, 9.38, 51.9]",18
"[11.52, 53.68, 11.8, 54.04]",0
"[7.91, 52.72, 8.83, 53.41]",0
"[11.75, 53.22, 12.43, 53.6]",0
"[7.04, 48.51, 7.44, 48.8]",0
"[12.99, 54.11, 13.80833333, 54.55]",0
"[12.53, 49.65, 13.4, 50.32]",0
"[10.63, 53.53, 11.43, 54.39]",22
"[9.64, 54.48, 9.97, 54.79805556]",0
"[10.82, 53.3, 11.36, 53.97]",0
"[12.94, 48.43, 13.80833333, 48.78]",0
"[12.59, 51.6, 13.36, 52.15]",36
"[9.53, 52.62, 9.87, 53.54]",0
"[10.16, 52.95, 11.16, 53.85]",19
"[7.53, 54.3, 8.25, 54.79805556]",0
"[9.21, 49.48, 9.52, 49.83]",0
"[13.1, 50.65, 13.49, 50.97]",0
"[13.1, 52.92, 13.4, 53.81]",30
"[6.93, 52.86, 7.76, 53.8]",0
"[8.93, 50.97, 9.54, 51.66]",62
"[10.98, 49.23, 11.97, 49.57]",259
"[11.17, 53.5, 11.85, 54.12]",0
"[9.4, 51.76, 9.95, 52.24]",5
"[9.07, 52.2, 9.55, 53.13]",365
"[7.8, 50.37, 8.18, 51.14]",11
"[7.04, 51.45, 7.55, 52.0]",984
