SRC Query,Depth,BBoxes,Data Size
"[34.51, -123.91, 37.04, -121.37]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[35.84, -123.28, 37.45, -121.2]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[39.03, -119.3, 41.87, -118.21]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[33.53, -121.39, 35.66, -120.09]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[38.37, -121.26, 39.62, -119.68]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[35.9, -120.37, 38.58, -118.23]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[37.43, -119.22, 38.76, -117.01]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[34.69, -124.18, 37.16, -121.84]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[37.98, -119.86, 39.24, -118.21]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[37.88, -118.21, 39.68, -116.26]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[38.44, -118.88, 40.33, -117.88]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[35.03, -118.0, 36.74, -116.72]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[34.99, -119.4, 37.72, -117.16]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[33.87, -122.72, 34.92, -121.58]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[33.62, -119.51, 35.06, -116.78]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[36.18, -120.63, 39.0, -118.99]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[35.18, -122.54, 36.29, -120.79]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[33.1, -123.61, 34.68, -121.61]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[35.04, -119.13, 37.19, -116.45]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[37.98, -123.45, 39.56, -122.3]",2,"[37.009014, -124.389343, 42.017231, -121.790939]",5262
"[33.87, -121.68, 35.4, -120.5]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[35.47, -119.64, 37.98, -116.88]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[34.28, -122.32, 36.53, -121.2]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[36.6, -121.28, 38.03, -119.61]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[37.25, -117.58, 39.07, -115.12]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[36.07, -120.07, 38.86, -118.88]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[35.15, -122.38, 36.55, -121.01]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[38.18, -121.48, 40.32, -120.22]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[37.83, -119.44, 39.43, -116.85]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[34.65, -122.13, 35.7, -120.42]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[36.1, -121.76, 38.57, -119.67]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[37.28, -117.65, 38.85, -116.14]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[37.44, -122.88, 39.57, -120.93]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[36.87, -117.79, 39.53, -115.66]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[34.57, -119.88, 36.06, -117.23]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[37.37, -121.3, 39.14, -119.33]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[36.27, -123.06, 38.38, -121.71]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[34.65, -119.71, 37.22, -117.0]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[33.55, -123.63, 35.68, -121.23]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[33.23, -123.92, 34.42, -122.54]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[33.32, -121.67, 35.42, -119.41]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[35.72, -119.04, 37.37, -116.35]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[38.17, -124.02, 40.13, -122.24]",2,"[37.009014, -124.389343, 42.017231, -121.790939]",5262
"[35.1, -123.72, 37.82, -122.06]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[35.97, -122.8, 37.07, -120.0]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[35.15, -121.24, 37.58, -119.15]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[38.02, -121.64, 40.71, -118.8]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[35.34, -120.98, 36.84, -119.45]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[33.84, -118.38, 34.87, -115.61]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[34.31, -121.68, 36.7, -119.25]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[34.99, -120.17, 36.87, -117.39]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[32.6, -121.35, 35.02, -119.42]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[34.52, -119.64, 36.35, -116.94]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[38.72, -121.14, 39.86, -118.78]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[35.82, -122.89, 37.86, -121.05]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[37.46, -118.38, 38.94, -116.23]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[33.45, -119.02, 34.55, -116.99]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[37.32, -119.95, 39.45, -118.54]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[38.46, -123.89, 40.79, -121.7]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[38.52, -123.26, 40.38, -121.86]",2,"[37.009014, -124.389343, 42.017231, -121.790939]",5262
"[36.86, -123.38, 38.18, -121.47]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[38.51, -119.59, 40.53, -117.82]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[36.72, -117.45, 38.9, -116.24]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[35.09, -119.14, 37.26, -117.66]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[34.54, -117.55, 35.87, -115.09]",3,"[34.003124, -117.970444, 37.009014, -114.294258]",2631
"[33.26, -117.62, 35.2, -114.88]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[35.44, -120.39, 36.94, -117.6]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[37.92, -123.38, 39.89, -122.28]",2,"[37.009014, -124.389343, 42.017231, -121.790939]",5262
"[34.24, -118.89, 36.11, -116.78]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[33.14, -119.9, 34.96, -117.32]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[33.35, -121.95, 35.76, -119.86]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[35.33, -117.31, 37.09, -116.07]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[35.33, -119.49, 37.87, -117.86]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[37.79, -118.32, 40.21, -117.24]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[36.86, -119.71, 38.57, -118.29]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[37.42, -120.06, 39.11, -117.66]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[37.62, -121.07, 38.82, -119.26]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[36.61, -118.22, 38.93, -116.08]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[33.13, -124.37, 34.54, -122.58]",8,"[32.541302, -124.389343, 34.609451, -119.916641]",82
"[35.21, -121.43, 37.04, -120.38]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[37.8, -119.6, 39.57, -117.39]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[33.82, -118.3, 35.8, -116.63]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[33.24, -120.4, 34.25, -117.64]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[37.56, -118.56, 39.44, -116.73]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[34.5, -123.88, 37.0, -121.89]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[37.71, -119.47, 39.28, -118.24]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[35.48, -122.37, 36.76, -120.54]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[33.18, -117.54, 34.82, -116.38]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[35.55, -123.97, 38.16, -122.55]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[35.54, -119.93, 37.75, -118.18]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[33.7, -119.07, 35.52, -117.99]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[32.77, -123.22, 34.61, -121.61]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[34.66, -123.58, 36.81, -120.95]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[37.5, -121.07, 39.84, -119.56]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[35.56, -124.13, 37.09, -121.62]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[34.79, -123.21, 36.92, -120.49]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[34.01, -124.15, 35.85, -122.93]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[38.65, -118.71, 41.19, -117.24]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[38.18, -119.1, 40.75, -116.75]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[33.34, -122.6, 34.49, -120.92]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[36.75, -118.66, 39.33, -117.12]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[36.95, -122.35, 39.03, -120.0]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[36.71, -123.82, 38.98, -122.48]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[34.55, -120.0, 36.58, -117.79]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[33.83, -117.65, 35.02, -116.61]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[34.87, -119.86, 37.15, -118.82]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[36.97, -120.93, 39.3, -118.94]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[34.98, -119.94, 37.12, -117.71]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[37.54, -120.82, 38.96, -118.85]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[37.28, -123.78, 40.04, -121.35]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[38.9, -118.38, 41.38, -117.26]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[36.77, -119.21, 39.36, -116.42]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[32.82, -117.65, 34.17, -116.14]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[34.26, -124.389343, 35.93, -123.17]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[35.72, -120.59, 36.94, -119.09]",3,"[35.551353, -124.389343, 37.009014, -117.970444]",2631
"[38.82, -117.9, 39.9, -116.12]",6,"[38.773846, -120.430931, 40.213436, -114.294258]",329
"[35.63, -117.8, 38.31, -116.52]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[38.83, -122.16, 40.71, -119.73]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[37.0, -121.73, 38.96, -120.46]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[35.81, -118.21, 37.2, -116.32]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[38.75, -124.02, 40.97, -122.24]",2,"[37.009014, -124.389343, 42.017231, -121.790939]",5262
"[38.48, -120.82, 41.14, -118.38]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[38.67, -117.61, 41.21, -115.27]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[33.68, -120.65, 35.09, -118.96]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[33.17, -119.03, 34.53, -116.64]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[38.86, -121.86, 41.61, -120.1]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[34.01, -121.79, 36.19, -120.24]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[37.79, -119.88, 40.5, -117.79]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[34.23, -124.23, 35.28, -121.99]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[36.39, -122.3, 38.58, -119.66]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[34.3, -117.29, 35.91, -115.08]",3,"[34.003124, -117.970444, 37.009014, -114.294258]",2631
"[39.03, -118.2, 41.17, -115.38]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[36.03, -120.42, 38.41, -118.34]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[37.61, -123.43, 39.32, -121.03]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[39.07, -119.09, 40.49, -117.29]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[36.86, -121.43, 39.02, -119.94]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[37.96, -121.84, 39.56, -119.46]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[37.9, -117.61, 39.88, -116.01]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[38.17, -123.01, 39.44, -120.26]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[38.4, -122.46, 40.65, -120.11]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[36.72, -124.38, 37.81, -122.69]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[37.78, -119.76, 39.84, -117.72]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[38.22, -121.66, 40.51, -120.45]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[39.08, -123.11, 41.88, -121.75]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[36.16, -117.9, 37.95, -116.64]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[39.02, -123.05, 41.3, -121.25]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[33.48, -121.21, 34.69, -120.07]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[38.7, -117.97, 40.57, -116.11]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[34.32, -121.7, 36.09, -119.63]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[37.78, -120.8, 39.63, -118.07]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[38.85, -123.86, 39.93, -122.24]",2,"[37.009014, -124.389343, 42.017231, -121.790939]",5262
"[33.82, -119.89, 35.13, -118.65]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[35.14, -121.23, 37.82, -118.76]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[35.59, -117.68, 37.36, -115.56]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[38.5, -121.6, 40.6, -119.57]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[34.72, -119.82, 36.16, -117.8]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[36.97, -122.6, 38.42, -119.9]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[32.8, -119.03, 34.06, -117.35]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[38.48, -123.43, 40.7, -121.62]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[39.1, -119.2, 41.54, -117.39]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[33.52, -119.43, 34.71, -117.64]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[35.63, -120.99, 37.23, -118.22]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[36.69, -121.01, 38.39, -119.0]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[36.37, -117.91, 37.79, -116.0]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[37.17, -119.43, 38.66, -117.3]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[34.73, -118.04, 35.96, -115.21]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[33.94, -123.52, 35.67, -122.25]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[38.31, -119.37, 40.09, -116.99]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[34.59, -118.08, 36.4, -116.76]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[35.24, -117.49, 36.32, -115.14]",3,"[34.003124, -117.970444, 37.009014, -114.294258]",2631
"[33.88, -118.97, 35.13, -116.47]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[38.43, -122.61, 41.27, -121.24]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[33.37, -118.18, 34.79, -116.09]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[38.68, -124.16, 40.65, -121.98]",2,"[37.009014, -124.389343, 42.017231, -121.790939]",5262
"[38.42, -119.13, 40.86, -116.81]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[35.23, -123.1, 36.28, -120.91]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[36.35, -122.46, 37.35, -120.71]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[35.37, -117.35, 37.09, -114.59]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[36.42, -117.84, 37.52, -115.08]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[33.01, -122.67, 34.81, -121.35]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[35.39, -123.99, 37.32, -121.99]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[33.32, -118.11, 34.77, -116.47]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[39.02, -120.7, 41.29, -118.21]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[34.93, -120.69, 37.7, -119.01]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[37.22, -119.76, 38.86, -118.4]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[37.89, -122.97, 40.67, -121.69]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[36.48, -124.11, 38.78, -122.04]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[35.66, -119.77, 36.71, -117.89]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[38.31, -120.54, 40.18, -119.18]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[37.84, -124.14, 40.54, -123.08]",2,"[37.009014, -124.389343, 42.017231, -121.790939]",5262
"[33.83, -119.91, 35.53, -117.49]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[35.38, -118.34, 37.31, -116.01]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[38.76, -120.88, 40.85, -118.25]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[35.28, -118.33, 37.79, -117.28]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[39.07, -123.42, 40.27, -120.76]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[37.21, -122.36, 39.25, -120.63]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[35.1, -122.24, 37.53, -121.1]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[34.45, -117.75, 36.53, -115.53]",3,"[34.003124, -117.970444, 37.009014, -114.294258]",2631
"[38.48, -123.79, 39.73, -120.98]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[35.8, -118.68, 37.04, -116.01]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[34.43, -120.8, 36.79, -119.36]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[33.86, -122.65, 35.82, -120.2]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[34.6, -121.49, 36.0, -118.94]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[38.61, -119.7, 41.14, -117.22]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[33.95, -119.85, 36.51, -117.7]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[33.37, -120.21, 34.67, -117.52]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[36.68, -124.01, 38.73, -121.97]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[35.51, -118.4, 37.59, -116.99]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[34.42, -121.4, 36.86, -120.13]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[34.23, -122.84, 36.55, -121.82]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[33.74, -119.23, 35.55, -117.6]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[35.18, -120.19, 37.56, -117.88]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[34.61, -124.04, 36.97, -121.34]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[37.64, -123.92, 40.04, -122.32]",2,"[37.009014, -124.389343, 42.017231, -121.790939]",5262
"[38.09, -119.09, 39.44, -116.39]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[38.34, -123.43, 40.27, -121.3]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[38.87, -121.86, 40.46, -119.47]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[33.36, -120.28, 35.97, -118.51]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[39.15, -122.37, 40.3, -119.91]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[36.11, -118.75, 37.59, -117.55]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[36.63, -120.45, 37.99, -117.66]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[38.07, -122.88, 40.14, -120.25]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[36.56, -124.15, 38.92, -121.81]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[35.49, -122.91, 37.54, -120.2]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[32.8, -117.33, 35.26, -115.23]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[38.85, -120.18, 40.01, -118.07]",6,"[38.773846, -120.430931, 40.213436, -114.294258]",329
"[38.83, -122.53, 41.43, -120.4]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[37.24, -117.88, 38.37, -115.09]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[32.74, -119.6, 35.28, -117.72]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[36.51, -117.27, 39.24, -114.63]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[38.81, -119.08, 41.41, -116.92]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[35.1, -118.56, 37.44, -116.03]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[37.74, -120.0, 39.45, -118.19]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[35.48, -120.02, 37.66, -117.91]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[36.39, -123.02, 39.18, -121.32]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[37.93, -119.43, 38.94, -117.28]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[34.55, -123.03, 35.63, -121.83]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
