BRC Query,Data Size
"[33.76, -117.64, 34.63, -117.09]",561
"[34.03, -123.37, 34.6, -122.73]",0
"[38.36, -115.9, 39.06, -115.47]",0
"[38.5, -117.31, 39.03, -116.31]",0
"[39.2, -117.48, 39.89, -116.86]",0
"[37.41, -123.23, 38.11, -122.36]",264
"[35.03, -118.01, 36.02, -117.37]",175
"[36.59, -123.79, 37.16, -122.95]",0
"[39.85, -119.32, 40.55, -118.34]",0
"[32.73, -114.78, 33.18, -114.294258]",53
"[35.27, -120.61, 35.82, -119.71]",291
"[36.69, -117.65, 37.21, -117.18]",69
"[40.57, -120.08, 41.13, -119.2]",0
"[33.4, -120.87, 34.02, -119.96]",0
"[40.13, -115.41, 40.93, -114.46]",0
"[40.9, -119.17, 41.52, -118.28]",0
"[34.54, -118.61, 35.13, -117.67]",175
"[37.26, -118.16, 38.21, -117.73]",38
"[33.19, -122.02, 33.77, -121.2]",0
"[35.66, -117.76, 36.53, -117.05]",206
"[35.14, -116.4, 35.98, -115.71]",154
"[36.42, -120.12, 37.34, -119.67]",178
"[33.53, -115.59, 34.06, -114.63]",80
"[38.85, -116.1, 39.53, -115.62]",0
"[35.91, -115.23, 36.42, -114.81]",0
"[34.12, -115.34, 34.86, -114.59]",144
"[38.54, -119.54, 39.39, -118.9]",10
"[32.95, -121.73, 33.64, -121.06]",0
"[34.29, -121.36, 34.68, -120.51]",7
"[34.08, -123.75, 34.91, -122.86]",0
"[40.84, -120.67, 41.49, -120.03]",163
"[41.25, -116.26, 41.95, -115.72]",0
"[33.9, -118.71, 34.89, -117.85]",747
"[34.42, -123.23, 34.85, -122.6]",0
"[36.78, -123.46, 37.44, -122.92]",0
"[35.38, -119.82, 36.21, -119.19]",217
"[37.08, -124.09, 37.9, -123.26]",0
"[34.62, -115.69, 35.45, -114.96]",206
"[39.55, -118.44, 39.96, -117.47]",0
"[40.96, -117.5, 41.52, -116.94]",0
"[39.11, -119.84, 39.63, -119.42]",0
"[38.47, -116.72, 39.13, -116.25]",0
"[36.42, -115.2, 36.85, -114.67]",0
"[37.03, -118.0, 37.72, -117.35]",67
"[35.26, -122.04, 35.76, -121.45]",0
"[33.89, -116.92, 34.69, -116.5]",151
"[33.85, -123.37, 34.36, -122.64]",0
"[32.57, -114.78, 33.41, -114.294258]",60
"[41.52, -121.43, 42.017231, -120.48]",142
"[34.76, -123.38, 35.5, -122.53]",0
"[32.81, -120.45, 33.73, -119.46]",0
"[33.17, -115.74, 34.12, -115.1]",175
"[40.15, -122.36, 40.78, -121.51]",283
"[33.76, -115.98, 34.17, -115.28]",90
"[33.21, -118.02, 34.04, -117.58]",355
"[34.97, -115.19, 35.71, -114.56]",27
"[38.13, -117.37, 38.83, -116.64]",0
"[35.08, -119.61, 35.59, -118.72]",217
"[35.29, -119.5, 35.91, -118.8]",316
"[39.73, -122.51, 40.29, -121.77]",126
"[35.8, -117.82, 36.53, -117.38]",83
"[38.09, -123.04, 38.65, -122.56]",221
"[36.83, -118.02, 37.48, -117.18]",122
"[37.06, -119.81, 37.8, -119.04]",210
"[37.78, -123.12, 38.71, -122.57]",359
"[34.5, -117.62, 35.09, -116.79]",197
"[37.82, -122.15, 38.63, -121.49]",277
"[38.75, -124.03, 39.51, -123.14]",403
"[38.72, -115.75, 39.46, -114.77]",0
"[38.59, -114.77, 39.19, -114.294258]",0
"[37.08, -121.03, 37.61, -120.18]",186
"[40.77, -122.25, 41.4, -121.63]",94
"[34.88, -123.68, 35.57, -123.03]",0
"[40.03, -123.28, 40.97, -122.82]",149
"[39.5, -119.82, 40.06, -118.99]",0
"[39.18, -119.78, 39.94, -119.2]",0
"[40.88, -121.06, 41.72, -120.13]",259
"[34.06, -121.13, 34.9, -120.23]",168
"[37.3, -116.89, 38.14, -116.06]",0
"[37.46, -117.03, 38.3, -116.26]",0
"[32.59, -115.72, 33.3, -115.31]",171
"[37.56, -121.4, 38.19, -120.81]",191
"[40.06, -121.89, 40.71, -120.95]",288
"[40.12, -115.86, 40.72, -115.31]",0
"[38.28, -122.34, 39.23, -121.7]",306
"[35.07, -119.46, 35.86, -118.56]",382
"[37.6, -119.14, 38.49, -118.45]",175
"[35.25, -120.44, 35.96, -119.83]",241
"[33.86, -121.86, 34.44, -121.16]",0
"[34.32, -114.85, 34.84, -114.294258]",75
"[38.96, -123.53, 39.87, -123.15]",268
"[38.29, -119.54, 38.71, -118.59]",42
"[36.75, -116.97, 37.61, -116.46]",5
"[39.83, -117.87, 40.75, -117.38]",0
"[40.36, -115.76, 40.97, -114.91]",0
"[38.67, -121.21, 39.06, -120.55]",160
"[35.9, -120.74, 36.48, -120.23]",130
"[36.33, -115.82, 37.18, -115.35]",0
"[38.04, -115.5, 38.85, -115.1]",0
"[38.93, -121.06, 39.46, -120.15]",272
"[33.49, -121.09, 34.48, -120.54]",0
"[33.43, -116.78, 34.3, -116.1]",286
"[35.3, -117.26, 36.06, -116.44]",154
"[36.52, -115.41, 37.41, -114.76]",0
"[39.66, -116.89, 40.04, -116.27]",0
"[41.58, -119.61, 42.017231, -118.89]",0
"[34.34, -121.8, 35.04, -120.93]",0
"[38.99, -118.57, 39.77, -117.67]",0
"[33.2, -115.09, 34.15, -114.51]",131
"[33.92, -118.14, 34.41, -117.35]",520
"[39.46, -117.37, 40.28, -116.44]",0
"[35.56, -124.17, 36.48, -123.77]",0
"[32.61, -117.48, 33.42, -117.0]",435
"[38.6, -118.35, 39.02, -117.47]",0
"[37.15, -117.88, 38.03, -117.05]",25
"[36.7, -119.5, 37.27, -118.75]",258
"[36.95, -124.24, 37.64, -123.32]",0
"[33.8, -122.55, 34.31, -121.75]",0
"[37.36, -119.38, 38.02, -118.88]",97
"[39.33, -117.27, 39.81, -116.7]",0
"[40.1, -117.18, 40.81, -116.7]",0
"[36.82, -120.13, 37.77, -119.34]",388
"[36.43, -120.64, 37.31, -119.99]",151
"[36.18, -117.28, 37.06, -116.46]",144
"[33.8, -114.8, 34.43, -114.294258]",55
"[35.33, -121.83, 36.17, -120.85]",215
"[35.16, -121.42, 35.83, -120.98]",50
"[33.1, -116.38, 33.85, -115.62]",266
"[38.38, -123.87, 38.92, -123.08]",226
"[41.35, -123.72, 42.017231, -122.93]",196
"[34.06, -122.2, 34.87, -121.33]",0
"[40.5, -123.01, 41.17, -122.46]",107
"[37.01, -122.88, 37.74, -122.22]",206
"[34.28, -123.71, 35.1, -122.9]",0
"[39.33, -119.09, 39.77, -118.3]",0
"[35.19, -122.8, 35.84, -122.38]",0
"[40.53, -121.69, 41.33, -121.04]",200
"[39.79, -118.88, 40.26, -118.38]",0
"[39.79, -120.32, 40.24, -119.88]",34
"[34.21, -115.88, 34.74, -115.02]",91
"[41.29, -123.4, 42.017231, -122.42]",360
"[32.61, -115.12, 33.53, -114.4]",156
"[37.65, -118.96, 38.53, -117.99]",102
"[36.57, -117.36, 37.32, -116.47]",66
"[36.81, -123.36, 37.35, -122.73]",0
"[40.87, -123.55, 41.69, -123.09]",108
"[39.72, -120.56, 40.4, -120.17]",107
"[33.77, -118.86, 34.56, -118.17]",517
"[41.42, -116.66, 42.017231, -116.17]",0
"[39.76, -123.04, 40.48, -122.26]",293
"[41.07, -120.68, 41.64, -120.14]",116
"[33.41, -123.94, 34.02, -123.48]",0
"[33.9, -122.49, 34.76, -121.56]",0
"[33.6, -117.86, 34.2, -117.29]",479
"[41.45, -118.8, 42.017231, -118.0]",0
"[37.4, -117.13, 38.16, -116.15]",0
"[41.44, -115.95, 42.017231, -115.47]",0
"[34.13, -121.48, 34.91, -120.49]",53
"[38.84, -123.03, 39.35, -122.24]",230
"[41.32, -116.29, 42.017231, -115.9]",0
"[33.84, -119.55, 34.53, -118.68]",297
"[33.04, -122.9, 33.78, -122.37]",0
"[37.51, -124.11, 38.19, -123.23]",0
"[34.68, -119.85, 35.3, -119.21]",170
"[37.43, -121.05, 38.26, -120.64]",204
"[40.78, -116.03, 41.68, -115.19]",0
"[37.76, -117.63, 38.39, -116.94]",0
"[35.25, -121.89, 36.19, -121.28]",83
"[33.99, -114.91, 34.97, -114.294258]",161
"[40.4, -114.8, 41.34, -114.294258]",0
"[38.91, -115.73, 39.8, -115.2]",0
"[35.84, -123.36, 36.69, -122.38]",0
"[36.4, -119.13, 37.02, -118.73]",283
"[40.96, -114.68, 41.79, -114.294258]",0
"[40.16, -119.76, 40.86, -118.86]",0
"[39.47, -119.39, 39.93, -118.8]",0
"[34.07, -124.09, 35.06, -123.64]",0
"[41.12, -115.53, 42.017231, -114.86]",0
"[40.66, -118.15, 41.24, -117.25]",0
"[36.02, -118.11, 37.01, -117.33]",217
"[36.94, -120.83, 37.34, -120.15]",63
"[37.0, -121.64, 37.65, -121.18]",96
"[37.26, -121.5, 38.03, -121.08]",160
"[33.49, -118.48, 34.25, -117.61]",907
"[35.1, -119.2, 35.74, -118.34]",355
"[40.56, -121.94, 41.17, -121.25]",169
"[35.56, -119.58, 36.22, -118.68]",331
"[34.71, -115.63, 35.17, -114.92]",122
"[34.73, -116.13, 35.46, -115.63]",89
"[38.66, -123.8, 39.08, -123.17]",147
"[36.45, -115.31, 36.83, -114.58]",0
"[38.2, -115.81, 38.77, -115.27]",0
"[39.65, -121.61, 40.43, -120.72]",410
"[34.15, -123.29, 34.59, -122.61]",0
"[39.61, -116.16, 40.52, -115.49]",0
"[36.28, -117.6, 37.02, -117.0]",150
"[33.29, -116.75, 33.89, -116.14]",205
"[37.71, -122.56, 38.38, -121.94]",421
"[34.32, -119.33, 35.09, -118.5]",264
"[37.2, -124.11, 37.82, -123.56]",0
"[40.46, -120.38, 40.87, -119.7]",45
"[38.23, -123.26, 39.0, -122.45]",458
"[32.88, -116.93, 33.36, -116.3]",239
"[41.11, -121.35, 41.84, -120.95]",78
"[33.28, -116.66, 33.76, -116.27]",124
"[36.93, -115.69, 37.67, -115.09]",0
"[35.0, -122.85, 35.73, -121.9]",0
"[39.22, -124.25, 40.15, -123.82]",62
"[38.21, -122.53, 39.05, -121.58]",412
"[37.32, -119.13, 38.04, -118.3]",240
"[41.03, -120.05, 41.94, -119.66]",16
"[41.52, -115.3, 42.017231, -114.62]",0
"[38.09, -118.25, 38.78, -117.46]",0
"[39.51, -119.71, 40.42, -118.78]",0
"[41.08, -119.41, 41.83, -118.55]",0
"[40.88, -116.96, 41.82, -116.16]",0
"[37.79, -117.9, 38.6, -116.97]",0
"[40.65, -120.6, 41.63, -119.82]",238
"[40.63, -120.01, 41.38, -119.56]",6
"[39.99, -122.19, 40.89, -121.81]",143
"[35.74, -122.34, 36.31, -121.82]",5
"[39.02, -122.44, 39.97, -122.01]",167
"[38.73, -118.73, 39.34, -118.26]",0
"[38.61, -121.54, 39.56, -120.6]",519
"[35.58, -122.82, 36.38, -122.31]",0
"[41.54, -115.08, 42.017231, -114.7]",0
"[33.17, -122.34, 33.76, -121.79]",0
"[35.82, -117.2, 36.44, -116.5]",130
"[39.42, -123.49, 40.08, -122.7]",289
"[40.67, -115.22, 41.49, -114.83]",0
"[39.87, -117.2, 40.33, -116.37]",0
"[35.91, -118.85, 36.5, -117.92]",223
"[39.69, -117.26, 40.67, -116.55]",0
"[36.65, -120.7, 37.5, -119.8]",254
"[34.14, -121.37, 34.96, -120.56]",18
"[33.18, -124.13, 33.61, -123.18]",0
"[37.14, -118.67, 37.59, -118.14]",86
"[36.9, -117.5, 37.4, -116.54]",43
"[38.13, -124.35, 38.89, -123.76]",0
"[35.31, -122.88, 36.29, -122.4]",0
"[32.6, -115.42, 33.3, -115.04]",73
"[39.79, -119.09, 40.63, -118.12]",0
"[36.1, -117.33, 36.75, -116.58]",155
"[32.63, -115.96, 33.04, -115.15]",165
"[40.49, -116.69, 41.36, -116.3]",0
"[40.83, -117.14, 41.79, -116.42]",0
"[39.14, -115.02, 39.78, -114.57]",0
"[37.04, -119.45, 37.74, -118.83]",143
"[35.13, -124.22, 36.01, -123.37]",0
"[32.75, -118.48, 33.17, -118.06]",0
"[33.97, -123.5, 34.87, -122.88]",0
"[37.84, -121.11, 38.78, -120.53]",303
"[40.67, -117.2, 41.42, -116.71]",0
"[37.98, -123.61, 38.95, -122.61]",563
"[34.49, -116.73, 35.36, -115.79]",127
"[38.02, -118.2, 38.98, -117.72]",0
"[39.11, -119.92, 39.93, -119.21]",0
"[39.45, -119.8, 40.16, -119.06]",0
"[38.32, -117.3, 38.86, -116.43]",0
"[35.13, -115.83, 35.94, -115.45]",96
"[38.82, -122.39, 39.27, -121.93]",103
"[33.48, -115.66, 34.17, -114.92]",102
"[37.97, -122.98, 38.48, -122.07]",415
"[37.9, -120.76, 38.3, -120.1]",167
"[37.69, -114.74, 38.4, -114.294258]",0
"[32.91, -121.29, 33.75, -120.45]",0
"[39.54, -122.75, 39.92, -121.8]",187
"[40.17, -123.34, 40.88, -122.82]",171
"[35.73, -122.12, 36.34, -121.61]",27
"[36.09, -123.28, 36.86, -122.89]",0
"[37.93, -121.93, 38.59, -121.09]",274
"[40.68, -122.57, 41.58, -121.71]",198
"[38.77, -123.54, 39.3, -122.62]",267
"[38.64, -116.38, 39.34, -115.59]",0
"[36.89, -120.83, 37.67, -120.19]",189
"[34.68, -115.01, 35.35, -114.294258]",103
"[36.7, -122.53, 37.3, -121.7]",197
"[38.31, -118.84, 38.94, -117.87]",0
"[39.31, -119.43, 39.97, -118.61]",0
"[34.41, -120.0, 34.8, -119.54]",169
"[34.25, -115.94, 34.88, -115.41]",64
"[38.21, -117.72, 39.08, -117.27]",0
"[35.82, -117.1, 36.45, -116.38]",129
"[38.63, -123.92, 39.19, -123.36]",173
"[35.28, -118.01, 36.13, -117.22]",215
"[40.02, -118.0, 40.41, -117.49]",0
"[38.82, -122.72, 39.69, -121.79]",401
"[39.17, -121.77, 39.86, -121.02]",332
"[34.86, -119.41, 35.45, -118.95]",121
"[33.24, -119.57, 33.83, -118.83]",0
"[38.9, -124.15, 39.52, -123.42]",201
"[33.07, -120.86, 33.85, -119.93]",0
"[34.63, -114.81, 35.42, -114.39]",58
"[40.76, -123.33, 41.73, -122.37]",274
"[40.96, -123.82, 41.5, -123.2]",144
"[36.5, -118.59, 37.12, -117.94]",105
"[41.1, -122.24, 41.55, -121.62]",70
"[35.79, -124.07, 36.66, -123.36]",0
"[34.32, -119.84, 34.99, -119.11]",373
"[33.05, -120.88, 33.44, -119.91]",0
"[36.86, -121.38, 37.78, -120.7]",235
"[35.43, -115.9, 36.26, -115.44]",50
"[33.42, -121.39, 34.03, -120.5]",0
"[40.01, -122.5, 40.51, -122.07]",88
"[32.94, -118.77, 33.76, -118.22]",0
"[41.4, -119.9, 42.017231, -119.31]",0
"[41.55, -120.62, 42.017231, -119.72]",98
"[37.08, -121.09, 37.63, -120.52]",123
"[33.9, -118.0, 34.56, -117.02]",760
"[39.34, -115.43, 39.85, -114.68]",0
"[35.28, -118.63, 35.9, -117.87]",276
"[34.8, -116.26, 35.78, -115.45]",179
"[37.46, -117.15, 38.43, -116.36]",0
"[36.22, -116.47, 36.89, -115.66]",11
"[33.71, -120.79, 34.15, -119.8]",0
"[38.09, -123.17, 38.64, -122.52]",270
"[40.0, -121.73, 40.88, -121.25]",202
"[38.47, -119.68, 39.09, -118.74]",36
"[33.54, -122.43, 34.4, -121.7]",0
"[36.1, -118.67, 36.79, -118.14]",164
"[34.01, -120.49, 34.96, -120.11]",188
"[35.68, -118.62, 36.08, -118.13]",91
"[33.67, -115.14, 34.09, -114.68]",21
"[41.49, -118.6, 42.017231, -118.14]",0
"[35.99, -116.38, 36.39, -115.56]",35
"[37.07, -124.01, 37.78, -123.2]",0
"[34.94, -120.33, 35.71, -119.36]",359
"[35.21, -117.28, 35.83, -116.64]",90
"[38.12, -123.26, 38.57, -122.48]",239
"[39.53, -117.04, 40.24, -116.05]",0
"[33.56, -117.91, 34.43, -116.94]",1015
"[37.0, -121.21, 37.63, -120.22]",239
"[34.78, -120.82, 35.41, -119.87]",316
"[39.89, -120.51, 40.75, -119.85]",132
"[39.38, -115.26, 39.91, -114.73]",0
"[35.08, -122.88, 35.62, -122.0]",0
"[40.16, -120.24, 40.84, -119.76]",47
"[32.99, -117.13, 33.69, -116.33]",464
"[33.46, -115.95, 34.35, -115.19]",192
"[36.54, -120.68, 36.94, -119.68]",111
"[38.1, -117.2, 38.63, -116.25]",0
"[41.5, -123.48, 41.95, -122.67]",183
"[32.55, -120.67, 32.99, -120.07]",0
"[35.95, -123.53, 36.59, -122.95]",0
"[35.51, -118.54, 35.98, -118.11]",105
"[34.43, -117.84, 34.91, -117.25]",58
"[35.5, -119.26, 36.44, -118.79]",263
"[32.81, -122.75, 33.54, -122.23]",0
"[37.49, -120.34, 38.17, -119.65]",249
"[35.42, -123.59, 36.23, -122.63]",0
"[32.97, -114.79, 33.81, -114.32]",62
"[39.58, -118.16, 40.2, -117.73]",0
"[36.67, -118.36, 37.34, -117.85]",140
"[40.42, -122.45, 41.16, -121.72]",211
"[35.75, -122.57, 36.74, -121.7]",89
"[41.0, -122.91, 41.88, -122.47]",187
"[33.93, -122.87, 34.41, -122.28]",0
"[39.89, -123.39, 40.73, -122.42]",365
"[33.92, -117.72, 34.3, -116.97]",464
"[34.52, -115.19, 35.06, -114.73]",89
"[33.66, -118.08, 34.32, -117.23]",817
"[38.55, -117.2, 39.13, -116.4]",0
"[40.18, -122.31, 40.91, -121.33]",362
"[38.86, -117.25, 39.72, -116.55]",0
"[34.68, -120.34, 35.41, -119.59]",235
"[35.2, -119.89, 35.99, -119.18]",263
"[39.89, -123.0, 40.37, -122.14]",178
"[35.99, -122.4, 36.49, -121.8]",24
"[38.7, -119.31, 39.56, -118.62]",0
"[41.1, -121.24, 41.67, -120.31]",162
"[34.11, -117.4, 34.79, -117.02]",221
"[37.46, -114.84, 38.4, -114.294258]",0
"[40.15, -121.04, 40.71, -120.34]",221
"[34.05, -117.02, 34.82, -116.04]",254
"[39.28, -119.77, 39.97, -119.27]",0
"[41.45, -121.5, 41.96, -120.99]",66
"[35.17, -115.11, 36.05, -114.69]",2
"[34.09, -122.11, 34.61, -121.26]",0
"[35.76, -118.4, 36.34, -117.88]",97
"[40.02, -120.6, 40.8, -119.69]",171
"[40.16, -115.47, 40.84, -114.82]",0
"[36.49, -123.02, 36.97, -122.09]",1
"[32.81, -123.31, 33.76, -122.53]",0
"[35.23, -119.11, 35.95, -118.66]",252
"[37.01, -124.07, 37.57, -123.39]",0
"[37.32, -124.27, 37.75, -123.83]",0
"[36.54, -118.04, 37.06, -117.61]",48
"[40.86, -121.0, 41.68, -120.57]",103
"[37.17, -119.4, 38.02, -118.54]",266
"[32.81, -123.55, 33.63, -122.8]",0
"[40.33, -122.44, 41.2, -122.0]",128
"[38.18, -115.86, 39.02, -115.0]",0
"[34.07, -119.44, 34.95, -118.91]",298
"[34.33, -124.15, 35.33, -123.26]",0
"[35.04, -114.86, 35.8, -114.47]",3
"[36.79, -122.01, 37.25, -121.45]",131
"[40.81, -123.84, 41.42, -123.13]",204
"[34.59, -116.12, 35.58, -115.69]",91
"[39.18, -117.17, 39.96, -116.42]",0
"[33.58, -119.42, 34.4, -118.99]",98
"[35.79, -116.24, 36.72, -115.42]",38
"[39.45, -122.96, 40.03, -122.5]",199
"[37.54, -115.59, 38.34, -114.64]",0
"[32.99, -118.5, 33.95, -117.68]",398
"[41.21, -115.85, 42.017231, -115.12]",0
"[39.0, -115.55, 39.73, -114.68]",0
"[40.21, -116.21, 41.07, -115.82]",0
"[41.37, -123.18, 42.017231, -122.74]",160
"[33.93, -116.2, 34.68, -115.49]",135
"[34.37, -117.99, 34.96, -117.58]",62
"[35.43, -114.75, 35.98, -114.294258]",0
"[36.06, -118.97, 36.52, -118.05]",198
"[41.31, -116.35, 41.74, -115.52]",0
"[34.81, -118.33, 35.73, -117.86]",189
"[40.18, -114.74, 41.07, -114.294258]",0
"[36.66, -122.14, 37.39, -121.74]",205
"[40.78, -115.48, 41.64, -115.05]",0
"[39.07, -118.37, 39.95, -117.39]",0
"[34.24, -122.67, 34.63, -122.28]",0
"[39.81, -116.04, 40.58, -115.58]",0
"[41.54, -118.17, 42.017231, -117.7]",0
"[33.45, -120.95, 34.18, -120.04]",0
"[32.74, -118.88, 33.23, -118.24]",0
"[37.17, -116.93, 38.0, -116.17]",0
"[37.02, -121.97, 37.77, -121.36]",282
"[37.03, -119.83, 37.48, -118.87]",188
"[38.28, -120.53, 38.89, -119.97]",161
"[36.36, -115.43, 37.33, -114.91]",0
"[33.84, -118.08, 34.53, -117.61]",393
"[40.06, -123.66, 40.7, -123.03]",164
"[39.25, -117.2, 39.97, -116.49]",0
"[32.98, -123.05, 33.97, -122.25]",0
"[36.03, -121.13, 36.64, -120.15]",251
"[34.99, -123.49, 35.93, -122.75]",0
"[37.69, -121.82, 38.34, -121.1]",208
"[39.59, -116.29, 40.01, -115.71]",0
"[34.32, -118.81, 35.26, -118.13]",264
"[37.73, -115.8, 38.53, -115.15]",0
"[35.18, -121.87, 35.97, -121.41]",12
"[36.03, -115.79, 36.64, -115.38]",0
"[34.43, -120.79, 34.96, -120.38]",149
"[33.48, -118.64, 33.92, -117.72]",355
"[34.3, -115.96, 35.29, -115.28]",173
"[35.94, -119.1, 36.75, -118.18]",419
"[33.16, -123.48, 34.01, -122.8]",0
"[39.9, -119.17, 40.72, -118.17]",0
"[41.57, -116.88, 42.017231, -116.31]",0
"[41.44, -120.18, 42.0, -119.3]",47
"[37.81, -116.9, 38.44, -116.19]",0
"[40.2, -116.38, 40.79, -115.85]",0
"[35.67, -120.55, 36.19, -120.16]",99
"[36.23, -123.19, 36.91, -122.76]",0
"[33.81, -123.39, 34.28, -122.51]",0
"[41.02, -121.77, 41.63, -121.22]",71
"[38.74, -118.69, 39.34, -118.09]",0
"[36.96, -117.09, 37.46, -116.59]",0
"[37.43, -118.66, 38.28, -117.71]",84
"[34.51, -115.18, 35.38, -114.63]",115
"[39.04, -117.05, 39.78, -116.48]",0
"[32.71, -115.73, 33.16, -115.03]",146
"[39.23, -122.81, 40.19, -122.35]",239
"[32.98, -119.44, 33.53, -118.52]",0
"[41.47, -115.01, 42.017231, -114.294258]",0
"[32.96, -115.33, 33.67, -114.71]",119
"[34.72, -121.5, 35.36, -120.96]",0
"[34.53, -122.68, 35.26, -122.1]",0
"[39.23, -123.66, 39.96, -122.75]",409
"[40.92, -114.78, 41.87, -114.294258]",0
"[39.65, -120.22, 40.41, -119.44]",67
"[33.56, -121.57, 34.52, -120.72]",0
"[32.76, -117.49, 33.71, -117.01]",450
"[36.2, -116.93, 36.76, -116.29]",70
"[33.18, -119.48, 34.11, -119.05]",2
"[34.89, -122.82, 35.78, -121.97]",0
"[35.05, -123.98, 35.85, -123.42]",0
"[33.87, -114.76, 34.35, -114.294258]",47
"[36.37, -115.09, 37.32, -114.294258]",0
"[41.54, -115.46, 41.95, -115.05]",0
"[34.65, -118.46, 35.3, -117.63]",137
"[40.24, -122.45, 41.09, -121.93]",165
"[35.22, -120.88, 35.96, -120.36]",284
"[35.58, -115.58, 36.35, -115.17]",2
"[41.26, -117.26, 41.87, -116.4]",0
"[38.52, -121.87, 39.05, -121.27]",210
"[36.86, -122.98, 37.34, -122.4]",5
