BRC Query,Data Size
"[0, 23.39167105461949, 28.401219958730085, 24.4366811344335]",29
"[0, 88.7892898087683, 99, 93.05285344132037]",500
"[59.537177041423234, 49.26454343804343, 89.15786958439412, 64.52535138167757]",450
"[13.591629033555256, 56.800803121230246, 26.695201653381524, 63.751676265460894]",91
"[6.827928804881151, 21.541628109362374, 29.54717063447628, 35.157624065905296]",322
"[40.6861792901453, 1.486173833223605, 87.85881658030426, 5.671523233369273]",188
"[45.73720416922152, 27.890684483610418, 87.1736305471498, 32.24586140388437]",210
"[0, 31.070169297275047, 92.64636496558407, 38.81190990169607]",651
"[0, 21.23724634045656, 99, 27.671164300282495]",600
"[13.743186839628688, 10.65430584691502, 30.240923445987708, 48.07086622605973]",646
"[6.3036374422232075, 30.407983913573847, 40.619535674784466, 33.92400242748803]",102
"[0, 81.80026789421441, 99, 83.58612495317777]",200
"[1.5104376545120153, 6.482221497102521, 5.779025533973727, 15.65633814035698]",36
"[0, 56.31611783649062, 25.000091001979612, 62.36468781929293]",156
"[22.355611947929983, 6.887486834891722, 36.51745570088186, 11.552923749481657]",70
"[0, 42.28146724636259, 99, 44.84362850234347]",200
"[0, 61.365001723141255, -13.390484242831063, 62.95788732495142]",0
"[67.84072867828148, 14.265647743307929, 69.6951916546716, 53.27897723780004]",78
"[3.8180772981172253, 20.67205459436459, 15.69125468245085, 30.87776974376731]",120
"[71.40389774054837, 54.50960007927356, 79.81814580513941, 93.53313853872329]",312
"[12.960407422379232, 8.067187783749821, 36.31119356219512, 20.433838127180522]",288
"[0.9183610099106959, 6.7623891768135165, 12.32220958520443, 52.57635527803922]",552
"[9.06326642034535, 78.92736756565071, 14.412234196663078, 91.16626821965285]",65
"[0, 57.3835244633276, 26.781496560436373, 63.39831133100873]",162
"[10.778631491360699, 22.9072111182904, 66.27255974179566, 29.098211374348494]",392
"[12.133855415091569, 22.819580003526102, 17.100720936903144, 40.2713219592299]",90
"[19.04330857850956, 81.24308425001384, 64.30923422504179, 86.78773536017354]",225
"[16.1411274514175, 68.82363296412873, 32.55826427776247, 84.79616088244808]",256
"[16.680395763949043, 46.91978455286287, 43.86226303442439, 58.02853948358327]",324
"[1.1841146664399265, 5.599820026364897, 11.905521091827348, 17.941919332778372]",120
"[6.232028486889854, 12.807945266930146, 16.79442565420569, 56.553787565763116]",440
"[19.61724656537954, 43.841501250901466, 32.22069416103278, 53.24207872915357]",130
"[77.90088623978973, 36.40817024152924, 81.6610439498098, 87.73131325225413]",204
"[0, 47.23456961575028, 6.351453014329192, 53.90512263447144]",42
"[45.77844867293976, 73.32878885286033, 53.40624983390037, 74.8833665253184]",8
"[43.34936584503301, 74.11781374967457, 84.54117563785908, 88.81842008512642]",574
"[0, 39.43338033940776, 11.64877764333828, 41.515548655282345]",24
"[0, 5.85014790341472, 22.080936559151617, 13.76649782426798]",184
"[0, 78.08047568235678, 53.88008150942273, 81.92730714361593]",162
"[12.411383922461129, 2.0711388196121496, 29.23842776676606, 11.569760938135744]",153
"[19.20511782897407, 30.347844412645333, 24.21504450838698, 33.076325718801826]",15
"[19.490894066908485, 24.625131864126814, 39.37268668667175, 40.10270715684178]",320
"[1.342760892248434, 47.340273573721504, 3.032531213665914, 52.57758138697127]",10
"[0.24608328724089226, 65.85663496834349, 68.13894259287203, 68.75429205730333]",204
"[10.765225470334721, 36.06001389204695, 28.76135149122043, 42.95995596566478]",108
"[0, 59.778712045778065, 4.69287354013634, 61.044892861774485]",10
"[42.39858779338076, 7.072206105924523, 56.68310940316293, 49.17050263180584]",588
"[0, 78.36907043444984, 81.36766161662787, 81.48412503913666]",246
"[0, 77.64010950553636, 58.287819483609994, 85.21068940317744]",472
"[0, 23.261088146070087, 0.9724400374084041, 25.387638866995825]",2
"[8.99419579351971, 60.58126324655291, 14.484450637550317, 68.12442062450035]",48
"[22.380079250774546, 60.66917972655516, 32.36952902132894, 62.27491318703131]",20
"[0, 24.866818326194313, 54.18347057883523, 30.47590960117845]",330
"[0, 78.14746051646195, 99, 82.56523661479955]",400
"[0, 88.05150779976807, 94.83632871407863, 91.85725936915578]",285
"[0, 29.83627607176115, 11.413954951217725, 31.635677310673447]",24
"[0, 55.557180921280775, -17.997279483857916, 58.806242409569386]",0
"[22.522646285248843, 45.17641682973159, 28.92753662236392, 46.327677826948076]",6
"[28.95752832800018, 45.353077446280814, 30.630709503118563, 61.93420352489263]",32
"[0, 49.86523079731067, 30.943121700708105, 52.5196971130589]",93
"[2.3977263321414366, 70.51620113611804, 63.85079605308987, 78.6825426595255]",488
"[0, 79.49914138442428, 46.60345197934696, 84.41704846664167]",235
"[4.492975013075785, 9.612839802361998, 29.999691712929057, 17.967031639211143]",200
"[56.96232702406467, 58.152182980232865, 69.83446880101944, 87.87119067142817]",377
"[0, 53.19542041097757, 66.6701217374196, 55.78122775479057]",134
"[7.617255809680329, 0.07403151898482553, 49.11987510632389, 5.6561786817372735]",210
"[8.830595260493961, 67.6617040805254, 37.400629474430644, 76.58670994995981]",261
"[14.817247569894228, 17.82457151763852, 44.1802376254886, 18.86560628873827]",30
"[31.99120572081863, 66.03929886711023, 72.24079900638915, 76.43026762439706]",410
"[0, 38.02765782054595, 99, 42.7619520345758]",400
"[0, 57.65593622204399, 11.24582778654665, 61.316881609320404]",48
"[0.14717750271915017, 35.59129063755707, 23.010025277281905, 42.43776593263138]",161
"[0, 82.73979134485799, 77.35553805326245, 88.12223324983032]",468
"[17.018728462119665, 56.713920488186254, 66.16039422333309, 64.3753086713527]",392
"[22.048225344534355, 79.85098418696884, 62.94914839552304, 90.85952162152938]",440
"[0, 55.72166228636676, 82.22116767282017, 58.80732633518163]",249
"[39.18254388947878, 42.88442040608326, 77.4640295128526, 46.804785217995416]",152
"[0, 4.172328112264266, 46.328030590852094, 8.271939446568101]",188
"[0, 59.85947203971439, 34.92341127113003, 60.99505568841546]",35
"[19.64042304942482, 35.25917006031379, 73.97145285228049, 43.33699772481545]",432
"[1.4229685016079496, 79.23866909611178, 21.363461876341592, 82.54415874141071]",60
"[68.43489659048271, 16.90511982618988, 77.60492998488881, 44.549191751088486]",252
"[0, 64.9590979089619, 70.79903512435043, 71.62261879379659]",497
"[33.28956435710394, 44.39647470336404, 44.36262796288007, 48.648653791929156]",44
"[0, 20.355051973174067, 22.81639841404469, 27.56373754613174]",161
"[0, 81.60365241073359, -2.2581373866886083, 87.12770426461894]",0
"[20.696945821079353, 64.18852183883658, 59.82563921264531, 68.27898202817647]",156
"[0.6349606359341965, 39.802601431380175, 93.263540998512, 48.35332860392154]",837
"[0, 47.90062466003599, 22.970366563163044, 49.8760372409742]",46
"[52.51652872060289, 48.523880498590955, 62.40917668750547, 57.56117728461802]",90
"[0, 9.665826841505147, 27.089354983033147, 13.501782789202219]",112
"[2.2863047686878657, 4.837731746034767, 17.31787538413948, 12.163289751036384]",120
"[0, 65.00780505104953, -1.718633346327378, 70.61151589955925]",0
"[0, 77.79451652800834, 22.542775195844055, 79.40278541949856]",46
"[0, 44.83602864984466, 41.901287589810885, 48.64240420597271]",168
"[15.994224745357158, 32.18266756150546, 40.75829304772171, 49.66856476773825]",425
"[44.93405134153095, 44.28323939907863, 57.53749620010565, 66.56632021636484]",286
"[0, 79.77955669510365, 99, 82.36852682676695]",300
"[22.304069310026424, 33.767895627240854, 78.03159521255466, 46.70567023460594]",728
"[0, 1.3855415886906108, 99, 3.3629075709851812]",200
"[0, 11.729521475792001, 38.743030523459346, 16.320725705584984]",195
"[0, 5.597259291455155, -18.758590500039233, 11.656231304555561]",0
"[23.790403869333193, 2.345046623103463, 26.087336871426025, 5.340549879173523]",9
"[1.6203885524404331, 76.01281542048984, 68.42946941666932, 82.39004571046863]",402
"[23.667446450588987, 54.315647790505686, 83.32396362053723, 58.559435083824866]",240
"[79.00296890390085, 13.372536714908701, 87.98637632768272, 50.54275688317115]",296
"[6.887277076499815, 31.33851359317507, 13.044138400521296, 36.16771287758463]",35
"[56.88828538061031, 48.57237984608525, 72.03774845784808, 67.17595963424029]",304
"[0, 22.92336102289095, 75.11761123103668, 30.643625734243077]",608
"[65.71273093981556, 56.99834978984977, 89.33141498036537, 59.6414888674046]",72
"[65.08995467042725, 19.415001744788125, 74.50870765148838, 65.28022353114336]",414
"[46.41857613949919, 2.9927671916768257, 52.14433577265789, 33.49596221251501]",186
"[0, 47.595281283733115, -3.296349161176035, 49.25119413269331]",0
"[0, 35.21599713208359, 3.265239578827694, 40.86661785138226]",20
"[6.293440187638366, 65.81573595275174, 46.69686955952198, 80.88247420183333]",600
"[21.138788925585693, 45.179609009544656, 33.97684692171116, 51.76285511480404]",72
"[35.090688441108824, 48.326649156236414, 86.98462201924394, 50.925104715047965]",102
"[0.012972772633790807, 64.80720610030231, 97.81139589225258, 72.41253743826967]",776
"[0, 75.40417202709601, 91.38602952738643, 78.53908185975061]",276
"[26.174075026831957, 6.6081997699131465, 41.413286841744096, 18.017978017831457]",180
"[0.4837413841936596, 57.92642029132543, 72.3016009124213, 61.76034963233892]",288
"[17.818173473638762, 60.48051903891353, 34.25918519312116, 70.09829142289797]",170
"[2.6858187723410345, 28.683815731561886, 76.78884190653496, 32.9258579520342]",296
"[81.5314053879256, 39.26409795437983, 89.60920585690891, 91.27282978098836]",416
"[0, 85.66440548898191, 96.65569350816713, 90.76551980975455]",485
"[38.68873310744617, 63.41383837386279, 53.57569690512186, 91.15181847546187]",420
"[0, 85.45839600836096, 33.68223314047513, 91.16240154641412]",204
"[16.57078677683567, 45.269098236044655, 78.63992661036966, 48.43842539162015]",186
"[49.419938254575754, 60.24632432124075, 65.10246369467623, 67.07269464228503]",112
"[25.079923870408642, 8.467073269663915, 29.263982154676174, 16.378853210004806]",32
"[5.9005644956906265, 49.857747247751696, 18.10707123073464, 60.92669840084835]",143
"[5.961036773834172, 30.55875668573555, 20.682073919522026, 40.312480933873566]",150
"[0, 78.1104687709293, 47.39374199182719, 83.2644339757831]",240
"[46.888765949059746, 69.22739714905109, 75.03656885731706, 86.31012693674023]",493
"[21.895323486354233, 81.01452001825464, 58.60823696263921, 91.78905463645589]",370
"[0, 23.33114952408756, 99, 25.753188557138326]",200
"[0, 44.39808994897558, 47.96841173753003, 48.1627936992179]",192
"[0, 3.703240443472745, 51.35376977543498, 9.549465806576693]",312
"[5.2569062563553155, 59.88890763321155, 27.300660530638144, 60.951534250159646]",22
"[22.985464784170816, 45.36233965211186, 43.55119693389955, 82.5365914877882]",777
"[8.948913597015604, 46.47467935776381, 55.35709679047768, 52.66874685049207]",282
"[0, 57.83533966135371, 28.130799437533636, 60.74123473864963]",87
"[25.325819352103757, 44.54456849961544, 54.455143696073904, 62.15527193560384]",522
"[44.45625159159352, 50.61936106636031, 73.47535236527918, 68.16445133187187]",522
"[16.30518307447092, 75.12685042809574, 71.11204130609615, 85.56283437173816]",550
"[0, 35.43549894989609, 81.1778043303676, 39.02644241497688]",328
"[0, 44.10417017768741, 82.12468418377581, 47.25379595096272]",249
"[3.2659348303391194, 35.94366532720966, 29.06954104901521, 37.15126260755931]",52
"[17.833545450108502, 41.30068261780426, 44.116130432468715, 50.32599108744393]",243
"[0, 68.81010366625257, 63.93378787725323, 73.23420852184964]",320
"[24.288837029290036, 61.514489391251175, 57.710804973017254, 68.42165758767445]",231
"[0, 12.02685265172959, -18.433742871810367, 17.96296165353112]",0
"[1.5781260698079276, 36.54012669166352, 12.104098895417195, 58.33639226645259]",242
"[26.161991821311844, 7.575464702014803, 78.75893584072111, 16.552753647814804]",468
"[0, 32.255769912937645, 52.6407914829815, 37.952366677473364]",265
"[0, 38.97576345103334, 75.48727338607142, 43.41363052258394]",380
"[20.20407473118875, 28.976437506000522, 27.2960248050174, 59.800935225139014]",217
"[0, 8.032309064805178, 64.12245084686512, 11.323343943190288]",195
"[0, 81.71928040776585, 51.25103027026228, 83.61488259202653]",104
"[0, 83.37802226381415, 46.906269150737856, 85.56695638508197]",94
"[7.841709006060956, 87.29993323252673, 79.14677222181054, 91.1863708357451]",288
"[20.45314466037749, 18.761659736614288, 62.39315373133388, 27.801904410145255]",378
"[21.871057697845465, 81.75159954274402, 23.324799837183583, 92.83192921868797]",22
"[0, 50.0560723154671, -0.07323944364694768, 53.43144091501175]",0
"[0, 25.062347725205235, 14.028874113671327, 30.808205963908584]",75
"[4.475829663789487, 47.86870872262835, 17.90223800141892, 56.43942892274086]",117
"[0, 13.8171801053055, 64.01830496935662, 16.959334693281313]",195
"[36.97768619721926, 17.098802026275692, 49.94907402160851, 24.80839525402819]",91
"[8.79100273610665, 15.750246221684636, 53.41672513441269, 26.499539022816123]",495
"[0, 29.533339297018724, 3.887447597677298, 35.646192853759146]",24
"[0.8928545126904881, 28.379794718816616, 88.2803563813419, 33.334616449011904]",440
"[5.885609813448505, 21.12125431264482, 14.170399975985001, 23.498562770488245]",18
"[11.41899756456011, 60.49293959114803, 58.45297940374031, 63.67828221057747]",141
"[36.68401762657666, 30.966048275677505, 67.19004914774023, 32.07055235551805]",62
"[27.53891491701079, 0, 33.33794579110925, 23.17749651757286]",144
"[0, 54.36357931346193, 31.862822860735793, 59.285867317472785]",160
"[29.607035696111524, 0.8781969390724963, 31.755566428416422, 74.64041422577192]",148
"[0, 65.56286023727661, 8.730069768097474, 67.34308833196907]",18
"[12.892015474331773, 2.548131875546138, 16.38702823201457, 5.807507303300614]",12
"[33.73657165877425, 20.567727725527117, 74.23180684743525, 30.424039564063172]",410
"[27.84905400399261, 75.30153477077522, 42.99310649142079, 82.86399651069158]",105
"[0, 55.572481496036154, 87.99093187453512, 62.07374739250998]",616
"[23.968771315851342, 44.937813490815294, 63.88274300190045, 53.18948948246913]",360
"[6.568793315770093, 55.86012985543827, 80.61853419298744, 62.195195277130736]",518
"[43.4132729894961, 7.3712262376692195, 46.62529761544468, 36.064254520137986]",87
"[3.813375043574844, 46.90220486978293, 27.23904835542719, 52.41198439756117]",144
"[3.6902363547932246, 55.68737055394035, 28.00744103321552, 63.71076244466236]",200
"[12.994843756427473, 60.55101302690064, 73.72807323896419, 61.84150372130892]",61
"[33.52915444032026, 74.27545138877055, 42.14125932894706, 77.64405646272402]",27
"[0, 78.27481572323045, 99, 81.19360242669664]",300
"[0, 35.25266139575972, 99, 38.73766964474753]",300
"[45.83140519062846, 40.15502205449043, 52.69646059787425, 71.36123216645252]",217
"[0.05728389171695901, 82.23070701190942, 87.72092794545618, 88.75211360361702]",522
"[21.890797706553265, 38.74236239186603, 75.01416299097122, 50.410726792270324]",648
"[3.2639832764423513, 36.487353785255095, 88.53394530330155, 42.73616484524244]",510
"[40.23393626423948, 23.819347283541944, 41.702915573091495, 24.857224281715595]",1
"[9.674944185130396, 12.754660557494166, 12.20145630026392, 39.72675702947551]",81
"[53.54849281986583, 51.86800011547842, 94.14450739605174, 67.94367967292337]",656
"[0, 22.018716044432196, 93.61277685935812, 26.495925391245315]",376
"[6.673818868228813, 76.52129066136202, 51.128054449176936, 82.06760503069756]",270
"[0, 91.89633148950115, 75.51374192430599, 97.30880196574536]",456
"[37.018136775469394, 10.414047653738896, 42.863386534086075, 62.47952647874866]",260
"[21.108778554262656, 44.727643405424644, 65.16462672493516, 46.38986911900073]",88
"[0, 58.067166326180725, 15.798610111532696, 62.79971141975285]",64
"[31.577926394726994, 1.7944840019001251, 84.80057401666998, 16.40668111953692]",795
"[32.041039525098185, 60.50751198438052, 43.44938314741627, 62.85960255303653]",22
"[43.85482319772545, 64.8013300112707, 79.51400030598418, 72.9056292025069]",288
"[12.75428007149171, 62.87549331859212, 69.50617060704026, 66.01959863945774]",228
"[16.394834884763785, 79.85992451366913, 56.1105896500022, 90.79406800435514]",440
"[26.965196765211882, 1.749060023407958, 30.831943932783048, 5.083796293098023]",16
"[51.30911703508642, 57.011849391504676, 73.00870537736246, 65.67018024958189]",176
"[68.91252798754564, 64.02109459016872, 92.30577455592248, 65.59185204583848]",24
"[23.15150248678514, 77.46595876854042, 69.39933830656136, 85.52089713812788]",368
"[0.19884479226939297, 83.18120144838124, 49.95424740752742, 96.25457628829822]",637
"[0, 69.91462523027995, 24.2969263167317, 78.20150019354503]",225
"[0, 47.630103575431946, 76.32948129693362, 50.84211193141208]",231
"[0, 64.1475129591648, 67.75001142103824, 69.56794276986986]",340
"[0, 70.23086592562167, 25.263665199736955, 72.1717061349109]",52
"[0.4904300734211614, 57.712891140122615, 55.657117098973345, 62.55650927824116]",275
"[0, 88.7744179533166, -8.336250612367255, 91.35554812792171]",0
"[22.198322043014876, 78.54234245412461, 49.72314488257763, 92.52662775894174]",378
"[25.494081610434375, 41.03578153746128, 49.071814481167706, 48.79607584602463]",168
"[27.35341709361222, 13.936950143998363, 39.57303567943549, 38.27224332631245]",300
"[6.322995596524033, 70.62475897253455, 39.215518374140856, 82.86867284532491]",396
"[3.203364560409946, 12.79798670164321, 35.66975929244543, 15.920339999553711]",96
"[12.074250735461792, 12.395915275518217, 38.68131349813847, 15.326914192522796]",78
"[11.206936763030257, 41.919756694726225, 45.05126012188235, 46.89155239612553]",170
"[27.78865484563963, 47.55897509296576, 66.98567863374826, 53.3096489957208]",234
"[40.73977218800358, 57.350841871947964, 44.274792563091246, 59.79196490737986]",8
"[0, 53.868949904071265, 71.87519816017436, 55.754063967578574]",144
"[1.20827395893926, 33.71472323088391, 21.917947171652916, 37.47573511990428]",80
"[0, 75.64461621722504, 35.16580248278271, 78.39954340701846]",108
"[0, 8.039910795572847, 54.97842316696959, 15.029155064303069]",385
"[29.331212059553533, 60.19773843319515, 40.40782528929191, 75.24248291692959]",165
"[4.044875344400041, 5.217874811132088, 28.658687832699655, 13.19425795955329]",192
"[39.04370415803773, 51.393129889808556, 87.81126458092061, 54.07872567083729]",144
"[0, 19.143275837232252, 13.982085626491294, 23.14307678930615]",56
"[68.61251371654667, 50.05318390993763, 85.37690719957799, 65.2184836803815]",255
"[0, 23.573058233777395, 93.64007695199794, 24.592715725419104]",94
"[15.282220952109558, 23.037114526220527, 33.208858231822816, 41.902763934544126]",324
"[1.4956257344408443, 60.143979206593556, 61.494694259119335, 68.92308272422068]",480
"[18.278581452173597, 67.38373551973343, 93.43613199057508, 72.74852020881447]",375
"[5.305527485046092, 10.273701287474857, 42.632568194892926, 21.75204933659608]",407
"[1.2712899985294026, 71.19295325434963, 17.200422156813236, 78.3794226872074]",112
"[0, 62.79031219126141, -21.30268693181749, 64.02087423554397]",0
"[14.492274016738548, 51.00349410398678, 77.87592322384899, 54.34535782071187]",189
"[10.640312185677434, 31.57680361244702, 26.935187290131815, 41.54580966276836]",160
"[0, 84.20343478636161, -26.059195726196982, 87.51754258617474]",0
"[0, 83.35345973733139, 14.721186709058692, 86.08532864714171]",45
"[43.55212085405904, 21.695463595939444, 55.52562007110934, 51.24207493588084]",360
"[0, 60.101022193828385, 85.72471468328753, 63.064947584158546]",258
"[0, 51.06044847489497, 99, 57.093047500757336]",600
"[10.686134275383404, 27.62948165722656, 54.63840716489728, 30.261804645579655]",132
"[7.696761273959299, 77.1548257620331, 33.40641227366868, 85.08618700260385]",208
"[0, 72.30978710310048, 99, 77.09195258797237]",500
"[44.11379820232058, 53.344067296178125, 45.4175576539017, 67.43280797864831]",14
"[22.33762783039563, 48.89602279642053, 59.96072904919842, 56.7291229458811]",296
"[2.2248640853475927, 44.93072693102217, 45.78149758353584, 52.537331323785494]",344
"[14.87768286457589, 0, 17.641155293624116, 99]",300
"[7.760326832498566, 33.780930854563415, 17.029662303134085, 60.72812220682143]",270
"[0, 3.498296491507358, 48.786672112926496, 4.813391547008189]",49
"[2.576287351450327, 87.03385661925982, 28.76219274712482, 92.54817416262979]",130
"[6.967648634602263, 15.155374510641186, 14.46546827340267, 24.63148872137079]",72
"[4.577318775190331, 57.346129445313004, 17.734643561303564, 63.34652041016948]",78
"[17.470092669853234, 54.925724374730905, 35.265883529281766, 63.015672580597204]",162
"[0, 6.929495804730337, 76.71581944363922, 9.74685024428631]",231
"[0, 40.95189219235477, -14.202216232286514, 43.915602890215396]",0
"[0, 68.34926979265654, 35.787893548332534, 75.41621606317318]",252
"[51.34460854637215, 20.78533372003352, 59.46625091324499, 53.28430601851669]",264
"[0, 12.081518134699595, 8.472504488753327, 16.07249700631371]",36
"[20.156020632778635, 3.389279472272574, 25.552219237234297, 39.71261474974017]",180
"[43.68248342601598, 18.146291927201844, 82.78748615471818, 33.535716873241725]",585
"[90.04403470639265, 0, 91.24643621485968, 61.74533438788757]",62
"[70.1635469732367, 0, 71.69249867933323, 0]",1
"[3.7208229892568636, 43.231978522165335, 27.889566497802964, 47.893248704084456]",96
"[24.294102633987745, 15.378866870376022, 37.16881611133041, 25.459767203404983]",130
"[47.324128668348024, 38.266690870355404, 68.47463958198267, 39.666891519661455]",21
"[9.44118983289905, 0, 15.374049621493743, 94.39660816063964]",570
"[22.22592095156889, 6.365619581568778, 46.107364021730845, 12.428875403548737]",144
"[0, 75.45772594803762, 95.32332671584534, 80.58589989285127]",480
"[7.315902237419719, 60.25665455821579, 48.148369188855284, 66.69781692095643]",246
"[0, 76.64784958848506, 47.78995388660807, 81.6232668228278]",240
"[10.307840144583043, 53.49231122095896, 75.52707259766743, 57.06559869931948]",260
"[29.523905039282443, 37.25466536725274, 32.77817652481582, 53.04482381662767]",48
"[26.63407473102265, 70.71057267862277, 54.23932617434684, 86.74850642238077]",448
"[1.474779199335927, 57.60208849695434, 43.65581988838185, 61.54874850179288]",168
"[0, 67.90763398829746, 88.63482055873622, 70.89521787857541]",267
"[30.747827320741692, 0, 35.91502622329259, 87.1523365166135]",440
"[5.176167831407702, 73.4593194988433, 10.33295102475588, 89.77376856144956]",80
"[51.64182316543474, 38.03144399299522, 74.93979315468732, 47.26224331043067]",207
"[0, 71.13375427078898, -3.912138995278397, 74.73655771583486]",0
"[4.10575377803894, 37.39809425687162, 30.59620938663896, 43.16170779674869]",156
"[23.628854341288264, 17.252669653183965, 29.876916168110704, 28.84508287615465]",66
"[3.9545086114463284, 21.786435905922623, 62.63723933096966, 26.1515483383068]",295
"[9.590331020101704, 55.360892313450975, 45.12308001313792, 77.08356592629613]",792
"[65.4111180978723, 0, 67.99308707926576, 75.05955551149233]",152
"[32.85446537888334, 12.30192824488763, 39.0533296897185, 56.37572195410996]",308
"[28.85090795044594, 23.902385271322007, 59.156786267176784, 33.79363991070361]",310
"[0.6063872675300891, 6.873807688529134, 15.372792974695686, 16.959252001474987]",150
"[18.810902048115125, 65.64633532274469, 76.93884328807516, 76.93754797393544]",638
"[20.62253159483796, 8.076182442175682, 31.460978622895695, 18.967469045912537]",110
"[2.6159062165492517, 85.92329689155622, 75.42186469603742, 87.61926978003473]",146
"[5.7229202342163, 0, 10.668453132746615, 0]",5
"[49.37399968872432, 0, 52.44268723348098, 1.6316231116808213]",6
"[12.592630520801876, 41.0499265576098, 23.951426933493828, 47.94578727151989]",66
"[12.59643377222477, 18.25581143323348, 47.5065891351094, 31.187090685676182]",455
"[9.455839099007418, 1.3829596411309109, 38.712417473390495, 4.514285225145233]",87
"[1.3720286413671305, 15.874395342901563, 23.378817871684536, 24.18801308354481]",198
"[62.88971707469665, 7.992051394095917, 80.46694038208828, 45.11959403289098]",684
"[3.0893863510868083, 22.975636719741143, 11.62650796413325, 42.41236443657387]",160
"[23.783159241986937, 10.277010256812204, 70.00452638862676, 13.660723994245323]",141
"[0, 73.9705576144208, 99, 76.47728586020796]",300
"[13.179062444445846, 19.92172877916101, 33.51489338077618, 21.498497853577398]",40
"[11.136268418534288, 35.393346322665494, 26.42434836976726, 53.95523962653991]",270
"[0, 34.856088953623996, 85.96449753898892, 39.18979380534879]",430
"[48.321727573526815, 70.47777085229367, 84.23649079703193, 83.9527982937182]",468
"[5.552490142578067, 52.4286739317259, 23.43532250592277, 74.075245910117]",396
"[0, 34.30167783049963, 68.24076197568964, 37.77916354053732]",207
"[16.988719405825265, 1.4249134914553807, 43.96036125925752, 4.299712204564253]",81
"[39.171284944095746, 49.43566007978612, 65.35409519713068, 54.697606206185256]",130
"[17.44694723300396, 6.901764424339956, 27.935657702669687, 14.873550230333358]",80
"[38.37919400969303, 65.62234849539963, 45.98406151529066, 73.22907349182489]",56
"[17.59516348562399, 78.65800754058704, 77.10018332498652, 89.93421491238857]",660
"[0, 48.370884134901296, 19.837465220325754, 56.77961830112234]",160
"[0, 87.52789994845992, 37.60656502545932, 92.11187631147875]",190
"[0, 57.822860037241846, 75.24903200271805, 62.6745327108523]",380
"[5.333608700191424, 2.704268796394754, 57.277499748497476, 7.801144005781337]",260
"[5.348608026125343, 22.11897049554952, 25.780102053373284, 30.274005622676963]",160
"[18.710610334085224, 4.066037797226412, 38.26116552604547, 19.928409158885117]",300
"[0, 12.276438499521936, 11.098949976454152, 15.994508609056531]",36
"[0, 28.76523754323081, 26.305036667183234, 32.645058123085526]",108
"[0, 50.09399966284522, 99, 53.49799332089901]",300
"[0, 47.26022140603185, 44.247523452486575, 50.3143905408107]",135
"[2.3224297772263824, 65.59276598785543, 17.00685808150227, 68.20014433190758]",45
"[10.367269317114149, 3.65923225289843, 23.93310525486276, 13.22008398666954]",130
