BRC Query,Data Size
"[78.13787686119541, 48.69104399260419, 81.31615076647432, 50.17005894770364]",6
"[14.352038754325921, 50.25060127644303, 30.027346636926076, 51.303621921754136]",16
"[70.49764361799805, 1.5920992606410962, 73.90734291778539, 2.6658222227821997]",3
"[29.22472474847606, 90.00945646731059, 37.29134971936499, 92.06774859637129]",16
"[25.90086958787856, 52.29383330881932, 44.393567874483296, 53.64051158820798]",19
"[13.444736154263394, 82.26359724718691, 18.066234989304057, 85.54059507229469]",15
"[52.07444067061177, 86.72753861428535, 59.74227497323108, 88.09266519741325]",14
"[18.10604649487394, 54.26270616198302, 19.44175748813925, 60.18971483114975]",6
"[28.048430386961957, 21.603751649939525, 35.16092731765585, 23.268881554595175]",14
"[11.465243687640426, 37.883804387640616, 25.856999709809166, 39.418372157070564]",28
"[76.67551381209068, 15.436340779739432, 82.59229862079175, 16.438058792410466]",6
"[83.2384691231808, 43.911776338714375, 85.83888670625913, 46.243448868014426]",6
"[84.0868961292358, 68.32307405014743, 86.75459672564428, 71.23266623580456]",6
"[31.372536785523135, 82.33026595893209, 32.822426896965304, 90.82497211657282]",8
"[91.29273468902797, 81.28556801097687, 95.03389541140349, 86.40412118397956]",20
"[8.723015926752998, 5.863468761641896, 14.091054378330913, 7.0056579255590306]",12
"[1.1846782270203775, 52.019750231379575, 3.6504947552451794, 54.914101580091376]",4
"[43.968219899558, 18.311683452895693, 49.78362732816973, 20.088589722014625]",12
"[24.703772321589835, 53.238877816546605, 47.04395017083634, 54.350590827366155]",23
"[40.39317236592185, 35.6462818550817, 44.67463725276419, 36.661277605763985]",4
"[0.027287235648897616, 43.043439914278764, 22.213620584417043, 44.201625767929094]",22
"[7.356904138864206, 8.90798062770252, 16.345399781407785, 10.118046996543486]",18
"[10.72618425054224, 67.28436602267905, 18.92069932130752, 70.19803744076127]",24
"[74.03427816736497, 28.833782434844395, 89.65657785131445, 29.97878303787297]",15
"[32.47744043490185, 70.2039872076074, 52.70083969423534, 71.41543071202855]",20
"[69.66711208229877, 69.31743650545658, 71.42476688004596, 71.62789830051467]",4
"[55.27623021534267, 22.02261899787956, 62.38435288811522, 23.317708900003296]",7
"[50.235527401263354, 39.087702367073696, 58.69047602543488, 40.40369850099826]",8
"[35.0543956248641, 47.32593689156094, 51.94515949394149, 48.81513198051633]",16
"[63.60724109876055, 7.529477136068569, 66.84048355312149, 9.740733673590984]",6
"[87.4428156611786, 29.859495238145648, 91.6993349210393, 33.26516624364298]",16
"[60.03352693106502, 32.94406635287355, 61.901327132466015, 42.040079813720375]",10
"[22.280267579636593, 58.240950985436655, 24.57000614954086, 66.78239109934206]",16
"[42.1987792828735, 72.91212272716315, 44.987010872808455, 77.39123642024505]",10
"[59.34302459022867, 67.84030362900502, 70.49214236863718, 69.76986186769423]",22
"[49.46233877568831, 39.786901703109045, 50.90738277334582, 48.11905437317497]",9
"[78.38368677765648, 61.2848151527681, 81.34792051385817, 66.32500183856811]",15
"[17.27757127497706, 50.87773517269686, 29.08642807255805, 52.26636126679076]",24
"[1.5183466743462295, 51.71851802160042, 5.761862505859584, 53.117442366556965]",8
"[68.56434521648235, 37.28597489418, 71.0579600079243, 38.443922185876616]",3
"[65.32159108978372, 68.77319861793308, 72.70549017569944, 69.8067117256959]",7
"[42.632976161291644, 83.72118333544032, 66.12252941463535, 85.18511535600554]",48
"[32.71949640063299, 27.472266498345743, 38.0605605354777, 28.745046589897076]",6
"[61.78970721440977, 55.93593163057232, 65.79787761592144, 60.007068942589214]",20
"[17.547329851873425, 76.60862748883739, 21.228250623908185, 77.72292910847798]",4
"[69.46085761573829, 55.047470598201926, 82.81816224204493, 56.19998529706044]",13
"[90.12783613153964, 33.0619484595484, 91.91703866396107, 43.19606047163872]",10
"[74.35297930809477, 87.89062045083354, 76.13385826261188, 89.07581134716479]",4
"[14.047898219812826, 81.88192615386103, 26.607074119737668, 83.06807219313364]",24
"[5.2599940791937, 62.09900832838424, 6.487886179859467, 63.24981821748964]",1
"[81.36813878542404, 31.326630461165035, 92.54242425832614, 33.07388800975236]",22
"[6.981551711915073, 52.70757983017016, 20.42691878390697, 53.97022055358041]",14
"[69.15614272112514, 48.96537104947346, 70.18975796182183, 50.029427198886125]",2
"[50.81219946043903, 6.544101764708286, 60.161277153166395, 8.110040189283366]",20
"[64.62817604797254, 56.25239443878501, 67.4772446398509, 62.768199569360036]",18
"[54.09094765221643, 69.03290021915709, 75.33253353929787, 70.05209748432276]",21
"[52.31686467206285, 80.52227072132813, 58.1631643364655, 81.72249725164698]",6
"[3.778912815943645, 14.76840779869171, 4.98314681484402, 20.509662626377047]",6
"[78.20019614965085, 92.18368328911394, 83.21385670366975, 97.07998357865618]",25
"[1.7016443512645762, 65.34335155473639, 17.121888331891178, 66.47415597246074]",16
"[30.004690086426645, 96.06315344696671, 51.32877389392948, 97.28078871517681]",21
"[63.67571893334758, 94.08540555611708, 69.20487682592073, 95.63444948128364]",6
"[79.09333906174665, 46.2042785343074, 82.05224903894623, 49.90357634703718]",9
"[8.08130881715791, 36.39222583724883, 18.6139476151398, 37.49479102038093]",10
"[10.777881052246945, 15.753590231295775, 23.043456464867127, 16.84722630714224]",13
"[69.01354172318193, 66.37279371460524, 70.30767185251338, 75.21126005071137]",9
"[32.85167618919738, 82.29394288235524, 39.56837445401363, 84.29906584713689]",14
"[12.381134418713849, 5.567085174950107, 25.408335596054286, 6.854960326437033]",13
"[51.256946156654024, 79.79783887579447, 72.53605447459755, 80.97194516730184]",21
"[64.4752785403418, 28.026176758975836, 68.53839523812363, 30.56972348584829]",8
"[5.09447721878402, 5.401528990532144, 14.307242628119795, 6.456555318867338]",9
"[12.905503916657864, 52.736563181079624, 26.242386204929737, 53.92120876151926]",14
"[36.73347336513493, 20.980970682072847, 39.78426404303861, 22.364363945194246]",6
"[72.09007355823594, 89.1834943994237, 89.94282424202034, 90.39097963928685]",17
"[61.7726957429869, 36.72694145051285, 71.59554185956486, 37.936625371572624]",10
"[67.73580441814723, 49.28881324189493, 78.109859598083, 51.34291594217889]",22
"[57.06266400760588, 44.95606366207277, 83.2838497556479, 46.13356179521883]",52
"[11.945375975000223, 40.196731942968256, 27.843804916978414, 41.62531183502222]",16
"[46.74131096728733, 93.35526648813122, 60.65255960638318, 94.77142523575385]",14
"[63.606455399136244, 54.52907196963329, 65.41656406913198, 60.99931442392099]",12
"[13.894927639615604, 24.76687222820722, 23.141278274735846, 26.17449886685814]",20
"[32.20407528917325, 55.388284687537634, 38.6173375886017, 58.785008350592534]",18
"[83.71206218751064, 54.686953534274004, 85.54521015884384, 57.599342830866064]",6
"[9.035828156553738, 70.67966461604972, 23.856395775348588, 71.73140323630564]",14
"[33.04231318562798, 9.59178992332504, 40.238950126364955, 12.07919280242202]",21
"[18.496071056375946, 86.94285721623827, 24.43075356791796, 88.24785766479378]",12
"[55.15108327160323, 37.21112580533351, 62.70744671252826, 38.52011688606903]",7
"[52.490741672557576, 48.41708890048583, 60.27976980710279, 49.811574210927205]",8
"[62.791790670248695, 81.25703474997563, 78.10899026630275, 82.43232264817085]",16
"[91.38836478143519, 16.698298753663604, 96.39830355923424, 19.145256937652622]",15
"[43.43958514147393, 25.650416031737947, 44.5395414232529, 42.93564843364089]",17
"[43.05933751052103, 30.49043457885784, 44.28347211224724, 38.82536818697462]",8
"[46.25698128704583, 4.612228052324059, 57.6250808216416, 5.983817834212994]",11
"[29.700374583048532, 82.23673202368555, 32.74379676169897, 90.4621577440772]",24
"[26.720431309251794, 65.70947825127188, 39.752974087284294, 67.13320863855283]",26
"[0.983797274079596, 43.99257297321272, 4.0292947993881825, 45.37659552500767]",8
"[55.753412719403194, 78.94162812189234, 59.32110252878723, 80.80338238828598]",8
"[23.07432926402663, 22.16136983284973, 24.671505805899024, 37.94696383759961]",15
"[49.44343364741871, 38.33889171968522, 56.33234440494168, 41.42004003845577]",21
"[70.66195264195929, 64.24039514081933, 88.96869259841152, 65.65043472699033]",18
"[71.73446747078897, 23.162686074106446, 84.12041829141798, 24.65772615855005]",13
"[13.937532933962451, 70.98915052617954, 19.98489537065981, 73.78740975476475]",18
"[67.03794183136442, 54.28171820369931, 69.35260525296194, 55.31637926451245]",2
"[26.990829559065368, 56.65985034564925, 28.633031845305393, 59.30610366602515]",6
"[16.813553775491616, 47.800376660776934, 19.907901041848405, 58.23508002230011]",33
"[65.79197463708805, 88.4106779072411, 75.9379693631416, 90.08101284757535]",20
"[68.78514001023794, 7.898852093215262, 69.96622422480526, 21.63180736514107]",14
"[11.738652724156754, 34.74517064129615, 19.55218367907605, 37.62745622732026]",24
"[7.295711403543981, 78.81201619615439, 14.379242553495228, 81.1930153097069]",21
"[10.271921839965144, 57.660191307359334, 14.419647596275029, 60.93379442074422]",12
"[41.831827305964644, 71.36116029465774, 44.630487765981094, 74.89684223592647]",9
"[7.850233416213306, 23.063163454451995, 22.189197803006188, 24.19711904644858]",15
"[22.99824275034194, 72.52170145548475, 39.17297746182847, 74.26601867880775]",34
"[42.5236347023222, 74.4701496966906, 53.66161269046367, 75.65579634534492]",11
"[0.6662815258802101, 7.152633779994396, 4.321227261354762, 8.153843595630589]",4
"[5.287347764115194, 20.22262275632155, 14.141508382086766, 21.331102030609312]",9
"[93.77656994101434, 39.0674605218664, 96.75245699310491, 44.43393425200642]",15
"[30.58745142943325, 37.03157350853542, 33.34752282347644, 44.31693264174993]",21
"[45.45704146435094, 66.67614175592556, 47.37746269634388, 69.36137869415248]",6
"[5.2762256495960465, 4.225339887914856, 16.82786107784633, 5.71902772858416]",11
"[14.264854622700414, 74.26843516387412, 24.122581337564355, 75.50791134252793]",10
"[45.40516415085114, 58.08675633016347, 63.640217682334786, 59.40194162185958]",18
"[53.84903102129536, 5.891557111834799, 58.644052410925845, 7.988380593506431]",10
"[63.888621646580084, 73.8235928771707, 73.54632270769198, 74.8910003577699]",10
"[29.87047432184292, 44.25786350411885, 39.06112450004471, 45.56112049868639]",10
"[60.380002685270696, 54.911137156750925, 77.54318424678985, 56.2177780232479]",34
"[6.276737973443068, 74.04255768408906, 23.769550939298142, 75.2074047067909]",17
"[14.52176981294771, 52.15297427215901, 16.680546715071316, 59.41322449275981]",14
"[23.602754959530493, 31.214749246210204, 44.583034974882835, 32.22583634259072]",21
"[8.02848435186994, 89.97476807831534, 24.25237284997595, 91.21100979611744]",32
"[0.5188096229009919, 34.199295902189206, 6.341136380783871, 35.42067236291701]",6
"[50.27370411537076, 48.88970875416142, 63.516450917450214, 50.35132714692644]",26
"[13.932824577285253, 9.705713832839745, 24.134390419425607, 10.723974666622226]",11
"[11.552858493123791, 94.65948222744483, 15.277753576938911, 95.84303405714601]",4
"[58.934696499429364, 8.168022583040438, 68.43364956563727, 10.918466296453584]",20
"[66.19262107904025, 32.85601091870034, 69.93577284216487, 37.555312853012424]",15
"[51.242903593125455, 50.19644768602784, 59.764236797959796, 52.4632315429113]",16
"[30.577047702356136, 24.084620719093618, 33.528106626944314, 25.263971743502214]",3
"[68.0256770215705, 11.08160288400031, 76.5065662590179, 13.957812566730068]",16
"[48.75562652363061, 25.486560308070114, 55.188728792598944, 26.937602304180015]",7
"[29.17895002565256, 18.29556411466309, 31.168912706660365, 20.602755520248877]",4
"[36.08579593188369, 88.21042711281616, 59.62753169351869, 89.37879675671579]",23
"[39.35306256775923, 92.46396421183641, 48.73762241283652, 93.61668112863167]",9
"[61.26256279156929, 68.4269625944984, 62.30638503379793, 77.32312307675767]",9
"[46.73747053475191, 10.897064374635166, 50.14925808312834, 11.901943854209504]",4
"[90.30695648754862, 73.93840169944694, 93.01225667023293, 77.83665114345513]",12
"[41.69015214823799, 9.168960268152475, 45.135566818358924, 10.241129694887206]",4
"[82.12068356251365, 52.78656167906044, 90.33863663895829, 56.355387016722744]",32
"[37.46151091168431, 11.789777883927071, 42.703189905064356, 13.314296373201064]",10
"[16.169458850502746, 45.86014958989612, 21.133581491740905, 48.29041720655831]",15
"[27.936381486337947, 68.01687231605779, 43.24068520557614, 69.12257226144196]",16
"[32.10378215291772, 34.14548700701893, 52.89780688322986, 35.44619924154775]",20
"[27.752524747308126, 23.052169708951457, 37.05278847631603, 24.264471088865914]",10
"[65.04583453822255, 40.05595848949591, 81.14788515787399, 41.41279791204552]",16
"[17.860848839017855, 1.335271697757392, 34.5007712848216, 2.765680239247926]",17
"[7.113146294334263, 14.082624913462158, 30.52977156841308, 15.358713991591657]",23
"[56.06597540038018, 36.415787556107645, 83.78237196912167, 37.57625920508998]",27
"[97.5291357514509, 3.9130175520707526, 98.64100858527476, 5.138706235580282]",2
"[49.76033396127264, 63.97950331749632, 51.71710642921429, 65.45050412993686]",4
"[48.85655970215757, 27.024774164832372, 71.66608103516545, 28.338479252689435]",23
"[3.706634894312843, 27.33617263136676, 4.95450299783157, 35.25799970290738]",8
"[49.88597869526955, 62.42929861111457, 53.08638056685301, 67.5404631449774]",20
"[8.298621941038284, 45.23293179803452, 12.816023722553307, 51.636700176016944]",24
"[50.30144116880084, 2.2331743763490532, 54.692817581683016, 7.869313026071471]",20
"[18.741994134796457, 39.91028549630751, 33.13548797635723, 41.97842813650983]",30
"[11.404191689044044, 16.266039425399477, 18.62839926880168, 19.31941629063344]",21
"[23.74243449104197, 68.65208908679755, 25.281348171492258, 70.13145108646093]",4
"[43.71626348735905, 68.7053140439107, 45.83631729694423, 70.43817773633707]",4
"[27.030004688184558, 49.29243393388074, 35.39011112687927, 50.61228844831656]",8
"[34.03468490236764, 71.0896901936192, 39.46223895484974, 72.8683415062582]",5
"[36.1675477671671, 76.93447995017948, 41.56395200047602, 78.94695915168946]",10
"[89.56264136553025, 41.43900717899087, 90.5984208238612, 42.78602546774501]",1
"[86.25392539502859, 76.73203405293316, 93.13414993869989, 79.25911864688442]",21
"[20.318815310701577, 16.973563293110765, 33.718904585624244, 18.509112387492394]",26
"[11.531987660441576, 59.72271162519541, 29.087286571354436, 61.14930875589818]",36
"[70.49142056185279, 81.82325861739206, 73.02386084755476, 85.23619712085028]",12
"[56.8439310284703, 86.43179102011959, 80.02288793246346, 87.87606635558213]",24
"[39.37092138260435, 81.72714112468367, 66.26263147273744, 82.78509884414902]",27
"[73.1761274876168, 34.29594518309697, 76.12908291159606, 35.626190013764116]",3
"[38.47375714464573, 95.97028402622176, 45.99470144356594, 97.23853712837253]",14
"[64.62933882837415, 0.3191833219017707, 74.18625283347812, 1.7450603128677749]",10
"[65.10963616424254, 23.017512841322947, 84.3125785530608, 24.190235122803056]",19
"[27.37738165480785, 18.434242677769564, 42.999540829765486, 19.57377248231409]",15
"[24.080303232552932, 91.00346126000487, 39.53965444683205, 92.06566473859185]",15
"[65.72036244404936, 51.95386939756753, 79.09251867435742, 53.5440784192742]",28
"[34.41280395428267, 7.538451396471683, 35.66305993026872, 11.457142327020364]",4
"[32.20589168982442, 4.773354034433435, 33.8519971631285, 6.984925024511043]",2
"[0.5210762947112467, 51.61482408062539, 12.728713164242397, 52.644594796751186]",12
"[17.414129795549503, 93.57367202582424, 20.916899375927215, 94.91275138010604]",3
"[65.36545009049652, 26.683099193456773, 69.46669531991031, 28.58632056539445]",8
"[21.33950214767221, 36.33162209929112, 22.782667827103385, 37.727426695062384]",1
"[79.70963074941655, 16.940813409971785, 93.73986288666609, 18.367061473583064]",28
"[30.640625624241135, 30.269276089815424, 43.11892879771167, 31.595774925414595]",13
"[53.9572578397373, 35.54749315178184, 58.449609786937714, 37.66523778857698]",10
"[20.92359582048775, 4.776848468624269, 30.220950713344912, 6.276749223067421]",20
"[11.171953935653756, 92.63498797296717, 17.67033680884148, 93.72520257473192]",6
"[29.43074922073617, 26.893564517936504, 33.30632257865847, 30.771918427908204]",16
"[61.95632253736915, 58.50253693573127, 67.77783781437107, 60.15987978415728]",12
"[3.605420746643532, 7.264197344725036, 10.671669288937498, 8.597110002248103]",7
"[70.54041213255273, 46.692192993687854, 71.7008512141035, 52.535162566930204]",6
"[33.04422581751146, 39.77113716375987, 40.20889300509465, 41.016412728020136]",14
"[54.53532389350501, 21.01747343225234, 71.12593348090859, 22.28446308470049]",17
"[47.66312430527145, 74.51877581308888, 52.80162006903757, 78.92330712652414]",20
"[54.69769574489808, 76.44820757335073, 74.18207557151388, 77.4527423034655]",20
"[77.83370956859223, 45.206333967595846, 80.6227755212226, 46.50576271780548]",3
"[94.00603041104546, 63.072520252409674, 95.61979281507129, 71.54444973083896]",8
"[12.289593196207901, 84.52480759911053, 20.628220763608347, 85.5469289030234]",8
"[68.34828384887949, 72.42622263487993, 75.03193675340546, 73.99708645720197]",7
"[64.68609426266599, 17.038979712311658, 77.15940079786034, 18.149021972897284]",13
"[3.319682882295738, 52.00288767011445, 23.997096716649878, 53.1066518494503]",20
"[92.4673378026604, 61.100041332977284, 93.84887281966049, 74.20809222303801]",13
"[44.97340238220614, 50.74847792517449, 46.022045808052845, 57.1118831670363]",14
"[69.87328119965132, 38.93523840279216, 71.74737947081233, 40.09818937036541]",4
"[81.67926422044982, 52.97744803854079, 85.00467149742525, 59.9765153887101]",28
"[46.15014357164848, 79.94062631380882, 48.72978352742679, 85.38107108779303]",12
"[30.134106862916905, 17.362746492576235, 34.00736135317532, 19.187726931226496]",8
"[17.39681306510111, 90.18667089598327, 21.989783976089058, 93.37688290273054]",12
"[28.463407237503223, 33.69090972018582, 46.150659980501814, 35.09366248220031]",36
"[79.44157265180893, 25.1008622853823, 95.6709163144905, 27.169458032815314]",32
"[2.228335459696655, 59.1589103217909, 21.802432982935095, 60.43945804534459]",19
"[10.575628723192981, 1.2443686247057397, 20.308149231681156, 2.2567103782984463]",10
"[71.27421126336702, 48.17164017164421, 78.5090573405232, 49.61617893348704]",7
"[18.148545975379353, 77.65493604821799, 29.062120083393857, 78.71207098584068]",11
"[64.36766849613105, 18.379629930462983, 76.90823188644217, 19.79543986282878]",12
"[39.102924739522386, 5.082900724635982, 52.917068377104556, 6.622112122196557]",13
"[4.633156665917408, 9.654329554206084, 6.271167587797744, 16.09192718891207]",14
"[45.275032302679364, 96.31785522725238, 51.569657872935245, 97.3719324502737]",6
"[42.135785667558764, 89.30297284157204, 61.009370435243405, 90.63072075236141]",19
"[25.004654785751065, 74.19172796660692, 36.49887656007163, 76.15152649151607]",22
"[84.0113714248665, 79.07902173000528, 85.77042695241528, 80.6896904359651]",1
"[1.690212319211121, 46.907458380582106, 3.338870837548204, 51.79342577579137]",10
"[6.925607423515528, 81.13031967875501, 8.345529470767362, 98.17699983318646]",34
"[30.467665725755047, 31.465071647779865, 34.09827499515829, 32.92692626533336]",4
"[32.81026819822269, 84.47643049160386, 35.27294630040273, 94.90324795028077]",30
"[7.423150685845663, 46.315345312917025, 12.603319543417616, 49.257694943632174]",15
"[77.34426882800092, 55.71889227547952, 86.550193750358, 57.29573435767809]",18
"[2.4941132543792324, 25.457165830726584, 20.378786557576014, 26.842547428110848]",18
"[2.755666792256284, 71.06555237719158, 4.50281578218836, 74.06363651360607]",6
"[7.528077192143096, 86.05142107675005, 9.8600040879422, 87.55148823136155]",2
"[47.19560483620778, 63.01242393360803, 54.825204646999254, 64.84121637698021]",7
"[37.503733146434946, 2.7277878262409323, 45.709526874491964, 5.840846869742328]",24
"[21.138968640277277, 46.47672956758521, 39.107018586485, 47.73447396775581]",18
"[74.5138446280912, 55.926390765586234, 75.68636144765745, 58.00956940517973]",3
"[18.24635733372423, 10.201706181887305, 36.91880555129398, 11.375883453485153]",18
"[15.11584266126846, 10.189736508092997, 20.867480476508273, 12.163610927460903]",10
"[37.42636645981392, 87.08488376245228, 59.159319369320215, 88.58946024697539]",22
"[9.26443535162519, 34.42879935775901, 26.53842591323277, 35.82699576542377]",17
"[17.68221571313288, 85.57172444299098, 19.599397967608997, 88.72595938386416]",6
"[62.37224671652137, 73.00989347097637, 72.64204363408167, 74.65767725914395]",10
"[12.017298284598517, 69.19394667467586, 13.73245529066973, 70.93887000531988]",1
"[56.494794670095395, 17.690580418192244, 62.12079865980886, 19.30473396803478]",12
"[61.18537794138483, 42.691464905635264, 67.24257909534852, 45.95737133527522]",18
"[74.77359727654792, 74.98874967591993, 77.20355405527467, 76.57808674426748]",6
"[19.144689813415404, 76.24386298103553, 40.06847671348508, 77.3523793960178]",21
"[88.80778698748382, 50.583886857212036, 96.31615857816854, 54.4351873123653]",32
"[84.31903317063207, 32.91775169566941, 89.255238911956, 35.25091721783015]",15
"[70.43120722877067, 58.163204929668304, 95.65119348159793, 59.43068251504675]",25
"[2.0056694755679056, 9.877645457554664, 13.63535956016666, 11.495093056686542]",22
