BRC Query,Data Size
"[4.457295, 10.041773, 5.417295, 11.001773]",1
"[9.676177, 7.632461, 10.636177, 8.592461]",1
"[11.098222, 2.300999, 12.058222, 3.260999]",1
"[10.020187, 7.296129, 10.980187, 8.256129]",0
"[4.419008, 2.173789, 5.379008, 3.133789]",1
"[7.007792, 13.334195, 7.967792, 14.294195]",0
"[9.179742, 10.804034, 10.139742, 11.764034]",1
"[13.904052, 1.596403, 14.864052, 2.556403]",1
"[1.073096, 2.114601, 2.033096, 3.074601]",1
"[2.606889, 12.914448, 3.566889, 13.874448]",1
"[8.999663, 5.793766, 9.959663, 6.753766]",1
"[0.643455, 13.262839, 1.603455, 14.222839]",1
"[3.127123, 4.960631, 4.087123, 5.920631]",1
"[5.583775, 13.176388, 6.543775, 14.136388]",1
"[8.82058, 10.863802, 9.78058, 11.823802]",1
"[4.342589, 9.672021, 5.302589, 10.632021]",1
"[13.891868, 5.756096, 14.851868, 6.716096]",1
"[9.182695, 11.593439, 10.142695, 12.553439]",1
"[13.029503, 9.007318, 13.989503, 9.967318]",0
"[11.889814, 13.540002, 12.849814, 14.500002]",1
"[12.205715, 4.828935, 13.165715, 5.788935]",1
"[10.8192, 8.560546, 11.7792, 9.520546]",1
"[9.208932, 7.058244, 10.168932, 8.018244]",1
"[13.53539, 11.224419, 14.49539, 12.184419]",1
"[13.371206, 8.920011, 14.331206, 9.880011]",1
"[11.724434, 2.743815, 12.684434, 3.703815]",1
"[9.313726, 11.702395, 10.273726, 12.662395]",1
"[6.738, 3.309008, 7.698, 4.269008]",1
"[0.780092, 12.675665, 1.740092, 13.635665]",1
"[7.433623, 4.768738, 8.393623, 5.728738]",1
"[3.819036, 7.696408, 4.779036, 8.656408]",1
"[12.224692, 8.734886, 13.184692, 9.694886]",1
"[8.049207, 7.080139, 9.009207, 8.040139]",1
"[4.771857, 3.393226, 5.731857, 4.353226]",1
"[1.698593, 10.54735, 2.658593, 11.50735]",1
"[6.14293, 0.233224, 7.10293, 1.193224]",1
"[8.866602, 7.054491, 9.826602, 8.014491]",1
"[13.136091, 3.187418, 14.096091, 4.147418]",1
"[2.231128, 6.86912, 3.191128, 7.82912]",1
"[8.653576, 6.986839, 9.613576, 7.946839]",1
"[7.864625, 1.6181, 8.824625, 2.5781]",1
"[13.067094, 12.586788, 14.027094, 13.546788]",1
"[2.48632, 9.942214, 3.44632, 10.902214]",1
"[4.555935, 1.850582, 5.515935, 2.810582]",1
"[7.832368, 2.388449, 8.792368, 3.348449]",1
"[3.986995, 10.241271, 4.946995, 11.201271]",1
"[9.397703, 13.821034, 10.357703, 14.781034]",1
"[13.831931, 13.314873, 14.791931, 14.274873]",1
"[6.40129, 14.031027, 7.36129, 14.991027]",0
"[1.517006, 4.696609, 2.477006, 5.656609]",1
"[0.401736, 0.432797, 1.361736, 1.392797]",1
"[2.457043, 6.488875, 3.417043, 7.448875]",1
"[6.581402, 12.291591, 7.541402, 13.251591]",1
"[7.308374, 4.369244, 8.268374, 5.329244]",1
"[12.532891, 9.821453, 13.492891, 10.781453]",1
"[0.769528, 6.933473, 1.729528, 7.893473]",1
"[2.319687, 11.211458, 3.279687, 12.171458]",1
"[1.594006, 13.083683, 2.554006, 14.043683]",1
"[0.89616, 1.706216, 1.85616, 2.666216]",1
"[8.582487, 6.968803, 9.542487, 7.928803]",1
"[9.569403, 1.443222, 10.529403, 2.403222]",1
"[12.020639, 7.502041, 12.980639, 8.462041]",0
"[10.776483, 7.59782, 11.736483, 8.55782]",1
"[0.098505, 4.910774, 1.058505, 5.870774]",1
"[13.833664, 0.333932, 14.793664, 1.293932]",1
"[4.440797, 11.80696, 5.400797, 12.76696]",1
"[13.715634, 10.482338, 14.675634, 11.442338]",1
"[3.878433, 1.519731, 4.838433, 2.479731]",1
"[9.273067, 11.88252, 10.233067, 12.84252]",1
"[8.36486, 10.996591, 9.32486, 11.956591]",1
"[1.089465, 6.012322, 2.049465, 6.972322]",0
"[5.645359, 11.852355, 6.605359, 12.812355]",1
"[13.370599, 11.001885, 14.330599, 11.961885]",0
"[10.285821, 1.262333, 11.245821, 2.222333]",1
"[3.609481, 3.650591, 4.569481, 4.610591]",1
"[12.586215, 4.604241, 13.546215, 5.564241]",1
"[1.555162, 9.343267, 2.515162, 10.303267]",1
"[12.93861, 1.512758, 13.89861, 2.472758]",1
"[1.529779, 10.995919, 2.489779, 11.955919]",1
"[1.635714, 2.941315, 2.595714, 3.901315]",1
"[2.780607, 10.002712, 3.740607, 10.962712]",0
"[5.905526, 3.01716, 6.865526, 3.97716]",0
"[8.840249, 9.463364, 9.800249, 10.423364]",1
"[2.123625, 8.240962, 3.083625, 9.200962]",1
"[11.4683, 8.823991, 12.4283, 9.783991]",1
"[12.860391, 12.267556, 13.820391, 13.227556]",1
"[1.099406, 11.962584, 2.059406, 12.922584]",1
"[3.380122, 12.456467, 4.340122, 13.416467]",1
"[4.419332, 6.203257, 5.379332, 7.163257]",1
"[0.234744, 2.267457, 1.194744, 3.227457]",1
"[6.854595, 4.77221, 7.814595, 5.73221]",1
"[9.568757, 3.873645, 10.528757, 4.833645]",1
"[11.018046, 12.158287, 11.978046, 13.118287]",0
"[0.601296, 0.75179, 1.561296, 1.71179]",1
"[7.134787, 4.330407, 8.094787, 5.290407]",1
"[2.994114, 5.0983, 3.954114, 6.0583]",1
"[8.381805, 10.957443, 9.341805, 11.917443]",1
"[7.807178, 4.966506, 8.767178, 5.926506]",1
"[10.5821, 4.998581, 11.5421, 5.958581]",1
"[12.856981, 10.355959, 13.816981, 11.315959]",1
"[9.209818, 8.880609, 10.169818, 9.840609]",1
"[12.623304, 12.801995, 13.583304, 13.761995]",1
"[4.637333, 7.172426, 5.597333, 8.132426]",1
"[5.749977, 4.083326, 6.709977, 5.043326]",1
"[1.169551, 10.568224, 2.129551, 11.528224]",1
"[7.62299, 4.58457, 8.58299, 5.54457]",1
"[5.197928, 12.905839, 6.157928, 13.865839]",1
"[3.056531, 12.907793, 4.016531, 13.867793]",1
"[2.613227, 2.254437, 3.573227, 3.214437]",1
"[6.161608, 4.891637, 7.121608, 5.851637]",1
"[4.999956, 4.474754, 5.959956, 5.434754]",1
"[0.744693, 11.376988, 1.704693, 12.336988]",1
"[3.8281, 6.056716, 4.7881, 7.016716]",1
"[8.645948, 10.877242, 9.605948, 11.837242]",1
"[7.29584, 0.518782, 8.25584, 1.478782]",1
"[2.670803, 10.318633, 3.630803, 11.278633]",1
"[1.479039, 11.304236, 2.439039, 12.264236]",1
"[12.619335, 1.335743, 13.579335, 2.295743]",1
"[1.502974, 0.072089, 2.462974, 1.032089]",1
"[1.13151, 0.481687, 2.09151, 1.441687]",1
"[4.695245, 2.478126, 5.655245, 3.438126]",1
"[10.832305, 3.765776, 11.792305, 4.725776]",1
"[7.519341, 10.38123, 8.479341, 11.34123]",1
"[8.54611, 13.999338, 9.50611, 14.959338]",1
"[13.569618, 7.248783, 14.529618, 8.208783]",1
"[8.438737, 1.514218, 9.398737, 2.474218]",1
"[13.019578, 11.632895, 13.979578, 12.592895]",0
"[3.1007, 9.092731, 4.0607, 10.052731]",1
"[0.728242, 9.523561, 1.688242, 10.483561]",1
"[5.348357, 13.117889, 6.308357, 14.077889]",1
