BRC Query,Data Size
"[6.76, 52.17, 7.93, 53.26]",0
"[9.19, 52.54, 10.46, 54.06]",28
"[6.81, 48.53, 8.13, 50.47]",28
"[10.61, 50.76, 11.9, 52.3]",57
"[11.43, 49.59, 12.84, 50.97]",6
"[11.2, 49.11, 13.11, 51.16]",38
"[8.76, 50.59, 10.04, 51.7]",47
"[9.02, 48.59, 10.27, 50.16]",69
"[8.0, 51.15, 9.09, 52.28]",106
"[9.68, 48.43, 11.45, 49.75]",55
"[7.08, 50.33, 8.84, 51.56]",165
"[7.81, 48.16, 9.43, 49.93]",73
"[10.72, 52.35, 11.99, 54.1]",43
"[9.25, 48.65, 11.01, 49.8]",33
"[9.86, 51.13, 10.92, 52.23]",26
"[8.44, 48.64, 9.91, 49.82]",62
"[8.47, 49.69, 10.28, 51.81]",201
"[6.81, 48.49, 8.62, 50.28]",65
"[10.43, 52.6, 12.25, 54.29]",38
"[7.34, 51.99, 8.65, 53.61]",24
"[7.81, 50.06, 9.36, 52.13]",172
"[6.89, 50.83, 8.06, 52.39]",330
"[7.86, 51.79, 9.66, 53.12]",122
"[9.21, 48.45, 10.71, 49.85]",27
"[10.67, 51.82, 12.12, 53.52]",57
"[7.89, 50.65, 9.25, 52.05]",76
"[10.37, 50.94, 12.19, 52.94]",116
"[8.28, 50.02, 9.81, 52.0]",178
"[10.57, 49.06, 11.59, 50.61]",56
"[7.35, 49.09, 9.38, 50.73]",163
"[7.09, 50.15, 8.49, 51.46]",100
"[11.31, 51.32, 12.6, 52.92]",64
"[7.66, 49.41, 8.83, 51.49]",100
"[8.07, 49.41, 9.16, 51.01]",116
"[8.68, 52.57, 10.45, 54.15]",31
"[9.66, 49.85, 11.17, 51.4]",62
"[9.23, 52.29, 11.0, 54.07]",122
"[11.12, 51.65, 12.76, 52.91]",46
"[11.53, 50.74, 12.58, 52.48]",60
"[7.61, 50.31, 8.99, 51.73]",66
"[9.23, 49.85, 10.94, 51.69]",95
"[9.89, 49.92, 11.01, 51.98]",45
"[10.72, 52.56, 12.46, 53.94]",25
"[8.48, 51.99, 10.27, 53.62]",158
"[10.82, 48.42, 12.78, 50.28]",68
"[11.56, 51.23, 13.46, 52.83]",350
"[9.74, 51.82, 11.01, 53.64]",104
"[11.01, 50.22, 12.93, 51.66]",77
"[8.38, 49.66, 10.07, 50.9]",145
"[8.87, 49.92, 10.67, 51.82]",113
"[10.8, 50.0, 12.83, 51.2]",52
"[8.5, 51.83, 9.82, 53.61]",114
"[7.2, 50.28, 8.71, 51.91]",235
"[7.59, 51.33, 8.88, 53.03]",196
"[10.31, 48.56, 11.96, 50.62]",69
"[11.11, 51.42, 12.66, 53.41]",59
"[8.64, 50.72, 10.17, 52.07]",58
"[9.13, 51.4, 11.09, 53.06]",133
"[8.64, 50.16, 9.86, 52.02]",63
"[11.24, 51.36, 12.37, 52.48]",28
"[8.11, 50.19, 9.88, 51.86]",78
"[10.35, 51.81, 11.61, 53.26]",46
"[9.27, 51.84, 10.49, 52.88]",75
"[7.04, 48.17, 8.95, 49.87]",36
"[7.79, 48.64, 9.05, 49.86]",36
"[8.51, 48.29, 10.27, 50.24]",156
"[11.0, 49.44, 12.08, 51.34]",75
"[7.3, 48.61, 8.39, 49.83]",0
"[9.1, 48.81, 10.81, 50.13]",35
"[7.38, 50.55, 9.29, 52.65]",293
"[10.0, 49.51, 11.48, 50.93]",49
"[10.0, 50.74, 11.13, 52.84]",92
"[7.91, 52.46, 9.8, 53.53]",0
"[7.32, 52.02, 8.34, 53.06]",0
"[10.45, 48.21, 12.42, 50.27]",86
"[11.15, 48.8, 12.59, 49.95]",6
"[10.44, 48.75, 12.1, 50.48]",58
"[9.85, 49.24, 11.62, 51.25]",131
"[11.38, 50.34, 12.88, 51.65]",48
"[7.6, 48.33, 9.68, 49.56]",66
"[10.76, 50.48, 12.16, 51.81]",59
"[8.17, 51.99, 9.39, 52.99]",77
"[10.81, 49.79, 12.63, 51.61]",83
"[10.21, 49.35, 11.88, 50.85]",66
"[11.64, 49.81, 13.19, 50.81]",0
"[10.14, 50.76, 11.34, 51.92]",45
"[8.22, 51.08, 9.24, 52.25]",92
"[6.81, 49.94, 8.75, 50.98]",170
"[8.18, 48.55, 10.12, 50.31]",196
"[10.5, 52.06, 12.06, 53.87]",71
"[9.78, 50.39, 10.87, 51.93]",40
"[8.4, 50.77, 10.39, 52.88]",224
"[11.58, 51.4, 13.68, 53.33]",373
"[8.41, 50.09, 9.44, 51.2]",59
"[11.08, 51.88, 13.07, 53.93]",79
"[8.73, 51.6, 10.38, 53.46]",117
"[7.3, 51.1, 9.02, 52.34]",284
"[7.99, 52.53, 9.2, 54.04]",0
"[8.58, 51.02, 9.73, 52.77]",111
"[9.44, 52.32, 10.79, 53.39]",73
"[9.06, 49.35, 10.61, 50.66]",52
"[11.57, 50.31, 12.72, 51.95]",48
"[7.86, 49.58, 9.04, 51.4]",97
"[7.03, 49.95, 8.5, 51.09]",78
"[9.87, 49.55, 11.39, 50.77]",40
"[10.52, 51.53, 11.99, 53.52]",68
"[8.26, 48.92, 9.8, 50.37]",151
"[9.35, 50.94, 11.05, 51.96]",58
"[11.37, 50.31, 12.81, 51.64]",51
"[7.54, 49.87, 8.87, 51.32]",96
"[10.43, 51.33, 11.73, 52.52]",44
"[11.34, 52.09, 13.04, 53.68]",66
"[7.33, 49.3, 9.02, 51.12]",141
"[11.02, 49.03, 12.71, 51.03]",61
"[7.69, 51.46, 9.69, 53.5]",195
"[7.43, 48.97, 8.57, 50.42]",72
"[7.1, 50.76, 8.39, 52.78]",261
"[9.93, 50.63, 11.29, 52.12]",51
"[9.81, 48.92, 11.39, 50.44]",67
"[9.71, 49.16, 11.42, 50.51]",69
"[8.54, 50.02, 9.75, 52.04]",144
"[7.28, 50.38, 8.94, 52.13]",274
"[7.67, 49.46, 9.22, 51.55]",133
"[7.41, 52.05, 8.87, 53.13]",30
"[10.32, 50.15, 12.1, 52.11]",76
"[9.44, 49.29, 11.22, 50.81]",88
"[10.42, 48.69, 12.09, 50.29]",62
"[9.31, 52.21, 10.9, 54.09]",137
"[11.17, 49.47, 12.24, 50.6]",6
"[7.83, 50.32, 9.38, 51.41]",2
"[10.39, 49.24, 11.68, 50.68]",58
"[7.7, 51.16, 8.73, 53.05]",127
"[8.9, 50.71, 10.3, 51.87]",54
"[7.61, 49.86, 9.17, 50.94]",104
"[10.19, 50.37, 12.21, 52.22]",88
"[6.88, 48.21, 8.65, 49.89]",36
"[6.93, 50.06, 8.93, 51.66]",355
"[8.37, 51.48, 9.61, 52.71]",112
"[7.92, 52.64, 9.27, 54.54]",0
"[8.04, 50.92, 9.38, 52.79]",124
"[7.21, 50.78, 8.96, 51.82]",166
"[10.66, 48.89, 12.02, 50.22]",51
"[9.65, 51.87, 11.37, 52.94]",99
"[10.93, 52.02, 12.99, 53.07]",58
"[8.6, 49.44, 9.99, 50.59]",104
"[11.18, 49.38, 13.03, 50.64]",8
"[9.86, 49.36, 11.56, 51.35]",125
"[9.79, 48.5, 10.85, 50.06]",18
"[10.1, 52.48, 11.45, 53.52]",10
"[10.82, 52.14, 12.39, 53.51]",45
"[7.94, 51.34, 9.55, 52.52]",139
"[8.68, 52.13, 10.57, 53.44]",120
"[11.31, 49.51, 13.3, 50.94]",16
"[8.11, 48.71, 9.53, 50.8]",171
"[11.26, 49.01, 13.25, 50.91]",16
"[10.56, 49.48, 12.38, 50.51]",33
"[8.36, 52.15, 10.0, 53.38]",101
"[8.17, 48.29, 10.13, 49.45]",52
"[7.18, 50.37, 9.28, 51.74]",193
"[6.97, 51.91, 8.76, 53.77]",86
"[8.45, 52.53, 10.19, 53.83]",20
"[7.29, 51.94, 8.81, 53.69]",76
"[9.7, 49.2, 11.11, 50.67]",65
"[9.45, 48.12, 11.49, 49.29]",17
"[9.08, 48.18, 10.33, 50.13]",64
"[11.11, 50.58, 13.15, 51.98]",72
"[7.29, 52.56, 8.82, 54.32]",0
"[7.79, 51.42, 9.6, 53.43]",166
"[8.99, 51.73, 11.0, 53.77]",152
"[6.9, 48.35, 8.75, 50.32]",108
"[9.3, 48.68, 10.38, 49.98]",20
"[9.67, 48.71, 11.78, 50.06]",70
"[7.47, 51.6, 9.14, 52.98]",199
"[10.56, 48.46, 12.14, 49.81]",63
"[9.63, 49.04, 10.82, 50.34]",18
"[7.01, 49.63, 8.43, 50.95]",75
"[9.58, 52.47, 10.64, 53.64]",20
"[8.27, 50.43, 10.11, 51.68]",63
"[9.71, 48.4, 11.21, 50.28]",64
"[6.8, 50.63, 8.05, 51.67]",289
"[7.6, 50.56, 9.33, 52.59]",225
"[10.59, 50.98, 11.66, 52.87]",51
"[9.42, 49.0, 10.7, 50.8]",41
"[11.31, 51.29, 12.86, 52.99]",80
"[11.46, 49.16, 12.66, 50.48]",0
"[10.57, 51.11, 11.74, 52.17]",6
"[11.39, 49.98, 12.97, 51.12]",10
"[11.31, 49.24, 12.73, 50.96]",16
"[8.01, 49.54, 9.64, 51.11]",131
"[7.71, 51.05, 8.85, 52.87]",139
"[11.32, 51.08, 13.05, 52.55]",72
"[8.0, 50.64, 9.51, 52.4]",143
"[8.0, 49.03, 9.15, 50.33]",120
"[8.35, 51.05, 10.31, 52.54]",207
"[11.18, 48.2, 12.86, 49.57]",36
"[7.78, 49.32, 9.33, 51.09]",133
"[7.32, 51.43, 8.51, 53.05]",196
"[9.84, 50.05, 11.96, 52.09]",93
"[10.36, 48.49, 11.41, 50.26]",54
"[11.47, 50.04, 12.81, 51.6]",43
"[6.9, 49.65, 8.03, 51.24]",129
"[9.25, 49.86, 11.26, 51.09]",75
"[11.24, 50.04, 12.78, 51.92]",74
"[9.67, 51.28, 10.89, 52.72]",108
"[7.16, 49.44, 8.87, 51.44]",178
"[9.15, 51.28, 10.44, 53.38]",110
"[9.4, 49.15, 10.51, 50.84]",40
"[11.11, 51.13, 13.04, 52.45]",62
"[11.07, 52.59, 12.1, 54.03]",11
"[11.66, 48.84, 13.4, 50.25]",0
"[10.84, 50.24, 12.56, 51.76]",81
"[7.73, 48.58, 9.61, 49.98]",78
"[10.16, 52.12, 11.19, 53.3]",47
"[7.03, 51.71, 8.1, 52.77]",71
"[9.78, 49.22, 11.35, 51.01]",115
"[8.0, 51.19, 9.23, 53.3]",125
"[9.28, 50.99, 10.56, 52.77]",124
"[9.83, 49.26, 11.45, 51.21]",122
"[8.69, 51.35, 10.25, 53.3]",134
"[11.34, 50.9, 12.79, 52.11]",49
"[7.22, 51.43, 8.66, 52.73]",233
"[6.89, 48.56, 7.99, 50.36]",12
"[11.47, 52.2, 12.76, 53.94]",43
"[9.18, 48.13, 10.88, 49.27]",29
"[10.66, 52.31, 12.56, 53.51]",61
"[7.11, 52.46, 8.11, 53.82]",0
"[9.62, 48.16, 10.93, 49.37]",0
"[11.01, 48.72, 12.02, 50.28]",33
"[9.13, 48.43, 11.07, 50.53]",110
"[9.09, 48.52, 10.63, 49.6]",38
"[11.23, 51.5, 12.26, 52.63]",27
"[10.27, 49.2, 11.65, 50.66]",59
"[11.3, 51.8, 12.38, 53.36]",39
"[7.61, 49.95, 8.71, 51.44]",72
"[8.97, 49.89, 10.5, 51.05]",63
"[6.87, 51.83, 8.52, 53.8]",72
"[10.58, 50.99, 11.95, 52.45]",52
"[6.75, 48.56, 8.46, 50.65]",56
"[7.19, 49.47, 8.63, 51.55]",178
"[11.61, 50.86, 12.77, 52.46]",58
"[7.62, 50.26, 8.94, 51.82]",83
"[10.0, 49.26, 11.53, 51.13]",117
"[11.16, 48.44, 12.61, 50.36]",25
"[10.92, 51.41, 12.44, 53.16]",54
"[9.18, 52.53, 10.31, 54.27]",31
"[10.97, 50.64, 13.03, 52.76]",134
"[9.55, 50.15, 11.16, 51.75]",77
"[11.34, 51.92, 13.08, 53.56]",74
"[10.97, 49.62, 13.02, 51.35]",65
"[7.26, 50.05, 8.37, 51.83]",191
"[10.27, 49.17, 11.53, 51.15]",105
"[9.35, 49.01, 10.91, 50.44]",34
"[11.29, 52.55, 12.46, 54.67]",45
"[10.0, 52.41, 12.0, 53.89]",65
"[9.8, 49.19, 11.86, 50.46]",66
"[8.24, 50.14, 9.9, 51.16]",37
"[7.7, 52.51, 9.48, 53.88]",0
"[9.97, 48.75, 12.06, 50.8]",77
"[10.76, 51.35, 12.04, 53.26]",49
"[11.65, 49.36, 13.35, 51.18]",6
"[8.62, 50.77, 10.6, 52.2]",95
"[9.81, 49.62, 11.67, 51.22]",91
"[9.23, 52.41, 10.77, 54.16]",56
"[8.61, 49.53, 9.79, 51.26]",118
"[7.41, 48.48, 9.24, 49.74]",69
"[9.41, 48.83, 11.48, 50.52]",83
"[9.58, 52.3, 10.99, 53.39]",77
"[10.6, 48.7, 12.1, 50.77]",66
"[8.05, 52.08, 10.09, 53.96]",129
"[7.73, 48.85, 9.37, 50.55]",150
"[8.64, 49.59, 10.28, 50.96]",124
"[11.3, 49.59, 12.52, 50.92]",16
"[8.13, 52.26, 9.6, 54.1]",31
"[10.47, 52.53, 12.58, 54.59]",61
"[10.6, 48.43, 12.66, 50.13]",66
"[7.3, 51.62, 8.51, 52.7]",122
"[11.48, 52.13, 13.5, 53.75]",340
"[8.07, 49.76, 9.77, 51.15]",145
"[9.34, 50.95, 10.88, 52.18]",57
"[11.34, 51.29, 12.61, 53.11]",69
"[9.31, 49.33, 11.16, 50.91]",96
"[8.12, 50.72, 9.37, 51.82]",19
"[8.57, 48.46, 9.78, 49.69]",36
"[6.93, 51.14, 8.89, 52.23]",359
"[8.58, 51.36, 10.39, 53.21]",157
"[8.09, 51.79, 9.21, 53.68]",100
"[8.54, 49.87, 9.63, 51.8]",136
"[11.4, 48.41, 13.39, 49.53]",18
"[7.31, 50.46, 9.41, 52.16]",262
"[9.9, 50.8, 12.01, 52.37]",112
"[7.2, 48.3, 8.81, 49.92]",36
"[7.93, 50.14, 8.97, 51.72]",13
"[7.94, 49.37, 9.19, 50.67]",120
"[8.65, 49.98, 10.14, 52.05]",143
"[8.8, 49.16, 10.57, 50.87]",77
"[6.91, 50.19, 8.35, 51.61]",289
"[10.03, 49.28, 11.2, 50.46]",56
"[8.12, 49.82, 9.45, 51.9]",146
"[7.31, 50.73, 8.98, 52.49]",285
"[10.62, 51.34, 11.93, 53.25]",52
"[11.42, 48.41, 12.55, 50.08]",18
"[6.75, 50.62, 8.78, 51.96]",446
"[9.58, 50.41, 10.77, 52.11]",65
"[6.93, 51.29, 8.93, 52.83]",347
"[9.25, 48.17, 10.48, 49.51]",0
"[7.02, 50.25, 8.27, 51.92]",288
"[6.89, 50.54, 7.89, 52.29]",354
"[11.25, 51.15, 12.64, 52.22]",42
"[10.72, 48.74, 12.14, 49.9]",50
"[7.85, 52.56, 9.89, 53.71]",2
"[10.67, 50.11, 12.16, 51.48]",68
"[9.78, 50.14, 11.41, 51.74]",76
"[7.39, 51.01, 9.42, 52.92]",291
"[7.86, 49.37, 9.87, 50.7]",155
"[10.75, 51.23, 12.46, 52.27]",38
"[9.31, 50.43, 11.22, 52.28]",116
"[11.62, 48.28, 13.56, 49.73]",6
"[10.49, 51.65, 12.39, 53.04]",74
"[8.47, 51.2, 10.25, 53.18]",188
"[8.26, 49.03, 9.49, 50.08]",73
"[11.14, 48.7, 12.73, 50.51]",14
"[9.72, 51.49, 11.31, 52.66]",102
"[10.64, 51.39, 11.71, 53.01]",36
"[7.54, 48.16, 8.69, 50.01]",36
"[7.28, 49.79, 9.29, 51.2]",140
"[7.99, 50.02, 9.71, 51.41]",132
"[9.49, 51.67, 11.37, 52.86]",111
"[8.47, 48.28, 9.88, 49.55]",48
"[9.53, 48.25, 11.1, 49.46]",10
"[6.96, 50.56, 8.37, 52.5]",359
"[8.37, 49.38, 9.85, 51.34]",174
"[7.44, 52.02, 9.26, 53.45]",68
"[9.29, 51.0, 11.18, 52.13]",46
"[11.65, 52.57, 13.32, 54.04]",65
"[8.14, 48.75, 9.6, 50.06]",101
"[6.74, 48.73, 7.8, 50.53]",22
"[9.44, 50.79, 11.18, 52.79]",186
"[9.74, 48.66, 10.87, 50.03]",18
"[10.03, 48.81, 11.33, 50.31]",60
"[11.0, 49.46, 12.69, 51.29]",65
"[9.87, 49.12, 10.98, 51.07]",53
"[10.23, 50.28, 11.39, 52.23]",56
"[9.97, 50.53, 11.09, 52.49]",97
"[10.41, 48.59, 11.86, 49.65]",53
"[9.29, 51.23, 11.02, 53.24]",141
"[8.75, 48.65, 9.99, 50.77]",105
"[10.15, 50.31, 11.52, 51.77]",57
"[11.07, 48.96, 12.49, 50.36]",17
"[8.98, 51.73, 10.18, 53.18]",83
"[7.74, 51.95, 9.11, 53.43]",71
"[8.52, 48.27, 9.64, 49.95]",46
"[9.41, 51.72, 10.43, 53.49]",74
"[10.07, 48.65, 11.31, 50.38]",58
"[9.99, 48.36, 11.07, 49.93]",44
"[11.53, 52.67, 12.61, 54.27]",31
"[10.59, 51.22, 12.29, 53.24]",74
"[6.89, 49.43, 8.98, 50.81]",164
"[8.43, 48.85, 9.78, 50.92]",161
"[7.91, 50.44, 9.07, 52.36]",117
"[10.44, 48.23, 12.23, 49.57]",66
"[8.19, 50.56, 9.84, 52.55]",193
"[9.68, 51.51, 10.71, 53.51]",85
"[8.65, 49.65, 9.95, 51.12]",108
"[9.01, 48.45, 10.39, 49.85]",51
"[10.1, 48.36, 11.81, 50.05]",73
"[11.04, 51.1, 12.75, 52.4]",54
"[9.71, 50.93, 11.68, 52.13]",68
"[7.44, 48.53, 9.27, 50.0]",78
"[10.54, 51.42, 12.28, 53.19]",72
"[9.21, 49.21, 10.5, 51.0]",62
"[6.94, 52.12, 8.77, 53.2]",13
"[8.01, 51.73, 9.64, 53.61]",120
"[9.91, 52.63, 11.95, 53.98]",33
"[11.34, 52.12, 13.19, 53.68]",96
"[10.2, 51.25, 11.32, 53.05]",49
"[8.16, 48.49, 9.22, 50.56]",166
"[9.68, 48.57, 10.87, 50.34]",19
"[11.08, 48.18, 13.17, 49.58]",43
"[10.82, 49.76, 11.82, 50.83]",17
