SRC Query,Depth,BBoxes,Data Size
"[[(37.08, 38.05), (-121.79, -120.84)]]",4,"[[37.009014, 38.773846], [-121.790939, -120.322968]]",1315
"[[(36.33, 37.32), (-123.71, -122.72)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(39.13, 40.12), (-117.26, -116.3)]]",6,"[[38.773846, 40.213436], [-120.430931, -114.294258]]",329
"[[(35.12, 36.09), (-123.76, -122.8)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(33.64, 34.6), (-117.86, -116.89)]]",2,"[[32.541302, 37.009014], [-117.970444, -114.294258]]",5262
"[[(36.29, 37.25), (-118.76, -117.78)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(36.53, 37.51), (-118.58, -117.61)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(35.3, 36.27), (-124.33, -123.35)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(34.12, 35.08), (-120.06, -119.09)]]",4,"[[32.541302, 35.551353], [-124.389343, -119.04274]]",1315
"[[(38.71, 39.69), (-118.03, -117.06)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(35.77, 36.74), (-118.03, -117.06)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(39.95, 40.9), (-119.09, -118.11)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(35.49, 36.48), (-117.37, -116.4)]]",3,"[[34.003124, 37.009014], [-117.970444, -114.294258]]",2631
"[[(39.73, 40.7), (-117.75, -116.76)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(40.81, 41.79), (-116.04, -115.08)]]",6,"[[40.213436, 42.017231], [-120.495163, -114.294258]]",329
"[[(39.92, 40.91), (-118.38, -117.4)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(33.2, 34.15), (-118.09, -117.12)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(40.26, 41.22), (-122.06, -121.08)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(33.24, 34.21), (-117.58, -116.59)]]",2,"[[32.541302, 37.009014], [-117.970444, -114.294258]]",5262
"[[(36.99, 37.94), (-118.73, -117.74)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(40.31, 41.27), (-119.48, -118.51)]]",6,"[[40.213436, 42.017231], [-120.495163, -114.294258]]",329
"[[(35.22, 36.21), (-122.32, -121.32)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(37.97, 38.93), (-117.46, -116.48)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(33.58, 34.54), (-123.89, -122.91)]]",8,"[[32.541302, 34.609451], [-124.389343, -119.916641]]",82
"[[(37.68, 38.65), (-120.23, -119.28)]]",5,"[[37.653175, 38.773846], [-120.322968, -114.294258]]",658
"[[(39.98, 40.95), (-118.41, -117.44)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(37.09, 38.06), (-115.44, -114.46)]]",4,"[[37.009014, 38.773846], [-120.322968, -114.294258]]",1316
"[[(38.36, 39.35), (-116.79, -115.8)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(37.28, 38.27), (-119.75, -118.75)]]",4,"[[37.009014, 38.773846], [-120.322968, -114.294258]]",1316
"[[(37.9, 38.85), (-121.81, -120.84)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(39.52, 40.48), (-116.8, -115.84)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(33.1, 34.06), (-117.41, -116.42)]]",2,"[[32.541302, 37.009014], [-117.970444, -114.294258]]",5262
"[[(39.33, 40.32), (-116.85, -115.86)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(40.41, 41.39), (-118.35, -117.36)]]",6,"[[40.213436, 42.017231], [-120.495163, -114.294258]]",329
"[[(34.88, 35.84), (-122.14, -121.19)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(38.2, 39.2), (-124.05, -123.08)]]",4,"[[37.009014, 39.543308], [-124.389343, -122.457283]]",1315
"[[(32.99, 33.94), (-119.39, -118.41)]]",3,"[[32.541302, 35.551353], [-124.389343, -117.970444]]",2631
"[[(33.02, 33.99), (-122.15, -121.16)]]",14,"[[32.541302, 34.512501], [-124.389343, -120.443123]]",1
"[[(37.66, 38.65), (-117.16, -116.19)]]",6,"[[37.653175, 38.773846], [-119.662178, -114.294258]]",329
"[[(38.06, 39.04), (-116.36, -115.38)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(37.92, 38.88), (-123.11, -122.13)]]",3,"[[37.009014, 39.543308], [-124.389343, -121.790939]]",2631
"[[(40.1, 41.09), (-120.75, -119.79)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(32.85, 33.82), (-121.55, -120.59)]]",14,"[[32.541302, 34.512501], [-124.389343, -120.443123]]",1
"[[(35.44, 36.42), (-120.32, -119.36)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(32.59, 33.58), (-117.24, -116.25)]]",3,"[[32.541302, 34.003124], [-117.970444, -114.294258]]",2631
"[[(35.52, 36.5), (-120.45, -119.5)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(40.58, 41.55), (-123.83, -122.85)]]",3,"[[39.543308, 42.017231], [-124.389343, -121.790939]]",2631
"[[(38.47, 39.43), (-120.9, -119.93)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(38.41, 39.41), (-122.59, -121.59)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(39.83, 40.81), (-118.26, -117.31)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(34.15, 35.15), (-120.12, -119.13)]]",4,"[[32.541302, 35.551353], [-124.389343, -119.04274]]",1315
"[[(33.85, 34.84), (-119.52, -118.53)]]",3,"[[32.541302, 35.551353], [-124.389343, -117.970444]]",2631
"[[(37.27, 38.26), (-124.27, -123.31)]]",14,"[[37.009014, 38.343811], [-124.389343, -123.042862]]",1
"[[(37.23, 38.18), (-117.93, -116.95)]]",4,"[[37.009014, 38.773846], [-120.322968, -114.294258]]",1316
"[[(38.56, 39.52), (-115.87, -114.9)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(35.85, 36.84), (-117.3, -116.33)]]",3,"[[34.003124, 37.009014], [-117.970444, -114.294258]]",2631
"[[(38.53, 39.48), (-118.21, -117.23)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(32.61, 33.59), (-122.68, -121.7)]]",14,"[[32.541302, 34.512501], [-124.389343, -120.443123]]",1
"[[(32.57, 33.53), (-122.92, -121.94)]]",14,"[[32.541302, 34.512501], [-124.389343, -120.443123]]",1
"[[(39.64, 40.61), (-119.31, -118.32)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(39.07, 40.06), (-119.4, -118.43)]]",6,"[[38.773846, 40.213436], [-120.430931, -114.294258]]",329
"[[(37.84, 38.82), (-121.75, -120.75)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(38.81, 39.77), (-121.47, -120.48)]]",3,"[[38.773846, 42.017231], [-121.790939, -114.294258]]",2631
"[[(38.34, 39.33), (-118.17, -117.21)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(39.57, 40.57), (-121.11, -120.13)]]",3,"[[38.773846, 42.017231], [-121.790939, -114.294258]]",2631
"[[(40.68, 41.67), (-116.53, -115.53)]]",6,"[[40.213436, 42.017231], [-120.495163, -114.294258]]",329
"[[(39.56, 40.51), (-123.56, -122.6)]]",3,"[[39.543308, 42.017231], [-124.389343, -121.790939]]",2631
"[[(34.35, 35.34), (-118.48, -117.49)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(39.49, 40.49), (-115.79, -114.84)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(40.68, 41.67), (-120.73, -119.77)]]",5,"[[40.213436, 42.017231], [-120.90374, -114.294258]]",658
"[[(38.51, 39.5), (-115.97, -115.02)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(39.76, 40.74), (-123.72, -122.72)]]",3,"[[39.543308, 42.017231], [-124.389343, -121.790939]]",2631
"[[(40.51, 41.46), (-118.17, -117.19)]]",6,"[[40.213436, 42.017231], [-120.495163, -114.294258]]",329
"[[(35.52, 36.52), (-123.68, -122.69)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(40.85, 41.81), (-117.27, -116.31)]]",6,"[[40.213436, 42.017231], [-120.495163, -114.294258]]",329
"[[(39.46, 40.42), (-119.3, -118.3)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(39.04, 39.99), (-117.77, -116.8)]]",6,"[[38.773846, 40.213436], [-120.430931, -114.294258]]",329
"[[(39.18, 40.16), (-123.33, -122.38)]]",2,"[[37.009014, 42.017231], [-124.389343, -121.790939]]",5262
"[[(33.1, 34.06), (-120.94, -119.98)]]",9,"[[32.541302, 34.529282], [-124.389343, -119.916641]]",41
"[[(38.44, 39.4), (-123.13, -122.16)]]",3,"[[37.009014, 39.543308], [-124.389343, -121.790939]]",2631
"[[(36.63, 37.58), (-122.87, -121.92)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(38.43, 39.42), (-121.94, -120.98)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(36.73, 37.68), (-118.62, -117.66)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(35.82, 36.77), (-120.94, -119.98)]]",4,"[[35.551353, 37.009014], [-124.389343, -119.712936]]",1315
"[[(34.31, 35.27), (-122.62, -121.62)]]",4,"[[32.541302, 35.551353], [-124.389343, -119.04274]]",1315
"[[(35.86, 36.85), (-119.4, -118.41)]]",4,"[[35.551353, 37.009014], [-119.712936, -117.970444]]",1316
"[[(37.61, 38.59), (-116.51, -115.53)]]",4,"[[37.009014, 38.773846], [-120.322968, -114.294258]]",1316
"[[(38.26, 39.22), (-118.17, -117.19)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(35.48, 36.48), (-115.34, -114.35)]]",12,"[[35.468517, 37.009014], [-115.441704, -114.294258]]",6
"[[(38.07, 39.03), (-115.4, -114.44)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(32.86, 33.82), (-118.19, -117.2)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(34.67, 35.64), (-118.04, -117.05)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(33.65, 34.63), (-119.18, -118.19)]]",3,"[[32.541302, 35.551353], [-124.389343, -117.970444]]",2631
"[[(40.98, 41.95), (-122.27, -121.32)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(37.12, 38.09), (-119.01, -118.02)]]",4,"[[37.009014, 38.773846], [-120.322968, -114.294258]]",1316
"[[(40.3, 41.28), (-116.37, -115.4)]]",6,"[[40.213436, 42.017231], [-120.495163, -114.294258]]",329
"[[(40.13, 41.1), (-122.79, -121.79)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(39.15, 40.13), (-119.38, -118.41)]]",6,"[[38.773846, 40.213436], [-120.430931, -114.294258]]",329
"[[(38.77, 39.73), (-123.12, -122.15)]]",2,"[[37.009014, 42.017231], [-124.389343, -121.790939]]",5262
"[[(35.2, 36.16), (-120.81, -119.86)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(34.34, 35.3), (-120.81, -119.84)]]",4,"[[32.541302, 35.551353], [-124.389343, -119.04274]]",1315
"[[(39.74, 40.74), (-119.97, -118.98)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(32.79, 33.78), (-119.32, -118.37)]]",3,"[[32.541302, 35.551353], [-124.389343, -117.970444]]",2631
"[[(39.0, 39.96), (-116.2, -115.22)]]",6,"[[38.773846, 40.213436], [-120.430931, -114.294258]]",329
"[[(34.92, 35.91), (-121.47, -120.51)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(32.99, 33.99), (-117.54, -116.54)]]",3,"[[32.541302, 34.003124], [-117.970444, -114.294258]]",2631
"[[(33.71, 34.69), (-123.69, -122.69)]]",6,"[[32.541302, 34.877285], [-124.389343, -119.686722]]",328
"[[(35.9, 36.89), (-117.58, -116.61)]]",3,"[[34.003124, 37.009014], [-117.970444, -114.294258]]",2631
"[[(37.92, 38.87), (-124.23, -123.24)]]",4,"[[37.009014, 39.543308], [-124.389343, -122.457283]]",1315
"[[(33.25, 34.22), (-116.8, -115.82)]]",2,"[[32.541302, 37.009014], [-117.970444, -114.294258]]",5262
"[[(33.16, 34.14), (-119.52, -118.57)]]",3,"[[32.541302, 35.551353], [-124.389343, -117.970444]]",2631
"[[(37.0, 38.0), (-121.87, -120.89)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(39.79, 40.75), (-123.81, -122.85)]]",3,"[[39.543308, 42.017231], [-124.389343, -121.790939]]",2631
"[[(39.79, 40.77), (-115.48, -114.52)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(40.76, 41.75), (-121.0, -120.03)]]",3,"[[38.773846, 42.017231], [-121.790939, -114.294258]]",2631
"[[(34.17, 35.16), (-123.2, -122.25)]]",4,"[[32.541302, 35.551353], [-124.389343, -119.04274]]",1315
"[[(34.08, 35.03), (-119.11, -118.16)]]",3,"[[32.541302, 35.551353], [-124.389343, -117.970444]]",2631
"[[(33.78, 34.77), (-117.38, -116.4)]]",2,"[[32.541302, 37.009014], [-117.970444, -114.294258]]",5262
"[[(39.64, 40.63), (-121.2, -120.25)]]",3,"[[38.773846, 42.017231], [-121.790939, -114.294258]]",2631
"[[(40.59, 41.58), (-120.8, -119.84)]]",5,"[[40.213436, 42.017231], [-120.90374, -114.294258]]",658
"[[(36.99, 37.99), (-124.11, -123.14)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(39.16, 40.11), (-117.88, -116.93)]]",6,"[[38.773846, 40.213436], [-120.430931, -114.294258]]",329
"[[(34.37, 35.37), (-117.56, -116.56)]]",3,"[[34.003124, 37.009014], [-117.970444, -114.294258]]",2631
"[[(40.48, 41.44), (-122.79, -121.81)]]",4,"[[39.543308, 42.017231], [-123.049553, -121.790939]]",1316
"[[(33.97, 34.92), (-121.03, -120.08)]]",4,"[[32.541302, 35.551353], [-124.389343, -119.04274]]",1315
"[[(35.78, 36.76), (-118.85, -117.9)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(39.18, 40.14), (-118.58, -117.62)]]",6,"[[38.773846, 40.213436], [-120.430931, -114.294258]]",329
"[[(33.68, 34.63), (-120.96, -119.99)]]",6,"[[32.541302, 34.877285], [-124.389343, -119.686722]]",328
"[[(36.35, 37.32), (-122.63, -121.67)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(40.56, 41.51), (-119.84, -118.86)]]",6,"[[40.213436, 42.017231], [-120.495163, -114.294258]]",329
"[[(36.36, 37.32), (-119.87, -118.9)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(35.72, 36.69), (-123.53, -122.56)]]",4,"[[35.551353, 37.009014], [-124.389343, -119.712936]]",1315
"[[(36.2, 37.2), (-117.22, -116.26)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(35.49, 36.45), (-119.05, -118.05)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(32.6, 33.6), (-123.29, -122.31)]]",14,"[[32.541302, 34.512501], [-124.389343, -120.443123]]",1
"[[(37.71, 38.69), (-120.32, -119.34)]]",5,"[[37.653175, 38.773846], [-120.322968, -114.294258]]",658
"[[(36.2, 37.15), (-117.66, -116.69)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(40.13, 41.09), (-118.15, -117.17)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(34.16, 35.11), (-118.09, -117.09)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(38.68, 39.67), (-122.91, -121.94)]]",2,"[[37.009014, 42.017231], [-124.389343, -121.790939]]",5262
"[[(36.55, 37.52), (-116.75, -115.77)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(34.68, 35.66), (-121.77, -120.81)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(36.22, 37.19), (-115.72, -114.77)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(38.99, 39.95), (-118.77, -117.81)]]",6,"[[38.773846, 40.213436], [-120.430931, -114.294258]]",329
"[[(32.79, 33.78), (-121.08, -120.13)]]",9,"[[32.541302, 34.529282], [-124.389343, -119.916641]]",41
"[[(36.38, 37.37), (-116.16, -115.2)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(39.56, 40.53), (-117.83, -116.86)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(37.83, 38.81), (-120.48, -119.52)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(38.74, 39.74), (-119.17, -118.2)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(36.11, 37.11), (-115.37, -114.38)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(39.48, 40.45), (-115.7, -114.74)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(34.14, 35.1), (-117.55, -116.58)]]",3,"[[34.003124, 37.009014], [-117.970444, -114.294258]]",2631
"[[(35.19, 36.15), (-116.59, -115.59)]]",5,"[[34.925854, 37.009014], [-116.941383, -114.294258]]",658
"[[(38.19, 39.18), (-119.78, -118.8)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(38.7, 39.65), (-119.58, -118.62)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(32.68, 33.65), (-117.01, -116.06)]]",3,"[[32.541302, 34.003124], [-117.970444, -114.294258]]",2631
"[[(35.76, 36.75), (-123.11, -122.11)]]",4,"[[35.551353, 37.009014], [-124.389343, -119.712936]]",1315
"[[(38.5, 39.46), (-123.14, -122.18)]]",3,"[[37.009014, 39.543308], [-124.389343, -121.790939]]",2631
"[[(34.68, 35.65), (-116.11, -115.15)]]",4,"[[34.003124, 37.009014], [-116.941383, -114.294258]]",1316
"[[(34.47, 35.44), (-115.54, -114.59)]]",4,"[[34.003124, 37.009014], [-116.941383, -114.294258]]",1316
"[[(32.72, 33.7), (-120.49, -119.53)]]",5,"[[32.541302, 34.877285], [-124.389343, -119.04274]]",657
"[[(39.3, 40.26), (-120.79, -119.81)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(36.1, 37.06), (-123.61, -122.65)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(39.75, 40.7), (-121.06, -120.11)]]",3,"[[38.773846, 42.017231], [-121.790939, -114.294258]]",2631
"[[(34.06, 35.02), (-123.65, -122.66)]]",4,"[[32.541302, 35.551353], [-124.389343, -119.04274]]",1315
"[[(35.62, 36.61), (-115.81, -114.84)]]",7,"[[35.321751, 37.009014], [-116.251694, -114.294258]]",165
"[[(40.31, 41.27), (-122.75, -121.78)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(35.36, 36.32), (-119.8, -118.85)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(37.88, 38.85), (-122.33, -121.35)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(37.11, 38.1), (-123.61, -122.66)]]",5,"[[37.009014, 38.777004], [-124.389343, -122.457283]]",657
"[[(35.23, 36.22), (-120.68, -119.72)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(38.71, 39.66), (-116.13, -115.14)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(37.98, 38.93), (-121.96, -120.96)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(40.53, 41.52), (-121.43, -120.45)]]",3,"[[38.773846, 42.017231], [-121.790939, -114.294258]]",2631
"[[(40.47, 41.43), (-117.41, -116.46)]]",6,"[[40.213436, 42.017231], [-120.495163, -114.294258]]",329
"[[(39.61, 40.61), (-118.0, -117.05)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(38.22, 39.2), (-119.65, -118.65)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(33.69, 34.69), (-118.28, -117.29)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(40.64, 41.62), (-124.1, -123.13)]]",5,"[[40.575794, 42.017231], [-124.389343, -123.049553]]",658
"[[(36.3, 37.25), (-123.13, -122.16)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(33.25, 34.23), (-115.92, -114.95)]]",2,"[[32.541302, 37.009014], [-117.970444, -114.294258]]",5262
"[[(38.5, 39.48), (-116.27, -115.29)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(37.01, 38.01), (-123.08, -122.12)]]",3,"[[37.009014, 39.543308], [-124.389343, -121.790939]]",2631
"[[(37.45, 38.43), (-118.15, -117.16)]]",4,"[[37.009014, 38.773846], [-120.322968, -114.294258]]",1316
"[[(33.01, 33.98), (-117.51, -116.52)]]",3,"[[32.541302, 34.003124], [-117.970444, -114.294258]]",2631
"[[(38.25, 39.24), (-118.36, -117.38)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(38.2, 39.2), (-116.69, -115.74)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(35.45, 36.42), (-118.16, -117.2)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(36.3, 37.25), (-120.16, -119.16)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(37.38, 38.35), (-117.69, -116.72)]]",4,"[[37.009014, 38.773846], [-120.322968, -114.294258]]",1316
"[[(36.63, 37.58), (-117.37, -116.4)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(36.69, 37.68), (-117.97, -116.98)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(36.49, 37.44), (-120.44, -119.47)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
