SRC Query,Depth,BBoxes,Data Size
"[[(36.7, 38.45), (-123.12, -121.05)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(32.72, 34.47), (-121.24, -119.55)]]",5,"[[32.541302, 34.877285], [-124.389343, -119.04274]]",657
"[[(38.15, 39.63), (-116.51, -115.0)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(36.1, 37.23), (-119.56, -117.62)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(33.7, 35.49), (-118.07, -116.69)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(37.2, 39.26), (-121.83, -120.47)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(39.91, 41.1), (-120.59, -118.61)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(38.54, 39.86), (-117.1, -115.86)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(35.22, 36.83), (-117.78, -116.51)]]",3,"[[34.003124, 37.009014], [-117.970444, -114.294258]]",2631
"[[(37.33, 39.05), (-120.31, -118.55)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(37.61, 38.97), (-122.29, -120.81)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(38.8, 40.78), (-122.52, -121.39)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(33.89, 35.36), (-123.79, -122.52)]]",4,"[[32.541302, 35.551353], [-124.389343, -119.04274]]",1315
"[[(37.31, 39.21), (-118.66, -117.24)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(37.68, 38.96), (-120.96, -119.47)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(34.5, 36.5), (-119.56, -118.18)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(39.75, 41.31), (-117.24, -115.64)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(37.58, 39.07), (-120.58, -119.3)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(35.29, 37.33), (-121.96, -119.95)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(38.01, 39.49), (-117.89, -116.24)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(39.78, 41.45), (-123.93, -122.49)]]",3,"[[39.543308, 42.017231], [-124.389343, -121.790939]]",2631
"[[(38.18, 40.17), (-117.97, -116.7)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(39.63, 41.7), (-121.93, -119.91)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(38.77, 40.44), (-118.56, -117.4)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(38.09, 39.25), (-123.42, -121.41)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(39.84, 40.84), (-122.01, -120.7)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(38.15, 39.32), (-118.47, -116.75)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(37.24, 38.34), (-122.26, -121.05)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(39.69, 40.88), (-122.17, -121.01)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(37.08, 38.42), (-118.43, -117.32)]]",4,"[[37.009014, 38.773846], [-120.322968, -114.294258]]",1316
"[[(32.61, 34.11), (-124.07, -122.09)]]",14,"[[32.541302, 34.512501], [-124.389343, -120.443123]]",1
"[[(33.47, 34.78), (-121.96, -120.81)]]",6,"[[32.541302, 34.877285], [-124.389343, -119.686722]]",328
"[[(34.56, 35.59), (-121.45, -119.49)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(38.97, 41.05), (-120.69, -119.66)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(38.94, 41.02), (-116.66, -114.93)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(33.72, 35.69), (-123.55, -122.03)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(33.46, 34.86), (-122.11, -120.17)]]",6,"[[32.541302, 34.877285], [-124.389343, -119.686722]]",328
"[[(39.41, 41.19), (-117.3, -115.62)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(38.77, 40.0), (-118.9, -116.97)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(36.44, 38.11), (-118.31, -116.71)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(34.91, 36.88), (-122.5, -120.49)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(35.06, 37.02), (-117.99, -116.82)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(32.73, 33.79), (-119.37, -117.6)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(34.38, 36.24), (-119.16, -117.44)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(36.69, 38.06), (-120.63, -119.14)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(38.6, 40.68), (-124.12, -122.75)]]",2,"[[37.009014, 42.017231], [-124.389343, -121.790939]]",5262
"[[(34.15, 36.13), (-117.62, -115.97)]]",3,"[[34.003124, 37.009014], [-117.970444, -114.294258]]",2631
"[[(37.28, 39.06), (-119.96, -118.35)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(39.27, 41.01), (-121.18, -119.5)]]",3,"[[38.773846, 42.017231], [-121.790939, -114.294258]]",2631
"[[(33.05, 34.57), (-117.5, -116.0)]]",2,"[[32.541302, 37.009014], [-117.970444, -114.294258]]",5262
"[[(39.44, 40.6), (-121.38, -120.25)]]",3,"[[38.773846, 42.017231], [-121.790939, -114.294258]]",2631
"[[(33.36, 35.09), (-119.64, -117.75)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(37.71, 39.66), (-116.56, -115.23)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(34.44, 36.04), (-123.91, -122.57)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(33.7, 35.09), (-119.48, -117.78)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(32.68, 33.88), (-120.42, -118.52)]]",3,"[[32.541302, 35.551353], [-124.389343, -117.970444]]",2631
"[[(32.66, 34.39), (-119.32, -117.81)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(39.11, 41.19), (-116.47, -114.53)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(37.96, 39.85), (-118.01, -116.4)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(34.87, 36.54), (-117.78, -115.71)]]",3,"[[34.003124, 37.009014], [-117.970444, -114.294258]]",2631
"[[(34.01, 35.42), (-117.07, -115.78)]]",3,"[[34.003124, 37.009014], [-117.970444, -114.294258]]",2631
"[[(37.48, 38.9), (-120.0, -118.77)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(38.1, 39.85), (-117.39, -115.83)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(37.57, 39.5), (-118.82, -117.68)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(33.08, 34.64), (-122.65, -121.23)]]",6,"[[32.541302, 34.877285], [-124.389343, -119.686722]]",328
"[[(33.92, 35.57), (-122.88, -121.86)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(36.7, 38.08), (-122.36, -120.78)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(34.96, 36.12), (-121.38, -119.55)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(32.76, 33.88), (-119.45, -117.84)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(35.03, 36.42), (-119.24, -117.5)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(34.96, 36.55), (-116.67, -115.11)]]",5,"[[34.925854, 37.009014], [-116.941383, -114.294258]]",658
"[[(37.2, 38.66), (-122.37, -120.57)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(37.52, 39.4), (-122.23, -120.15)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(37.05, 38.67), (-119.67, -118.32)]]",4,"[[37.009014, 38.773846], [-120.322968, -114.294258]]",1316
"[[(36.66, 38.51), (-120.46, -118.76)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(36.57, 38.61), (-121.34, -119.37)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(33.26, 34.94), (-120.24, -118.54)]]",3,"[[32.541302, 35.551353], [-124.389343, -117.970444]]",2631
"[[(39.91, 41.85), (-118.67, -117.3)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(34.46, 36.09), (-124.21, -122.59)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(35.54, 36.75), (-117.61, -116.56)]]",3,"[[34.003124, 37.009014], [-117.970444, -114.294258]]",2631
"[[(36.69, 37.8), (-122.45, -120.45)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(37.96, 39.96), (-120.77, -118.71)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(38.21, 40.18), (-120.69, -119.25)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(33.83, 35.89), (-121.55, -119.48)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(33.72, 35.46), (-120.61, -119.43)]]",4,"[[32.541302, 35.551353], [-124.389343, -119.04274]]",1315
"[[(35.53, 37.05), (-117.42, -116.39)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(34.55, 35.9), (-118.8, -117.46)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(36.16, 37.49), (-120.45, -118.67)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(36.68, 38.59), (-118.51, -117.51)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(38.76, 40.83), (-122.78, -120.87)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(32.83, 34.89), (-117.26, -115.29)]]",2,"[[32.541302, 37.009014], [-117.970444, -114.294258]]",5262
"[[(33.23, 34.72), (-123.42, -121.77)]]",6,"[[32.541302, 34.877285], [-124.389343, -119.686722]]",328
"[[(36.24, 37.95), (-118.65, -117.22)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(37.08, 38.95), (-116.75, -114.97)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(38.9, 40.2), (-122.95, -121.09)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(35.3, 37.05), (-119.23, -117.64)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(37.72, 39.4), (-116.68, -115.55)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(37.78, 39.11), (-122.93, -121.68)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(36.35, 38.21), (-121.17, -119.13)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(34.98, 36.08), (-123.51, -122.5)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(39.8, 41.43), (-117.43, -115.41)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(34.87, 36.66), (-116.85, -115.41)]]",4,"[[34.003124, 37.009014], [-116.941383, -114.294258]]",1316
"[[(39.62, 41.07), (-118.38, -116.76)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(33.36, 34.77), (-120.81, -118.92)]]",3,"[[32.541302, 35.551353], [-124.389343, -117.970444]]",2631
"[[(39.79, 41.42), (-120.39, -119.17)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(36.3, 37.61), (-116.71, -115.08)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(38.71, 40.06), (-122.53, -120.81)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(37.96, 39.48), (-118.16, -116.98)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(39.81, 41.88), (-124.38, -122.69)]]",3,"[[39.543308, 42.017231], [-124.389343, -121.790939]]",2631
"[[(37.31, 39.14), (-116.53, -114.54)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(35.68, 37.51), (-117.15, -116.08)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(35.26, 36.37), (-119.21, -117.89)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(35.19, 37.2), (-122.53, -121.02)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(35.27, 36.96), (-120.79, -119.06)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(33.76, 35.78), (-123.85, -121.87)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(33.31, 34.94), (-123.3, -122.22)]]",4,"[[32.541302, 35.551353], [-124.389343, -119.04274]]",1315
"[[(35.53, 37.13), (-118.59, -117.35)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(34.02, 35.36), (-119.84, -118.48)]]",3,"[[32.541302, 35.551353], [-124.389343, -117.970444]]",2631
"[[(35.72, 36.79), (-116.64, -115.02)]]",5,"[[34.925854, 37.009014], [-116.941383, -114.294258]]",658
"[[(36.77, 38.79), (-119.4, -117.8)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(38.05, 39.08), (-116.84, -115.47)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(38.33, 39.56), (-118.44, -116.41)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(34.9, 36.85), (-117.58, -116.29)]]",3,"[[34.003124, 37.009014], [-117.970444, -114.294258]]",2631
"[[(38.82, 40.64), (-117.19, -115.21)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(37.29, 39.15), (-123.8, -122.65)]]",4,"[[37.009014, 39.543308], [-124.389343, -122.457283]]",1315
"[[(36.16, 37.76), (-124.18, -122.18)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(36.43, 38.23), (-119.73, -117.79)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(36.72, 37.74), (-122.28, -120.81)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(35.94, 37.19), (-118.36, -116.33)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(34.06, 35.12), (-122.27, -120.51)]]",4,"[[32.541302, 35.551353], [-124.389343, -119.04274]]",1315
"[[(32.88, 34.4), (-117.97, -116.47)]]",2,"[[32.541302, 37.009014], [-117.970444, -114.294258]]",5262
"[[(37.22, 39.09), (-116.83, -115.7)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(35.28, 37.12), (-118.74, -117.0)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(38.0, 39.94), (-121.76, -120.56)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(34.89, 36.47), (-122.31, -120.5)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(33.84, 35.11), (-119.94, -118.42)]]",3,"[[32.541302, 35.551353], [-124.389343, -117.970444]]",2631
"[[(38.34, 40.35), (-122.97, -121.93)]]",2,"[[37.009014, 42.017231], [-124.389343, -121.790939]]",5262
"[[(37.13, 39.14), (-123.95, -122.85)]]",4,"[[37.009014, 39.543308], [-124.389343, -122.457283]]",1315
"[[(35.26, 37.28), (-121.36, -119.92)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(38.48, 39.62), (-122.23, -120.54)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(35.32, 37.12), (-121.54, -119.7)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(36.14, 37.63), (-124.08, -122.08)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(33.6, 35.12), (-121.89, -120.68)]]",4,"[[32.541302, 35.551353], [-124.389343, -119.04274]]",1315
"[[(39.12, 40.28), (-121.27, -119.88)]]",3,"[[38.773846, 42.017231], [-121.790939, -114.294258]]",2631
"[[(39.29, 41.13), (-123.33, -122.29)]]",2,"[[37.009014, 42.017231], [-124.389343, -121.790939]]",5262
"[[(35.73, 37.12), (-119.7, -117.77)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(38.03, 39.26), (-123.33, -121.89)]]",3,"[[37.009014, 39.543308], [-124.389343, -121.790939]]",2631
"[[(35.4, 37.2), (-119.52, -118.46)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(35.86, 37.13), (-121.49, -119.92)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(34.5, 36.47), (-120.96, -119.19)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(34.08, 35.75), (-120.81, -118.97)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(39.49, 40.52), (-119.3, -117.35)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(39.08, 40.17), (-122.13, -120.19)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(39.41, 40.47), (-120.83, -119.18)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(35.94, 37.8), (-117.27, -115.19)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(34.35, 35.84), (-119.79, -118.58)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(37.05, 38.18), (-121.5, -120.4)]]",4,"[[37.009014, 38.773846], [-121.790939, -120.322968]]",1315
"[[(33.39, 35.15), (-118.65, -116.91)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(33.69, 34.87), (-120.07, -118.14)]]",3,"[[32.541302, 35.551353], [-124.389343, -117.970444]]",2631
"[[(37.47, 39.17), (-122.8, -121.48)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(35.17, 37.11), (-117.57, -116.35)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(37.54, 39.05), (-117.06, -115.09)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(34.95, 36.91), (-118.26, -117.2)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(34.12, 35.93), (-121.91, -120.67)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(37.61, 39.6), (-120.12, -118.54)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(39.88, 41.92), (-124.2, -122.8)]]",3,"[[39.543308, 42.017231], [-124.389343, -121.790939]]",2631
"[[(38.34, 39.92), (-122.88, -121.6)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(39.07, 40.71), (-121.61, -119.95)]]",3,"[[38.773846, 42.017231], [-121.790939, -114.294258]]",2631
"[[(32.62, 33.97), (-122.44, -120.8)]]",14,"[[32.541302, 34.512501], [-124.389343, -120.443123]]",1
"[[(33.08, 34.21), (-117.62, -115.82)]]",2,"[[32.541302, 37.009014], [-117.970444, -114.294258]]",5262
"[[(35.69, 37.05), (-123.77, -121.76)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(37.68, 39.07), (-119.36, -118.25)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(39.11, 40.19), (-119.27, -117.3)]]",6,"[[38.773846, 40.213436], [-120.430931, -114.294258]]",329
"[[(35.67, 36.67), (-124.15, -122.08)]]",4,"[[35.551353, 37.009014], [-124.389343, -119.712936]]",1315
"[[(39.12, 40.77), (-119.0, -116.96)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(39.75, 41.36), (-122.58, -120.98)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(37.39, 38.62), (-118.89, -116.85)]]",4,"[[37.009014, 38.773846], [-120.322968, -114.294258]]",1316
"[[(39.09, 40.28), (-122.33, -120.7)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(39.71, 41.72), (-122.57, -121.01)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(35.53, 37.29), (-118.91, -117.3)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(38.21, 39.88), (-123.94, -122.14)]]",2,"[[37.009014, 42.017231], [-124.389343, -121.790939]]",5262
"[[(32.71, 33.73), (-119.9, -118.12)]]",3,"[[32.541302, 35.551353], [-124.389343, -117.970444]]",2631
"[[(35.37, 36.74), (-120.86, -118.94)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(36.79, 38.36), (-118.56, -117.45)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(33.02, 34.23), (-117.61, -115.58)]]",2,"[[32.541302, 37.009014], [-117.970444, -114.294258]]",5262
"[[(33.6, 34.73), (-123.47, -122.35)]]",6,"[[32.541302, 34.877285], [-124.389343, -119.686722]]",328
"[[(34.63, 36.28), (-122.12, -120.52)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(37.65, 39.43), (-123.07, -121.62)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(33.92, 35.41), (-118.47, -116.84)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(36.46, 38.35), (-122.1, -120.48)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(35.74, 37.75), (-123.59, -122.56)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(37.72, 39.47), (-123.23, -121.19)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(39.58, 41.58), (-121.31, -119.45)]]",3,"[[38.773846, 42.017231], [-121.790939, -114.294258]]",2631
"[[(37.75, 39.26), (-123.89, -122.33)]]",3,"[[37.009014, 39.543308], [-124.389343, -121.790939]]",2631
"[[(34.06, 35.97), (-118.75, -116.81)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(33.99, 35.64), (-119.06, -117.67)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(33.65, 34.76), (-123.32, -121.3)]]",6,"[[32.541302, 34.877285], [-124.389343, -119.686722]]",328
"[[(39.76, 41.32), (-116.87, -115.83)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(37.68, 38.91), (-117.51, -116.36)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
