SRC Query,Depth,BBoxes,Data Size
"[[(35.77, 36.05), (-115.04, -114.294258)]]",15,"[[35.594257, 37.009014], [-115.397362, -114.294258]]",1
"[[(33.43, 33.85), (-120.7, -119.78)]]",7,"[[32.541302, 34.609451], [-124.389343, -119.686722]]",164
"[[(35.57, 36.07), (-117.99, -117.6)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(41.18, 42.017231), (-119.81, -119.01)]]",8,"[[41.121151, 42.017231], [-120.172653, -114.294258]]",83
"[[(38.22, 38.79), (-114.84, -114.46)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(37.94, 38.34), (-119.35, -118.85)]]",7,"[[37.908634, 38.773846], [-119.662178, -114.294258]]",165
"[[(38.2, 38.6), (-119.93, -119.24)]]",5,"[[37.653175, 38.773846], [-120.322968, -114.294258]]",658
"[[(41.5, 42.017231), (-114.55, -114.294258)]]",10,"[[41.474854, 42.017231], [-120.103851, -114.294258]]",21
"[[(39.24, 39.92), (-118.66, -118.41)]]",6,"[[38.773846, 40.213436], [-120.430931, -114.294258]]",329
"[[(34.89, 35.4), (-123.99, -123.65)]]",6,"[[34.877285, 35.551353], [-124.389343, -120.199509]]",329
"[[(32.97, 33.96), (-122.85, -122.65)]]",14,"[[32.541302, 34.512501], [-124.389343, -120.443123]]",1
"[[(37.58, 38.23), (-117.02, -116.16)]]",4,"[[37.009014, 38.773846], [-120.322968, -114.294258]]",1316
"[[(33.62, 34.3), (-115.22, -114.54)]]",2,"[[32.541302, 37.009014], [-117.970444, -114.294258]]",5262
"[[(38.38, 38.89), (-115.83, -115.46)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(33.28, 33.75), (-119.84, -119.33)]]",5,"[[32.541302, 34.877285], [-124.389343, -119.04274]]",657
"[[(41.17, 41.91), (-116.53, -116.14)]]",8,"[[41.121151, 42.017231], [-120.172653, -114.294258]]",83
"[[(34.02, 34.58), (-118.16, -117.94)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(35.4, 35.87), (-120.04, -119.23)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(39.61, 40.6), (-115.02, -114.294258)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(36.03, 36.98), (-120.57, -119.76)]]",4,"[[35.551353, 37.009014], [-124.389343, -119.712936]]",1315
"[[(38.07, 38.43), (-114.62, -114.294258)]]",8,"[[37.908634, 38.773846], [-119.214043, -114.294258]]",83
"[[(35.2, 35.89), (-120.17, -119.53)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(39.74, 39.96), (-119.45, -118.97)]]",10,"[[39.556984, 40.213436], [-120.042908, -114.294258]]",21
"[[(40.54, 41.0), (-119.32, -118.79)]]",8,"[[40.213436, 41.121151], [-120.269699, -114.294258]]",82
"[[(40.76, 41.37), (-115.52, -115.0)]]",6,"[[40.213436, 42.017231], [-120.495163, -114.294258]]",329
"[[(35.93, 36.72), (-123.95, -123.11)]]",4,"[[35.551353, 37.009014], [-124.389343, -119.712936]]",1315
"[[(39.34, 40.17), (-121.94, -121.12)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(37.59, 38.37), (-118.43, -117.86)]]",4,"[[37.009014, 38.773846], [-120.322968, -114.294258]]",1316
"[[(38.73, 39.08), (-114.61, -114.294258)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(35.95, 36.37), (-124.04, -123.64)]]",4,"[[35.551353, 37.009014], [-124.389343, -119.712936]]",1315
"[[(33.93, 34.77), (-122.68, -121.91)]]",6,"[[32.541302, 34.877285], [-124.389343, -119.686722]]",328
"[[(36.54, 36.92), (-122.1, -121.42)]]",6,"[[36.274315, 37.009014], [-124.389343, -121.188477]]",329
"[[(35.07, 35.94), (-117.76, -117.09)]]",5,"[[34.691856, 37.009014], [-117.970444, -116.941383]]",658
"[[(38.34, 38.6), (-123.93, -123.35)]]",6,"[[37.009014, 38.777004], [-124.389343, -122.810158]]",328
"[[(36.03, 36.22), (-119.46, -118.61)]]",5,"[[35.551353, 36.320412], [-119.712936, -117.970444]]",658
"[[(33.52, 34.11), (-115.62, -115.05)]]",2,"[[32.541302, 37.009014], [-117.970444, -114.294258]]",5262
"[[(40.61, 40.84), (-120.51, -119.59)]]",5,"[[40.213436, 42.017231], [-120.90374, -114.294258]]",658
"[[(37.15, 38.04), (-117.48, -117.23)]]",4,"[[37.009014, 38.773846], [-120.322968, -114.294258]]",1316
"[[(35.94, 36.3), (-116.5, -116.21)]]",5,"[[34.925854, 37.009014], [-116.941383, -114.294258]]",658
"[[(35.25, 35.86), (-124.18, -123.71)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(35.53, 36.43), (-119.03, -118.32)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(33.48, 34.0), (-116.71, -115.92)]]",5,"[[33.169312, 34.003124], [-116.742416, -114.294258]]",658
"[[(34.39, 35.07), (-114.77, -114.46)]]",4,"[[34.003124, 37.009014], [-116.941383, -114.294258]]",1316
"[[(41.26, 42.017231), (-116.74, -116.47)]]",8,"[[41.121151, 42.017231], [-120.172653, -114.294258]]",83
"[[(32.64, 33.39), (-117.78, -117.42)]]",6,"[[32.541302, 33.434212], [-117.970444, -117.108772]]",328
"[[(33.68, 34.56), (-123.96, -123.02)]]",8,"[[32.541302, 34.609451], [-124.389343, -119.916641]]",82
"[[(33.16, 33.67), (-124.2, -123.66)]]",14,"[[32.541302, 34.512501], [-124.389343, -120.443123]]",1
"[[(38.45, 38.98), (-122.52, -122.04)]]",3,"[[37.009014, 39.543308], [-124.389343, -121.790939]]",2631
"[[(36.55, 36.86), (-118.83, -118.18)]]",6,"[[36.320412, 37.009014], [-118.888779, -117.970444]]",329
"[[(36.19, 36.49), (-122.99, -122.48)]]",4,"[[35.551353, 37.009014], [-124.389343, -119.712936]]",1315
"[[(34.92, 35.31), (-115.97, -115.57)]]",4,"[[34.003124, 37.009014], [-116.941383, -114.294258]]",1316
"[[(39.8, 40.38), (-122.22, -121.26)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(37.52, 37.82), (-115.75, -115.56)]]",4,"[[37.009014, 38.773846], [-120.322968, -114.294258]]",1316
"[[(39.77, 40.3), (-118.11, -117.56)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(38.5, 38.89), (-120.41, -119.46)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(40.13, 41.02), (-117.18, -116.58)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(38.06, 39.03), (-119.73, -119.23)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(35.97, 36.82), (-117.47, -116.71)]]",3,"[[34.003124, 37.009014], [-117.970444, -114.294258]]",2631
"[[(41.43, 42.017231), (-122.77, -122.49)]]",5,"[[40.643944, 42.017231], [-123.049553, -121.790939]]",658
"[[(37.43, 37.87), (-118.77, -118.37)]]",4,"[[37.009014, 38.773846], [-120.322968, -114.294258]]",1316
"[[(38.99, 39.36), (-117.81, -117.26)]]",6,"[[38.773846, 40.213436], [-120.430931, -114.294258]]",329
"[[(36.59, 37.1), (-114.5, -114.294258)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(39.58, 40.01), (-119.44, -118.48)]]",10,"[[39.556984, 40.213436], [-120.042908, -114.294258]]",21
"[[(33.33, 33.89), (-121.48, -120.74)]]",14,"[[32.541302, 34.512501], [-124.389343, -120.443123]]",1
"[[(39.79, 40.38), (-123.46, -122.47)]]",3,"[[39.543308, 42.017231], [-124.389343, -121.790939]]",2631
"[[(34.79, 35.6), (-120.53, -119.58)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(33.45, 33.91), (-118.41, -118.16)]]",5,"[[32.541302, 34.265907], [-119.04274, -117.970444]]",658
"[[(37.09, 37.47), (-119.08, -118.72)]]",6,"[[37.009014, 37.653175], [-119.082748, -114.294258]]",329
"[[(37.1, 37.79), (-118.92, -118.13)]]",4,"[[37.009014, 38.773846], [-120.322968, -114.294258]]",1316
"[[(32.67, 32.9), (-116.28, -115.41)]]",5,"[[32.541302, 33.169312], [-116.742416, -114.294258]]",658
"[[(32.75, 33.67), (-120.64, -120.18)]]",9,"[[32.541302, 34.529282], [-124.389343, -119.916641]]",41
"[[(35.19, 35.41), (-122.61, -122.39)]]",6,"[[34.877285, 35.551353], [-124.389343, -120.199509]]",329
"[[(40.49, 41.42), (-116.3, -115.98)]]",6,"[[40.213436, 42.017231], [-120.495163, -114.294258]]",329
"[[(39.22, 39.99), (-123.35, -122.81)]]",2,"[[37.009014, 42.017231], [-124.389343, -121.790939]]",5262
"[[(32.78, 33.49), (-120.18, -119.34)]]",5,"[[32.541302, 34.877285], [-124.389343, -119.04274]]",657
"[[(34.5, 34.72), (-124.12, -123.19)]]",6,"[[32.541302, 34.877285], [-124.389343, -119.686722]]",328
"[[(37.62, 38.46), (-116.37, -115.76)]]",4,"[[37.009014, 38.773846], [-120.322968, -114.294258]]",1316
"[[(37.03, 37.3), (-117.81, -117.6)]]",6,"[[37.009014, 37.653175], [-119.082748, -114.294258]]",329
"[[(35.68, 36.03), (-115.83, -114.86)]]",7,"[[35.321751, 37.009014], [-116.251694, -114.294258]]",165
"[[(36.1, 36.98), (-121.31, -120.68)]]",4,"[[35.551353, 37.009014], [-124.389343, -119.712936]]",1315
"[[(35.1, 35.45), (-118.51, -118.07)]]",5,"[[34.265907, 35.551353], [-119.04274, -117.970444]]",658
"[[(35.84, 36.53), (-121.13, -120.32)]]",4,"[[35.551353, 37.009014], [-124.389343, -119.712936]]",1315
"[[(41.58, 42.017231), (-114.64, -114.294258)]]",10,"[[41.474854, 42.017231], [-120.103851, -114.294258]]",21
"[[(33.02, 33.68), (-117.9, -117.67)]]",4,"[[32.541302, 34.003124], [-117.970444, -116.742416]]",1315
"[[(37.29, 37.95), (-116.4, -115.54)]]",4,"[[37.009014, 38.773846], [-120.322968, -114.294258]]",1316
"[[(38.11, 38.6), (-116.22, -115.89)]]",8,"[[37.908634, 38.773846], [-119.214043, -114.294258]]",83
"[[(32.74, 33.54), (-117.41, -117.12)]]",4,"[[32.541302, 34.003124], [-117.970444, -116.742416]]",1315
"[[(40.41, 40.85), (-117.62, -117.21)]]",8,"[[40.213436, 41.121151], [-120.269699, -114.294258]]",82
"[[(36.92, 37.47), (-119.93, -119.21)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(39.54, 39.88), (-115.73, -114.77)]]",8,"[[39.299168, 40.213436], [-120.179642, -114.294258]]",83
"[[(35.16, 35.7), (-116.08, -115.59)]]",6,"[[34.925854, 37.009014], [-116.251694, -114.294258]]",329
"[[(34.24, 35.0), (-121.3, -120.38)]]",4,"[[32.541302, 35.551353], [-124.389343, -119.04274]]",1315
"[[(37.24, 37.71), (-124.23, -123.89)]]",14,"[[37.009014, 38.343811], [-124.389343, -123.042862]]",1
"[[(35.24, 36.01), (-121.93, -120.97)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(32.63, 33.39), (-114.78, -114.294258)]]",4,"[[32.541302, 34.003124], [-116.742416, -114.294258]]",1316
"[[(37.02, 37.23), (-124.02, -123.33)]]",14,"[[37.009014, 38.343811], [-124.389343, -123.042862]]",1
"[[(36.8, 37.01), (-122.39, -121.53)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(38.73, 39.02), (-119.99, -119.4)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(41.56, 42.017231), (-121.67, -120.87)]]",3,"[[38.773846, 42.017231], [-121.790939, -114.294258]]",2631
"[[(41.08, 41.7), (-116.5, -116.16)]]",6,"[[40.213436, 42.017231], [-120.495163, -114.294258]]",329
"[[(34.74, 35.61), (-122.09, -121.67)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(33.97, 34.83), (-120.54, -119.95)]]",6,"[[32.541302, 34.877285], [-124.389343, -119.686722]]",328
"[[(34.63, 35.12), (-118.57, -117.87)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(39.33, 39.7), (-115.64, -114.9)]]",8,"[[39.299168, 40.213436], [-120.179642, -114.294258]]",83
"[[(35.55, 35.82), (-119.6, -119.13)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(39.71, 40.7), (-119.09, -118.79)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(35.16, 35.57), (-124.17, -123.34)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(34.59, 35.08), (-121.9, -120.92)]]",4,"[[32.541302, 35.551353], [-124.389343, -119.04274]]",1315
"[[(35.98, 36.79), (-115.46, -114.73)]]",11,"[[35.468517, 37.009014], [-115.544868, -114.294258]]",11
"[[(35.15, 35.75), (-117.83, -117.47)]]",7,"[[34.691856, 35.979641], [-117.970444, -117.46743]]",164
"[[(32.97, 33.28), (-122.12, -121.38)]]",14,"[[32.541302, 34.512501], [-124.389343, -120.443123]]",1
"[[(37.89, 38.77), (-115.29, -115.04)]]",6,"[[37.653175, 38.773846], [-119.662178, -114.294258]]",329
"[[(37.33, 37.57), (-121.59, -120.87)]]",5,"[[37.009014, 38.021637], [-121.790939, -120.322968]]",657
"[[(33.67, 34.3), (-118.96, -118.45)]]",4,"[[32.541302, 35.551353], [-119.04274, -117.970444]]",1316
"[[(39.72, 40.24), (-115.4, -115.12)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(36.47, 37.2), (-122.83, -122.12)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(40.35, 40.84), (-119.89, -119.11)]]",8,"[[40.213436, 41.121151], [-120.269699, -114.294258]]",82
"[[(33.62, 34.25), (-118.85, -118.55)]]",6,"[[32.541302, 34.265907], [-119.04274, -118.240143]]",329
"[[(38.36, 38.78), (-118.76, -117.85)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(32.71, 33.46), (-124.389343, -123.61)]]",14,"[[32.541302, 34.512501], [-124.389343, -120.443123]]",1
"[[(33.72, 33.98), (-118.93, -118.5)]]",14,"[[32.541302, 34.014641], [-119.04274, -118.482788]]",1
"[[(39.64, 40.16), (-120.59, -120.23)]]",5,"[[38.773846, 40.213436], [-120.90374, -114.294258]]",658
"[[(40.9, 41.4), (-115.92, -115.41)]]",6,"[[40.213436, 42.017231], [-120.495163, -114.294258]]",329
"[[(38.17, 38.84), (-115.26, -114.9)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(37.03, 37.75), (-118.01, -117.26)]]",4,"[[37.009014, 38.773846], [-120.322968, -114.294258]]",1316
"[[(41.26, 41.65), (-116.73, -116.25)]]",8,"[[41.121151, 42.017231], [-120.172653, -114.294258]]",83
"[[(33.68, 34.22), (-122.39, -121.43)]]",14,"[[32.541302, 34.512501], [-124.389343, -120.443123]]",1
"[[(35.11, 35.66), (-114.76, -114.294258)]]",6,"[[34.925854, 37.009014], [-116.251694, -114.294258]]",329
"[[(41.59, 41.82), (-116.21, -115.66)]]",15,"[[41.567501, 41.91275], [-120.0, -114.294258]]",1
"[[(34.76, 35.33), (-115.19, -114.85)]]",4,"[[34.003124, 37.009014], [-116.941383, -114.294258]]",1316
"[[(40.59, 41.2), (-118.65, -118.04)]]",6,"[[40.213436, 42.017231], [-120.495163, -114.294258]]",329
"[[(35.38, 36.18), (-116.4, -115.78)]]",5,"[[34.925854, 37.009014], [-116.941383, -114.294258]]",658
"[[(37.69, 38.65), (-121.63, -121.19)]]",4,"[[37.009014, 38.773846], [-121.790939, -120.322968]]",1315
"[[(35.06, 35.72), (-116.01, -115.54)]]",6,"[[34.925854, 37.009014], [-116.251694, -114.294258]]",329
"[[(39.97, 40.24), (-116.21, -115.76)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(35.35, 36.01), (-116.2, -115.67)]]",7,"[[35.321751, 37.009014], [-116.251694, -114.294258]]",165
"[[(34.64, 35.23), (-116.51, -115.85)]]",4,"[[34.003124, 37.009014], [-116.941383, -114.294258]]",1316
"[[(36.39, 36.81), (-123.95, -123.66)]]",6,"[[36.274315, 37.009014], [-124.389343, -121.188477]]",329
"[[(36.87, 37.33), (-115.24, -114.61)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(40.32, 40.61), (-124.03, -123.03)]]",3,"[[39.543308, 42.017231], [-124.389343, -121.790939]]",2631
"[[(35.76, 36.29), (-114.72, -114.294258)]]",15,"[[35.594257, 37.009014], [-115.397362, -114.294258]]",1
"[[(32.86, 33.09), (-120.97, -120.2)]]",9,"[[32.541302, 34.529282], [-124.389343, -119.916641]]",41
"[[(32.82, 33.18), (-116.29, -115.71)]]",4,"[[32.541302, 34.003124], [-116.742416, -114.294258]]",1316
"[[(34.06, 34.78), (-115.98, -115.34)]]",5,"[[34.003124, 34.925854], [-116.941383, -114.294258]]",658
"[[(41.0, 41.61), (-115.61, -115.03)]]",6,"[[40.213436, 42.017231], [-120.495163, -114.294258]]",329
"[[(32.56, 32.99), (-118.78, -117.78)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(35.05, 35.32), (-123.17, -122.91)]]",8,"[[34.877285, 35.328129], [-124.389343, -120.478493]]",82
"[[(40.59, 41.29), (-122.01, -121.36)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(35.97, 36.55), (-116.63, -115.84)]]",5,"[[34.925854, 37.009014], [-116.941383, -114.294258]]",658
"[[(36.78, 37.46), (-116.94, -116.12)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
