BRC Query,Data Size
"[34.32, -121.2, 36.32, -118.8]",4606
"[36.51, -120.53, 39.28, -118.41]",4148
"[34.79, -123.08, 36.91, -120.46]",2076
"[34.63, -122.0, 36.54, -120.76]",1050
"[33.86, -117.98, 35.91, -116.2]",3290
"[34.8, -120.63, 36.91, -119.59]",1828
"[33.23, -122.44, 34.81, -121.35]",0
"[35.96, -117.51, 37.55, -115.86]",710
"[36.04, -120.5, 38.08, -118.77]",3214
"[36.16, -122.42, 37.62, -120.44]",2750
"[37.34, -124.17, 39.6, -122.6]",2182
"[34.77, -123.23, 37.41, -120.67]",2602
"[32.6, -117.72, 35.35, -115.54]",6262
"[35.25, -124.0, 37.37, -122.13]",190
"[34.34, -117.8, 37.15, -115.59]",2728
"[37.69, -122.11, 40.38, -119.49]",6536
"[37.95, -119.32, 39.76, -117.15]",178
"[37.25, -124.23, 40.05, -121.58]",6976
"[37.75, -120.97, 39.6, -119.06]",2626
"[33.54, -123.6, 35.23, -122.55]",0
"[38.02, -124.25, 40.76, -122.52]",4338
"[38.56, -121.91, 40.78, -120.47]",3494
"[38.75, -119.31, 41.09, -117.04]",0
"[36.8, -117.3, 38.68, -115.86]",22
"[34.65, -121.14, 36.64, -119.22]",3400
"[36.3, -118.73, 38.86, -116.58]",1550
"[33.41, -122.96, 34.88, -120.48]",112
"[36.69, -118.69, 37.83, -117.58]",722
"[35.07, -119.59, 36.6, -116.77]",3462
"[33.93, -122.28, 35.78, -119.79]",1876
"[38.89, -123.64, 41.05, -121.07]",5290
"[35.09, -123.42, 37.79, -121.1]",2758
"[34.32, -119.52, 36.5, -116.82]",4972
"[33.4, -121.1, 35.43, -120.02]",988
"[35.34, -117.45, 37.15, -115.35]",1270
"[32.97, -121.06, 35.64, -118.52]",3804
"[35.17, -118.61, 38.0, -116.06]",3306
"[35.37, -122.09, 37.45, -120.81]",2052
"[37.79, -123.57, 39.85, -121.51]",4834
"[36.75, -121.15, 39.31, -119.23]",4172
"[34.65, -118.43, 36.59, -115.6]",3020
"[36.19, -119.9, 38.25, -118.76]",2158
"[34.38, -119.04, 36.27, -117.48]",2402
"[35.47, -118.97, 37.14, -117.92]",1720
"[39.0, -123.56, 40.36, -122.32]",1768
"[37.34, -117.63, 38.74, -116.61]",0
"[32.77, -122.87, 34.74, -121.34]",0
"[38.73, -120.95, 40.52, -119.91]",1806
"[33.03, -119.3, 34.8, -116.82]",5484
"[38.23, -120.97, 40.06, -118.44]",2232
"[32.85, -117.92, 34.69, -116.49]",3916
"[34.9, -124.33, 37.35, -121.95]",336
"[33.08, -117.22, 34.3, -115.03]",2744
"[37.62, -120.23, 39.55, -118.56]",1604
"[36.57, -119.82, 38.71, -118.37]",2378
"[34.58, -119.49, 36.5, -118.43]",2088
"[36.18, -124.31, 37.69, -122.74]",0
"[35.01, -123.65, 36.43, -121.7]",58
"[38.2, -124.32, 39.32, -122.33]",2024
"[34.09, -117.96, 35.48, -116.52]",1646
"[33.99, -117.82, 35.32, -116.64]",1832
"[36.45, -118.63, 38.27, -116.4]",1114
"[34.21, -122.59, 35.99, -121.53]",0
"[35.11, -122.62, 36.9, -120.09]",2534
"[38.65, -118.92, 41.37, -117.24]",0
"[38.32, -123.31, 40.63, -121.47]",4448
"[34.6, -120.4, 36.39, -117.77]",4206
"[33.81, -117.41, 35.47, -115.47]",2420
"[32.76, -119.94, 34.26, -117.16]",3430
"[37.17, -123.68, 38.18, -122.43]",484
"[38.53, -121.26, 40.53, -118.65]",2818
"[33.43, -123.2, 34.81, -121.53]",0
"[34.81, -118.31, 36.87, -116.07]",2556
"[33.44, -122.08, 34.57, -119.71]",232
"[32.96, -118.16, 35.17, -117.12]",3246
"[34.49, -124.04, 36.66, -122.24]",0
"[34.68, -121.51, 36.33, -119.55]",2712
"[34.18, -124.11, 36.55, -122.18]",0
"[36.27, -123.19, 38.64, -121.11]",4662
"[37.57, -123.22, 39.23, -121.41]",3812
"[38.36, -119.64, 39.47, -117.7]",88
"[36.64, -120.37, 38.21, -118.58]",2426
"[33.57, -117.27, 34.58, -116.05]",1354
"[32.9, -123.68, 35.23, -121.97]",0
"[35.13, -118.76, 37.81, -117.44]",2428
"[38.18, -117.94, 39.99, -116.75]",0
"[38.43, -120.92, 40.8, -119.65]",2294
"[33.23, -124.01, 34.42, -122.73]",0
"[36.4, -118.93, 37.98, -117.61]",1438
"[36.25, -119.14, 38.42, -117.55]",2168
"[36.48, -118.73, 37.93, -116.06]",1192
"[37.76, -122.3, 40.33, -120.89]",3894
"[37.72, -122.78, 40.27, -121.66]",3248
"[33.56, -119.08, 35.54, -116.26]",6344
"[33.92, -117.35, 35.21, -116.05]",1476
"[34.65, -121.79, 35.9, -120.47]",830
"[34.93, -117.91, 36.18, -116.27]",1052
"[37.17, -118.44, 38.25, -117.09]",238
"[36.01, -119.55, 38.21, -118.29]",2276
"[34.12, -119.53, 35.16, -117.69]",2002
"[35.3, -119.35, 37.88, -117.13]",4552
"[34.86, -122.61, 37.41, -120.43]",3182
"[37.82, -121.26, 40.63, -119.39]",4062
"[38.59, -120.93, 40.55, -118.58]",1998
"[33.28, -123.75, 35.49, -121.81]",0
"[36.49, -119.89, 38.0, -118.08]",2372
"[37.23, -120.15, 39.07, -118.81]",1706
"[36.72, -123.93, 38.28, -122.66]",242
"[33.25, -117.15, 36.09, -114.58]",4344
"[36.67, -121.04, 37.79, -120.02]",890
"[37.11, -121.14, 39.82, -119.01]",4516
"[34.57, -123.22, 37.02, -121.94]",64
"[34.19, -122.47, 36.77, -119.75]",3634
"[32.77, -118.42, 34.94, -116.63]",5538
"[34.97, -122.05, 37.57, -120.65]",2676
"[32.55, -118.76, 34.13, -116.47]",4726
"[38.28, -118.17, 39.52, -115.98]",0
"[34.92, -120.08, 37.11, -117.43]",5000
"[34.48, -119.76, 36.62, -118.39]",2894
"[37.73, -117.85, 40.47, -116.8]",0
"[38.98, -120.16, 40.03, -118.92]",208
"[33.1, -117.85, 35.34, -116.7]",3374
"[36.66, -118.18, 39.23, -116.86]",444
"[39.12, -122.05, 41.65, -120.49]",3638
"[33.89, -120.38, 35.19, -117.7]",3658
"[37.19, -122.8, 38.76, -120.63]",4550
"[36.23, -117.48, 37.25, -115.64]",398
"[34.45, -124.31, 35.5, -121.87]",0
"[33.83, -119.87, 36.5, -117.61]",6428
"[32.6, -124.27, 33.86, -123.02]",0
"[38.34, -120.52, 40.32, -119.01]",1270
"[33.99, -118.01, 35.72, -115.67]",3222
"[34.34, -122.98, 35.42, -120.68]",82
"[33.12, -124.01, 35.01, -121.46]",0
"[37.97, -118.5, 40.01, -115.78]",0
"[37.96, -118.25, 40.03, -116.43]",0
"[36.52, -123.84, 39.0, -122.07]",3104
"[35.94, -119.48, 38.58, -117.97]",2702
"[35.79, -117.42, 37.5, -115.95]",782
"[35.01, -118.75, 37.18, -116.92]",2676
"[32.67, -122.13, 33.74, -120.14]",0
"[37.27, -120.68, 38.31, -118.95]",1608
"[38.1, -117.59, 39.51, -115.35]",0
"[34.78, -123.82, 37.49, -121.29]",1626
"[39.11, -122.32, 41.49, -120.68]",3482
"[34.04, -119.62, 35.08, -118.13]",1860
"[33.55, -123.14, 35.26, -121.97]",0
"[36.49, -117.87, 37.69, -115.26]",384
"[37.37, -122.46, 39.17, -121.18]",3148
"[33.51, -118.29, 35.84, -117.08]",3912
"[38.18, -121.49, 39.43, -119.59]",2422
"[35.37, -117.68, 37.95, -115.02]",1626
"[32.7, -119.17, 34.21, -117.43]",2308
"[34.14, -122.12, 36.48, -119.86]",2940
"[35.45, -118.86, 37.53, -117.28]",2436
"[36.86, -119.05, 38.64, -116.47]",1090
"[32.81, -118.53, 35.52, -116.58]",6372
"[37.05, -121.56, 39.49, -118.83]",5442
"[35.88, -120.0, 38.06, -117.24]",4336
"[34.36, -124.33, 35.83, -123.11]",0
"[37.94, -124.12, 39.12, -121.91]",2540
"[37.99, -120.23, 39.28, -117.62]",860
"[38.22, -118.53, 40.94, -117.44]",0
"[38.73, -118.7, 41.47, -116.85]",0
"[34.97, -123.7, 37.28, -121.91]",252
"[36.62, -118.3, 38.04, -116.64]",562
"[33.86, -118.33, 35.24, -116.88]",2956
"[34.37, -121.3, 35.77, -120.04]",1574
"[37.5, -123.31, 39.54, -121.9]",3572
"[34.26, -123.86, 36.93, -121.59]",334
"[37.81, -120.12, 39.44, -117.85]",1038
"[35.67, -122.34, 37.31, -121.29]",1086
"[36.66, -123.28, 37.79, -121.2]",2004
"[36.92, -122.15, 38.32, -120.12]",3208
"[34.67, -122.14, 36.18, -119.45]",2562
"[37.01, -118.35, 39.74, -116.44]",308
"[35.3, -119.91, 36.5, -117.62]",2662
"[32.67, -123.17, 34.49, -120.68]",0
"[35.13, -119.43, 37.89, -117.21]",4684
"[35.93, -118.62, 37.09, -116.87]",1264
"[37.04, -118.75, 38.44, -117.23]",590
"[33.71, -122.88, 35.18, -121.8]",0
"[33.02, -119.45, 35.46, -117.27]",5380
"[38.95, -124.0, 41.5, -121.31]",6294
"[33.81, -118.44, 35.91, -116.98]",3964
"[33.99, -120.49, 36.57, -119.45]",2290
"[36.75, -118.82, 38.44, -116.23]",978
"[34.4, -120.88, 36.98, -119.6]",3158
"[34.78, -119.4, 35.79, -117.27]",1722
"[35.41, -117.94, 37.13, -116.79]",1104
"[36.57, -122.73, 37.78, -120.46]",2692
"[35.05, -120.3, 37.79, -118.96]",3302
"[38.06, -122.13, 39.16, -119.88]",2468
"[36.53, -121.54, 37.93, -118.98]",2956
"[38.91, -117.38, 40.92, -114.55]",0
"[36.23, -120.33, 38.29, -117.62]",3952
"[36.98, -124.01, 39.82, -121.32]",7332
"[35.71, -122.88, 37.23, -120.76]",1598
"[32.95, -119.32, 34.33, -117.75]",2092
"[37.44, -117.63, 40.19, -116.6]",0
"[35.98, -119.84, 36.99, -117.06]",2410
"[33.51, -120.73, 34.97, -118.45]",2198
"[38.87, -122.96, 40.18, -120.16]",3638
"[38.54, -123.5, 39.93, -121.08]",3902
"[33.47, -118.65, 35.47, -116.33]",5680
"[33.11, -124.32, 34.84, -122.93]",0
"[37.42, -122.8, 40.15, -121.19]",5312
"[37.83, -117.93, 39.8, -115.15]",0
"[35.85, -122.18, 37.56, -120.41]",2688
"[38.67, -117.67, 39.94, -115.03]",0
"[33.46, -117.43, 35.74, -116.07]",2836
"[33.51, -123.93, 36.05, -122.09]",0
"[35.69, -124.33, 38.49, -122.91]",188
"[37.26, -119.06, 39.74, -116.3]",600
"[34.84, -118.57, 36.06, -116.55]",1588
"[33.74, -118.16, 34.93, -115.89]",3460
"[34.98, -120.64, 36.58, -118.54]",3146
"[34.56, -119.47, 36.79, -118.12]",3166
"[38.76, -120.34, 41.06, -118.29]",746
"[36.3, -117.21, 37.54, -115.27]",220
"[34.84, -120.57, 36.28, -118.37]",3188
"[33.14, -120.44, 34.19, -119.02]",20
"[37.01, -119.77, 38.08, -118.2]",1188
"[36.86, -121.31, 39.18, -119.93]",3042
"[35.63, -119.21, 37.66, -117.82]",2724
"[38.64, -119.73, 41.47, -117.03]",60
"[38.76, -123.6, 40.41, -121.27]",3918
"[37.2, -121.68, 38.91, -120.42]",2236
"[38.67, -123.41, 40.22, -121.11]",3560
"[35.6, -118.47, 38.24, -115.66]",2410
"[35.98, -118.31, 38.49, -116.37]",1344
"[34.04, -123.19, 35.17, -121.08]",0
"[34.41, -119.4, 36.65, -117.38]",3848
"[36.83, -117.25, 38.4, -115.69]",2
"[34.78, -117.89, 37.29, -116.82]",1456
"[36.77, -121.34, 38.82, -118.82]",4384
"[35.09, -122.83, 37.01, -120.75]",1638
"[33.21, -120.64, 35.04, -118.2]",2912
"[34.94, -121.99, 37.03, -119.77]",3380
"[36.41, -120.29, 37.53, -117.79]",2408
"[32.541302, -119.66, 34.11, -118.38]",186
"[36.59, -120.44, 38.97, -118.25]",3706
"[37.73, -123.26, 39.54, -121.54]",3586
"[35.79, -118.6, 37.4, -116.43]",1866
"[33.04, -118.14, 34.2, -116.13]",3880
"[35.26, -121.32, 36.91, -118.79]",4148
"[32.99, -123.23, 35.22, -120.42]",350
"[33.6, -119.86, 36.43, -118.82]",2572
"[33.41, -119.73, 36.07, -118.3]",3442
"[36.77, -123.7, 38.27, -122.15]",1336
"[34.53, -118.85, 35.72, -117.04]",1472
"[34.99, -117.28, 36.38, -115.27]",1306
"[35.8, -118.37, 36.89, -115.59]",1354
"[36.63, -121.7, 38.82, -120.32]",2890
"[34.71, -118.09, 37.25, -115.91]",2566
"[38.56, -119.47, 41.38, -116.94]",0
"[37.52, -121.09, 40.07, -118.54]",4228
"[36.44, -123.79, 39.26, -121.03]",6848
"[38.39, -118.19, 39.41, -116.48]",0
"[35.56, -118.29, 38.19, -116.88]",1486
"[37.35, -122.65, 38.52, -119.88]",4226
"[38.62, -117.87, 40.53, -115.1]",0
"[32.72, -123.94, 34.2, -122.46]",0
"[38.93, -120.59, 40.08, -117.91]",684
"[39.0, -123.41, 40.14, -121.24]",2474
"[37.2, -124.06, 38.98, -122.4]",1852
"[34.7, -119.31, 37.33, -118.03]",3336
"[37.88, -123.44, 39.52, -122.17]",2606
"[39.15, -121.34, 40.46, -119.58]",1926
"[32.84, -120.54, 34.31, -118.95]",140
"[38.66, -120.81, 39.94, -119.52]",1202
"[36.36, -122.27, 38.11, -120.72]",3024
"[33.89, -123.6, 36.23, -121.1]",312
"[32.92, -121.17, 34.62, -119.59]",402
"[34.41, -118.81, 35.81, -116.58]",2210
"[32.99, -121.89, 35.73, -120.79]",238
"[38.4, -121.01, 40.26, -119.86]",2020
"[33.5, -121.62, 36.17, -119.84]",2350
"[33.37, -119.72, 35.44, -117.95]",3626
"[36.67, -121.07, 38.79, -119.19]",3504
"[36.91, -122.02, 37.92, -120.94]",1194
"[34.13, -120.86, 36.74, -119.14]",4114
"[38.47, -124.17, 39.84, -121.42]",4044
"[35.06, -119.9, 37.64, -117.16]",5626
"[33.4, -120.27, 35.36, -117.87]",4172
"[35.47, -119.48, 37.25, -117.67]",2962
"[33.73, -122.71, 35.61, -120.86]",92
"[36.84, -117.82, 38.84, -115.72]",152
"[37.83, -118.53, 40.26, -116.97]",10
"[32.56, -119.91, 35.09, -118.61]",1448
"[34.25, -124.34, 36.41, -121.63]",64
"[33.89, -124.16, 35.22, -122.87]",0
"[38.5, -122.63, 40.46, -120.8]",3902
"[32.66, -121.7, 33.67, -120.36]",0
"[35.85, -122.94, 37.93, -121.29]",2650
"[34.18, -123.75, 35.36, -122.17]",0
"[37.91, -123.18, 39.14, -121.43]",2738
"[36.53, -120.23, 39.37, -118.35]",3486
"[33.54, -117.48, 35.03, -116.12]",2426
"[34.69, -119.24, 35.77, -117.99]",1296
"[34.81, -123.51, 36.17, -121.74]",0
"[35.97, -119.08, 38.08, -117.91]",2032
"[38.33, -120.59, 40.3, -118.3]",1442
"[37.23, -124.0, 38.97, -122.85]",832
"[37.27, -117.7, 39.66, -116.25]",0
"[34.79, -117.2, 37.52, -114.78]",1818
"[34.87, -123.87, 37.3, -121.2]",1216
"[35.58, -122.48, 37.81, -119.74]",5284
"[35.99, -118.54, 37.01, -116.14]",1314
"[32.8, -121.57, 35.04, -119.92]",666
"[37.47, -122.85, 40.16, -120.82]",6502
"[38.92, -118.4, 41.67, -116.64]",0
"[34.69, -123.73, 37.28, -121.1]",1352
"[34.49, -120.44, 36.61, -119.22]",2496
"[33.55, -118.94, 34.59, -117.24]",3490
"[38.85, -117.2, 39.97, -114.8]",0
"[35.05, -123.84, 37.84, -121.76]",1672
"[35.76, -120.42, 37.44, -119.04]",1716
"[39.12, -118.7, 41.21, -117.02]",0
"[34.85, -118.84, 36.65, -117.66]",1690
"[32.95, -120.14, 35.12, -117.83]",3648
"[32.55, -121.74, 33.58, -119.22]",0
"[33.68, -118.46, 36.22, -117.08]",4454
"[38.91, -120.76, 41.68, -118.57]",1892
"[34.06, -117.18, 35.46, -114.69]",1976
"[34.93, -120.83, 37.37, -119.07]",3676
"[37.59, -120.67, 40.3, -118.56]",2954
"[38.2, -118.93, 40.31, -116.75]",0
"[35.34, -122.6, 37.81, -121.25]",2524
"[35.2, -122.91, 37.06, -121.38]",744
"[36.4, -119.5, 38.23, -117.81]",2152
"[36.92, -121.84, 38.17, -120.57]",1368
"[35.1, -120.69, 36.84, -119.52]",1630
"[37.36, -118.27, 39.84, -115.76]",38
"[37.55, -118.23, 39.26, -116.88]",2
"[33.57, -122.16, 34.59, -119.88]",150
"[37.81, -118.11, 40.04, -116.28]",0
"[35.16, -123.27, 36.45, -120.62]",1214
"[36.15, -118.58, 37.59, -117.46]",1054
"[35.78, -121.31, 37.02, -119.97]",1190
"[34.8, -123.82, 36.62, -121.24]",484
"[32.82, -117.61, 33.88, -115.73]",2632
"[35.39, -117.82, 37.61, -115.43]",1630
"[32.78, -121.02, 34.14, -118.69]",50
"[37.18, -121.67, 39.11, -120.04]",3084
"[36.16, -117.28, 37.36, -114.88]",338
"[37.18, -120.04, 39.06, -118.8]",1544
"[34.85, -121.74, 36.46, -120.68]",1064
"[34.26, -118.78, 35.8, -117.24]",2004
"[36.33, -122.32, 38.29, -120.3]",4256
"[36.56, -119.55, 38.99, -116.77]",2434
"[32.57, -122.61, 34.35, -119.94]",0
"[36.73, -117.17, 38.59, -115.13]",26
"[38.13, -121.28, 39.88, -118.58]",2856
"[34.95, -118.94, 36.1, -117.7]",1224
"[39.07, -123.25, 40.46, -121.88]",1574
"[33.48, -120.67, 35.7, -119.28]",2318
"[36.25, -120.19, 38.11, -117.52]",3646
"[37.54, -119.8, 40.18, -117.28]",960
"[33.31, -119.52, 35.13, -116.76]",6026
"[38.24, -118.36, 39.4, -116.08]",0
"[37.18, -118.77, 38.5, -116.63]",454
"[35.59, -117.3, 37.63, -116.27]",692
"[38.8, -121.87, 40.7, -119.29]",3658
"[34.53, -119.89, 37.19, -117.84]",5034
"[36.45, -122.43, 38.01, -119.89]",4110
"[37.39, -119.56, 39.71, -116.8]",776
"[37.64, -117.74, 39.26, -116.04]",0
"[35.16, -118.8, 37.21, -116.66]",2950
"[34.84, -122.02, 37.35, -119.54]",4500
"[37.24, -123.22, 38.75, -120.99]",4302
"[35.53, -123.57, 37.53, -120.78]",2608
"[39.12, -120.66, 40.58, -119.1]",998
"[34.24, -118.68, 36.6, -116.62]",3676
"[35.14, -117.59, 37.38, -115.21]",1776
"[36.11, -121.46, 37.25, -120.26]",986
"[37.69, -121.35, 39.59, -118.92]",3646
"[33.51, -122.23, 36.32, -120.03]",2420
"[37.53, -119.29, 39.24, -117.38]",528
"[38.8, -123.71, 41.34, -122.43]",3250
"[36.19, -121.36, 38.88, -119.65]",4266
"[38.32, -122.8, 40.48, -120.99]",4086
"[38.4, -119.75, 40.99, -118.31]",106
"[38.0, -121.8, 39.1, -119.2]",2406
"[37.91, -120.77, 40.16, -118.44]",2270
"[34.15, -121.75, 36.95, -119.02]",5798
"[38.66, -121.6, 40.62, -120.42]",2568
"[36.57, -122.41, 38.52, -120.53]",4124
"[34.45, -117.82, 37.02, -116.73]",1582
"[33.53, -119.91, 35.16, -118.71]",1380
"[38.39, -122.83, 39.54, -120.72]",2752
"[32.75, -121.41, 33.93, -118.82]",0
"[36.12, -118.94, 37.62, -116.28]",2164
"[35.28, -120.05, 37.28, -117.37]",4876
"[38.72, -120.39, 40.63, -118.0]",750
"[32.59, -119.55, 35.09, -117.84]",3104
"[35.16, -123.95, 36.26, -122.3]",0
"[34.53, -119.08, 37.26, -117.62]",3466
"[37.12, -121.31, 38.9, -118.81]",3844
"[37.54, -119.46, 38.89, -117.4]",582
"[36.61, -123.21, 38.1, -120.44]",3864
"[36.84, -122.3, 37.87, -121.03]",1764
"[37.3, -123.11, 39.41, -120.9]",5774
"[36.77, -118.03, 39.09, -116.47]",294
"[35.09, -121.18, 36.26, -119.96]",1448
"[36.99, -118.93, 39.54, -116.94]",770
"[36.95, -119.59, 39.43, -117.14]",1498
"[39.12, -121.82, 40.19, -119.25]",2200
"[36.7, -119.46, 39.31, -117.55]",1794
"[38.54, -121.59, 40.49, -119.94]",3426
"[34.72, -124.16, 36.77, -122.88]",0
"[35.55, -117.92, 37.62, -116.92]",1006
"[37.98, -123.65, 39.6, -121.93]",3304
"[34.57, -120.73, 36.11, -119.43]",2096
"[38.91, -121.23, 40.09, -119.22]",1590
"[37.24, -122.09, 39.83, -119.34]",6914
"[32.93, -121.22, 34.53, -118.71]",840
"[35.91, -121.81, 37.07, -119.07]",2516
"[37.53, -122.87, 39.39, -120.43]",5610
"[38.4, -123.77, 39.96, -121.26]",4780
"[33.56, -117.59, 35.59, -115.99]",3112
"[37.03, -124.36, 38.82, -123.3]",138
"[38.21, -120.3, 40.61, -117.76]",1134
"[32.91, -123.56, 34.59, -121.63]",0
"[35.79, -123.9, 38.19, -122.15]",1194
"[35.06, -119.89, 36.43, -118.82]",1434
"[38.2, -117.18, 39.64, -116.15]",0
"[35.36, -117.15, 38.11, -114.62]",956
"[38.9, -118.22, 41.66, -116.86]",0
"[36.5, -117.53, 39.08, -115.05]",260
"[33.68, -122.36, 35.22, -119.74]",944
"[38.52, -123.73, 40.49, -121.93]",3886
"[33.53, -119.6, 34.71, -118.32]",1342
"[36.79, -121.18, 39.5, -120.08]",2840
"[34.97, -123.3, 37.73, -120.79]",3262
"[33.32, -119.41, 35.24, -118.24]",1784
"[34.07, -120.37, 36.39, -118.62]",3904
"[36.95, -124.14, 38.78, -121.84]",3456
"[34.41, -120.21, 35.63, -118.87]",1772
"[33.42, -121.95, 34.84, -120.14]",360
"[32.64, -118.93, 34.65, -116.28]",6800
"[38.25, -120.38, 40.52, -118.46]",1180
"[37.2, -120.13, 39.31, -119.02]",1514
"[37.6, -117.99, 40.21, -115.61]",0
"[37.38, -119.27, 39.15, -116.62]",640
"[36.51, -119.95, 38.89, -118.9]",1946
"[35.54, -122.88, 36.67, -121.82]",94
"[38.66, -120.55, 40.91, -118.52]",1266
"[37.98, -119.22, 39.83, -116.85]",130
"[37.69, -123.71, 38.8, -122.14]",1894
"[36.08, -117.38, 37.45, -115.78]",464
"[34.41, -118.34, 36.07, -117.08]",1362
"[36.92, -117.35, 38.08, -114.65]",30
"[35.14, -120.13, 36.79, -118.81]",2218
"[37.16, -118.84, 38.69, -117.35]",500
"[36.85, -120.86, 38.77, -118.72]",3404
"[36.87, -119.84, 38.22, -118.54]",1300
"[34.68, -119.81, 36.95, -118.21]",3630
"[33.79, -121.4, 35.94, -118.87]",3948
"[35.33, -117.79, 36.95, -115.11]",1636
"[36.3, -119.35, 38.76, -117.33]",2604
"[34.04, -120.69, 36.02, -118.5]",4390
"[33.95, -119.64, 35.4, -116.99]",4628
"[34.25, -123.37, 35.92, -121.29]",50
"[36.23, -120.93, 38.31, -119.16]",2972
"[34.26, -122.33, 36.62, -119.85]",3156
"[39.07, -121.69, 41.25, -119.63]",3716
"[38.32, -121.38, 39.79, -119.17]",2492
"[33.33, -117.38, 34.91, -116.08]",2322
"[33.2, -122.63, 34.65, -119.88]",234
"[38.05, -117.7, 39.32, -115.32]",0
"[37.05, -123.22, 38.54, -121.47]",3146
"[34.69, -117.68, 36.94, -114.96]",2550
"[35.44, -119.18, 37.09, -116.59]",3414
"[39.12, -123.26, 40.68, -120.51]",4302
"[37.64, -118.78, 38.67, -117.1]",190
"[33.86, -119.11, 35.84, -117.06]",4942
"[32.63, -117.84, 34.22, -116.18]",4174
"[39.13, -123.88, 40.44, -122.84]",1746
"[33.53, -120.07, 34.53, -119.0]",552
"[36.06, -119.77, 38.87, -118.26]",3012
"[33.4, -119.86, 35.89, -117.67]",5606
"[34.2, -120.53, 35.31, -119.4]",1272
"[34.51, -123.14, 37.09, -121.58]",484
