BRC Query,Data Size
"[11.84, 5.27, 12.64, 5.75]",0
"[1.39, 13.76, 1.79, 14.06]",0
"[9.02, 9.62, 9.55, 10.54]",0
"[6.29, 7.84, 6.59, 8.6]",0
"[6.19, 5.98, 6.95, 6.3]",0
"[7.15, 13.84, 7.93, 14.3]",0
"[5.4, 3.28, 6.23, 3.76]",0
"[13.63, 12.09, 14.34, 12.91]",0
"[2.04, 14.61, 2.84, 14.99]",0
"[10.4, 12.97, 11.19, 13.9]",1
"[7.72, 1.65, 8.18, 2.29]",1
"[13.69, 2.83, 14.67, 3.14]",1
"[8.33, 14.36, 8.97, 15]",0
"[4.02, 7.82, 4.88, 8.53]",0
"[14.69, 1.96, 15, 2.81]",1
"[7.89, 1.25, 8.2, 2.09]",1
"[9.76, 6.07, 10.45, 6.56]",0
"[3.8, 3.86, 4.75, 4.85]",1
"[2.9, 2.36, 3.54, 3.08]",1
"[14.22, 3.24, 15, 3.79]",0
"[13.63, 2.18, 14.15, 2.57]",0
"[10.52, 6.5, 11.34, 7.22]",1
"[2.91, 9.31, 3.85, 9.99]",0
"[1.15, 2.04, 1.62, 2.33]",0
"[11.27, 1.34, 11.63, 1.95]",0
"[11.7, 13.52, 12.35, 13.82]",0
"[7.56, 3.34, 8.14, 3.91]",0
"[6.4, 9.58, 6.98, 10.13]",0
"[14.13, 3.19, 14.56, 3.76]",0
"[10.46, 4.29, 10.88, 5.15]",0
"[14.72, 9.68, 15, 10.32]",1
"[7.32, 6.88, 7.74, 7.27]",0
"[1.79, 5.63, 2.08, 6.6]",1
"[6.99, 14.15, 7.81, 14.86]",0
"[6.29, 9.1, 7.13, 9.85]",0
"[7.71, 4.49, 8.22, 5.36]",1
"[1.95, 7.07, 2.89, 7.62]",0
"[2.8, 4.99, 3.15, 5.7]",1
"[12.35, 2.27, 13.06, 2.68]",0
"[10.05, 5.57, 10.35, 5.94]",0
"[2.12, 8.59, 2.5, 9.12]",0
"[5.37, 6.06, 5.92, 6.54]",0
"[10.9, 10.95, 11.48, 11.52]",1
"[2.66, 2.46, 3.41, 3.13]",1
"[4.37, 6.76, 4.77, 7.56]",0
"[10.83, 1.66, 11.61, 2.49]",1
"[1.89, 11.35, 2.71, 12.34]",1
"[11.15, 7.15, 11.53, 7.64]",0
"[4.37, 3.36, 4.94, 4.1]",0
"[5.94, 10.02, 6.55, 10.84]",0
"[7.96, 2.05, 8.93, 2.81]",0
"[1.18, 6.47, 1.5, 6.87]",0
"[9.68, 7.81, 10.22, 8.27]",1
"[10.61, 6.75, 11.4, 7.13]",1
"[13.54, 10.59, 13.96, 11.29]",0
"[12.61, 3.99, 12.97, 4.74]",0
"[14.13, 5.88, 14.57, 6.23]",0
"[7.3, 12.3, 7.75, 12.67]",0
"[7.75, 11.22, 8.43, 11.91]",0
"[4.73, 7.69, 5.2, 8.08]",1
"[10.4, 13.32, 11.38, 14.28]",1
"[4.44, 8.26, 5.31, 8.81]",0
"[6.26, 2.53, 7.26, 3.14]",1
"[10.29, 12.91, 10.59, 13.5]",0
"[11.31, 7.36, 11.78, 7.72]",0
"[9.15, 14.67, 9.75, 14.98]",0
"[1.21, 5.67, 1.78, 6.44]",0
"[9.67, 11.08, 10.47, 11.74]",0
"[7.45, 11.74, 8.37, 12.32]",1
"[11.61, 12.75, 12.41, 13.1]",1
"[7.07, 12.91, 7.86, 13.61]",0
"[1.1, 8.39, 1.7, 9.07]",0
"[5.37, 2.65, 6.28, 3.63]",1
"[1.5, 6.82, 1.96, 7.43]",0
"[9.22, 6.77, 9.63, 7.52]",0
"[12.48, 4.54, 13.22, 5.3]",1
"[11.24, 3.92, 11.82, 4.48]",0
"[10.63, 11.53, 11.08, 12.24]",1
"[5.15, 9.34, 5.81, 9.88]",0
"[1.86, 6.43, 2.42, 7.01]",1
"[1.11, 6.9, 1.59, 7.72]",0
"[8.57, 13.62, 9.06, 14.61]",1
"[14.25, 11.79, 14.78, 12.23]",0
"[3.42, 6.16, 4.21, 6.61]",0
"[4.96, 4.57, 5.41, 5.23]",1
"[3.26, 3.77, 3.99, 4.59]",0
"[12.95, 14.62, 13.33, 15]",1
"[3.39, 8.63, 3.89, 9.04]",0
"[3.26, 1.84, 3.84, 2.48]",0
"[4.28, 3.24, 4.83, 3.92]",0
"[10.12, 12.57, 10.61, 13.15]",0
"[4.85, 2.24, 5.24, 3.2]",1
"[3.65, 4.28, 4.53, 4.68]",0
"[13.27, 9.4, 14.27, 10.25]",1
"[7.73, 9.22, 8.03, 9.7]",0
"[11.0, 14.11, 11.77, 14.89]",0
"[13.16, 1.27, 13.97, 1.82]",0
"[11.73, 6.13, 12.19, 6.74]",0
"[1.0, 9.35, 1.76, 10.08]",1
"[2.17, 7.59, 2.63, 8.19]",0
"[14.21, 4.29, 15, 4.97]",0
"[2.46, 14.28, 2.87, 14.91]",0
"[14.54, 7.83, 15, 8.21]",1
"[11.19, 8.8, 12.08, 9.6]",1
"[1.1, 7.51, 1.88, 8.31]",0
"[8.64, 2.06, 9.63, 2.99]",0
"[12.84, 4.92, 13.66, 5.33]",1
"[5.2, 8.82, 5.95, 9.8]",0
"[6.69, 13.07, 7.49, 13.79]",0
"[6.82, 7.2, 7.74, 7.9]",0
"[14.6, 9.25, 14.99, 10.15]",0
"[7.1, 7.08, 7.76, 7.62]",0
"[1.32, 6.1, 2.04, 6.46]",0
"[14.54, 10.07, 15, 10.87]",0
"[1.24, 2.5, 1.69, 3.06]",0
"[7.9, 3.16, 8.45, 4.14]",1
"[3.71, 7.46, 4.42, 8.21]",1
"[5.67, 2.41, 6.47, 2.98]",0
"[2.51, 6.39, 3.39, 7.28]",1
"[11.23, 12.72, 12.04, 13.63]",1
"[8.53, 5.8, 9.4, 6.21]",1
"[3.51, 3.32, 4.12, 3.95]",0
"[10.65, 11.94, 11.27, 12.82]",1
"[2.21, 1.6, 2.62, 2.12]",0
"[11.08, 5.05, 11.92, 5.66]",0
"[8.4, 6.45, 8.88, 7.04]",0
"[4.09, 4.9, 4.58, 5.47]",0
"[10.05, 11.88, 10.4, 12.36]",0
"[12.83, 14.39, 13.66, 15]",1
"[8.33, 8.19, 8.96, 8.98]",0
"[2.76, 7.56, 3.24, 8.4]",1
"[3.14, 5.45, 3.49, 6.36]",0
"[11.33, 10.23, 11.94, 10.88]",0
"[1.26, 13.43, 1.87, 14.26]",0
"[8.91, 13.32, 9.65, 13.6]",0
"[2.85, 13.14, 3.49, 13.86]",0
"[9.45, 4.61, 9.89, 4.96]",0
"[1.91, 9.34, 2.69, 10.34]",1
"[12.23, 6.03, 12.85, 6.44]",0
"[11.43, 9.2, 12.24, 9.72]",0
"[6.38, 14.16, 7.28, 14.45]",0
"[14.55, 12.15, 15, 12.62]",0
"[3.28, 12.2, 3.75, 13.1]",0
"[11.84, 2.72, 12.46, 3.03]",1
"[4.88, 10.54, 5.22, 11.04]",1
"[11.36, 5.21, 12.03, 5.63]",0
"[10.66, 11.62, 11.65, 12.14]",1
"[13.77, 4.07, 14.59, 5.05]",1
"[5.85, 5.83, 6.26, 6.36]",1
"[6.29, 11.24, 7.01, 11.72]",0
"[10.04, 6.46, 10.67, 7.17]",0
"[13.04, 14.5, 13.77, 15.0]",0
"[6.05, 5.18, 6.62, 5.63]",0
"[14.22, 1.78, 14.56, 2.59]",0
"[7.04, 1.23, 7.99, 1.67]",0
"[5.64, 3.11, 6.5, 3.93]",0
"[1.77, 9.45, 2.37, 10.04]",1
"[4.35, 6.91, 5.19, 7.35]",1
"[2.09, 8.65, 2.55, 9.34]",0
"[6.21, 5.81, 6.78, 6.26]",0
"[8.41, 5.51, 9.0, 6.47]",1
"[11.98, 14.23, 12.58, 14.87]",0
"[12.8, 9.07, 13.55, 9.38]",0
"[4.28, 7.6, 4.57, 8.37]",0
"[6.81, 5.14, 7.22, 5.99]",0
"[9.59, 4.75, 9.97, 5.1]",0
"[6.67, 12.35, 7.3, 12.87]",0
"[3.63, 9.31, 4.32, 9.84]",0
"[14.16, 7.87, 15.0, 8.76]",1
"[4.85, 1.69, 5.29, 2.41]",1
"[2.76, 8.91, 3.36, 9.64]",1
"[10.04, 8.02, 10.52, 8.78]",0
"[12.99, 4.9, 13.93, 5.52]",1
"[5.05, 10.59, 5.56, 11.2]",0
"[9.09, 3.83, 10.02, 4.27]",1
"[6.51, 7.94, 7.07, 8.44]",1
"[5.27, 11.19, 5.94, 11.93]",0
"[2.79, 4.13, 3.74, 4.54]",0
"[11.89, 2.99, 12.49, 3.48]",1
"[6.0, 1.8, 6.86, 2.41]",1
"[6.77, 12.24, 7.46, 13.2]",1
"[12.13, 4.36, 13.05, 5.28]",1
"[4.88, 9.46, 5.17, 10.42]",1
"[2.64, 9.71, 3.11, 10.17]",1
"[7.62, 12.05, 8.48, 12.86]",0
"[9.55, 5.08, 9.96, 5.79]",0
"[12.45, 3.33, 12.86, 3.67]",0
"[2.78, 6.37, 3.3, 7.31]",1
"[4.98, 9.41, 5.43, 10.15]",1
"[3.14, 13.72, 3.67, 14.41]",0
"[6.24, 11.01, 6.77, 11.82]",0
"[13.89, 8.17, 14.2, 8.46]",0
"[12.83, 1.5, 13.15, 2.14]",1
"[12.63, 12.68, 12.91, 13.15]",0
"[4.7, 3.86, 5.44, 4.7]",1
"[8.67, 11.87, 9.17, 12.86]",1
"[1.38, 3.82, 2.22, 4.33]",1
"[11.32, 11.74, 12.15, 12.51]",1
"[10.13, 4.04, 10.95, 4.66]",0
"[2.35, 2.99, 3.15, 3.94]",1
"[4.06, 1.07, 4.34, 1.73]",0
"[13.79, 5.79, 14.67, 6.74]",1
"[10.93, 12.53, 11.62, 12.89]",0
"[12.93, 2.9, 13.62, 3.37]",1
"[3.62, 8.61, 4.27, 9.42]",1
"[7.63, 2.67, 8.31, 3.66]",1
"[6.33, 7.2, 7.25, 7.73]",0
"[4.9, 3.47, 5.74, 3.95]",0
"[5.94, 5.95, 6.59, 6.5]",1
"[14.65, 14.12, 15, 15]",1
"[8.91, 5.87, 9.65, 6.82]",1
"[3.51, 1.34, 4.19, 1.8]",0
"[4.7, 11.45, 5.59, 12.17]",1
"[11.33, 5.22, 11.68, 5.82]",0
"[12.11, 6.62, 12.87, 7.09]",0
"[9.75, 12.55, 10.19, 12.99]",0
"[2.32, 12.71, 2.82, 13.19]",0
"[14.62, 3.94, 15, 4.94]",1
"[11.44, 4.57, 12.34, 5.19]",1
"[10.25, 7.11, 10.85, 7.93]",0
"[12.86, 9.7, 13.48, 10.17]",1
"[4.98, 5.44, 5.74, 6.42]",1
"[4.99, 6.55, 5.32, 7.15]",1
"[5.62, 9.23, 6.14, 10.13]",1
"[7.79, 12.44, 8.59, 13.13]",1
"[3.89, 11.16, 4.26, 11.73]",0
"[9.85, 2.07, 10.34, 2.97]",0
"[7.03, 11.71, 7.87, 12.49]",0
"[5.9, 13.02, 6.38, 13.41]",0
"[11.75, 10.58, 12.71, 11.18]",1
"[2.53, 7.83, 3.18, 8.35]",1
"[9.96, 7.41, 10.79, 8.3]",1
"[7.39, 8.12, 8.32, 8.82]",0
"[10.52, 9.75, 11.48, 10.69]",1
"[8.29, 12.53, 8.93, 13.06]",0
"[8.67, 13.98, 9.18, 14.88]",1
"[10.47, 2.74, 11.35, 3.62]",1
"[2.25, 2.57, 2.68, 3.48]",0
"[13.59, 7.35, 14.0, 7.98]",0
"[4.16, 8.88, 4.79, 9.24]",0
"[12.13, 2.98, 12.74, 3.92]",0
"[11.05, 12.19, 11.63, 12.6]",0
"[3.76, 10.64, 4.5, 11.23]",1
"[12.79, 2.38, 13.21, 2.77]",0
"[2.08, 5.68, 2.37, 6.27]",0
"[10.9, 13.57, 11.46, 14.19]",1
"[11.97, 7.25, 12.52, 7.91]",0
"[5.56, 10.27, 5.94, 10.89]",0
"[5.51, 11.9, 6.15, 12.77]",1
"[11.56, 10.22, 12.08, 11.03]",1
"[2.69, 13.76, 3.46, 14.52]",1
"[2.32, 7.55, 2.74, 8.39]",0
"[11.71, 1.88, 12.01, 2.5]",1
"[12.47, 4.32, 13.05, 4.73]",0
"[9.51, 12.87, 9.95, 13.57]",0
"[4.3, 6.42, 4.72, 7.38]",0
"[11.47, 11.98, 11.99, 12.84]",0
"[7.67, 3.77, 8.3, 4.32]",1
"[13.77, 10.1, 14.44, 10.98]",0
"[11.8, 7.02, 12.38, 7.31]",0
"[6.83, 9.1, 7.55, 9.51]",0
"[3.14, 8.41, 3.76, 8.7]",0
"[1.66, 7.86, 2.34, 8.36]",1
"[9.45, 2.55, 10.43, 3.36]",1
"[2.03, 12.35, 2.67, 13.14]",0
"[11.71, 1.25, 12.26, 1.78]",0
"[8.1, 9.11, 8.39, 9.86]",0
"[4.7, 12.55, 5.05, 13.44]",1
"[12.02, 1.0, 12.6, 1.92]",0
"[13.6, 2.14, 14.13, 3.11]",1
"[14.44, 11.1, 15, 11.75]",0
"[11.77, 14.0, 12.39, 14.5]",1
"[9.35, 7.3, 9.97, 7.83]",0
"[8.85, 14.45, 9.22, 14.8]",0
"[2.62, 1.47, 3.07, 1.85]",0
"[13.1, 6.94, 13.93, 7.84]",0
"[11.82, 8.21, 12.35, 8.8]",0
"[5.68, 8.61, 6.11, 9.16]",1
"[7.23, 3.69, 7.96, 4.52]",0
"[11.12, 7.27, 12.02, 7.84]",0
"[11.03, 8.61, 11.5, 9.04]",0
"[8.39, 6.86, 8.8, 7.25]",0
"[3.18, 13.12, 3.58, 14.04]",0
"[6.6, 7.24, 7.46, 7.85]",0
"[7.26, 9.45, 7.75, 9.83]",0
"[6.07, 10.53, 6.59, 10.92]",0
"[8.8, 14.51, 9.19, 14.81]",0
"[6.14, 10.46, 6.95, 10.86]",0
"[9.16, 1.56, 9.56, 2.19]",0
"[2.31, 13.19, 3.2, 14.03]",1
"[5.45, 8.86, 5.84, 9.77]",0
"[1.25, 10.15, 1.91, 10.46]",0
"[3.7, 1.22, 4.51, 1.5]",0
"[2.51, 8.41, 3.28, 9.02]",1
"[10.72, 14.42, 11.2, 15]",1
"[1.77, 12.01, 2.56, 12.8]",0
"[11.15, 8.65, 11.6, 9.06]",0
"[13.14, 7.87, 13.59, 8.58]",0
"[12.18, 7.27, 12.74, 8.04]",0
"[1.46, 2.39, 1.75, 2.9]",0
"[13.92, 2.81, 14.39, 3.48]",1
"[4.05, 8.53, 4.49, 9.14]",0
"[13.73, 12.27, 14.13, 12.73]",0
"[9.3, 7.04, 10.23, 7.43]",0
"[9.8, 8.58, 10.09, 9.0]",1
"[12.3, 12.72, 12.68, 13.04]",0
"[12.71, 2.2, 13.64, 2.6]",0
"[7.1, 10.89, 8.07, 11.21]",1
"[11.76, 10.94, 12.67, 11.41]",1
"[10.24, 5.49, 10.97, 6.03]",0
"[4.82, 12.67, 5.54, 13.43]",1
"[5.93, 2.23, 6.27, 2.95]",0
"[12.9, 5.75, 13.57, 6.43]",1
"[7.34, 1.2, 8.13, 1.8]",0
"[7.08, 5.04, 7.48, 5.48]",0
"[14.32, 9.3, 15, 9.62]",0
"[8.16, 9.94, 8.58, 10.73]",0
"[4.29, 12.24, 5.04, 12.91]",0
"[9.13, 12.49, 9.54, 13.3]",0
"[1.87, 2.12, 2.68, 2.81]",0
"[7.25, 3.06, 8.21, 3.48]",0
"[12.24, 6.5, 13.0, 6.99]",0
"[12.65, 11.02, 13.43, 11.55]",0
"[13.45, 10.52, 14.36, 11.04]",1
"[1.58, 5.57, 2.32, 5.93]",0
