SRC Query,Depth,BBoxes,Data Size
"[111.0, 183.0, 116.0, 188.0]",8,"[104, 176, 119, 191]",256
"[171.0, 229.0, 176.0, 234.0]",8,"[168, 224, 183, 239]",256
"[102.0, 97.0, 107.0, 102.0]",10,"[100, 96, 107, 103]",64
"[29.0, 27.0, 34.0, 32.0]",9,"[28, 24, 35, 39]",128
"[230.0, 11.0, 235.0, 16.0]",9,"[228, 8, 235, 23]",128
"[87.0, 86.0, 92.0, 91.0]",8,"[80, 80, 95, 95]",256
"[36.0, 237.0, 41.0, 242.0]",10,"[36, 236, 43, 243]",64
"[212.0, 149.0, 217.0, 154.0]",10,"[212, 148, 219, 155]",64
"[56.0, 72.0, 61.0, 77.0]",10,"[56, 72, 63, 79]",64
"[31.0, 188.0, 36.0, 193.0]",8,"[24, 184, 39, 199]",256
"[82.0, 175.0, 87.0, 180.0]",9,"[80, 168, 87, 183]",128
"[21.0, 68.0, 26.0, 73.0]",10,"[20, 68, 27, 75]",64
"[44.0, 225.0, 49.0, 230.0]",10,"[44, 224, 51, 231]",64
"[9.0, 122.0, 14.0, 127.0]",10,"[8, 120, 15, 127]",64
"[28.0, 166.0, 33.0, 171.0]",10,"[28, 164, 35, 171]",64
"[179.0, 152.0, 184.0, 157.0]",8,"[176, 144, 191, 159]",256
"[43.0, 4.0, 48.0, 9.0]",8,"[40, 0, 55, 15]",256
"[61.0, 29.0, 66.0, 34.0]",10,"[60, 28, 67, 35]",64
"[158.0, 16.0, 163.0, 21.0]",10,"[156, 16, 163, 23]",64
"[144.0, 201.0, 149.0, 206.0]",10,"[144, 200, 151, 207]",64
"[234.0, 230.0, 239.0, 235.0]",10,"[232, 228, 239, 235]",64
"[9.0, 194.0, 14.0, 199.0]",10,"[8, 192, 15, 199]",64
"[170.0, 45.0, 175.0, 50.0]",10,"[168, 44, 175, 51]",64
"[37.0, 107.0, 42.0, 112.0]",9,"[36, 104, 43, 119]",128
"[243.0, 145.0, 248.0, 150.0]",8,"[240, 136, 255, 151]",256
"[143.0, 38.0, 148.0, 43.0]",8,"[136, 32, 151, 47]",256
"[38.0, 134.0, 43.0, 139.0]",10,"[36, 132, 43, 139]",64
"[93.0, 177.0, 98.0, 182.0]",10,"[92, 176, 99, 183]",64
"[240.0, 45.0, 245.0, 50.0]",10,"[240, 44, 247, 51]",64
"[25.0, 74.0, 30.0, 79.0]",10,"[24, 72, 31, 79]",64
"[25.0, 208.0, 30.0, 213.0]",10,"[24, 208, 31, 215]",64
"[46.0, 201.0, 51.0, 206.0]",10,"[44, 200, 51, 207]",64
"[148.0, 46.0, 153.0, 51.0]",10,"[148, 44, 155, 51]",64
"[91.0, 2.0, 96.0, 7.0]",8,"[88, 0, 103, 15]",256
"[200.0, 130.0, 205.0, 135.0]",10,"[200, 128, 207, 135]",64
"[157.0, 109.0, 162.0, 114.0]",10,"[156, 108, 163, 115]",64
"[173.0, 201.0, 178.0, 206.0]",10,"[172, 200, 179, 207]",64
"[27.0, 141.0, 32.0, 146.0]",8,"[24, 136, 39, 151]",256
"[114.0, 235.0, 119.0, 240.0]",9,"[112, 232, 119, 247]",128
"[122.0, 95.0, 127.0, 100.0]",9,"[120, 88, 127, 103]",128
"[56.0, 51.0, 61.0, 56.0]",9,"[56, 48, 63, 63]",128
"[90.0, 43.0, 95.0, 48.0]",9,"[88, 40, 95, 55]",128
"[237.0, 175.0, 242.0, 180.0]",9,"[236, 168, 243, 183]",128
"[38.0, 225.0, 43.0, 230.0]",10,"[36, 224, 43, 231]",64
"[185.0, 204.0, 190.0, 209.0]",10,"[184, 204, 191, 211]",64
"[247.0, 174.0, 252.0, 179.0]",8,"[240, 168, 255, 183]",256
"[79.0, 156.0, 84.0, 161.0]",8,"[72, 152, 87, 167]",256
"[176.0, 98.0, 181.0, 103.0]",10,"[176, 96, 183, 103]",64
"[14.0, 28.0, 19.0, 33.0]",10,"[12, 28, 19, 35]",64
"[64.0, 98.0, 69.0, 103.0]",10,"[64, 96, 71, 103]",64
"[98.0, 160.0, 103.0, 165.0]",10,"[96, 160, 103, 167]",64
"[4.0, 209.0, 9.0, 214.0]",10,"[4, 208, 11, 215]",64
"[41.0, 148.0, 46.0, 153.0]",10,"[40, 148, 47, 155]",64
"[113.0, 60.0, 118.0, 65.0]",10,"[112, 60, 119, 67]",64
"[185.0, 107.0, 190.0, 112.0]",9,"[184, 104, 191, 119]",128
"[27.0, 70.0, 32.0, 75.0]",8,"[24, 64, 39, 79]",256
"[165.0, 42.0, 170.0, 47.0]",10,"[164, 40, 171, 47]",64
"[227.0, 31.0, 232.0, 36.0]",8,"[224, 24, 239, 39]",256
"[233.0, 88.0, 238.0, 93.0]",10,"[232, 88, 239, 95]",64
"[103.0, 52.0, 108.0, 57.0]",8,"[96, 48, 111, 63]",256
"[28.0, 97.0, 33.0, 102.0]",10,"[28, 96, 35, 103]",64
"[149.0, 135.0, 154.0, 140.0]",9,"[148, 128, 155, 143]",128
"[161.0, 228.0, 166.0, 233.0]",10,"[160, 228, 167, 235]",64
"[188.0, 84.0, 193.0, 89.0]",10,"[188, 84, 195, 91]",64
"[16.0, 54.0, 21.0, 59.0]",10,"[16, 52, 23, 59]",64
"[26.0, 47.0, 31.0, 52.0]",9,"[24, 40, 31, 55]",128
"[57.0, 194.0, 62.0, 199.0]",10,"[56, 192, 63, 199]",64
"[47.0, 209.0, 52.0, 214.0]",8,"[40, 200, 55, 215]",256
"[18.0, 183.0, 23.0, 188.0]",9,"[16, 176, 23, 191]",128
"[89.0, 178.0, 94.0, 183.0]",10,"[88, 176, 95, 183]",64
"[213.0, 57.0, 218.0, 62.0]",10,"[212, 56, 219, 63]",64
"[92.0, 99.0, 97.0, 104.0]",9,"[92, 96, 99, 111]",128
"[220.0, 124.0, 225.0, 129.0]",10,"[220, 124, 227, 131]",64
"[114.0, 199.0, 119.0, 204.0]",9,"[112, 192, 119, 207]",128
"[137.0, 121.0, 142.0, 126.0]",10,"[136, 120, 143, 127]",64
"[227.0, 201.0, 232.0, 206.0]",8,"[224, 192, 239, 207]",256
"[79.0, 50.0, 84.0, 55.0]",8,"[72, 48, 87, 63]",256
"[229.0, 40.0, 234.0, 45.0]",10,"[228, 40, 235, 47]",64
"[22.0, 152.0, 27.0, 157.0]",10,"[20, 152, 27, 159]",64
"[113.0, 156.0, 118.0, 161.0]",10,"[112, 156, 119, 163]",64
"[142.0, 61.0, 147.0, 66.0]",10,"[140, 60, 147, 67]",64
"[2.0, 144.0, 7.0, 149.0]",10,"[0, 144, 7, 151]",64
"[165.0, 203.0, 170.0, 208.0]",9,"[164, 200, 171, 215]",128
"[154.0, 33.0, 159.0, 38.0]",10,"[152, 32, 159, 39]",64
"[171.0, 82.0, 176.0, 87.0]",8,"[168, 80, 183, 95]",256
"[58.0, 3.0, 63.0, 8.0]",9,"[56, 0, 63, 15]",128
"[17.0, 220.0, 22.0, 225.0]",10,"[16, 220, 23, 227]",64
"[37.0, 48.0, 42.0, 53.0]",10,"[36, 48, 43, 55]",64
"[2.0, 0, 7.0, 5.0]",10,"[0, 0, 7, 7]",64
"[26.0, 83.0, 31.0, 88.0]",9,"[24, 80, 31, 95]",128
"[188.0, 194.0, 193.0, 199.0]",10,"[188, 192, 195, 199]",64
"[164.0, 3.0, 169.0, 8.0]",9,"[164, 0, 171, 15]",128
"[134.0, 116.0, 139.0, 121.0]",10,"[132, 116, 139, 123]",64
"[24.0, 200.0, 29.0, 205.0]",10,"[24, 200, 31, 207]",64
"[163.0, 32.0, 168.0, 37.0]",8,"[160, 32, 175, 47]",256
"[236.0, 242.0, 241.0, 247.0]",10,"[236, 240, 243, 247]",64
"[232.0, 51.0, 237.0, 56.0]",9,"[232, 48, 239, 63]",128
"[56.0, 222.0, 61.0, 227.0]",10,"[56, 220, 63, 227]",64
"[171.0, 171.0, 176.0, 176.0]",8,"[168, 168, 183, 183]",256
"[160.0, 112.0, 165.0, 117.0]",10,"[160, 112, 167, 119]",64
"[237.0, 141.0, 242.0, 146.0]",10,"[236, 140, 243, 147]",64
"[6.0, 183.0, 11.0, 188.0]",9,"[4, 176, 11, 191]",128
"[114.0, 67.0, 119.0, 72.0]",9,"[112, 64, 119, 79]",128
"[223.0, 118.0, 228.0, 123.0]",8,"[216, 112, 231, 127]",256
"[236.0, 63.0, 241.0, 68.0]",9,"[236, 56, 243, 71]",128
"[196.0, 55.0, 201.0, 60.0]",9,"[196, 48, 203, 63]",128
"[238.0, 10.0, 243.0, 15.0]",10,"[236, 8, 243, 15]",64
"[87.0, 50.0, 92.0, 55.0]",8,"[80, 48, 95, 63]",256
"[134.0, 28.0, 139.0, 33.0]",10,"[132, 28, 139, 35]",64
"[216.0, 196.0, 221.0, 201.0]",10,"[216, 196, 223, 203]",64
"[29.0, 72.0, 34.0, 77.0]",10,"[28, 72, 35, 79]",64
"[185.0, 233.0, 190.0, 238.0]",10,"[184, 232, 191, 239]",64
"[197.0, 65.0, 202.0, 70.0]",10,"[196, 64, 203, 71]",64
"[109.0, 229.0, 114.0, 234.0]",10,"[108, 228, 115, 235]",64
"[158.0, 143.0, 163.0, 148.0]",9,"[156, 136, 163, 151]",128
"[129.0, 171.0, 134.0, 176.0]",9,"[128, 168, 135, 183]",128
"[44.0, 10.0, 49.0, 15.0]",10,"[44, 8, 51, 15]",64
"[182.0, 222.0, 187.0, 227.0]",10,"[180, 220, 187, 227]",64
"[110.0, 130.0, 115.0, 135.0]",10,"[108, 128, 115, 135]",64
"[186.0, 238.0, 191.0, 243.0]",10,"[184, 236, 191, 243]",64
"[227.0, 197.0, 232.0, 202.0]",8,"[224, 192, 239, 207]",256
"[0, 28.0, 5.0, 33.0]",10,"[0, 28, 7, 35]",64
"[72.0, 186.0, 77.0, 191.0]",10,"[72, 184, 79, 191]",64
"[90.0, 83.0, 95.0, 88.0]",9,"[88, 80, 95, 95]",128
"[129.0, 204.0, 134.0, 209.0]",10,"[128, 204, 135, 211]",64
"[195.0, 237.0, 200.0, 242.0]",8,"[192, 232, 207, 247]",256
"[198.0, 110.0, 203.0, 115.0]",10,"[196, 108, 203, 115]",64
"[103.0, 7.0, 108.0, 12.0]",8,"[96, 0, 111, 15]",256
"[177.0, 165.0, 182.0, 170.0]",10,"[176, 164, 183, 171]",64
"[71.0, 196.0, 76.0, 201.0]",8,"[64, 192, 79, 207]",256
"[156.0, 18.0, 161.0, 23.0]",10,"[156, 16, 163, 23]",64
"[163.0, 164.0, 168.0, 169.0]",8,"[160, 160, 175, 175]",256
"[121.0, 60.0, 126.0, 65.0]",10,"[120, 60, 127, 67]",64
"[139.0, 67.0, 144.0, 72.0]",8,"[136, 64, 151, 79]",256
"[144.0, 135.0, 149.0, 140.0]",9,"[144, 128, 151, 143]",128
"[106.0, 7.0, 111.0, 12.0]",9,"[104, 0, 111, 15]",128
"[141.0, 1.0, 146.0, 6.0]",10,"[140, 0, 147, 7]",64
"[248.0, 75.0, 253.0, 80.0]",9,"[248, 72, 255, 87]",128
"[141.0, 191.0, 146.0, 196.0]",9,"[140, 184, 147, 199]",128
"[138.0, 194.0, 143.0, 199.0]",10,"[136, 192, 143, 199]",64
"[13.0, 114.0, 18.0, 119.0]",10,"[12, 112, 19, 119]",64
"[204.0, 213.0, 209.0, 218.0]",10,"[204, 212, 211, 219]",64
"[112.0, 79.0, 117.0, 84.0]",9,"[112, 72, 119, 87]",128
"[90.0, 20.0, 95.0, 25.0]",10,"[88, 20, 95, 27]",64
"[2.0, 174.0, 7.0, 179.0]",10,"[0, 172, 7, 179]",64
"[221.0, 115.0, 226.0, 120.0]",9,"[220, 112, 227, 127]",128
"[202.0, 86.0, 207.0, 91.0]",10,"[200, 84, 207, 91]",64
"[69.0, 228.0, 74.0, 233.0]",10,"[68, 228, 75, 235]",64
"[8.0, 18.0, 13.0, 23.0]",10,"[8, 16, 15, 23]",64
"[84.0, 134.0, 89.0, 139.0]",10,"[84, 132, 91, 139]",64
"[111.0, 129.0, 116.0, 134.0]",8,"[104, 120, 119, 135]",256
"[23.0, 5.0, 28.0, 10.0]",8,"[16, 0, 31, 15]",256
"[11.0, 165.0, 16.0, 170.0]",8,"[8, 160, 23, 175]",256
"[184.0, 114.0, 189.0, 119.0]",10,"[184, 112, 191, 119]",64
"[139.0, 28.0, 144.0, 33.0]",8,"[136, 24, 151, 39]",256
"[55.0, 239.0, 60.0, 244.0]",8,"[48, 232, 63, 247]",256
"[149.0, 247.0, 154.0, 252.0]",9,"[148, 240, 155, 255]",128
"[245.0, 143.0, 250.0, 148.0]",9,"[244, 136, 251, 151]",128
"[55.0, 216.0, 60.0, 221.0]",8,"[48, 208, 63, 223]",256
"[81.0, 196.0, 86.0, 201.0]",10,"[80, 196, 87, 203]",64
"[88.0, 90.0, 93.0, 95.0]",10,"[88, 88, 95, 95]",64
"[215.0, 94.0, 220.0, 99.0]",8,"[208, 88, 223, 103]",256
"[47.0, 228.0, 52.0, 233.0]",8,"[40, 224, 55, 239]",256
"[215.0, 205.0, 220.0, 210.0]",8,"[208, 200, 223, 215]",256
"[33.0, 67.0, 38.0, 72.0]",9,"[32, 64, 39, 79]",128
"[106.0, 168.0, 111.0, 173.0]",10,"[104, 168, 111, 175]",64
"[174.0, 42.0, 179.0, 47.0]",10,"[172, 40, 179, 47]",64
"[240.0, 24.0, 245.0, 29.0]",10,"[240, 24, 247, 31]",64
"[200.0, 139.0, 205.0, 144.0]",9,"[200, 136, 207, 151]",128
"[93.0, 178.0, 98.0, 183.0]",10,"[92, 176, 99, 183]",64
"[9.0, 145.0, 14.0, 150.0]",10,"[8, 144, 15, 151]",64
"[205.0, 113.0, 210.0, 118.0]",10,"[204, 112, 211, 119]",64
"[148.0, 248.0, 153.0, 253.0]",10,"[148, 248, 155, 255]",64
"[181.0, 86.0, 186.0, 91.0]",10,"[180, 84, 187, 91]",64
"[149.0, 24.0, 154.0, 29.0]",10,"[148, 24, 155, 31]",64
"[190.0, 74.0, 195.0, 79.0]",10,"[188, 72, 195, 79]",64
"[57.0, 9.0, 62.0, 14.0]",10,"[56, 8, 63, 15]",64
"[197.0, 151.0, 202.0, 156.0]",9,"[196, 144, 203, 159]",128
"[171.0, 141.0, 176.0, 146.0]",8,"[168, 136, 183, 151]",256
"[103.0, 141.0, 108.0, 146.0]",8,"[96, 136, 111, 151]",256
"[219.0, 21.0, 224.0, 26.0]",8,"[216, 16, 231, 31]",256
"[167.0, 14.0, 172.0, 19.0]",8,"[160, 8, 175, 23]",256
"[54.0, 23.0, 59.0, 28.0]",9,"[52, 16, 59, 31]",128
"[213.0, 145.0, 218.0, 150.0]",10,"[212, 144, 219, 151]",64
"[245.0, 188.0, 250.0, 193.0]",10,"[244, 188, 251, 195]",64
"[151.0, 232.0, 156.0, 237.0]",8,"[144, 224, 159, 239]",256
"[214.0, 23.0, 219.0, 28.0]",9,"[212, 16, 219, 31]",128
"[108.0, 100.0, 113.0, 105.0]",10,"[108, 100, 115, 107]",64
"[113.0, 43.0, 118.0, 48.0]",9,"[112, 40, 119, 55]",128
"[75.0, 239.0, 80.0, 244.0]",8,"[72, 232, 87, 247]",256
"[137.0, 163.0, 142.0, 168.0]",9,"[136, 160, 143, 175]",128
"[169.0, 58.0, 174.0, 63.0]",10,"[168, 56, 175, 63]",64
"[110.0, 92.0, 115.0, 97.0]",10,"[108, 92, 115, 99]",64
"[1.0, 188.0, 6.0, 193.0]",10,"[0, 188, 7, 195]",64
"[99.0, 81.0, 104.0, 86.0]",8,"[96, 80, 111, 95]",256
"[224.0, 13.0, 229.0, 18.0]",10,"[224, 12, 231, 19]",64
"[92.0, 137.0, 97.0, 142.0]",10,"[92, 136, 99, 143]",64
"[205.0, 69.0, 210.0, 74.0]",10,"[204, 68, 211, 75]",64
"[134.0, 113.0, 139.0, 118.0]",10,"[132, 112, 139, 119]",64
"[9.0, 162.0, 14.0, 167.0]",10,"[8, 160, 15, 167]",64
"[90.0, 190.0, 95.0, 195.0]",10,"[88, 188, 95, 195]",64
"[144.0, 116.0, 149.0, 121.0]",10,"[144, 116, 151, 123]",64
"[29.0, 59.0, 34.0, 64.0]",9,"[28, 56, 35, 71]",128
"[189.0, 199.0, 194.0, 204.0]",9,"[188, 192, 195, 207]",128
"[228.0, 242.0, 233.0, 247.0]",10,"[228, 240, 235, 247]",64
"[129.0, 143.0, 134.0, 148.0]",9,"[128, 136, 135, 151]",128
"[96.0, 149.0, 101.0, 154.0]",10,"[96, 148, 103, 155]",64
"[98.0, 211.0, 103.0, 216.0]",9,"[96, 208, 103, 223]",128
"[120.0, 218.0, 125.0, 223.0]",10,"[120, 216, 127, 223]",64
"[250.0, 17.0, 255.0, 22.0]",10,"[248, 16, 255, 23]",64
"[97.0, 108.0, 102.0, 113.0]",10,"[96, 108, 103, 115]",64
"[48.0, 72.0, 53.0, 77.0]",10,"[48, 72, 55, 79]",64
"[101.0, 41.0, 106.0, 46.0]",10,"[100, 40, 107, 47]",64
"[199.0, 245.0, 204.0, 250.0]",8,"[192, 240, 207, 255]",256
"[207.0, 96.0, 212.0, 101.0]",8,"[200, 96, 215, 111]",256
"[51.0, 53.0, 56.0, 58.0]",8,"[48, 48, 63, 63]",256
"[107.0, 245.0, 112.0, 250.0]",8,"[104, 240, 119, 255]",256
"[141.0, 94.0, 146.0, 99.0]",10,"[140, 92, 147, 99]",64
"[231.0, 68.0, 236.0, 73.0]",8,"[224, 64, 239, 79]",256
"[232.0, 18.0, 237.0, 23.0]",10,"[232, 16, 239, 23]",64
"[112.0, 88.0, 117.0, 93.0]",10,"[112, 88, 119, 95]",64
"[176.0, 98.0, 181.0, 103.0]",10,"[176, 96, 183, 103]",64
"[21.0, 181.0, 26.0, 186.0]",10,"[20, 180, 27, 187]",64
"[65.0, 119.0, 70.0, 124.0]",9,"[64, 112, 71, 127]",128
"[83.0, 135.0, 88.0, 140.0]",8,"[80, 128, 95, 143]",256
"[248.0, 92.0, 253.0, 97.0]",10,"[248, 92, 255, 99]",64
"[176.0, 43.0, 181.0, 48.0]",9,"[176, 40, 183, 55]",128
"[207.0, 46.0, 212.0, 51.0]",8,"[200, 40, 215, 55]",256
"[221.0, 230.0, 226.0, 235.0]",10,"[220, 228, 227, 235]",64
"[193.0, 110.0, 198.0, 115.0]",10,"[192, 108, 199, 115]",64
"[198.0, 243.0, 203.0, 248.0]",9,"[196, 240, 203, 255]",128
"[147.0, 148.0, 152.0, 153.0]",8,"[144, 144, 159, 159]",256
"[201.0, 238.0, 206.0, 243.0]",10,"[200, 236, 207, 243]",64
"[23.0, 6.0, 28.0, 11.0]",8,"[16, 0, 31, 15]",256
"[45.0, 41.0, 50.0, 46.0]",10,"[44, 40, 51, 47]",64
"[121.0, 57.0, 126.0, 62.0]",10,"[120, 56, 127, 63]",64
"[82.0, 234.0, 87.0, 239.0]",10,"[80, 232, 87, 239]",64
"[15.0, 144.0, 20.0, 149.0]",8,"[8, 136, 23, 151]",256
"[32.0, 63.0, 37.0, 68.0]",9,"[32, 56, 39, 71]",128
"[78.0, 164.0, 83.0, 169.0]",10,"[76, 164, 83, 171]",64
"[5.0, 135.0, 10.0, 140.0]",9,"[4, 128, 11, 143]",128
"[110.0, 247.0, 115.0, 252.0]",9,"[108, 240, 115, 255]",128
"[181.0, 104.0, 186.0, 109.0]",10,"[180, 104, 187, 111]",64
"[72.0, 176.0, 77.0, 181.0]",10,"[72, 176, 79, 183]",64
"[93.0, 36.0, 98.0, 41.0]",10,"[92, 36, 99, 43]",64
"[239.0, 27.0, 244.0, 32.0]",8,"[232, 24, 247, 39]",256
"[110.0, 103.0, 115.0, 108.0]",9,"[108, 96, 115, 111]",128
"[173.0, 193.0, 178.0, 198.0]",10,"[172, 192, 179, 199]",64
"[37.0, 164.0, 42.0, 169.0]",10,"[36, 164, 43, 171]",64
"[23.0, 189.0, 28.0, 194.0]",8,"[16, 184, 31, 199]",256
"[241.0, 111.0, 246.0, 116.0]",9,"[240, 104, 247, 119]",128
"[97.0, 40.0, 102.0, 45.0]",10,"[96, 40, 103, 47]",64
"[70.0, 106.0, 75.0, 111.0]",10,"[68, 104, 75, 111]",64
"[107.0, 108.0, 112.0, 113.0]",8,"[104, 104, 119, 119]",256
"[170.0, 88.0, 175.0, 93.0]",10,"[168, 88, 175, 95]",64
"[27.0, 132.0, 32.0, 137.0]",8,"[24, 128, 39, 143]",256
"[185.0, 139.0, 190.0, 144.0]",9,"[184, 136, 191, 151]",128
"[34.0, 202.0, 39.0, 207.0]",10,"[32, 200, 39, 207]",64
"[250.0, 250.0, 255.0, 255.0]",10,"[248, 248, 255, 255]",64
"[178.0, 165.0, 183.0, 170.0]",10,"[176, 164, 183, 171]",64
"[126.0, 71.0, 131.0, 76.0]",9,"[124, 64, 131, 79]",128
"[39.0, 223.0, 44.0, 228.0]",8,"[32, 216, 47, 231]",256
"[108.0, 97.0, 113.0, 102.0]",10,"[108, 96, 115, 103]",64
"[246.0, 14.0, 251.0, 19.0]",10,"[244, 12, 251, 19]",64
"[152.0, 29.0, 157.0, 34.0]",10,"[152, 28, 159, 35]",64
"[23.0, 39.0, 28.0, 44.0]",8,"[16, 32, 31, 47]",256
"[83.0, 88.0, 88.0, 93.0]",8,"[80, 88, 95, 103]",256
"[169.0, 33.0, 174.0, 38.0]",10,"[168, 32, 175, 39]",64
"[83.0, 88.0, 88.0, 93.0]",8,"[80, 88, 95, 103]",256
"[39.0, 162.0, 44.0, 167.0]",8,"[32, 152, 47, 167]",256
"[13.0, 180.0, 18.0, 185.0]",10,"[12, 180, 19, 187]",64
"[7.0, 242.0, 12.0, 247.0]",8,"[0, 232, 15, 247]",256
"[75.0, 126.0, 80.0, 131.0]",8,"[72, 120, 87, 135]",256
"[174.0, 133.0, 179.0, 138.0]",10,"[172, 132, 179, 139]",64
"[131.0, 118.0, 136.0, 123.0]",8,"[128, 112, 143, 127]",256
"[55.0, 58.0, 60.0, 63.0]",8,"[48, 56, 63, 71]",256
"[205.0, 18.0, 210.0, 23.0]",10,"[204, 16, 211, 23]",64
"[26.0, 3.0, 31.0, 8.0]",9,"[24, 0, 31, 15]",128
"[40.0, 118.0, 45.0, 123.0]",10,"[40, 116, 47, 123]",64
"[175.0, 108.0, 180.0, 113.0]",8,"[168, 104, 183, 119]",256
"[226.0, 51.0, 231.0, 56.0]",9,"[224, 48, 231, 63]",128
"[36.0, 242.0, 41.0, 247.0]",10,"[36, 240, 43, 247]",64
"[94.0, 248.0, 99.0, 253.0]",10,"[92, 248, 99, 255]",64
"[176.0, 43.0, 181.0, 48.0]",9,"[176, 40, 183, 55]",128
"[40.0, 166.0, 45.0, 171.0]",10,"[40, 164, 47, 171]",64
"[4.0, 137.0, 9.0, 142.0]",10,"[4, 136, 11, 143]",64
"[6.0, 188.0, 11.0, 193.0]",10,"[4, 188, 11, 195]",64
"[186.0, 168.0, 191.0, 173.0]",10,"[184, 168, 191, 175]",64
"[164.0, 215.0, 169.0, 220.0]",9,"[164, 208, 171, 223]",128
"[165.0, 198.0, 170.0, 203.0]",10,"[164, 196, 171, 203]",64
"[176.0, 3.0, 181.0, 8.0]",9,"[176, 0, 183, 15]",128
"[160.0, 77.0, 165.0, 82.0]",10,"[160, 76, 167, 83]",64
"[204.0, 48.0, 209.0, 53.0]",10,"[204, 48, 211, 55]",64
"[117.0, 0, 122.0, 5.0]",10,"[116, 0, 123, 7]",64
"[163.0, 113.0, 168.0, 118.0]",8,"[160, 112, 175, 127]",256
"[74.0, 151.0, 79.0, 156.0]",9,"[72, 144, 79, 159]",128
"[5.0, 210.0, 10.0, 215.0]",10,"[4, 208, 11, 215]",64
"[156.0, 141.0, 161.0, 146.0]",10,"[156, 140, 163, 147]",64
"[192.0, 159.0, 197.0, 164.0]",9,"[192, 152, 199, 167]",128
