BRC Query,Data Size
"[7.78, 52.66, 9.06, 53.82]",0
"[10.77, 51.27, 11.91, 52.44]",46
"[9.2, 51.99, 10.46, 53.07]",154
"[7.7, 48.78, 8.84, 50.03]",80
"[6.76, 48.97, 7.77, 50.37]",24
"[8.67, 52.22, 9.81, 53.39]",128
"[8.23, 53.37, 9.48, 54.43]",0
"[10.51, 51.2, 11.59, 52.46]",72
"[9.13, 49.45, 10.24, 50.58]",86
"[9.26, 48.26, 10.36, 49.34]",0
"[8.34, 48.82, 9.57, 50.02]",104
"[9.48, 49.64, 10.57, 50.81]",74
"[8.44, 49.21, 9.74, 50.6]",290
"[12.01, 48.6, 13.3, 49.72]",0
"[9.29, 50.57, 10.62, 51.73]",128
"[10.91, 51.35, 12.22, 52.6]",68
"[9.29, 52.83, 10.31, 54.1]",54
"[8.27, 48.41, 9.46, 49.56]",132
"[7.3, 49.93, 8.47, 51.14]",78
"[7.85, 51.33, 9.09, 52.67]",250
"[11.05, 48.52, 12.44, 49.63]",64
"[9.44, 51.54, 10.46, 52.84]",152
"[7.88, 52.56, 8.9, 53.58]",0
"[10.15, 53.01, 11.28, 54.13]",30
"[7.38, 52.05, 8.59, 53.44]",4
"[10.74, 52.09, 11.94, 53.29]",90
"[7.91, 48.26, 9.28, 49.63]",134
"[9.78, 52.2, 10.84, 53.23]",132
"[11.69, 51.94, 13.0, 53.06]",92
"[8.19, 49.47, 9.24, 50.6]",238
"[12.36, 51.43, 13.45, 52.57]",508
"[12.15, 52.65, 13.45, 53.84]",66
"[11.01, 50.22, 12.13, 51.63]",110
"[11.54, 48.47, 12.77, 49.67]",4
"[12.3, 51.07, 13.6, 52.41]",86
"[9.21, 50.81, 10.41, 51.92]",110
"[9.49, 49.76, 10.55, 50.8]",64
"[10.84, 50.23, 11.89, 51.6]",96
"[7.97, 50.47, 9.29, 51.85]",60
"[7.89, 50.79, 8.91, 51.82]",56
"[10.25, 52.62, 11.33, 53.94]",22
"[9.1, 48.86, 10.36, 50.23]",68
"[9.22, 52.35, 10.29, 53.71]",150
"[10.15, 48.34, 11.16, 49.59]",70
"[7.52, 50.65, 8.9, 51.74]",170
"[9.32, 52.11, 10.48, 53.19]",144
"[10.83, 53.32, 11.83, 54.33]",4
"[11.01, 50.42, 12.06, 51.71]",106
"[10.51, 50.08, 11.67, 51.36]",110
"[8.77, 48.93, 9.97, 50.31]",102
"[10.44, 48.68, 11.84, 50.02]",116
"[7.53, 51.07, 8.84, 52.17]",396
"[12.36, 52.73, 13.52, 54.06]",44
"[8.51, 48.88, 9.81, 49.92]",22
"[9.94, 49.82, 10.96, 50.93]",16
"[8.1, 52.77, 9.43, 54.09]",0
"[7.97, 48.24, 9.13, 49.41]",34
"[6.78, 49.53, 8.19, 50.79]",106
"[7.26, 48.75, 8.29, 49.91]",0
"[10.31, 51.91, 11.67, 53.19]",100
"[8.46, 53.37, 9.77, 54.41]",18
"[9.77, 51.34, 10.77, 52.49]",158
"[8.87, 53.32, 9.88, 54.47]",26
"[10.55, 48.99, 11.87, 50.38]",106
"[6.99, 49.4, 8.37, 50.78]",106
"[8.69, 52.34, 9.96, 53.66]",100
"[8.74, 51.67, 10.1, 53.01]",212
"[9.57, 48.51, 10.86, 49.59]",8
"[6.86, 48.84, 8.18, 50.19]",2
"[7.21, 50.35, 8.42, 51.37]",106
"[7.8, 48.8, 9.0, 49.89]",72
"[11.41, 50.63, 12.81, 51.96]",104
"[12.0, 49.86, 13.03, 51.04]",0
"[7.87, 51.6, 9.27, 53.01]",256
"[9.04, 50.17, 10.06, 51.42]",110
"[8.37, 50.57, 9.76, 51.64]",74
"[10.85, 52.2, 12.16, 53.38]",64
"[8.51, 51.91, 9.67, 53.28]",180
"[9.84, 48.48, 10.94, 49.7]",20
"[10.32, 52.58, 11.67, 53.98]",20
"[9.85, 52.59, 11.16, 53.97]",56
"[9.7, 50.86, 10.84, 52.14]",90
"[9.56, 51.48, 10.91, 52.57]",222
"[11.26, 52.9, 12.53, 54.05]",18
"[11.27, 48.13, 12.44, 49.37]",146
"[10.36, 48.37, 11.57, 49.78]",128
"[7.91, 48.46, 9.28, 49.86]",144
"[7.92, 53.19, 9.27, 54.5]",0
"[11.43, 48.76, 12.57, 49.85]",6
"[11.4, 52.98, 12.43, 53.98]",16
"[9.94, 49.08, 11.1, 50.33]",116
"[9.95, 48.24, 11.09, 49.61]",74
"[7.0, 50.46, 8.24, 51.61]",410
"[10.71, 53.27, 12.03, 54.66]",14
"[10.87, 52.04, 12.04, 53.05]",62
"[10.46, 52.31, 11.67, 53.39]",72
"[7.51, 53.15, 8.61, 54.48]",0
"[9.5, 49.73, 10.53, 50.83]",64
"[8.3, 52.45, 9.47, 53.75]",0
"[11.71, 50.16, 13.07, 51.55]",62
"[11.89, 48.37, 13.02, 49.78]",0
"[10.07, 52.95, 11.09, 54.06]",32
"[7.94, 52.6, 9.09, 53.63]",0
"[9.0, 50.72, 10.08, 51.96]",96
"[10.57, 49.05, 11.61, 50.23]",104
"[10.97, 49.76, 12.33, 51.09]",94
"[11.11, 48.15, 12.45, 49.19]",90
"[9.56, 51.67, 10.63, 52.89]",162
"[9.15, 49.23, 10.45, 50.42]",72
"[11.02, 53.34, 12.19, 54.7]",48
"[6.78, 48.61, 8.14, 49.75]",0
"[9.94, 50.5, 11.04, 51.69]",68
"[9.54, 49.5, 10.82, 50.87]",82
"[10.15, 51.62, 11.29, 52.84]",96
"[8.36, 51.55, 9.76, 52.89]",258
"[7.42, 49.0, 8.8, 50.25]",212
"[7.81, 50.53, 9.01, 51.75]",62
"[10.69, 51.26, 11.82, 52.37]",18
"[8.45, 48.64, 9.84, 49.81]",120
"[11.31, 51.57, 12.45, 52.66]",76
"[10.59, 51.46, 11.82, 52.79]",84
"[11.57, 52.78, 12.89, 54.06]",30
"[11.16, 48.54, 12.21, 49.81]",36
"[11.98, 51.61, 13.04, 52.77]",80
"[8.47, 52.62, 9.77, 53.9]",8
"[10.34, 50.87, 11.44, 51.98]",80
"[11.16, 52.09, 12.19, 53.47]",66
"[10.16, 50.55, 11.38, 51.83]",108
"[12.33, 51.64, 13.47, 52.82]",596
"[8.76, 49.96, 10.15, 51.32]",162
"[10.44, 48.6, 11.74, 50.0]",118
"[11.55, 48.66, 12.67, 50.07]",0
"[7.19, 51.59, 8.35, 52.93]",236
"[10.35, 53.2, 11.62, 54.52]",28
"[8.28, 51.8, 9.46, 53.1]",202
"[11.55, 48.96, 12.59, 49.96]",0
"[11.03, 50.48, 12.38, 51.68]",146
"[9.03, 50.06, 10.3, 51.14]",88
"[11.4, 49.91, 12.6, 51.08]",20
"[7.0, 50.05, 8.2, 51.36]",216
"[12.22, 52.88, 13.27, 54.1]",34
"[11.92, 49.99, 13.19, 51.24]",4
"[7.64, 50.55, 8.87, 51.79]",134
"[9.51, 53.24, 10.69, 54.53]",84
"[6.91, 53.09, 7.96, 54.36]",0
"[9.25, 51.74, 10.26, 52.99]",142
"[12.18, 49.25, 13.52, 50.26]",0
"[7.62, 50.26, 9.03, 51.32]",12
"[11.01, 49.5, 12.36, 50.54]",22
"[9.14, 49.7, 10.5, 50.71]",96
"[8.14, 51.88, 9.49, 53.09]",192
"[9.63, 51.3, 10.93, 52.63]",228
"[8.43, 52.04, 9.43, 53.32]",122
"[8.79, 51.09, 10.05, 52.25]",106
"[10.79, 51.31, 12.02, 52.39]",24
"[10.51, 49.65, 11.64, 51.01]",118
"[10.08, 53.26, 11.1, 54.31]",38
"[11.91, 52.23, 13.24, 53.61]",170
"[8.82, 51.08, 9.84, 52.21]",46
"[9.93, 52.38, 10.97, 53.44]",68
"[12.04, 50.0, 13.41, 51.18]",0
"[9.68, 48.84, 11.0, 50.12]",72
"[11.01, 52.36, 12.26, 53.75]",50
"[9.13, 52.18, 10.54, 53.55]",176
"[11.9, 48.79, 12.91, 49.84]",0
"[12.06, 51.8, 13.39, 52.99]",462
"[11.64, 48.4, 12.65, 49.41]",0
"[12.11, 48.28, 13.26, 49.66]",0
"[9.48, 51.07, 10.67, 52.4]",178
"[9.72, 49.01, 11.0, 50.23]",72
"[10.05, 52.61, 11.34, 53.74]",22
"[10.79, 52.84, 12.05, 54.09]",12
"[11.42, 50.44, 12.74, 51.62]",88
"[12.11, 51.25, 13.22, 52.57]",142
"[7.29, 50.26, 8.3, 51.58]",224
"[8.81, 50.5, 10.19, 51.65]",116
"[12.25, 50.37, 13.28, 51.64]",40
"[9.0, 48.14, 10.05, 49.21]",72
"[7.64, 51.03, 8.73, 52.31]",304
"[9.42, 50.95, 10.46, 52.33]",128
"[11.18, 50.98, 12.39, 52.25]",110
"[12.37, 49.8, 13.75, 50.96]",0
"[9.33, 50.16, 10.71, 51.21]",92
"[8.11, 52.44, 9.48, 53.67]",0
"[7.0, 52.05, 8.22, 53.28]",0
"[11.94, 49.51, 13.2, 50.68]",0
"[11.4, 52.26, 12.56, 53.55]",66
"[10.72, 49.2, 11.75, 50.2]",96
"[10.72, 49.69, 11.77, 50.81]",40
"[8.18, 48.63, 9.27, 49.67]",136
"[8.8, 50.4, 9.94, 51.74]",106
"[10.37, 52.97, 11.5, 54.06]",14
"[12.35, 48.83, 13.44, 50.14]",0
"[8.83, 48.51, 10.18, 49.88]",100
"[12.16, 50.7, 13.26, 52.04]",58
"[7.35, 49.27, 8.67, 50.63]",208
"[12.3, 48.16, 13.48, 49.3]",0
"[12.36, 53.26, 13.7, 54.55]",18
"[10.25, 52.98, 11.26, 54.39]",28
"[8.41, 48.66, 9.71, 50.01]",162
"[7.96, 52.78, 8.97, 54.15]",0
"[10.87, 48.82, 12.04, 50.06]",94
"[11.14, 49.87, 12.18, 51.18]",78
"[6.98, 52.42, 8.34, 53.51]",0
"[7.89, 53.13, 9.05, 54.48]",0
"[7.69, 48.78, 8.95, 49.97]",72
"[9.02, 48.18, 10.43, 49.43]",72
"[9.03, 49.11, 10.39, 50.27]",84
"[7.61, 49.67, 8.84, 50.67]",168
"[9.87, 49.72, 11.11, 50.85]",32
"[8.17, 49.72, 9.45, 50.91]",222
"[7.62, 50.56, 8.78, 51.7]",98
"[7.44, 52.99, 8.59, 54.28]",0
"[8.42, 50.06, 9.64, 51.46]",180
"[10.37, 53.3, 11.65, 54.68]",24
"[10.0, 51.71, 11.27, 52.73]",110
"[10.1, 50.85, 11.19, 51.94]",70
"[12.31, 53.22, 13.49, 54.52]",18
"[6.78, 52.74, 7.99, 53.99]",0
"[9.87, 52.82, 11.18, 54.03]",56
"[6.81, 50.83, 8.17, 52.23]",708
"[11.96, 49.55, 13.26, 50.91]",0
"[9.11, 49.39, 10.51, 50.74]",104
"[7.65, 52.12, 8.76, 53.31]",24
"[11.78, 52.47, 12.91, 53.54]",56
"[7.36, 49.02, 8.55, 50.25]",76
"[7.15, 50.94, 8.55, 52.19]",524
"[8.91, 48.45, 10.05, 49.48]",72
"[8.32, 49.9, 9.73, 51.24]",266
"[10.47, 51.38, 11.66, 52.61]",92
"[8.58, 52.83, 9.7, 53.95]",4
"[11.41, 51.72, 12.8, 53.0]",90
"[12.11, 50.3, 13.21, 51.32]",4
"[11.16, 50.5, 12.41, 51.89]",134
"[11.42, 52.33, 12.57, 53.46]",62
"[6.98, 52.8, 8.1, 54.16]",0
"[12.33, 51.24, 13.74, 52.48]",150
"[7.88, 52.65, 9.29, 53.88]",0
"[7.74, 52.22, 9.07, 53.49]",34
"[12.24, 50.79, 13.24, 51.97]",54
"[10.37, 52.99, 11.68, 54.14]",18
"[8.6, 50.57, 9.75, 51.91]",82
"[8.83, 51.86, 10.12, 53.24]",182
"[11.67, 52.74, 13.01, 54.0]",32
"[10.91, 50.91, 12.12, 52.32]",102
"[8.97, 49.82, 10.01, 51.01]",110
"[8.13, 52.08, 9.15, 53.36]",88
"[8.28, 50.41, 9.39, 51.46]",0
"[8.6, 52.08, 9.69, 53.43]",140
"[12.04, 51.29, 13.38, 52.44]",116
"[12.23, 49.42, 13.4, 50.44]",0
"[8.26, 52.02, 9.61, 53.17]",160
"[10.05, 49.42, 11.06, 50.73]",78
"[9.42, 49.56, 10.83, 50.88]",90
"[8.96, 49.79, 10.0, 51.01]",120
"[9.47, 49.93, 10.65, 51.15]",86
"[11.29, 49.41, 12.43, 50.45]",4
"[7.79, 52.25, 8.99, 53.32]",16
"[9.75, 51.54, 10.81, 52.78]",160
"[12.39, 52.07, 13.61, 53.26]",626
"[7.49, 49.66, 8.83, 50.72]",200
"[11.64, 48.98, 13.0, 50.38]",0
"[9.42, 51.25, 10.68, 52.51]",228
"[8.28, 49.46, 9.32, 50.5]",244
"[7.39, 48.53, 8.55, 49.64]",62
"[9.33, 48.33, 10.64, 49.65]",6
"[9.6, 52.52, 10.96, 53.89]",60
"[7.56, 49.1, 8.68, 50.38]",196
"[8.49, 48.17, 9.67, 49.33]",76
