BRC Query,Data Size
"[[(27.71, 30.27), (16.15, 18.709999999999997)]]",6
"[[(13.84, 16.4), (23.38, 25.939999999999998)]]",6
"[[(23.33, 25.889999999999997), (6.71, 9.27)]]",6
"[[(18.66, 21.22), (5.47, 8.03)]]",9
"[[(17.75, 20.31), (0.65, 3.21)]]",9
"[[(19.66, 22.22), (20.5, 23.06)]]",9
"[[(5.72, 8.28), (8.0, 10.56)]]",9
"[[(14.9, 17.46), (7.37, 9.93)]]",6
"[[(3.08, 5.640000000000001), (17.37, 19.93)]]",4
"[[(4.06, 6.619999999999999), (1.14, 3.7)]]",4
"[[(8.17, 10.73), (12.14, 14.700000000000001)]]",4
"[[(18.08, 20.639999999999997), (18.46, 21.02)]]",6
"[[(20.23, 22.79), (0.3, 2.86)]]",4
"[[(25.31, 27.869999999999997), (24.97, 27.529999999999998)]]",6
"[[(11.55, 14.110000000000001), (26.48, 29.04)]]",9
"[[(14.15, 16.71), (19.97, 22.529999999999998)]]",6
"[[(7.8, 10.36), (5.69, 8.25)]]",9
"[[(16.64, 19.2), (18.26, 20.82)]]",6
"[[(17.36, 19.919999999999998), (20.02, 22.58)]]",4
"[[(21.62, 24.18), (20.41, 22.97)]]",6
"[[(14.37, 16.93), (0.78, 3.34)]]",6
"[[(14.99, 17.55), (10.35, 12.91)]]",6
"[[(26.24, 28.799999999999997), (3.45, 6.01)]]",6
"[[(5.82, 8.38), (21.56, 24.119999999999997)]]",9
"[[(8.45, 11.01), (28.35, 30.91)]]",6
"[[(25.08, 27.639999999999997), (11.1, 13.66)]]",4
"[[(5.52, 8.08), (6.03, 8.59)]]",6
"[[(27.89, 30.45), (12.22, 14.780000000000001)]]",6
"[[(13.2, 15.76), (0.0, 2.49)]]",6
"[[(2.27, 4.83), (2.94, 5.5)]]",6
"[[(9.08, 11.64), (17.83, 20.389999999999997)]]",6
"[[(17.33, 19.889999999999997), (13.55, 16.11)]]",6
"[[(25.13, 27.689999999999998), (0.25, 2.81)]]",4
"[[(26.7, 29.259999999999998), (3.12, 5.68)]]",6
"[[(4.68, 7.24), (13.7, 16.259999999999998)]]",9
"[[(27.04, 29.599999999999998), (13.28, 15.84)]]",4
"[[(4.78, 7.34), (24.12, 26.68)]]",6
"[[(5.38, 7.9399999999999995), (22.27, 24.83)]]",4
"[[(1.99, 4.55), (20.33, 22.889999999999997)]]",6
"[[(3.73, 6.29), (10.89, 13.450000000000001)]]",9
"[[(13.37, 15.93), (28.15, 30.709999999999997)]]",4
"[[(1.86, 4.42), (23.31, 25.869999999999997)]]",6
"[[(25.56, 28.119999999999997), (0.0, 2.54)]]",9
"[[(27.15, 29.709999999999997), (0.32, 2.88)]]",4
"[[(5.23, 7.790000000000001), (13.8, 16.36)]]",6
"[[(19.95, 22.509999999999998), (26.03, 28.59)]]",6
"[[(7.67, 10.23), (19.44, 22.0)]]",9
"[[(1.1, 3.66), (16.54, 19.099999999999998)]]",6
"[[(7.51, 10.07), (17.75, 20.31)]]",9
"[[(9.26, 11.82), (13.88, 16.44)]]",6
"[[(17.78, 20.34), (11.93, 14.49)]]",9
"[[(8.12, 10.68), (3.76, 6.32)]]",6
"[[(8.39, 10.950000000000001), (3.49, 6.050000000000001)]]",6
"[[(4.29, 6.85), (1.29, 3.85)]]",4
"[[(16.54, 19.099999999999998), (1.42, 3.98)]]",6
"[[(20.68, 23.24), (12.31, 14.870000000000001)]]",6
"[[(27.68, 30.24), (15.22, 17.78)]]",6
"[[(0.29, 2.85), (26.63, 29.189999999999998)]]",6
"[[(22.82, 25.38), (3.52, 6.08)]]",9
"[[(25.15, 27.709999999999997), (27.2, 29.759999999999998)]]",4
"[[(14.93, 17.49), (9.44, 12.0)]]",9
"[[(13.59, 16.15), (15.4, 17.96)]]",6
"[[(5.26, 7.82), (8.08, 10.64)]]",4
"[[(24.71, 27.27), (11.22, 13.780000000000001)]]",6
"[[(6.05, 8.61), (26.01, 28.57)]]",4
"[[(18.34, 20.9), (28.67, 31.0)]]",6
"[[(2.89, 5.45), (23.83, 26.389999999999997)]]",9
"[[(8.54, 11.1), (2.07, 4.63)]]",6
"[[(5.86, 8.42), (28.92, 31.0)]]",9
"[[(16.63, 19.189999999999998), (3.4, 5.96)]]",6
"[[(5.43, 7.99), (6.49, 9.05)]]",6
"[[(12.56, 15.120000000000001), (15.49, 18.05)]]",9
"[[(5.95, 8.51), (0.0, 2.2600000000000002)]]",9
"[[(26.01, 28.57), (23.57, 26.13)]]",6
"[[(24.14, 26.7), (25.56, 28.119999999999997)]]",6
"[[(1.25, 3.81), (23.02, 25.58)]]",4
"[[(8.28, 10.84), (18.95, 21.509999999999998)]]",6
"[[(3.45, 6.01), (17.09, 19.65)]]",6
"[[(22.78, 25.34), (1.44, 4.0)]]",9
"[[(24.42, 26.98), (14.29, 16.849999999999998)]]",4
"[[(28.58, 31.0), (16.5, 19.06)]]",9
"[[(25.53, 28.09), (25.61, 28.169999999999998)]]",9
"[[(12.08, 14.64), (0.0, 2.14)]]",6
"[[(20.79, 23.349999999999998), (4.02, 6.58)]]",6
"[[(0.35, 2.91), (22.14, 24.7)]]",4
"[[(7.74, 10.3), (9.72, 12.280000000000001)]]",9
"[[(19.79, 22.349999999999998), (1.48, 4.04)]]",9
"[[(7.06, 9.62), (14.94, 17.5)]]",6
"[[(27.19, 29.75), (19.2, 21.759999999999998)]]",4
"[[(8.44, 11.0), (5.57, 8.13)]]",9
"[[(0.28, 2.84), (26.63, 29.189999999999998)]]",6
"[[(25.15, 27.709999999999997), (20.18, 22.74)]]",4
"[[(6.51, 9.07), (24.26, 26.82)]]",6
"[[(9.01, 11.57), (14.43, 16.99)]]",4
"[[(10.27, 12.83), (11.8, 14.360000000000001)]]",6
"[[(15.22, 17.78), (19.91, 22.47)]]",6
"[[(5.89, 8.45), (17.74, 20.299999999999997)]]",9
"[[(26.19, 28.75), (12.94, 15.5)]]",6
"[[(2.86, 5.42), (2.36, 4.92)]]",6
"[[(11.71, 14.270000000000001), (16.11, 18.669999999999998)]]",6
"[[(25.78, 28.34), (9.49, 12.05)]]",9
"[[(14.39, 16.95), (15.14, 17.7)]]",4
"[[(6.19, 8.75), (9.4, 11.96)]]",4
"[[(24.52, 27.08), (28.81, 31.0)]]",9
"[[(22.86, 25.419999999999998), (3.49, 6.050000000000001)]]",9
"[[(7.89, 10.45), (5.28, 7.84)]]",6
"[[(9.08, 11.64), (25.42, 27.98)]]",4
"[[(5.79, 8.35), (25.69, 28.25)]]",9
"[[(22.58, 25.139999999999997), (24.21, 26.77)]]",6
"[[(23.19, 25.75), (9.89, 12.450000000000001)]]",6
"[[(13.31, 15.870000000000001), (22.16, 24.72)]]",4
"[[(7.57, 10.13), (28.6, 31.0)]]",9
"[[(13.22, 15.780000000000001), (11.84, 14.4)]]",6
"[[(22.13, 24.689999999999998), (20.31, 22.869999999999997)]]",4
"[[(27.58, 30.139999999999997), (28.19, 30.75)]]",6
"[[(25.94, 28.5), (14.42, 16.98)]]",6
"[[(2.85, 5.41), (16.75, 19.31)]]",9
"[[(19.39, 21.95), (24.41, 26.97)]]",4
"[[(20.87, 23.43), (1.11, 3.67)]]",6
"[[(10.21, 12.770000000000001), (25.31, 27.869999999999997)]]",4
"[[(19.08, 21.639999999999997), (0.18, 2.74)]]",4
"[[(21.91, 24.47), (21.29, 23.849999999999998)]]",6
"[[(15.31, 17.87), (15.83, 18.39)]]",6
"[[(21.56, 24.119999999999997), (9.55, 12.110000000000001)]]",9
"[[(0.0, 2.0700000000000003), (10.62, 13.18)]]",9
"[[(7.48, 10.040000000000001), (20.83, 23.389999999999997)]]",9
"[[(18.41, 20.97), (25.53, 28.09)]]",6
"[[(16.02, 18.58), (7.42, 9.98)]]",4
"[[(4.71, 7.27), (27.1, 29.66)]]",6
"[[(25.96, 28.52), (15.54, 18.099999999999998)]]",9
"[[(13.71, 16.27), (0.32, 2.88)]]",6
"[[(2.47, 5.03), (24.69, 27.25)]]",9
"[[(4.99, 7.550000000000001), (25.38, 27.939999999999998)]]",6
"[[(28.92, 31.0), (25.57, 28.13)]]",9
"[[(25.58, 28.139999999999997), (5.74, 8.3)]]",9
"[[(27.04, 29.599999999999998), (28.67, 31.0)]]",6
"[[(23.99, 26.549999999999997), (24.84, 27.4)]]",9
"[[(16.2, 18.759999999999998), (3.31, 5.87)]]",4
"[[(8.3, 10.860000000000001), (6.65, 9.21)]]",6
"[[(19.58, 22.139999999999997), (11.39, 13.950000000000001)]]",6
"[[(24.13, 26.689999999999998), (12.67, 15.23)]]",6
"[[(11.77, 14.33), (4.91, 7.470000000000001)]]",9
"[[(0.01, 2.57), (0.16, 2.72)]]",4
"[[(17.52, 20.08), (16.55, 19.11)]]",9
"[[(23.87, 26.43), (24.64, 27.2)]]",9
"[[(9.81, 12.370000000000001), (1.5, 4.0600000000000005)]]",9
"[[(11.07, 13.63), (17.99, 20.549999999999997)]]",6
"[[(3.3, 5.859999999999999), (22.43, 24.99)]]",4
"[[(23.07, 25.63), (10.95, 13.51)]]",6
"[[(15.42, 17.98), (5.17, 7.73)]]",4
"[[(26.36, 28.919999999999998), (28.8, 31.0)]]",6
"[[(19.24, 21.799999999999997), (18.53, 21.09)]]",6
"[[(22.05, 24.61), (5.4, 7.960000000000001)]]",4
"[[(27.13, 29.689999999999998), (27.04, 29.599999999999998)]]",4
"[[(14.85, 17.41), (9.18, 11.74)]]",6
"[[(25.91, 28.47), (2.73, 5.29)]]",9
"[[(17.93, 20.49), (17.7, 20.259999999999998)]]",9
"[[(12.51, 15.07), (21.19, 23.75)]]",6
"[[(10.03, 12.59), (26.68, 29.24)]]",6
"[[(17.74, 20.299999999999997), (15.56, 18.12)]]",9
"[[(15.33, 17.89), (21.54, 24.099999999999998)]]",6
"[[(16.18, 18.74), (15.36, 17.919999999999998)]]",4
"[[(7.31, 9.87), (11.38, 13.940000000000001)]]",4
"[[(0.0, 2.33), (24.71, 27.27)]]",9
"[[(2.31, 4.87), (22.66, 25.22)]]",6
"[[(28.5, 31.0), (26.24, 28.799999999999997)]]",6
"[[(14.31, 16.87), (0.0, 2.2600000000000002)]]",6
"[[(28.87, 31.0), (2.68, 5.24)]]",9
"[[(10.01, 12.57), (18.05, 20.61)]]",4
"[[(27.87, 30.43), (13.06, 15.620000000000001)]]",6
"[[(12.71, 15.270000000000001), (2.75, 5.3100000000000005)]]",9
"[[(0.02, 2.58), (13.26, 15.82)]]",4
"[[(3.84, 6.4), (21.0, 23.56)]]",9
"[[(24.1, 26.66), (3.52, 6.08)]]",6
"[[(12.23, 14.790000000000001), (16.01, 18.57)]]",4
"[[(0.0, 2.24), (25.02, 27.58)]]",6
"[[(21.67, 24.23), (2.17, 4.73)]]",6
"[[(1.08, 3.64), (0.0, 2.37)]]",6
"[[(23.03, 25.59), (6.34, 8.9)]]",4
"[[(6.79, 9.35), (27.68, 30.24)]]",9
"[[(4.42, 6.98), (21.69, 24.25)]]",6
"[[(26.44, 29.0), (7.66, 10.22)]]",9
"[[(10.71, 13.270000000000001), (8.39, 10.950000000000001)]]",6
"[[(28.1, 30.66), (0.0, 2.3200000000000003)]]",6
"[[(27.43, 29.99), (12.21, 14.770000000000001)]]",4
"[[(10.94, 13.5), (19.68, 22.24)]]",9
"[[(14.58, 17.14), (18.69, 21.25)]]",9
"[[(0.64, 3.2), (14.25, 16.81)]]",6
"[[(16.17, 18.73), (8.54, 11.1)]]",6
"[[(14.32, 16.88), (13.84, 16.4)]]",6
"[[(5.92, 8.48), (8.88, 11.440000000000001)]]",9
"[[(2.24, 4.800000000000001), (22.7, 25.259999999999998)]]",6
"[[(0.72, 3.2800000000000002), (21.63, 24.189999999999998)]]",9
"[[(24.98, 27.54), (19.02, 21.58)]]",6
"[[(0.0, 2.36), (19.72, 22.279999999999998)]]",9
"[[(21.66, 24.22), (17.31, 19.869999999999997)]]",6
"[[(0.0, 2.15), (11.25, 13.81)]]",6
"[[(15.11, 17.669999999999998), (0.33, 2.89)]]",4
"[[(14.5, 17.06), (23.68, 26.24)]]",9
"[[(24.91, 27.47), (9.11, 11.67)]]",6
"[[(20.37, 22.93), (16.5, 19.06)]]",6
"[[(5.36, 7.92), (20.04, 22.599999999999998)]]",4
"[[(28.36, 30.919999999999998), (2.26, 4.82)]]",4
"[[(2.08, 4.640000000000001), (21.36, 23.919999999999998)]]",4
"[[(2.62, 5.18), (16.4, 18.959999999999997)]]",6
"[[(0.0, 2.42), (12.48, 15.040000000000001)]]",9
"[[(23.4, 25.959999999999997), (2.06, 4.62)]]",4
"[[(0.49, 3.05), (5.08, 7.640000000000001)]]",6
"[[(6.78, 9.34), (6.81, 9.37)]]",9
"[[(6.57, 9.13), (4.06, 6.619999999999999)]]",6
"[[(22.99, 25.549999999999997), (9.4, 11.96)]]",6
"[[(14.37, 16.93), (23.4, 25.959999999999997)]]",4
"[[(8.01, 10.57), (9.77, 12.33)]]",6
"[[(15.74, 18.3), (22.21, 24.77)]]",6
"[[(17.84, 20.4), (17.41, 19.97)]]",6
"[[(7.29, 9.85), (4.2, 6.76)]]",4
"[[(20.83, 23.389999999999997), (3.18, 5.74)]]",6
"[[(28.05, 30.61), (12.21, 14.770000000000001)]]",4
"[[(15.52, 18.08), (5.54, 8.1)]]",9
"[[(7.71, 10.27), (23.84, 26.4)]]",9
"[[(1.74, 4.3), (26.5, 29.06)]]",9
"[[(27.23, 29.79), (23.96, 26.52)]]",6
"[[(14.9, 17.46), (15.74, 18.3)]]",9
"[[(21.08, 23.639999999999997), (25.52, 28.08)]]",6
"[[(28.78, 31.0), (17.08, 19.639999999999997)]]",6
"[[(0.44, 3.0), (16.8, 19.36)]]",9
"[[(15.87, 18.43), (12.57, 15.13)]]",9
"[[(17.6, 20.16), (11.4, 13.96)]]",6
"[[(24.54, 27.099999999999998), (15.85, 18.41)]]",9
"[[(2.22, 4.78), (21.67, 24.23)]]",6
"[[(1.17, 3.73), (2.48, 5.04)]]",6
"[[(1.45, 4.01), (21.59, 24.15)]]",9
"[[(6.38, 8.94), (17.97, 20.529999999999998)]]",6
"[[(18.94, 21.5), (2.15, 4.71)]]",6
"[[(16.08, 18.639999999999997), (16.06, 18.619999999999997)]]",4
"[[(19.31, 21.869999999999997), (21.73, 24.29)]]",6
"[[(19.32, 21.88), (3.09, 5.65)]]",4
"[[(2.62, 5.18), (28.47, 31.0)]]",9
"[[(23.23, 25.79), (24.38, 26.939999999999998)]]",4
"[[(8.36, 10.92), (0.0, 2.15)]]",6
"[[(4.78, 7.34), (3.4, 5.96)]]",6
"[[(26.2, 28.759999999999998), (20.36, 22.919999999999998)]]",4
"[[(28.29, 30.849999999999998), (4.24, 6.800000000000001)]]",4
"[[(9.1, 11.66), (26.84, 29.4)]]",6
"[[(26.75, 29.31), (17.16, 19.72)]]",6
"[[(16.13, 18.689999999999998), (0.84, 3.4)]]",6
"[[(4.55, 7.109999999999999), (26.98, 29.54)]]",9
"[[(0.0, 2.25), (13.2, 15.76)]]",6
"[[(17.29, 19.849999999999998), (11.39, 13.950000000000001)]]",4
"[[(17.77, 20.33), (27.04, 29.599999999999998)]]",6
"[[(24.5, 27.06), (13.87, 16.43)]]",9
"[[(11.1, 13.66), (13.69, 16.25)]]",6
"[[(3.18, 5.74), (24.63, 27.189999999999998)]]",6
"[[(3.72, 6.28), (27.5, 30.06)]]",9
"[[(9.03, 11.59), (17.41, 19.97)]]",4
"[[(12.44, 15.0), (5.28, 7.84)]]",6
"[[(6.79, 9.35), (1.89, 4.45)]]",9
"[[(2.23, 4.79), (15.21, 17.77)]]",4
"[[(22.91, 25.47), (2.87, 5.43)]]",9
"[[(16.33, 18.889999999999997), (2.13, 4.6899999999999995)]]",4
"[[(28.92, 31.0), (7.05, 9.61)]]",6
"[[(25.85, 28.41), (26.81, 29.369999999999997)]]",9
"[[(7.42, 9.98), (2.49, 5.050000000000001)]]",6
"[[(26.74, 29.299999999999997), (0.0, 2.41)]]",9
"[[(0.45, 3.0100000000000002), (15.92, 18.48)]]",9
"[[(28.39, 30.95), (13.64, 16.2)]]",6
"[[(2.39, 4.95), (7.09, 9.65)]]",4
"[[(23.59, 26.15), (13.78, 16.34)]]",9
"[[(24.9, 27.459999999999997), (25.11, 27.669999999999998)]]",6
"[[(16.45, 19.009999999999998), (21.3, 23.86)]]",6
"[[(15.89, 18.45), (27.17, 29.73)]]",6
"[[(25.41, 27.97), (8.73, 11.290000000000001)]]",6
"[[(24.11, 26.669999999999998), (27.34, 29.9)]]",4
"[[(24.09, 26.65), (25.4, 27.959999999999997)]]",4
"[[(16.87, 19.43), (28.08, 30.639999999999997)]]",6
"[[(6.8, 9.36), (12.87, 15.43)]]",9
"[[(26.49, 29.049999999999997), (18.14, 20.7)]]",6
"[[(16.79, 19.349999999999998), (23.62, 26.18)]]",9
"[[(9.04, 11.6), (22.78, 25.34)]]",6
"[[(23.34, 25.9), (20.11, 22.669999999999998)]]",4
"[[(21.74, 24.299999999999997), (25.7, 28.259999999999998)]]",9
"[[(21.27, 23.83), (21.38, 23.939999999999998)]]",4
"[[(19.79, 22.349999999999998), (18.91, 21.47)]]",9
"[[(27.07, 29.63), (1.8, 4.36)]]",6
"[[(1.15, 3.71), (4.1, 6.66)]]",4
"[[(3.35, 5.91), (0.44, 3.0)]]",6
"[[(2.24, 4.800000000000001), (9.74, 12.3)]]",6
"[[(12.98, 15.540000000000001), (16.27, 18.83)]]",6
"[[(4.11, 6.67), (10.19, 12.75)]]",4
"[[(27.73, 30.29), (27.0, 29.56)]]",9
"[[(1.48, 4.04), (26.87, 29.43)]]",9
"[[(20.0, 22.56), (28.3, 30.86)]]",6
"[[(19.89, 22.45), (27.34, 29.9)]]",6
"[[(18.33, 20.889999999999997), (26.44, 29.0)]]",6
"[[(16.71, 19.27), (18.64, 21.2)]]",9
"[[(10.88, 13.440000000000001), (18.38, 20.939999999999998)]]",6
"[[(25.31, 27.869999999999997), (1.66, 4.22)]]",6
"[[(3.17, 5.73), (24.36, 26.919999999999998)]]",4
"[[(14.72, 17.28), (0.31, 2.87)]]",6
"[[(13.21, 15.770000000000001), (0.44, 3.0)]]",6
"[[(18.68, 21.24), (3.02, 5.58)]]",6
"[[(28.23, 30.79), (27.79, 30.349999999999998)]]",6
"[[(27.01, 29.57), (8.37, 10.93)]]",4
"[[(1.64, 4.2), (13.18, 15.74)]]",6
"[[(12.1, 14.66), (12.9, 15.46)]]",6
"[[(26.98, 29.54), (0.32, 2.88)]]",6
"[[(5.22, 7.779999999999999), (20.29, 22.849999999999998)]]",4
"[[(23.16, 25.72), (9.75, 12.31)]]",6
"[[(10.25, 12.81), (21.94, 24.5)]]",6
"[[(13.36, 15.92), (21.49, 24.049999999999997)]]",6
"[[(1.34, 3.9000000000000004), (11.14, 13.700000000000001)]]",4
"[[(3.5, 6.0600000000000005), (0.64, 3.2)]]",9
"[[(7.95, 10.51), (10.95, 13.51)]]",9
"[[(8.02, 10.58), (20.66, 23.22)]]",6
"[[(8.0, 10.56), (24.13, 26.689999999999998)]]",6
"[[(7.83, 10.39), (13.19, 15.75)]]",6
"[[(17.07, 19.63), (28.71, 31.0)]]",6
"[[(6.31, 8.87), (12.34, 14.9)]]",4
"[[(1.5, 4.0600000000000005), (4.99, 7.550000000000001)]]",9
"[[(6.63, 9.19), (15.26, 17.82)]]",6
"[[(12.2, 14.76), (28.58, 31.0)]]",6
"[[(25.88, 28.439999999999998), (11.23, 13.790000000000001)]]",6
"[[(28.39, 30.95), (8.87, 11.43)]]",6
"[[(23.96, 26.52), (5.17, 7.73)]]",6
"[[(27.57, 30.13), (15.24, 17.8)]]",6
"[[(3.11, 5.67), (2.13, 4.6899999999999995)]]",4
"[[(6.02, 8.58), (23.28, 25.84)]]",4
"[[(17.99, 20.549999999999997), (12.26, 14.82)]]",6
"[[(25.77, 28.33), (11.59, 14.15)]]",9
"[[(0.34, 2.9), (1.64, 4.2)]]",6
"[[(3.17, 5.73), (21.33, 23.889999999999997)]]",4
"[[(24.31, 26.869999999999997), (9.06, 11.620000000000001)]]",4
"[[(0.69, 3.25), (7.33, 9.89)]]",6
"[[(20.59, 23.15), (9.63, 12.190000000000001)]]",9
"[[(0.98, 3.54), (21.08, 23.639999999999997)]]",6
"[[(17.41, 19.97), (6.37, 8.93)]]",4
"[[(28.6, 31.0), (4.59, 7.15)]]",9
"[[(17.16, 19.72), (18.13, 20.689999999999998)]]",4
"[[(14.11, 16.669999999999998), (21.75, 24.31)]]",6
"[[(20.49, 23.049999999999997), (10.59, 13.15)]]",9
"[[(20.33, 22.889999999999997), (1.92, 4.48)]]",6
"[[(12.24, 14.8), (6.76, 9.32)]]",6
"[[(1.06, 3.62), (0.0, 2.35)]]",6
"[[(1.29, 3.85), (4.45, 7.01)]]",6
"[[(3.21, 5.77), (9.32, 11.88)]]",4
"[[(12.89, 15.450000000000001), (12.53, 15.09)]]",9
"[[(20.95, 23.509999999999998), (3.11, 5.67)]]",6
"[[(17.73, 20.29), (21.01, 23.57)]]",6
"[[(6.31, 8.87), (25.94, 28.5)]]",6
"[[(24.47, 27.029999999999998), (6.47, 9.03)]]",9
"[[(12.41, 14.97), (23.63, 26.189999999999998)]]",6
"[[(23.39, 25.95), (8.56, 11.120000000000001)]]",6
"[[(20.47, 23.029999999999998), (1.61, 4.17)]]",9
"[[(20.34, 22.9), (11.48, 14.040000000000001)]]",6
"[[(22.01, 24.57), (12.16, 14.72)]]",4
"[[(28.4, 30.959999999999997), (5.93, 8.49)]]",6
"[[(18.05, 20.61), (11.34, 13.9)]]",4
"[[(15.57, 18.13), (20.07, 22.63)]]",6
"[[(17.18, 19.74), (5.4, 7.960000000000001)]]",4
"[[(0.0, 2.1), (6.32, 8.88)]]",6
"[[(20.62, 23.18), (11.29, 13.85)]]",6
"[[(28.06, 30.619999999999997), (16.77, 19.33)]]",6
"[[(17.86, 20.419999999999998), (6.19, 8.75)]]",6
"[[(3.48, 6.04), (26.66, 29.22)]]",9
"[[(12.63, 15.190000000000001), (6.41, 8.97)]]",6
"[[(11.65, 14.21), (3.18, 5.74)]]",6
"[[(18.69, 21.25), (0.37, 2.93)]]",6
"[[(25.59, 28.15), (26.27, 28.83)]]",6
"[[(22.02, 24.58), (12.09, 14.65)]]",4
"[[(24.03, 26.59), (6.49, 9.05)]]",6
"[[(10.6, 13.16), (0.0, 2.47)]]",9
"[[(11.74, 14.3), (26.6, 29.16)]]",9
"[[(23.61, 26.169999999999998), (6.04, 8.6)]]",6
"[[(1.74, 4.3), (9.03, 11.59)]]",6
"[[(7.04, 9.6), (20.78, 23.34)]]",6
"[[(15.92, 18.48), (2.54, 5.1)]]",9
"[[(23.15, 25.709999999999997), (6.05, 8.61)]]",4
"[[(0.0, 2.2), (25.73, 28.29)]]",9
"[[(26.27, 28.83), (3.5, 6.0600000000000005)]]",6
"[[(15.55, 18.11), (14.62, 17.18)]]",9
"[[(21.95, 24.509999999999998), (15.07, 17.63)]]",6
"[[(20.32, 22.88), (25.47, 28.029999999999998)]]",6
"[[(13.74, 16.3), (24.82, 27.38)]]",9
"[[(19.12, 21.68), (17.86, 20.419999999999998)]]",6
"[[(22.75, 25.31), (16.88, 19.439999999999998)]]",9
"[[(9.86, 12.42), (21.57, 24.13)]]",9
"[[(17.69, 20.25), (12.03, 14.59)]]",6
"[[(9.43, 11.99), (7.58, 10.14)]]",6
"[[(20.7, 23.259999999999998), (0.64, 3.2)]]",9
"[[(2.83, 5.390000000000001), (13.18, 15.74)]]",6
"[[(14.77, 17.33), (2.98, 5.54)]]",9
"[[(12.93, 15.49), (19.48, 22.04)]]",9
"[[(27.24, 29.799999999999997), (20.88, 23.439999999999998)]]",6
"[[(6.82, 9.38), (8.95, 11.51)]]",9
"[[(28.44, 31.0), (11.63, 14.190000000000001)]]",9
"[[(7.49, 10.05), (8.29, 10.85)]]",6
"[[(18.63, 21.189999999999998), (20.25, 22.81)]]",6
"[[(17.8, 20.36), (12.49, 15.05)]]",9
"[[(12.57, 15.13), (17.46, 20.02)]]",9
"[[(16.21, 18.77), (9.38, 11.940000000000001)]]",4
"[[(10.07, 12.63), (7.62, 10.18)]]",6
"[[(18.0, 20.56), (14.63, 17.19)]]",9
"[[(19.6, 22.16), (20.24, 22.799999999999997)]]",6
"[[(24.37, 26.93), (2.31, 4.87)]]",4
"[[(5.13, 7.6899999999999995), (6.44, 9.0)]]",6
"[[(0.0, 2.08), (22.16, 24.72)]]",6
"[[(20.62, 23.18), (16.37, 18.93)]]",6
"[[(4.47, 7.029999999999999), (14.29, 16.849999999999998)]]",6
"[[(6.45, 9.01), (9.4, 11.96)]]",6
"[[(4.95, 7.51), (22.76, 25.32)]]",9
"[[(5.51, 8.07), (17.48, 20.04)]]",9
"[[(18.33, 20.889999999999997), (24.61, 27.169999999999998)]]",6
"[[(1.14, 3.7), (6.87, 9.43)]]",6
"[[(0.0, 2.46), (2.34, 4.9)]]",6
"[[(9.97, 12.530000000000001), (15.05, 17.61)]]",6
"[[(3.33, 5.890000000000001), (5.89, 8.45)]]",6
"[[(11.98, 14.540000000000001), (0.0, 2.14)]]",9
"[[(15.65, 18.21), (5.95, 8.51)]]",9
"[[(12.56, 15.120000000000001), (1.87, 4.43)]]",9
"[[(20.16, 22.72), (2.84, 5.4)]]",6
"[[(20.56, 23.119999999999997), (7.96, 10.52)]]",9
"[[(8.89, 11.450000000000001), (4.2, 6.76)]]",6
"[[(16.76, 19.32), (4.36, 6.92)]]",6
"[[(17.5, 20.06), (8.77, 11.33)]]",9
"[[(5.8, 8.36), (0.0, 2.0700000000000003)]]",9
