BRC Query,Data Size
"[[(11.615035, 14.495035), (0.204247, 3.084247)]]",9
"[[(3.680156, 6.560156), (9.65809, 12.53809)]]",9
"[[(10.94269, 13.82269), (2.433493, 5.313493)]]",9
"[[(8.170166, 11.050166), (0.995932, 3.875932)]]",9
"[[(6.858817, 9.738817), (4.860051, 7.740051)]]",9
"[[(11.333456, 14.213456), (0.966687, 3.846687)]]",9
"[[(7.900246, 10.780246), (0.158609, 3.038609)]]",9
"[[(2.558872, 5.438872), (11.482927, 14.362927)]]",9
"[[(0.324153, 3.204153), (5.270464, 8.150464)]]",9
"[[(3.589271, 6.469271), (9.482971, 12.362971)]]",9
"[[(4.862509, 7.742509), (2.894873, 5.774873)]]",9
"[[(4.378184, 7.258184), (3.272208, 6.152208)]]",9
"[[(8.752856, 11.632856), (9.611427, 12.491427)]]",9
"[[(0.420975, 3.300975), (1.226829, 4.106829)]]",9
"[[(11.179498, 14.059498), (7.597023, 10.477023)]]",9
"[[(1.235647, 4.115647), (10.472688, 13.352688)]]",9
"[[(11.693535, 14.573535), (10.710521, 13.590521)]]",9
"[[(3.509144, 6.389144), (12.027958, 14.907958)]]",6
"[[(2.228835, 5.108835), (6.183084, 9.063084)]]",9
"[[(2.178624, 5.058624), (0.40956, 3.28956)]]",9
"[[(2.581453, 5.461453), (1.565925, 4.445925)]]",9
"[[(3.760057, 6.640057), (11.954692, 14.834692)]]",9
"[[(3.699833, 6.579833), (3.997506, 6.877506)]]",9
"[[(0.79138, 3.67138), (9.657199, 12.537199)]]",9
"[[(2.561237, 5.441237), (3.333113, 6.213113)]]",9
"[[(5.196836, 8.076836), (0.740483, 3.620483)]]",9
"[[(6.360299, 9.240299), (6.422332, 9.302332)]]",9
"[[(2.05301, 4.93301), (5.134113, 8.014113)]]",6
"[[(3.95195, 6.83195), (7.581575, 10.461575)]]",9
"[[(6.406952, 9.286952), (3.651163, 6.531163)]]",9
"[[(8.933644, 11.813644), (2.655347, 5.535347)]]",9
"[[(10.616766, 13.496766), (5.336284, 8.216284)]]",9
"[[(0.551819, 3.431819), (10.245376, 13.125376)]]",9
"[[(7.701988, 10.581988), (11.92473, 14.80473)]]",9
"[[(3.436633, 6.316633), (9.917751, 12.797751)]]",9
"[[(7.438636, 10.318636), (1.129405, 4.009405)]]",9
"[[(1.781786, 4.661786), (0.819559, 3.699559)]]",9
"[[(6.195141, 9.075141), (6.017595, 8.897595)]]",6
"[[(1.584849, 4.464849), (2.364386, 5.244386)]]",9
"[[(1.828657, 4.708657), (1.366168, 4.246168)]]",9
"[[(10.008794, 12.888794), (11.471069, 14.351069)]]",6
"[[(10.499038, 13.379038), (6.751822, 9.631822)]]",9
"[[(9.482919, 12.362919), (1.372869, 4.252869)]]",9
"[[(7.663415, 10.543415), (2.092042, 4.972042)]]",6
"[[(5.112054, 7.992054), (10.940182, 13.820182)]]",6
"[[(5.413669, 8.293669), (3.326816, 6.206816)]]",9
"[[(9.436264, 12.316264), (10.906135, 13.786135)]]",9
"[[(2.543396, 5.423396), (2.611086, 5.491086)]]",9
"[[(10.099953, 12.979953), (9.809825, 12.689825)]]",6
"[[(5.224393, 8.104393), (4.216801, 7.096801)]]",9
"[[(5.960193, 8.840193), (10.965348, 13.845348)]]",9
"[[(8.133192, 11.013192), (8.789231, 11.669231)]]",9
"[[(0.907072, 3.787072), (4.681743, 7.561743)]]",9
"[[(4.892205, 7.772205), (4.375503, 7.255503)]]",9
"[[(2.927114, 5.807114), (5.005815, 7.885815)]]",6
"[[(8.288112, 11.168112), (7.395773, 10.275773)]]",9
"[[(7.859952, 10.739952), (9.599339, 12.479339)]]",9
"[[(1.18217, 4.06217), (2.697663, 5.577663)]]",9
"[[(10.79101, 13.67101), (5.015651, 7.895651)]]",6
"[[(6.623054, 9.503054), (3.051562, 5.931562)]]",6
"[[(10.900931, 13.780931), (11.817801, 14.697801)]]",9
"[[(5.10852, 7.98852), (7.10153, 9.98153)]]",4
"[[(5.435342, 8.315342), (7.416953, 10.296953)]]",9
"[[(10.256659, 13.136659), (11.427682, 14.307682)]]",9
"[[(12.084533, 14.964533), (4.096491, 6.976491)]]",4
"[[(11.600476, 14.480476), (4.455486, 7.335486)]]",9
"[[(2.695391, 5.575391), (2.162843, 5.042843)]]",9
"[[(6.585461, 9.465461), (7.619042, 10.499042)]]",9
"[[(4.40761, 7.28761), (2.881958, 5.761958)]]",9
"[[(6.971612, 9.851612), (9.570773, 12.450773)]]",9
"[[(3.339533, 6.219533), (1.884242, 4.764242)]]",9
"[[(4.522922, 7.402922), (12.116246, 14.996246)]]",6
"[[(3.846573, 6.726573), (0.167013, 3.047013)]]",9
"[[(1.68887, 4.56887), (1.40902, 4.28902)]]",9
"[[(0.614995, 3.494995), (2.050969, 4.930969)]]",6
"[[(0.351248, 3.231248), (6.676153, 9.556153)]]",9
"[[(7.083546, 9.963546), (4.348162, 7.228162)]]",6
"[[(10.59694, 13.47694), (2.498189, 5.378189)]]",9
"[[(7.920585, 10.800585), (11.374373, 14.254373)]]",9
"[[(0.917768, 3.797768), (10.459809, 13.339809)]]",9
"[[(3.43936, 6.31936), (10.282353, 13.162353)]]",9
"[[(1.121063, 4.001063), (4.712425, 7.592425)]]",9
"[[(9.437189, 12.317189), (6.287284, 9.167284)]]",9
"[[(7.326419, 10.206419), (6.177834, 9.057834)]]",9
"[[(2.439063, 5.319063), (1.033462, 3.913462)]]",6
"[[(9.440088, 12.320088), (1.653513, 4.533513)]]",9
"[[(1.095143, 3.975143), (0.925221, 3.805221)]]",6
"[[(4.668222, 7.548222), (2.06138, 4.94138)]]",6
"[[(9.067808, 11.947808), (8.496852, 11.376852)]]",6
"[[(8.267337, 11.147337), (1.308741, 4.188741)]]",9
"[[(5.495118, 8.375118), (6.243715, 9.123715)]]",9
"[[(11.200634, 14.080634), (4.47332, 7.35332)]]",9
"[[(2.435176, 5.315176), (2.553925, 5.433925)]]",9
"[[(0.653807, 3.533807), (5.22509, 8.10509)]]",9
"[[(0.958772, 3.838772), (3.104567, 5.984567)]]",6
"[[(9.027739, 11.907739), (2.849382, 5.729382)]]",6
"[[(5.334518, 8.214518), (0.230408, 3.110408)]]",9
"[[(2.933849, 5.813849), (5.65338, 8.53338)]]",9
"[[(9.038633, 11.918633), (5.699606, 8.579606)]]",6
"[[(7.597271, 10.477271), (10.644865, 13.524865)]]",9
"[[(8.216581, 11.096581), (10.239733, 13.119733)]]",9
"[[(10.890656, 13.770656), (5.126728, 8.006728)]]",9
"[[(10.47185, 13.35185), (11.778462, 14.658462)]]",9
"[[(5.783557, 8.663557), (10.135469, 13.015469)]]",9
"[[(0.028467, 2.908467), (7.172038, 10.052038)]]",6
"[[(10.316188, 13.196188), (5.568271, 8.448271)]]",9
"[[(8.772479, 11.652479), (11.379714, 14.259714)]]",9
"[[(3.088129, 5.968129), (6.179407, 9.059407)]]",6
"[[(12.013303, 14.893303), (4.437335, 7.317335)]]",6
"[[(2.545008, 5.425008), (5.975256, 8.855256)]]",9
"[[(10.895365, 13.775365), (10.027936, 12.907936)]]",6
"[[(10.545064, 13.425064), (8.358304, 11.238304)]]",9
"[[(9.921121, 12.801121), (10.657325, 13.537325)]]",9
"[[(8.498096, 11.378096), (6.559956, 9.439956)]]",9
"[[(7.478436, 10.358436), (11.493798, 14.373798)]]",9
"[[(6.279325, 9.159325), (5.509125, 8.389125)]]",9
"[[(4.524147, 7.404147), (2.161762, 5.041762)]]",9
"[[(5.72627, 8.60627), (2.922622, 5.802622)]]",9
"[[(6.939964, 9.819964), (3.334536, 6.214536)]]",9
"[[(1.121445, 4.001445), (6.888467, 9.768467)]]",9
"[[(3.559921, 6.439921), (2.684794, 5.564794)]]",9
"[[(2.715216, 5.595216), (7.43354, 10.31354)]]",9
"[[(3.262393, 6.142393), (4.606084, 7.486084)]]",9
"[[(7.226507, 10.106507), (8.682149, 11.562149)]]",9
"[[(3.143431, 6.023431), (11.202568, 14.082568)]]",9
"[[(0.353872, 3.233872), (10.947783, 13.827783)]]",9
"[[(5.867643, 8.747643), (0.83237, 3.71237)]]",9
"[[(1.863653, 4.743653), (6.751421, 9.631421)]]",9
"[[(11.835924, 14.715924), (11.919777, 14.799777)]]",9
"[[(5.105611, 7.985611), (1.177754, 4.057754)]]",6
"[[(6.146616, 9.026616), (6.155366, 9.035366)]]",9
"[[(8.881306, 11.761306), (5.285447, 8.165447)]]",9
"[[(1.207801, 4.087801), (2.38923, 5.26923)]]",9
"[[(4.213945, 7.093945), (2.205742, 5.085742)]]",9
"[[(8.309563, 11.189563), (5.319374, 8.199374)]]",9
"[[(5.342774, 8.222774), (3.139119, 6.019119)]]",9
"[[(9.285457, 12.165457), (4.396517, 7.276517)]]",9
"[[(9.598266, 12.478266), (9.295103, 12.175103)]]",9
"[[(5.109854, 7.989854), (0.695406, 3.575406)]]",6
"[[(12.03255, 14.91255), (1.746971, 4.626971)]]",6
"[[(0.598528, 3.478528), (0.081492, 2.961492)]]",6
"[[(7.018098, 9.898098), (11.954718, 14.834718)]]",6
"[[(6.651749, 9.531749), (10.750022, 13.630022)]]",9
"[[(6.990023, 9.870023), (7.417132, 10.297132)]]",9
"[[(2.449089, 5.329089), (2.527487, 5.407487)]]",9
"[[(5.791475, 8.671475), (6.003925, 8.883925)]]",6
"[[(5.682816, 8.562816), (11.836054, 14.716054)]]",9
"[[(10.494505, 13.374505), (10.784363, 13.664363)]]",9
"[[(2.715724, 5.595724), (2.472613, 5.352613)]]",9
"[[(3.660782, 6.540782), (5.385474, 8.265474)]]",9
"[[(7.368457, 10.248457), (11.117062, 13.997062)]]",6
"[[(10.773294, 13.653294), (11.687752, 14.567752)]]",9
"[[(2.733313, 5.613313), (0.240247, 3.120247)]]",9
"[[(9.892339, 12.772339), (6.887452, 9.767452)]]",9
"[[(7.945894, 10.825894), (4.661601, 7.541601)]]",9
"[[(9.073932, 11.953932), (11.674657, 14.554657)]]",6
"[[(3.369992, 6.249992), (5.320252, 8.200252)]]",9
"[[(4.327156, 7.207156), (4.393152, 7.273152)]]",9
"[[(0.68032, 3.56032), (8.608251, 11.488251)]]",9
"[[(5.754802, 8.634802), (5.839858, 8.719858)]]",9
"[[(5.053312, 7.933312), (3.074807, 5.954807)]]",4
"[[(8.175455, 11.055455), (6.048689, 8.928689)]]",6
"[[(4.761445, 7.641445), (10.366348, 13.246348)]]",9
"[[(11.338317, 14.218317), (7.682494, 10.562494)]]",9
"[[(9.25184, 12.13184), (6.717385, 9.597385)]]",9
"[[(0.849811, 3.729811), (0.771395, 3.651395)]]",9
"[[(10.975441, 13.855441), (1.331022, 4.211022)]]",9
"[[(4.097776, 6.977776), (4.63622, 7.51622)]]",6
"[[(9.466408, 12.346408), (1.527499, 4.407499)]]",9
"[[(12.007531, 14.887531), (6.838657, 9.718657)]]",6
"[[(5.793983, 8.673983), (3.364969, 6.244969)]]",9
"[[(1.538861, 4.418861), (0.401125, 3.281125)]]",9
"[[(5.681382, 8.561382), (11.977996, 14.857996)]]",9
"[[(8.238742, 11.118742), (2.923143, 5.803143)]]",9
"[[(0.194918, 3.074918), (0.711621, 3.591621)]]",9
"[[(5.779467, 8.659467), (2.538899, 5.418899)]]",9
"[[(11.461312, 14.341312), (9.799632, 12.679632)]]",9
"[[(6.02342, 8.90342), (3.056261, 5.936261)]]",4
"[[(6.839355, 9.719355), (11.939176, 14.819176)]]",9
"[[(8.752163, 11.632163), (3.593422, 6.473422)]]",9
"[[(4.560995, 7.440995), (1.468715, 4.348715)]]",9
"[[(10.765897, 13.645897), (9.818314, 12.698314)]]",9
"[[(6.481773, 9.361773), (9.529303, 12.409303)]]",9
"[[(8.307955, 11.187955), (1.064677, 3.944677)]]",6
"[[(5.507449, 8.387449), (10.891988, 13.771988)]]",9
"[[(9.850253, 12.730253), (9.867161, 12.747161)]]",9
"[[(4.978795, 7.858795), (11.399028, 14.279028)]]",9
"[[(3.418833, 6.298833), (6.036916, 8.916916)]]",6
"[[(7.581784, 10.461784), (12.09221, 14.97221)]]",6
"[[(9.903752, 12.783752), (8.532724, 11.412724)]]",9
"[[(8.342053, 11.222053), (1.47846, 4.35846)]]",9
"[[(2.942402, 5.822402), (4.640703, 7.520703)]]",9
"[[(3.82172, 6.70172), (2.388112, 5.268112)]]",9
"[[(10.527323, 13.407323), (3.859754, 6.739754)]]",9
"[[(10.815165, 13.695165), (0.396402, 3.276402)]]",9
"[[(7.738575, 10.618575), (4.371172, 7.251172)]]",9
"[[(7.067877, 9.947877), (11.429409, 14.309409)]]",6
"[[(9.529127, 12.409127), (7.31372, 10.19372)]]",9
"[[(10.512218, 13.392218), (11.708768, 14.588768)]]",9
"[[(10.61534, 13.49534), (3.600837, 6.480837)]]",9
"[[(6.539787, 9.419787), (3.309324, 6.189324)]]",9
"[[(0.135258, 3.015258), (12.080365, 14.960365)]]",6
"[[(11.898758, 14.778758), (2.065844, 4.945844)]]",6
"[[(6.614063, 9.494063), (9.581821, 12.461821)]]",9
"[[(7.259841, 10.139841), (4.176278, 7.056278)]]",9
"[[(5.407603, 8.287603), (1.546754, 4.426754)]]",9
"[[(4.004917, 6.884917), (10.102375, 12.982375)]]",4
"[[(8.77571, 11.65571), (8.232476, 11.112476)]]",9
"[[(2.303828, 5.183828), (4.112658, 6.992658)]]",6
"[[(11.332996, 14.212996), (6.599914, 9.479914)]]",9
"[[(0.659963, 3.539963), (3.474321, 6.354321)]]",9
"[[(3.711266, 6.591266), (2.848511, 5.728511)]]",9
"[[(5.563983, 8.443983), (2.054431, 4.934431)]]",6
"[[(7.821698, 10.701698), (9.295543, 12.175543)]]",9
"[[(7.224691, 10.104691), (9.724738, 12.604738)]]",9
"[[(6.140223, 9.020223), (6.925269, 9.805269)]]",9
"[[(1.471062, 4.351062), (3.704831, 6.584831)]]",9
"[[(5.167562, 8.047562), (2.634827, 5.514827)]]",9
"[[(3.350697, 6.230697), (1.29183, 4.17183)]]",9
"[[(10.253635, 13.133635), (5.024366, 7.904366)]]",6
"[[(1.396065, 4.276065), (1.996847, 4.876847)]]",9
"[[(9.755946, 12.635946), (11.402847, 14.282847)]]",9
"[[(7.576976, 10.456976), (0.548346, 3.428346)]]",9
"[[(1.023106, 3.903106), (8.837513, 11.717513)]]",6
"[[(5.627383, 8.507383), (10.557089, 13.437089)]]",9
"[[(9.438319, 12.318319), (10.683417, 13.563417)]]",9
"[[(9.088661, 11.968661), (9.160598, 12.040598)]]",6
"[[(8.676516, 11.556516), (6.502848, 9.382848)]]",9
"[[(8.142047, 11.022047), (2.512664, 5.392664)]]",9
"[[(3.128812, 6.008812), (10.677175, 13.557175)]]",9
"[[(11.454911, 14.334911), (9.956322, 12.836322)]]",9
"[[(10.220265, 13.100265), (0.717309, 3.597309)]]",9
"[[(10.052827, 12.932827), (0.548471, 3.428471)]]",6
"[[(8.821483, 11.701483), (6.351443, 9.231443)]]",9
"[[(0.644277, 3.524277), (1.433296, 4.313296)]]",9
"[[(1.011509, 3.891509), (1.150829, 4.030829)]]",6
"[[(5.902558, 8.782558), (2.123432, 5.003432)]]",9
"[[(5.566584, 8.446584), (7.305956, 10.185956)]]",9
"[[(1.090062, 3.970062), (2.753142, 5.633142)]]",6
"[[(7.51228, 10.39228), (0.556015, 3.436015)]]",9
"[[(0.499337, 3.379337), (0.802637, 3.682637)]]",9
"[[(1.733093, 4.613093), (10.355151, 13.235151)]]",9
"[[(2.917129, 5.797129), (10.628681, 13.508681)]]",9
"[[(6.687002, 9.567002), (5.666243, 8.546243)]]",9
"[[(5.755415, 8.635415), (3.542754, 6.422754)]]",9
"[[(11.387453, 14.267453), (2.896151, 5.776151)]]",9
"[[(4.029808, 6.909808), (8.10693, 10.98693)]]",4
"[[(5.023205, 7.903205), (11.527599, 14.407599)]]",6
"[[(2.346886, 5.226886), (5.193976, 8.073976)]]",9
"[[(3.142792, 6.022792), (8.158401, 11.038401)]]",9
"[[(5.953272, 8.833272), (2.434512, 5.314512)]]",9
"[[(4.234225, 7.114225), (5.547322, 8.427322)]]",9
"[[(6.374231, 9.254231), (7.460829, 10.340829)]]",9
"[[(0.521644, 3.401644), (11.942033, 14.822033)]]",9
"[[(7.545174, 10.425174), (9.575548, 12.455548)]]",9
"[[(4.742505, 7.622505), (8.912001, 11.792001)]]",9
"[[(8.021823, 10.901823), (1.603069, 4.483069)]]",6
"[[(1.811218, 4.691218), (7.292542, 10.172542)]]",9
"[[(1.935758, 4.815758), (11.811647, 14.691647)]]",9
"[[(3.142434, 6.022434), (0.495961, 3.375961)]]",9
"[[(4.952974, 7.832974), (0.765229, 3.645229)]]",9
"[[(7.059109, 9.939109), (10.87379, 13.75379)]]",6
"[[(8.722576, 11.602576), (8.769486, 11.649486)]]",9
"[[(6.930252, 9.810252), (9.38297, 12.26297)]]",9
"[[(4.297848, 7.177848), (6.248352, 9.128352)]]",9
"[[(8.312158, 11.192158), (0.648349, 3.528349)]]",9
"[[(3.870184, 6.750184), (0.40244, 3.28244)]]",9
"[[(2.679784, 5.559784), (4.604341, 7.484341)]]",9
"[[(10.427605, 13.307605), (5.250845, 8.130845)]]",9
"[[(8.825148, 11.705148), (0.96404, 3.84404)]]",9
"[[(0.013848, 2.893848), (3.401404, 6.281404)]]",6
"[[(6.727144, 9.607144), (9.193547, 12.073547)]]",9
"[[(11.533764, 14.413764), (0.737134, 3.617134)]]",9
"[[(6.12613, 9.00613), (2.80464, 5.68464)]]",9
"[[(10.70753, 13.58753), (5.120465, 8.000465)]]",9
"[[(7.603712, 10.483712), (3.516117, 6.396117)]]",9
"[[(2.169297, 5.049297), (1.430277, 4.310277)]]",9
"[[(11.783808, 14.663808), (2.541763, 5.421763)]]",9
"[[(2.735408, 5.615408), (3.139291, 6.019291)]]",9
"[[(3.635579, 6.515579), (6.001375, 8.881375)]]",6
"[[(11.821323, 14.701323), (3.184859, 6.064859)]]",9
"[[(6.473785, 9.353785), (3.08729, 5.96729)]]",6
"[[(0.79213, 3.67213), (5.100787, 7.980787)]]",6
"[[(3.929215, 6.809215), (0.448406, 3.328406)]]",9
"[[(4.79707, 7.67707), (10.243623, 13.123623)]]",9
"[[(3.558482, 6.438482), (0.604711, 3.484711)]]",9
"[[(6.333913, 9.213913), (0.512338, 3.392338)]]",9
"[[(9.175561, 12.055561), (8.652881, 11.532881)]]",9
"[[(2.199502, 5.079502), (3.008056, 5.888056)]]",6
"[[(3.838768, 6.718768), (5.559582, 8.439582)]]",9
"[[(9.962839, 12.842839), (10.693834, 13.573834)]]",9
"[[(4.200972, 7.080972), (2.548627, 5.428627)]]",9
"[[(1.299386, 4.179386), (10.815954, 13.695954)]]",9
"[[(8.054022, 10.934022), (11.331161, 14.211161)]]",6
"[[(1.302385, 4.182385), (10.904771, 13.784771)]]",9
"[[(8.386543, 11.266543), (4.093132, 6.973132)]]",6
"[[(9.335654, 12.215654), (8.293795, 11.173795)]]",9
"[[(5.108115, 7.988115), (3.949649, 6.829649)]]",6
"[[(1.520838, 4.400838), (3.558904, 6.438904)]]",9
"[[(6.793049, 9.673049), (1.271352, 4.151352)]]",9
"[[(0.483571, 3.363571), (4.492675, 7.372675)]]",9
"[[(0.641479, 3.521479), (8.350195, 11.230195)]]",9
"[[(0.88006, 3.76006), (8.24923, 11.12923)]]",9
"[[(11.046296, 13.926296), (3.526016, 6.406016)]]",6
"[[(3.005809, 5.885809), (6.720619, 9.600619)]]",6
"[[(1.836031, 4.716031), (11.414871, 14.294871)]]",9
"[[(11.306216, 14.186216), (9.05157, 11.93157)]]",6
"[[(5.279813, 8.159813), (6.791809, 9.671809)]]",9
"[[(11.391551, 14.271551), (5.47569, 8.35569)]]",9
"[[(7.622268, 10.502268), (8.13722, 11.01722)]]",9
"[[(1.073363, 3.953363), (6.707069, 9.587069)]]",6
"[[(3.963906, 6.843906), (1.629806, 4.509806)]]",9
"[[(5.878344, 8.758344), (7.985561, 10.865561)]]",9
"[[(6.718495, 9.598495), (4.448946, 7.328946)]]",9
"[[(4.314714, 7.194714), (2.627708, 5.507708)]]",9
"[[(2.402341, 5.282341), (0.995514, 3.875514)]]",9
"[[(9.780106, 12.660106), (7.973825, 10.853825)]]",9
"[[(0.375795, 3.255795), (0.821542, 3.701542)]]",9
"[[(7.813823, 10.693823), (4.154759, 7.034759)]]",9
"[[(10.72786, 13.60786), (2.378985, 5.258985)]]",9
"[[(9.870221, 12.750221), (5.797564, 8.677564)]]",9
"[[(1.486361, 4.366361), (1.16872, 4.04872)]]",9
"[[(8.726323, 11.606323), (5.025411, 7.905411)]]",6
"[[(2.313727, 5.193727), (11.462972, 14.342972)]]",9
"[[(4.141101, 7.021101), (5.220759, 8.100759)]]",9
"[[(7.685534, 10.565534), (11.275865, 14.155865)]]",9
"[[(6.808898, 9.688898), (10.398467, 13.278467)]]",9
"[[(5.549841, 8.429841), (10.776556, 13.656556)]]",9
"[[(9.423395, 12.303395), (2.860424, 5.740424)]]",9
"[[(4.850893, 7.730893), (4.167739, 7.047739)]]",9
"[[(5.699531, 8.579531), (5.709505, 8.589505)]]",9
"[[(6.620945, 9.500945), (4.082785, 6.962785)]]",6
"[[(9.429859, 12.309859), (0.782341, 3.662341)]]",9
"[[(10.592592, 13.472592), (9.006485, 11.886485)]]",6
"[[(8.896368, 11.776368), (4.056167, 6.936167)]]",6
"[[(4.844442, 7.724442), (6.147961, 9.027961)]]",9
"[[(11.451496, 14.331496), (11.566653, 14.446653)]]",9
"[[(3.605041, 6.485041), (4.523829, 7.403829)]]",9
"[[(5.882108, 8.762108), (10.725239, 13.605239)]]",9
"[[(2.746983, 5.626983), (2.963514, 5.843514)]]",9
"[[(7.818618, 10.698618), (8.42902, 11.30902)]]",9
"[[(1.394058, 4.274058), (11.532417, 14.412417)]]",9
"[[(2.635946, 5.515946), (4.390113, 7.270113)]]",9
"[[(3.512008, 6.392008), (11.192512, 14.072512)]]",9
"[[(3.231216, 6.111216), (9.070628, 11.950628)]]",6
"[[(9.363308, 12.243308), (6.402722, 9.282722)]]",9
"[[(8.093958, 10.973958), (6.830298, 9.710298)]]",6
"[[(10.938211, 13.818211), (1.612967, 4.492967)]]",9
"[[(3.598835, 6.478835), (5.668768, 8.548768)]]",9
"[[(11.605297, 14.485297), (1.523281, 4.403281)]]",9
"[[(7.609289, 10.489289), (0.387792, 3.267792)]]",9
"[[(10.014256, 12.894256), (7.931126, 10.811126)]]",6
"[[(10.569032, 13.449032), (11.378559, 14.258559)]]",9
"[[(11.951809, 14.831809), (6.480337, 9.360337)]]",9
"[[(4.875966, 7.755966), (5.379686, 8.259686)]]",9
"[[(5.365598, 8.245598), (10.817454, 13.697454)]]",9
"[[(10.486661, 13.366661), (7.194542, 10.074542)]]",9
"[[(2.666349, 5.546349), (1.70032, 4.58032)]]",9
"[[(10.35158, 13.23158), (7.058208, 9.938208)]]",6
"[[(2.088966, 4.968966), (6.4997, 9.3797)]]",6
"[[(3.048998, 5.928998), (11.50219, 14.38219)]]",6
"[[(5.412046, 8.292046), (3.83059, 6.71059)]]",9
"[[(12.084493, 14.964493), (4.123801, 7.003801)]]",6
"[[(1.59569, 4.47569), (9.057851, 11.937851)]]",6
"[[(7.429259, 10.309259), (4.479633, 7.359633)]]",9
"[[(10.179085, 13.059085), (8.808298, 11.688298)]]",9
"[[(1.09961, 3.97961), (6.16841, 9.04841)]]",6
"[[(0.079326, 2.959326), (0.593954, 3.473954)]]",6
"[[(8.915122, 11.795122), (6.804012, 9.684012)]]",9
"[[(3.013918, 5.893918), (0.242313, 3.122313)]]",6
"[[(10.598366, 13.478366), (6.843572, 9.723572)]]",9
"[[(10.423673, 13.303673), (5.45331, 8.33331)]]",9
"[[(2.396477, 5.276477), (8.248048, 11.128048)]]",9
"[[(4.477533, 7.357533), (2.261051, 5.141051)]]",9
"[[(11.46606, 14.34606), (6.74329, 9.62329)]]",9
"[[(8.759327, 11.639327), (7.850497, 10.730497)]]",9
"[[(4.138075, 7.018075), (12.002586, 14.882586)]]",6
"[[(4.862931, 7.742931), (4.236155, 7.116155)]]",9
"[[(4.963243, 7.843243), (3.995682, 6.875682)]]",9
"[[(5.734613, 8.614613), (6.746564, 9.626564)]]",9
"[[(4.391003, 7.271003), (6.908764, 9.788764)]]",9
"[[(9.913523, 12.793523), (1.548849, 4.428849)]]",9
"[[(5.040273, 7.920273), (10.475449, 13.355449)]]",6
"[[(7.091164, 9.971164), (10.084655, 12.964655)]]",4
"[[(1.943599, 4.823599), (6.701392, 9.581392)]]",9
"[[(1.723042, 4.603042), (6.436678, 9.316678)]]",9
"[[(3.49833, 6.37833), (9.861055, 12.741055)]]",9
"[[(8.176219, 11.056219), (11.320573, 14.200573)]]",9
"[[(6.324116, 9.204116), (3.122918, 6.002918)]]",9
"[[(9.520099, 12.400099), (4.464141, 7.344141)]]",9
"[[(6.384214, 9.264214), (10.697974, 13.577974)]]",9
"[[(8.302202, 11.182202), (0.54138, 3.42138)]]",9
"[[(3.107297, 5.987297), (1.895582, 4.775582)]]",6
"[[(7.58223, 10.46223), (11.434804, 14.314804)]]",9
"[[(3.315856, 6.195856), (10.688325, 13.568325)]]",9
"[[(3.844092, 6.724092), (6.602143, 9.482143)]]",9
"[[(8.105672, 10.985672), (5.620231, 8.500231)]]",6
"[[(1.91984, 4.79984), (6.188809, 9.068809)]]",9
"[[(1.426125, 4.306125), (2.993041, 5.873041)]]",9
"[[(10.007557, 12.887557), (3.175434, 6.055434)]]",6
"[[(10.662567, 13.542567), (9.576021, 12.456021)]]",9
"[[(1.629519, 4.509519), (6.007612, 8.887612)]]",6
