SRC Query,Depth,BBoxes,Data Size
"[[(41346877.24, 42034769.49), (43.45, 44.5), (-62.13, -54.46)]]",8,"[[41050144.0, 45286384.0], [38.9852462167, 48.419669031], [-94.5931743, 6.740224373]]",4
"[[(41777608.07, 41975721.22), (39.14, 40.24), (-46.68, -42.92)]]",8,"[[41050144.0, 45286384.0], [38.9852462167, 48.419669031], [-94.5931743, 6.740224373]]",4
"[[(45986646.14, 46453798.49), (38.78, 39.92), (-61.6, -58.11)]]",4,"[[41050144.0, 50388181.0], [34.0626590583, 50.381005442], [-118.28350965, 6.740224373]]",63
"[[(46901677.78, 47373655.15), (40.78, 41.88), (-100.37, -98.8)]]",8,"[[46376561.0, 50388181.0], [39.7641810492, 50.381005442], [-118.28350965, -94.5931743]]",4
"[[(47514919.44, 48034988.74), (47.37, 48.4), (-79.33, -71.87)]]",8,"[[45286384.0, 50388181.0], [45.95037652, 50.381005442], [-94.5931743, 6.740224373]]",4
"[[(41151736.32, 41828299.85), (34.18, 35.3), (-72.71, -67.51)]]",8,"[[41050144.0, 50382548.0], [34.1675683167, 38.9852462167], [-118.2270631833, 6.740224373]]",4
"[[(41759335.69, 42057561.7), (44.71, 45.85), (-94.9, -89.84)]]",5,"[[41050144.0, 50388181.0], [38.9852462167, 50.381005442], [-118.28350965, 6.740224373]]",32
"[[(45177196.03, 45695695.35), (48.69, 49.89), (-87.14, -83.53)]]",6,"[[41050144.0, 50388181.0], [38.9852462167, 50.381005442], [-94.5931743, 6.740224373]]",16
"[[(48789076.47, 49032145.5), (32.86, 33.88), (-91.13, -86.4)]]",7,"[[47487115.0, 49316344.0], [30.2691029532, 34.0626590583], [-97.7537029982, 6.740224373]]",9
"[[(46462486.27, 46542998.01), (41.97, 43.06), (-28.79, -27.66)]]",8,"[[45286384.0, 50388181.0], [38.9852462167, 45.95037652], [-94.5931743, 6.740224373]]",4
"[[(49180640.6, 49838294.18), (36.78, 37.81), (-45.91, -39.87)]]",8,"[[41050144.0, 50382548.0], [34.1675683167, 38.9852462167], [-118.2270631833, 6.740224373]]",4
"[[(50743656.99, 51494228.39), (41.22, 42.31), (-31.94, -26.5)]]",0,"[(41050144.0, 54173030.0), (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",1000
"[[(52526183.69, 53202104.61), (45.01, 46.16), (-27.12, -25.13)]]",6,"[[51294182.0, 54173030.0], [37.80985766, 50.381005442], [-73.9968681335, 6.740224373]]",16
"[[(50915847.48, 50954148.11), (39.95, 41.13), (-3.33, -0.45)]]",6,"[[50885836.0, 51294182.0], [34.0985798833, 50.381005442], [-118.3211445667, 6.740224373]]",16
"[[(45256303.26, 45992872.11), (48.91, 49.99), (-86.1, -82.25)]]",6,"[[41050144.0, 50388181.0], [38.9852462167, 50.381005442], [-94.5931743, 6.740224373]]",16
"[[(48152021.38, 48427249.9), (40.82, 41.97), (-10.34, -4.8)]]",8,"[[45286384.0, 50388181.0], [38.9852462167, 45.95037652], [-94.5931743, 6.740224373]]",4
"[[(48289982.36, 48833197.42), (30.4, 31.59), (-76.91, -73.71)]]",7,"[[47487115.0, 49316344.0], [30.2691029532, 34.0626590583], [-97.7537029982, 6.740224373]]",9
"[[(53205813.49, 53816396.56), (34.43, 35.45), (-42.44, -37.52)]]",8,"[[51480375.0, 54173030.0], [34.1017862336, 37.80985766], [-122.2118430236, 6.740224373]]",4
"[[(49959036.97, 50110420.25), (47.58, 48.62), (-112.38, -108.84)]]",8,"[[46376561.0, 50388181.0], [39.7641810492, 50.381005442], [-118.28350965, -94.5931743]]",4
"[[(46097290.74, 46110462.82), (47.99, 49.09), (-72.82, -69.42)]]",8,"[[45286384.0, 50388181.0], [45.95037652, 50.381005442], [-94.5931743, 6.740224373]]",4
"[[(49352507.03, 49952139.17), (39.13, 40.33), (-15.29, -9.66)]]",8,"[[45286384.0, 50388181.0], [38.9852462167, 45.95037652], [-94.5931743, 6.740224373]]",4
"[[(50066280.41, 50101477.4), (43.0, 44.13), (-55.6, -49.02)]]",8,"[[45286384.0, 50388181.0], [38.9852462167, 45.95037652], [-94.5931743, 6.740224373]]",4
"[[(53277091.13, 53717320.58), (41.76, 42.91), (-69.49, -66.9)]]",8,"[[53141823.0, 54173030.0], [40.74137425, 50.381005442], [-73.9968681335, 6.740224373]]",4
"[[(42844634.62, 43398643.16), (36.12, 37.22), (-53.03, -48.5)]]",8,"[[41050144.0, 50382548.0], [34.1675683167, 38.9852462167], [-118.2270631833, 6.740224373]]",4
"[[(52658786.7, 53174121.62), (45.6, 46.8), (-38.4, -30.84)]]",6,"[[51294182.0, 54173030.0], [37.80985766, 50.381005442], [-73.9968681335, 6.740224373]]",16
"[[(47274274.68, 47951503.28), (34.78, 35.8), (-92.14, -90.91)]]",8,"[[41050144.0, 50382548.0], [34.1675683167, 38.9852462167], [-118.2270631833, 6.740224373]]",4
"[[(44182217.13, 44371558.83), (46.64, 47.83), (-92.8, -90.65)]]",8,"[[41050144.0, 45286384.0], [38.9852462167, 48.419669031], [-94.5931743, 6.740224373]]",4
"[[(43412244.78, 43598070.22), (36.14, 37.14), (-118.73, -111.47)]]",2,"[[41050144.0, 50885836.0], [34.0626590583, 50.381005442], (-122.4271774292, 6.740224373)]",251
"[[(53098956.12, 53362312.03), (33.72, 34.92), (-86.43, -82.57)]]",1,"[[50885836.0, 54173030.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(47840235.25, 48156884.56), (45.3, 46.41), (-27.36, -22.75)]]",7,"[[45286384.0, 50388181.0], [38.9852462167, 50.381005442], [-94.5931743, 6.740224373]]",8
"[[(48911433.67, 49371782.23), (48.21, 49.22), (-36.6, -32.34)]]",8,"[[45286384.0, 50388181.0], [45.95037652, 50.381005442], [-94.5931743, 6.740224373]]",4
"[[(50148204.37, 50550207.86), (43.25, 44.28), (-39.98, -33.56)]]",3,"[[41050144.0, 50885836.0], [34.0626590583, 50.381005442], [-118.28350965, 6.740224373]]",126
"[[(45941360.42, 46416738.72), (46.51, 47.68), (-90.99, -87.04)]]",8,"[[45286384.0, 50388181.0], [45.95037652, 50.381005442], [-94.5931743, 6.740224373]]",4
"[[(41144167.62, 41791442.83), (45.3, 46.36), (-89.52, -86.6)]]",8,"[[41050144.0, 45286384.0], [38.9852462167, 48.419669031], [-94.5931743, 6.740224373]]",4
"[[(41862735.84, 42353283.51), (47.71, 48.81), (-6.03, 0.41)]]",7,"[[41050144.0, 45286384.0], [38.9852462167, 50.381005442], [-94.5931743, 6.740224373]]",8
"[[(48858361.0, 49255533.25), (35.98, 36.98), (-17.15, -15.86)]]",8,"[[41050144.0, 50382548.0], [34.1675683167, 38.9852462167], [-118.2270631833, 6.740224373]]",4
"[[(53126175.55, 53654482.0), (41.68, 42.87), (-101.77, -96.37)]]",6,"[[51294182.0, 54173030.0], [37.80985766, 50.381005442], [-122.3138004541, -73.9968681335]]",16
"[[(49266129.93, 49536026.16), (37.38, 38.5), (-105.42, -99.17)]]",8,"[[41050144.0, 50382548.0], [34.1675683167, 38.9852462167], [-118.2270631833, 6.740224373]]",4
"[[(51129060.29, 51529900.66), (35.95, 37.09), (-29.75, -22.65)]]",3,"[[50885836.0, 54173030.0], [34.0806626667, 50.381005442], [-122.3138004541, 6.740224373]]",126
"[[(47687338.44, 48106226.17), (40.97, 42.06), (-50.54, -44.61)]]",8,"[[45286384.0, 50388181.0], [38.9852462167, 45.95037652], [-94.5931743, 6.740224373]]",4
"[[(49393926.05, 49533664.66), (49.03, 50.15), (-32.93, -30.17)]]",8,"[[45286384.0, 50388181.0], [45.95037652, 50.381005442], [-94.5931743, 6.740224373]]",4
"[[(52561932.11, 52676284.07), (38.04, 39.11), (-75.06, -71.27)]]",5,"[[51294182.0, 54173030.0], [37.80985766, 50.381005442], [-122.3138004541, 6.740224373]]",32
"[[(46928442.92, 47241296.3), (34.57, 35.75), (-72.45, -68.48)]]",8,"[[41050144.0, 50382548.0], [34.1675683167, 38.9852462167], [-118.2270631833, 6.740224373]]",4
"[[(47116028.19, 47731131.27), (35.85, 36.94), (-115.91, -108.85)]]",8,"[[41050144.0, 50382548.0], [34.1675683167, 38.9852462167], [-118.2270631833, 6.740224373]]",4
"[[(52928195.96, 53580243.68), (48.22, 49.23), (-2.57, 0.6)]]",6,"[[51294182.0, 54173030.0], [37.80985766, 50.381005442], [-73.9968681335, 6.740224373]]",16
"[[(47197268.79, 47536917.69), (30.62, 31.66), (-10.44, -8.22)]]",3,"[[41050144.0, 50885836.0], [30.2015573297, 34.0626590583], [-118.238405, 6.740224373]]",125
"[[(50688470.24, 51419108.9), (46.69, 47.69), (-49.96, -45.62)]]",0,"[(41050144.0, 54173030.0), (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",1000
"[[(50498534.63, 50785953.92), (40.57, 41.67), (-91.64, -88.8)]]",6,"[[50388181.0, 50885836.0], [34.0934771807, 50.381005442], [-118.2542239329, 6.740224373]]",16
"[[(45949292.33, 46558850.13), (39.12, 40.31), (-64.91, -61.99)]]",8,"[[45286384.0, 50388181.0], [38.9852462167, 45.95037652], [-94.5931743, 6.740224373]]",4
"[[(49177165.16, 49720353.97), (33.77, 34.79), (-78.29, -70.55)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(43375757.24, 43417253.85), (38.9, 40.01), (-59.26, -55.03)]]",4,"[[41050144.0, 50388181.0], [34.0626590583, 50.381005442], [-118.28350965, 6.740224373]]",63
"[[(50502725.67, 51131811.86), (47.79, 48.92), (-72.14, -64.56)]]",0,"[(41050144.0, 54173030.0), (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",1000
"[[(45641565.75, 45738762.53), (31.94, 33.13), (-105.13, -101.67)]]",9,"[[43680422.0, 47487115.0], [30.2691029532, 34.0626590583], [-118.238405, -97.7493953705]]",2
"[[(43575689.3, 43600714.15), (44.1, 45.23), (-30.92, -27.39)]]",8,"[[41050144.0, 45286384.0], [38.9852462167, 48.419669031], [-94.5931743, 6.740224373]]",4
"[[(46322869.83, 46775267.22), (42.21, 43.25), (-121.4, -118.86)]]",8,"[[41050144.0, 48732542.0], [37.7825583, 50.381005442], [-122.4001254333, -118.28350965]]",4
"[[(50976284.3, 51595000.02), (40.28, 41.4), (-50.1, -48.04)]]",3,"[[50885836.0, 54173030.0], [34.0806626667, 50.381005442], [-122.3138004541, 6.740224373]]",126
"[[(46977124.7, 47240248.24), (41.48, 42.66), (-83.04, -78.6)]]",8,"[[45286384.0, 50388181.0], [38.9852462167, 45.95037652], [-94.5931743, 6.740224373]]",4
"[[(43294469.56, 43761861.06), (39.2, 40.37), (-114.54, -112.95)]]",8,"[[41050144.0, 46376561.0], [39.1933075167, 50.381005442], [-118.28350965, -94.5931743]]",4
"[[(49811285.49, 50298977.6), (33.3, 34.36), (-96.26, -92.6)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(51184791.59, 51354410.62), (48.89, 50.02), (-97.37, -91.16)]]",3,"[[50885836.0, 54173030.0], [34.0806626667, 50.381005442], [-122.3138004541, 6.740224373]]",126
"[[(41162639.94, 41839486.48), (43.42, 44.44), (-112.02, -109.11)]]",8,"[[41050144.0, 46376561.0], [39.1933075167, 50.381005442], [-118.28350965, -94.5931743]]",4
"[[(52065742.66, 52579066.03), (40.82, 41.83), (-91.83, -89.34)]]",9,"[[51294182.0, 53127948.0], [37.8247770415, 50.381005442], [-122.3138004541, -74.0119528667]]",3
"[[(45690863.33, 46061956.57), (36.63, 37.78), (-119.96, -114.83)]]",2,"[[41050144.0, 50885836.0], [34.0626590583, 50.381005442], (-122.4271774292, 6.740224373)]",251
"[[(45166749.21, 45358368.49), (39.61, 40.82), (-111.97, -104.94)]]",8,"[[41050144.0, 46376561.0], [39.1933075167, 50.381005442], [-118.28350965, -94.5931743]]",4
"[[(44464453.04, 44494021.2), (38.03, 39.09), (-64.41, -57.0)]]",4,"[[41050144.0, 50388181.0], [34.0626590583, 50.381005442], [-118.28350965, 6.740224373]]",63
"[[(43160510.7, 43357197.29), (37.49, 38.67), (-71.11, -66.73)]]",8,"[[41050144.0, 50382548.0], [34.1675683167, 38.9852462167], [-118.2270631833, 6.740224373]]",4
"[[(53210523.18, 53387307.53), (41.71, 42.81), (-119.94, -117.03)]]",8,"[[53127948.0, 54173030.0], [40.7358847426, 50.381005442], [-122.3138004541, -73.9968681335]]",4
"[[(47021731.4, 47635506.28), (35.65, 36.79), (-60.54, -54.61)]]",8,"[[41050144.0, 50382548.0], [34.1675683167, 38.9852462167], [-118.2270631833, 6.740224373]]",4
"[[(50191978.18, 50714818.49), (34.0, 35.15), (-7.54, -5.67)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(43490485.75, 43973712.83), (39.74, 40.8), (-95.01, -89.12)]]",5,"[[41050144.0, 50388181.0], [38.9852462167, 50.381005442], [-118.28350965, 6.740224373]]",32
"[[(41112851.87, 41165284.63), (41.35, 42.38), (-74.36, -73.04)]]",8,"[[41050144.0, 45286384.0], [38.9852462167, 48.419669031], [-94.5931743, 6.740224373]]",4
"[[(42119670.47, 42462365.14), (30.21, 31.31), (-104.74, -99.58)]]",4,"[[41050144.0, 47487115.0], [30.2015573297, 34.0626590583], [-118.238405, 6.740224373]]",62
"[[(50382024.05, 50996242.7), (45.31, 46.44), (-84.65, -82.18)]]",0,"[(41050144.0, 54173030.0), (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",1000
"[[(46905050.03, 47315155.67), (42.71, 43.89), (-5.87, -2.31)]]",8,"[[45286384.0, 50388181.0], [38.9852462167, 45.95037652], [-94.5931743, 6.740224373]]",4
"[[(50717883.2, 51354609.19), (37.93, 38.95), (-13.1, -5.55)]]",0,"[(41050144.0, 54173030.0), (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",1000
"[[(49385153.5, 49887006.42), (32.16, 33.36), (-121.18, -119.69)]]",8,"[[41050144.0, 50517327.0], [30.2015573297, 34.0298476833], [-122.4271774292, -118.4270811081]]",3
"[[(41599352.08, 42318186.79), (43.63, 44.83), (-38.04, -34.2)]]",8,"[[41050144.0, 45286384.0], [38.9852462167, 48.419669031], [-94.5931743, 6.740224373]]",4
"[[(45060569.76, 45706144.3), (42.29, 43.45), (-19.26, -14.71)]]",6,"[[41050144.0, 50388181.0], [38.9852462167, 50.381005442], [-94.5931743, 6.740224373]]",16
"[[(45583820.39, 46088789.48), (47.79, 48.99), (-52.49, -48.09)]]",8,"[[45286384.0, 50388181.0], [45.95037652, 50.381005442], [-94.5931743, 6.740224373]]",4
"[[(41984995.6, 42412369.64), (36.4, 37.59), (-73.16, -68.76)]]",8,"[[41050144.0, 50382548.0], [34.1675683167, 38.9852462167], [-118.2270631833, 6.740224373]]",4
"[[(42946051.76, 43415172.6), (44.72, 45.76), (-1.77, 1.42)]]",8,"[[41050144.0, 45286384.0], [38.9852462167, 48.419669031], [-94.5931743, 6.740224373]]",4
"[[(49652270.08, 49748766.34), (35.16, 36.2), (-78.15, -74.71)]]",8,"[[41050144.0, 50382548.0], [34.1675683167, 38.9852462167], [-118.2270631833, 6.740224373]]",4
"[[(43479700.99, 43921949.25), (43.65, 44.69), (-58.06, -53.21)]]",8,"[[41050144.0, 45286384.0], [38.9852462167, 48.419669031], [-94.5931743, 6.740224373]]",4
"[[(46351856.15, 46798751.08), (44.54, 45.61), (-108.0, -102.08)]]",6,"[[41050144.0, 50388181.0], [38.9852462167, 50.381005442], [-118.28350965, -94.5931743]]",16
"[[(43216682.92, 43409834.91), (37.11, 38.18), (-82.19, -75.15)]]",8,"[[41050144.0, 50382548.0], [34.1675683167, 38.9852462167], [-118.2270631833, 6.740224373]]",4
"[[(44448042.44, 45036786.31), (47.24, 48.24), (-44.48, -41.64)]]",8,"[[41050144.0, 45286384.0], [38.9852462167, 48.419669031], [-94.5931743, 6.740224373]]",4
"[[(42841736.98, 43045566.33), (45.56, 46.73), (-26.9, -22.7)]]",8,"[[41050144.0, 45286384.0], [38.9852462167, 48.419669031], [-94.5931743, 6.740224373]]",4
"[[(52514617.36, 52541915.49), (30.25, 31.39), (-28.76, -27.09)]]",7,"[[51936740.0, 53450343.0], [30.2015573297, 33.83200795], [-97.7585805953, 6.740224373]]",8
"[[(52344408.57, 53114125.79), (38.27, 39.31), (-68.53, -63.02)]]",8,"[[51294182.0, 53141823.0], [37.80985766, 40.7484436586], [-73.9968681335, 6.740224373]]",4
"[[(43847058.46, 44449279.98), (41.77, 42.88), (-79.99, -73.65)]]",8,"[[41050144.0, 45286384.0], [38.9852462167, 48.419669031], [-94.5931743, 6.740224373]]",4
"[[(49341018.65, 49760301.14), (41.18, 42.36), (-97.2, -91.78)]]",5,"[[41050144.0, 50388181.0], [38.9852462167, 50.381005442], [-118.28350965, 6.740224373]]",32
"[[(51323864.41, 51723510.48), (40.11, 41.16), (-39.34, -32.77)]]",7,"[[51294182.0, 53141823.0], [37.80985766, 50.381005442], [-73.9968681335, 6.740224373]]",8
"[[(48048103.1, 48211633.4), (42.26, 43.33), (-76.62, -69.33)]]",8,"[[45286384.0, 50388181.0], [38.9852462167, 45.95037652], [-94.5931743, 6.740224373]]",4
"[[(47135617.58, 47190030.4), (45.72, 46.93), (-87.18, -81.55)]]",7,"[[45286384.0, 50388181.0], [38.9852462167, 50.381005442], [-94.5931743, 6.740224373]]",8
"[[(48392027.98, 48997992.52), (41.95, 43.04), (-119.02, -117.27)]]",2,"[[41050144.0, 50885836.0], [34.0626590583, 50.381005442], (-122.4271774292, 6.740224373)]",251
"[[(43746275.87, 44040382.11), (35.17, 36.17), (-120.69, -113.02)]]",2,"[[41050144.0, 50885836.0], [34.0626590583, 50.381005442], (-122.4271774292, 6.740224373)]",251
"[[(48658460.5, 48943427.23), (40.87, 42.02), (-103.08, -101.83)]]",8,"[[46376561.0, 50388181.0], [39.7641810492, 50.381005442], [-118.28350965, -94.5931743]]",4
"[[(51501782.59, 52270524.82), (44.64, 45.74), (-99.4, -93.13)]]",9,"[[51294182.0, 53127948.0], [37.8247770415, 50.381005442], [-122.3138004541, -74.0119528667]]",3
"[[(49046816.15, 49669438.8), (41.48, 42.56), (-72.16, -69.08)]]",8,"[[45286384.0, 50388181.0], [38.9852462167, 45.95037652], [-94.5931743, 6.740224373]]",4
"[[(43897399.52, 43977191.89), (38.53, 39.69), (-118.21, -114.68)]]",4,"[[41050144.0, 50388181.0], [34.0626590583, 50.381005442], [-118.28350965, 6.740224373]]",63
"[[(42212173.7, 42291110.9), (32.53, 33.54), (-88.1, -86.19)]]",8,"[[41050144.0, 44668938.0], [30.2679095833, 34.0626590583], [-97.7493124167, 6.740224373]]",5
"[[(49630473.83, 50176397.86), (40.75, 41.89), (-4.79, -0.76)]]",8,"[[45286384.0, 50388181.0], [38.9852462167, 45.95037652], [-94.5931743, 6.740224373]]",4
"[[(48468441.78, 48481720.32), (39.82, 40.97), (-16.08, -11.08)]]",8,"[[45286384.0, 50388181.0], [38.9852462167, 45.95037652], [-94.5931743, 6.740224373]]",4
"[[(51728513.34, 52412896.94), (42.54, 43.74), (-63.67, -59.57)]]",8,"[[51294182.0, 53141823.0], [40.7484436586, 50.381005442], [-73.9968681335, 6.740224373]]",4
"[[(48810015.45, 48869468.21), (32.22, 33.42), (-79.48, -72.75)]]",7,"[[47487115.0, 49316344.0], [30.2691029532, 34.0626590583], [-97.7537029982, 6.740224373]]",9
"[[(45116532.48, 45458761.37), (32.07, 33.1), (-80.51, -76.71)]]",9,"[[44668938.0, 47487115.0], [30.269767797, 34.0626590583], [-97.73175715, 6.740224373]]",3
"[[(53371594.67, 53820559.39), (45.95, 47.12), (-30.45, -28.36)]]",8,"[[53141823.0, 54173030.0], [40.74137425, 50.381005442], [-73.9968681335, 6.740224373]]",4
"[[(45506507.64, 45506998.63), (38.01, 39.22), (-41.34, -33.9)]]",4,"[[41050144.0, 50388181.0], [34.0626590583, 50.381005442], [-118.28350965, 6.740224373]]",63
