SRC Query,Depth,BBoxes,Data Size
"[38.52, -120.8, 40.15, -119.64]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[34.98, -122.29, 36.54, -120.83]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[33.8, -122.65, 34.88, -120.81]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[34.39, -123.45, 36.14, -121.58]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[32.75, -122.9, 34.44, -121.72]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[34.17, -116.59, 36.03, -114.98]",4,"[34.003124, -116.941383, 37.009014, -114.294258]",1316
"[33.59, -119.91, 35.02, -118.43]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[36.89, -119.27, 38.06, -117.96]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[33.99, -118.39, 35.73, -116.55]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[35.24, -123.27, 36.64, -122.24]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[39.92, -122.9, 41.39, -121.35]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[33.93, -120.82, 35.19, -119.54]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[35.08, -119.93, 36.56, -118.6]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[37.93, -123.97, 39.46, -122.24]",3,"[37.009014, -124.389343, 39.543308, -121.790939]",2631
"[36.15, -122.67, 37.93, -121.25]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[39.01, -123.8, 40.77, -122.41]",2,"[37.009014, -124.389343, 42.017231, -121.790939]",5262
"[39.5, -116.2, 41.33, -115.19]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[36.41, -118.73, 37.9, -117.67]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[33.44, -123.81, 35.01, -121.95]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[36.61, -119.27, 37.83, -118.12]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[38.04, -120.69, 39.89, -119.39]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[37.57, -117.31, 38.85, -115.6]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[32.56, -119.83, 34.15, -118.63]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[38.54, -123.94, 39.63, -122.94]",2,"[37.009014, -124.389343, 42.017231, -121.790939]",5262
"[32.55, -118.16, 33.88, -116.65]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[32.75, -123.35, 34.01, -121.94]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[33.32, -117.16, 35.14, -115.28]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[34.7, -124.1, 36.0, -122.31]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[35.71, -123.37, 37.47, -121.6]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[34.55, -119.76, 36.19, -118.17]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[38.27, -117.01, 39.97, -115.35]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[39.14, -124.02, 40.41, -122.29]",2,"[37.009014, -124.389343, 42.017231, -121.790939]",5262
"[35.88, -119.16, 37.53, -117.96]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[32.65, -121.53, 34.08, -120.02]",9,"[32.541302, -124.389343, 34.529282, -119.916641]",41
"[39.08, -118.56, 40.38, -116.77]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[39.15, -118.44, 40.91, -116.7]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[39.09, -117.38, 40.56, -116.05]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[34.71, -117.73, 36.54, -116.59]",3,"[34.003124, -117.970444, 37.009014, -114.294258]",2631
"[33.97, -119.96, 35.76, -118.9]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[33.96, -119.62, 35.69, -118.38]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[37.91, -116.39, 39.08, -114.53]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[33.51, -121.39, 34.66, -119.93]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[34.51, -119.0, 35.61, -117.33]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[37.1, -123.09, 38.65, -121.64]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[37.62, -122.16, 38.89, -120.77]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[36.28, -118.03, 37.51, -116.34]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[35.48, -120.52, 36.6, -118.64]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[33.66, -120.18, 35.22, -118.49]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[32.56, -120.29, 33.92, -118.41]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[38.76, -119.19, 40.55, -117.96]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[32.99, -120.89, 34.54, -119.65]",5,"[32.541302, -124.389343, 34.877285, -119.04274]",657
"[38.44, -120.72, 39.91, -118.93]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[36.47, -117.34, 38.05, -115.71]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[35.01, -121.33, 36.57, -119.57]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[37.48, -119.57, 38.93, -118.21]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[33.31, -123.09, 34.75, -121.86]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[33.77, -121.41, 35.08, -120.09]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[35.64, -123.31, 37.4, -121.82]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[35.87, -123.32, 37.44, -122.29]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[39.54, -117.36, 41.28, -116.32]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[38.15, -123.63, 39.89, -122.51]",2,"[37.009014, -124.389343, 42.017231, -121.790939]",5262
"[37.4, -123.17, 38.82, -121.37]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[37.59, -117.52, 39.3, -116.2]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[35.69, -119.84, 37.14, -118.08]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[35.23, -122.16, 36.87, -120.28]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[35.93, -123.43, 37.09, -121.78]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[36.79, -117.88, 37.94, -116.73]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[39.84, -121.17, 40.92, -119.76]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[36.2, -121.95, 38.01, -120.63]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[36.28, -122.47, 38.0, -120.67]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[35.55, -118.53, 37.07, -117.25]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[38.44, -117.87, 39.55, -116.11]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[38.91, -121.14, 40.7, -120.02]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[34.02, -123.84, 35.3, -122.61]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[39.95, -116.52, 41.15, -114.86]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[38.54, -118.01, 40.14, -116.9]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[34.13, -123.76, 35.34, -122.45]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[32.62, -123.62, 33.72, -121.92]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[37.8, -120.61, 39.3, -119.11]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[32.64, -117.81, 33.84, -116.57]",3,"[32.541302, -117.970444, 34.003124, -114.294258]",2631
"[36.92, -123.08, 38.6, -121.7]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[33.52, -118.81, 35.12, -117.41]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[35.34, -116.23, 37.12, -115.18]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[38.68, -118.78, 40.56, -117.08]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[35.51, -118.93, 37.36, -117.21]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[39.31, -118.6, 40.78, -117.28]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[40.08, -117.26, 41.79, -115.79]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[36.18, -116.2, 37.45, -114.7]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[39.03, -122.0, 40.3, -120.81]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[34.26, -118.76, 36.04, -117.08]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[36.3, -124.21, 37.63, -122.48]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[37.43, -118.47, 39.13, -117.21]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[39.64, -119.06, 41.3, -117.26]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[38.4, -120.03, 40.18, -118.75]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[34.67, -124.17, 36.12, -122.83]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[39.22, -120.7, 40.63, -119.31]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[35.3, -116.55, 37.08, -115.27]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[33.18, -119.66, 34.63, -118.27]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[39.35, -117.05, 41.11, -115.7]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[36.56, -116.87, 38.06, -115.64]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[37.54, -123.62, 38.77, -122.08]",3,"[37.009014, -124.389343, 39.543308, -121.790939]",2631
"[37.19, -122.89, 38.55, -121.16]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[38.45, -123.26, 39.52, -121.66]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[36.91, -120.25, 37.94, -118.75]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[39.35, -119.44, 40.82, -118.42]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[36.63, -116.3, 38.36, -115.0]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[39.94, -116.2, 41.31, -114.98]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[33.12, -119.88, 34.42, -118.88]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[39.07, -121.62, 40.49, -120.43]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[38.78, -121.97, 40.47, -120.67]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[34.06, -121.43, 35.38, -120.04]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[35.24, -117.31, 36.67, -115.91]",3,"[34.003124, -117.970444, 37.009014, -114.294258]",2631
"[32.92, -122.57, 34.27, -121.07]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[35.26, -123.89, 37.05, -122.13]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[38.94, -119.63, 40.14, -117.94]",6,"[38.773846, -120.430931, 40.213436, -114.294258]",329
"[34.52, -119.23, 36.38, -117.42]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[39.22, -121.17, 40.3, -119.35]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[38.7, -122.84, 40.09, -121.29]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[36.95, -118.46, 37.96, -117.41]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[37.87, -119.03, 39.25, -117.97]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[37.39, -120.68, 38.91, -118.96]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[39.96, -119.12, 40.97, -117.29]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[36.11, -119.12, 37.59, -117.78]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[34.84, -122.97, 36.67, -121.34]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[33.85, -118.29, 35.6, -116.58]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[38.66, -123.39, 40.23, -121.6]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[34.21, -119.6, 35.92, -118.27]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[33.94, -117.1, 35.44, -115.6]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[35.87, -122.38, 37.13, -120.85]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[36.91, -124.06, 38.01, -122.51]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[33.03, -122.82, 34.73, -121.77]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[35.2, -117.56, 36.52, -115.97]",3,"[34.003124, -117.970444, 37.009014, -114.294258]",2631
"[36.38, -119.44, 37.86, -118.25]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[39.41, -116.94, 40.52, -115.12]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[37.68, -117.43, 38.99, -115.69]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[38.65, -119.81, 40.5, -118.16]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[35.48, -121.65, 36.62, -120.63]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[39.55, -121.63, 41.21, -119.89]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[37.83, -123.77, 39.3, -121.88]",3,"[37.009014, -124.389343, 39.543308, -121.790939]",2631
"[36.46, -123.94, 37.82, -122.66]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[34.23, -122.59, 36.06, -121.07]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[34.21, -123.63, 35.82, -122.27]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[36.49, -120.47, 38.25, -119.37]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[35.55, -116.63, 36.84, -115.59]",5,"[34.925854, -116.941383, 37.009014, -114.294258]",658
"[39.39, -119.67, 40.86, -118.45]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[33.36, -124.25, 34.89, -122.91]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[37.98, -117.25, 39.5, -115.82]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[37.61, -116.93, 38.74, -115.04]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[35.41, -118.44, 36.47, -117.14]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[39.12, -122.84, 40.91, -121.59]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[34.35, -118.18, 36.11, -116.95]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[34.03, -120.89, 35.59, -119.04]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[33.05, -122.26, 34.76, -120.98]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[38.85, -122.97, 40.4, -121.62]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[34.09, -116.47, 35.11, -114.74]",4,"[34.003124, -116.941383, 37.009014, -114.294258]",1316
"[32.94, -119.87, 34.1, -118.17]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[33.9, -116.99, 35.28, -115.62]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[34.83, -122.41, 36.0, -121.18]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[36.99, -118.68, 38.59, -116.82]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[37.12, -123.78, 38.92, -121.93]",3,"[37.009014, -124.389343, 39.543308, -121.790939]",2631
"[34.35, -117.12, 36.21, -115.57]",3,"[34.003124, -117.970444, 37.009014, -114.294258]",2631
"[36.33, -122.03, 37.66, -120.96]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[37.0, -119.78, 38.78, -118.18]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[32.94, -120.03, 34.74, -118.29]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[37.77, -118.33, 39.28, -116.75]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[34.73, -121.7, 35.98, -120.25]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[32.98, -120.76, 34.49, -119.51]",5,"[32.541302, -124.389343, 34.877285, -119.04274]",657
"[38.55, -121.03, 39.56, -119.24]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[37.04, -119.77, 38.13, -118.28]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[34.33, -119.04, 35.84, -117.54]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[33.18, -117.54, 34.72, -115.73]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[38.0, -122.06, 39.72, -120.18]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[40.07, -119.68, 41.34, -118.45]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[36.58, -119.09, 37.81, -117.42]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[35.02, -118.15, 36.09, -116.61]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[33.02, -119.86, 34.32, -118.81]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[33.84, -122.34, 35.05, -120.75]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[37.05, -123.02, 38.94, -121.6]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[35.66, -121.89, 37.37, -120.45]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[34.52, -123.51, 35.8, -122.0]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[39.69, -117.5, 41.04, -115.8]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[38.51, -120.2, 40.33, -118.43]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[39.51, -116.53, 41.27, -114.68]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[36.54, -121.83, 37.65, -120.67]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[37.29, -120.65, 38.89, -118.96]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[38.74, -120.59, 40.28, -119.57]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[39.81, -118.66, 41.16, -117.58]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[32.94, -118.19, 34.53, -116.63]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[37.73, -118.04, 39.24, -116.2]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[34.41, -123.47, 35.55, -122.34]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[33.39, -116.86, 34.85, -115.44]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[33.24, -121.2, 34.82, -119.88]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[37.5, -119.72, 38.79, -118.34]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[36.07, -116.99, 37.9, -115.44]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[38.72, -118.4, 40.44, -117.06]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[36.19, -118.07, 37.78, -116.29]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[34.5, -117.63, 35.95, -116.16]",3,"[34.003124, -117.970444, 37.009014, -114.294258]",2631
"[34.36, -120.16, 36.05, -118.44]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[34.3, -123.66, 35.56, -122.2]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[34.05, -123.34, 35.42, -122.25]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[32.58, -124.18, 34.22, -122.92]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[35.49, -117.16, 36.91, -115.87]",3,"[34.003124, -117.970444, 37.009014, -114.294258]",2631
"[34.26, -119.81, 36.12, -118.02]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[34.95, -124.34, 36.47, -123.31]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[33.02, -123.81, 34.44, -122.36]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[38.92, -116.93, 40.28, -115.88]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[33.98, -120.68, 35.72, -118.87]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[39.68, -120.8, 40.9, -119.67]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[34.34, -119.36, 35.4, -117.96]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[38.92, -122.87, 39.98, -121.27]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[35.71, -123.39, 37.31, -121.5]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[35.73, -118.31, 36.95, -117.29]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[38.95, -121.78, 40.41, -120.07]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[37.32, -118.15, 38.7, -116.6]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[39.51, -121.16, 41.32, -119.75]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[36.11, -120.69, 37.81, -119.6]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[34.23, -119.82, 35.65, -118.04]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[34.5, -123.69, 35.68, -121.84]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[35.39, -124.15, 37.19, -122.41]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[35.36, -116.46, 36.53, -114.64]",5,"[34.925854, -116.941383, 37.009014, -114.294258]",658
"[38.49, -121.62, 39.89, -120.32]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[32.7, -117.05, 34.08, -115.95]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[36.27, -122.94, 37.57, -121.37]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[36.06, -122.75, 37.82, -120.94]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
