SRC Query,Depth,BBoxes,Data Size
"[[(47454351.49, 49195020.06), (35.98, 37.3), (-93.06, -82.64)]]",8,"[[41050144.0, 50382548.0], [34.1675683167, 38.9852462167], [-118.2270631833, 6.740224373]]",4
"[[(48287430.6, 48338364.71), (43.86, 44.94), (-122.23, -105.75)]]",2,"[[41050144.0, 50885836.0], [34.0626590583, 50.381005442], (-122.4271774292, 6.740224373)]",251
"[[(46749852.31, 46927710.43), (38.76, 42.1), (-97.41, -76.26)]]",4,"[[41050144.0, 50388181.0], [34.0626590583, 50.381005442], [-118.28350965, 6.740224373]]",63
"[[(47572652.8, 47718755.58), (38.75, 41.51), (-50.39, -32.98)]]",4,"[[41050144.0, 50388181.0], [34.0626590583, 50.381005442], [-118.28350965, 6.740224373]]",63
"[[(50795560.15, 52893296.11), (30.52, 32.86), (-82.78, -63.45)]]",0,"[(41050144.0, 54173030.0), (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",1000
"[[(49253437.79, 49393009.68), (42.85, 46.21), (-27.42, -14.8)]]",7,"[[45286384.0, 50388181.0], [38.9852462167, 50.381005442], [-94.5931743, 6.740224373]]",8
"[[(47059966.25, 47627750.31), (37.14, 38.17), (-109.55, -90.49)]]",8,"[[41050144.0, 50382548.0], [34.1675683167, 38.9852462167], [-118.2270631833, 6.740224373]]",4
"[[(47003288.4, 48421800.64), (31.72, 32.79), (-32.27, -28.5)]]",3,"[[41050144.0, 50885836.0], [30.2015573297, 34.0626590583], [-118.238405, 6.740224373]]",125
"[[(41370155.7, 41801961.85), (38.96, 41.84), (-39.85, -16.48)]]",4,"[[41050144.0, 50388181.0], [34.0626590583, 50.381005442], [-118.28350965, 6.740224373]]",63
"[[(41968959.82, 43062996.79), (40.19, 43.03), (-51.92, -42.89)]]",8,"[[41050144.0, 45286384.0], [38.9852462167, 48.419669031], [-94.5931743, 6.740224373]]",4
"[[(44555599.44, 45693080.95), (41.28, 44.26), (-38.57, -13.66)]]",6,"[[41050144.0, 50388181.0], [38.9852462167, 50.381005442], [-94.5931743, 6.740224373]]",16
"[[(51063507.7, 51257438.62), (42.02, 44.03), (-84.04, -76.82)]]",8,"[[50949400.0, 51294182.0], [34.1019380093, 50.381005442], [-118.3211445667, 6.740224373]]",4
"[[(43595954.31, 46191971.47), (33.7, 37.23), (-84.64, -71.05)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(46028730.11, 46595764.3), (31.47, 35.64), (-46.02, -30.36)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(41190781.21, 41783363.19), (31.04, 35.47), (-56.35, -49.14)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(49571520.9, 51788182.88), (41.62, 45.92), (-92.71, -86.18)]]",0,"[(41050144.0, 54173030.0), (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",1000
"[[(41343209.2, 44067189.89), (39.25, 41.42), (-72.33, -51.89)]]",8,"[[41050144.0, 45286384.0], [38.9852462167, 48.419669031], [-94.5931743, 6.740224373]]",4
"[[(42129015.44, 42286868.13), (36.62, 40.13), (-102.73, -91.34)]]",4,"[[41050144.0, 50388181.0], [34.0626590583, 50.381005442], [-118.28350965, 6.740224373]]",63
"[[(46591247.66, 47938657.16), (32.03, 33.74), (-115.46, -111.88)]]",3,"[[41050144.0, 50885836.0], [30.2015573297, 34.0626590583], [-118.238405, 6.740224373]]",125
"[[(46984992.65, 49404176.73), (30.95, 34.4), (-37.85, -33.98)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(50891672.69, 51445962.09), (34.7, 38.14), (-101.68, -85.25)]]",3,"[[50885836.0, 54173030.0], [34.0806626667, 50.381005442], [-122.3138004541, 6.740224373]]",126
"[[(48056499.0, 50026527.07), (44.25, 46.15), (-105.06, -95.47)]]",8,"[[46376561.0, 50388181.0], [39.7641810492, 50.381005442], [-118.28350965, -94.5931743]]",4
"[[(44825570.52, 45166889.4), (42.04, 45.56), (-103.64, -97.86)]]",8,"[[41050144.0, 46376561.0], [39.1933075167, 50.381005442], [-118.28350965, -94.5931743]]",4
"[[(43927031.67, 45438519.24), (40.7, 44.14), (-85.19, -71.74)]]",6,"[[41050144.0, 50388181.0], [38.9852462167, 50.381005442], [-94.5931743, 6.740224373]]",16
"[[(48299225.29, 50964181.77), (43.65, 48.05), (-50.27, -31.94)]]",0,"[(41050144.0, 54173030.0), (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",1000
"[[(47956391.67, 50510017.06), (42.93, 45.01), (-120.33, -102.47)]]",2,"[[41050144.0, 50885836.0], [34.0626590583, 50.381005442], (-122.4271774292, 6.740224373)]",251
"[[(45177960.82, 45616488.13), (38.78, 40.94), (-44.16, -43.14)]]",4,"[[41050144.0, 50388181.0], [34.0626590583, 50.381005442], [-118.28350965, 6.740224373]]",63
"[[(49584659.75, 51286134.55), (36.68, 39.91), (-44.0, -42.86)]]",0,"[(41050144.0, 54173030.0), (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",1000
"[[(50738501.0, 51022463.16), (31.91, 33.55), (-80.78, -52.89)]]",0,"[(41050144.0, 54173030.0), (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",1000
"[[(43655409.49, 45604008.04), (34.33, 35.96), (-37.41, -19.08)]]",8,"[[41050144.0, 50382548.0], [34.1675683167, 38.9852462167], [-118.2270631833, 6.740224373]]",4
"[[(49366573.98, 50822269.56), (32.68, 35.33), (-88.43, -69.68)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(41625690.02, 41841442.55), (40.61, 42.87), (-93.11, -84.03)]]",8,"[[41050144.0, 45286384.0], [38.9852462167, 48.419669031], [-94.5931743, 6.740224373]]",4
"[[(43271292.78, 43462471.5), (39.97, 41.43), (-73.74, -65.2)]]",8,"[[41050144.0, 45286384.0], [38.9852462167, 48.419669031], [-94.5931743, 6.740224373]]",4
"[[(43951791.04, 46362852.46), (39.37, 42.5), (-70.57, -64.52)]]",6,"[[41050144.0, 50388181.0], [38.9852462167, 50.381005442], [-94.5931743, 6.740224373]]",16
"[[(44127433.98, 46208900.58), (30.44, 34.34), (-82.41, -71.96)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(44990497.52, 45352461.0), (36.3, 38.85), (-49.49, -41.22)]]",8,"[[41050144.0, 50382548.0], [34.1675683167, 38.9852462167], [-118.2270631833, 6.740224373]]",4
"[[(41454091.49, 43101367.58), (33.3, 35.9), (-68.13, -60.8)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(49599063.96, 51220757.79), (45.5, 49.62), (-33.47, -10.28)]]",0,"[(41050144.0, 54173030.0), (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",1000
"[[(50082594.73, 50428396.15), (32.43, 33.55), (-71.27, -47.44)]]",7,"[[49316344.0, 50885836.0], [30.2691029532, 34.0626590583], [-97.7537029982, 6.740224373]]",9
"[[(49348233.33, 51558835.87), (38.4, 41.54), (-60.91, -53.99)]]",0,"[(41050144.0, 54173030.0), (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",1000
"[[(49539699.84, 52057590.44), (31.93, 34.15), (-79.34, -74.84)]]",0,"[(41050144.0, 54173030.0), (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",1000
"[[(41850455.19, 42136562.15), (37.24, 41.09), (-44.53, -29.35)]]",4,"[[41050144.0, 50388181.0], [34.0626590583, 50.381005442], [-118.28350965, 6.740224373]]",63
"[[(46287799.21, 48846802.85), (31.9, 35.17), (-104.93, -81.96)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(43753164.41, 45525355.61), (39.62, 42.09), (-52.03, -42.89)]]",6,"[[41050144.0, 50388181.0], [38.9852462167, 50.381005442], [-94.5931743, 6.740224373]]",16
"[[(50420936.61, 53168988.84), (45.78, 48.72), (-85.68, -77.64)]]",0,"[(41050144.0, 54173030.0), (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",1000
"[[(49250959.39, 51472818.57), (35.72, 39.11), (-120.68, -94.06)]]",0,"[(41050144.0, 54173030.0), (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",1000
"[[(44763135.71, 46107200.68), (36.33, 40.7), (-27.68, -6.39)]]",4,"[[41050144.0, 50388181.0], [34.0626590583, 50.381005442], [-118.28350965, 6.740224373]]",63
"[[(48099357.41, 49354862.31), (31.69, 34.63), (-29.12, -16.08)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(42364495.74, 44260097.85), (33.24, 37.6), (-116.04, -99.62)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(41656035.05, 43432625.73), (34.26, 35.33), (-89.23, -66.74)]]",8,"[[41050144.0, 50382548.0], [34.1675683167, 38.9852462167], [-118.2270631833, 6.740224373]]",4
"[[(44499396.49, 44709573.48), (39.3, 43.04), (-94.75, -78.24)]]",5,"[[41050144.0, 50388181.0], [38.9852462167, 50.381005442], [-118.28350965, 6.740224373]]",32
"[[(44330870.11, 46880710.05), (31.28, 34.19), (-31.36, -6.38)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(44672988.69, 46297769.06), (33.37, 36.62), (-51.63, -45.9)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(45707590.28, 46304246.48), (43.06, 46.42), (-58.46, -34.58)]]",7,"[[45286384.0, 50388181.0], [38.9852462167, 50.381005442], [-94.5931743, 6.740224373]]",8
"[[(47150916.35, 47854616.85), (41.26, 44.93), (-108.03, -91.2)]]",5,"[[41050144.0, 50388181.0], [38.9852462167, 50.381005442], [-118.28350965, 6.740224373]]",32
"[[(48530095.52, 51046594.25), (34.45, 35.51), (-67.12, -49.84)]]",0,"[(41050144.0, 54173030.0), (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",1000
"[[(44670947.99, 47065418.49), (41.45, 45.73), (-121.24, -118.21)]]",2,"[[41050144.0, 50885836.0], [34.0626590583, 50.381005442], (-122.4271774292, 6.740224373)]",251
"[[(42878081.17, 43168502.7), (33.23, 35.23), (-35.71, -26.18)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(50326876.29, 50455532.51), (44.76, 47.2), (-75.56, -57.9)]]",3,"[[41050144.0, 50885836.0], [34.0626590583, 50.381005442], [-118.28350965, 6.740224373]]",126
"[[(43899460.63, 45903799.26), (32.26, 33.36), (-27.86, -5.99)]]",6,"[[41050144.0, 47487115.0], [30.26406815, 34.0626590583], [-97.7493124167, 6.740224373]]",19
"[[(45839756.21, 47098893.2), (34.32, 35.98), (-45.87, -42.48)]]",8,"[[41050144.0, 50382548.0], [34.1675683167, 38.9852462167], [-118.2270631833, 6.740224373]]",4
"[[(42968798.88, 43190422.92), (32.07, 34.05), (-110.92, -86.32)]]",5,"[[41050144.0, 47487115.0], [30.26406815, 34.0626590583], [-118.238405, 6.740224373]]",32
"[[(51196255.84, 51743334.64), (41.59, 44.35), (-83.75, -75.0)]]",3,"[[50885836.0, 54173030.0], [34.0806626667, 50.381005442], [-122.3138004541, 6.740224373]]",126
"[[(45853377.31, 47883874.24), (39.67, 42.29), (-75.05, -59.07)]]",8,"[[45286384.0, 50388181.0], [38.9852462167, 45.95037652], [-94.5931743, 6.740224373]]",4
"[[(42223374.7, 44170041.01), (37.36, 38.98), (-99.65, -82.75)]]",8,"[[41050144.0, 50382548.0], [34.1675683167, 38.9852462167], [-118.2270631833, 6.740224373]]",4
"[[(47554542.06, 50405981.83), (35.42, 37.49), (-38.43, -25.91)]]",3,"[[41050144.0, 50885836.0], [34.0626590583, 50.381005442], [-118.28350965, 6.740224373]]",126
"[[(42778015.18, 45239655.1), (42.71, 45.26), (-32.18, -24.42)]]",8,"[[41050144.0, 45286384.0], [38.9852462167, 48.419669031], [-94.5931743, 6.740224373]]",4
"[[(41294011.67, 42408894.34), (44.85, 48.35), (-105.59, -100.99)]]",8,"[[41050144.0, 46376561.0], [39.1933075167, 50.381005442], [-118.28350965, -94.5931743]]",4
"[[(45636145.38, 47348357.15), (43.3, 46.77), (-43.68, -34.68)]]",7,"[[45286384.0, 50388181.0], [38.9852462167, 50.381005442], [-94.5931743, 6.740224373]]",8
"[[(45609186.77, 47917743.32), (33.12, 34.81), (-46.79, -20.3)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(48875045.37, 50356358.16), (42.55, 43.8), (-42.07, -16.64)]]",8,"[[45286384.0, 50388181.0], [38.9852462167, 45.95037652], [-94.5931743, 6.740224373]]",4
"[[(43751852.77, 43824523.83), (34.87, 38.51), (-59.55, -43.12)]]",8,"[[41050144.0, 50382548.0], [34.1675683167, 38.9852462167], [-118.2270631833, 6.740224373]]",4
"[[(41831933.16, 42006453.15), (43.11, 46.39), (-79.67, -51.65)]]",8,"[[41050144.0, 45286384.0], [38.9852462167, 48.419669031], [-94.5931743, 6.740224373]]",4
"[[(47624412.25, 48959191.96), (35.69, 38.11), (-115.38, -96.63)]]",8,"[[41050144.0, 50382548.0], [34.1675683167, 38.9852462167], [-118.2270631833, 6.740224373]]",4
"[[(44422119.26, 46683456.8), (41.3, 43.27), (-50.73, -45.52)]]",6,"[[41050144.0, 50388181.0], [38.9852462167, 50.381005442], [-94.5931743, 6.740224373]]",16
"[[(46315563.97, 47591217.29), (39.97, 43.58), (-38.58, -19.34)]]",8,"[[45286384.0, 50388181.0], [38.9852462167, 45.95037652], [-94.5931743, 6.740224373]]",4
"[[(43172013.16, 43626777.96), (31.68, 33.02), (-96.86, -73.53)]]",8,"[[41050144.0, 44668938.0], [30.2679095833, 34.0626590583], [-97.7493124167, 6.740224373]]",5
"[[(43231585.05, 44540391.17), (36.81, 39.27), (-93.59, -68.25)]]",4,"[[41050144.0, 50388181.0], [34.0626590583, 50.381005442], [-118.28350965, 6.740224373]]",63
"[[(45789408.07, 46888378.72), (42.32, 45.17), (-65.18, -60.82)]]",8,"[[45286384.0, 50388181.0], [38.9852462167, 45.95037652], [-94.5931743, 6.740224373]]",4
"[[(50304848.28, 52780580.26), (33.91, 35.63), (-84.46, -56.42)]]",0,"[(41050144.0, 54173030.0), (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",1000
"[[(42095226.94, 44495578.42), (33.21, 34.83), (-115.91, -92.23)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(41492019.37, 42663273.62), (44.34, 47.51), (-26.99, -11.84)]]",8,"[[41050144.0, 45286384.0], [38.9852462167, 48.419669031], [-94.5931743, 6.740224373]]",4
"[[(50805325.86, 53478357.07), (32.62, 34.14), (-60.0, -39.9)]]",0,"[(41050144.0, 54173030.0), (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",1000
"[[(45780434.68, 47409197.81), (43.37, 44.55), (-84.07, -72.55)]]",8,"[[45286384.0, 50388181.0], [38.9852462167, 45.95037652], [-94.5931743, 6.740224373]]",4
"[[(44909124.61, 46771407.63), (44.72, 45.96), (-51.33, -49.18)]]",6,"[[41050144.0, 50388181.0], [38.9852462167, 50.381005442], [-94.5931743, 6.740224373]]",16
"[[(48277042.47, 48591057.25), (34.58, 38.02), (-119.67, -95.36)]]",2,"[[41050144.0, 50885836.0], [34.0626590583, 50.381005442], (-122.4271774292, 6.740224373)]",251
"[[(45951931.87, 48769814.2), (42.07, 45.5), (-119.35, -103.66)]]",2,"[[41050144.0, 50885836.0], [34.0626590583, 50.381005442], (-122.4271774292, 6.740224373)]",251
"[[(46094763.29, 48911203.13), (37.91, 40.5), (-85.5, -60.75)]]",4,"[[41050144.0, 50388181.0], [34.0626590583, 50.381005442], [-118.28350965, 6.740224373]]",63
"[[(50088193.87, 52606542.65), (36.51, 40.32), (-66.83, -58.09)]]",0,"[(41050144.0, 54173030.0), (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",1000
"[[(46034397.03, 48902319.8), (33.53, 34.69), (-28.36, -16.22)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(48270427.68, 49860232.41), (32.32, 35.17), (-69.91, -64.94)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(44783703.76, 47421959.83), (45.91, 48.84), (-79.75, -52.3)]]",6,"[[41050144.0, 50388181.0], [38.9852462167, 50.381005442], [-94.5931743, 6.740224373]]",16
"[[(45678797.55, 47259842.45), (37.07, 41.36), (-113.96, -90.89)]]",4,"[[41050144.0, 50388181.0], [34.0626590583, 50.381005442], [-118.28350965, 6.740224373]]",63
"[[(41192292.8, 41843124.86), (44.92, 47.04), (-66.3, -42.84)]]",8,"[[41050144.0, 45286384.0], [38.9852462167, 48.419669031], [-94.5931743, 6.740224373]]",4
"[[(46258943.3, 48661250.12), (44.97, 48.53), (-47.71, -42.51)]]",7,"[[45286384.0, 50388181.0], [38.9852462167, 50.381005442], [-94.5931743, 6.740224373]]",8
"[[(46443572.56, 46594969.58), (31.26, 34.11), (-70.79, -60.17)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(43185214.88, 45477874.51), (32.54, 36.55), (-75.56, -52.79)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(41092565.72, 43205798.37), (36.22, 39.68), (-113.5, -101.31)]]",4,"[[41050144.0, 50388181.0], [34.0626590583, 50.381005442], [-118.28350965, 6.740224373]]",63
"[[(45355483.22, 45495833.56), (39.73, 41.4), (-52.09, -33.96)]]",8,"[[45286384.0, 50388181.0], [38.9852462167, 45.95037652], [-94.5931743, 6.740224373]]",4
"[[(45122321.0, 45224436.2), (31.16, 32.6), (-50.31, -38.0)]]",9,"[[44668938.0, 47487115.0], [30.269767797, 34.0626590583], [-97.73175715, 6.740224373]]",3
"[[(50808753.09, 52034669.07), (37.33, 39.71), (-64.21, -47.92)]]",0,"[(41050144.0, 54173030.0), (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",1000
"[[(45424611.45, 45869177.47), (34.76, 36.67), (-27.15, -22.72)]]",8,"[[41050144.0, 50382548.0], [34.1675683167, 38.9852462167], [-118.2270631833, 6.740224373]]",4
"[[(45356769.27, 46184758.0), (43.98, 46.17), (-24.8, -3.45)]]",7,"[[45286384.0, 50388181.0], [38.9852462167, 50.381005442], [-94.5931743, 6.740224373]]",8
"[[(41539584.9, 42890786.86), (36.59, 40.02), (-35.76, -21.63)]]",4,"[[41050144.0, 50388181.0], [34.0626590583, 50.381005442], [-118.28350965, 6.740224373]]",63
"[[(49987884.54, 52476979.58), (42.89, 45.06), (-54.74, -44.9)]]",0,"[(41050144.0, 54173030.0), (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",1000
"[[(44709156.98, 46433796.75), (34.31, 38.2), (-75.67, -64.11)]]",8,"[[41050144.0, 50382548.0], [34.1675683167, 38.9852462167], [-118.2270631833, 6.740224373]]",4
"[[(44085687.23, 44757964.17), (39.69, 42.79), (-35.18, -27.12)]]",8,"[[41050144.0, 45286384.0], [38.9852462167, 48.419669031], [-94.5931743, 6.740224373]]",4
"[[(42580176.18, 44850029.04), (34.1, 37.64), (-69.36, -46.31)]]",7,"[[41050144.0, 50382548.0], [34.0626590583, 38.9852462167], [-118.2270631833, 6.740224373]]",8
"[[(46040729.02, 47114129.41), (32.1, 33.23), (-27.62, -26.43)]]",9,"[[44668938.0, 47487115.0], [30.269767797, 34.0626590583], [-97.73175715, 6.740224373]]",3
"[[(44584611.83, 45670375.47), (40.2, 44.14), (-117.66, -96.18)]]",8,"[[41050144.0, 46376561.0], [39.1933075167, 50.381005442], [-118.28350965, -94.5931743]]",4
"[[(44115658.39, 46915674.47), (31.74, 35.32), (-83.76, -60.89)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(43636111.28, 44629422.25), (40.19, 43.05), (-87.73, -79.89)]]",8,"[[41050144.0, 45286384.0], [38.9852462167, 48.419669031], [-94.5931743, 6.740224373]]",4
"[[(47296605.03, 47890097.58), (39.89, 43.2), (-38.82, -19.13)]]",8,"[[45286384.0, 50388181.0], [38.9852462167, 45.95037652], [-94.5931743, 6.740224373]]",4
"[[(41212517.03, 41452420.89), (33.5, 34.52), (-97.05, -74.18)]]",1,"[[41050144.0, 50885836.0], (30.2015573297, 50.381005442), (-122.4271774292, 6.740224373)]",500
"[[(45732783.29, 46456088.24), (31.31, 32.83), (-64.98, -59.44)]]",9,"[[44668938.0, 47487115.0], [30.269767797, 34.0626590583], [-97.73175715, 6.740224373]]",3
"[[(48480055.2, 49338382.39), (36.78, 39.71), (-96.62, -89.23)]]",4,"[[41050144.0, 50388181.0], [34.0626590583, 50.381005442], [-118.28350965, 6.740224373]]",63
