BRC Query,Data Size
"[10.155726075897569, 15.808904036943558, 12.216238315178416, 18.936449976747433]",6
"[11.72573186249553, 14.71416480017174, 13.995308877565062, 18.121047419300005]",8
"[3.268402590327984, 24.15350471047906, 7.383098298560238, 25.704276558474277]",4
"[25.72811577044613, 3.1096926159445304, 28.09148610508964, 6.42010465865136]",9
"[2.6381677479095917, 6.325785293107724, 6.201755566252385, 10.540814923859267]",16
"[23.305963968690723, 22.437227415155665, 25.03809984329143, 25.782742802597426]",6
"[4.47733182328504, 17.586038384187315, 6.848919932099477, 20.717849198808143]",6
"[22.50783705078876, 8.814573117350989, 24.410374942992245, 11.823953105898797]",6
"[20.435845040496382, 6.21927997963745, 23.901576535608367, 8.58599689940577]",6
"[0.6358085174083029, 24.100233522897966, 4.36556413257949, 27.77446869991402]",12
"[3.1257563040185543, 24.70077536406505, 5.687721058325784, 26.79749573945122]",4
"[0.006942292630893736, 20.774501636414453, 2.584229013077163, 23.111850503821262]",6
"[11.777204343773853, 9.012063880125528, 14.57736441376187, 12.172684009788028]",9
"[19.83774572252375, 24.29643228712489, 22.68663587288813, 27.675728316778198]",9
"[4.954191965212001, 7.108693679608218, 8.043230544426004, 10.590826384642416]",12
"[14.300336536449153, 20.864879292715518, 17.33206780653622, 23.264357301282047]",9
"[1.916456891566069, 14.823483891935878, 2.9172803248448353, 18.336240541745557]",4
"[14.430012420142655, 1.7517745391505908, 18.149266168718675, 4.807617155262564]",12
"[25.820462358453433, 25.674879428230724, 27.570713556863748, 28.323631661697487]",6
"[14.32059092294513, 11.57492042006103, 15.569917809994585, 14.405188109222694]",3
"[6.428746817762331, 21.134373100742994, 8.223193808551231, 23.60173361379349]",4
"[23.817019749019398, 4.016372205361546, 27.083125467328017, 6.707715873794285]",8
"[21.704168814138534, 23.381743090716377, 25.130939359749313, 25.39975691473727]",8
"[5.510650973932267, 1.8593255468528078, 8.546052415863603, 4.36680828413696]",9
"[22.739593334352755, 6.123126356835449, 26.730099572119325, 10.223193897639273]",16
"[16.961469875718535, 9.271708640142474, 18.737085976376495, 10.660973025552845]",2
"[26.511896673965733, 10.516418717398485, 28.31843201529348, 13.238605172543629]",6
"[1.6496216941194897, 4.398951113743182, 3.8152062332342105, 7.525230528848237]",6
"[15.891633094537932, 4.274361530546037, 19.061552128415194, 7.615009121490912]",12
"[1.148419744316154, 23.358274812844606, 2.6817057578842816, 25.088725140873002]",2
"[16.0598224135645, 6.979486913282939, 17.875752200154402, 10.23552379672964]",4
"[7.133344774463411, 25.3685190775305, 8.84105454224462, 28.549096473562603]",3
"[21.361834912227714, 26.15651923660436, 24.662778993301465, 28.03296074259439]",6
"[12.07482758401298, 4.445529012255943, 16.108453175854656, 6.495434768672528]",8
"[15.577870924780862, 24.05746806687462, 18.823239185025308, 27.182731803717324]",9
"[24.399961317153846, 10.700185266594293, 26.04431035895685, 14.430899465371285]",8
"[5.21082283116839, 26.009899709271696, 8.511975838648944, 28.218347346975346]",6
"[19.94902402481803, 0.6856485496820651, 21.701498925056708, 4.954140627604103]",8
"[0.5787717121464788, 7.871693656061672, 3.0615225534912014, 9.07305280229919]",6
"[24.973713597525702, 21.933297845143073, 28.81377024461115, 25.61126547065004]",16
"[15.511913585632573, 19.284153508078756, 17.059378883431375, 21.185224350666218]",4
"[14.469012134246347, 4.115563046962826, 16.66438820363605, 6.281279589916771]",4
"[21.61552818353491, 9.733611707073413, 23.040417183295542, 12.327090755299865]",6
"[7.884503260048383, 1.282909474771469, 11.250168571111098, 3.101293882388749]",8
"[18.27696262564152, 9.287480909177008, 20.154590792019306, 13.463745649995358]",8
"[8.112864934976848, 8.132594834528764, 9.188948430124277, 11.753546170439671]",3
"[9.687244927717915, 0.5677291818886708, 10.822947282135148, 2.151484559161908]",2
"[10.552800127252112, 0.14778234669362572, 12.701776000025909, 3.3242015739505377]",6
"[4.964160004478592, 20.529872264987393, 8.971762339112615, 21.842076018865548]",4
"[25.28299408032658, 11.191367023167341, 26.667451000732992, 12.304625557714319]",1
"[13.026305137226231, 20.177020124006674, 17.129755494002993, 21.46558553446673]",4
"[8.000480914773597, 22.646564816746935, 11.694424080667378, 24.581018349366055]",6
"[5.140091848699946, 7.613168747445388, 8.62100571212257, 10.57534747621657]",9
"[19.212630240862175, 1.419604349809607, 23.387714304776985, 2.9567416847867385]",4
"[9.212722226374575, 17.951832934836027, 11.122245968779968, 19.847263013540505]",4
"[19.610260130602622, 10.817543817139251, 23.709476981570337, 14.000786589020805]",16
"[22.937770012256028, 17.117668863599786, 25.339723769294682, 18.339638041639812]",3
"[21.050774251327745, 5.455071632257885, 22.903372221406546, 6.485673272667692]",1
"[15.552419326480361, 25.532002722982984, 19.03586804748735, 28.300207344546717]",12
"[6.070038394125629, 5.7751138816422465, 8.430696175877873, 8.868851765290584]",6
"[16.925876905218093, 18.93976031494319, 19.185787898423563, 20.91064711783991]",6
"[13.61522736495079, 10.208157299898648, 15.498416113154274, 11.461287886935597]",2
"[9.606228641952322, 9.020086942479884, 12.733498079532021, 12.926315870090983]",9
"[5.952591134918607, 4.807090761527835, 9.459820862360855, 7.094530242894689]",12
"[12.730499772404299, 6.668444962052966, 14.382937084749289, 9.857650540380485]",6
"[2.2014991542244435, 5.056206083402907, 3.406115010388034, 6.9516965422721455]",1
"[22.746190943947315, 5.424902904478079, 26.748202966327952, 7.205144538780093]",8
"[11.991493928832318, 3.8477539717676876, 13.440546662642074, 6.144190875834963]",6
"[11.986012013043636, 9.08150655370708, 13.509893940805062, 12.096510588963774]",6
"[19.78440299506882, 26.353263648908406, 22.14584483793603, 28.1632459122287]",6
"[4.109251567030856, 8.980772277599119, 7.284531501976211, 13.067602274591536]",15
"[17.22599199523697, 19.616329329624318, 18.35301500256675, 21.842912347462168]",2
"[25.976532939329964, 8.760567658764732, 30.014129511669616, 9.76154238733667]",5
"[18.939510127196776, 22.19286935672215, 20.824059989470307, 25.441352777386577]",6
"[25.86550601372804, 20.789877958439355, 28.025075010462476, 22.121703297041307]",6
"[12.170427504068844, 15.586370324002116, 16.3748975225444, 17.353336152727447]",8
"[1.8391988974389584, 15.256243329500522, 5.323812870856077, 18.74348097518717]",12
"[9.113290376443167, 23.152391831185845, 11.356453691565946, 24.464042866549327]",2
"[23.499400115490197, 24.557944789679524, 24.561968116942182, 28.087405514647266]",4
"[1.0187398482667784, 24.331298809202618, 4.6946701495851855, 25.764401216664197]",3
"[26.05094892775011, 12.878538972271144, 29.599532413099357, 14.81240504638871]",6
"[7.623604867694963, 15.633741080945166, 11.475324618003128, 17.153864374198136]",8
"[15.574332234037115, 10.474294985434629, 18.037294222998426, 14.632072866748171]",12
"[18.66046315820325, 6.408221092922078, 20.664133153363736, 8.08989246487407]",4
"[24.89583757463227, 12.009097081938087, 26.53758198079771, 13.460302134154569]",2
"[21.33743060266319, 20.72548019961397, 23.85370635875331, 23.641662315903336]",6
"[14.326230414028576, 25.100542819148043, 15.888263599905322, 29.124896865833982]",4
"[0.639090978821568, 11.322879098863337, 1.8665550874585746, 14.20064683867707]",3
"[14.823031071371828, 15.583712495593371, 18.048135239297387, 17.14295187927062]",8
"[17.97259864916132, 15.993805864109138, 21.47679957753493, 20.04393866635651]",20
"[11.32355567167232, 7.786550974562118, 12.341618790938028, 9.761453507298937]",2
"[22.079794643032724, 24.919920307891875, 24.422016711319014, 26.65670210457752]",4
"[4.646666438338788, 11.83691057359598, 5.927529149588933, 14.649696442999067]",3
"[14.975003836384133, 15.321486486558522, 17.882047252017124, 17.909274106426498]",6
"[8.82240332763383, 7.964848791402204, 12.540361057171427, 9.473134432160633]",8
"[13.997512454932673, 0.425077425397604, 15.333951762659652, 3.3140888819677627]",6
"[11.907118307285126, 6.473967309154361, 13.555505011246453, 9.358455479513303]",6
"[10.77753855195088, 12.332701796284352, 12.962344986842595, 14.727760760922132]",4
"[0.3301347910294324, 18.28269211229594, 4.146880058252604, 19.353619106465505]",4
"[23.223165725866203, 2.5551548530928248, 27.382751300197114, 4.007666750973414]",8
"[8.854724271142164, 19.250174192673885, 12.76427666772177, 22.901675414038486]",12
"[19.944998285163873, 11.107607758540963, 21.976472999156915, 14.58077089578688]",6
"[11.664506995394671, 9.950441611587454, 13.437999884682323, 11.756458332475896]",4
"[2.01697603004857, 0.9887711763099796, 6.143789479193874, 3.9271008422251614]",12
"[19.22457002897466, 7.5976183711578775, 22.59328474919776, 10.757702880132051]",9
"[5.241053042056723, 9.743524821011475, 6.385949769581953, 12.999717976755363]",3
"[13.109952693650717, 15.844793624341085, 15.691365397430431, 19.052038360616972]",8
"[17.812486066591557, 14.819952534476633, 19.927177851596987, 16.435430622160546]",4
"[8.514876263161403, 2.717886498436951, 10.042370324681773, 6.107715655149852]",8
"[1.6802104347027451, 6.8358658030377715, 5.311508665063821, 10.609507118111951]",16
"[21.87071708553328, 26.167165446851932, 25.14896535597641, 28.803716532936082]",8
"[9.998065764686897, 25.638374412067048, 12.436106383667651, 27.199310313578483]",6
"[9.615088715660706, 3.0032864307728135, 12.108106513351554, 4.3160068146414154]",3
"[22.41934274836602, 8.093446400907231, 23.470250836204812, 12.39914014552723]",4
"[13.924969289906516, 17.073124809022566, 15.71541880379061, 21.252209929640678]",8
"[7.978833442699238, 20.815801188208766, 11.383973528679437, 24.843547394903055]",16
"[22.985487900754144, 21.45463051206918, 25.50186905623247, 22.84800845641729]",3
"[2.8191091812100146, 10.07480315869297, 6.561316133095605, 11.215803531774412]",4
"[23.42226660908632, 21.594619551314995, 24.8720497893874, 25.46378235065352]",4
"[10.327239294209978, 14.32866628660843, 14.005807940193435, 18.202192984924494]",16
"[10.748501202512566, 0.7631976750629546, 14.408609648174304, 3.3581578190250188]",12
"[9.440663995776763, 19.82879688188194, 13.25066860819668, 23.36626683773878]",16
"[17.16763009360243, 24.629182342911683, 20.406287984738743, 27.283660211145268]",9
"[1.3215355587590005, 1.2535376382481462, 3.3142514797308773, 5.21832670851382]",8
"[25.455274998817725, 13.335851512620263, 27.181375350658115, 15.396834017283064]",4
"[12.869745393797123, 7.21158144566933, 15.464311252404608, 8.638236495711148]",3
"[16.442056551529195, 14.132112190649714, 19.117739176818635, 18.42234844883577]",12
"[24.2887101401105, 8.125649291579078, 25.641467757807263, 9.874656953529563]",1
"[18.18132100545484, 5.9325179229047365, 21.928927510743314, 7.507037585639908]",6
"[24.799849827245485, 19.817177517733445, 28.183399095315224, 23.599307027826807]",16
"[23.829588868627027, 25.30844272356457, 25.592752590284082, 28.30882949681093]",6
"[17.17017426392835, 11.800040725950307, 20.208216229520616, 14.330675578716486]",9
"[1.6773808723535468, 12.682006792949283, 3.7995091006007264, 15.94489449727523]",6
"[15.370184753237066, 11.719996327702606, 19.073503938532586, 14.7848100243461]",12
"[14.94260725029855, 19.99863111123826, 17.241919383866243, 22.674726097488758]",9
"[14.422502947723057, 12.263208919395835, 18.295876559100474, 15.2034108118555]",12
"[14.975024678918563, 26.151416153178914, 17.476584890476115, 27.681250867878497]",3
"[20.34431930449125, 8.541572068119473, 23.721690043570643, 11.05074450288219]",9
"[24.517065861703163, 20.301125342569726, 26.848678344604306, 22.225717079910822]",4
"[10.60704001699795, 0.6351657578494098, 11.655381866738963, 1.940206460982204]",1
"[26.560579197487833, 21.82828992265208, 30.127003662364082, 23.04900001295555]",8
"[21.213519364768715, 22.69034778627345, 22.51177144143794, 25.578932181578853]",3
"[10.525279579455084, 24.54160218081192, 13.997837712625655, 27.034495336720916]",9
"[19.31238123603161, 14.373675863314306, 20.911370962132946, 16.019754860032663]",2
"[11.119443497739995, 15.448485282983013, 14.42532462333967, 19.447346152122087]",12
"[1.9970539882990381, 21.924639324603504, 4.202520404575005, 23.85445942233185]",6
"[8.558638726393244, 23.529838238864286, 10.945657748167122, 24.704784490470008]",2
"[1.120619544533021, 13.99246981030826, 4.5308032877854085, 17.58963623824074]",12
"[25.502930543593006, 15.79305240538186, 27.875070039677034, 18.306460306203473]",6
"[15.5078225154926, 5.97886801825404, 17.469007127559458, 8.191040200160838]",6
"[3.7461913586517768, 14.317745064262441, 7.040524382301262, 16.95871835698346]",8
"[18.719610353532275, 3.7144137077389607, 20.748437238022525, 7.243642241405714]",8
"[2.8943722286560494, 2.896102752541038, 4.6892528633413635, 5.67187503489255]",6
"[24.450269912351406, 5.3872705933433105, 25.475706243974564, 7.230467037010225]",2
"[5.462259754544602, 17.11239615096368, 7.791191781317664, 20.157069350452694]",6
"[14.777232659629803, 15.711704020924879, 15.992698465533852, 17.501514927872556]",2
"[15.27301569580807, 8.588776934411428, 19.34935598191865, 11.065945965978914]",12
"[12.046960682762997, 1.3546682314393015, 13.516994423587946, 3.9877136422312094]",2
"[16.887062478638473, 0.6295924595632495, 20.852363342000693, 2.377127855338256]",8
"[9.301741889482674, 23.7977073841847, 11.910242935275717, 27.053662570646864]",8
"[18.034560901928472, 25.917994745769725, 19.7226434115966, 27.734593961442414]",2
"[16.302069977810234, 1.4650453144200213, 17.472909652143088, 5.586260809740864]",4
"[26.36082136166483, 16.12432352901571, 27.863609989176126, 19.039932672498722]",3
"[1.862261183876544, 7.168876668631502, 6.192664120916936, 10.92628242879649]",15
"[0.9390527041085382, 0.6379237429799144, 2.977692412070461, 2.8832426391627]",4
"[6.144730078639622, 3.5156213932845075, 7.673283482428689, 6.283792418251631]",3
"[23.798220685709527, 22.168111283556584, 25.14244289490537, 25.641917729299433]",6
"[3.1015447707821884, 23.49881935153981, 7.225447200546885, 25.824113477603813]",8
"[11.982034257357025, 23.468139673586137, 14.58698513071131, 24.686493744388027]",3
"[11.427313299599488, 0.9743973313770966, 14.131097118195562, 4.385343557839543]",12
"[9.042426775672341, 7.284844807520843, 11.952680689867906, 9.746932949273571]",4
"[13.37335271887153, 7.276751952613578, 14.477220758392098, 8.553061648687004]",1
"[23.181976030026906, 13.103901206325908, 25.62673221211311, 14.741717728130245]",2
"[3.7607545062793535, 7.091548639811266, 8.061769328019855, 9.522500269787674]",10
"[16.610847276410098, 22.801025468216814, 18.359045598537794, 26.097183321589263]",8
"[3.513618467670843, 5.37021069444926, 7.324776123570322, 6.8521857498072904]",4
"[13.33595028609027, 6.4357081392677475, 17.398352251935837, 9.56592269726581]",12
"[25.425594158120084, 19.311687598987337, 27.09266741113881, 21.160578958434716]",4
"[18.752017134357462, 8.574495632365721, 20.089428770561344, 10.714686880951808]",4
"[22.867956921291963, 24.690102578870984, 26.202385769212174, 26.51354080670105]",8
"[1.2507826255005676, 5.2133078915378706, 3.807109059362674, 6.795820341187812]",2
"[25.667058481995927, 3.6430134316287086, 27.332499963131873, 7.590976096235642]",8
"[12.403011479750639, 18.17434290180776, 14.001481294476898, 21.682300869785518]",6
"[19.262441070257506, 11.703020376290613, 23.19198284400391, 12.813674478662477]",4
"[14.277751103460462, 15.478918033035868, 16.586035576501345, 18.605737206891746]",6
"[3.212330746388554, 2.8457955696964334, 4.76416334875188, 5.686144604995765]",3
"[23.749687563106292, 1.1710547306446992, 26.841917249464245, 3.3408925355602426]",6
"[1.4333270100443547, 10.55645627720066, 3.758920745644442, 11.99283423569967]",2
"[24.278610797116357, 21.828883396510452, 26.558393800317884, 23.933395620507042]",4
"[1.8945283933563921, 1.3250225997968328, 5.287545099146339, 4.497254302940268]",12
"[11.728270479090828, 15.597290037988737, 13.202353706148378, 17.421350560741715]",4
"[26.242602365369972, 6.38237745277213, 29.04634171026269, 7.6623321699981535]",3
"[10.8241923950626, 1.8844043658120062, 14.769186387696102, 5.6770591621433155]",16
"[22.078394017236437, 18.1901866458066, 24.831599452808714, 21.68744494938089]",6
"[10.132220444213615, 2.641841992176948, 13.323035862219303, 5.081808088033561]",9
"[5.0850979298574766, 25.19772815761585, 9.284700432260706, 28.40130745748969]",12
"[19.35202300901494, 8.081903953377015, 21.097210334902144, 10.726219447207571]",4
"[22.282606647717007, 7.547011748134396, 24.146138643205518, 8.694704125186922]",2
"[10.493915589113916, 11.95895247942334, 12.198106296978906, 14.778017958664096]",6
"[10.471465049148549, 20.575398907458666, 11.696218993514119, 23.431790172197534]",3
"[14.058371603045734, 21.82527988055769, 17.588789731587198, 22.985737648521905]",3
"[18.509302498642366, 9.481530944999514, 20.075625739601865, 11.019251806785205]",4
"[12.903824327637121, 14.54516603898522, 17.171432005575976, 17.931015097457376]",15
"[25.080248987298326, 5.016472352092939, 27.065572118071596, 6.472081241237154]",2
"[25.383645805435634, 22.336152137340843, 29.232799019374397, 25.50518928140316]",12
"[2.041210186288334, 8.227305763526603, 4.2763034576986385, 10.883016670300416]",4
"[4.063346308639512, 12.931725640156706, 8.018000524708297, 15.397617410728778]",12
"[11.39998860847859, 2.1026990834009105, 13.296016377985513, 5.658249276497622]",6
"[10.694031110801081, 7.854688641943333, 13.474228987231978, 11.97273268033771]",12
"[19.507811092472025, 18.453710805971532, 21.79555348353884, 21.231737237630337]",6
"[18.796234465489597, 11.475055342570622, 19.916359693268745, 14.098713003500228]",3
