BRC Query,Data Size
"[1.2178755562000672, 12.368985545117454, 9.438959844166178, 15.027652732587741]",24
"[10.952434143206336, 7.74234223062554, 15.97731257469653, 11.614788958476225]",20
"[11.684989867511224, 13.290218485785148, 17.859952325730518, 18.09283692661286]",30
"[0.6070571546193793, 3.845484318967245, 3.5127789142186776, 9.696509546428306]",18
"[18.683892280517153, 17.29701710919027, 26.31093548730979, 25.073447284844004]",64
"[5.53988066989454, 14.606563502019945, 13.526362777769535, 16.2974068457923]",16
"[0.3621866735076434, 16.3962330229727, 1.4830344653835854, 19.46757459589611]",3
"[2.3759032122875987, 7.47397615089394, 8.561760510753151, 9.050953792699973]",12
"[3.4638738858564913, 3.6487453330266937, 8.841131197954997, 6.913935158621738]",15
"[15.441501419920424, 6.987438330604974, 20.215524949299436, 11.919737748218287]",25
"[0.5128703346141193, 9.133935338836947, 4.721294304134319, 11.694661568272844]",8
"[2.3601287260654695, 11.06951678615228, 10.828622279020438, 13.80497202433197]",16
"[13.14257548873816, 0.45175295465153525, 20.924004736274618, 1.6000284775222364]",7
"[3.178219766665809, 3.4769387600645913, 10.144554190588664, 10.325165471236211]",49
"[14.716414757509762, 4.7870145320920825, 20.23744271521467, 13.884449029980512]",54
"[17.31249561222348, 4.843348431352756, 22.60027160290344, 11.225951701576584]",35
"[8.569286813925101, 6.971034062789219, 14.348808305065972, 13.207901311341399]",42
"[1.2756370216808612, 21.0035018302743, 4.754066403551872, 29.27043605742612]",24
"[6.648589661231438, 6.73489071356301, 14.77425923399088, 15.530984700285853]",72
"[16.14137397507653, 5.4761708194724275, 20.595603756026243, 6.546556997920879]",4
"[19.068178391131973, 17.781286200297703, 20.38288559510019, 26.767555539298492]",9
"[12.375088374320413, 18.83084909823936, 14.798680264295477, 27.9131835583648]",18
"[15.277302188562551, 8.201923705256297, 20.50095428100904, 12.081450047126056]",20
"[4.465030133295093, 9.395017627876864, 11.060500151544066, 12.006202381253939]",21
"[2.2660056356608824, 6.42477700590439, 8.793453120373947, 11.573116360469843]",30
"[7.060000710809121, 19.523018451074755, 15.294459222424628, 20.67319021529067]",8
"[4.358510348264479, 21.418978879038168, 8.078758200563499, 28.915391997591986]",28
"[7.358375558365262, 14.635675013005665, 10.126522868326017, 22.588593895283566]",24
"[20.228468140091714, 19.147932493522262, 24.08242160285552, 25.850947005397614]",24
"[10.513622280691122, 5.091697436701535, 19.693340588245242, 12.113058482504096]",63
"[1.8375610000377074, 19.768434902125076, 4.2460223769311245, 22.536070920553897]",9
"[16.472821164946755, 18.252568646817057, 22.454554455044427, 22.307865041883943]",24
"[7.3841895995431415, 18.82301017183579, 10.801276485055558, 24.83606516163699]",18
"[20.708471820636525, 2.9370077094813296, 29.072772189787315, 8.511722644255826]",54
"[2.2627674569171154, 1.5882971886619635, 3.587611185271473, 9.77749455480451]",8
"[17.102126937337413, 7.397474971329861, 24.978726500531057, 13.503519041569863]",42
"[16.96730815543078, 12.385959105498808, 21.105037074789394, 15.242785909313591]",15
"[1.7738287930469436, 19.32966837446013, 4.987635029795355, 25.014577090353768]",18
"[20.07395828575387, 6.014866024537055, 24.873443135796208, 13.547087732087782]",28
"[17.962568999212337, 14.547932566819304, 19.06533747845167, 16.3089024845364]",4
"[2.4977242158860227, 0.8685107505165739, 10.843722800037206, 3.857467678916901]",24
"[21.44303941975091, 2.507612518852331, 25.93745219542213, 4.896895049781385]",8
"[5.238820186623196, 2.2315009679029227, 12.414073443880365, 10.790845639621388]",56
"[8.208616770809707, 19.730133200870437, 17.261808273993854, 23.170528955943382]",36
"[5.498999952092451, 2.1728024237248094, 10.458183748662274, 8.584819079486971]",30
"[0.8597586310773873, 21.32206469614506, 1.9469596886823672, 24.775128534551076]",3
"[12.94558295718918, 6.798194685195737, 17.67929259461899, 8.320802442591193]",10
"[19.82060677250091, 21.0445841475734, 28.870056970257266, 22.968891321626604]",9
"[4.669693959783337, 21.264977623814673, 10.797491063879248, 26.77115716293781]",30
"[14.933718834635364, 5.622166023224097, 21.42694459430076, 11.117464805401712]",42
"[6.668868256531543, 1.7657022088281953, 9.713832184037809, 5.096232014415001]",12
"[21.339274763661034, 14.148628598924953, 26.056863360087387, 20.48939706516464]",30
"[20.413939132803304, 6.657219198277846, 24.654911107256368, 10.373322940181051]",16
"[6.873152687417567, 19.388955327818746, 14.904371243775152, 22.90227276410063]",24
"[7.255034902621533, 12.563983968080722, 12.772105840333662, 18.510473050089058]",30
"[5.318626684526896, 5.289576806265773, 6.48773112063079, 6.889895337398483]",1
"[11.961143181666483, 1.630316491923149, 13.549749032244618, 7.903987868496522]",12
"[6.310827644100885, 10.703764627677995, 13.88596113452391, 18.863751143249583]",56
"[3.345697236733716, 17.251141814288722, 8.507562800091272, 18.891129800279227]",5
"[20.59824649271272, 16.843734930794803, 23.036155992197028, 26.018370661290604]",30
"[17.827638140934265, 2.319246840419848, 21.48184536411621, 7.588420324178417]",20
"[19.95004558087193, 19.39456590999864, 23.38600838414847, 21.57051528032021]",8
"[19.75745233432233, 6.858690307411159, 21.021059885270226, 15.35432306223829]",18
"[17.443681297352192, 18.243591932754214, 25.973057563425606, 25.436926481611746]",56
"[14.964215390815744, 9.388244621184343, 17.44290077566363, 11.698789254327275]",6
"[15.511690607723207, 5.481125049127271, 22.054254147113205, 7.015762853912859]",14
"[20.905473668078194, 11.91915751121767, 28.613970483569084, 17.41259202269301]",48
"[18.473050859390945, 8.586916650440655, 23.23552118365535, 12.397870553069643]",20
"[5.597929306637447, 14.027722914802105, 6.800519880085812, 18.486199137878906]",4
"[12.38209880523658, 7.702272727992621, 13.899368340905806, 9.850030873819934]",2
"[2.7152996316951414, 17.987876067377933, 5.865937273696513, 22.289593765816374]",15
"[8.70348269668356, 5.067593476519945, 14.786775557524953, 6.1296540127696595]",6
"[11.472827755541678, 14.07981915379652, 16.63029459786666, 18.71784988562276]",20
"[14.897334935282956, 5.1727304510159176, 21.968137113319848, 10.281830131958808]",35
"[10.390543460524917, 8.945741084306297, 13.258558766346683, 14.597122790556606]",18
"[19.68058724777691, 5.972390387207841, 28.297551893634154, 12.337636345041325]",63
"[1.0458823509424626, 11.103710089644483, 2.6397588732340083, 19.386329944900325]",8
"[3.4604497574449344, 19.16130765544936, 10.818480985462624, 22.74926451968237]",21
"[15.028486131881078, 8.06403097722216, 23.075112448519654, 14.884677079356969]",48
"[15.980273129684408, 18.581213914412206, 21.91526890986389, 27.0230301946779]",54
"[20.833710328137446, 3.825186925980516, 26.574941690143074, 6.905128819662764]",18
"[4.722325540592853, 16.44317748826168, 10.449319542254546, 17.875883223741827]",6
"[14.791511086682062, 7.551198722662728, 21.7438831726324, 12.826161898297464]",35
"[3.5761198990764953, 0.8833785152031105, 10.634257948118584, 10.02751329783283]",70
"[17.53237901581445, 5.8053195088423255, 23.748501582266215, 14.382081496609509]",54
"[20.819822781932455, 16.83393233185103, 22.974569901810664, 24.821958457762275]",16
"[14.315866632013423, 9.657774486884904, 21.129251093272284, 18.329529248671804]",63
"[21.07520336185931, 17.418840218367745, 25.248735858266755, 22.012089426826197]",20
"[3.5751665454270416, 2.7413626239160824, 7.276544943342332, 11.28510613110853]",36
"[20.819502536957923, 13.03473606175917, 22.808752415926683, 17.42299607274041]",8
"[2.5625536727388254, 5.386295252450064, 6.015000445676906, 12.607782785325043]",28
"[0.08699434420279678, 9.521375621602633, 2.662655586847391, 10.695963408215365]",2
"[13.617326971263328, 18.126712014158148, 19.644035541464913, 20.841540284345182]",12
"[6.179761014286478, 5.928997629520623, 11.68117828953429, 11.790623721765183]",30
"[5.444144379065199, 17.166668588585644, 12.117419745528643, 24.878501935945245]",49
"[21.12746957723168, 10.650561372289612, 26.65409870898639, 18.752852280618356]",40
"[16.688762273148534, 8.316663549427926, 22.424282697060924, 11.674257349016468]",18
"[2.346620829531447, 2.562152212515443, 10.049278271329674, 9.764453660426202]",56
"[11.83272984796877, 16.515124818814193, 20.84177607689529, 25.59533903082864]",81
"[2.964090080793824, 12.424948831490369, 8.117173313598482, 16.008335927183897]",24
"[10.915804994080998, 11.466149178326326, 14.87740073198877, 12.473160337302108]",4
"[9.598221006839708, 6.614142384400287, 14.329503799875555, 10.929185189451573]",20
"[16.992994652432202, 10.682891183750105, 23.66532158932346, 17.058537591040224]",49
"[8.193013197166984, 0.08410177594295928, 10.885499815791425, 3.388358164301161]",6
"[12.980163112086446, 17.998441124751103, 21.297965456573223, 23.239410850082006]",54
"[21.41829374757257, 18.110678649820393, 26.249415830691937, 22.50509098245245]",20
"[16.15848440493048, 6.625804054385084, 25.355495442078738, 9.039400503655344]",27
"[13.454731479390242, 7.799458094077843, 18.861667776494727, 8.828667803483366]",5
"[8.444829322932755, 8.793969956721524, 12.979545941393132, 16.94230602123519]",32
"[12.682088187682265, 19.484629024525297, 19.77288376504356, 26.699448772198934]",49
"[10.691634526339518, 13.895712190747226, 17.881511750720342, 20.28029929845295]",49
"[13.663955283543812, 13.654986078940663, 18.0420467759483, 19.914965919789374]",30
"[20.335459721995818, 18.36401704524367, 27.829991310573647, 25.734265303427016]",49
"[17.69257120520533, 7.583066917991037, 23.71790908146608, 10.779107962031569]",18
"[15.3640345873068, 11.8101546443225, 23.617753808256282, 14.072335370069752]",24
"[18.075563688784197, 10.1361270336366, 23.09727124374938, 11.512847930356068]",5
"[11.073096024545082, 9.170372501862557, 18.254501647819232, 13.118344204647533]",28
"[14.253504794105087, 11.005450054349721, 15.41735830950919, 19.85830494727046]",8
"[14.982712745064942, 14.949308727568122, 19.318679689599804, 20.970758257890576]",30
"[4.532899795171719, 19.226748786468924, 7.2568789402295035, 22.460023231175658]",9
"[1.624999671969802, 11.35339155640925, 9.519623673918485, 15.409519333984756]",32
"[11.099960610278139, 3.657613291160872, 18.214783823593606, 10.07806937652403]",49
"[15.481582865276552, 5.853805750772203, 23.246111449882086, 11.914036295285015]",48
"[5.036871160704889, 3.740276490857011, 10.693541951747036, 11.295347777371646]",40
"[18.807777662915843, 4.824312791341956, 22.54381921357623, 13.823756652905361]",36
"[15.335179797558007, 0.6625981061417926, 23.338658562188662, 9.127562592859817]",72
"[13.507209721478716, 9.369314016765259, 17.134401701679575, 16.690535862823772]",28
"[17.043439443702137, 13.58173716583417, 19.619616649608027, 15.956462244102077]",4
"[21.115181337799736, 19.815246612911267, 25.79686675513816, 26.85970372464165]",28
"[13.1558399253847, 11.427053407035967, 16.330307385547265, 13.577597262622948]",6
"[2.996726453281816, 7.835647972835841, 9.937449513037791, 15.072071358174885]",56
"[5.218711204928621, 15.590949302810069, 12.179423786141214, 19.126565115545905]",28
"[2.3085639151882185, 10.684244557103197, 6.603729113241432, 12.514030539094806]",8
"[4.052719349980953, 12.966044502744454, 5.512066688349441, 21.343716326731357]",9
"[4.699304063823794, 15.27514199889627, 5.987425581601398, 23.03889963685066]",8
"[20.92143843212541, 7.431016694646152, 27.010823773762137, 15.385326224300591]",56
"[2.5620561831247533, 2.0665094287605124, 9.310942770098654, 6.384067129004922]",28
"[10.741996526427283, 3.6585674600572093, 14.878518992595714, 6.581821154655698]",12
"[17.79725494574771, 12.584540560500166, 22.636634125525376, 15.343368806714288]",15
"[15.514090775667771, 12.881523348447088, 19.254064026590058, 21.430265969652357]",36
"[21.57833697282595, 17.304506848852597, 22.96194594382506, 25.422485799347918]",8
"[6.934765287396361, 12.591506584976429, 11.114890583047938, 21.21788050203334]",45
"[8.67845047543551, 16.460763462030613, 16.982700876254825, 18.724630023592283]",16
"[19.82685427189553, 3.1503680260171834, 20.952857008392126, 9.668301092976687]",6
"[1.2394972000639661, 2.820541230034457, 5.389263251159688, 7.662522203016482]",20
"[18.227573459474847, 0.7696911949849056, 26.74807357567309, 2.2747607753364814]",16
"[18.241541567427504, 5.936908752048187, 19.59690426844908, 7.9116335088987295]",2
"[1.9755182409689356, 13.8340323748273, 3.204788225685075, 21.01433079872811]",16
"[14.902938871323277, 14.387451290421648, 22.921607878244554, 18.621977290127003]",32
"[13.694067614637447, 13.922792326604583, 22.74170452409768, 16.940453719569263]",27
"[1.3059948769060714, 12.813752312984326, 10.067872674748862, 16.71555467665072]",36
"[13.136154667644373, 11.331127469468044, 18.786292714971204, 12.835805998312534]",5
"[7.665037886562126, 4.326292991211785, 12.090033076960397, 12.631166410408394]",40
"[9.203399169164, 15.483957952975942, 15.70120019200429, 22.653207353237732]",42
"[15.64820181280556, 5.459301063071584, 22.891532376410083, 14.563451579622626]",63
"[3.2769116571097636, 18.544142422004118, 11.90168503643396, 26.61710603879785]",64
"[1.146004229974486, 17.643310908441386, 2.9031143225588516, 22.537395568102443]",5
"[8.034494247692988, 0.8705591957851887, 17.207400267196654, 6.281719142371708]",54
"[9.620690142470346, 8.575585302455927, 11.684776063608371, 15.44905876238309]",14
"[19.14624871969226, 11.381857421687036, 20.35059232483801, 13.131983160479681]",2
"[17.368538020264257, 0.7419950660719021, 19.080555839588904, 4.931155543313397]",8
"[15.897553986786713, 2.8211063224711315, 19.497169539080527, 10.416055765778056]",32
"[17.510150587125516, 6.5912550698300345, 25.613786916937862, 11.117347066287515]",40
"[5.324962875317301, 7.163325519337529, 10.949536067354302, 10.97423120779738]",15
"[17.004584779491285, 12.67584492743766, 25.94184290782513, 14.54475474743331]",16
"[14.16087603925605, 21.440263087470996, 18.884353297395116, 28.411129497199283]",28
"[18.114858511206435, 11.622932425564702, 24.935534470768594, 20.06652507773814]",54
"[18.046090304163798, 3.4075921262758975, 21.46409517136273, 7.481512637213765]",12
"[11.307385494825112, 7.4947305160921704, 13.115640240419332, 13.266447529051604]",12
"[0.9455692225751733, 14.129239891327135, 8.709643237681458, 17.73253631552217]",24
"[6.473565293237157, 7.058764707651604, 10.400279261776065, 14.271429056409254]",28
"[10.872933807126183, 3.2280160276688905, 16.23979950471474, 11.817685447736018]",48
"[7.06493255218964, 1.493961231442977, 10.783717507011797, 10.62307735998288]",27
"[10.40944316726092, 20.129294162195393, 18.986386486719976, 29.178236950575624]",72
"[17.69915554377383, 20.01367832320626, 26.380334312861727, 27.6650300519856]",63
"[2.920412388126232, 12.490607082190039, 8.267219683098709, 21.728336564475146]",54
"[17.011683534267686, 16.202284099524324, 23.845888132503816, 20.20337954141718]",24
"[20.448204205132708, 8.735869005101364, 26.789261588939105, 13.591813096671514]",30
"[21.2606819226429, 3.641206528476397, 26.677347621324667, 5.872552979789011]",10
"[14.913155667473125, 19.677695867768847, 20.584192574067778, 22.209878723378623]",18
"[8.921061257873081, 1.0872792356796483, 15.963131072551702, 2.9108252103391754]",7
"[11.84186146098805, 2.3205458382836044, 15.047413958730075, 5.492635656807561]",12
"[13.717461603845615, 1.7033797037360303, 19.08639432948799, 3.3077147018069377]",12
"[18.458605722465826, 3.7620695039557988, 24.79748909454606, 11.915292262922076]",48
"[0.47413161852056734, 18.39356529310944, 4.529401395327618, 25.288876118977782]",28
"[6.15742720568617, 12.978292626972891, 14.555063610045508, 21.16188717612616]",72
"[19.373616216363843, 14.660527328903806, 23.90480205832063, 20.179680741147287]",24
"[20.50075466183955, 15.75026146007657, 28.125488827373278, 23.5067301694758]",64
"[21.660070964587987, 4.369590785202925, 24.789528804022403, 11.567888136917169]",21
"[16.716215480577567, 10.569545156942013, 21.984771001584424, 14.920612641943025]",20
"[19.15452338955167, 12.685767881091369, 26.763247973980135, 14.018756281253813]",14
"[18.4697725954431, 4.117803462172499, 23.274938119874644, 7.602443947047662]",15
"[15.001958126821394, 2.6049688468461345, 16.0476668769234, 6.116994032920534]",4
"[19.25205240747581, 21.066180446382926, 26.45099405487936, 26.57331898365497]",35
"[12.411710538456436, 11.406110539497254, 17.988138035014916, 16.905047279798033]",25
"[17.762915859455845, 8.860126694888583, 26.675876357477957, 15.088838208488287]",63
"[6.678379143921533, 10.98708650796695, 10.184235351581616, 16.853108074542064]",24
"[11.934879933770361, 3.5364758579771203, 21.040491470338644, 9.820790485771505]",60
"[21.581322890554837, 12.280214758862709, 28.691245768930866, 16.337628925441397]",28
"[8.726413771582715, 19.428670755751366, 17.499555437113173, 25.986983955272557]",54
"[19.502829253400474, 18.365655458007446, 28.181687545855404, 22.548009857805244]",36
"[10.076712740968766, 8.086136746389089, 17.682745017768895, 15.305856358791692]",49
"[10.446822270597403, 9.898417842660862, 14.240115105387515, 11.865446328010503]",8
"[7.692579600512138, 0.3941496140629103, 12.138693374175187, 2.822363596768956]",10
"[5.647057127807445, 12.79382386922544, 13.767494560298367, 16.17712659270713]",32
"[21.650669321121075, 11.149206916495483, 24.791410301285424, 18.28722113613908]",21
"[15.001655730148775, 16.860849921652395, 19.5997280078139, 21.892941003453103]",20
"[15.525591965785441, 21.081434667269363, 20.604017257558933, 28.025728171690158]",35
"[1.9828860305128533, 20.97337109779114, 4.057488079438601, 23.875966613045083]",9
"[0.5671522612933111, 10.41137914665842, 3.6689093711470577, 19.31437821337861]",27
"[8.661118877661444, 18.10566672284166, 15.66621525625392, 19.845711469015534]",7
"[13.27805541917319, 11.926232517783454, 22.54306558699723, 17.3624677929149]",54
"[7.523445091550462, 21.040303485803676, 16.376119875377793, 22.896613232728637]",9
"[11.996494766591283, 14.574721692370805, 16.479417374473215, 16.55948877589306]",10
"[5.757754112443558, 10.409770782821745, 9.071407156742193, 17.99401830893509]",28
"[18.615291013081002, 14.686708312337837, 26.142607225571385, 16.41040820309367]",16
"[8.456860487805356, 6.385176855314659, 15.007083952417505, 11.600069551405294]",35
"[19.640200452729275, 18.529123389709298, 21.604303860370948, 20.40750966844148]",4
"[8.384108234315372, 4.366041340876954, 16.898840283943137, 9.68820514429165]",40
"[9.040307509354815, 21.527803904911348, 17.410269959931675, 24.92312216206533]",24
"[10.686740973222795, 11.822066178269479, 19.11528372001017, 14.60345317840039]",27
"[16.484672180050474, 10.545643876731766, 20.282513362749516, 11.616707708102403]",4
"[21.460584857504294, 20.090138781130097, 27.916028466109353, 29.130226622454945]",54
"[5.80548091474713, 9.553451765381196, 11.29192951706031, 16.860250070779408]",42
"[18.279768937725294, 5.958053189265186, 21.176818273238663, 12.820024031482836]",21
"[8.932654222241858, 4.238239764775913, 11.013326965617637, 9.893289068167608]",15
"[12.987329500957268, 11.561324983145857, 21.955923545292215, 17.615865322464778]",54
"[3.2301481718216136, 6.071471028917944, 7.664704090860463, 12.843480583707274]",24
"[5.795142349316062, 7.9787514492753555, 8.574664922814643, 12.884308616103562]",15
"[7.343170871009273, 3.932119614189789, 13.370747766060045, 12.235375059093013]",54
"[15.063518620201691, 1.2621213833662699, 20.5020533303129, 4.967976495042696]",15
"[14.975329905979049, 17.61940565897852, 21.329363410552215, 26.018926570771935]",63
"[6.843450221488507, 7.161902949731305, 11.941414888178274, 9.223657756549477]",10
"[3.040540889309107, 1.9102241678923315, 6.169237283780416, 7.382476091877548]",18
"[15.253416979206152, 14.859438429923232, 20.926919503614062, 17.73729689415726]",15
"[4.327074345316469, 19.18899738625162, 10.03794558936858, 23.69379313960709]",24
"[0.09193518155235748, 6.62510966838833, 1.258363500323398, 12.732715789751161]",6
"[1.835069970221811, 14.770985021268267, 4.698505825174088, 23.94641815889483]",27
"[7.401279916904208, 11.249927386867261, 13.390733488683875, 12.441863041669492]",6
"[7.157406732666525, 5.442830435930411, 9.314768510845521, 12.833672594942488]",14
"[14.78209598255141, 1.6790401495434046, 16.122586294532507, 8.695952683555756]",14
"[2.239650467110422, 5.84462653318722, 5.870916350752136, 7.257688594575874]",6
"[0.6763884335718661, 8.665400863987513, 2.8303771472224435, 17.415158424154406]",18
"[13.852805336574159, 14.748278809602771, 16.861911614092495, 18.019434282940033]",12
"[11.180664947433538, 20.58615873929115, 14.851834749676774, 24.510767658789902]",12
"[17.437312835934733, 18.300165055930826, 23.75921443011572, 24.331296143144936]",36
"[18.88735419051671, 14.734358408400231, 23.250206952082646, 20.88564684863226]",30
"[11.451821495743152, 11.626035003107592, 17.136673311856335, 15.89433197352785]",24
"[19.493530710494653, 11.91597066513292, 25.745184779711, 13.363664833229393]",12
"[11.035060077787533, 4.666003848388279, 13.488777879483791, 9.273285679133462]",10
"[11.847263002646706, 5.879276049903706, 14.925683705553503, 11.279490671868418]",18
"[10.269179389892441, 2.251451386993169, 14.616465499396872, 6.35131590841705]",16
"[14.200941391372305, 11.821133887425576, 19.717792596855997, 19.824824214958348]",40
"[15.692638178986316, 0.6599764662481161, 22.374728881794436, 4.217438516995554]",28
"[14.808347341187165, 19.82236505873835, 17.10126138170109, 22.000355336713646]",9
"[19.07693533109508, 18.262497679751984, 21.871962692292797, 26.302804042032726]",16
"[7.279584233630282, 3.4669611035035497, 15.654900921500667, 11.514570069879888]",64
"[8.283639708004333, 2.5575572393424557, 12.933295798642469, 8.545900936418683]",24
"[5.85370129725222, 17.346718385543852, 12.388799499046591, 23.357295773732275]",42
"[0.17761036648571502, 19.957081339436897, 9.081992846276284, 26.29344450973577]",63
"[8.235287744623815, 19.157021889051837, 13.899171998580353, 23.971110962680317]",20
"[16.90903591195792, 9.163459201086777, 22.877074784868725, 17.91172961564927]",48
"[8.862950685717937, 1.156052082422007, 14.890917400625359, 6.0633921863079845]",30
"[0.8118889042735202, 0.012808230701628889, 7.656191705227853, 1.3619524369248974]",7
"[2.41142584865087, 11.025300515156264, 4.569897491850529, 14.982494234554808]",6
"[5.878601828139282, 19.725298256566443, 15.042677755696772, 26.16065567416682]",70
"[17.405287200837826, 5.32026362290614, 25.20886665040964, 13.029037925514475]",64
"[5.203912205921317, 7.762459039854493, 10.871471662756546, 10.079330385390506]",15
"[16.857741205249386, 6.807258658602553, 25.463377046765427, 15.109287705290045]",81
"[7.513757241522898, 21.608634193945463, 13.971466740181073, 29.01682129497686]",48
"[1.207978483944132, 8.165780703609807, 5.817421625046645, 11.605414604709873]",12
"[17.710141447967445, 15.173514485105128, 22.370609080268537, 21.443442920043765]",30
"[11.262208540982787, 14.60486492412525, 12.727267685289167, 23.00334453375074]",9
"[3.73672767716524, 10.577433862603067, 10.07150635629032, 14.40760588568368]",28
"[15.416259800167106, 0.47012361304129935, 24.5104112190995, 8.91776140747988]",72
"[8.316278502388107, 3.791237094403858, 16.23721986425263, 10.738947298459589]",56
"[2.163413812140221, 21.047018345000986, 5.948978189980532, 27.49692703616084]",18
"[17.024165599692658, 10.224323272848368, 21.85300066957839, 15.313111972258152]",20
"[16.777469833127846, 4.204767817066676, 23.78044323523448, 8.861784268056823]",28
"[11.761919073111583, 20.110929450259437, 17.50477682922488, 28.08083101526941]",48
"[3.2524228286679704, 2.364703320253629, 7.374224799874943, 3.582361033211886]",4
"[1.6185153076595702, 16.623874774435752, 4.137129251176901, 23.161812587441588]",21
"[17.313800208153246, 3.374589032292841, 20.70837855490528, 12.443021266924381]",27
"[17.92474061395565, 0.4076795181494846, 26.783031789269558, 4.699023602220348]",36
"[13.753421310272886, 19.804518381920126, 20.86284032592919, 25.26769227406584]",42
"[8.480195070943319, 17.443832397562222, 9.524384416900846, 26.595743186952525]",9
"[19.68724778777537, 7.4317175669532425, 26.184076386201184, 10.416664695780186]",21
"[16.81792720659808, 20.83907618889646, 25.581990965971272, 23.296617431273702]",27
"[12.702154648811655, 9.275126355244849, 17.96103627881483, 16.868652101231113]",35
"[20.306477738096316, 15.196637173275933, 27.32086375630537, 21.928737677752494]",42
"[14.182180487820112, 5.3797707560668835, 19.637238545731304, 12.8494300104618]",35
"[2.58432758826147, 8.39762472023198, 8.928599385957849, 14.045313815260503]",36
"[13.91916867558338, 21.224642236165383, 18.894233972273025, 24.209944554440746]",15
"[0.2640528280471863, 6.770567551415539, 9.192694131914662, 10.078569954051801]",36
"[9.017631324509898, 21.39868607661226, 14.955855208061044, 28.271140968426593]",35
"[6.907548622950954, 9.73647528460751, 12.345461316443789, 14.899648328821684]",30
"[9.062097900494123, 8.58200421600362, 11.453326160599374, 12.811443734675269]",8
"[4.355611410364886, 7.8118030521392905, 12.136036397971402, 10.069140099697247]",24
"[12.301172741986036, 16.938175274020374, 20.313373055448395, 23.101109472954263]",56
"[15.863524748559016, 3.0968385749218292, 19.65327574110606, 6.213418757190117]",12
"[7.580974077720149, 10.150422486605194, 10.897784377872073, 12.3873908393775]",6
"[2.8266807556617537, 4.264130114234805, 5.924288850883703, 11.918245311361146]",21
"[11.664983085690855, 9.314011188891412, 14.31179623549324, 17.550910384432676]",24
"[12.53418360665803, 8.491602188647915, 18.13167190136513, 11.117052930038266]",18
"[13.571290400504827, 17.06032188296578, 15.211630480397774, 18.53777816021079]",2
"[16.195736652589655, 14.808328102400653, 20.371558550448103, 20.71367295784556]",24
"[2.8031121574143762, 1.609435814812539, 8.272679597378058, 4.611547808202355]",18
"[8.282215377878899, 14.360177940132433, 11.653286077123765, 23.550905829644627]",27
"[7.743894874711057, 4.884655727916617, 15.704250786710386, 11.772102095609245]",56
"[7.545531940304157, 1.9222589437661846, 12.989047547435302, 9.789290660926241]",40
"[4.5317224875595095, 6.299418710706629, 9.378380305234574, 14.024103223792586]",40
"[12.859305611520629, 16.378043834313512, 18.965340578025565, 19.49368531076875]",18
"[1.2639852913454115, 6.848631752057898, 9.140994893120235, 14.590482102845101]",64
"[20.759075325996555, 2.2414361658814137, 26.981362686736254, 10.329529351402536]",48
"[13.74539027979254, 4.510823038532475, 16.78635368949018, 9.72490995552771]",15
"[2.63797890017526, 15.36060957688238, 11.157945584318043, 23.160651680574688]",72
"[8.328905365917956, 2.906818497638971, 16.991393200571185, 9.851693924231594]",56
"[5.524907334402013, 2.6233447972463138, 6.555049838058445, 5.296160381526046]",3
"[16.564592317572735, 10.460064923215105, 20.70240698318325, 16.552794116295658]",24
"[5.808230077611387, 14.573110887050406, 12.107228827556916, 23.220474868664354]",63
"[10.912210020859892, 21.000212347798588, 19.011084853599407, 28.382044291724394]",63
